usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1339526505,06/12/2012 18:41:45,2,docr,1156.32,2,3.517,2,34.488,2,0.455,2,87.06,2,1483.168,2,27.4359,2,35.16005566,2,-122.934076,2
1339526520,06/12/2012 18:42:00,2,docr,1166.39,2,3.497,2,34.49,2,0.464,2,87.06,2,1483.256,2,27.4395,2,35.160053,2,-122.93408,2
1339526535,06/12/2012 18:42:15,2,docr,1174.87,2,3.48,2,34.493,2,0.476,2,87.07,2,1483.331,2,27.4435,2,35.16004446,2,-122.93404906,2
1339526550,06/12/2012 18:42:30,2,docr,1182.47,2,3.466,2,34.494,2,0.488,2,87.07,2,1483.401,2,27.4457,2,35.16004233,2,-122.93403353,2
1339526565,06/12/2012 18:42:45,2,docr,1190.17,2,3.447,2,34.496,2,0.492,2,87.08,2,1483.452,2,27.4492,2,35.160096,2,-122.93408,2
1339526580,06/12/2012 18:43:00,2,docr,1197.97,2,3.43,2,34.497,2,0.501,2,87.09,2,1483.513,2,27.4517,2,35.16008506,2,-122.9341272,2
1339526595,06/12/2012 18:43:15,2,docr,1207.15,2,3.418,2,34.501,2,0.512,2,87.06,2,1483.622,2,27.4561,2,35.16007746,2,-122.934136,2
1339526610,06/12/2012 18:43:30,2,docr,1218.99,2,3.397,2,34.503,2,0.532,2,87.07,2,1483.735,2,27.4597,2,35.160086,2,-122.934168,2
1339526625,06/12/2012 18:43:45,2,docr,1228.96,2,3.375,2,34.505,2,0.546,2,87.1,2,1483.812,2,27.4635,2,35.16009466,2,-122.93414533,2
1339526640,06/12/2012 18:44:00,2,docr,1237.05,2,3.351,2,34.505,2,0.545,2,87.09,2,1483.847,2,27.4658,2,35.1600978,2,-122.93413266,2
1339526655,06/12/2012 18:44:15,2,docr,1244.65,2,3.331,2,34.507,2,0.548,2,87.09,2,1483.892,2,27.4693,2,35.16020313,2,-122.93414006,2
1339526670,06/12/2012 18:44:30,2,docr,1252.15,2,3.323,2,34.51,2,0.558,2,87.1,2,1483.989,2,27.4725,2,35.160129,2,-122.9341752,2
1339526685,06/12/2012 18:44:45,2,docr,1263.49,2,3.314,2,34.511,2,0.573,2,87.06,2,1484.143,2,27.4743,2,35.16007826,2,-122.9341958,2
1339526700,06/12/2012 18:45:00,2,docr,1277.01,2,3.279,2,34.511,2,0.579,2,87.08,2,1484.222,2,27.4776,2,35.160084,2,-122.93415566,2
1339526715,06/12/2012 18:45:15,2,docr,1288.55,2,3.258,2,34.515,2,0.585,2,87.1,2,1484.333,2,27.4828,2,35.16008,2,-122.93417773,2
1339526730,06/12/2012 18:45:30,2,docr,1297.43,2,3.232,2,34.517,2,0.601,2,87.08,2,1484.375,2,27.4869,2,35.160081,2,-122.934198,2
1339526745,06/12/2012 18:45:45,2,docr,1306.51,2,3.22,2,34.521,2,0.611,2,87.1,2,1484.482,2,27.4913,2,35.160068,2,-122.93413633,2
1339526760,06/12/2012 18:46:00,2,docr,1314.4,2,3.211,2,34.522,2,0.629,2,87.09,2,1484.578,2,27.493,2,35.16007726,2,-122.93410306,2
1339526775,06/12/2012 18:46:15,2,docr,1322.78,2,3.195,2,34.522,2,0.636,2,87.12,2,1484.651,2,27.4945,2,35.160093,2,-122.934058,2
1339526790,06/12/2012 18:46:30,2,docr,1331.17,2,3.171,2,34.524,2,0.642,2,87.12,2,1484.693,2,27.4984,2,35.16009206,2,-122.9341142,2
1339526805,06/12/2012 18:46:45,2,docr,1339.65,2,3.147,2,34.525,2,0.65,2,87.12,2,1484.736,2,27.5014,2,35.16011606,2,-122.93410846,2
1339526820,06/12/2012 18:47:00,2,docr,1348.72,2,3.127,2,34.527,2,0.649,2,87.11,2,1484.806,2,27.5049,2,35.160135,2,-122.934087,2
1339526835,06/12/2012 18:47:15,2,docr,1358.29,2,3.106,2,34.527,2,0.659,2,87.12,2,1484.878,2,27.5069,2,35.1601204,2,-122.9341098,2
1339526850,06/12/2012 18:47:30,2,docr,1367.27,2,3.065,2,34.528,2,0.658,2,87.11,2,1484.856,2,27.5114,2,35.16012393,2,-122.93411366,2
1339526865,06/12/2012 18:47:45,2,docr,1376.04,2,3.04,2,34.529,2,0.655,2,87.11,2,1484.899,2,27.5146,2,35.160145,2,-122.934111,2
1339526880,06/12/2012 18:48:00,2,docr,1384.62,2,3.017,2,34.53,2,0.66,2,87.11,2,1484.947,2,27.5175,2,35.16014213,2,-122.9341158,2
1339526895,06/12/2012 18:48:15,2,docr,1393.4,2,2.993,2,34.531,2,0.664,2,87.12,2,1484.993,2,27.5205,2,35.16013673,2,-122.93411506,2
1339526910,06/12/2012 18:48:30,2,docr,1401.68,2,2.98,2,34.532,2,0.669,2,87.11,2,1485.079,2,27.5225,2,35.160115,2,-122.934099,2
1339526925,06/12/2012 18:48:45,2,docr,1409.77,2,2.963,2,34.534,2,0.676,2,87.11,2,1485.146,2,27.5257,2,35.16013273,2,-122.934116,2
1339526940,06/12/2012 18:49:00,2,docr,1418.93,2,2.949,2,34.537,2,0.686,2,87.1,2,1485.245,2,27.5294,2,35.16014093,2,-122.93411793,2
1339526955,06/12/2012 18:49:15,2,docr,1428.3,2,2.946,2,34.54,2,0.708,2,87.1,2,1485.394,2,27.5321,2,35.160144,2,-122.934111,2
1339526970,06/12/2012 18:49:30,2,docr,1436.88,2,2.925,2,34.539,2,0.717,2,87.11,2,1485.448,2,27.5332,2,35.16015446,2,-122.9341182,2
1339526985,06/12/2012 18:49:45,2,docr,1445.45,2,2.906,2,34.541,2,0.717,2,87.11,2,1485.514,2,27.5366,2,35.16016473,2,-122.93412246,2
1339527000,06/12/2012 18:50:00,2,docr,1454.42,2,2.893,2,34.544,2,0.732,2,87.11,2,1485.614,2,27.5402,2,35.16014326,2,-122.9340862,2
1339527015,06/12/2012 18:50:15,2,docr,1463.3,2,2.885,2,34.544,2,0.738,2,87.11,2,1485.73,2,27.5409,2,35.16013513,2,-122.9340934,2
1339527030,06/12/2012 18:50:30,2,docr,1471.97,2,2.875,2,34.544,2,0.741,2,87.11,2,1485.834,2,27.5419,2,35.16013106,2,-122.93410913,2
1339527045,06/12/2012 18:50:45,2,docr,1480.25,2,2.85,2,34.544,2,0.743,2,87.12,2,1485.867,2,27.5441,2,35.16011906,2,-122.9341138,2
1339527060,06/12/2012 18:51:00,2,docr,1488.83,2,2.836,2,34.546,2,0.745,2,87.1,2,1485.955,2,27.547,2,35.16007933,2,-122.93408153,2
1339527075,06/12/2012 18:51:15,2,docr,1498.09,2,2.829,2,34.55,2,0.762,2,87.1,2,1486.087,2,27.5509,2,35.16003,2,-122.93405,2
1339527090,06/12/2012 18:51:30,2,docr,1507.26,2,2.815,2,34.552,2,0.783,2,87.09,2,1486.184,2,27.5538,2,35.16013373,2,-122.93408706,2
1339527105,06/12/2012 18:51:45,2,docr,1515.73,2,2.794,2,34.551,2,0.792,2,87.1,2,1486.237,2,27.5549,2,35.160145,2,-122.93409026,2
1339527120,06/12/2012 18:52:00,2,docr,1524.6,2,2.777,2,34.553,2,0.785,2,87.1,2,1486.316,2,27.558,2,35.160153,2,-122.934094,2
1339527135,06/12/2012 18:52:15,2,docr,1532.68,2,2.762,2,34.553,2,0.801,2,87.12,2,1486.389,2,27.5593,2,35.16011606,2,-122.93408746,2
1339527150,06/12/2012 18:52:30,2,docr,1540.86,2,2.748,2,34.555,2,0.805,2,87.12,2,1486.47,2,27.5622,2,35.16014706,2,-122.93409713,2
1339527165,06/12/2012 18:52:45,2,docr,1549.73,2,2.742,2,34.558,2,0.818,2,87.11,2,1486.598,2,27.5652,2,35.160199,2,-122.93411,2
1339527180,06/12/2012 18:53:00,2,docr,1558.4,2,2.735,2,34.557,2,0.832,2,87.12,2,1486.714,2,27.5651,2,35.16012813,2,-122.93410486,2
1339527195,06/12/2012 18:53:15,2,docr,1566.87,2,2.714,2,34.557,2,0.829,2,87.13,2,1486.767,2,27.5669,2,35.16010473,2,-122.93409946,2
1339527210,06/12/2012 18:53:30,2,docr,1574.95,2,2.699,2,34.558,2,0.833,2,87.12,2,1486.841,2,27.569,2,35.160123,2,-122.93413,2
1339527225,06/12/2012 18:53:45,2,docr,1583.32,2,2.69,2,34.559,2,0.835,2,87.11,2,1486.946,2,27.5707,2,35.1601014,2,-122.934162,2
1339527240,06/12/2012 18:54:00,2,docr,1591.8,2,2.686,2,34.561,2,0.839,2,87.11,2,1487.075,2,27.5727,2,35.1600874,2,-122.93417266,2
1339527255,06/12/2012 18:54:15,2,docr,1600.27,2,2.671,2,34.561,2,0.853,2,87.11,2,1487.154,2,27.574,2,35.160074,2,-122.934143,2
1339527270,06/12/2012 18:54:30,2,docr,1608.64,2,2.645,2,34.56,2,0.854,2,87.11,2,1487.183,2,27.5755,2,35.16008486,2,-122.93418066,2
1339527285,06/12/2012 18:54:45,2,docr,1617.31,2,2.624,2,34.562,2,0.85,2,87.11,2,1487.242,2,27.5789,2,35.16008273,2,-122.93419593,2
1339527300,06/12/2012 18:55:00,2,docr,1625.88,2,2.613,2,34.563,2,0.859,2,87.12,2,1487.341,2,27.5807,2,35.1600488,2,-122.93418606,2
1339527315,06/12/2012 18:55:15,2,docr,1634.25,2,2.6,2,34.562,2,0.865,2,87.12,2,1487.426,2,27.5811,2,35.1600786,2,-122.93421966,2
1339527330,06/12/2012 18:55:30,2,docr,1642.52,2,2.578,2,34.564,2,0.867,2,87.13,2,1487.474,2,27.5846,2,35.16007686,2,-122.93423566,2
1339527345,06/12/2012 18:55:45,2,docr,1650.7,2,2.569,2,34.566,2,0.88,2,87.13,2,1487.577,2,27.587,2,35.16004306,2,-122.93421313,2
1339527360,06/12/2012 18:56:00,2,docr,1658.97,2,2.552,2,34.566,2,0.889,2,87.12,2,1487.644,2,27.5885,2,35.15996826,2,-122.93414113,2
1339527375,06/12/2012 18:56:15,2,docr,1667.34,2,2.539,2,34.568,2,0.894,2,87.12,2,1487.732,2,27.5912,2,35.15992433,2,-122.9341062,2
1339527390,06/12/2012 18:56:30,2,docr,1675.81,2,2.515,2,34.566,2,0.899,2,87.14,2,1487.77,2,27.5917,2,35.16000086,2,-122.93425646,2
1339527405,06/12/2012 18:56:45,2,docr,1684.08,2,2.485,2,34.565,2,0.889,2,87.16,2,1487.779,2,27.5934,2,35.16001766,2,-122.93427993,2
1339527420,06/12/2012 18:57:00,2,docr,1692.35,2,2.46,2,34.567,2,0.881,2,87.17,2,1487.814,2,27.5971,2,35.160032,2,-122.934304,2
1339527435,06/12/2012 18:57:15,2,docr,1700.62,2,2.452,2,34.568,2,0.889,2,87.16,2,1487.922,2,27.5986,2,35.160005,2,-122.934316,2
1339527450,06/12/2012 18:57:30,2,docr,1709.39,2,2.442,2,34.57,2,0.898,2,87.16,2,1488.03,2,27.6011,2,35.16001633,2,-122.93432193,2
1339527465,06/12/2012 18:57:45,2,docr,1718.64,2,2.424,2,34.572,2,0.919,2,87.16,2,1488.112,2,27.6042,2,35.160026,2,-122.934344,2
1339527480,06/12/2012 18:58:00,2,docr,1728.39,2,2.408,2,34.573,2,0.934,2,87.16,2,1488.21,2,27.6064,2,35.1599796,2,-122.93434533,2
1339527495,06/12/2012 18:58:15,2,docr,1738.03,2,2.392,2,34.574,2,0.94,2,87.17,2,1488.306,2,27.6086,2,35.159982,2,-122.9343452,2
1339527510,06/12/2012 18:58:30,2,docr,1747.78,2,2.379,2,34.576,2,0.947,2,87.17,2,1488.418,2,27.6113,2,35.160003,2,-122.934344,2
1339527525,06/12/2012 18:58:45,2,docr,1757.53,2,2.364,2,34.575,2,0.955,2,87.17,2,1488.518,2,27.6118,2,35.1599954,2,-122.9343732,2
1339527540,06/12/2012 18:59:00,2,docr,1767.17,2,2.343,2,34.577,2,0.957,2,87.17,2,1488.594,2,27.6152,2,35.15999113,2,-122.93436446,2
1339527555,06/12/2012 18:59:15,2,docr,1776.82,2,2.331,2,34.578,2,0.963,2,87.18,2,1488.707,2,27.617,2,35.160009,2,-122.934335,2
1339527570,06/12/2012 18:59:30,2,docr,1786.46,2,2.316,2,34.578,2,0.97,2,87.18,2,1488.806,2,27.6183,2,35.1599986,2,-122.9342878,2
1339527585,06/12/2012 18:59:45,2,docr,1796.11,2,2.303,2,34.579,2,0.975,2,87.18,2,1488.916,2,27.6202,2,35.1599894,2,-122.934301,2
1339527600,06/12/2012 19:00:00,2,docr,1805.66,2,2.296,2,34.581,2,0.984,2,87.17,2,1489.051,2,27.6224,2,35.159966,2,-122.93438,2
1339527615,06/12/2012 19:00:15,2,docr,1815.1,2,2.278,2,34.582,2,1.004,2,87.17,2,1489.135,2,27.6247,2,35.1599824,2,-122.93442193,2
1339527630,06/12/2012 19:00:30,2,docr,1824.25,2,2.254,2,34.583,2,1.009,2,87.17,2,1489.188,2,27.6275,2,35.1599826,2,-122.93442646,2
1339527645,06/12/2012 19:00:45,2,docr,1833.5,2,2.238,2,34.584,2,1.017,2,87.17,2,1489.277,2,27.6296,2,35.15995626,2,-122.93439446,2
1339527660,06/12/2012 19:01:00,2,docr,1842.06,2,2.223,2,34.586,2,1.026,2,87.17,2,1489.36,2,27.6325,2,35.15996846,2,-122.93438926,2
1339527675,06/12/2012 19:01:15,2,docr,1851.22,2,2.215,2,34.588,2,1.041,2,87.17,2,1489.484,2,27.6348,2,35.15997293,2,-122.93439273,2
1339527690,06/12/2012 19:01:30,2,docr,1860.66,2,2.201,2,34.588,2,1.052,2,87.17,2,1489.585,2,27.6359,2,35.159944,2,-122.934371,2
1339527705,06/12/2012 19:01:45,2,docr,1869.42,2,2.19,2,34.589,2,1.058,2,87.18,2,1489.687,2,27.6377,2,35.1601604,2,-122.93436993,2
1339527720,06/12/2012 19:02:00,2,docr,1878.37,2,2.18,2,34.591,2,1.065,2,87.17,2,1489.799,2,27.6401,2,35.1602592,2,-122.93436413,2
1339527735,06/12/2012 19:02:15,2,docr,1887.81,2,2.169,2,34.592,2,1.081,2,87.16,2,1489.914,2,27.6418,2,35.160108,2,-122.934324,2
1339527750,06/12/2012 19:02:30,2,docr,1897.16,2,2.157,2,34.593,2,1.093,2,87.18,2,1490.023,2,27.6437,2,35.1599984,2,-122.93434906,2
1339527765,06/12/2012 19:02:45,2,docr,1906.01,2,2.15,2,34.595,2,1.105,2,87.17,2,1490.146,2,27.6459,2,35.159897,2,-122.934374,2
1339527780,06/12/2012 19:03:00,2,docr,1914.08,2,2.141,2,34.596,2,1.118,2,87.17,2,1490.246,2,27.6474,2,35.1599476,2,-122.93443706,2
1339527795,06/12/2012 19:03:15,2,docr,1923.03,2,2.137,2,34.597,2,1.129,2,87.17,2,1490.383,2,27.6486,2,35.15987786,2,-122.934522,2
1339527810,06/12/2012 19:03:30,2,docr,1932.37,2,2.129,2,34.598,2,1.137,2,87.17,2,1490.509,2,27.6501,2,35.15981,2,-122.93458,2
1339527825,06/12/2012 19:03:45,2,docr,1941.52,2,2.123,2,34.6,2,1.156,2,87.17,2,1490.642,2,27.6522,2,35.15987253,2,-122.9344624,2
1339527840,06/12/2012 19:04:00,2,docr,1950.57,2,2.118,2,34.601,2,1.171,2,87.16,2,1490.776,2,27.6535,2,35.15988193,2,-122.93445066,2
1339527855,06/12/2012 19:04:15,2,docr,1959.71,2,2.106,2,34.603,2,1.186,2,87.16,2,1490.883,2,27.6561,2,35.15988,2,-122.934451,2
1339527870,06/12/2012 19:04:30,2,docr,1968.27,2,2.096,2,34.605,2,1.2,2,87.16,2,1490.988,2,27.6585,2,35.1598556,2,-122.9344638,2
1339527885,06/12/2012 19:04:45,2,docr,1976.92,2,2.09,2,34.606,2,1.215,2,87.17,2,1491.111,2,27.6598,2,35.159881,2,-122.93448566,2
1339527900,06/12/2012 19:05:00,2,docr,1985.87,2,2.085,2,34.606,2,1.224,2,87.17,2,1491.242,2,27.6603,2,35.159981,2,-122.934553,2
1339527915,06/12/2012 19:05:15,2,docr,1994.82,2,2.078,2,34.607,2,1.231,2,87.17,2,1491.366,2,27.6617,2,35.1599368,2,-122.934537,2
1339527930,06/12/2012 19:05:30,2,docr,2003.86,2,2.069,2,34.607,2,1.234,2,87.17,2,1491.482,2,27.6624,2,35.15992773,2,-122.93450573,2
1339527945,06/12/2012 19:05:45,2,docr,2012.91,2,2.06,2,34.608,2,1.24,2,87.17,2,1491.599,2,27.664,2,35.159948,2,-122.934447,2
1339527960,06/12/2012 19:06:00,2,docr,2022.45,2,2.052,2,34.609,2,1.25,2,87.17,2,1491.728,2,27.6655,2,35.15989613,2,-122.93443853,2
1339527975,06/12/2012 19:06:15,2,docr,2031.79,2,2.043,2,34.61,2,1.262,2,87.17,2,1491.85,2,27.667,2,35.15988253,2,-122.93445326,2
1339527990,06/12/2012 19:06:30,2,docr,2040.93,2,2.038,2,34.612,2,1.279,2,87.15,2,1491.988,2,27.6691,2,35.159894,2,-122.934489,2
1339528005,06/12/2012 19:06:45,2,docr,2049.97,2,2.034,2,34.613,2,1.294,2,87.16,2,1492.126,2,27.6702,2,35.15990066,2,-122.93448966,2
1339528020,06/12/2012 19:07:00,2,docr,2059.21,2,2.022,2,34.614,2,1.303,2,87.15,2,1492.234,2,27.672,2,35.1599022,2,-122.93450013,2
1339528035,06/12/2012 19:07:15,2,docr,2068.35,2,2.018,2,34.615,2,1.317,2,87.16,2,1492.374,2,27.6732,2,35.15987173,2,-122.9345668,2
1339528050,06/12/2012 19:07:30,2,docr,2077.69,2,2.01,2,34.616,2,1.327,2,87.15,2,1492.501,2,27.6747,2,35.1598844,2,-122.93455086,2
1339528065,06/12/2012 19:07:45,2,docr,2086.83,2,2.001,2,34.617,2,1.334,2,87.16,2,1492.619,2,27.6762,2,35.15989506,2,-122.934543,2
1339528080,06/12/2012 19:08:00,2,docr,2095.48,2,1.992,2,34.618,2,1.348,2,87.16,2,1492.73,2,27.6777,2,35.1599044,2,-122.93456633,2
1339528095,06/12/2012 19:08:15,2,docr,2104.72,2,1.984,2,34.619,2,1.36,2,87.16,2,1492.854,2,27.6792,2,35.15989186,2,-122.93456913,2
1339528110,06/12/2012 19:08:30,2,docr,2113.86,2,1.98,2,34.62,2,1.369,2,87.17,2,1492.995,2,27.6804,2,35.159887,2,-122.93457,2
1339528125,06/12/2012 19:08:45,2,docr,2122.8,2,1.975,2,34.62,2,1.375,2,87.17,2,1493.127,2,27.6808,2,35.15991846,2,-122.9346136,2
1339528140,06/12/2012 19:09:00,2,docr,2131.94,2,1.966,2,34.621,2,1.383,2,87.17,2,1493.245,2,27.6824,2,35.1599052,2,-122.9345966,2
1339528155,06/12/2012 19:09:15,2,docr,2140.78,2,1.958,2,34.622,2,1.392,2,87.17,2,1493.363,2,27.6838,2,35.15989,2,-122.934581,2
1339528170,06/12/2012 19:09:30,2,docr,2149.92,2,1.953,2,34.623,2,1.403,2,87.17,2,1493.5,2,27.6851,2,35.159886,2,-122.9346256,2
1339528185,06/12/2012 19:09:45,2,docr,2158.96,2,1.946,2,34.623,2,1.41,2,87.17,2,1493.624,2,27.6857,2,35.1598732,2,-122.93462946,2
1339528200,06/12/2012 19:10:00,2,docr,2167.8,2,1.941,2,34.624,2,1.418,2,87.16,2,1493.756,2,27.6869,2,35.159882,2,-122.93464,2
1339528215,06/12/2012 19:10:15,2,docr,2177.23,2,1.936,2,34.624,2,1.425,2,87.16,2,1493.896,2,27.6873,2,35.15989346,2,-122.93463526,2
1339528230,06/12/2012 19:10:30,2,docr,2186.56,2,1.932,2,34.625,2,1.433,2,87.17,2,1494.04,2,27.6885,2,35.15989586,2,-122.9346342,2
1339528245,06/12/2012 19:10:45,2,docr,2195.7,2,1.928,2,34.626,2,1.438,2,87.16,2,1494.181,2,27.6897,2,35.159872,2,-122.934633,2
1339528260,06/12/2012 19:11:00,2,docr,2204.25,2,1.923,2,34.626,2,1.447,2,87.16,2,1494.306,2,27.6901,2,35.1598544,2,-122.934641,2
1339528275,06/12/2012 19:11:15,2,docr,2213.38,2,1.92,2,34.627,2,1.453,2,87.17,2,1494.451,2,27.6912,2,35.1598616,2,-122.93466246,2
1339528290,06/12/2012 19:11:30,2,docr,2222.32,2,1.916,2,34.627,2,1.459,2,87.16,2,1494.587,2,27.6915,2,35.159881,2,-122.934664,2
1339528305,06/12/2012 19:11:45,2,docr,2231.55,2,1.909,2,34.628,2,1.468,2,87.17,2,1494.716,2,27.6929,2,35.159861,2,-122.93469533,2
1339528320,06/12/2012 19:12:00,2,docr,2240.78,2,1.906,2,34.628,2,1.475,2,87.16,2,1494.862,2,27.6932,2,35.1598522,2,-122.9347086,2
1339528335,06/12/2012 19:12:15,2,docr,2250.11,2,1.902,2,34.629,2,1.481,2,87.17,2,1495.006,2,27.6944,2,35.159857,2,-122.93467446,2
1339528350,06/12/2012 19:12:30,2,docr,2259.15,2,1.897,2,34.629,2,1.485,2,87.17,2,1495.14,2,27.6948,2,35.15983673,2,-122.9346986,2
1339528365,06/12/2012 19:12:45,2,docr,2268.08,2,1.892,2,34.63,2,1.492,2,87.18,2,1495.273,2,27.6961,2,35.15982506,2,-122.9347116,2
1339528380,06/12/2012 19:13:00,2,docr,2277.12,2,1.89,2,34.63,2,1.5,2,87.18,2,1495.42,2,27.6963,2,35.1598016,2,-122.9347336,2
1339528395,06/12/2012 19:13:15,2,docr,2286.35,2,1.886,2,34.631,2,1.507,2,87.19,2,1495.563,2,27.6974,2,35.15982613,2,-122.93475466,2
1339528410,06/12/2012 19:13:30,2,docr,2295.48,2,1.882,2,34.632,2,1.519,2,87.18,2,1495.704,2,27.6986,2,35.15984133,2,-122.93477393,2
1339528425,06/12/2012 19:13:45,2,docr,2304.42,2,1.878,2,34.632,2,1.524,2,87.18,2,1495.84,2,27.6989,2,35.15979093,2,-122.93474406,2
1339528440,06/12/2012 19:14:00,2,docr,2313.35,2,1.876,2,34.633,2,1.534,2,87.19,2,1495.986,2,27.7,2,35.15978073,2,-122.93472453,2
1339528455,06/12/2012 19:14:15,2,docr,2322.38,2,1.872,2,34.633,2,1.542,2,87.18,2,1496.124,2,27.7003,2,35.159774,2,-122.934718,2
1339528470,06/12/2012 19:14:30,2,docr,2331.61,2,1.864,2,34.634,2,1.542,2,87.17,2,1496.25,2,27.7018,2,35.1597856,2,-122.93469026,2
1339528485,06/12/2012 19:14:45,2,docr,2340.74,2,1.86,2,34.634,2,1.546,2,87.17,2,1496.389,2,27.7021,2,35.159781,2,-122.93471126,2
1339528500,06/12/2012 19:15:00,2,docr,2349.57,2,1.857,2,34.634,2,1.552,2,87.17,2,1496.529,2,27.7024,2,35.159765,2,-122.93473,2
1339528515,06/12/2012 19:15:15,2,docr,2358.21,2,1.854,2,34.635,2,1.557,2,87.18,2,1496.666,2,27.7035,2,35.15975806,2,-122.9347888,2
1339528530,06/12/2012 19:15:30,2,docr,2367.24,2,1.85,2,34.636,2,1.568,2,87.18,2,1496.805,2,27.7047,2,35.1597684,2,-122.9348246,2
1339528545,06/12/2012 19:15:45,2,docr,2376.08,2,1.844,2,34.636,2,1.576,2,87.18,2,1496.931,2,27.7051,2,35.159784,2,-122.934869,2
1339528560,06/12/2012 19:16:00,2,docr,2384.81,2,1.842,2,34.637,2,1.585,2,87.18,2,1497.074,2,27.7062,2,35.15970486,2,-122.9347852,2
1339528575,06/12/2012 19:16:15,2,docr,2393.64,2,1.839,2,34.638,2,1.593,2,87.18,2,1497.215,2,27.7072,2,35.15970333,2,-122.934797,2
1339528590,06/12/2012 19:16:30,2,docr,2402.87,2,1.836,2,34.638,2,1.602,2,87.18,2,1497.361,2,27.7075,2,35.159722,2,-122.934843,2
1339528605,06/12/2012 19:16:45,2,docr,2412.29,2,1.83,2,34.639,2,1.609,2,87.18,2,1497.499,2,27.7088,2,35.15970286,2,-122.9348192,2
1339528620,06/12/2012 19:17:00,2,docr,2421.02,2,1.827,2,34.639,2,1.614,2,87.19,2,1497.636,2,27.7091,2,35.15970886,2,-122.93480906,2
1339528635,06/12/2012 19:17:15,2,docr,2429.27,2,1.823,2,34.639,2,1.621,2,87.18,2,1497.761,2,27.7095,2,35.159754,2,-122.934814,2
1339528650,06/12/2012 19:17:30,2,docr,2437.9,2,1.82,2,34.639,2,1.623,2,87.18,2,1497.897,2,27.7097,2,35.15972733,2,-122.934807,2
1339528665,06/12/2012 19:17:45,2,docr,2446.73,2,1.815,2,34.64,2,1.631,2,87.18,2,1498.029,2,27.711,2,35.1597126,2,-122.9348086,2
1339528680,06/12/2012 19:18:00,2,docr,2455.37,2,1.811,2,34.64,2,1.637,2,87.18,2,1498.16,2,27.7113,2,35.15969266,2,-122.93484193,2
1339528695,06/12/2012 19:18:15,2,docr,2464,2,1.808,2,34.641,2,1.643,2,87.18,2,1498.298,2,27.7124,2,35.15968793,2,-122.93489246,2
1339528710,06/12/2012 19:18:30,2,docr,2472.73,2,1.806,2,34.642,2,1.649,2,87.18,2,1498.441,2,27.7134,2,35.15968233,2,-122.93492453,2
1339528725,06/12/2012 19:18:45,2,docr,2481.56,2,1.805,2,34.643,2,1.666,2,87.18,2,1498.591,2,27.7143,2,35.15965633,2,-122.9348734,2
1339528740,06/12/2012 19:19:00,2,docr,2490,2,1.802,2,34.644,2,1.68,2,87.19,2,1498.725,2,27.7154,2,35.1596648,2,-122.9348596,2
1339528755,06/12/2012 19:19:15,2,docr,2498.34,2,1.797,2,34.644,2,1.693,2,87.18,2,1498.847,2,27.7159,2,35.15966713,2,-122.934858,2
1339528770,06/12/2012 19:19:30,2,docr,2507.36,2,1.794,2,34.644,2,1.697,2,87.18,2,1498.99,2,27.7161,2,35.159599,2,-122.9349404,2
1339528785,06/12/2012 19:19:45,2,docr,2516.38,2,1.792,2,34.645,2,1.7,2,87.18,2,1499.138,2,27.7171,2,35.15957466,2,-122.9349234,2
1339528800,06/12/2012 19:20:00,2,docr,2525.31,2,1.787,2,34.645,2,1.707,2,87.18,2,1499.271,2,27.7176,2,35.159565,2,-122.934905,2
1339528815,06/12/2012 19:20:15,2,docr,2533.55,2,1.781,2,34.645,2,1.714,2,87.18,2,1499.387,2,27.7181,2,35.15955206,2,-122.93485073,2
1339528830,06/12/2012 19:20:30,2,docr,2542.38,2,1.777,2,34.646,2,1.718,2,87.18,2,1499.523,2,27.7192,2,35.159588,2,-122.93489566,2
1339528845,06/12/2012 19:20:45,2,docr,2551.4,2,1.773,2,34.646,2,1.725,2,87.18,2,1499.662,2,27.7196,2,35.159618,2,-122.934933,2
1339528860,06/12/2012 19:21:00,2,docr,2560.32,2,1.769,2,34.646,2,1.729,2,87.18,2,1499.799,2,27.7199,2,35.15957946,2,-122.93497593,2
1339528875,06/12/2012 19:21:15,2,docr,2570.62,2,1.766,2,34.647,2,1.736,2,87.16,2,1499.965,2,27.721,2,35.1596022,2,-122.9349994,2
1339528890,06/12/2012 19:21:30,2,docr,2577.78,2,1.761,2,34.647,2,1.747,2,87.17,2,1500.067,2,27.7214,2,35.159629,2,-122.935046,2
1339528905,06/12/2012 19:21:45,2,docr,2583.17,2,1.757,2,34.648,2,1.752,2,87.17,2,1500.144,2,27.7225,2,35.1595932,2,-122.93502273,2
1339528920,06/12/2012 19:22:00,2,docr,2593.27,2,1.754,2,34.648,2,1.757,2,87.18,2,1500.306,2,27.7228,2,35.15954713,2,-122.93494773,2
1339528935,06/12/2012 19:22:15,2,docr,2603.08,2,1.748,2,34.648,2,1.763,2,87.18,2,1500.45,2,27.7233,2,35.159516,2,-122.934822,2
1339528950,06/12/2012 19:22:30,2,docr,2608.37,2,1.746,2,34.649,2,1.771,2,87.17,2,1500.534,2,27.7243,2,35.1595248,2,-122.9348228,2
