usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1306182840,05/23/2011 20:34:00,2,docr,1062.02,2,3.822,2,34.475,2,0.52,2,89.47,2,1482.851,2,27.3949,2,35.160169,2,-123.022072,2
1306182855,05/23/2011 20:34:15,2,docr,1072.49,2,3.798,2,34.477,2,0.533,2,89.48,2,1482.929,2,27.399,2,35.16014366,2,-123.0220768,2
1306182870,05/23/2011 20:34:30,2,docr,1081.97,2,3.775,2,34.479,2,0.542,2,89.49,2,1482.994,2,27.403,2,35.1601486,2,-123.0220808,2
1306182885,05/23/2011 20:34:45,2,docr,1091.35,2,3.742,2,34.48,2,0.55,2,89.5,2,1483.014,2,27.4071,2,35.160181,2,-123.022114,2
1306182900,05/23/2011 20:35:00,2,docr,1100.73,2,3.701,2,34.483,2,0.563,2,89.5,2,1483.003,2,27.4136,2,35.16018593,2,-123.0220776,2
1306182915,05/23/2011 20:35:15,2,docr,1109.82,2,3.686,2,34.485,2,0.572,2,89.5,2,1483.095,2,27.4167,2,35.1601844,2,-123.0220712,2
1306182930,05/23/2011 20:35:30,2,docr,1119.2,2,3.66,2,34.485,2,0.578,2,89.49,2,1483.144,2,27.4194,2,35.16017026,2,-123.0221228,2
1306182945,05/23/2011 20:35:45,2,docr,1128.77,2,3.63,2,34.487,2,0.588,2,89.5,2,1483.181,2,27.424,2,35.16018786,2,-123.022108,2
1306182960,05/23/2011 20:36:00,2,docr,1137.76,2,3.602,2,34.489,2,0.596,2,89.5,2,1483.216,2,27.4283,2,35.1602384,2,-123.02209713,2
1306182975,05/23/2011 20:36:15,2,docr,1144.67,2,3.582,2,34.491,2,0.605,2,89.52,2,1483.251,2,27.4319,2,35.16054,2,-123.022163,2
1306182990,05/23/2011 20:36:30,2,docr,1150.29,2,3.569,2,34.491,2,0.61,2,89.53,2,1483.291,2,27.4332,2,35.16017713,2,-123.02230213,2
1306183005,05/23/2011 20:36:45,2,docr,1155.82,2,3.536,2,34.492,2,0.617,2,89.52,2,1483.245,2,27.4372,2,35.15992506,2,-123.0224096,2
1306183020,05/23/2011 20:37:00,2,docr,1163.62,2,3.526,2,34.494,2,0.626,2,89.52,2,1483.337,2,27.4399,2,35.1601952,2,-123.0219176,2
1306183035,05/23/2011 20:37:15,2,docr,1176.65,2,3.486,2,34.494,2,0.631,2,89.47,2,1483.387,2,27.4438,2,35.1601926,2,-123.0218952,2
1306183050,05/23/2011 20:37:30,2,docr,1189.58,2,3.447,2,34.496,2,0.637,2,89.51,2,1483.442,2,27.4492,2,35.160203,2,-123.021897,2
1306183065,05/23/2011 20:37:45,2,docr,1200.14,2,3.428,2,34.497,2,0.641,2,89.51,2,1483.541,2,27.4519,2,35.16013626,2,-123.02182093,2
1306183080,05/23/2011 20:38:00,2,docr,1210.6,2,3.402,2,34.498,2,0.648,2,89.53,2,1483.608,2,27.4552,2,35.1600494,2,-123.02176013,2
1306183095,05/23/2011 20:38:15,2,docr,1220.08,2,3.369,2,34.5,2,0.656,2,89.54,2,1483.631,2,27.46,2,35.159955,2,-123.021742,2
1306183110,05/23/2011 20:38:30,2,docr,1227.48,2,3.358,2,34.504,2,0.671,2,89.55,2,1483.714,2,27.4643,2,35.16018366,2,-123.02188573,2
1306183125,05/23/2011 20:38:45,2,docr,1234.39,2,3.345,2,34.505,2,0.686,2,89.55,2,1483.776,2,27.4663,2,35.1602,2,-123.021896,2
1306183140,05/23/2011 20:39:00,2,docr,1242.08,2,3.334,2,34.506,2,0.697,2,89.55,2,1483.861,2,27.4682,2,35.1602,2,-123.021896,2
1306183155,05/23/2011 20:39:15,2,docr,1251.26,2,3.305,2,34.507,2,0.703,2,89.55,2,1483.893,2,27.4718,2,35.16013933,2,-123.0217062,2
1306183170,05/23/2011 20:39:30,2,docr,1260.93,2,3.285,2,34.507,2,0.71,2,89.56,2,1483.971,2,27.4737,2,35.16016773,2,-123.02173286,2
1306183185,05/23/2011 20:39:45,2,docr,1270.89,2,3.26,2,34.508,2,0.71,2,89.57,2,1484.034,2,27.4769,2,35.160208,2,-123.021803,2
1306183200,05/23/2011 20:40:00,2,docr,1280.07,2,3.236,2,34.509,2,0.718,2,89.58,2,1484.088,2,27.48,2,35.16020633,2,-123.02167946,2
1306183215,05/23/2011 20:40:15,2,docr,1287.07,2,3.216,2,34.51,2,0.722,2,89.57,2,1484.123,2,27.4827,2,35.1602014,2,-123.02167066,2
1306183230,05/23/2011 20:40:30,2,docr,1293.59,2,3.196,2,34.512,2,0.727,2,89.57,2,1484.15,2,27.4862,2,35.160151,2,-123.021704,2
1306183245,05/23/2011 20:40:45,2,docr,1300.2,2,3.189,2,34.513,2,0.734,2,89.57,2,1484.233,2,27.4877,2,35.16016446,2,-123.021694,2
1306183260,05/23/2011 20:41:00,2,docr,1308.38,2,3.175,2,34.513,2,0.738,2,89.57,2,1484.311,2,27.489,2,35.160168,2,-123.02168066,2
1306183275,05/23/2011 20:41:15,2,docr,1317.56,2,3.156,2,34.516,2,0.747,2,89.57,2,1484.389,2,27.4932,2,35.16016226,2,-123.02172646,2
1306183290,05/23/2011 20:41:30,2,docr,1327.42,2,3.141,2,34.517,2,0.756,2,89.57,2,1484.493,2,27.4955,2,35.16018926,2,-123.021692,2
1306183305,05/23/2011 20:41:45,2,docr,1337.48,2,3.13,2,34.518,2,0.767,2,89.57,2,1484.617,2,27.4974,2,35.1602124,2,-123.02168026,2
1306183320,05/23/2011 20:42:00,2,docr,1347.15,2,3.119,2,34.519,2,0.773,2,89.56,2,1484.735,2,27.4992,2,35.1601928,2,-123.02170853,2
1306183335,05/23/2011 20:42:15,2,docr,1355.53,2,3.11,2,34.52,2,0.779,2,89.55,2,1484.839,2,27.5009,2,35.16018493,2,-123.0214862,2
1306183350,05/23/2011 20:42:30,2,docr,1363.72,2,3.08,2,34.521,2,0.787,2,89.54,2,1484.851,2,27.5045,2,35.16016293,2,-123.0212722,2
1306183365,05/23/2011 20:42:45,2,docr,1372.1,2,3.054,2,34.522,2,0.798,2,89.53,2,1484.883,2,27.5077,2,35.1601912,2,-123.0217418,2
1306183380,05/23/2011 20:43:00,2,docr,1380.97,2,3.028,2,34.522,2,0.802,2,89.55,2,1484.921,2,27.5101,2,35.1602376,2,-123.02176,2
1306183395,05/23/2011 20:43:15,2,docr,1390.83,2,3.007,2,34.523,2,0.806,2,89.55,2,1485,2,27.5128,2,35.160274,2,-123.0218,2
1306183410,05/23/2011 20:43:30,2,docr,1401.19,2,2.982,2,34.524,2,0.813,2,89.54,2,1485.069,2,27.5159,2,35.160259,2,-123.021779,2
1306183425,05/23/2011 20:43:45,2,docr,1411.44,2,2.96,2,34.527,2,0.827,2,89.54,2,1485.152,2,27.5204,2,35.16026146,2,-123.02179,2
1306183440,05/23/2011 20:44:00,2,docr,1421.6,2,2.942,2,34.529,2,0.839,2,89.53,2,1485.249,2,27.5236,2,35.16027,2,-123.021788,2
1306183455,05/23/2011 20:44:15,2,docr,1431.95,2,2.923,2,34.53,2,0.849,2,89.55,2,1485.344,2,27.5262,2,35.160368,2,-123.02213106,2
1306183470,05/23/2011 20:44:30,2,docr,1442,2,2.902,2,34.532,2,0.866,2,89.56,2,1485.427,2,27.5297,2,35.16035913,2,-123.0221178,2
1306183485,05/23/2011 20:44:45,2,docr,1451.27,2,2.887,2,34.534,2,0.88,2,89.56,2,1485.522,2,27.5327,2,35.160239,2,-123.021874,2
1306183500,05/23/2011 20:45:00,2,docr,1460.14,2,2.876,2,34.534,2,0.886,2,89.55,2,1485.625,2,27.5337,2,35.1602602,2,-123.02180513,2
1306183515,05/23/2011 20:45:15,2,docr,1469.11,2,2.858,2,34.536,2,0.892,2,89.55,2,1485.702,2,27.537,2,35.16022946,2,-123.02174686,2
1306183530,05/23/2011 20:45:30,2,docr,1477.69,2,2.845,2,34.538,2,0.91,2,89.55,2,1485.794,2,27.5398,2,35.16033,2,-123.021919,2
1306183545,05/23/2011 20:45:45,2,docr,1485.38,2,2.834,2,34.539,2,0.921,2,89.55,2,1485.878,2,27.5416,2,35.16035866,2,-123.02199686,2
1306183560,05/23/2011 20:46:00,2,docr,1493.36,2,2.821,2,34.539,2,0.929,2,89.56,2,1485.958,2,27.5428,2,35.16037013,2,-123.0220028,2
1306183575,05/23/2011 20:46:15,2,docr,1501.34,2,2.803,2,34.54,2,0.937,2,89.57,2,1486.017,2,27.5452,2,35.16037,2,-123.021964,2
1306183590,05/23/2011 20:46:30,2,docr,1509.23,2,2.794,2,34.541,2,0.947,2,89.57,2,1486.113,2,27.5468,2,35.16031673,2,-123.021962,2
1306183605,05/23/2011 20:46:45,2,docr,1517.21,2,2.776,2,34.541,2,0.948,2,89.56,2,1486.171,2,27.5484,2,35.1603018,2,-123.021957,2
1306183620,05/23/2011 20:47:00,2,docr,1525.09,2,2.764,2,34.542,2,0.945,2,89.57,2,1486.254,2,27.5503,2,35.16034006,2,-123.02197993,2
1306183635,05/23/2011 20:47:15,2,docr,1533.07,2,2.749,2,34.543,2,0.951,2,89.57,2,1486.326,2,27.5525,2,35.16035546,2,-123.02199486,2
1306183650,05/23/2011 20:47:30,2,docr,1541.75,2,2.741,2,34.544,2,0.957,2,89.57,2,1486.44,2,27.554,2,35.1603694,2,-123.02201326,2
1306183665,05/23/2011 20:47:45,2,docr,1553.67,2,2.724,2,34.544,2,0.972,2,89.56,2,1486.569,2,27.5556,2,35.1603538,2,-123.02199073,2
1306183680,05/23/2011 20:48:00,2,docr,1564.9,2,2.691,2,34.545,2,0.974,2,89.57,2,1486.619,2,27.5593,2,35.16042046,2,-123.02206233,2
1306183695,05/23/2011 20:48:15,2,docr,1572.98,2,2.671,2,34.547,2,0.983,2,89.55,2,1486.672,2,27.5626,2,35.1605204,2,-123.02213473,2
1306183710,05/23/2011 20:48:30,2,docr,1580.27,2,2.655,2,34.547,2,0.992,2,89.58,2,1486.727,2,27.564,2,35.1604,2,-123.021977,2
1306183725,05/23/2011 20:48:45,2,docr,1588.35,2,2.632,2,34.549,2,1.001,2,89.59,2,1486.767,2,27.5676,2,35.16040026,2,-123.021925,2
1306183740,05/23/2011 20:49:00,2,docr,1597.21,2,2.623,2,34.55,2,1.005,2,89.58,2,1486.88,2,27.5693,2,35.160463,2,-123.021881,2
1306183755,05/23/2011 20:49:15,2,docr,1605.98,2,2.606,2,34.551,2,1.013,2,89.59,2,1486.957,2,27.5716,2,35.160269,2,-123.0218962,2
1306183770,05/23/2011 20:49:30,2,docr,1614.65,2,2.589,2,34.553,2,1.025,2,89.58,2,1487.034,2,27.5746,2,35.16026573,2,-123.02185406,2
1306183785,05/23/2011 20:49:45,2,docr,1623.22,2,2.576,2,34.553,2,1.037,2,89.59,2,1487.123,2,27.5758,2,35.160256,2,-123.021837,2
1306183800,05/23/2011 20:50:00,2,docr,1632.08,2,2.556,2,34.555,2,1.049,2,89.58,2,1487.19,2,27.5791,2,35.16025246,2,-123.0217174,2
1306183815,05/23/2011 20:50:15,2,docr,1641.54,2,2.533,2,34.557,2,1.066,2,89.6,2,1487.253,2,27.5827,2,35.1602148,2,-123.0217304,2
1306183830,05/23/2011 20:50:30,2,docr,1651.39,2,2.519,2,34.559,2,1.082,2,89.57,2,1487.363,2,27.5855,2,35.160165,2,-123.021776,2
1306183845,05/23/2011 20:50:45,2,docr,1663.11,2,2.511,2,34.559,2,1.089,2,89.59,2,1487.527,2,27.5863,2,35.16024053,2,-123.02166526,2
1306183860,05/23/2011 20:51:00,2,docr,1673.64,2,2.503,2,34.559,2,1.09,2,89.59,2,1487.672,2,27.587,2,35.16023613,2,-123.0216798,2
1306183875,05/23/2011 20:51:15,2,docr,1683.88,2,2.49,2,34.559,2,1.094,2,89.59,2,1487.79,2,27.5882,2,35.16021,2,-123.021757,2
1306183890,05/23/2011 20:51:30,2,docr,1694.03,2,2.474,2,34.561,2,1.106,2,89.59,2,1487.896,2,27.5912,2,35.16024313,2,-123.0217442,2
1306183905,05/23/2011 20:51:45,2,docr,1704.27,2,2.459,2,34.563,2,1.12,2,89.6,2,1488.007,2,27.5941,2,35.16027426,2,-123.0215532,2
1306183920,05/23/2011 20:52:00,2,docr,1714.11,2,2.435,2,34.565,2,1.145,2,89.6,2,1488.074,2,27.5977,2,35.160341,2,-123.021034,2
1306183935,05/23/2011 20:52:15,2,docr,1723.27,2,2.423,2,34.567,2,1.16,2,89.61,2,1488.18,2,27.6004,2,35.16032273,2,-123.02160746,2
1306183950,05/23/2011 20:52:30,2,docr,1732.33,2,2.413,2,34.569,2,1.18,2,89.62,2,1488.294,2,27.6028,2,35.16032153,2,-123.02181526,2
1306183965,05/23/2011 20:52:45,2,docr,1741.09,2,2.406,2,34.569,2,1.192,2,89.62,2,1488.412,2,27.6035,2,35.1602798,2,-123.02178253,2
1306183980,05/23/2011 20:53:00,2,docr,1749.75,2,2.391,2,34.57,2,1.2,2,89.62,2,1488.496,2,27.6056,2,35.16024407,2,-123.02181078,2
1306183995,05/23/2011 20:53:15,2,docr,1758.41,2,2.371,2,34.571,2,1.211,2,89.62,2,1488.558,2,27.608,2,35.1602262,2,-123.02182426,2
1306184010,05/23/2011 20:53:30,2,docr,1767.76,2,2.355,2,34.573,2,1.227,2,89.62,2,1488.651,2,27.611,2,35.16012842,2,-123.02226542,2
1306184025,05/23/2011 20:53:45,2,docr,1776.82,2,2.341,2,34.575,2,1.244,2,89.62,2,1488.747,2,27.6138,2,35.1601294,2,-123.0217144,2
1306184040,05/23/2011 20:54:00,2,docr,1785.87,2,2.335,2,34.575,2,1.253,2,89.62,2,1488.875,2,27.6143,2,35.1601476,2,-123.02130826,2
1306184055,05/23/2011 20:54:15,2,docr,1795.12,2,2.329,2,34.575,2,1.258,2,89.63,2,1489.007,2,27.6149,2,35.160128,2,-123.021368,2
1306184070,05/23/2011 20:54:30,2,docr,1804.38,2,2.315,2,34.576,2,1.264,2,89.62,2,1489.105,2,27.6169,2,35.160128,2,-123.021368,2
1306184085,05/23/2011 20:54:45,2,docr,1813.23,2,2.3,2,34.578,2,1.276,2,89.63,2,1489.193,2,27.6197,2,35.160128,2,-123.021368,2
1306184100,05/23/2011 20:55:00,2,docr,1822.09,2,2.285,2,34.579,2,1.29,2,89.61,2,1489.28,2,27.6218,2,35.16085313,2,-123.0218878,2
1306184115,05/23/2011 20:55:15,2,docr,1831.44,2,2.268,2,34.58,2,1.301,2,89.61,2,1489.367,2,27.624,2,35.16060506,2,-123.0219952,2
1306184130,05/23/2011 20:55:30,2,docr,1840.59,2,2.256,2,34.581,2,1.314,2,89.61,2,1489.472,2,27.6258,2,35.160126,2,-123.022308,2
1306184145,05/23/2011 20:55:45,2,docr,1849.64,2,2.247,2,34.582,2,1.325,2,89.62,2,1489.589,2,27.6274,2,35.160126,2,-123.022308,2
1306184160,05/23/2011 20:56:00,2,docr,1858.89,2,2.239,2,34.584,2,1.34,2,89.64,2,1489.715,2,27.6297,2,35.16021378,2,-123.0222725,2
1306184175,05/23/2011 20:56:15,2,docr,1867.84,2,2.235,2,34.585,2,1.355,2,89.65,2,1489.851,2,27.6309,2,35.160433,2,-123.022232,2
1306184190,05/23/2011 20:56:30,2,docr,1876.3,2,2.225,2,34.587,2,1.372,2,89.64,2,1489.955,2,27.6334,2,35.16051385,2,-123.02202914,2
1306184205,05/23/2011 20:56:45,2,docr,1885.65,2,2.208,2,34.589,2,1.395,2,89.65,2,1490.043,2,27.6364,2,35.16043057,2,-123.02204728,2
1306184220,05/23/2011 20:57:00,2,docr,1895.09,2,2.2,2,34.59,2,1.412,2,89.65,2,1490.171,2,27.6379,2,35.160266,2,-123.022244,2
1306184235,05/23/2011 20:57:15,2,docr,1904.34,2,2.189,2,34.592,2,1.43,2,89.67,2,1490.283,2,27.6404,2,35.16030885,2,-123.02215485,2
1306184250,05/23/2011 20:57:30,2,docr,1913.29,2,2.173,2,34.594,2,1.45,2,89.67,2,1490.369,2,27.6433,2,35.16032746,2,-123.0221744,2
1306184265,05/23/2011 20:57:45,2,docr,1922.24,2,2.163,2,34.594,2,1.464,2,89.66,2,1490.479,2,27.6442,2,35.160359,2,-123.022269,2
1306184280,05/23/2011 20:58:00,2,docr,1931,2,2.156,2,34.595,2,1.473,2,89.67,2,1490.599,2,27.6456,2,35.1604014,2,-123.0222762,2
1306184295,05/23/2011 20:58:15,2,docr,1940.14,2,2.148,2,34.596,2,1.482,2,89.67,2,1490.722,2,27.647,2,35.16045906,2,-123.02227046,2
1306184310,05/23/2011 20:58:30,2,docr,1948.99,2,2.141,2,34.596,2,1.49,2,89.67,2,1490.843,2,27.6477,2,35.160378,2,-123.022201,2
1306184325,05/23/2011 20:58:45,2,docr,1958.24,2,2.124,2,34.598,2,1.507,2,89.67,2,1490.929,2,27.6506,2,35.1603684,2,-123.022285,2
1306184340,05/23/2011 20:59:00,2,docr,1967.38,2,2.117,2,34.599,2,1.521,2,89.68,2,1491.056,2,27.6521,2,35.16036493,2,-123.02233006,2
1306184355,05/23/2011 20:59:15,2,docr,1976.04,2,2.113,2,34.599,2,1.533,2,89.67,2,1491.187,2,27.6524,2,35.160503,2,-123.022365,2
1306184370,05/23/2011 20:59:30,2,docr,1985.38,2,2.104,2,34.6,2,1.543,2,89.67,2,1491.309,2,27.654,2,35.1604688,2,-123.022326,2
1306184385,05/23/2011 20:59:45,2,docr,1994.42,2,2.096,2,34.602,2,1.556,2,89.67,2,1491.431,2,27.6563,2,35.1604538,2,-123.02229746,2
1306184400,05/23/2011 21:00:00,2,docr,2002.88,2,2.088,2,34.602,2,1.567,2,89.68,2,1491.541,2,27.6569,2,35.16045838,2,-123.02215892,2
1306184415,05/23/2011 21:00:15,2,docr,2012.52,2,2.079,2,34.604,2,1.582,2,89.67,2,1491.67,2,27.6593,2,35.16045213,2,-123.0222676,2
1306184430,05/23/2011 21:00:30,2,docr,2021.66,2,2.071,2,34.604,2,1.594,2,89.67,2,1491.791,2,27.66,2,35.160511,2,-123.022453,2
1306184445,05/23/2011 21:00:45,2,docr,2030.9,2,2.063,2,34.605,2,1.607,2,89.67,2,1491.916,2,27.6615,2,35.16039066,2,-123.02253906,2
1306184460,05/23/2011 21:01:00,2,docr,2040.04,2,2.054,2,34.606,2,1.623,2,89.67,2,1492.034,2,27.663,2,35.1604264,2,-123.02248533,2
1306184475,05/23/2011 21:01:15,2,docr,2049.58,2,2.045,2,34.607,2,1.634,2,89.67,2,1492.16,2,27.6646,2,35.160512,2,-123.022384,2
1306184490,05/23/2011 21:01:30,2,docr,2059.11,2,2.037,2,34.608,2,1.646,2,89.66,2,1492.29,2,27.6661,2,35.160562,2,-123.0224603,2
1306184505,05/23/2011 21:01:45,2,docr,2068.55,2,2.027,2,34.609,2,1.661,2,89.67,2,1492.409,2,27.6677,2,35.16049733,2,-123.02258546,2
1306184520,05/23/2011 21:02:00,2,docr,2078.38,2,2.016,2,34.61,2,1.677,2,89.67,2,1492.531,2,27.6694,2,35.160434,2,-123.022666,2
1306184535,05/23/2011 21:02:15,2,docr,2088.01,2,2.007,2,34.612,2,1.695,2,89.68,2,1492.659,2,27.6717,2,35.16044053,2,-123.02259466,2
1306184550,05/23/2011 21:02:30,2,docr,2097.44,2,2,2,34.612,2,1.704,2,89.67,2,1492.79,2,27.6723,2,35.16047066,2,-123.02261266,2
1306184565,05/23/2011 21:02:45,2,docr,2105.99,2,1.995,2,34.612,2,1.71,2,89.67,2,1492.915,2,27.6728,2,35.16051,2,-123.022596,2
1306184580,05/23/2011 21:03:00,2,docr,2115.53,2,1.992,2,34.613,2,1.719,2,89.67,2,1493.067,2,27.6739,2,35.1607068,2,-123.0225744,2
1306184595,05/23/2011 21:03:15,2,docr,2125.45,2,1.98,2,34.613,2,1.729,2,89.66,2,1493.185,2,27.6748,2,35.1607328,2,-123.02253273,2
1306184610,05/23/2011 21:03:30,2,docr,2134.79,2,1.967,2,34.614,2,1.733,2,89.66,2,1493.289,2,27.6767,2,35.160485,2,-123.022494,2
1306184625,05/23/2011 21:03:45,2,docr,2144.32,2,1.961,2,34.613,2,1.741,2,89.67,2,1493.425,2,27.6764,2,35.1605822,2,-123.022659,2
1306184640,05/23/2011 21:04:00,2,docr,2153.75,2,1.952,2,34.614,2,1.738,2,89.66,2,1493.549,2,27.678,2,35.16066907,2,-123.0227075,2
1306184655,05/23/2011 21:04:15,2,docr,2163.08,2,1.949,2,34.615,2,1.743,2,89.66,2,1493.698,2,27.679,2,35.160706,2,-123.022636,2
1306184670,05/23/2011 21:04:30,2,docr,2172.71,2,1.946,2,34.616,2,1.757,2,89.67,2,1493.851,2,27.6801,2,35.1605608,2,-123.02276546,2
1306184685,05/23/2011 21:04:45,2,docr,2182.24,2,1.94,2,34.617,2,1.77,2,89.67,2,1493.99,2,27.6815,2,35.16048326,2,-123.02287766,2
1306184700,05/23/2011 21:05:00,2,docr,2191.77,2,1.933,2,34.618,2,1.789,2,89.66,2,1494.124,2,27.6828,2,35.16039,2,-123.022591,2
1306184715,05/23/2011 21:05:15,2,docr,2201.3,2,1.93,2,34.618,2,1.804,2,89.66,2,1494.275,2,27.6831,2,35.16061871,2,-123.02271214,2
1306184730,05/23/2011 21:05:30,2,docr,2210.43,2,1.926,2,34.62,2,1.816,2,89.67,2,1494.417,2,27.6851,2,35.16093266,2,-123.02282146,2
1306184745,05/23/2011 21:05:45,2,docr,2219.67,2,1.92,2,34.62,2,1.832,2,89.66,2,1494.55,2,27.6856,2,35.1604918,2,-123.0228294,2
1306184760,05/23/2011 21:06:00,2,docr,2228.9,2,1.915,2,34.621,2,1.84,2,89.67,2,1494.688,2,27.6869,2,35.16052866,2,-123.02281073,2
1306184775,05/23/2011 21:06:15,2,docr,2238.62,2,1.913,2,34.622,2,1.849,2,89.67,2,1494.848,2,27.6879,2,35.160586,2,-123.022822,2
1306184790,05/23/2011 21:06:30,2,docr,2248.15,2,1.91,2,34.622,2,1.859,2,89.67,2,1494.998,2,27.6882,2,35.160586,2,-123.022822,2
1306184805,05/23/2011 21:06:45,2,docr,2257.28,2,1.907,2,34.623,2,1.867,2,89.68,2,1495.144,2,27.6892,2,35.16059785,2,-123.02281885,2
1306184820,05/23/2011 21:07:00,2,docr,2267.1,2,1.9,2,34.623,2,1.874,2,89.67,2,1495.282,2,27.6898,2,35.160761,2,-123.02264,2
1306184835,05/23/2011 21:07:15,2,docr,2275.74,2,1.895,2,34.623,2,1.881,2,89.67,2,1495.409,2,27.6903,2,35.16058753,2,-123.02288973,2
1306184850,05/23/2011 21:07:30,2,docr,2284.29,2,1.889,2,34.624,2,1.888,2,89.67,2,1495.531,2,27.6916,2,35.16060266,2,-123.02293246,2
1306184865,05/23/2011 21:07:45,2,docr,2293.03,2,1.887,2,34.624,2,1.894,2,89.67,2,1495.672,2,27.6918,2,35.160674,2,-123.022808,2
1306184880,05/23/2011 21:08:00,2,docr,2301.76,2,1.882,2,34.624,2,1.9,2,89.66,2,1495.801,2,27.6922,2,35.16065635,2,-123.02310235,2
1306184895,05/23/2011 21:08:15,2,docr,2310.5,2,1.877,2,34.624,2,1.901,2,89.66,2,1495.93,2,27.6926,2,35.16060754,2,-123.02308436,2
1306184910,05/23/2011 21:08:30,2,docr,2319.53,2,1.869,2,34.625,2,1.904,2,89.64,2,1496.051,2,27.6941,2,35.160484,2,-123.022948,2
1306184925,05/23/2011 21:08:45,2,docr,2327.68,2,1.865,2,34.625,2,1.908,2,89.66,2,1496.174,2,27.6944,2,35.16054438,2,-123.0230113,2
1306184940,05/23/2011 21:09:00,2,docr,2336.13,2,1.863,2,34.626,2,1.914,2,89.66,2,1496.312,2,27.6954,2,35.160619,2,-123.02306918,2
1306184955,05/23/2011 21:09:15,2,docr,2344.08,2,1.861,2,34.626,2,1.92,2,89.65,2,1496.441,2,27.6957,2,35.160689,2,-123.022901,2
1306184970,05/23/2011 21:09:30,2,docr,2352.62,2,1.855,2,34.627,2,1.931,2,89.65,2,1496.563,2,27.697,2,35.16064181,2,-123.02295345,2
1306184985,05/23/2011 21:09:45,2,docr,2360.27,2,1.852,2,34.627,2,1.94,2,89.66,2,1496.682,2,27.6972,2,35.1605999,2,-123.02296072,2
1306185000,05/23/2011 21:10:00,2,docr,2368.62,2,1.849,2,34.628,2,1.95,2,89.66,2,1496.814,2,27.6983,2,35.16060445,2,-123.02311745,2
1306185015,05/23/2011 21:10:15,2,docr,2377.45,2,1.846,2,34.629,2,1.964,2,89.66,2,1496.954,2,27.6994,2,35.1605136,2,-123.023065,2
1306185030,05/23/2011 21:10:30,2,docr,2385.01,2,1.843,2,34.629,2,1.974,2,89.65,2,1497.071,2,27.6997,2,35.16047663,2,-123.02306118,2
1306185045,05/23/2011 21:10:45,2,docr,2393.64,2,1.841,2,34.63,2,1.982,2,89.66,2,1497.213,2,27.7007,2,35.1605314,2,-123.0232262,2
1306185060,05/23/2011 21:11:00,2,docr,2401.2,2,1.837,2,34.63,2,1.988,2,89.66,2,1497.326,2,27.701,2,35.16050855,2,-123.02317,2
1306185075,05/23/2011 21:11:15,2,docr,2409.05,2,1.834,2,34.631,2,1.996,2,89.67,2,1497.45,2,27.7021,2,35.160493,2,-123.023162,2
1306185090,05/23/2011 21:11:30,2,docr,2417.69,2,1.834,2,34.631,2,2.006,2,89.68,2,1497.599,2,27.7022,2,35.16057983,2,-123.02321083,2
1306185105,05/23/2011 21:11:45,2,docr,2425.83,2,1.833,2,34.632,2,2.022,2,89.68,2,1497.736,2,27.7031,2,35.1605724,2,-123.0231452,2
1306185120,05/23/2011 21:12:00,2,docr,2433.98,2,1.831,2,34.632,2,2.036,2,89.68,2,1497.868,2,27.7033,2,35.160637,2,-123.023143,2
1306185135,05/23/2011 21:12:15,2,docr,2442.51,2,1.829,2,34.633,2,2.044,2,89.67,2,1498.008,2,27.7043,2,35.16058245,2,-123.02316845,2
1306185150,05/23/2011 21:12:30,2,docr,2450.76,2,1.826,2,34.633,2,2.05,2,89.68,2,1498.137,2,27.7046,2,35.160634,2,-123.0231408,2
1306185165,05/23/2011 21:12:45,2,docr,2459.1,2,1.821,2,34.634,2,2.058,2,89.68,2,1498.261,2,27.7058,2,35.160577,2,-123.023016,2
1306185180,05/23/2011 21:13:00,2,docr,2467.43,2,1.817,2,34.634,2,2.065,2,89.68,2,1498.387,2,27.7062,2,35.1604435,2,-123.02366014,2
1306185195,05/23/2011 21:13:15,2,docr,2475.77,2,1.816,2,34.634,2,2.067,2,89.68,2,1498.527,2,27.7063,2,35.16049727,2,-123.02365509,2
1306185210,05/23/2011 21:13:30,2,docr,2484.6,2,1.813,2,34.634,2,2.072,2,89.68,2,1498.666,2,27.7066,2,35.160574,2,-123.02313,2
1306185225,05/23/2011 21:13:45,2,docr,2492.84,2,1.808,2,34.635,2,2.076,2,89.68,2,1498.788,2,27.7078,2,35.1606472,2,-123.0233858,2
1306185240,05/23/2011 21:14:00,2,docr,2501.18,2,1.805,2,34.635,2,2.083,2,89.62,2,1498.919,2,27.7081,2,35.16066661,2,-123.0233923,2
1306185255,05/23/2011 21:14:15,2,docr,2509.81,2,1.802,2,34.636,2,2.092,2,89.67,2,1499.056,2,27.7091,2,35.160632,2,-123.023257,2
1306185270,05/23/2011 21:14:30,2,docr,2517.95,2,1.801,2,34.636,2,2.1,2,89.68,2,1499.193,2,27.7093,2,35.16064058,2,-123.02338208,2
1306185285,05/23/2011 21:14:45,2,docr,2526.39,2,1.799,2,34.636,2,2.106,2,89.68,2,1499.33,2,27.7095,2,35.1606629,2,-123.02347863,2
1306185300,05/23/2011 21:15:00,2,docr,2535.51,2,1.797,2,34.637,2,2.113,2,89.68,2,1499.48,2,27.7105,2,35.160716,2,-123.023571,2
