usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001165979100,2006,347,03:05:00,  38.7,13.003,3.90135,3.3804, 0.00,,4.2271,35.163807,-123.012671,  38.4,33.129,12.998, 5.10, 80.9,0.847,1498.6,24.944,24.945
001165979115,2006,347,03:05:15,  38.9,13.003,3.90107,3.3805, 0.00,,4.2268,35.163795,-123.012676,  38.6,33.126,12.998, 5.10, 80.9,0.847,1498.6,24.941,24.942
001165979130,2006,347,03:05:30,  39.2,12.995,3.89994,3.3780, 0.00,,4.2271,35.163794,-123.012658,  38.9,33.123,12.989, 5.10, 80.9,0.847,1498.6,24.941,24.942
001165979145,2006,347,03:05:45,  39.2,13.001,3.90044,3.3805, 0.00,,4.2272,35.163770,-123.012624,  38.9,33.122,12.995, 5.10, 80.9,0.847,1498.6,24.939,24.940
001165979160,2006,347,03:06:00,  39.3,13.002,3.90051,3.3803, 0.00,,4.2276,35.163738,-123.012580,  39.0,33.122,12.997, 5.10, 80.9,0.847,1498.6,24.938,24.939
001165979175,2006,347,03:06:15,  39.2,13.009,3.90123,3.3868, 0.00,,4.2270,35.163740,-123.012559,  39.0,33.122,13.004, 5.11, 80.9,0.847,1498.6,24.937,24.938
001165979190,2006,347,03:06:30,  39.6,13.007,3.90110,3.3857, 0.00,,4.2267,35.163716,-123.012505,  39.3,33.123,13.002, 5.11, 80.9,0.848,1498.6,24.938,24.939
001165979205,2006,347,03:06:45,  39.5,13.017,3.90197,3.3900, 0.00,,4.2258,35.163713,-123.012446,  39.2,33.122,13.012, 5.12, 80.9,0.848,1498.7,24.936,24.937
001165979220,2006,347,03:07:00,  39.2,13.046,3.90449,3.4043, 0.00,,4.2237,35.163681,-123.012388,  38.9,33.121,13.041, 5.14, 80.8,0.850,1498.8,24.929,24.930
001165979235,2006,347,03:07:15,  38.0,13.171,3.91483,3.4532, 0.00,,4.2219,35.163672,-123.012370,  37.7,33.110,13.166, 5.21, 80.8,0.852,1499.1,24.896,24.897
001165979250,2006,347,03:07:30,  35.2,13.357,3.93023,3.5543, 0.00,,4.2091,35.163677,-123.012377,  34.9,33.094,13.352, 5.38, 80.6,0.864,1499.7,24.846,24.847
001165979265,2006,347,03:07:45,  31.8,13.476,3.93982,3.6150, 0.00,,4.1980,35.163686,-123.012357,  31.6,33.082,13.472, 5.47, 80.3,0.875,1500.0,24.813,24.814
001165979280,2006,347,03:08:00,  28.3,13.547,3.94606,3.6617, 0.00,,4.1793,35.163678,-123.012314,  28.1,33.080,13.543, 5.54, 80.0,0.893,1500.2,24.797,24.798
001165979295,2006,347,03:08:15,  24.5,13.570,3.94798,3.6762, 0.00,,4.1593,35.163674,-123.012287,  24.3,33.080,13.567, 5.56, 79.6,0.913,1500.2,24.792,24.793
001165979310,2006,347,03:08:30,  20.5,13.606,3.95021,3.6985, 0.00,,4.1212,35.163659,-123.012280,  20.3,33.072,13.603, 5.60, 78.9,0.950,1500.2,24.779,24.779
001165979325,2006,347,03:08:45,  16.4,13.666,3.95534,3.7317, 0.00,,4.0784,35.163663,-123.012279,  16.3,33.069,13.664, 5.65, 78.0,0.992,1500.4,24.765,24.765
001165979340,2006,347,03:09:00,  13.3,13.713,3.95976,3.7601, 0.00,,4.0642,35.163667,-123.012277,  13.2,33.071,13.711, 5.69, 77.8,1.007,1500.5,24.756,24.757
001165979355,2006,347,03:09:15,  11.5,13.719,3.96019,3.7634, 0.00,,4.0644,35.163667,-123.012277,  11.4,33.071,13.717, 5.69, 77.8,1.006,1500.5,24.755,24.755
001165979370,2006,347,03:09:30,  12.1,13.717,3.95991,3.7644, 0.00,,4.0305,35.163667,-123.012277,  12.1,33.069,13.716, 5.70, 77.1,1.040,1500.5,24.754,24.754
001165979385,2006,347,03:09:45,  12.2,13.720,3.96003,3.7639, 0.00,,4.0646,35.163667,-123.012277,  12.2,33.068,13.718, 5.70, 77.8,1.006,1500.5,24.752,24.753
001165979400,2006,347,03:10:00,  12.2,13.723,3.96035,3.7667, 0.00,,4.0668,35.163667,-123.012277,  12.1,33.068,13.722, 5.70, 77.8,1.004,1500.5,24.752,24.752
001165979415,2006,347,03:10:15,  11.7,13.727,3.96039,3.7665, 0.00,,4.0691,35.163667,-123.012277,  11.6,33.066,13.725, 5.70, 77.8,1.002,1500.5,24.749,24.750
001165979430,2006,347,03:10:30,   5.7,13.731,3.96035,3.5404, 0.00,,4.0611,35.163667,-123.012277,   5.6,33.064,13.730, 5.29, 77.7,1.010,1500.4,24.747,24.748
001165979445,2006,347,03:10:45,   2.8,13.732,3.95934,3.3078, 0.00,,2.9855,35.163667,-123.012277,   2.7,33.055,13.732, 4.88, 56.8,2.261,1500.3,24.740,24.740
001166042670,2006,347,20:44:30,   3.2,14.034,3.98422,3.7419, 0.00,,3.8447,35.163667,-123.012277,   3.2,33.026,14.033, 5.62, 73.5,1.232,1501.3,24.655,24.655
001166042685,2006,347,20:44:45,   7.7,14.023,3.98464,3.7356, 0.00,,4.1302,35.163667,-123.012277,   7.6,33.037,14.022, 5.61, 79.0,0.941,1501.4,24.666,24.667
001166042700,2006,347,20:45:00,  12.5,13.921,3.97835,3.7198, 0.00,,4.1297,35.163667,-123.012277,  12.4,33.064,13.920, 5.60, 79.0,0.942,1501.1,24.708,24.709
001166042715,2006,347,20:45:15,  12.8,13.929,3.97924,3.7169, 0.00,,4.1196,35.163667,-123.012277,  12.7,33.066,13.927, 5.59, 78.8,0.952,1501.2,24.708,24.708
001166042730,2006,347,20:45:30,  15.9,13.810,3.96920,3.6922, 0.00,,4.1484,35.163667,-123.012277,  15.8,33.074,13.807, 5.56, 79.4,0.923,1500.8,24.739,24.740
001166042745,2006,347,20:45:45,  17.2,13.741,3.96312,3.6674, 0.00,,4.1585,35.163667,-123.012277,  17.1,33.076,13.739, 5.52, 79.6,0.914,1500.6,24.755,24.755
001166042760,2006,347,20:46:00,  19.3,13.702,3.95931,3.6676, 0.00,,4.1670,35.163667,-123.012277,  19.2,33.074,13.699, 5.53, 79.7,0.905,1500.5,24.761,24.762
001166042775,2006,347,20:46:15,  21.8,13.674,3.95778,3.6358, 0.00,,4.1803,35.163667,-123.012277,  21.6,33.083,13.671, 5.48, 80.0,0.892,1500.5,24.774,24.774
001166042790,2006,347,20:46:30,  22.4,13.660,3.95667,3.6272, 0.00,,4.1842,35.163667,-123.012277,  22.2,33.084,13.657, 5.47, 80.1,0.888,1500.5,24.777,24.778
001166042805,2006,347,20:46:45,  27.3,13.568,3.94945,3.6064, 0.00,,4.1981,35.163667,-123.012277,  27.1,33.095,13.564, 5.44, 80.4,0.875,1500.3,24.804,24.805
001166042820,2006,347,20:47:00,  29.4,13.525,3.94577,3.6045, 0.00,,4.1976,35.163667,-123.012277,  29.2,33.096,13.521, 5.44, 80.3,0.876,1500.2,24.814,24.815
001166042835,2006,347,20:47:15,  28.9,13.524,3.94552,3.6040, 0.00,,4.1977,35.163667,-123.012277,  28.7,33.095,13.520, 5.44, 80.3,0.875,1500.1,24.813,24.814
001166042850,2006,347,20:47:30,  30.9,13.489,3.94267,3.5972, 0.00,,4.2017,35.163851,-123.012328,  30.7,33.098,13.485, 5.44, 80.4,0.872,1500.1,24.823,24.824
001166042865,2006,347,20:47:45,  32.5,13.458,3.94006,3.5856, 0.00,,4.2071,35.163837,-123.012311,  32.3,33.100,13.454, 5.42, 80.5,0.866,1500.0,24.830,24.831
001166042880,2006,347,20:48:00,  34.3,13.434,3.93796,3.5739, 0.00,,4.2136,35.163828,-123.012284,  34.1,33.100,13.429, 5.40, 80.7,0.860,1499.9,24.836,24.837
001166042895,2006,347,20:48:15,  34.1,13.420,3.93707,3.5689, 0.00,,4.2157,35.163836,-123.012284,  33.8,33.104,13.416, 5.39, 80.7,0.858,1499.9,24.841,24.842
001166042910,2006,347,20:48:30,  34.2,13.413,3.93627,3.5692, 0.00,,4.2161,35.163844,-123.012281,  33.9,33.103,13.408, 5.40, 80.7,0.858,1499.9,24.842,24.843
001166042925,2006,347,20:48:45,  34.6,13.308,3.92633,3.5354, 0.00,,4.2230,35.163855,-123.012275,  34.3,33.101,13.303, 5.35, 80.8,0.851,1499.5,24.861,24.862
001166042940,2006,347,20:49:00,  33.6,13.383,3.93397,3.5432, 0.00,,4.2167,35.163853,-123.012262,  33.4,33.107,13.379, 5.35, 80.7,0.857,1499.8,24.851,24.852
001166042955,2006,347,20:49:15,  35.2,13.300,3.92690,3.5413, 0.00,,4.2237,35.163832,-123.012231,  34.9,33.113,13.295, 5.36, 80.8,0.850,1499.5,24.872,24.873
001166042970,2006,347,20:49:30,  40.4,12.860,3.88757,3.3587, 0.00,,4.2453,35.163838,-123.012185,  40.1,33.123,12.855, 5.08, 81.3,0.830,1498.2,24.967,24.968
001166042985,2006,347,20:49:45,  45.3,12.145,3.82325,3.0303, 0.00,,4.2663,35.163807,-123.012280,  44.9,33.135,12.139, 4.55, 81.7,0.810,1495.8,25.114,25.115
001166043000,2006,347,20:50:00,  48.0,11.756,3.79453,2.7632, 0.00,,4.2693,35.163757,-123.012469,  47.7,33.202,11.750, 4.09, 81.7,0.807,1494.6,25.239,25.240
001166043015,2006,347,20:50:15,  51.3,11.594,3.78217,2.6420, 0.00,,4.2691,35.163783,-123.012453,  50.9,33.225,11.587, 3.87, 81.7,0.807,1494.1,25.287,25.288
001166043030,2006,347,20:50:30,  55.2,11.429,3.76915,2.5931, 0.00,,4.2684,35.163740,-123.012424,  54.7,33.243,11.422, 3.80, 81.7,0.808,1493.7,25.331,25.332
001166043045,2006,347,20:50:45,  58.6,11.312,3.76062,2.5701, 0.00,,4.2697,35.163731,-123.012378,  58.1,33.264,11.305, 3.76, 81.7,0.806,1493.3,25.368,25.369
001166043060,2006,347,20:51:00,  60.8,11.312,3.75925,2.5559, 0.00,,4.2709,35.163729,-123.012374,  60.4,33.249,11.304, 3.74, 81.8,0.805,1493.3,25.357,25.358
001166043075,2006,347,20:51:15,  60.3,11.194,3.75160,2.5137, 0.00,,4.2714,35.163751,-123.012403,  59.8,33.281,11.186, 3.67, 81.8,0.805,1493.0,25.403,25.404
001166043090,2006,347,20:51:30,  60.9,11.101,3.74383,2.4836, 0.00,,4.2723,35.163761,-123.012424,  60.5,33.287,11.094, 3.62, 81.8,0.804,1492.7,25.424,25.426
001166043105,2006,347,20:51:45,  65.9,11.010,3.73590,2.4878, 0.00,,4.2741,35.163784,-123.012465,  65.4,33.289,11.002, 3.63, 81.8,0.802,1492.4,25.442,25.443
001166043120,2006,347,20:52:00,  70.4,10.865,3.72481,2.4810, 0.00,,4.2768,35.163796,-123.012483,  69.9,33.308,10.857, 3.63, 81.9,0.800,1492.0,25.482,25.484
001166043135,2006,347,20:52:15,  74.8,10.546,3.69729,2.4787, 0.00,,4.2829,35.163788,-123.012504,  74.2,33.323,10.537, 3.66, 82.0,0.794,1491.0,25.550,25.551
001166043150,2006,347,20:52:30,  77.1,10.342,3.68305,2.4529, 0.00,,4.2845,35.163788,-123.012506,  76.6,33.364,10.333, 3.62, 82.0,0.792,1490.3,25.617,25.619
001166043165,2006,347,20:52:45,  79.8,10.262,3.67852,2.4108, 0.00,,4.2851,35.163801,-123.012501,  79.2,33.391,10.253, 3.55, 82.0,0.792,1490.1,25.652,25.654
001166043180,2006,347,20:53:00,  81.4,10.232,3.67546,2.3891, 0.00,,4.2863,35.163804,-123.012483,  80.8,33.388,10.222, 3.51, 82.1,0.791,1490.0,25.654,25.656
001166043195,2006,347,20:53:15,  83.1,10.206,3.67319,2.3840, 0.00,,4.2869,35.163828,-123.012478,  82.5,33.387,10.197, 3.50, 82.1,0.790,1490.0,25.658,25.660
001166043210,2006,347,20:53:30,  86.1,10.161,3.66845,2.3921, 0.00,,4.2874,35.163852,-123.012469,  85.4,33.380,10.151, 3.52, 82.1,0.790,1489.8,25.660,25.662
001166043225,2006,347,20:53:45,  90.2,10.107,3.66438,2.3995, 0.00,,4.2884,35.163836,-123.012460,  89.5,33.387,10.096, 3.54, 82.1,0.789,1489.7,25.675,25.677
001166043240,2006,347,20:54:00,  90.8,10.040,3.65833,2.4009, 0.00,,4.2900,35.163841,-123.012495,  90.1,33.387,10.030, 3.55, 82.1,0.787,1489.5,25.686,25.688
001166043255,2006,347,20:54:15,  95.5, 9.946,3.65149,2.4012, 0.00,,4.2913,35.163841,-123.012543,  94.8,33.402, 9.935, 3.56, 82.2,0.786,1489.3,25.714,25.716
001166043270,2006,347,20:54:30, 103.6, 9.793,3.64232,2.3949, 0.00,,4.2900,35.163838,-123.012561, 102.8,33.446, 9.782, 3.56, 82.1,0.787,1488.9,25.774,25.776
001166043285,2006,347,20:54:45, 111.9, 9.414,3.61896,2.3386, 0.00,,4.2919,35.163867,-123.012558, 111.1,33.557, 9.401, 3.48, 82.2,0.785,1487.8,25.922,25.924
001166043300,2006,347,20:55:00, 116.4, 9.394,3.61785,2.3454, 0.00,,4.2923,35.163874,-123.012546, 115.5,33.562, 9.381, 3.50, 82.2,0.785,1487.8,25.929,25.931
001166043315,2006,347,20:55:15, 117.7, 9.367,3.61738,2.3428, 0.00,,4.2935,35.163853,-123.012544, 116.8,33.581, 9.354, 3.49, 82.2,0.784,1487.7,25.949,25.951
001166043330,2006,347,20:55:30, 122.3, 9.360,3.62121,2.2501, 0.00,,4.2920,35.163844,-123.012585, 121.4,33.626, 9.346, 3.31, 82.2,0.785,1487.8,25.985,25.987
001166043345,2006,347,20:55:45, 128.3, 9.371,3.62409,2.1395, 0.00,,4.2913,35.163844,-123.012564, 127.3,33.642, 9.357, 3.10, 82.2,0.786,1488.0,25.996,25.998
001166043360,2006,347,20:56:00, 134.2, 9.388,3.63043,1.9442, 0.00,,4.2896,35.163861,-123.012610, 133.1,33.689, 9.373, 2.72, 82.1,0.788,1488.2,26.030,26.032
001166043375,2006,347,20:56:15, 139.8, 9.394,3.63866,1.7745, 0.00,,4.2860,35.163864,-123.012657, 138.8,33.766, 9.379, 2.38, 82.1,0.791,1488.4,26.089,26.091
001166043390,2006,347,20:56:30, 144.9, 9.384,3.63865,1.7259, 0.00,,4.2857,35.163880,-123.012641, 143.8,33.773, 9.368, 2.29, 82.1,0.791,1488.5,26.096,26.099
001166043405,2006,347,20:56:45, 148.6, 9.377,3.63831,1.7312, 0.00,,4.2859,35.163864,-123.012611, 147.5,33.774, 9.361, 2.30, 82.1,0.791,1488.5,26.098,26.101
001166043420,2006,347,20:57:00, 151.8, 9.376,3.63814,1.7340, 0.00,,4.2858,35.163878,-123.012625, 150.7,33.772, 9.360, 2.31, 82.1,0.791,1488.6,26.096,26.099
001166043435,2006,347,20:57:15, 154.7, 9.374,3.63799,1.7363, 0.00,,4.2856,35.163885,-123.012596, 153.5,33.771, 9.357, 2.31, 82.0,0.791,1488.6,26.096,26.099
001166043450,2006,347,20:57:30, 158.5, 9.356,3.63715,1.7306, 0.00,,4.2862,35.163866,-123.012664, 157.3,33.777, 9.339, 2.30, 82.1,0.791,1488.6,26.104,26.107
001166043465,2006,347,20:57:45, 164.9, 9.279,3.63378,1.6881, 0.00,,4.2849,35.163878,-123.012684, 163.7,33.812, 9.261, 2.23, 82.0,0.792,1488.5,26.144,26.147
001166043480,2006,347,20:58:00, 172.4, 9.227,3.63196,1.6155, 0.00,,4.2854,35.163869,-123.012694, 171.1,33.840, 9.208, 2.09, 82.0,0.792,1488.4,26.174,26.177
001166043495,2006,347,20:58:15, 177.0, 9.188,3.62942,1.5938, 0.00,,4.2857,35.163870,-123.012720, 175.6,33.848, 9.169, 2.05, 82.0,0.791,1488.4,26.187,26.190
001166043510,2006,347,20:58:30, 175.4, 9.190,3.62954,1.6057, 0.00,,4.2860,35.163868,-123.012663, 174.1,33.848, 9.171, 2.07, 82.1,0.791,1488.4,26.186,26.189
001166043525,2006,347,20:58:45, 176.1, 9.189,3.62952,1.6133, 0.00,,4.2857,35.163862,-123.012586, 174.8,33.848, 9.170, 2.09, 82.0,0.791,1488.4,26.186,26.189
001166043540,2006,347,20:59:00, 176.5, 9.189,3.62959,1.6171, 0.00,,4.2860,35.163881,-123.012605, 175.2,33.849, 9.170, 2.09, 82.1,0.791,1488.4,26.187,26.190
001166043555,2006,347,20:59:15, 177.1, 9.189,3.62967,1.6214, 0.00,,4.2854,35.163883,-123.012605, 175.8,33.850, 9.170, 2.10, 82.0,0.792,1488.4,26.188,26.191
001166043570,2006,347,20:59:30, 178.0, 9.153,3.62637,1.6270, 0.00,,4.2859,35.163879,-123.012602, 176.7,33.849, 9.133, 2.11, 82.1,0.791,1488.3,26.193,26.196
001166043585,2006,347,20:59:45, 177.5, 9.153,3.62640,1.6350, 0.00,,4.2857,35.163880,-123.012601, 176.2,33.850, 9.134, 2.13, 82.1,0.791,1488.3,26.193,26.196
001166043600,2006,347,21:00:00, 176.2, 9.178,3.62864,1.6216, 0.00,,4.2862,35.163878,-123.012599, 174.9,33.850, 9.159, 2.10, 82.1,0.791,1488.3,26.189,26.193
001166043615,2006,347,21:00:15, 176.4, 9.165,3.62739,1.6232, 0.00,,4.2856,35.163879,-123.012595, 175.1,33.848, 9.146, 2.11, 82.0,0.791,1488.3,26.190,26.193
001166043630,2006,347,21:00:30, 183.3, 9.124,3.62407,1.6381, 0.00,,4.2863,35.163870,-123.012597, 181.9,33.850, 9.104, 2.14, 82.1,0.791,1488.3,26.198,26.201
001166043645,2006,347,21:00:45, 186.9, 9.070,3.62021,1.6528, 0.00,,4.2867,35.163861,-123.012596, 185.4,33.859, 9.050, 2.17, 82.1,0.790,1488.1,26.214,26.217
001166043660,2006,347,21:01:00, 185.9, 9.029,3.61515,1.6925, 0.00,,4.2886,35.163854,-123.012581, 184.5,33.846, 9.009, 2.25, 82.1,0.789,1487.9,26.211,26.214
001166043675,2006,347,21:01:15, 191.0, 8.976,3.61074,1.7033, 0.00,,4.2885,35.163856,-123.012561, 189.5,33.848, 8.956, 2.28, 82.1,0.789,1487.8,26.220,26.223
001166043690,2006,347,21:01:30, 199.4, 8.942,3.60812,1.6969, 0.00,,4.2904,35.163874,-123.012574, 197.8,33.849, 8.921, 2.27, 82.1,0.787,1487.8,26.227,26.230
001166043705,2006,347,21:01:45, 208.6, 8.809,3.59958,1.6448, 0.00,,4.2902,35.163858,-123.012467, 207.0,33.882, 8.787, 2.17, 82.1,0.787,1487.5,26.273,26.277
001166043720,2006,347,21:02:00, 217.9, 8.698,3.59172,1.5999, 0.00,,4.2939,35.163845,-123.012390, 216.2,33.902, 8.675, 2.09, 82.2,0.784,1487.3,26.306,26.310
001166043735,2006,347,21:02:15, 224.9, 8.610,3.58589,1.5875, 0.00,,4.2949,35.163862,-123.012365, 223.1,33.922, 8.587, 2.07, 82.2,0.783,1487.1,26.335,26.339
001166043750,2006,347,21:02:30, 225.1, 8.525,3.57985,1.5655, 0.00,,4.2948,35.163836,-123.012358, 223.4,33.939, 8.502, 2.03, 82.2,0.783,1486.8,26.362,26.366
001166043765,2006,347,21:02:45, 224.3, 8.523,3.57809,1.5692, 0.00,,4.2944,35.163826,-123.012332, 222.6,33.923, 8.500, 2.04, 82.2,0.783,1486.8,26.349,26.353
001166043780,2006,347,21:03:00, 228.8, 8.505,3.57703,1.5728, 0.00,,4.2965,35.163820,-123.012300, 227.0,33.927, 8.481, 2.05, 82.3,0.781,1486.8,26.355,26.359
001166043795,2006,347,21:03:15, 235.1, 8.459,3.57253,1.5726, 0.00,,4.2959,35.163796,-123.012287, 233.2,33.921, 8.435, 2.05, 82.2,0.782,1486.7,26.358,26.361
001166043810,2006,347,21:03:30, 237.9, 8.334,3.56291,1.5472, 0.00,,4.2964,35.163787,-123.012305, 236.0,33.938, 8.310, 2.01, 82.3,0.781,1486.3,26.390,26.393
001166043825,2006,347,21:03:45, 241.0, 8.318,3.56139,1.5476, 0.00,,4.2972,35.163812,-123.012397, 239.1,33.936, 8.293, 2.01, 82.3,0.781,1486.3,26.391,26.394
001166043840,2006,347,21:04:00, 247.2, 8.290,3.55859,1.5412, 0.00,,4.2970,35.163805,-123.012456, 245.3,33.930, 8.265, 2.00, 82.3,0.781,1486.3,26.391,26.394
001166043855,2006,347,21:04:15, 254.6, 8.219,3.55086,1.5138, 0.00,,4.2979,35.163803,-123.012521, 252.6,33.913, 8.194, 1.95, 82.3,0.780,1486.1,26.387,26.391
001166043870,2006,347,21:04:30, 262.7, 8.177,3.55012,1.4659, 0.00,,4.2979,35.163809,-123.012600, 260.6,33.942, 8.150, 1.85, 82.3,0.780,1486.1,26.417,26.421
001166043885,2006,347,21:04:45, 270.7, 8.110,3.54468,1.4491, 0.00,,4.2979,35.163833,-123.012635, 268.6,33.945, 8.083, 1.82, 82.3,0.780,1486.0,26.429,26.433
001166043900,2006,347,21:05:00, 278.6, 8.019,3.53561,1.4336, 0.00,,4.2984,35.163863,-123.012693, 276.4,33.932, 7.991, 1.80, 82.3,0.779,1485.8,26.433,26.437
001166043915,2006,347,21:05:15, 288.0, 7.737,3.51014,1.4433, 0.00,,4.2996,35.163848,-123.012729, 285.7,33.928, 7.709, 1.83, 82.3,0.778,1484.9,26.471,26.475
001166043930,2006,347,21:05:30, 297.7, 7.501,3.48961,1.4636, 0.00,,4.3014,35.163850,-123.012739, 295.3,33.932, 7.473, 1.88, 82.4,0.776,1484.1,26.508,26.512
001166043945,2006,347,21:05:45, 307.3, 7.332,3.47494,1.4663, 0.00,,4.3021,35.163829,-123.012775, 304.8,33.934, 7.302, 1.90, 82.4,0.776,1483.6,26.533,26.537
001166043960,2006,347,21:06:00, 317.0, 7.221,3.46563,1.4521, 0.00,,4.3021,35.163816,-123.012815, 314.4,33.936, 7.191, 1.88, 82.4,0.776,1483.4,26.550,26.555
001166043975,2006,347,21:06:15, 326.8, 7.247,3.47025,1.4147, 0.00,,4.3023,35.163788,-123.012856, 324.2,33.957, 7.216, 1.80, 82.4,0.776,1483.7,26.563,26.567
001166043990,2006,347,21:06:30, 336.2, 7.085,3.45568,1.3980, 0.00,,4.3024,35.163812,-123.012877, 333.5,33.953, 7.053, 1.77, 82.4,0.776,1483.2,26.582,26.587
001166044005,2006,347,21:06:45, 345.7, 6.984,3.44613,1.4070, 0.00,,4.3032,35.163827,-123.012897, 342.9,33.942, 6.952, 1.80, 82.4,0.775,1482.9,26.588,26.592
001166044020,2006,347,21:07:00, 355.4, 6.959,3.44270,1.3724, 0.00,,4.3032,35.163828,-123.012907, 352.6,33.925, 6.926, 1.73, 82.4,0.775,1483.0,26.578,26.582
001166044035,2006,347,21:07:15, 364.9, 6.772,3.42729,1.3696, 0.00,,4.3032,35.163795,-123.012954, 361.9,33.935, 6.739, 1.73, 82.4,0.775,1482.4,26.611,26.615
001166044050,2006,347,21:07:30, 372.6, 6.676,3.42058,1.3335, 0.00,,4.3036,35.163806,-123.012934, 369.6,33.952, 6.642, 1.66, 82.4,0.774,1482.2,26.637,26.642
001166044065,2006,347,21:07:45, 378.9, 6.666,3.42064,1.3244, 0.00,,4.3035,35.163794,-123.012918, 375.8,33.959, 6.632, 1.64, 82.4,0.775,1482.3,26.644,26.649
001166044080,2006,347,21:08:00, 386.1, 6.642,3.41942,1.3099, 0.00,,4.3032,35.163795,-123.012888, 383.0,33.966, 6.607, 1.61, 82.4,0.775,1482.3,26.653,26.658
001166044095,2006,347,21:08:15, 394.9, 6.631,3.41858,1.2985, 0.00,,4.3019,35.163783,-123.012842, 391.7,33.963, 6.595, 1.59, 82.4,0.776,1482.4,26.652,26.657
001166044110,2006,347,21:08:30, 403.8, 6.607,3.41645,1.2888, 0.00,,4.3027,35.163791,-123.012830, 400.5,33.959, 6.571, 1.57, 82.4,0.775,1482.4,26.652,26.657
001166044125,2006,347,21:08:45, 412.7, 6.548,3.41067,1.2695, 0.00,,4.3031,35.163762,-123.012834, 409.3,33.949, 6.511, 1.53, 82.4,0.775,1482.4,26.652,26.657
001166044140,2006,347,21:09:00, 422.1, 6.429,3.40013,1.2505, 0.00,,4.3034,35.163723,-123.012810, 418.6,33.946, 6.391, 1.50, 82.4,0.775,1482.0,26.665,26.670
001166044155,2006,347,21:09:15, 431.5, 6.327,3.39471,1.2279, 0.00,,4.3039,35.163770,-123.012807, 428.0,33.983, 6.289, 1.45, 82.4,0.774,1481.8,26.708,26.712
001166044170,2006,347,21:09:30, 440.5, 6.271,3.38989,1.2152, 0.00,,4.3044,35.163790,-123.012822, 436.9,33.980, 6.232, 1.43, 82.4,0.774,1481.8,26.713,26.718
001166044185,2006,347,21:09:45, 449.1, 6.197,3.38437,1.1751, 0.00,,4.3040,35.163798,-123.012804, 445.3,33.988, 6.158, 1.35, 82.4,0.774,1481.6,26.728,26.733
001166044200,2006,347,21:10:00, 454.7, 6.138,3.38067,1.0180, 0.00,,4.3045,35.163804,-123.012816, 450.9,34.003, 6.098, 1.00, 82.4,0.774,1481.5,26.748,26.753
001166044215,2006,347,21:10:15, 462.1, 6.116,3.37976,1.0124, 0.00,,4.3028,35.163790,-123.012864, 458.2,34.011, 6.076, 0.99, 82.4,0.775,1481.5,26.756,26.762
001166044230,2006,347,21:10:30, 471.4, 6.110,3.37953,1.0866, 0.00,,4.3036,35.163778,-123.012901, 467.5,34.010, 6.069, 1.16, 82.4,0.774,1481.7,26.757,26.762
001166044245,2006,347,21:10:45, 480.4, 6.080,3.37723,1.1298, 0.00,,4.3029,35.163811,-123.012910, 476.4,34.009, 6.039, 1.26, 82.4,0.775,1481.7,26.760,26.765
001166044260,2006,347,21:11:00, 489.5, 5.997,3.37165,1.0608, 0.00,,4.2989,35.163810,-123.012914, 485.4,34.025, 5.955, 1.11, 82.3,0.779,1481.5,26.783,26.788
001166044275,2006,347,21:11:15, 497.8, 5.906,3.36449,1.0642, 0.00,,4.3038,35.163803,-123.012868, 493.6,34.032, 5.863, 1.12, 82.4,0.774,1481.3,26.800,26.805
001166044290,2006,347,21:11:30, 506.1, 5.875,3.36309,1.0022, 0.00,,4.3036,35.163779,-123.012865, 501.8,34.043, 5.832, 0.98, 82.4,0.774,1481.3,26.812,26.818
001166044305,2006,347,21:11:45, 513.9, 5.913,3.36921,1.0012, 0.00,,4.3032,35.163830,-123.012893, 509.6,34.070, 5.869, 0.98, 82.4,0.775,1481.7,26.829,26.835
001166044320,2006,347,21:12:00, 517.5, 5.907,3.36890,0.9688, 0.00,,4.3034,35.163831,-123.012882, 513.1,34.071, 5.863, 0.91, 82.4,0.775,1481.7,26.830,26.836
001166044335,2006,347,21:12:15, 519.2, 5.913,3.36958,0.9879, 0.00,,4.3012,35.163827,-123.012857, 514.8,34.072, 5.868, 0.95, 82.4,0.777,1481.7,26.830,26.836
001166044350,2006,347,21:12:30, 527.2, 5.916,3.37079,0.9257, 0.00,,4.3018,35.163832,-123.012847, 522.7,34.078, 5.871, 0.81, 82.4,0.776,1481.9,26.835,26.841
001166044365,2006,347,21:12:45, 531.6, 5.908,3.37072,0.9457, 0.00,,4.3016,35.163846,-123.012849, 527.1,34.084, 5.862, 0.86, 82.4,0.776,1481.9,26.840,26.846
001166044380,2006,347,21:13:00, 528.6, 5.911,3.37125,0.8986, 0.00,,4.3023,35.163854,-123.012852, 524.1,34.088, 5.865, 0.75, 82.4,0.776,1481.9,26.844,26.849
001166044395,2006,347,21:13:15, 529.0, 5.910,3.37107,0.8697, 0.00,,4.3027,35.163860,-123.012878, 524.5,34.087, 5.864, 0.69, 82.4,0.775,1481.9,26.843,26.848
001166044410,2006,347,21:13:30, 528.6, 5.911,3.37128,0.8659, 0.00,,4.3021,35.163878,-123.012906, 524.1,34.089, 5.865, 0.68, 82.4,0.776,1481.9,26.844,26.849
