usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001166144985,2006,349,01:09:45,4022.7, 1.502,3.15834,1.4149, 0.00,,4.2938,35.160942,-123.016010,3956.1,34.528, 1.182, 3.36, 82.2,0.784,1522.9,27.631,27.653
001166145000,2006,349,01:10:00,4021.6, 1.505,3.15854,1.4169, 0.00,,4.2924,35.160910,-123.015901,3955.0,34.528, 1.184, 3.37, 82.2,0.785,1522.9,27.631,27.653
001166145015,2006,349,01:10:15,4019.5, 1.502,3.15829,1.4156, 0.00,,4.2932,35.160689,-123.015771,3953.0,34.528, 1.182, 3.37, 82.2,0.784,1522.9,27.631,27.654
001166145030,2006,349,01:10:30,4018.9, 1.503,3.15841,1.4237, 0.00,,4.2934,35.160512,-123.015719,3952.4,34.530, 1.182, 3.40, 82.2,0.784,1522.9,27.632,27.655
001166145045,2006,349,01:10:45,4017.2, 1.502,3.15823,1.4224, 0.00,,4.2916,35.161218,-123.015285,3950.7,34.528, 1.183, 3.39, 82.2,0.786,1522.8,27.631,27.654
001166145060,2006,349,01:11:00,4016.9, 1.504,3.15822,1.4242, 0.00,,4.2873,35.161707,-123.015206,3950.5,34.526, 1.184, 3.40, 82.1,0.790,1522.8,27.630,27.652
001166145075,2006,349,01:11:15,4017.3, 1.503,3.15816,1.4167, 0.00,,4.2920,35.161710,-123.015252,3950.8,34.527, 1.183, 3.37, 82.2,0.785,1522.8,27.630,27.653
001166145090,2006,349,01:11:30,4016.8, 1.503,3.15820,1.4181, 0.00,,4.0587,35.161446,-123.014773,3950.4,34.528, 1.183, 3.37, 77.6,1.012,1522.8,27.631,27.653
001166145105,2006,349,01:11:45,4019.2, 1.501,3.15817,1.4147, 0.00,,4.2450,35.161143,-123.014215,3952.7,34.528, 1.181, 3.36, 81.3,0.830,1522.9,27.631,27.654
001166145120,2006,349,01:12:00,4018.6, 1.502,3.15817,1.4094, 0.00,,4.2923,35.160985,-123.014676,3952.1,34.528, 1.182, 3.34, 82.2,0.785,1522.9,27.631,27.654
001166145135,2006,349,01:12:15,4016.1, 1.502,3.15814,1.4114, 0.00,,4.2321,35.160912,-123.014783,3949.7,34.528, 1.182, 3.35, 81.0,0.842,1522.8,27.631,27.654
001166145150,2006,349,01:12:30,4015.7, 1.502,3.15805,1.4078, 0.00,,4.2394,35.160810,-123.014975,3949.3,34.527, 1.182, 3.33, 81.2,0.835,1522.8,27.631,27.653
001166145165,2006,349,01:12:45,4016.9, 1.502,3.15810,1.4060, 0.00,,4.2451,35.160875,-123.015203,3950.4,34.528, 1.182, 3.33, 81.3,0.830,1522.8,27.631,27.654
001166145180,2006,349,01:13:00,4019.1, 1.502,3.15824,1.4093, 0.00,,3.9073,35.160947,-123.015534,3952.6,34.528, 1.182, 3.34, 74.7,1.166,1522.9,27.631,27.654
001166145195,2006,349,01:13:15,4020.9, 1.504,3.15851,1.4170, 0.00,,4.1397,35.160952,-123.015555,3954.4,34.529, 1.183, 3.37, 79.2,0.932,1522.9,27.632,27.654
001166145210,2006,349,01:13:30,4020.8, 1.503,3.15842,1.4270, 0.00,,4.2270,35.160872,-123.015559,3954.3,34.528, 1.183, 3.41, 80.9,0.847,1522.9,27.631,27.654
001166145225,2006,349,01:13:45,4020.6, 1.503,3.15845,1.4333, 0.00,,4.2253,35.160776,-123.015552,3954.1,34.528, 1.183, 3.44, 80.9,0.849,1522.9,27.631,27.654
001166145240,2006,349,01:14:00,4020.9, 1.504,3.15846,1.4266, 0.00,,4.2061,35.160914,-123.015533,3954.3,34.528, 1.184, 3.41, 80.5,0.867,1522.9,27.631,27.654
001166145255,2006,349,01:14:15,4020.7, 1.508,3.15870,1.4228, 0.00,,4.2526,35.160902,-123.015480,3954.1,34.527, 1.187, 3.39, 81.4,0.823,1522.9,27.630,27.652
001166145270,2006,349,01:14:30,4020.4, 1.504,3.15843,1.4277, 0.00,,4.2910,35.160847,-123.015385,3953.9,34.528, 1.183, 3.41, 82.2,0.786,1522.9,27.631,27.654
001166145285,2006,349,01:14:45,4019.8, 1.503,3.15848,1.4310, 0.00,,4.2900,35.160880,-123.015315,3953.3,34.529, 1.183, 3.43, 82.1,0.787,1522.9,27.632,27.655
001166145300,2006,349,01:15:00,4019.9, 1.504,3.15854,1.4269, 0.00,,4.2924,35.160969,-123.015301,3953.3,34.529, 1.184, 3.41, 82.2,0.785,1522.9,27.632,27.655
001166145315,2006,349,01:15:15,4020.4, 1.506,3.15869,1.4348, 0.00,,4.2292,35.160947,-123.015241,3953.8,34.529, 1.185, 3.44, 81.0,0.845,1522.9,27.632,27.654
001166145330,2006,349,01:15:30,4020.1, 1.506,3.15867,1.4192, 0.00,,4.2322,35.160863,-123.015056,3953.6,34.529, 1.185, 3.38, 81.0,0.842,1522.9,27.632,27.654
001166145345,2006,349,01:15:45,4020.5, 1.505,3.15855,1.4212, 0.00,,4.2694,35.160816,-123.015002,3953.9,34.528, 1.184, 3.39, 81.7,0.807,1522.9,27.631,27.654
001166145360,2006,349,01:16:00,4020.8, 1.506,3.15885,1.4264, 0.00,,4.2277,35.160809,-123.015009,3954.3,34.530, 1.186, 3.41, 80.9,0.847,1522.9,27.633,27.655
001166145375,2006,349,01:16:15,4020.8, 1.506,3.15873,1.4284, 0.00,,4.2351,35.160818,-123.015010,3954.3,34.529, 1.186, 3.42, 81.1,0.839,1522.9,27.632,27.654
001166145390,2006,349,01:16:30,4020.7, 1.506,3.15863,1.4174, 0.00,,4.2643,35.160816,-123.015008,3954.2,34.528, 1.185, 3.37, 81.6,0.812,1522.9,27.631,27.654
001166145405,2006,349,01:16:45,4019.7, 1.503,3.15850,1.4171, 0.00,,4.2868,35.160798,-123.015047,3953.2,34.529, 1.183, 3.37, 82.1,0.790,1522.9,27.632,27.655
001166145420,2006,349,01:17:00,4019.9, 1.506,3.15867,1.4180, 0.00,,4.2557,35.160771,-123.015089,3953.3,34.529, 1.185, 3.38, 81.5,0.820,1522.9,27.632,27.654
001166145435,2006,349,01:17:15,4020.2, 1.505,3.15868,1.4144, 0.00,,4.2528,35.160711,-123.015260,3953.7,34.530, 1.185, 3.36, 81.4,0.823,1522.9,27.633,27.655
001166145450,2006,349,01:17:30,4018.4, 1.504,3.15843,1.4032, 0.00,,4.2774,35.160767,-123.015230,3951.9,34.529, 1.184, 3.32, 81.9,0.799,1522.9,27.632,27.654
001166145465,2006,349,01:17:45,4018.9, 1.502,3.15829,1.4046, 0.00,,4.2723,35.160806,-123.015283,3952.4,34.528, 1.182, 3.32, 81.8,0.804,1522.9,27.632,27.654
001166145480,2006,349,01:18:00,4020.3, 1.501,3.15834,1.4084, 0.00,,4.2935,35.160815,-123.015305,3953.8,34.530, 1.181, 3.34, 82.2,0.784,1522.9,27.633,27.655
001166145495,2006,349,01:18:15,4020.5, 1.502,3.15831,1.4048, 0.00,,4.2922,35.160974,-123.015254,3954.0,34.529, 1.181, 3.32, 82.2,0.785,1522.9,27.632,27.654
001166145510,2006,349,01:18:30,4020.5, 1.511,3.15883,1.4107, 0.00,,4.2908,35.160910,-123.015186,3954.0,34.525, 1.190, 3.35, 82.1,0.787,1522.9,27.629,27.651
001166145525,2006,349,01:18:45,4020.9, 1.508,3.15868,1.4181, 0.00,,4.2866,35.161022,-123.015207,3954.3,34.526, 1.187, 3.38, 82.1,0.791,1522.9,27.630,27.652
001166145540,2006,349,01:19:00,4021.0, 1.504,3.15845,1.4314, 0.00,,4.2899,35.161052,-123.015228,3954.5,34.527, 1.184, 3.43, 82.1,0.787,1522.9,27.631,27.653
001166145555,2006,349,01:19:15,4020.2, 1.503,3.15836,1.4222, 0.00,,4.2921,35.161055,-123.015322,3953.6,34.528, 1.182, 3.39, 82.2,0.785,1522.9,27.632,27.654
001166145570,2006,349,01:19:30,4019.8, 1.506,3.15912,1.4287, 0.00,,4.2816,35.161055,-123.015322,3953.2,34.535, 1.185, 3.42, 82.0,0.795,1522.9,27.636,27.659
001166145585,2006,349,01:19:45,4020.3, 1.504,3.15848,1.4280, 0.00,,4.2808,35.161037,-123.015341,3953.8,34.528, 1.184, 3.42, 82.0,0.796,1522.9,27.631,27.654
001166145600,2006,349,01:20:00,4020.8, 1.503,3.15858,1.4298, 0.00,,4.2865,35.161012,-123.015371,3954.3,34.530, 1.183, 3.42, 82.1,0.791,1522.9,27.633,27.656
001166145615,2006,349,01:20:15,4019.4, 1.503,3.15835,1.4315, 0.00,,4.2849,35.161012,-123.015369,3952.9,34.529, 1.182, 3.43, 82.0,0.792,1522.9,27.632,27.654
001166145630,2006,349,01:20:30,4019.0, 1.502,3.15815,1.4299, 0.00,,4.2865,35.161012,-123.015369,3952.5,34.527, 1.182, 3.42, 82.1,0.791,1522.9,27.630,27.653
001166145645,2006,349,01:20:45,4020.4, 1.501,3.15827,1.4322, 0.00,,4.2919,35.161012,-123.015369,3953.9,34.528, 1.181, 3.43, 82.2,0.785,1522.9,27.632,27.654
001166145660,2006,349,01:21:00,4019.3, 1.501,3.15816,1.4323, 0.00,,4.2932,35.161081,-123.015128,3952.8,34.528, 1.181, 3.43, 82.2,0.784,1522.9,27.631,27.654
001166145675,2006,349,01:21:15,4019.4, 1.501,3.15818,1.4319, 0.00,,4.2931,35.161253,-123.014379,3952.8,34.528, 1.181, 3.43, 82.2,0.784,1522.9,27.631,27.654
001166145690,2006,349,01:21:30,4019.7, 1.502,3.15823,1.4298, 0.00,,4.2930,35.161218,-123.014308,3953.2,34.528, 1.182, 3.42, 82.2,0.784,1522.9,27.631,27.654
001166145705,2006,349,01:21:45,4019.3, 1.501,3.15820,1.4307, 0.00,,4.2930,35.161219,-123.014310,3952.8,34.528, 1.181, 3.43, 82.2,0.784,1522.9,27.632,27.654
001166145720,2006,349,01:22:00,4018.6, 1.501,3.15815,1.4308, 0.00,,4.2928,35.161051,-123.014374,3952.1,34.528, 1.181, 3.43, 82.2,0.785,1522.9,27.631,27.654
001166145735,2006,349,01:22:15,4018.5, 1.501,3.15814,1.4176, 0.00,,4.2931,35.161038,-123.014380,3952.0,34.528, 1.181, 3.37, 82.2,0.784,1522.9,27.631,27.654
001166145750,2006,349,01:22:30,4019.5, 1.502,3.15819,1.4207, 0.00,,4.2934,35.161035,-123.014383,3953.0,34.527, 1.182, 3.39, 82.2,0.784,1522.9,27.630,27.653
001166145765,2006,349,01:22:45,4019.4, 1.502,3.15822,1.4220, 0.00,,4.2929,35.160799,-123.015429,3952.9,34.528, 1.182, 3.39, 82.2,0.785,1522.9,27.631,27.654
001166145780,2006,349,01:23:00,4019.0, 1.502,3.15817,1.4328, 0.00,,4.2904,35.160936,-123.015937,3952.5,34.527, 1.182, 3.43, 82.1,0.787,1522.9,27.631,27.653
001166145795,2006,349,01:23:15,4019.2, 1.503,3.15819,1.4301, 0.00,,4.2930,35.160855,-123.015966,3952.7,34.527, 1.182, 3.42, 82.2,0.784,1522.9,27.630,27.653
001166145810,2006,349,01:23:30,4020.1, 1.502,3.15830,1.4268, 0.00,,4.2919,35.160572,-123.015979,3953.5,34.528, 1.182, 3.41, 82.2,0.785,1522.9,27.631,27.654
001166145825,2006,349,01:23:45,4020.5, 1.504,3.15835,1.4267, 0.00,,4.2938,35.160553,-123.016148,3954.0,34.527, 1.183, 3.41, 82.2,0.784,1522.9,27.630,27.653
001166145840,2006,349,01:24:00,4021.3, 1.503,3.15836,1.4238, 0.00,,4.2905,35.160614,-123.016118,3954.7,34.528, 1.182, 3.40, 82.1,0.787,1522.9,27.631,27.653
001166145855,2006,349,01:24:15,4018.8, 1.502,3.15824,1.4270, 0.00,,4.2866,35.160538,-123.016087,3952.3,34.528, 1.182, 3.41, 82.1,0.790,1522.9,27.632,27.654
001166145870,2006,349,01:24:30,4016.3, 1.502,3.15819,1.4255, 0.00,,4.2841,35.160467,-123.015767,3949.9,34.528, 1.183, 3.40, 82.0,0.793,1522.8,27.631,27.654
001166145885,2006,349,01:24:45,4016.7, 1.503,3.15821,1.4177, 0.00,,4.2403,35.160401,-123.014915,3950.2,34.528, 1.183, 3.37, 81.2,0.834,1522.8,27.631,27.653
001166145900,2006,349,01:25:00,4020.0, 1.504,3.15834,1.4174, 0.00,,4.1755,35.160253,-123.014812,3953.4,34.527, 1.183, 3.37, 79.9,0.897,1522.9,27.630,27.653
001166145915,2006,349,01:25:15,4021.1, 1.503,3.15827,1.4208, 0.00,,4.1171,35.160119,-123.014731,3954.5,34.527, 1.182, 3.39, 78.8,0.954,1522.9,27.630,27.653
001166145930,2006,349,01:25:30,4021.5, 1.503,3.15841,1.4262, 0.00,,4.2698,35.160122,-123.014701,3954.9,34.528, 1.183, 3.41, 81.7,0.806,1522.9,27.631,27.653
001166145945,2006,349,01:25:45,4021.5, 1.507,3.15874,1.4234, 0.00,,4.2685,35.160174,-123.014300,3954.9,34.528, 1.187, 3.40, 81.7,0.808,1522.9,27.631,27.653
001166145960,2006,349,01:26:00,4022.1, 1.506,3.15840,1.4212, 0.00,,4.2740,35.160182,-123.014297,3955.5,34.525, 1.185, 3.39, 81.8,0.802,1522.9,27.629,27.651
001166145975,2006,349,01:26:15,4022.4, 1.507,3.15867,1.4305, 0.00,,4.2849,35.160122,-123.014251,3955.8,34.527, 1.186, 3.43, 82.0,0.792,1522.9,27.630,27.652
001166145990,2006,349,01:26:30,4022.4, 1.517,3.15943,1.4280, 0.00,,4.0975,35.160203,-123.014195,3955.8,34.526, 1.196, 3.41, 78.4,0.973,1523.0,27.628,27.651
001166146005,2006,349,01:26:45,4022.2, 1.509,3.15876,1.4196, 0.00,,4.0016,35.160913,-123.014193,3955.6,34.526, 1.189, 3.38, 76.5,1.070,1523.0,27.629,27.651
001166146020,2006,349,01:27:00,4022.4, 1.505,3.15850,1.4200, 0.00,,3.9191,35.160712,-123.014269,3955.8,34.527, 1.184, 3.38, 74.9,1.154,1522.9,27.630,27.653
001166146035,2006,349,01:27:15,4022.6, 1.503,3.15841,1.4297, 0.00,,3.9637,35.160602,-123.014374,3956.0,34.528, 1.182, 3.42, 75.8,1.108,1522.9,27.631,27.654
001166146050,2006,349,01:27:30,4022.5, 1.504,3.15847,1.4290, 0.00,,3.9544,35.160588,-123.014484,3955.9,34.528, 1.183, 3.42, 75.6,1.118,1522.9,27.631,27.653
001166146065,2006,349,01:27:45,4022.7, 1.505,3.15858,1.4128, 0.00,,4.0302,35.160691,-123.014737,3956.1,34.528, 1.184, 3.36, 77.1,1.041,1522.9,27.631,27.654
001166146080,2006,349,01:28:00,4022.6, 1.506,3.15864,1.4076, 0.00,,4.0181,35.160708,-123.014751,3956.0,34.527, 1.185, 3.34, 76.9,1.053,1522.9,27.630,27.653
001166146095,2006,349,01:28:15,4022.6, 1.507,3.15863,1.4142, 0.00,,4.0184,35.160690,-123.014782,3956.0,34.526, 1.187, 3.36, 76.9,1.053,1523.0,27.629,27.652
001166146110,2006,349,01:28:30,4022.1, 1.505,3.15853,1.4105, 0.00,,4.1205,35.160682,-123.014824,3955.5,34.527, 1.185, 3.35, 78.8,0.951,1522.9,27.630,27.653
001166146125,2006,349,01:28:45,4022.0, 1.508,3.15874,1.4134, 0.00,,4.1601,35.160804,-123.014992,3955.5,34.527, 1.187, 3.36, 79.6,0.912,1522.9,27.630,27.653
001166146140,2006,349,01:29:00,4022.2, 1.510,3.15885,1.4090, 0.00,,4.1740,35.160802,-123.014982,3955.6,34.526, 1.189, 3.34, 79.9,0.898,1523.0,27.629,27.652
001166146155,2006,349,01:29:15,4022.3, 1.510,3.15910,1.4164, 0.00,,4.1967,35.160586,-123.015050,3955.7,34.529, 1.189, 3.37, 80.3,0.876,1523.0,27.631,27.654
001166146170,2006,349,01:29:30,4022.1, 1.505,3.15871,1.4246, 0.00,,4.2586,35.160637,-123.015034,3955.5,34.529, 1.185, 3.40, 81.5,0.817,1522.9,27.632,27.654
001166146185,2006,349,01:29:45,4022.1, 1.504,3.15843,1.4218, 0.00,,4.2088,35.160666,-123.014951,3955.5,34.527, 1.184, 3.39, 80.6,0.865,1522.9,27.630,27.652
001166146200,2006,349,01:30:00,4022.2, 1.503,3.15836,1.4196, 0.00,,4.1722,35.160648,-123.014877,3955.6,34.527, 1.182, 3.38, 79.8,0.900,1522.9,27.631,27.653
001166146215,2006,349,01:30:15,4022.3, 1.507,3.15857,1.4266, 0.00,,4.1372,35.160525,-123.014759,3955.7,34.526, 1.186, 3.41, 79.2,0.934,1522.9,27.629,27.652
001166146230,2006,349,01:30:30,4022.2, 1.502,3.15834,1.4253, 0.00,,3.8965,35.160527,-123.014763,3955.6,34.528, 1.182, 3.41, 74.5,1.177,1522.9,27.631,27.653
001166146245,2006,349,01:30:45,4022.4, 1.509,3.15896,1.4243, 0.00,,4.1025,35.160652,-123.014933,3955.8,34.528, 1.189, 3.40, 78.5,0.968,1523.0,27.631,27.653
001166146260,2006,349,01:31:00,4022.4, 1.508,3.15883,1.4168, 0.00,,4.1413,35.160746,-123.014975,3955.8,34.527, 1.187, 3.37, 79.2,0.930,1523.0,27.630,27.653
001166146275,2006,349,01:31:15,4022.4, 1.507,3.15872,1.4192, 0.00,,4.2033,35.160753,-123.015110,3955.8,34.527, 1.186, 3.38, 80.5,0.870,1522.9,27.630,27.653
001166146290,2006,349,01:31:30,4022.6, 1.529,3.16079,1.4256, 0.00,,4.2139,35.160757,-123.015116,3956.0,34.529, 1.208, 3.40, 80.7,0.860,1523.0,27.630,27.653
001166146305,2006,349,01:31:45,4022.7, 1.522,3.15914,1.4251, 0.00,,4.2103,35.160849,-123.015170,3956.1,34.517, 1.201, 3.40, 80.6,0.863,1523.0,27.621,27.644
001166146320,2006,349,01:32:00,4022.5, 1.506,3.15853,1.4233, 0.00,,4.2091,35.160849,-123.015215,3955.9,34.526, 1.185, 3.40, 80.6,0.864,1522.9,27.629,27.652
001166146335,2006,349,01:32:15,4022.5, 1.504,3.15864,1.4185, 0.00,,4.2220,35.160755,-123.015285,3955.9,34.529, 1.184, 3.38, 80.8,0.852,1522.9,27.632,27.654
001166146350,2006,349,01:32:30,4022.8, 1.514,3.15937,1.4273, 0.00,,4.2211,35.160798,-123.015175,3956.2,34.528, 1.193, 3.41, 80.8,0.853,1523.0,27.631,27.653
001166146365,2006,349,01:32:45,4022.9, 1.508,3.15855,1.4217, 0.00,,4.2366,35.160819,-123.015229,3956.3,34.524, 1.187, 3.39, 81.1,0.838,1523.0,27.628,27.650
001166146380,2006,349,01:33:00,4022.8, 1.510,3.15873,1.4220, 0.00,,4.2572,35.160741,-123.015179,3956.2,34.524, 1.189, 3.39, 81.5,0.818,1523.0,27.627,27.650
001166146395,2006,349,01:33:15,4022.3, 1.508,3.15892,1.4147, 0.00,,4.2512,35.160722,-123.015159,3955.7,34.529, 1.187, 3.36, 81.4,0.824,1523.0,27.631,27.654
001166146410,2006,349,01:33:30,4022.3, 1.508,3.15888,1.4202, 0.00,,4.2438,35.161169,-123.016284,3955.7,34.528, 1.187, 3.39, 81.2,0.831,1523.0,27.631,27.654
001166146425,2006,349,01:33:45,4022.1, 1.506,3.15869,1.4240, 0.00,,4.2315,35.161504,-123.016648,3955.5,34.528, 1.186, 3.40, 81.0,0.843,1522.9,27.631,27.653
001166146440,2006,349,01:34:00,4022.3, 1.509,3.15883,1.4102, 0.00,,4.2543,35.161497,-123.016651,3955.7,34.527, 1.188, 3.35, 81.4,0.821,1523.0,27.630,27.653
001166146455,2006,349,01:34:15,4022.2, 1.504,3.15846,1.4093, 0.00,,4.2503,35.161493,-123.016650,3955.6,34.528, 1.183, 3.34, 81.4,0.825,1522.9,27.631,27.653
001166146470,2006,349,01:34:30,4022.7, 1.505,3.15848,1.4084, 0.00,,4.2442,35.161632,-123.016347,3956.1,34.526, 1.184, 3.34, 81.2,0.831,1522.9,27.630,27.652
001166146485,2006,349,01:34:45,4022.7, 1.510,3.15879,1.4127, 0.00,,4.2190,35.161642,-123.016458,3956.1,34.524, 1.190, 3.36, 80.8,0.855,1523.0,27.628,27.650
001166146500,2006,349,01:35:00,4022.7, 1.506,3.15872,1.4181, 0.00,,4.2057,35.161578,-123.016459,3956.1,34.528, 1.185, 3.38, 80.5,0.868,1522.9,27.631,27.654
001166146515,2006,349,01:35:15,4022.4, 1.505,3.15862,1.4152, 0.00,,4.1997,35.161532,-123.016448,3955.8,34.528, 1.185, 3.37, 80.4,0.873,1522.9,27.631,27.653
001166146530,2006,349,01:35:30,4022.0, 1.507,3.15859,1.4206, 0.00,,4.2191,35.161529,-123.016450,3955.4,34.525, 1.187, 3.39, 80.8,0.855,1522.9,27.629,27.651
001166146545,2006,349,01:35:45,4021.6, 1.507,3.15875,1.4241, 0.00,,4.2350,35.161454,-123.016462,3955.0,34.528, 1.186, 3.40, 81.1,0.840,1522.9,27.631,27.654
001166146560,2006,349,01:36:00,4020.1, 1.503,3.15850,1.4246, 0.00,,4.2100,35.161229,-123.016579,3953.5,34.530, 1.183, 3.40, 80.6,0.864,1522.9,27.632,27.655
001166146575,2006,349,01:36:15,4019.4, 1.504,3.15842,1.4280, 0.00,,4.1600,35.161124,-123.016668,3952.9,34.528, 1.184, 3.41, 79.6,0.912,1522.9,27.631,27.653
001166146590,2006,349,01:36:30,4019.7, 1.505,3.15831,1.4316, 0.00,,4.1106,35.160933,-123.016769,3953.1,34.525, 1.185, 3.43, 78.7,0.960,1522.9,27.629,27.651
001166146605,2006,349,01:36:45,4019.9, 1.509,3.15885,1.4263, 0.00,,4.1322,35.160917,-123.016795,3953.4,34.528, 1.189, 3.41, 79.1,0.939,1522.9,27.631,27.653
001166146620,2006,349,01:37:00,4020.1, 1.505,3.15844,1.4272, 0.00,,4.1428,35.160917,-123.016795,3953.6,34.527, 1.185, 3.41, 79.3,0.929,1522.9,27.630,27.653
001166146635,2006,349,01:37:15,4020.4, 1.507,3.15854,1.4207, 0.00,,4.1385,35.160151,-123.014730,3953.9,34.526, 1.187, 3.39, 79.2,0.933,1522.9,27.629,27.652
001166146650,2006,349,01:37:30,4020.2, 1.510,3.15885,1.4245, 0.00,,4.0791,35.160131,-123.014514,3953.6,34.527, 1.189, 3.40, 78.0,0.992,1522.9,27.630,27.653
001166146665,2006,349,01:37:45,4020.3, 1.505,3.15848,1.4280, 0.00,,4.0838,35.160155,-123.014496,3953.8,34.527, 1.185, 3.42, 78.1,0.987,1522.9,27.630,27.653
001166146680,2006,349,01:38:00,4020.1, 1.504,3.15843,1.4239, 0.00,,4.1063,35.160153,-123.014494,3953.6,34.528, 1.184, 3.40, 78.6,0.965,1522.9,27.631,27.653
001166146695,2006,349,01:38:15,4017.2, 1.502,3.15820,1.4149, 0.00,,4.1235,35.160246,-123.014600,3950.7,34.528, 1.182, 3.36, 78.9,0.948,1522.8,27.632,27.654
001166146710,2006,349,01:38:30,4014.9, 1.502,3.15799,1.4137, 0.00,,4.2246,35.160337,-123.014665,3948.5,34.527, 1.182, 3.36, 80.9,0.850,1522.8,27.630,27.653
001166146725,2006,349,01:38:45,4014.5, 1.503,3.15811,1.4234, 0.00,,4.1790,35.160362,-123.014658,3948.1,34.527, 1.184, 3.39, 80.0,0.894,1522.8,27.630,27.653
001166146740,2006,349,01:39:00,4017.8, 1.504,3.15841,1.4203, 0.00,,4.0018,35.160359,-123.014659,3951.3,34.529, 1.184, 3.38, 76.5,1.069,1522.9,27.632,27.654
001166146755,2006,349,01:39:15,4020.1, 1.503,3.15825,1.4172, 0.00,,4.0489,35.160361,-123.014656,3953.5,34.527, 1.182, 3.37, 77.5,1.022,1522.9,27.631,27.653
001166146770,2006,349,01:39:30,4022.4, 1.506,3.15865,1.4172, 0.00,,4.0776,35.160361,-123.014656,3955.8,34.528, 1.185, 3.37, 78.0,0.993,1522.9,27.631,27.653
001166146785,2006,349,01:39:45,4022.4, 1.504,3.15841,1.4200, 0.00,,4.0832,35.160362,-123.014655,3955.8,34.526, 1.184, 3.38, 78.1,0.988,1522.9,27.630,27.652
001166146800,2006,349,01:40:00,4022.1, 1.504,3.15848,1.4233, 0.00,,4.0949,35.160533,-123.015089,3955.5,34.528, 1.183, 3.40, 78.3,0.976,1522.9,27.631,27.654
001166146815,2006,349,01:40:15,4021.9, 1.505,3.15849,1.4196, 0.00,,4.1838,35.160985,-123.016299,3955.3,34.527, 1.185, 3.38, 80.1,0.889,1522.9,27.630,27.652
001166146830,2006,349,01:40:30,4021.9, 1.506,3.15860,1.4179, 0.00,,4.1914,35.160979,-123.016300,3955.3,34.527, 1.185, 3.38, 80.2,0.882,1522.9,27.631,27.653
001166146845,2006,349,01:40:45,4021.7, 1.504,3.15862,1.4079, 0.00,,4.1780,35.160989,-123.016299,3955.1,34.529, 1.184, 3.34, 80.0,0.894,1522.9,27.632,27.655
001166146860,2006,349,01:41:00,4021.8, 1.509,3.15893,1.4237, 0.00,,4.1812,35.161100,-123.014726,3955.2,34.528, 1.189, 3.40, 80.0,0.891,1522.9,27.630,27.653
001166146875,2006,349,01:41:15,4021.9, 1.506,3.15862,1.4211, 0.00,,4.2217,35.161195,-123.014865,3955.3,34.528, 1.185, 3.39, 80.8,0.852,1522.9,27.631,27.653
001166146890,2006,349,01:41:30,4022.2, 1.504,3.15844,1.4230, 0.00,,4.2115,35.161331,-123.015143,3955.6,34.527, 1.184, 3.40, 80.6,0.862,1522.9,27.630,27.653
001166146905,2006,349,01:41:45,4022.4, 1.511,3.16017,1.4222, 0.00,,4.2239,35.160018,-123.015207,3955.8,34.541, 1.190, 3.39, 80.9,0.850,1523.0,27.641,27.664
001166146920,2006,349,01:42:00,4022.5, 1.507,3.15885,1.4165, 0.00,,4.2365,35.159832,-123.014969,3955.9,34.528, 1.187, 3.37, 81.1,0.838,1523.0,27.631,27.654
001166146935,2006,349,01:42:15,4022.4, 1.508,3.15864,1.4116, 0.00,,4.1947,35.159910,-123.014941,3955.8,34.526, 1.187, 3.35, 80.3,0.878,1522.9,27.629,27.652
001166146950,2006,349,01:42:30,4022.5, 1.512,3.15915,1.4126, 0.00,,4.1761,35.159953,-123.014950,3955.9,34.527, 1.191, 3.36, 79.9,0.896,1523.0,27.630,27.653
001166146965,2006,349,01:42:45,4022.4, 1.521,3.15955,1.4186, 0.00,,4.1599,35.159920,-123.015010,3955.8,34.523, 1.200, 3.38, 79.6,0.912,1523.0,27.626,27.649
001166146980,2006,349,01:43:00,4022.6, 1.515,3.15933,1.4167, 0.00,,4.1470,35.159910,-123.015036,3956.0,34.526, 1.194, 3.37, 79.4,0.925,1523.0,27.629,27.652
001166146995,2006,349,01:43:15,4022.6, 1.514,3.15960,1.4099, 0.00,,4.1038,35.159884,-123.015238,3956.0,34.531, 1.193, 3.34, 78.5,0.967,1523.0,27.633,27.655
001166147010,2006,349,01:43:30,4022.9, 1.509,3.15866,1.4102, 0.00,,4.1067,35.159942,-123.015266,3956.3,34.525, 1.188, 3.35, 78.6,0.964,1523.0,27.628,27.651
001166147025,2006,349,01:43:45,4022.7, 1.506,3.15877,1.4158, 0.00,,4.1266,35.159935,-123.015267,3956.1,34.529, 1.185, 3.37, 79.0,0.945,1523.0,27.632,27.654
001166147040,2006,349,01:44:00,4021.9, 1.502,3.15843,1.4172, 0.00,,4.2226,35.159928,-123.015256,3955.3,34.529, 1.182, 3.37, 80.8,0.851,1522.9,27.632,27.654
001166147055,2006,349,01:44:15,4020.9, 1.502,3.15830,1.4196, 0.00,,4.2282,35.159867,-123.015197,3954.4,34.528, 1.182, 3.38, 80.9,0.846,1522.9,27.631,27.654
001166147070,2006,349,01:44:30,4020.7, 1.502,3.15840,1.4253, 0.00,,4.2573,35.159937,-123.015164,3954.2,34.529, 1.182, 3.40, 81.5,0.818,1522.9,27.632,27.654
