usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181524185,2007,162,01:09:45,1686.3, 2.510,3.14357,1.0678, 0.00,,4.4969,35.180475,-123.016038,1667.3,34.354, 2.394, 1.14, 91.3,0.364,1487.3,27.413,27.423
001181524200,2007,162,01:10:00,1681.0, 2.517,3.14402,1.0654, 0.00,,4.4970,35.180463,-123.016057,1662.1,34.356, 2.400, 1.13, 91.3,0.364,1487.3,27.413,27.423
001181524215,2007,162,01:10:15,1675.7, 2.523,3.14438,1.0641, 0.00,,4.4968,35.180469,-123.016076,1656.9,34.356, 2.407, 1.13, 91.3,0.364,1487.2,27.413,27.422
001181524230,2007,162,01:10:30,1670.3, 2.533,3.14463,1.0626, 0.00,,4.4972,35.180454,-123.016105,1651.6,34.352, 2.417, 1.12, 91.3,0.363,1487.1,27.409,27.418
001181524245,2007,162,01:10:45,1664.9, 2.538,3.14497,1.0599, 0.00,,4.4973,35.180414,-123.016108,1646.3,34.353, 2.422, 1.11, 91.3,0.363,1487.1,27.409,27.419
001181524260,2007,162,01:11:00,1659.8, 2.545,3.14529,1.0582, 0.00,,4.4971,35.180451,-123.016063,1641.3,34.352, 2.430, 1.11, 91.3,0.364,1487.0,27.408,27.418
001181524275,2007,162,01:11:15,1654.7, 2.549,3.14550,1.0566, 0.00,,4.4971,35.180484,-123.016110,1636.2,34.352, 2.435, 1.10, 91.3,0.364,1487.0,27.408,27.417
001181524290,2007,162,01:11:30,1649.4, 2.558,3.14572,1.0550, 0.00,,4.4972,35.180497,-123.016139,1631.0,34.349, 2.444, 1.10, 91.3,0.364,1486.9,27.404,27.414
001181524305,2007,162,01:11:45,1644.1, 2.572,3.14646,1.0541, 0.00,,4.4968,35.180464,-123.016053,1625.8,34.346, 2.458, 1.10, 91.3,0.364,1486.9,27.400,27.410
001181524320,2007,162,01:12:00,1638.7, 2.578,3.14675,1.0526, 0.00,,4.4974,35.180505,-123.016067,1620.5,34.345, 2.465, 1.09, 91.3,0.363,1486.8,27.399,27.409
001181524335,2007,162,01:12:15,1633.3, 2.585,3.14757,1.0518, 0.00,,4.4970,35.180509,-123.016080,1615.2,34.350, 2.472, 1.09, 91.3,0.364,1486.8,27.403,27.412
001181524350,2007,162,01:12:30,1628.0, 2.590,3.14776,1.0503, 0.00,,4.4971,35.180493,-123.016094,1609.9,34.350, 2.477, 1.08, 91.3,0.364,1486.7,27.403,27.412
001181524365,2007,162,01:12:45,1622.8, 2.595,3.14810,1.0494, 0.00,,4.4972,35.180490,-123.016051,1604.9,34.351, 2.483, 1.08, 91.3,0.363,1486.6,27.403,27.412
001181524380,2007,162,01:13:00,1617.7, 2.603,3.14832,1.0482, 0.00,,4.4971,35.180526,-123.016090,1599.8,34.348, 2.491, 1.07, 91.3,0.364,1486.6,27.400,27.409
001181524395,2007,162,01:13:15,1612.3, 2.610,3.14891,1.0470, 0.00,,4.4970,35.180609,-123.015816,1594.5,34.350, 2.499, 1.07, 91.3,0.364,1486.5,27.401,27.411
001181524410,2007,162,01:13:30,1607.0, 2.616,3.14930,1.0460, 0.00,,4.4969,35.180498,-123.015917,1589.2,34.352, 2.504, 1.07, 91.3,0.364,1486.5,27.402,27.411
001181524425,2007,162,01:13:45,1601.6, 2.625,3.14932,1.0461, 0.00,,4.4970,35.180481,-123.016047,1583.9,34.345, 2.514, 1.07, 91.3,0.364,1486.4,27.396,27.405
001181524440,2007,162,01:14:00,1596.2, 2.635,3.15002,1.0458, 0.00,,4.4971,35.180333,-123.015980,1578.6,34.346, 2.524, 1.06, 91.3,0.364,1486.3,27.396,27.405
001181524455,2007,162,01:14:15,1590.8, 2.642,3.15068,1.0440, 0.00,,4.4970,35.180489,-123.016080,1573.3,34.349, 2.532, 1.06, 91.3,0.364,1486.3,27.397,27.406
001181524470,2007,162,01:14:30,1585.5, 2.652,3.15144,1.0413, 0.00,,4.4972,35.180514,-123.016103,1568.1,34.351, 2.542, 1.05, 91.3,0.364,1486.2,27.398,27.407
001181524485,2007,162,01:14:45,1580.5, 2.661,3.15157,1.0412, 0.00,,4.4965,35.180458,-123.016099,1563.1,34.345, 2.551, 1.05, 91.3,0.364,1486.2,27.392,27.402
001181524500,2007,162,01:15:00,1575.2, 2.668,3.15199,1.0405, 0.00,,4.4974,35.180430,-123.016019,1557.9,34.345, 2.559, 1.05, 91.3,0.363,1486.1,27.392,27.401
001181524515,2007,162,01:15:15,1569.8, 2.674,3.15216,1.0403, 0.00,,4.4972,35.180481,-123.016072,1552.6,34.344, 2.565, 1.05, 91.3,0.364,1486.1,27.390,27.400
001181524530,2007,162,01:15:30,1564.4, 2.676,3.15237,1.0394, 0.00,,4.4971,35.180508,-123.016090,1547.2,34.347, 2.567, 1.04, 91.3,0.364,1486.0,27.393,27.402
001181524545,2007,162,01:15:45,1558.9, 2.679,3.15265,1.0382, 0.00,,4.4969,35.180477,-123.016060,1541.9,34.350, 2.571, 1.04, 91.3,0.364,1485.9,27.394,27.404
001181524560,2007,162,01:16:00,1553.5, 2.683,3.15281,1.0370, 0.00,,4.4972,35.180501,-123.016115,1536.5,34.350, 2.575, 1.03, 91.3,0.364,1485.8,27.395,27.404
001181524575,2007,162,01:16:15,1548.2, 2.692,3.15293,1.0361, 0.00,,4.4969,35.180844,-123.016237,1531.3,34.345, 2.585, 1.03, 91.3,0.364,1485.8,27.389,27.399
001181524590,2007,162,01:16:30,1542.9, 2.712,3.15360,1.0345, 0.00,,4.4971,35.180489,-123.016132,1526.1,34.335, 2.604, 1.03, 91.3,0.364,1485.8,27.380,27.389
001181524605,2007,162,01:16:45,1537.3, 2.723,3.15430,1.0326, 0.00,,4.4971,35.180460,-123.016106,1520.6,34.335, 2.616, 1.02, 91.3,0.364,1485.7,27.379,27.388
001181524620,2007,162,01:17:00,1531.6, 2.733,3.15510,1.0314, 0.00,,4.4972,35.180467,-123.016132,1515.0,34.336, 2.626, 1.02, 91.3,0.364,1485.7,27.379,27.389
001181524635,2007,162,01:17:15,1526.3, 2.742,3.15676,1.0305, 0.00,,4.4971,35.180507,-123.016101,1509.7,34.350, 2.635, 1.01, 91.3,0.364,1485.6,27.389,27.399
001181524650,2007,162,01:17:30,1521.0, 2.758,3.15742,1.0308, 0.00,,4.4972,35.180544,-123.016125,1504.5,34.344, 2.652, 1.01, 91.3,0.364,1485.6,27.383,27.392
001181524665,2007,162,01:17:45,1515.3, 2.767,3.15791,1.0308, 0.00,,4.4970,35.180561,-123.016129,1498.9,34.343, 2.661, 1.01, 91.3,0.364,1485.6,27.381,27.390
001181524680,2007,162,01:18:00,1509.8, 2.773,3.15827,1.0302, 0.00,,4.4975,35.180559,-123.016157,1493.5,34.344, 2.667, 1.01, 91.3,0.363,1485.5,27.381,27.391
001181524695,2007,162,01:18:15,1504.0, 2.782,3.15847,1.0283, 0.00,,4.4973,35.180473,-123.016113,1487.8,34.340, 2.677, 1.00, 91.3,0.363,1485.4,27.378,27.387
001181524710,2007,162,01:18:30,1498.4, 2.801,3.15914,1.0273, 0.00,,4.4971,35.180519,-123.016130,1482.2,34.330, 2.696, 1.00, 91.3,0.364,1485.4,27.369,27.378
001181524725,2007,162,01:18:45,1493.0, 2.819,3.16116,1.0260, 0.00,,4.4971,35.180567,-123.016120,1476.9,34.338, 2.715, 0.99, 91.3,0.364,1485.4,27.373,27.382
001181524740,2007,162,01:19:00,1487.6, 2.832,3.16208,1.0242, 0.00,,4.4970,35.180550,-123.016064,1471.6,34.338, 2.728, 0.99, 91.3,0.364,1485.4,27.372,27.381
001181524755,2007,162,01:19:15,1482.1, 2.840,3.16222,1.0234, 0.00,,4.4973,35.180477,-123.016112,1466.2,34.334, 2.736, 0.98, 91.3,0.363,1485.3,27.368,27.377
001181524770,2007,162,01:19:30,1476.4, 2.856,3.16314,1.0221, 0.00,,4.4973,35.180525,-123.016138,1460.5,34.332, 2.752, 0.98, 91.3,0.363,1485.3,27.365,27.374
001181524785,2007,162,01:19:45,1470.2, 2.870,3.16359,1.0198, 0.00,,4.4969,35.180585,-123.016136,1454.5,34.325, 2.767, 0.97, 91.3,0.364,1485.2,27.358,27.367
001181524800,2007,162,01:20:00,1463.8, 2.879,3.16430,1.0179, 0.00,,4.4974,35.180506,-123.016116,1448.2,34.328, 2.776, 0.97, 91.3,0.363,1485.2,27.360,27.369
001181524815,2007,162,01:20:15,1457.5, 2.886,3.16496,1.0156, 0.00,,4.4968,35.180502,-123.016106,1441.9,34.331, 2.784, 0.96, 91.3,0.364,1485.1,27.361,27.371
001181524830,2007,162,01:20:30,1451.2, 2.898,3.16549,1.0130, 0.00,,4.4970,35.180547,-123.016103,1435.7,34.329, 2.796, 0.95, 91.3,0.364,1485.0,27.359,27.368
001181524845,2007,162,01:20:45,1445.1, 2.912,3.16614,1.0109, 0.00,,4.4972,35.180644,-123.016152,1429.7,34.325, 2.810, 0.95, 91.3,0.364,1485.0,27.354,27.363
001181524860,2007,162,01:21:00,1438.9, 2.912,3.16681,1.0074, 0.00,,4.4969,35.180546,-123.016173,1423.6,34.336, 2.811, 0.94, 91.3,0.364,1484.9,27.363,27.372
001181524875,2007,162,01:21:15,1432.9, 2.913,3.16677,1.0026, 0.00,,4.4966,35.180590,-123.016149,1417.7,34.337, 2.812, 0.92, 91.3,0.364,1484.8,27.364,27.373
001181524890,2007,162,01:21:30,1427.0, 2.925,3.16693,0.9979, 0.00,,4.4965,35.180624,-123.016175,1411.9,34.330, 2.824, 0.91, 91.3,0.364,1484.7,27.357,27.366
001181524905,2007,162,01:21:45,1421.1, 2.957,3.16816,0.9958, 0.00,,4.4969,35.180577,-123.016153,1406.1,34.314, 2.856, 0.90, 91.3,0.364,1484.8,27.342,27.351
001181524920,2007,162,01:22:00,1415.4, 2.972,3.17039,0.9968, 0.00,,4.4971,35.180599,-123.016097,1400.4,34.327, 2.872, 0.90, 91.3,0.364,1484.8,27.351,27.360
001181524935,2007,162,01:22:15,1409.7, 2.980,3.17135,0.9966, 0.00,,4.4971,35.180626,-123.016129,1394.7,34.334, 2.880, 0.90, 91.3,0.364,1484.7,27.356,27.365
001181524950,2007,162,01:22:30,1403.5, 2.991,3.17173,0.9955, 0.00,,4.4970,35.180585,-123.016145,1388.7,34.330, 2.892, 0.90, 91.3,0.364,1484.6,27.351,27.360
001181524965,2007,162,01:22:45,1397.4, 3.006,3.17221,0.9944, 0.00,,4.4969,35.180631,-123.016131,1382.7,34.323, 2.907, 0.90, 91.3,0.364,1484.6,27.344,27.353
001181524980,2007,162,01:23:00,1391.3, 3.022,3.17315,0.9930, 0.00,,4.4966,35.180644,-123.016180,1376.7,34.321, 2.923, 0.89, 91.3,0.364,1484.6,27.341,27.350
001181524995,2007,162,01:23:15,1385.0, 3.033,3.17394,0.9905, 0.00,,4.4963,35.180553,-123.016124,1370.4,34.321, 2.935, 0.88, 91.3,0.364,1484.5,27.340,27.349
001181525010,2007,162,01:23:30,1378.7, 3.048,3.17474,0.9889, 0.00,,4.4967,35.180622,-123.016180,1364.2,34.319, 2.950, 0.88, 91.3,0.364,1484.5,27.337,27.346
001181525025,2007,162,01:23:45,1372.3, 3.063,3.17551,0.9859, 0.00,,4.4967,35.180587,-123.016132,1357.8,34.316, 2.965, 0.87, 91.3,0.364,1484.4,27.333,27.342
001181525040,2007,162,01:24:00,1365.9, 3.078,3.17636,0.9843, 0.00,,4.4962,35.180581,-123.016153,1351.6,34.313, 2.981, 0.86, 91.3,0.364,1484.4,27.330,27.339
001181525055,2007,162,01:24:15,1359.5, 3.095,3.17693,0.9803, 0.00,,4.4964,35.180601,-123.016180,1345.3,34.306, 2.998, 0.85, 91.3,0.364,1484.3,27.322,27.331
001181525070,2007,162,01:24:30,1353.3, 3.108,3.17859,0.9783, 0.00,,4.4967,35.180551,-123.016151,1339.1,34.314, 3.012, 0.85, 91.3,0.364,1484.3,27.328,27.337
001181525085,2007,162,01:24:45,1347.1, 3.122,3.17998,0.9744, 0.00,,4.4964,35.180624,-123.016141,1333.1,34.320, 3.026, 0.84, 91.3,0.364,1484.2,27.331,27.340
001181525100,2007,162,01:25:00,1341.0, 3.134,3.18076,0.9709, 0.00,,4.4965,35.180558,-123.016151,1327.0,34.320, 3.038, 0.83, 91.3,0.364,1484.2,27.330,27.339
001181525115,2007,162,01:25:15,1335.5, 3.140,3.18113,0.9672, 0.00,,4.4966,35.180571,-123.016160,1321.6,34.320, 3.045, 0.82, 91.3,0.364,1484.1,27.330,27.338
001181525130,2007,162,01:25:30,1330.1, 3.148,3.18147,0.9643, 0.00,,4.4964,35.180540,-123.016200,1316.3,34.319, 3.053, 0.81, 91.3,0.364,1484.1,27.328,27.337
001181525145,2007,162,01:25:45,1324.7, 3.158,3.18184,0.9626, 0.00,,4.4965,35.180613,-123.016075,1310.9,34.316, 3.063, 0.80, 91.3,0.364,1484.0,27.325,27.334
001181525160,2007,162,01:26:00,1319.2, 3.169,3.18251,0.9600, 0.00,,4.4963,35.180552,-123.016168,1305.5,34.315, 3.075, 0.80, 91.3,0.364,1484.0,27.322,27.331
001181525175,2007,162,01:26:15,1313.8, 3.176,3.18273,0.9571, 0.00,,4.4965,35.180543,-123.016136,1300.2,34.314, 3.082, 0.79, 91.3,0.364,1483.9,27.321,27.330
001181525190,2007,162,01:26:30,1308.5, 3.170,3.18215,0.9561, 0.00,,4.4957,35.180534,-123.016163,1294.9,34.315, 3.077, 0.79, 91.3,0.365,1483.8,27.322,27.331
001181525205,2007,162,01:26:45,1302.9, 3.178,3.18279,0.9508, 0.00,,4.4879,35.180555,-123.016168,1289.5,34.318, 3.085, 0.77, 91.1,0.372,1483.7,27.324,27.333
001181525220,2007,162,01:27:00,1297.4, 3.196,3.18350,0.9481, 0.00,,4.4961,35.180511,-123.016125,1284.0,34.310, 3.103, 0.76, 91.3,0.364,1483.7,27.316,27.325
001181525235,2007,162,01:27:15,1291.8, 3.190,3.18309,0.9439, 0.00,,4.4964,35.180499,-123.016181,1278.5,34.313, 3.098, 0.75, 91.3,0.364,1483.6,27.320,27.328
001181525250,2007,162,01:27:30,1286.2, 3.202,3.18360,0.9401, 0.00,,4.4962,35.180570,-123.016218,1272.9,34.310, 3.110, 0.74, 91.3,0.364,1483.6,27.316,27.324
001181525265,2007,162,01:27:45,1280.8, 3.213,3.18411,0.9385, 0.00,,4.4965,35.180542,-123.016184,1267.6,34.308, 3.121, 0.74, 91.3,0.364,1483.5,27.313,27.321
001181525280,2007,162,01:28:00,1275.3, 3.228,3.18448,0.9363, 0.00,,4.4960,35.180549,-123.016213,1262.2,34.298, 3.137, 0.73, 91.3,0.365,1483.5,27.304,27.313
001181525295,2007,162,01:28:15,1269.7, 3.236,3.18475,0.9326, 0.00,,4.4959,35.180487,-123.016174,1256.7,34.297, 3.145, 0.72, 91.3,0.365,1483.4,27.302,27.310
001181525310,2007,162,01:28:30,1264.1, 3.247,3.18571,0.9241, 0.00,,4.4961,35.180483,-123.016178,1251.2,34.299, 3.157, 0.70, 91.3,0.365,1483.4,27.303,27.311
001181525325,2007,162,01:28:45,1258.5, 3.255,3.18565,0.9219, 0.00,,4.4962,35.180517,-123.016190,1245.6,34.293, 3.165, 0.69, 91.3,0.364,1483.3,27.297,27.306
001181525340,2007,162,01:29:00,1252.9, 3.260,3.18614,0.9211, 0.00,,4.4904,35.180475,-123.016157,1240.1,34.297, 3.170, 0.69, 91.2,0.370,1483.2,27.300,27.308
001181525355,2007,162,01:29:15,1247.3, 3.279,3.18732,0.9189, 0.00,,4.4960,35.180479,-123.016168,1234.6,34.293, 3.190, 0.68, 91.3,0.365,1483.2,27.295,27.304
001181525370,2007,162,01:29:30,1241.9, 3.292,3.18800,0.9163, 0.00,,4.4961,35.180498,-123.016192,1229.2,34.291, 3.203, 0.68, 91.3,0.365,1483.2,27.292,27.300
001181525385,2007,162,01:29:45,1236.5, 3.303,3.18845,0.9147, 0.00,,4.4960,35.180475,-123.016160,1223.9,34.288, 3.214, 0.67, 91.3,0.365,1483.1,27.288,27.297
001181525400,2007,162,01:30:00,1230.8, 3.314,3.18917,0.9127, 0.00,,4.4959,35.180446,-123.016110,1218.3,34.287, 3.226, 0.67, 91.3,0.365,1483.1,27.287,27.295
001181525415,2007,162,01:30:15,1225.2, 3.330,3.19045,0.9109, 0.00,,4.4960,35.180466,-123.016153,1212.8,34.289, 3.242, 0.66, 91.3,0.365,1483.1,27.287,27.295
001181525430,2007,162,01:30:30,1219.6, 3.338,3.19031,0.9096, 0.00,,4.4961,35.180467,-123.016146,1207.2,34.282, 3.250, 0.66, 91.3,0.365,1483.0,27.281,27.289
001181525445,2007,162,01:30:45,1214.0, 3.344,3.19076,0.9083, 0.00,,4.4961,35.180460,-123.016207,1201.7,34.284, 3.256, 0.65, 91.3,0.365,1482.9,27.282,27.290
001181525460,2007,162,01:31:00,1208.5, 3.350,3.19123,0.9074, 0.00,,4.4962,35.180454,-123.016160,1196.3,34.286, 3.263, 0.65, 91.3,0.364,1482.9,27.283,27.291
001181525475,2007,162,01:31:15,1203.2, 3.367,3.19227,0.9066, 0.00,,4.4962,35.180442,-123.016146,1191.0,34.283, 3.281, 0.65, 91.3,0.364,1482.8,27.278,27.287
001181525490,2007,162,01:31:30,1197.8, 3.380,3.19265,0.9060, 0.00,,4.4961,35.180452,-123.016158,1185.7,34.276, 3.294, 0.65, 91.3,0.365,1482.8,27.272,27.280
001181525505,2007,162,01:31:45,1192.3, 3.391,3.19357,0.9055, 0.00,,4.4962,35.180432,-123.016180,1180.3,34.279, 3.305, 0.64, 91.3,0.364,1482.8,27.273,27.281
001181525520,2007,162,01:32:00,1186.9, 3.406,3.19449,0.9052, 0.00,,4.4959,35.180442,-123.016183,1174.9,34.277, 3.320, 0.64, 91.3,0.365,1482.7,27.270,27.279
001181525535,2007,162,01:32:15,1181.4, 3.417,3.19545,0.9047, 0.00,,4.4961,35.180380,-123.016236,1169.5,34.279, 3.332, 0.64, 91.3,0.365,1482.7,27.271,27.279
001181525550,2007,162,01:32:30,1176.0, 3.430,3.19601,0.9038, 0.00,,4.4962,35.180416,-123.016155,1164.2,34.276, 3.345, 0.64, 91.3,0.364,1482.7,27.267,27.275
001181525565,2007,162,01:32:45,1170.5, 3.446,3.19680,0.9040, 0.00,,4.4961,35.180422,-123.016196,1158.7,34.272, 3.361, 0.64, 91.3,0.365,1482.6,27.262,27.270
001181525580,2007,162,01:33:00,1165.3, 3.458,3.19784,0.9025, 0.00,,4.4960,35.180369,-123.016189,1153.7,34.274, 3.374, 0.63, 91.3,0.365,1482.6,27.262,27.270
001181525595,2007,162,01:33:15,1160.6, 3.480,3.19973,0.8988, 0.00,,4.4959,35.180361,-123.016189,1149.0,34.276, 3.396, 0.62, 91.3,0.365,1482.6,27.262,27.270
001181525610,2007,162,01:33:30,1155.9, 3.496,3.20123,0.8966, 0.00,,4.4956,35.180363,-123.016222,1144.4,34.279, 3.412, 0.62, 91.3,0.365,1482.6,27.263,27.271
001181525625,2007,162,01:33:45,1151.4, 3.508,3.20260,0.8947, 0.00,,4.4957,35.180420,-123.016062,1139.9,34.285, 3.425, 0.61, 91.3,0.365,1482.6,27.266,27.274
001181525640,2007,162,01:34:00,1146.7, 3.528,3.20409,0.8934, 0.00,,4.4957,35.180382,-123.016199,1135.3,34.285, 3.444, 0.61, 91.3,0.365,1482.6,27.264,27.273
001181525655,2007,162,01:34:15,1141.4, 3.539,3.20482,0.8907, 0.00,,4.4953,35.180360,-123.015989,1130.1,34.284, 3.456, 0.60, 91.3,0.365,1482.6,27.263,27.271
001181525670,2007,162,01:34:30,1136.1, 3.544,3.20483,0.8897, 0.00,,4.4957,35.180384,-123.016093,1124.8,34.281, 3.462, 0.60, 91.3,0.365,1482.5,27.260,27.268
001181525685,2007,162,01:34:45,1130.8, 3.558,3.20506,0.8894, 0.00,,4.4958,35.180382,-123.016170,1119.6,34.272, 3.476, 0.60, 91.3,0.365,1482.4,27.252,27.260
001181525700,2007,162,01:35:00,1125.3, 3.562,3.20562,0.8890, 0.00,,4.4956,35.180399,-123.016205,1114.1,34.278, 3.480, 0.60, 91.3,0.365,1482.4,27.256,27.264
001181525715,2007,162,01:35:15,1119.8, 3.575,3.20653,0.8879, 0.00,,4.4957,35.180349,-123.016157,1108.7,34.278, 3.494, 0.59, 91.3,0.365,1482.3,27.254,27.262
001181525730,2007,162,01:35:30,1114.2, 3.583,3.20709,0.8865, 0.00,,4.4954,35.180396,-123.016189,1103.2,34.280, 3.501, 0.59, 91.3,0.365,1482.3,27.255,27.263
001181525745,2007,162,01:35:45,1108.6, 3.590,3.20757,0.8850, 0.00,,4.4955,35.180437,-123.016207,1097.7,34.280, 3.509, 0.58, 91.3,0.365,1482.2,27.255,27.262
001181525760,2007,162,01:36:00,1103.2, 3.594,3.20743,0.8837, 0.00,,4.4952,35.180416,-123.016220,1092.3,34.278, 3.513, 0.58, 91.3,0.365,1482.1,27.253,27.260
001181525775,2007,162,01:36:15,1097.9, 3.598,3.20760,0.8813, 0.00,,4.4955,35.180390,-123.016214,1087.0,34.278, 3.517, 0.57, 91.3,0.365,1482.1,27.253,27.260
001181525790,2007,162,01:36:30,1092.6, 3.615,3.20874,0.8815, 0.00,,4.4954,35.180335,-123.016128,1081.8,34.276, 3.535, 0.57, 91.3,0.365,1482.1,27.249,27.257
001181525805,2007,162,01:36:45,1087.0, 3.628,3.20928,0.8796, 0.00,,4.4955,35.180470,-123.016037,1076.4,34.272, 3.548, 0.57, 91.3,0.365,1482.0,27.245,27.253
001181525820,2007,162,01:37:00,1081.5, 3.630,3.20948,0.8767, 0.00,,4.4949,35.180326,-123.016141,1070.9,34.275, 3.551, 0.56, 91.3,0.366,1481.9,27.246,27.254
001181525835,2007,162,01:37:15,1076.1, 3.639,3.20974,0.8739, 0.00,,4.4948,35.180384,-123.016176,1065.5,34.272, 3.560, 0.55, 91.3,0.366,1481.9,27.243,27.251
001181525850,2007,162,01:37:30,1070.6, 3.652,3.21012,0.8725, 0.00,,4.4948,35.180319,-123.016192,1060.1,34.265, 3.574, 0.55, 91.3,0.366,1481.8,27.236,27.244
001181525865,2007,162,01:37:45,1065.1, 3.668,3.21102,0.8680, 0.00,,4.4948,35.180334,-123.016131,1054.7,34.262, 3.590, 0.54, 91.3,0.366,1481.8,27.232,27.240
001181525880,2007,162,01:38:00,1059.8, 3.677,3.21169,0.8653, 0.00,,4.4947,35.180371,-123.016186,1049.4,34.264, 3.599, 0.53, 91.3,0.366,1481.8,27.233,27.241
001181525895,2007,162,01:38:15,1054.5, 3.687,3.21253,0.8627, 0.00,,4.4947,35.180295,-123.016115,1044.2,34.265, 3.610, 0.52, 91.3,0.366,1481.7,27.233,27.241
001181525910,2007,162,01:38:30,1049.0, 3.699,3.21319,0.8608, 0.00,,4.4949,35.180290,-123.016160,1038.7,34.264, 3.622, 0.52, 91.3,0.366,1481.7,27.231,27.239
001181525925,2007,162,01:38:45,1043.5, 3.700,3.21290,0.8578, 0.00,,4.4944,35.180268,-123.016116,1033.4,34.262, 3.624, 0.51, 91.3,0.366,1481.6,27.229,27.237
001181525940,2007,162,01:39:00,1038.1, 3.703,3.21284,0.8558, 0.00,,4.4941,35.180280,-123.016129,1028.0,34.261, 3.627, 0.51, 91.2,0.366,1481.5,27.228,27.236
001181525955,2007,162,01:39:15,1032.9, 3.705,3.21278,0.8508, 0.00,,4.4932,35.180335,-123.016134,1022.9,34.261, 3.629, 0.49, 91.2,0.367,1481.4,27.228,27.236
001181525970,2007,162,01:39:30,1027.8, 3.720,3.21324,0.8460, 0.00,,4.4939,35.180266,-123.016160,1017.8,34.254, 3.644, 0.48, 91.2,0.367,1481.4,27.221,27.228
001181525985,2007,162,01:39:45,1022.7, 3.736,3.21424,0.8429, 0.00,,4.4936,35.180337,-123.016164,1012.8,34.251, 3.661, 0.47, 91.2,0.367,1481.4,27.217,27.224
001181526000,2007,162,01:40:00,1017.4, 3.759,3.21491,0.8383, 0.00,,4.4935,35.180300,-123.016098,1007.5,34.237, 3.685, 0.46, 91.2,0.367,1481.4,27.204,27.211
001181526015,2007,162,01:40:15,1012.0, 3.778,3.21662,0.8353, 0.00,,4.4933,35.180314,-123.016113,1002.3,34.240, 3.704, 0.45, 91.2,0.367,1481.4,27.204,27.212
001181526030,2007,162,01:40:30,1006.7, 3.792,3.21771,0.8318, 0.00,,4.4933,35.180393,-123.016092, 997.0,34.242, 3.717, 0.45, 91.2,0.367,1481.3,27.205,27.212
001181526045,2007,162,01:40:45,1001.2, 3.803,3.21794,0.8298, 0.00,,4.4929,35.180336,-123.016141, 991.6,34.236, 3.729, 0.44, 91.2,0.367,1481.3,27.199,27.206
001181526060,2007,162,01:41:00, 996.0, 3.820,3.21855,0.8286, 0.00,,4.4925,35.180375,-123.016188, 986.4,34.228, 3.747, 0.44, 91.2,0.368,1481.3,27.190,27.198
001181526075,2007,162,01:41:15, 990.8, 3.837,3.21994,0.8257, 0.00,,4.4927,35.180353,-123.016141, 981.2,34.230, 3.764, 0.43, 91.2,0.368,1481.2,27.190,27.198
001181526090,2007,162,01:41:30, 985.3, 3.848,3.22035,0.8231, 0.00,,4.4927,35.180371,-123.016135, 975.8,34.225, 3.776, 0.42, 91.2,0.368,1481.2,27.186,27.193
001181526105,2007,162,01:41:45, 979.8, 3.860,3.22105,0.8212, 0.00,,4.4930,35.180357,-123.016127, 970.5,34.224, 3.788, 0.42, 91.2,0.367,1481.1,27.183,27.190
001181526120,2007,162,01:42:00, 974.4, 3.881,3.22247,0.8190, 0.00,,4.4935,35.180302,-123.016107, 965.0,34.222, 3.809, 0.41, 91.2,0.367,1481.1,27.180,27.187
001181526135,2007,162,01:42:15, 969.0, 3.904,3.22336,0.8157, 0.00,,4.4931,35.180343,-123.016100, 959.7,34.211, 3.833, 0.40, 91.2,0.367,1481.1,27.168,27.176
001181526150,2007,162,01:42:30, 963.6, 3.931,3.22568,0.8144, 0.00,,4.4934,35.180363,-123.016132, 954.4,34.214, 3.859, 0.40, 91.2,0.367,1481.2,27.168,27.175
001181526165,2007,162,01:42:45, 958.5, 3.953,3.22671,0.8130, 0.00,,4.4936,35.180363,-123.016143, 949.4,34.206, 3.882, 0.40, 91.2,0.367,1481.2,27.159,27.166
001181526180,2007,162,01:43:00, 953.5, 3.962,3.22734,0.8101, 0.00,,4.4935,35.180342,-123.016124, 944.4,34.206, 3.891, 0.39, 91.2,0.367,1481.1,27.158,27.166
001181526195,2007,162,01:43:15, 948.3, 3.969,3.22857,0.8090, 0.00,,4.4934,35.180379,-123.016157, 939.3,34.216, 3.898, 0.39, 91.2,0.367,1481.1,27.166,27.173
001181526210,2007,162,01:43:30, 943.0, 3.979,3.22933,0.8069, 0.00,,4.4930,35.180363,-123.016144, 934.0,34.218, 3.909, 0.38, 91.2,0.367,1481.0,27.166,27.173
001181526225,2007,162,01:43:45, 937.6, 3.994,3.23052,0.8041, 0.00,,4.4934,35.180356,-123.016118, 928.8,34.219, 3.924, 0.37, 91.2,0.367,1481.0,27.165,27.173
001181526240,2007,162,01:44:00, 932.4, 4.004,3.23067,0.8035, 0.00,,4.4933,35.180385,-123.016063, 923.5,34.213, 3.934, 0.37, 91.2,0.367,1480.9,27.159,27.167
001181526255,2007,162,01:44:15, 927.5, 4.012,3.23164,0.7999, 0.00,,4.4930,35.180385,-123.016103, 918.8,34.218, 3.943, 0.36, 91.2,0.367,1480.9,27.163,27.170
001181526270,2007,162,01:44:30, 923.0, 4.030,3.23271,0.7970, 0.00,,4.4931,35.180397,-123.016112, 914.3,34.215, 3.961, 0.36, 91.2,0.367,1480.9,27.159,27.166
