usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190232315,2007,262,20:05:15,4017.7, 1.496,3.15543,1.0100, 0.00,,4.3132,35.164185,-123.015650,3951.2,34.500, 1.177, 3.03, 87.5,0.533,1522.8,27.609,27.632
001190232330,2007,262,20:05:30,4017.4, 1.495,3.15534,1.0102, 0.00,,4.3149,35.164186,-123.015655,3950.9,34.501, 1.175, 3.03, 87.6,0.531,1522.8,27.610,27.632
001190232345,2007,262,20:05:45,4018.3, 1.495,3.15539,1.0104, 0.00,,4.3245,35.164186,-123.015654,3951.8,34.501, 1.176, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190232360,2007,262,20:06:00,4018.9, 1.498,3.15556,1.0102, 0.00,,4.3249,35.164185,-123.015656,3952.4,34.500, 1.178, 3.03, 87.8,0.522,1522.8,27.609,27.632
001190232375,2007,262,20:06:15,4018.9, 1.497,3.15555,1.0104, 0.00,,4.3244,35.164186,-123.015643,3952.3,34.501, 1.177, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190232390,2007,262,20:06:30,4018.5, 1.499,3.15560,1.0102, 0.00,,4.3249,35.164185,-123.015650,3952.0,34.499, 1.179, 3.03, 87.8,0.522,1522.8,27.609,27.631
001190232405,2007,262,20:06:45,4018.6, 1.497,3.15546,1.0103, 0.00,,4.3252,35.164187,-123.015643,3952.1,34.499, 1.177, 3.03, 87.8,0.522,1522.8,27.609,27.631
001190232420,2007,262,20:07:00,4018.9, 1.495,3.15546,1.0102, 0.00,,4.3255,35.164188,-123.015651,3952.4,34.501, 1.176, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190232435,2007,262,20:07:15,4019.4, 1.495,3.15541,1.0102, 0.00,,4.3252,35.164185,-123.015656,3952.8,34.500, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190232450,2007,262,20:07:30,4019.3, 1.495,3.15547,1.0101, 0.00,,4.3255,35.164190,-123.015653,3952.8,34.501, 1.175, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190232465,2007,262,20:07:45,4019.4, 1.495,3.15547,1.0101, 0.00,,4.3246,35.164186,-123.015653,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190232480,2007,262,20:08:00,4019.4, 1.495,3.15547,1.0100, 0.00,,4.3255,35.164186,-123.015646,3952.9,34.501, 1.175, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190232495,2007,262,20:08:15,4019.4, 1.495,3.15549,1.0100, 0.00,,4.3258,35.164189,-123.015646,3952.9,34.501, 1.175, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190232510,2007,262,20:08:30,4019.4, 1.495,3.15546,1.0100, 0.00,,4.3255,35.164186,-123.015643,3952.9,34.501, 1.175, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190232525,2007,262,20:08:45,4019.4, 1.495,3.15540,1.0099, 0.00,,4.3249,35.164186,-123.015651,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190232540,2007,262,20:09:00,4019.4, 1.495,3.15545,1.0099, 0.00,,4.3248,35.164186,-123.015660,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190232555,2007,262,20:09:15,4019.4, 1.495,3.15547,1.0097, 0.00,,4.3249,35.164185,-123.015659,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190232570,2007,262,20:09:30,4019.4, 1.495,3.15546,1.0099, 0.00,,4.3248,35.164187,-123.015662,3952.9,34.502, 1.175, 3.03, 87.8,0.522,1522.8,27.611,27.633
001190232585,2007,262,20:09:45,4019.4, 1.495,3.15548,1.0099, 0.00,,4.3248,35.164186,-123.015665,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190232600,2007,262,20:10:00,4019.4, 1.495,3.15542,1.0100, 0.00,,4.3251,35.164186,-123.015665,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190232615,2007,262,20:10:15,4019.4, 1.495,3.15545,1.0099, 0.00,,4.3249,35.164185,-123.015657,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190232630,2007,262,20:10:30,4019.4, 1.495,3.15544,1.0097, 0.00,,4.3248,35.164185,-123.015668,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190232645,2007,262,20:10:45,4019.4, 1.495,3.15545,1.0098, 0.00,,4.3250,35.164187,-123.015650,3952.9,34.501, 1.175, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190232660,2007,262,20:11:00,4019.3, 1.495,3.15546,1.0098, 0.00,,4.3254,35.164186,-123.015665,3952.8,34.501, 1.176, 3.03, 87.8,0.521,1522.8,27.610,27.633
001190232675,2007,262,20:11:15,4017.8, 1.495,3.15543,1.0097, 0.00,,4.3106,35.164186,-123.015656,3951.3,34.501, 1.176, 3.03, 87.5,0.535,1522.8,27.610,27.633
001190232690,2007,262,20:11:30,4017.4, 1.495,3.15534,1.0099, 0.00,,4.3215,35.164186,-123.015656,3950.9,34.501, 1.175, 3.03, 87.7,0.525,1522.8,27.610,27.632
001190232705,2007,262,20:11:45,4018.0, 1.495,3.15538,1.0098, 0.00,,4.3133,35.164186,-123.015660,3951.5,34.501, 1.175, 3.03, 87.5,0.533,1522.8,27.610,27.632
001190232720,2007,262,20:12:00,4018.7, 1.495,3.15538,1.0098, 0.00,,4.3172,35.164186,-123.015658,3952.2,34.500, 1.176, 3.03, 87.6,0.529,1522.8,27.609,27.632
001190232735,2007,262,20:12:15,4018.9, 1.503,3.15612,1.0094, 0.00,,4.3126,35.164186,-123.015656,3952.4,34.501, 1.183, 3.02, 87.5,0.533,1522.8,27.610,27.632
001190232750,2007,262,20:12:30,4018.9, 1.500,3.15602,1.0094, 0.00,,4.3097,35.164186,-123.015657,3952.4,34.503, 1.180, 3.02, 87.5,0.536,1522.8,27.611,27.634
001190232765,2007,262,20:12:45,4019.0, 1.502,3.15636,1.0096, 0.00,,4.3043,35.164186,-123.015662,3952.5,34.505, 1.182, 3.02, 87.3,0.541,1522.8,27.612,27.635
001190232780,2007,262,20:13:00,4019.0, 1.500,3.15565,1.0098, 0.00,,4.2681,35.164187,-123.015659,3952.5,34.498, 1.180, 3.03, 86.6,0.576,1522.8,27.608,27.630
001190232795,2007,262,20:13:15,4019.0, 1.497,3.15564,1.0096, 0.00,,4.1966,35.164186,-123.015656,3952.5,34.501, 1.178, 3.02, 85.1,0.644,1522.8,27.610,27.632
001190232810,2007,262,20:13:30,4019.0, 1.497,3.15554,1.0096, 0.00,,3.9211,35.164189,-123.015659,3952.5,34.501, 1.177, 3.02, 79.5,0.920,1522.8,27.610,27.632
001190232825,2007,262,20:13:45,4018.5, 1.498,3.15582,1.0096, 0.00,,3.8869,35.164188,-123.015651,3952.0,34.503, 1.178, 3.02, 78.8,0.955,1522.8,27.611,27.634
001190232840,2007,262,20:14:00,4018.1, 1.497,3.15552,1.0096, 0.00,,4.2387,35.164186,-123.015662,3951.6,34.500, 1.178, 3.02, 86.0,0.604,1522.8,27.609,27.632
001190232855,2007,262,20:14:15,4018.5, 1.495,3.15543,1.0093, 0.00,,4.3083,35.164186,-123.015653,3952.0,34.501, 1.175, 3.02, 87.4,0.538,1522.8,27.610,27.633
001190232870,2007,262,20:14:30,4018.2, 1.496,3.15555,1.0092, 0.00,,4.3156,35.164185,-123.015662,3951.7,34.501, 1.177, 3.02, 87.6,0.531,1522.8,27.610,27.633
001190232885,2007,262,20:14:45,4017.8, 1.497,3.15559,1.0093, 0.00,,4.3133,35.164185,-123.015662,3951.3,34.501, 1.178, 3.02, 87.5,0.533,1522.8,27.610,27.632
001190232900,2007,262,20:15:00,4018.3, 1.497,3.15558,1.0093, 0.00,,4.3252,35.164186,-123.015650,3951.8,34.501, 1.177, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190232915,2007,262,20:15:15,4018.8, 1.496,3.15547,1.0092, 0.00,,4.3243,35.164186,-123.015643,3952.3,34.501, 1.176, 3.02, 87.8,0.523,1522.8,27.610,27.632
001190232930,2007,262,20:15:30,4019.2, 1.501,3.15574,1.0094, 0.00,,4.3244,35.164187,-123.015651,3952.6,34.499, 1.181, 3.02, 87.8,0.522,1522.8,27.608,27.630
001190232945,2007,262,20:15:45,4019.4, 1.497,3.15558,1.0094, 0.00,,4.3217,35.164186,-123.015650,3952.9,34.501, 1.177, 3.02, 87.7,0.525,1522.8,27.610,27.632
001190232960,2007,262,20:16:00,4019.4, 1.495,3.15543,1.0092, 0.00,,4.3252,35.164186,-123.015640,3952.9,34.501, 1.175, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190232975,2007,262,20:16:15,4019.4, 1.495,3.15541,1.0093, 0.00,,4.3249,35.164185,-123.015665,3952.9,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.632
001190232990,2007,262,20:16:30,4019.5, 1.495,3.15540,1.0091, 0.00,,4.3255,35.164186,-123.015650,3952.9,34.500, 1.175, 3.02, 87.8,0.521,1522.8,27.609,27.632
001190233005,2007,262,20:16:45,4019.5, 1.495,3.15540,1.0090, 0.00,,4.3243,35.164190,-123.015643,3953.0,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.632
001190233020,2007,262,20:17:00,4019.5, 1.496,3.15540,1.0091, 0.00,,4.3249,35.164186,-123.015651,3953.0,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.631
001190233035,2007,262,20:17:15,4019.4, 1.496,3.15543,1.0091, 0.00,,4.3252,35.164187,-123.015656,3952.9,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.632
001190233050,2007,262,20:17:30,4019.4, 1.496,3.15550,1.0092, 0.00,,4.3234,35.164185,-123.015660,3952.9,34.501, 1.176, 3.02, 87.7,0.523,1522.8,27.610,27.632
001190233065,2007,262,20:17:45,4019.5, 1.496,3.15544,1.0089, 0.00,,4.3249,35.164186,-123.015662,3952.9,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.632
001190233080,2007,262,20:18:00,4019.5, 1.496,3.15541,1.0088, 0.00,,4.3218,35.164189,-123.015643,3952.9,34.500, 1.176, 3.02, 87.7,0.525,1522.8,27.609,27.631
001190233095,2007,262,20:18:15,4019.5, 1.496,3.15540,1.0090, 0.00,,4.3248,35.164186,-123.015650,3953.0,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.631
001190233110,2007,262,20:18:30,4019.4, 1.495,3.15540,1.0089, 0.00,,4.3240,35.164186,-123.015646,3952.9,34.500, 1.175, 3.02, 87.7,0.523,1522.8,27.610,27.632
001190233125,2007,262,20:18:45,4019.5, 1.495,3.15540,1.0090, 0.00,,4.3252,35.164191,-123.015630,3953.0,34.500, 1.175, 3.02, 87.8,0.522,1522.8,27.609,27.632
001190233140,2007,262,20:19:00,4019.5, 1.496,3.15543,1.0090, 0.00,,4.3256,35.164191,-123.015625,3953.0,34.500, 1.176, 3.02, 87.8,0.521,1522.8,27.609,27.631
001190233155,2007,262,20:19:15,4019.5, 1.496,3.15541,1.0088, 0.00,,4.3257,35.164190,-123.015625,3953.0,34.500, 1.176, 3.02, 87.8,0.521,1522.8,27.609,27.631
001190233170,2007,262,20:19:30,4019.5, 1.496,3.15541,1.0090, 0.00,,4.3251,35.164191,-123.015625,3952.9,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.631
001190233185,2007,262,20:19:45,4019.4, 1.496,3.15550,1.0090, 0.00,,4.3251,35.164186,-123.015662,3952.9,34.501, 1.176, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233200,2007,262,20:20:00,4018.6, 1.496,3.15543,1.0090, 0.00,,4.3251,35.164185,-123.015671,3952.1,34.501, 1.176, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233215,2007,262,20:20:15,4017.8, 1.496,3.15546,1.0090, 0.00,,4.3248,35.164185,-123.015662,3951.3,34.501, 1.176, 3.02, 87.8,0.522,1522.8,27.610,27.633
001190233230,2007,262,20:20:30,4018.3, 1.496,3.15550,1.0090, 0.00,,4.2747,35.164186,-123.015668,3951.8,34.501, 1.176, 3.02, 86.7,0.569,1522.8,27.610,27.633
001190233245,2007,262,20:20:45,4018.6, 1.495,3.15539,1.0092, 0.00,,4.3224,35.164185,-123.015662,3952.1,34.501, 1.176, 3.02, 87.7,0.524,1522.8,27.610,27.632
001190233260,2007,262,20:21:00,4018.8, 1.497,3.15547,1.0090, 0.00,,4.3239,35.164187,-123.015662,3952.3,34.499, 1.178, 3.02, 87.7,0.523,1522.8,27.609,27.631
001190233275,2007,262,20:21:15,4018.9, 1.496,3.15545,1.0089, 0.00,,4.3196,35.164186,-123.015656,3952.4,34.501, 1.176, 3.02, 87.7,0.527,1522.8,27.610,27.632
001190233290,2007,262,20:21:30,4018.9, 1.503,3.15630,1.0088, 0.00,,4.1216,35.164185,-123.015668,3952.4,34.504, 1.183, 3.02, 83.6,0.717,1522.8,27.612,27.634
001190233305,2007,262,20:21:45,4018.9, 1.500,3.15589,1.0090, 0.00,,3.9468,35.164185,-123.015665,3952.4,34.502, 1.180, 3.02, 80.0,0.893,1522.8,27.610,27.633
001190233320,2007,262,20:22:00,4018.8, 1.501,3.15598,1.0091, 0.00,,3.9427,35.164185,-123.015658,3952.3,34.501, 1.182, 3.02, 79.9,0.897,1522.8,27.610,27.632
001190233335,2007,262,20:22:15,4018.8, 1.509,3.15597,1.0090, 0.00,,4.0951,35.164186,-123.015668,3952.3,34.493, 1.189, 3.02, 83.0,0.744,1522.8,27.602,27.625
001190233350,2007,262,20:22:30,4018.8, 1.502,3.15586,1.0089, 0.00,,4.2952,35.164186,-123.015659,3952.3,34.499, 1.182, 3.02, 87.2,0.550,1522.8,27.608,27.630
001190233365,2007,262,20:22:45,4018.8, 1.503,3.15629,1.0088, 0.00,,4.1752,35.164187,-123.015662,3952.3,34.503, 1.183, 3.02, 84.7,0.665,1522.8,27.611,27.634
001190233380,2007,262,20:23:00,4017.9, 1.499,3.15609,1.0087, 0.00,,4.1676,35.164185,-123.015668,3951.4,34.505, 1.180, 3.02, 84.5,0.672,1522.8,27.613,27.635
001190233395,2007,262,20:23:15,4018.0, 1.496,3.15541,1.0086, 0.00,,4.0925,35.164185,-123.015665,3951.5,34.500, 1.176, 3.02, 83.0,0.746,1522.8,27.609,27.632
001190233410,2007,262,20:23:30,4004.6, 1.497,3.15542,1.0084, 0.00,,4.3041,35.164186,-123.015659,3938.4,34.505, 1.179, 3.01, 87.3,0.542,1522.6,27.613,27.635
001190233425,2007,262,20:23:45,4018.7, 1.495,3.15539,1.0083, 0.00,,4.3252,35.164186,-123.015664,3952.2,34.501, 1.176, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233440,2007,262,20:24:00,4019.1, 1.496,3.15554,1.0084, 0.00,,4.3236,35.164185,-123.015668,3952.5,34.502, 1.176, 3.02, 87.7,0.523,1522.8,27.611,27.633
001190233455,2007,262,20:24:15,4018.5, 1.498,3.15563,1.0084, 0.00,,4.2995,35.164185,-123.015659,3952.0,34.500, 1.178, 3.02, 87.2,0.546,1522.8,27.609,27.632
001190233470,2007,262,20:24:30,4019.6, 1.496,3.15552,1.0085, 0.00,,4.2871,35.164186,-123.015653,3953.1,34.501, 1.176, 3.02, 87.0,0.558,1522.8,27.610,27.632
001190233485,2007,262,20:24:45,4019.6, 1.496,3.15544,1.0084, 0.00,,4.3166,35.164186,-123.015659,3953.0,34.500, 1.176, 3.02, 87.6,0.530,1522.8,27.609,27.632
001190233500,2007,262,20:25:00,4019.6, 1.495,3.15544,1.0084, 0.00,,4.3248,35.164185,-123.015665,3953.0,34.501, 1.175, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233515,2007,262,20:25:15,4019.6, 1.495,3.15542,1.0084, 0.00,,4.3255,35.164187,-123.015664,3953.1,34.500, 1.176, 3.02, 87.8,0.521,1522.8,27.610,27.632
001190233530,2007,262,20:25:30,4019.6, 1.496,3.15542,1.0084, 0.00,,4.3248,35.164185,-123.015664,3953.0,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.632
001190233545,2007,262,20:25:45,4019.6, 1.496,3.15543,1.0084, 0.00,,4.3251,35.164187,-123.015662,3953.1,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.632
001190233560,2007,262,20:26:00,4019.6, 1.496,3.15542,1.0084, 0.00,,4.3248,35.164185,-123.015667,3953.1,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.609,27.631
001190233575,2007,262,20:26:15,4019.6, 1.496,3.15546,1.0083, 0.00,,4.3237,35.164189,-123.015651,3953.1,34.500, 1.176, 3.02, 87.7,0.523,1522.8,27.610,27.632
001190233590,2007,262,20:26:30,4019.3, 1.495,3.15544,1.0084, 0.00,,4.3244,35.164185,-123.015661,3952.8,34.501, 1.176, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233605,2007,262,20:26:45,4019.5, 1.495,3.15543,1.0084, 0.00,,4.3253,35.164186,-123.015655,3953.0,34.501, 1.175, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233620,2007,262,20:27:00,4019.6, 1.495,3.15542,1.0082, 0.00,,4.3249,35.164185,-123.015656,3953.1,34.500, 1.175, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233635,2007,262,20:27:15,4019.6, 1.495,3.15544,1.0081, 0.00,,4.3217,35.164185,-123.015648,3953.1,34.501, 1.175, 3.02, 87.7,0.525,1522.8,27.610,27.632
001190233650,2007,262,20:27:30,4019.6, 1.495,3.15543,1.0080, 0.00,,4.3241,35.164185,-123.015646,3953.1,34.501, 1.175, 3.02, 87.8,0.523,1522.8,27.610,27.632
001190233665,2007,262,20:27:45,4019.6, 1.495,3.15542,1.0079, 0.00,,4.3249,35.164185,-123.015644,3953.1,34.501, 1.175, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233680,2007,262,20:28:00,4019.6, 1.495,3.15544,1.0079, 0.00,,4.3250,35.164185,-123.015647,3953.1,34.501, 1.175, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190233695,2007,262,20:28:15,4019.6, 1.495,3.15544,1.0078, 0.00,,4.3246,35.164185,-123.015647,3953.1,34.501, 1.175, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190233710,2007,262,20:28:30,4019.6, 1.495,3.15544,1.0079, 0.00,,4.3240,35.164185,-123.015652,3953.1,34.500, 1.176, 3.02, 87.7,0.523,1522.8,27.610,27.632
001190233725,2007,262,20:28:45,4019.6, 1.496,3.15546,1.0080, 0.00,,4.3251,35.164187,-123.015651,3953.0,34.501, 1.176, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233740,2007,262,20:29:00,4019.6, 1.495,3.15542,1.0080, 0.00,,4.3242,35.164186,-123.015659,3953.1,34.501, 1.175, 3.02, 87.8,0.523,1522.8,27.610,27.632
001190233755,2007,262,20:29:15,4019.6, 1.495,3.15545,1.0079, 0.00,,4.3249,35.164186,-123.015662,3953.1,34.501, 1.175, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233770,2007,262,20:29:30,4019.6, 1.495,3.15543,1.0078, 0.00,,4.3247,35.164185,-123.015655,3953.1,34.501, 1.175, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190233785,2007,262,20:29:45,4019.6, 1.495,3.15544,1.0081, 0.00,,4.3249,35.164187,-123.015648,3953.1,34.500, 1.176, 3.02, 87.8,0.522,1522.8,27.610,27.632
001190233800,2007,262,20:30:00,4019.6, 1.495,3.15547,1.0078, 0.00,,4.3210,35.164186,-123.015650,3953.1,34.501, 1.175, 3.01, 87.7,0.526,1522.8,27.610,27.633
001190233815,2007,262,20:30:15,4005.0, 1.495,3.15545,1.0079, 0.00,,4.3249,35.164186,-123.015659,3938.9,34.507, 1.177, 3.01, 87.8,0.522,1522.6,27.615,27.637
001190233830,2007,262,20:30:30,4019.6, 1.495,3.15548,1.0077, 0.00,,4.3254,35.164186,-123.015662,3953.0,34.501, 1.175, 3.01, 87.8,0.522,1522.8,27.610,27.633
001190233845,2007,262,20:30:45,4019.4, 1.495,3.15553,1.0077, 0.00,,4.3250,35.164185,-123.015668,3952.9,34.502, 1.176, 3.01, 87.8,0.522,1522.8,27.611,27.633
001190233860,2007,262,20:31:00,4018.7, 1.498,3.15564,1.0077, 0.00,,4.3236,35.164185,-123.015660,3952.2,34.501, 1.178, 3.01, 87.7,0.523,1522.8,27.610,27.632
001190233875,2007,262,20:31:15,4018.2, 1.496,3.15547,1.0078, 0.00,,4.3239,35.164185,-123.015671,3951.7,34.501, 1.176, 3.01, 87.7,0.523,1522.8,27.610,27.632
001190233890,2007,262,20:31:30,4018.2, 1.495,3.15540,1.0079, 0.00,,4.3250,35.164185,-123.015668,3951.7,34.501, 1.175, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190233905,2007,262,20:31:45,4018.4, 1.495,3.15541,1.0081, 0.00,,4.3219,35.164185,-123.015659,3951.9,34.501, 1.175, 3.02, 87.7,0.525,1522.8,27.610,27.633
001190233920,2007,262,20:32:00,4018.3, 1.495,3.15540,1.0081, 0.00,,4.2276,35.164185,-123.015661,3951.8,34.501, 1.176, 3.02, 85.8,0.614,1522.8,27.610,27.632
001190233935,2007,262,20:32:15,4018.4, 1.495,3.15541,1.0078, 0.00,,4.2283,35.164185,-123.015662,3951.9,34.501, 1.176, 3.01, 85.8,0.614,1522.8,27.610,27.632
001190233950,2007,262,20:32:30,4019.0, 1.501,3.15632,1.0078, 0.00,,4.1572,35.164188,-123.015659,3952.5,34.505, 1.181, 3.01, 84.3,0.682,1522.8,27.613,27.636
001190233965,2007,262,20:32:45,4019.1, 1.503,3.15640,1.0080, 0.00,,4.1328,35.164187,-123.015659,3952.5,34.505, 1.183, 3.01, 83.8,0.706,1522.8,27.612,27.635
001190233980,2007,262,20:33:00,4019.1, 1.500,3.15564,1.0082, 0.00,,4.0883,35.164187,-123.015656,3952.5,34.499, 1.180, 3.02, 82.9,0.750,1522.8,27.608,27.630
001190233995,2007,262,20:33:15,4019.1, 1.502,3.15574,1.0080, 0.00,,4.0684,35.164189,-123.015653,3952.5,34.498, 1.182, 3.02, 82.5,0.770,1522.8,27.607,27.629
001190234010,2007,262,20:33:30,4018.9, 1.512,3.15599,1.0081, 0.00,,4.0912,35.164187,-123.015662,3952.4,34.490, 1.191, 3.02, 83.0,0.747,1522.9,27.600,27.623
001190234025,2007,262,20:33:45,4019.0, 1.498,3.15553,1.0081, 0.00,,4.1079,35.164186,-123.015655,3952.5,34.499, 1.178, 3.02, 83.3,0.731,1522.8,27.608,27.631
001190234040,2007,262,20:34:00,4019.0, 1.496,3.15541,1.0078, 0.00,,4.1024,35.164187,-123.015659,3952.5,34.500, 1.176, 3.01, 83.2,0.736,1522.8,27.609,27.631
001190234055,2007,262,20:34:15,4019.0, 1.498,3.15541,1.0080, 0.00,,4.1595,35.164185,-123.015668,3952.5,34.498, 1.178, 3.02, 84.4,0.680,1522.8,27.608,27.630
001190234070,2007,262,20:34:30,4018.8, 1.503,3.15633,1.0079, 0.00,,4.1187,35.164185,-123.015665,3952.3,34.504, 1.183, 3.01, 83.5,0.720,1522.8,27.612,27.635
001190234085,2007,262,20:34:45,4018.4, 1.505,3.15630,1.0077, 0.00,,4.2043,35.164185,-123.015665,3951.9,34.501, 1.185, 3.01, 85.3,0.637,1522.8,27.610,27.632
001190234100,2007,262,20:35:00,4017.6, 1.496,3.15538,1.0077, 0.00,,4.3131,35.164186,-123.015656,3951.2,34.501, 1.176, 3.01, 87.5,0.533,1522.8,27.610,27.632
001190234115,2007,262,20:35:15,4017.5, 1.496,3.15566,1.0076, 0.00,,4.3179,35.164186,-123.015668,3951.0,34.503, 1.177, 3.01, 87.6,0.528,1522.8,27.612,27.634
001190234130,2007,262,20:35:30,4017.2, 1.496,3.15544,1.0074, 0.00,,4.3055,35.164185,-123.015668,3950.8,34.500, 1.177, 3.01, 87.4,0.540,1522.8,27.610,27.632
001190234145,2007,262,20:35:45,4017.9, 1.495,3.15541,1.0077, 0.00,,4.3252,35.164185,-123.015662,3951.5,34.501, 1.176, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190234160,2007,262,20:36:00,4018.7, 1.495,3.15543,1.0072, 0.00,,4.3251,35.164185,-123.015665,3952.2,34.501, 1.176, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190234175,2007,262,20:36:15,4019.2, 1.496,3.15546,1.0071, 0.00,,4.3129,35.164185,-123.015665,3952.7,34.501, 1.176, 3.01, 87.5,0.533,1522.8,27.610,27.632
001190234190,2007,262,20:36:30,4019.6, 1.496,3.15551,1.0071, 0.00,,4.3249,35.164186,-123.015662,3953.1,34.501, 1.176, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190234205,2007,262,20:36:45,4019.6, 1.496,3.15549,1.0073, 0.00,,4.3249,35.164185,-123.015668,3953.1,34.500, 1.177, 3.01, 87.8,0.522,1522.8,27.609,27.632
001190234220,2007,262,20:37:00,4005.1, 1.496,3.15544,1.0073, 0.00,,4.3249,35.164190,-123.015655,3938.9,34.506, 1.178, 3.01, 87.8,0.522,1522.6,27.614,27.636
001190234235,2007,262,20:37:15,4019.6, 1.496,3.15545,1.0071, 0.00,,4.3251,35.164187,-123.015662,3953.1,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.632
001190234250,2007,262,20:37:30,4019.7, 1.496,3.15550,1.0072, 0.00,,4.3248,35.164187,-123.015665,3953.1,34.501, 1.176, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190234265,2007,262,20:37:45,4019.7, 1.496,3.15544,1.0075, 0.00,,4.3249,35.164186,-123.015659,3953.2,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.632
001190234280,2007,262,20:38:00,4019.6, 1.496,3.15546,1.0073, 0.00,,4.3249,35.164186,-123.015665,3953.1,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.632
001190234295,2007,262,20:38:15,4019.7, 1.496,3.15546,1.0073, 0.00,,4.3247,35.164186,-123.015666,3953.2,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.632
001190234310,2007,262,20:38:30,4019.7, 1.496,3.15547,1.0071, 0.00,,4.3258,35.164185,-123.015662,3953.1,34.500, 1.176, 3.01, 87.8,0.521,1522.8,27.609,27.632
001190234325,2007,262,20:38:45,4019.6, 1.496,3.15550,1.0071, 0.00,,4.3252,35.164185,-123.015664,3953.1,34.501, 1.176, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190234340,2007,262,20:39:00,4019.7, 1.496,3.15546,1.0071, 0.00,,4.3248,35.164185,-123.015662,3953.1,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190234355,2007,262,20:39:15,4019.6, 1.496,3.15548,1.0072, 0.00,,4.3251,35.164186,-123.015662,3953.1,34.501, 1.176, 3.01, 87.8,0.522,1522.8,27.610,27.632
001190234370,2007,262,20:39:30,4019.6, 1.496,3.15547,1.0072, 0.00,,4.3251,35.164187,-123.015662,3953.1,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.632
001190234385,2007,262,20:39:45,4019.7, 1.496,3.15543,1.0071, 0.00,,4.3248,35.164186,-123.015662,3953.1,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.631
001190234400,2007,262,20:40:00,4019.6, 1.496,3.15544,1.0071, 0.00,,4.3248,35.164189,-123.015659,3953.1,34.500, 1.176, 3.01, 87.8,0.522,1522.8,27.609,27.632
