usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190148750,2007,261,20:52:30,1462.4, 2.903,3.16881,0.7206, 0.00,,4.3427,35.164673,-123.016404,1446.8,34.358, 2.800, 0.92, 88.1,0.505,1485.3,27.381,27.390
001190148765,2007,261,20:52:45,1469.4, 2.884,3.16740,0.7223, 0.00,,4.3430,35.164673,-123.016395,1453.7,34.357, 2.781, 0.93, 88.1,0.505,1485.3,27.382,27.391
001190148780,2007,261,20:53:00,1477.4, 2.863,3.16633,0.7251, 0.00,,4.3430,35.164673,-123.016401,1461.5,34.362, 2.759, 0.94, 88.1,0.505,1485.4,27.389,27.398
001190148795,2007,261,20:53:15,1486.3, 2.859,3.16601,0.7265, 0.00,,4.3431,35.164674,-123.016385,1470.3,34.358, 2.755, 0.95, 88.1,0.505,1485.5,27.385,27.395
001190148810,2007,261,20:53:30,1495.0, 2.841,3.16520,0.7294, 0.00,,4.3430,35.164677,-123.016376,1478.9,34.363, 2.736, 0.96, 88.1,0.505,1485.6,27.391,27.400
001190148825,2007,261,20:53:45,1503.2, 2.838,3.16525,0.7308, 0.00,,4.3433,35.164680,-123.016362,1487.0,34.363, 2.732, 0.97, 88.1,0.505,1485.7,27.391,27.400
001190148840,2007,261,20:54:00,1510.9, 2.808,3.16312,0.7330, 0.00,,4.3433,35.164679,-123.016363,1494.5,34.365, 2.702, 0.98, 88.1,0.505,1485.7,27.395,27.405
001190148855,2007,261,20:54:15,1519.7, 2.796,3.16262,0.7360, 0.00,,4.3435,35.164676,-123.016379,1503.2,34.367, 2.689, 0.99, 88.2,0.505,1485.8,27.398,27.408
001190148870,2007,261,20:54:30,1528.5, 2.783,3.16191,0.7377, 0.00,,4.3433,35.164674,-123.016398,1511.9,34.367, 2.676, 1.00, 88.1,0.505,1485.9,27.399,27.409
001190148885,2007,261,20:54:45,1537.1, 2.759,3.16048,0.7404, 0.00,,4.3435,35.164747,-123.016422,1520.3,34.371, 2.652, 1.01, 88.1,0.505,1485.9,27.405,27.414
001190148900,2007,261,20:55:00,1545.3, 2.738,3.15936,0.7437, 0.00,,4.3437,35.165039,-123.016498,1528.5,34.375, 2.630, 1.03, 88.2,0.504,1486.0,27.410,27.419
001190148915,2007,261,20:55:15,1551.7, 2.726,3.15817,0.7456, 0.00,,4.3442,35.165041,-123.016508,1534.7,34.371, 2.618, 1.03, 88.2,0.504,1486.0,27.407,27.417
001190148930,2007,261,20:55:30,1559.9, 2.714,3.15787,0.7478, 0.00,,4.3436,35.165041,-123.016489,1542.9,34.376, 2.605, 1.04, 88.2,0.504,1486.1,27.412,27.422
001190148945,2007,261,20:55:45,1568.2, 2.714,3.15791,0.7483, 0.00,,4.3441,35.165071,-123.016507,1551.0,34.373, 2.604, 1.05, 88.2,0.504,1486.3,27.410,27.419
001190148960,2007,261,20:56:00,1577.2, 2.710,3.15814,0.7488, 0.00,,4.3439,35.165069,-123.016510,1559.9,34.375, 2.599, 1.05, 88.2,0.504,1486.4,27.412,27.422
001190148975,2007,261,20:56:15,1586.5, 2.692,3.15679,0.7508, 0.00,,4.3439,35.165070,-123.016491,1569.0,34.373, 2.581, 1.06, 88.2,0.504,1486.5,27.412,27.422
001190148990,2007,261,20:56:30,1595.7, 2.672,3.15607,0.7533, 0.00,,4.3435,35.165078,-123.016468,1578.1,34.380, 2.561, 1.07, 88.1,0.505,1486.5,27.420,27.429
001190149005,2007,261,20:56:45,1603.6, 2.662,3.15525,0.7553, 0.00,,4.3433,35.165117,-123.016462,1585.9,34.378, 2.550, 1.08, 88.1,0.505,1486.6,27.418,27.428
001190149020,2007,261,20:57:00,1612.2, 2.651,3.15476,0.7577, 0.00,,4.3420,35.165132,-123.016446,1594.3,34.378, 2.539, 1.09, 88.1,0.506,1486.7,27.420,27.429
001190149035,2007,261,20:57:15,1620.5, 2.642,3.15410,0.7592, 0.00,,4.3426,35.165134,-123.016410,1602.5,34.376, 2.529, 1.10, 88.1,0.505,1486.8,27.419,27.429
001190149050,2007,261,20:57:30,1629.3, 2.636,3.15421,0.7605, 0.00,,4.3424,35.165149,-123.016447,1611.3,34.379, 2.523, 1.11, 88.1,0.506,1486.9,27.422,27.431
001190149065,2007,261,20:57:45,1636.2, 2.615,3.15288,0.7616, 0.00,,4.3426,35.165139,-123.016410,1618.0,34.382, 2.501, 1.11, 88.1,0.505,1487.0,27.426,27.436
001190149080,2007,261,20:58:00,1645.0, 2.598,3.15204,0.7645, 0.00,,4.3428,35.165132,-123.016388,1626.6,34.385, 2.484, 1.13, 88.1,0.505,1487.1,27.430,27.439
001190149095,2007,261,20:58:15,1654.1, 2.586,3.15106,0.7669, 0.00,,4.3427,35.165127,-123.016393,1635.6,34.382, 2.470, 1.14, 88.1,0.505,1487.1,27.428,27.438
001190149110,2007,261,20:58:30,1663.0, 2.575,3.15057,0.7684, 0.00,,4.3422,35.165127,-123.016376,1644.4,34.382, 2.460, 1.15, 88.1,0.506,1487.3,27.430,27.439
001190149125,2007,261,20:58:45,1671.7, 2.555,3.14946,0.7704, 0.00,,4.3429,35.165132,-123.016397,1653.0,34.386, 2.439, 1.16, 88.1,0.505,1487.3,27.434,27.444
001190149140,2007,261,20:59:00,1680.5, 2.541,3.14882,0.7722, 0.00,,4.3433,35.165146,-123.016401,1661.6,34.389, 2.424, 1.17, 88.1,0.505,1487.4,27.438,27.448
001190149155,2007,261,20:59:15,1687.3, 2.535,3.14853,0.7730, 0.00,,4.3438,35.165195,-123.016369,1668.4,34.388, 2.417, 1.17, 88.2,0.504,1487.5,27.438,27.448
001190149170,2007,261,20:59:30,1695.6, 2.517,3.14759,0.7751, 0.00,,4.3438,35.165216,-123.016544,1676.5,34.391, 2.399, 1.18, 88.2,0.504,1487.6,27.442,27.452
001190149185,2007,261,20:59:45,1704.8, 2.512,3.14708,0.7770, 0.00,,4.3437,35.165173,-123.016578,1685.6,34.386, 2.394, 1.19, 88.2,0.504,1487.7,27.438,27.448
001190149200,2007,261,21:00:00,1713.9, 2.504,3.14692,0.7780, 0.00,,4.3438,35.165162,-123.016575,1694.5,34.388, 2.385, 1.20, 88.2,0.504,1487.8,27.440,27.450
001190149215,2007,261,21:00:15,1723.0, 2.494,3.14666,0.7792, 0.00,,4.3441,35.165158,-123.016569,1703.5,34.390, 2.375, 1.20, 88.2,0.504,1487.9,27.443,27.453
001190149230,2007,261,21:00:30,1731.7, 2.482,3.14597,0.7805, 0.00,,4.3446,35.165362,-123.016548,1712.1,34.390, 2.362, 1.21, 88.2,0.504,1488.0,27.444,27.454
001190149245,2007,261,21:00:45,1740.4, 2.469,3.14547,0.7827, 0.00,,4.3447,35.165344,-123.016385,1720.6,34.395, 2.348, 1.22, 88.2,0.503,1488.1,27.449,27.459
001190149260,2007,261,21:01:00,1749.7, 2.458,3.14505,0.7848, 0.00,,4.3447,35.165344,-123.016391,1729.8,34.396, 2.337, 1.23, 88.2,0.503,1488.2,27.451,27.461
001190149275,2007,261,21:01:15,1756.7, 2.448,3.14439,0.7872, 0.00,,4.3448,35.165345,-123.016395,1736.6,34.395, 2.326, 1.24, 88.2,0.503,1488.3,27.451,27.461
001190149290,2007,261,21:01:30,1764.4, 2.424,3.14280,0.7902, 0.00,,4.3449,35.165345,-123.016391,1744.2,34.398, 2.302, 1.26, 88.2,0.503,1488.3,27.455,27.465
001190149305,2007,261,21:01:45,1773.7, 2.416,3.14238,0.7926, 0.00,,4.3447,35.165197,-123.016223,1753.4,34.396, 2.294, 1.27, 88.2,0.503,1488.4,27.454,27.464
001190149320,2007,261,21:02:00,1782.6, 2.403,3.14204,0.7951, 0.00,,4.3449,35.165027,-123.016283,1762.1,34.401, 2.280, 1.28, 88.2,0.503,1488.5,27.459,27.469
001190149335,2007,261,21:02:15,1790.2, 2.387,3.14088,0.7974, 0.00,,4.3449,35.165173,-123.016391,1769.6,34.400, 2.263, 1.30, 88.2,0.503,1488.6,27.460,27.470
001190149350,2007,261,21:02:30,1799.2, 2.368,3.13981,0.8001, 0.00,,4.3451,35.165199,-123.016388,1778.5,34.403, 2.244, 1.31, 88.2,0.503,1488.7,27.464,27.474
001190149365,2007,261,21:02:45,1808.0, 2.350,3.13870,0.8027, 0.00,,4.3452,35.165197,-123.016352,1787.1,34.404, 2.226, 1.32, 88.2,0.503,1488.7,27.466,27.476
001190149380,2007,261,21:03:00,1816.4, 2.341,3.13835,0.8051, 0.00,,4.3451,35.165197,-123.016321,1795.4,34.405, 2.216, 1.33, 88.2,0.503,1488.8,27.467,27.478
001190149395,2007,261,21:03:15,1824.6, 2.331,3.13783,0.8061, 0.00,,4.3454,35.165201,-123.016322,1803.5,34.405, 2.205, 1.34, 88.2,0.503,1488.9,27.469,27.479
001190149410,2007,261,21:03:30,1832.8, 2.307,3.13622,0.8096, 0.00,,4.3453,35.165193,-123.016324,1811.5,34.407, 2.181, 1.36, 88.2,0.503,1489.0,27.472,27.482
001190149425,2007,261,21:03:45,1839.0, 2.296,3.13550,0.8119, 0.00,,4.3451,35.165190,-123.016322,1817.7,34.407, 2.169, 1.37, 88.2,0.503,1489.0,27.473,27.483
001190149440,2007,261,21:04:00,1846.4, 2.278,3.13452,0.8150, 0.00,,4.3451,35.165148,-123.016263,1824.9,34.410, 2.151, 1.38, 88.2,0.503,1489.1,27.477,27.487
001190149455,2007,261,21:04:15,1854.7, 2.275,3.13460,0.8159, 0.00,,4.3454,35.165127,-123.016215,1833.1,34.411, 2.147, 1.39, 88.2,0.503,1489.2,27.477,27.488
001190149470,2007,261,21:04:30,1863.8, 2.268,3.13451,0.8177, 0.00,,4.3455,35.165144,-123.016181,1842.1,34.412, 2.140, 1.40, 88.2,0.503,1489.3,27.479,27.490
001190149485,2007,261,21:04:45,1873.0, 2.260,3.13396,0.8198, 0.00,,4.3453,35.165131,-123.016157,1851.2,34.410, 2.131, 1.41, 88.2,0.503,1489.4,27.478,27.488
001190149500,2007,261,21:05:00,1882.3, 2.243,3.13307,0.8226, 0.00,,4.3457,35.165132,-123.016145,1860.3,34.412, 2.114, 1.42, 88.2,0.502,1489.5,27.481,27.492
001190149515,2007,261,21:05:15,1891.5, 2.231,3.13265,0.8263, 0.00,,4.3457,35.165132,-123.016157,1869.4,34.415, 2.101, 1.44, 88.2,0.502,1489.6,27.485,27.495
001190149530,2007,261,21:05:30,1900.5, 2.227,3.13275,0.8300, 0.00,,4.3453,35.165131,-123.016143,1878.2,34.416, 2.096, 1.46, 88.2,0.503,1489.8,27.486,27.496
001190149545,2007,261,21:05:45,1908.3, 2.222,3.13269,0.8343, 0.00,,4.3456,35.165131,-123.016157,1885.9,34.417, 2.090, 1.48, 88.2,0.503,1489.9,27.487,27.498
001190149560,2007,261,21:06:00,1916.0, 2.210,3.13215,0.8389, 0.00,,4.3454,35.165131,-123.016160,1893.5,34.419, 2.078, 1.50, 88.2,0.503,1490.0,27.489,27.500
001190149575,2007,261,21:06:15,1924.7, 2.200,3.13177,0.8437, 0.00,,4.3452,35.165131,-123.016157,1902.0,34.421, 2.067, 1.53, 88.2,0.503,1490.1,27.492,27.503
001190149590,2007,261,21:06:30,1933.1, 2.192,3.13155,0.8480, 0.00,,4.3451,35.165131,-123.016151,1910.3,34.423, 2.059, 1.55, 88.2,0.503,1490.2,27.494,27.504
001190149605,2007,261,21:06:45,1941.5, 2.185,3.13135,0.8513, 0.00,,4.3448,35.165131,-123.016154,1918.6,34.424, 2.051, 1.56, 88.2,0.503,1490.3,27.495,27.506
001190149620,2007,261,21:07:00,1949.6, 2.173,3.13070,0.8544, 0.00,,4.3446,35.165131,-123.016153,1926.5,34.424, 2.039, 1.58, 88.2,0.503,1490.4,27.497,27.507
001190149635,2007,261,21:07:15,1957.5, 2.165,3.13043,0.8561, 0.00,,4.3445,35.165131,-123.016157,1934.3,34.425, 2.030, 1.59, 88.2,0.504,1490.5,27.498,27.509
001190149650,2007,261,21:07:30,1965.6, 2.160,3.13040,0.8587, 0.00,,4.3440,35.165131,-123.016154,1942.3,34.427, 2.024, 1.60, 88.2,0.504,1490.6,27.500,27.511
001190149665,2007,261,21:07:45,1974.0, 2.149,3.12989,0.8613, 0.00,,4.3439,35.165131,-123.016154,1950.5,34.428, 2.013, 1.61, 88.2,0.504,1490.7,27.501,27.512
001190149680,2007,261,21:08:00,1982.0, 2.140,3.12950,0.8646, 0.00,,4.3440,35.165131,-123.016157,1958.3,34.429, 2.003, 1.63, 88.2,0.504,1490.8,27.503,27.514
001190149695,2007,261,21:08:15,1990.0, 2.134,3.12936,0.8668, 0.00,,4.3438,35.165131,-123.016154,1966.2,34.430, 1.997, 1.64, 88.2,0.504,1490.9,27.504,27.515
001190149710,2007,261,21:08:30,1998.0, 2.125,3.12899,0.8690, 0.00,,4.3439,35.165131,-123.016160,1974.1,34.431, 1.987, 1.65, 88.2,0.504,1491.0,27.506,27.517
001190149725,2007,261,21:08:45,2003.6, 2.123,3.12900,0.8708, 0.00,,4.3436,35.165132,-123.016157,1979.7,34.430, 1.985, 1.66, 88.2,0.504,1491.1,27.506,27.516
001190149740,2007,261,21:09:00,2009.7, 2.109,3.12827,0.8728, 0.00,,4.3437,35.165131,-123.016147,1985.6,34.433, 1.971, 1.67, 88.2,0.504,1491.1,27.509,27.519
001190149755,2007,261,21:09:15,2016.4, 2.101,3.12783,0.8742, 0.00,,4.3440,35.165132,-123.016160,1992.2,34.433, 1.962, 1.68, 88.2,0.504,1491.2,27.510,27.521
001190149770,2007,261,21:09:30,2024.5, 2.097,3.12779,0.8754, 0.00,,4.3443,35.165131,-123.016157,2000.2,34.433, 1.957, 1.69, 88.2,0.504,1491.3,27.509,27.520
001190149785,2007,261,21:09:45,2032.8, 2.098,3.12824,0.8753, 0.00,,4.3442,35.165132,-123.016147,2008.3,34.433, 1.958, 1.69, 88.2,0.504,1491.4,27.510,27.521
001190149800,2007,261,21:10:00,2041.5, 2.095,3.12834,0.8759, 0.00,,4.3444,35.165132,-123.016144,2016.9,34.433, 1.954, 1.69, 88.2,0.504,1491.6,27.510,27.521
001190149815,2007,261,21:10:15,2046.8, 2.087,3.12798,0.8773, 0.00,,4.3444,35.165132,-123.016151,2022.1,34.434, 1.946, 1.70, 88.2,0.504,1491.6,27.511,27.522
001190149830,2007,261,21:10:30,2053.8, 2.082,3.12786,0.8790, 0.00,,4.3441,35.165132,-123.016160,2029.0,34.435, 1.941, 1.71, 88.2,0.504,1491.7,27.512,27.523
001190149845,2007,261,21:10:45,2062.6, 2.081,3.12792,0.8809, 0.00,,4.3441,35.165143,-123.016310,2037.7,34.433, 1.938, 1.72, 88.2,0.504,1491.9,27.511,27.522
001190149860,2007,261,21:11:00,2071.7, 2.070,3.12738,0.8849, 0.00,,4.3440,35.165142,-123.016654,2046.5,34.433, 1.927, 1.74, 88.2,0.504,1492.0,27.512,27.523
001190149875,2007,261,21:11:15,2080.9, 2.061,3.12726,0.8863, 0.00,,4.3442,35.165134,-123.016684,2055.6,34.437, 1.918, 1.75, 88.2,0.504,1492.1,27.515,27.527
001190149890,2007,261,21:11:30,2089.0, 2.043,3.12621,0.8910, 0.00,,4.3448,35.165120,-123.016689,2063.6,34.439, 1.899, 1.77, 88.2,0.503,1492.2,27.519,27.530
001190149905,2007,261,21:11:45,2097.0, 2.036,3.12596,0.8925, 0.00,,4.3449,35.165137,-123.017035,2071.5,34.440, 1.891, 1.78, 88.2,0.503,1492.3,27.520,27.531
001190149920,2007,261,21:12:00,2104.9, 2.031,3.12599,0.8955, 0.00,,4.3448,35.165301,-123.017024,2079.2,34.441, 1.886, 1.80, 88.2,0.503,1492.4,27.521,27.532
001190149935,2007,261,21:12:15,2113.0, 2.030,3.12622,0.8966, 0.00,,4.3444,35.165186,-123.016866,2087.2,34.441, 1.885, 1.81, 88.2,0.504,1492.5,27.521,27.533
001190149950,2007,261,21:12:30,2122.1, 2.028,3.12633,0.8978, 0.00,,4.3445,35.165122,-123.016766,2096.1,34.440, 1.881, 1.81, 88.2,0.504,1492.7,27.521,27.533
001190149965,2007,261,21:12:45,2129.3, 2.018,3.12585,0.9000, 0.00,,4.3448,35.165075,-123.016705,2103.2,34.441, 1.871, 1.83, 88.2,0.503,1492.7,27.523,27.534
001190149980,2007,261,21:13:00,2137.1, 2.009,3.12557,0.9022, 0.00,,4.3445,35.165015,-123.016674,2110.8,34.444, 1.862, 1.84, 88.2,0.504,1492.8,27.525,27.537
001190149995,2007,261,21:13:15,2144.6, 2.006,3.12571,0.9037, 0.00,,4.3446,35.164923,-123.016665,2118.3,34.445, 1.858, 1.85, 88.2,0.504,1492.9,27.527,27.538
001190150010,2007,261,21:13:30,2146.2, 2.007,3.12582,0.9039, 0.00,,4.3424,35.164944,-123.016665,2119.8,34.444, 1.859, 1.85, 88.1,0.506,1493.0,27.526,27.537
001190150025,2007,261,21:13:45,2144.4, 2.006,3.12564,0.9048, 0.00,,4.3447,35.164948,-123.016638,2118.0,34.445, 1.858, 1.85, 88.2,0.503,1492.9,27.526,27.538
001190150040,2007,261,21:14:00,2144.8, 2.006,3.12561,0.9050, 0.00,,4.3449,35.164934,-123.016626,2118.4,34.444, 1.857, 1.85, 88.2,0.503,1492.9,27.526,27.538
001190150055,2007,261,21:14:15,2147.6, 2.005,3.12565,0.9054, 0.00,,4.3447,35.164949,-123.016591,2121.2,34.444, 1.857, 1.86, 88.2,0.503,1493.0,27.526,27.537
001190150070,2007,261,21:14:30,2152.8, 2.004,3.12577,0.9057, 0.00,,4.3447,35.164930,-123.016575,2126.3,34.444, 1.855, 1.86, 88.2,0.503,1493.1,27.526,27.538
001190150085,2007,261,21:14:45,2160.6, 2.002,3.12587,0.9058, 0.00,,4.3446,35.164928,-123.016581,2133.9,34.444, 1.852, 1.86, 88.2,0.503,1493.2,27.526,27.538
001190150100,2007,261,21:15:00,2162.5, 1.994,3.12550,0.9061, 0.00,,4.3444,35.164948,-123.016627,2135.8,34.447, 1.844, 1.86, 88.2,0.504,1493.2,27.529,27.540
001190150115,2007,261,21:15:15,2158.2, 1.992,3.12513,0.9072, 0.00,,4.3446,35.164948,-123.016659,2131.6,34.447, 1.843, 1.87, 88.2,0.503,1493.1,27.529,27.540
001190150130,2007,261,21:15:30,2153.3, 1.993,3.12499,0.9075, 0.00,,4.3446,35.164948,-123.016641,2126.8,34.446, 1.844, 1.87, 88.2,0.504,1493.0,27.529,27.540
001190150145,2007,261,21:15:45,2150.8, 1.994,3.12502,0.9076, 0.00,,4.3448,35.164948,-123.016649,2124.4,34.446, 1.846, 1.87, 88.2,0.503,1493.0,27.528,27.540
001190150160,2007,261,21:16:00,2150.4, 1.993,3.12493,0.9077, 0.00,,4.3449,35.164950,-123.016700,2123.9,34.446, 1.845, 1.87, 88.2,0.503,1493.0,27.528,27.540
001190150175,2007,261,21:16:15,2152.2, 1.994,3.12498,0.9075, 0.00,,4.3449,35.164948,-123.016706,2125.7,34.445, 1.846, 1.87, 88.2,0.503,1493.0,27.527,27.539
001190150190,2007,261,21:16:30,2154.9, 1.994,3.12504,0.9075, 0.00,,4.3446,35.164938,-123.016722,2128.3,34.445, 1.845, 1.87, 88.2,0.504,1493.1,27.527,27.539
001190150205,2007,261,21:16:45,2157.3, 1.995,3.12527,0.9076, 0.00,,4.3447,35.164948,-123.016755,2130.7,34.445, 1.846, 1.87, 88.2,0.503,1493.1,27.527,27.539
001190150220,2007,261,21:17:00,2163.0, 1.991,3.12516,0.9080, 0.00,,4.3445,35.164949,-123.016733,2136.3,34.445, 1.842, 1.87, 88.2,0.504,1493.2,27.528,27.539
001190150235,2007,261,21:17:15,2170.4, 1.993,3.12555,0.9080, 0.00,,4.3441,35.164957,-123.016745,2143.6,34.445, 1.843, 1.87, 88.2,0.504,1493.3,27.527,27.539
001190150250,2007,261,21:17:30,2177.5, 1.989,3.12559,0.9081, 0.00,,4.3446,35.165005,-123.016720,2150.6,34.446, 1.838, 1.88, 88.2,0.504,1493.4,27.529,27.541
001190150265,2007,261,21:17:45,2185.4, 1.980,3.12516,0.9101, 0.00,,4.3449,35.165011,-123.016709,2158.3,34.446, 1.829, 1.89, 88.2,0.503,1493.5,27.529,27.541
001190150280,2007,261,21:18:00,2191.8, 1.970,3.12475,0.9144, 0.00,,4.3452,35.165010,-123.016728,2164.6,34.448, 1.819, 1.91, 88.2,0.503,1493.6,27.532,27.544
001190150295,2007,261,21:18:15,2194.8, 1.968,3.12468,0.9161, 0.00,,4.3456,35.165038,-123.016682,2167.5,34.448, 1.816, 1.92, 88.2,0.503,1493.6,27.532,27.544
001190150310,2007,261,21:18:30,2200.6, 1.962,3.12445,0.9174, 0.00,,4.3442,35.165028,-123.016644,2173.2,34.449, 1.810, 1.92, 88.2,0.504,1493.7,27.533,27.545
001190150325,2007,261,21:18:45,2207.1, 1.957,3.12429,0.9180, 0.00,,4.3448,35.164990,-123.016695,2179.6,34.449, 1.804, 1.93, 88.2,0.503,1493.8,27.534,27.546
001190150340,2007,261,21:19:00,2213.6, 1.952,3.12425,0.9217, 0.00,,4.3442,35.164966,-123.016727,2186.1,34.451, 1.799, 1.95, 88.2,0.504,1493.9,27.535,27.547
001190150355,2007,261,21:19:15,2221.1, 1.948,3.12425,0.9253, 0.00,,4.3438,35.164908,-123.016871,2193.4,34.451, 1.795, 1.97, 88.2,0.504,1494.0,27.536,27.548
001190150370,2007,261,21:19:30,2228.2, 1.945,3.12424,0.9263, 0.00,,4.3437,35.164940,-123.016878,2200.4,34.451, 1.791, 1.97, 88.2,0.504,1494.1,27.536,27.548
001190150385,2007,261,21:19:45,2236.9, 1.939,3.12410,0.9273, 0.00,,4.3434,35.164949,-123.016886,2208.9,34.452, 1.784, 1.98, 88.1,0.505,1494.2,27.537,27.549
001190150400,2007,261,21:20:00,2245.3, 1.933,3.12397,0.9281, 0.00,,4.3441,35.164905,-123.016889,2217.2,34.453, 1.777, 1.99, 88.2,0.504,1494.3,27.538,27.550
001190150415,2007,261,21:20:15,2250.8, 1.929,3.12382,0.9284, 0.00,,4.3448,35.164886,-123.016887,2222.6,34.452, 1.773, 1.99, 88.2,0.503,1494.4,27.538,27.550
001190150430,2007,261,21:20:30,2258.7, 1.927,3.12396,0.9290, 0.00,,4.3449,35.164887,-123.016840,2230.4,34.452, 1.770, 1.99, 88.2,0.503,1494.5,27.538,27.550
001190150445,2007,261,21:20:45,2266.7, 1.921,3.12377,0.9298, 0.00,,4.3451,35.164887,-123.016823,2238.2,34.453, 1.763, 2.00, 88.2,0.503,1494.6,27.539,27.551
001190150460,2007,261,21:21:00,2275.6, 1.914,3.12360,0.9316, 0.00,,4.3451,35.164844,-123.016991,2246.9,34.453, 1.756, 2.01, 88.2,0.503,1494.8,27.541,27.553
001190150475,2007,261,21:21:15,2284.1, 1.910,3.12369,0.9328, 0.00,,4.3447,35.164852,-123.017016,2255.3,34.454, 1.752, 2.02, 88.2,0.503,1494.9,27.542,27.554
001190150490,2007,261,21:21:30,2288.5, 1.907,3.12365,0.9330, 0.00,,4.3451,35.165011,-123.017214,2259.6,34.455, 1.748, 2.02, 88.2,0.503,1495.0,27.542,27.554
001190150505,2007,261,21:21:45,2292.6, 1.905,3.12364,0.9338, 0.00,,4.3445,35.165232,-123.017433,2263.7,34.455, 1.746, 2.03, 88.2,0.504,1495.0,27.543,27.555
001190150520,2007,261,21:22:00,2299.4, 1.904,3.12373,0.9342, 0.00,,4.3446,35.164990,-123.017223,2270.3,34.454, 1.744, 2.03, 88.2,0.503,1495.1,27.542,27.554
001190150535,2007,261,21:22:15,2305.2, 1.902,3.12388,0.9345, 0.00,,4.3449,35.164924,-123.017038,2276.0,34.455, 1.742, 2.03, 88.2,0.503,1495.2,27.543,27.555
001190150550,2007,261,21:22:30,2311.2, 1.903,3.12422,0.9343, 0.00,,4.3447,35.164903,-123.017019,2281.9,34.456, 1.742, 2.03, 88.2,0.503,1495.3,27.543,27.556
001190150565,2007,261,21:22:45,2313.6, 1.903,3.12430,0.9340, 0.00,,4.3444,35.164849,-123.016691,2284.3,34.456, 1.741, 2.03, 88.2,0.504,1495.4,27.543,27.556
001190150580,2007,261,21:23:00,2318.5, 1.900,3.12417,0.9352, 0.00,,4.3449,35.164860,-123.016689,2289.0,34.455, 1.739, 2.04, 88.2,0.503,1495.4,27.543,27.555
001190150595,2007,261,21:23:15,2327.4, 1.899,3.12449,0.9369, 0.00,,4.3451,35.164883,-123.017243,2297.8,34.455, 1.737, 2.05, 88.2,0.503,1495.6,27.543,27.555
001190150610,2007,261,21:23:30,2336.8, 1.895,3.12448,0.9384, 0.00,,4.3447,35.164825,-123.017119,2307.0,34.455, 1.732, 2.06, 88.2,0.503,1495.7,27.544,27.556
001190150625,2007,261,21:23:45,2345.9, 1.893,3.12462,0.9391, 0.00,,4.3443,35.164867,-123.017115,2315.9,34.455, 1.729, 2.07, 88.2,0.504,1495.9,27.543,27.556
001190150640,2007,261,21:24:00,2353.7, 1.882,3.12416,0.9400, 0.00,,4.3439,35.164925,-123.017075,2323.6,34.457, 1.718, 2.07, 88.2,0.504,1496.0,27.546,27.558
001190150655,2007,261,21:24:15,2359.8, 1.881,3.12434,0.9414, 0.00,,4.3448,35.164940,-123.017066,2329.6,34.457, 1.716, 2.08, 88.2,0.503,1496.0,27.546,27.559
001190150670,2007,261,21:24:30,2366.2, 1.879,3.12452,0.9421, 0.00,,4.3446,35.164917,-123.017061,2335.9,34.458, 1.714, 2.09, 88.2,0.504,1496.2,27.547,27.559
001190150685,2007,261,21:24:45,2373.8, 1.875,3.12446,0.9432, 0.00,,4.3442,35.164936,-123.017046,2343.4,34.458, 1.710, 2.09, 88.2,0.504,1496.3,27.547,27.560
001190150700,2007,261,21:25:00,2381.1, 1.873,3.12464,0.9442, 0.00,,4.3452,35.164948,-123.017047,2350.6,34.459, 1.706, 2.10, 88.2,0.503,1496.4,27.548,27.561
001190150715,2007,261,21:25:15,2386.4, 1.873,3.12474,0.9443, 0.00,,4.3448,35.164980,-123.017129,2355.7,34.458, 1.706, 2.10, 88.2,0.503,1496.5,27.548,27.560
001190150730,2007,261,21:25:30,2393.7, 1.870,3.12481,0.9445, 0.00,,4.3450,35.164969,-123.017245,2362.9,34.459, 1.702, 2.11, 88.2,0.503,1496.6,27.548,27.561
001190150745,2007,261,21:25:45,2401.1, 1.864,3.12465,0.9454, 0.00,,4.3442,35.164991,-123.017127,2370.1,34.459, 1.696, 2.11, 88.2,0.504,1496.7,27.549,27.562
001190150760,2007,261,21:26:00,2408.3, 1.859,3.12445,0.9446, 0.00,,4.3440,35.165074,-123.017129,2377.2,34.459, 1.690, 2.11, 88.2,0.504,1496.8,27.549,27.562
001190150775,2007,261,21:26:15,2413.0, 1.857,3.12454,0.9448, 0.00,,4.3439,35.165092,-123.017049,2381.9,34.459, 1.688, 2.11, 88.2,0.504,1496.9,27.550,27.562
001190150790,2007,261,21:26:30,2419.8, 1.855,3.12465,0.9456, 0.00,,4.3438,35.165101,-123.017067,2388.6,34.459, 1.686, 2.12, 88.2,0.504,1497.0,27.550,27.563
001190150805,2007,261,21:26:45,2427.0, 1.854,3.12485,0.9468, 0.00,,4.3440,35.165100,-123.017063,2395.6,34.460, 1.684, 2.13, 88.2,0.504,1497.1,27.550,27.563
001190150820,2007,261,21:27:00,2435.3, 1.851,3.12499,0.9469, 0.00,,4.3441,35.165111,-123.017061,2403.7,34.461, 1.680, 2.13, 88.2,0.504,1497.2,27.551,27.564
001190150835,2007,261,21:27:15,2440.3, 1.851,3.12512,0.9472, 0.00,,4.3442,35.165147,-123.017084,2408.6,34.460, 1.679, 2.13, 88.2,0.504,1497.3,27.551,27.564
