usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170444045,2007,033,19:20:45,3386.5, 1.571,3.13672,1.2871, 0.00,,4.2314,35.166083,-123.014795,3335.3,34.465, 1.316, 2.62, 81.0,0.843,1512.2,27.575,27.594
001170444060,2007,033,19:21:00,3395.0, 1.570,3.13700,1.2870, 0.00,,4.2315,35.166089,-123.014782,3343.6,34.465, 1.314, 2.63, 81.0,0.843,1512.3,27.576,27.594
001170444075,2007,033,19:21:15,3404.2, 1.570,3.13730,1.2871, 0.00,,4.2315,35.166097,-123.014784,3352.6,34.465, 1.313, 2.63, 81.0,0.843,1512.5,27.576,27.594
001170444090,2007,033,19:21:30,3413.3, 1.569,3.13752,1.2871, 0.00,,4.2315,35.166107,-123.014795,3361.4,34.465, 1.311, 2.63, 81.0,0.843,1512.6,27.576,27.594
001170444105,2007,033,19:21:45,3422.1, 1.568,3.13777,1.2871, 0.00,,4.2316,35.166112,-123.014814,3370.0,34.465, 1.309, 2.64, 81.0,0.843,1512.8,27.576,27.595
001170444120,2007,033,19:22:00,3430.9, 1.566,3.13793,1.2865, 0.00,,4.2319,35.166116,-123.014812,3378.7,34.465, 1.307, 2.64, 81.0,0.843,1512.9,27.576,27.594
001170444135,2007,033,19:22:15,3439.8, 1.565,3.13814,1.2861, 0.00,,4.2319,35.166113,-123.014810,3387.4,34.465, 1.304, 2.64, 81.0,0.843,1513.1,27.576,27.595
001170444150,2007,033,19:22:30,3448.8, 1.562,3.13823,1.2861, 0.00,,4.2323,35.166120,-123.014814,3396.2,34.465, 1.301, 2.64, 81.0,0.842,1513.2,27.577,27.595
001170444165,2007,033,19:22:45,3457.7, 1.560,3.13836,1.2861, 0.00,,4.2323,35.166127,-123.014814,3404.9,34.465, 1.298, 2.65, 81.0,0.842,1513.4,27.577,27.595
001170444180,2007,033,19:23:00,3466.7, 1.559,3.13858,1.2860, 0.00,,4.2324,35.166146,-123.014821,3413.6,34.465, 1.295, 2.65, 81.0,0.842,1513.5,27.577,27.596
001170444195,2007,033,19:23:15,3475.7, 1.558,3.13883,1.2854, 0.00,,4.2318,35.166154,-123.014837,3422.4,34.465, 1.294, 2.65, 81.0,0.843,1513.7,27.577,27.596
001170444210,2007,033,19:23:30,3484.3, 1.557,3.13911,1.2847, 0.00,,4.2325,35.166167,-123.014863,3430.8,34.466, 1.292, 2.65, 81.0,0.842,1513.8,27.577,27.596
001170444225,2007,033,19:23:45,3493.1, 1.556,3.13936,1.2849, 0.00,,4.2323,35.166179,-123.014858,3439.4,34.466, 1.290, 2.65, 81.0,0.842,1514.0,27.578,27.596
001170444240,2007,033,19:24:00,3502.2, 1.556,3.13968,1.2863, 0.00,,4.2320,35.166188,-123.014852,3448.3,34.466, 1.289, 2.66, 81.0,0.842,1514.1,27.577,27.596
001170444255,2007,033,19:24:15,3511.2, 1.555,3.13995,1.2884, 0.00,,4.2318,35.166203,-123.014843,3457.1,34.466, 1.287, 2.67, 81.0,0.843,1514.3,27.578,27.597
001170444270,2007,033,19:24:30,3520.2, 1.553,3.14016,1.2894, 0.00,,4.2315,35.166209,-123.014834,3465.9,34.466, 1.285, 2.68, 81.0,0.843,1514.4,27.578,27.597
001170444285,2007,033,19:24:45,3529.4, 1.552,3.14045,1.2899, 0.00,,4.2312,35.166215,-123.014827,3474.8,34.467, 1.283, 2.69, 81.0,0.843,1514.6,27.579,27.598
001170444300,2007,033,19:25:00,3538.4, 1.552,3.14079,1.2908, 0.00,,4.2309,35.166228,-123.014829,3483.7,34.467, 1.282, 2.69, 81.0,0.844,1514.7,27.579,27.598
001170444315,2007,033,19:25:15,3547.2, 1.551,3.14101,1.2909, 0.00,,4.2305,35.166231,-123.014821,3492.3,34.468, 1.280, 2.70, 81.0,0.844,1514.9,27.579,27.598
001170444330,2007,033,19:25:30,3555.5, 1.550,3.14119,1.2914, 0.00,,4.2306,35.166225,-123.014825,3500.4,34.467, 1.278, 2.70, 81.0,0.844,1515.0,27.579,27.599
001170444345,2007,033,19:25:45,3564.1, 1.550,3.14149,1.2913, 0.00,,4.2307,35.166225,-123.014825,3508.8,34.468, 1.277, 2.70, 81.0,0.844,1515.2,27.579,27.599
001170444360,2007,033,19:26:00,3572.8, 1.549,3.14175,1.2911, 0.00,,4.2301,35.165780,-123.014188,3517.3,34.468, 1.275, 2.71, 81.0,0.844,1515.3,27.580,27.599
001170444375,2007,033,19:26:15,3581.7, 1.549,3.14208,1.2908, 0.00,,4.2298,35.165643,-123.014011,3525.9,34.468, 1.274, 2.71, 81.0,0.845,1515.5,27.580,27.599
001170444390,2007,033,19:26:30,3590.6, 1.549,3.14250,1.2901, 0.00,,4.2295,35.165791,-123.014213,3534.6,34.469, 1.273, 2.71, 81.0,0.845,1515.6,27.581,27.600
001170444405,2007,033,19:26:45,3599.4, 1.550,3.14278,1.2898, 0.00,,4.2298,35.165890,-123.014350,3543.3,34.468, 1.273, 2.71, 81.0,0.845,1515.8,27.580,27.599
001170444420,2007,033,19:27:00,3608.3, 1.548,3.14303,1.2895, 0.00,,4.2296,35.165979,-123.014457,3551.9,34.469, 1.271, 2.71, 81.0,0.845,1515.9,27.580,27.600
001170444435,2007,033,19:27:15,3617.2, 1.545,3.14306,1.2905, 0.00,,4.2293,35.166032,-123.014510,3560.6,34.469, 1.267, 2.72, 81.0,0.845,1516.0,27.581,27.600
001170444450,2007,033,19:27:30,3625.8, 1.544,3.14327,1.2910, 0.00,,4.2293,35.166074,-123.014558,3569.0,34.468, 1.265, 2.73, 81.0,0.845,1516.2,27.580,27.600
001170444465,2007,033,19:27:45,3634.6, 1.544,3.14363,1.2910, 0.00,,4.2293,35.166117,-123.014609,3577.5,34.469, 1.264, 2.73, 81.0,0.845,1516.3,27.581,27.601
001170444480,2007,033,19:28:00,3643.3, 1.543,3.14385,1.2907, 0.00,,4.2294,35.166148,-123.014670,3586.1,34.469, 1.262, 2.73, 81.0,0.845,1516.5,27.581,27.601
001170444495,2007,033,19:28:15,3652.2, 1.542,3.14410,1.2906, 0.00,,4.2291,35.166171,-123.014709,3594.8,34.469, 1.261, 2.73, 81.0,0.845,1516.6,27.581,27.601
001170444510,2007,033,19:28:30,3660.8, 1.541,3.14428,1.2909, 0.00,,4.2289,35.166192,-123.014729,3603.2,34.469, 1.258, 2.74, 80.9,0.845,1516.8,27.581,27.601
001170444525,2007,033,19:28:45,3669.4, 1.539,3.14446,1.2915, 0.00,,4.2287,35.166206,-123.014742,3611.6,34.470, 1.255, 2.74, 80.9,0.846,1516.9,27.582,27.602
001170444540,2007,033,19:29:00,3678.3, 1.538,3.14470,1.2917, 0.00,,4.2285,35.166219,-123.014763,3620.2,34.470, 1.253, 2.75, 80.9,0.846,1517.1,27.582,27.602
001170444555,2007,033,19:29:15,3687.2, 1.535,3.14479,1.2923, 0.00,,4.2284,35.166227,-123.014773,3628.9,34.470, 1.249, 2.75, 80.9,0.846,1517.2,27.583,27.603
001170444570,2007,033,19:29:30,3696.0, 1.530,3.14469,1.2943, 0.00,,4.2279,35.166229,-123.014775,3637.5,34.470, 1.244, 2.77, 80.9,0.846,1517.3,27.583,27.603
001170444585,2007,033,19:29:45,3704.9, 1.529,3.14497,1.2954, 0.00,,4.2280,35.166030,-123.014516,3646.2,34.471, 1.242, 2.77, 80.9,0.846,1517.5,27.583,27.604
001170444600,2007,033,19:30:00,3713.7, 1.529,3.14528,1.2950, 0.00,,4.2279,35.165691,-123.014040,3654.8,34.471, 1.241, 2.77, 80.9,0.846,1517.6,27.583,27.604
001170444615,2007,033,19:30:15,3722.3, 1.530,3.14567,1.2945, 0.00,,4.2281,35.165997,-123.014390,3663.1,34.471, 1.241, 2.78, 80.9,0.846,1517.8,27.583,27.604
001170444630,2007,033,19:30:30,3730.4, 1.531,3.14597,1.2935, 0.00,,4.2282,35.166102,-123.014507,3671.1,34.471, 1.241, 2.77, 80.9,0.846,1517.9,27.583,27.604
001170444645,2007,033,19:30:45,3738.8, 1.529,3.14614,1.2938, 0.00,,4.2280,35.166179,-123.014599,3679.3,34.471, 1.238, 2.78, 80.9,0.846,1518.1,27.584,27.604
001170444660,2007,033,19:31:00,3747.2, 1.526,3.14619,1.2948, 0.00,,4.2281,35.166222,-123.014650,3687.4,34.471, 1.235, 2.79, 80.9,0.846,1518.2,27.584,27.604
001170444675,2007,033,19:31:15,3755.3, 1.519,3.14594,1.2972, 0.00,,4.2282,35.166257,-123.014709,3695.4,34.472, 1.227, 2.80, 80.9,0.846,1518.3,27.585,27.606
001170444690,2007,033,19:31:30,3763.8, 1.516,3.14599,1.2993, 0.00,,4.2282,35.166287,-123.014747,3703.6,34.472, 1.223, 2.81, 80.9,0.846,1518.4,27.585,27.606
001170444705,2007,033,19:31:45,3772.3, 1.516,3.14633,1.2999, 0.00,,4.2288,35.166314,-123.014773,3711.9,34.472, 1.223, 2.82, 80.9,0.846,1518.6,27.585,27.606
001170444720,2007,033,19:32:00,3780.4, 1.516,3.14658,1.2999, 0.00,,4.2288,35.166334,-123.014784,3719.9,34.472, 1.221, 2.82, 80.9,0.846,1518.7,27.586,27.606
001170444735,2007,033,19:32:15,3788.6, 1.516,3.14678,1.2999, 0.00,,4.2291,35.166354,-123.014798,3727.8,34.471, 1.220, 2.82, 81.0,0.845,1518.9,27.585,27.606
001170444750,2007,033,19:32:30,3796.9, 1.514,3.14697,1.3003, 0.00,,4.2295,35.166374,-123.014807,3736.0,34.472, 1.217, 2.83, 81.0,0.845,1519.0,27.585,27.606
001170444765,2007,033,19:32:45,3804.5, 1.511,3.14709,1.3009, 0.00,,4.2296,35.166397,-123.014817,3743.4,34.473, 1.214, 2.83, 81.0,0.845,1519.1,27.586,27.607
001170444780,2007,033,19:33:00,3809.5, 1.512,3.14729,1.3018, 0.00,,4.2294,35.166414,-123.014833,3748.3,34.472, 1.215, 2.84, 81.0,0.845,1519.2,27.586,27.607
001170444795,2007,033,19:33:15,3813.3, 1.510,3.14736,1.3022, 0.00,,4.2291,35.166426,-123.014853,3751.9,34.473, 1.213, 2.84, 81.0,0.845,1519.3,27.587,27.608
001170444810,2007,033,19:33:30,3816.8, 1.508,3.14731,1.3027, 0.00,,4.2292,35.166426,-123.014876,3755.4,34.473, 1.210, 2.84, 81.0,0.845,1519.3,27.587,27.608
001170444825,2007,033,19:33:45,3823.5, 1.510,3.14765,1.3022, 0.00,,4.2291,35.166425,-123.014899,3761.9,34.473, 1.211, 2.84, 81.0,0.845,1519.5,27.586,27.607
001170444840,2007,033,19:34:00,3830.3, 1.510,3.14792,1.3018, 0.00,,4.2294,35.166507,-123.015029,3768.5,34.473, 1.211, 2.85, 81.0,0.845,1519.6,27.587,27.608
001170444855,2007,033,19:34:15,3836.6, 1.510,3.14810,1.3016, 0.00,,4.2289,35.166629,-123.014941,3774.7,34.473, 1.210, 2.85, 80.9,0.845,1519.7,27.586,27.607
001170444870,2007,033,19:34:30,3843.6, 1.508,3.14821,1.3019, 0.00,,4.2283,35.166594,-123.014961,3781.5,34.474, 1.207, 2.85, 80.9,0.846,1519.8,27.587,27.608
001170444885,2007,033,19:34:45,3850.9, 1.507,3.14842,1.3025, 0.00,,4.2279,35.166579,-123.014968,3788.6,34.474, 1.205, 2.86, 80.9,0.846,1519.9,27.587,27.608
001170444900,2007,033,19:35:00,3858.3, 1.506,3.14864,1.3026, 0.00,,4.2282,35.166576,-123.014980,3795.8,34.474, 1.204, 2.86, 80.9,0.846,1520.0,27.587,27.609
001170444915,2007,033,19:35:15,3864.8, 1.505,3.14875,1.3036, 0.00,,4.2286,35.166566,-123.014948,3802.2,34.474, 1.202, 2.87, 80.9,0.846,1520.1,27.587,27.609
001170444930,2007,033,19:35:30,3871.2, 1.505,3.14896,1.3044, 0.00,,4.2286,35.166555,-123.014944,3808.4,34.474, 1.201, 2.87, 80.9,0.846,1520.3,27.588,27.609
001170444945,2007,033,19:35:45,3878.7, 1.505,3.14923,1.3041, 0.00,,4.2284,35.166543,-123.014952,3815.7,34.474, 1.201, 2.87, 80.9,0.846,1520.4,27.587,27.609
001170444960,2007,033,19:36:00,3886.1, 1.503,3.14931,1.3049, 0.00,,4.2284,35.166536,-123.014963,3823.0,34.474, 1.197, 2.88, 80.9,0.846,1520.5,27.588,27.610
001170444975,2007,033,19:36:15,3894.2, 1.500,3.14945,1.3065, 0.00,,4.2279,35.166535,-123.014964,3830.8,34.475, 1.194, 2.89, 80.9,0.846,1520.6,27.589,27.610
001170444990,2007,033,19:36:30,3901.7, 1.500,3.14969,1.3072, 0.00,,4.2279,35.166542,-123.014949,3838.1,34.475, 1.193, 2.89, 80.9,0.846,1520.8,27.589,27.610
001170445005,2007,033,19:36:45,3909.3, 1.500,3.14991,1.3073, 0.00,,4.2273,35.166538,-123.014935,3845.6,34.475, 1.192, 2.90, 80.9,0.847,1520.9,27.588,27.610
001170445020,2007,033,19:37:00,3916.5, 1.500,3.15015,1.3072, 0.00,,4.2268,35.166535,-123.014909,3852.5,34.474, 1.191, 2.90, 80.9,0.847,1521.0,27.588,27.610
001170445035,2007,033,19:37:15,3924.3, 1.500,3.15044,1.3066, 0.00,,4.2261,35.166537,-123.014893,3860.2,34.475, 1.190, 2.90, 80.9,0.848,1521.2,27.589,27.610
001170445050,2007,033,19:37:30,3931.9, 1.499,3.15059,1.3066, 0.00,,4.2254,35.166542,-123.014889,3867.6,34.475, 1.188, 2.90, 80.9,0.849,1521.3,27.589,27.611
001170445065,2007,033,19:37:45,3939.9, 1.498,3.15080,1.3061, 0.00,,4.2217,35.166541,-123.014880,3875.4,34.475, 1.187, 2.91, 80.8,0.852,1521.4,27.589,27.611
001170445080,2007,033,19:38:00,3947.6, 1.498,3.15108,1.3039, 0.00,,4.2189,35.166547,-123.014871,3882.9,34.475, 1.186, 2.90, 80.8,0.855,1521.5,27.589,27.611
001170445095,2007,033,19:38:15,3955.4, 1.498,3.15139,1.3021, 0.00,,4.2173,35.166542,-123.014864,3890.5,34.475, 1.185, 2.90, 80.7,0.857,1521.7,27.589,27.611
001170445110,2007,033,19:38:30,3963.9, 1.499,3.15175,1.3002, 0.00,,4.2138,35.166536,-123.014869,3898.8,34.476, 1.185, 2.89, 80.7,0.860,1521.8,27.589,27.611
001170445125,2007,033,19:38:45,3972.1, 1.499,3.15208,1.2990, 0.00,,4.2143,35.166537,-123.014866,3906.8,34.476, 1.184, 2.89, 80.7,0.859,1522.0,27.589,27.612
001170445140,2007,033,19:39:00,3979.9, 1.500,3.15243,1.2986, 0.00,,4.2140,35.166537,-123.014854,3914.4,34.476, 1.184, 2.89, 80.7,0.860,1522.1,27.590,27.612
001170445155,2007,033,19:39:15,3988.1, 1.500,3.15277,1.2981, 0.00,,4.2143,35.166531,-123.014843,3922.4,34.476, 1.184, 2.89, 80.7,0.859,1522.3,27.590,27.612
001170445170,2007,033,19:39:30,3996.5, 1.501,3.15313,1.2973, 0.00,,4.2143,35.166524,-123.014824,3930.6,34.476, 1.184, 2.89, 80.7,0.859,1522.4,27.589,27.612
001170445185,2007,033,19:39:45,4005.2, 1.502,3.15351,1.2968, 0.00,,4.2141,35.166521,-123.014812,3939.0,34.476, 1.184, 2.89, 80.7,0.860,1522.6,27.589,27.612
001170445200,2007,033,19:40:00,4012.9, 1.503,3.15392,1.2961, 0.00,,4.2143,35.166512,-123.014812,3946.6,34.477, 1.184, 2.89, 80.7,0.859,1522.7,27.590,27.613
001170445215,2007,033,19:40:15,4014.9, 1.503,3.15404,1.2953, 0.00,,4.2143,35.166510,-123.014805,3948.5,34.477, 1.184, 2.89, 80.7,0.859,1522.7,27.591,27.613
001170445230,2007,033,19:40:30,4015.1, 1.503,3.15404,1.2953, 0.00,,4.2143,35.166509,-123.014798,3948.7,34.477, 1.184, 2.89, 80.7,0.859,1522.7,27.590,27.613
001170445245,2007,033,19:40:45,4016.5, 1.504,3.15407,1.2950, 0.00,,4.2141,35.166502,-123.014775,3950.1,34.477, 1.184, 2.89, 80.7,0.860,1522.8,27.590,27.612
001170445260,2007,033,19:41:00,4017.5, 1.504,3.15420,1.2946, 0.00,,4.2140,35.166500,-123.014758,3951.0,34.477, 1.184, 2.89, 80.7,0.860,1522.8,27.590,27.613
001170445275,2007,033,19:41:15,4017.5, 1.503,3.15419,1.2944, 0.00,,4.2141,35.166492,-123.014721,3951.0,34.478, 1.184, 2.89, 80.7,0.860,1522.8,27.591,27.613
001170445290,2007,033,19:41:30,4016.8, 1.504,3.15415,1.2944, 0.00,,4.2144,35.166484,-123.014696,3950.3,34.477, 1.185, 2.89, 80.7,0.859,1522.8,27.590,27.612
001170445305,2007,033,19:41:45,4016.0, 1.505,3.15421,1.2947, 0.00,,4.2143,35.166491,-123.014693,3949.6,34.477, 1.185, 2.89, 80.7,0.859,1522.8,27.590,27.613
001170445320,2007,033,19:42:00,4016.1, 1.505,3.15420,1.2943, 0.00,,4.2141,35.166480,-123.014677,3949.7,34.477, 1.186, 2.89, 80.7,0.860,1522.8,27.590,27.612
001170445335,2007,033,19:42:15,4017.0, 1.504,3.15415,1.2945, 0.00,,4.2147,35.166477,-123.014648,3950.6,34.477, 1.184, 2.89, 80.7,0.859,1522.8,27.590,27.613
001170445350,2007,033,19:42:30,4016.8, 1.504,3.15416,1.2945, 0.00,,4.2139,35.166475,-123.014634,3950.3,34.477, 1.184, 2.89, 80.7,0.860,1522.8,27.590,27.613
001170445365,2007,033,19:42:45,4016.9, 1.503,3.15417,1.2943, 0.00,,4.2142,35.166467,-123.014614,3950.5,34.478, 1.184, 2.89, 80.7,0.860,1522.8,27.591,27.613
001170445380,2007,033,19:43:00,4016.4, 1.503,3.15410,1.2946, 0.00,,4.2145,35.166465,-123.014592,3950.0,34.477, 1.184, 2.89, 80.7,0.859,1522.8,27.590,27.613
001170445395,2007,033,19:43:15,4016.4, 1.503,3.15408,1.2943, 0.00,,4.2146,35.166452,-123.014522,3949.9,34.477, 1.183, 2.89, 80.7,0.859,1522.8,27.590,27.613
001170445410,2007,033,19:43:30,4017.0, 1.503,3.15413,1.2940, 0.00,,4.2143,35.166426,-123.014393,3950.5,34.477, 1.184, 2.89, 80.7,0.859,1522.8,27.591,27.613
001170445425,2007,033,19:43:45,4017.5, 1.507,3.15430,1.2940, 0.00,,4.2144,35.166392,-123.014366,3951.0,34.475, 1.187, 2.89, 80.7,0.859,1522.8,27.589,27.611
001170445440,2007,033,19:44:00,4017.5, 1.515,3.15495,1.2940, 0.00,,4.2143,35.166379,-123.014356,3951.0,34.475, 1.195, 2.89, 80.7,0.859,1522.8,27.588,27.610
001170445455,2007,033,19:44:15,4017.6, 1.505,3.15422,1.2938, 0.00,,4.2142,35.166375,-123.014366,3951.1,34.476, 1.186, 2.89, 80.7,0.860,1522.8,27.589,27.612
001170445470,2007,033,19:44:30,4017.2, 1.514,3.15482,1.2937, 0.00,,4.2141,35.166369,-123.014376,3950.7,34.475, 1.194, 2.89, 80.7,0.860,1522.8,27.588,27.610
001170445485,2007,033,19:44:45,4016.9, 1.508,3.15457,1.2940, 0.00,,4.2144,35.166365,-123.014388,3950.4,34.478, 1.188, 2.89, 80.7,0.859,1522.8,27.591,27.613
001170445500,2007,033,19:45:00,4017.0, 1.506,3.15445,1.2937, 0.00,,4.2147,35.166366,-123.014391,3950.5,34.478, 1.187, 2.89, 80.7,0.859,1522.8,27.591,27.613
001170445515,2007,033,19:45:15,4017.3, 1.508,3.15442,1.2938, 0.00,,4.2144,35.166376,-123.014525,3950.8,34.475, 1.189, 2.89, 80.7,0.859,1522.8,27.588,27.611
001170445530,2007,033,19:45:30,4017.5, 1.513,3.15459,1.2937, 0.00,,4.2149,35.166404,-123.015203,3951.0,34.473, 1.193, 2.89, 80.7,0.859,1522.8,27.586,27.609
001170445545,2007,033,19:45:45,4003.8, 1.507,3.15445,1.2939, 0.00,,4.2144,35.166419,-123.015412,3937.7,34.483, 1.189, 2.88, 80.7,0.859,1522.6,27.595,27.617
001170445560,2007,033,19:46:00,4017.2, 1.505,3.15414,1.2938, 0.00,,4.2143,35.166410,-123.014982,3950.8,34.476, 1.185, 2.89, 80.7,0.859,1522.8,27.589,27.611
001170445575,2007,033,19:46:15,4017.6, 1.503,3.15413,1.2940, 0.00,,4.2144,35.166403,-123.014808,3951.1,34.477, 1.184, 2.89, 80.7,0.859,1522.8,27.590,27.613
001170445590,2007,033,19:46:30,4017.7, 1.504,3.15410,1.2942, 0.00,,4.2141,35.166413,-123.014695,3951.2,34.476, 1.184, 2.89, 80.7,0.860,1522.8,27.589,27.612
001170445605,2007,033,19:46:45,4017.1, 1.504,3.15417,1.2938, 0.00,,4.2145,35.166404,-123.014645,3950.6,34.477, 1.184, 2.89, 80.7,0.859,1522.8,27.590,27.613
001170445620,2007,033,19:47:00,4015.5, 1.504,3.15411,1.2942, 0.00,,4.2147,35.166395,-123.014595,3949.1,34.477, 1.185, 2.89, 80.7,0.859,1522.7,27.590,27.613
001170445635,2007,033,19:47:15,4015.8, 1.505,3.15411,1.2942, 0.00,,4.2144,35.166391,-123.014565,3949.3,34.475, 1.186, 2.89, 80.7,0.859,1522.8,27.589,27.611
001170445650,2007,033,19:47:30,4015.1, 1.505,3.15417,1.2941, 0.00,,4.2145,35.166408,-123.014340,3948.7,34.477, 1.185, 2.89, 80.7,0.859,1522.7,27.590,27.613
001170445665,2007,033,19:47:45,4015.3, 1.505,3.15418,1.2939, 0.00,,4.2147,35.166429,-123.014239,3948.9,34.477, 1.186, 2.89, 80.7,0.859,1522.7,27.590,27.612
001170445680,2007,033,19:48:00,4015.7, 1.504,3.15407,1.2939, 0.00,,4.2140,35.166441,-123.014388,3949.3,34.476, 1.185, 2.89, 80.7,0.860,1522.8,27.589,27.612
001170445695,2007,033,19:48:15,4016.2, 1.504,3.15431,1.2937, 0.00,,4.2132,35.166417,-123.014614,3949.8,34.479, 1.185, 2.89, 80.6,0.860,1522.8,27.591,27.614
001170445710,2007,033,19:48:30,4016.4, 1.506,3.15428,1.2938, 0.00,,4.2138,35.166493,-123.015453,3949.9,34.476, 1.187, 2.89, 80.7,0.860,1522.8,27.589,27.612
001170445725,2007,033,19:48:45,4015.8, 1.504,3.15419,1.2932, 0.00,,4.2143,35.166446,-123.015027,3949.3,34.478, 1.185, 2.88, 80.7,0.859,1522.8,27.591,27.613
001170445740,2007,033,19:49:00,4016.1, 1.504,3.15410,1.2931, 0.00,,4.2135,35.166424,-123.014892,3949.6,34.476, 1.185, 2.88, 80.6,0.860,1522.8,27.590,27.612
001170445755,2007,033,19:49:15,4015.5, 1.504,3.15406,1.2931, 0.00,,4.2141,35.166420,-123.014743,3949.1,34.476, 1.185, 2.88, 80.7,0.860,1522.7,27.589,27.612
001170445770,2007,033,19:49:30,4015.3, 1.504,3.15404,1.2933, 0.00,,4.2139,35.166421,-123.014688,3948.9,34.476, 1.185, 2.88, 80.7,0.860,1522.7,27.589,27.612
001170445785,2007,033,19:49:45,4016.7, 1.504,3.15416,1.2929, 0.00,,4.2143,35.166416,-123.014614,3950.3,34.477, 1.185, 2.88, 80.7,0.859,1522.8,27.590,27.612
001170445800,2007,033,19:50:00,4017.4, 1.505,3.15433,1.2929, 0.00,,4.2143,35.166412,-123.014567,3950.9,34.477, 1.186, 2.88, 80.7,0.859,1522.8,27.590,27.613
001170445815,2007,033,19:50:15,4018.3, 1.505,3.15428,1.2930, 0.00,,4.2140,35.166422,-123.014544,3951.8,34.477, 1.185, 2.88, 80.7,0.860,1522.8,27.590,27.613
001170445830,2007,033,19:50:30,4018.9, 1.504,3.15426,1.2925, 0.00,,4.2139,35.166424,-123.014533,3952.4,34.477, 1.184, 2.88, 80.7,0.860,1522.8,27.590,27.613
001170445845,2007,033,19:50:45,4019.1, 1.512,3.15580,1.2926, 0.00,,4.2146,35.166416,-123.014501,3952.6,34.488, 1.192, 2.88, 80.7,0.859,1522.9,27.598,27.621
001170445860,2007,033,19:51:00,4019.1, 1.508,3.15447,1.2928, 0.00,,4.2145,35.166409,-123.014406,3952.6,34.476, 1.188, 2.88, 80.7,0.859,1522.8,27.589,27.612
001170445875,2007,033,19:51:15,4019.1, 1.505,3.15418,1.2924, 0.00,,4.2144,35.166415,-123.014241,3952.6,34.475, 1.185, 2.88, 80.7,0.859,1522.8,27.589,27.611
001170445890,2007,033,19:51:30,4019.1, 1.505,3.15416,1.2921, 0.00,,4.2145,35.166403,-123.015143,3952.6,34.475, 1.185, 2.88, 80.7,0.859,1522.8,27.589,27.611
001170445905,2007,033,19:51:45,4019.1, 1.505,3.15415,1.2920, 0.00,,4.2141,35.166374,-123.014451,3952.6,34.475, 1.185, 2.88, 80.7,0.860,1522.8,27.589,27.611
001170445920,2007,033,19:52:00,4019.1, 1.505,3.15412,1.2920, 0.00,,4.2145,35.166391,-123.014432,3952.6,34.475, 1.185, 2.88, 80.7,0.859,1522.8,27.588,27.611
001170445935,2007,033,19:52:15,4019.0, 1.505,3.15423,1.2920, 0.00,,4.2142,35.166385,-123.014402,3952.5,34.476, 1.185, 2.88, 80.7,0.860,1522.8,27.590,27.612
001170445950,2007,033,19:52:30,4019.0, 1.519,3.15462,1.2921, 0.00,,4.2137,35.166397,-123.014384,3952.5,34.466, 1.199, 2.88, 80.7,0.860,1522.9,27.580,27.603
001170445965,2007,033,19:52:45,4018.6, 1.510,3.15488,1.2924, 0.00,,4.2143,35.166411,-123.014379,3952.1,34.479, 1.190, 2.88, 80.7,0.859,1522.8,27.591,27.614
001170445980,2007,033,19:53:00,4018.6, 1.516,3.15611,1.2921, 0.00,,4.2144,35.166402,-123.014378,3952.1,34.487, 1.196, 2.88, 80.7,0.859,1522.9,27.597,27.620
001170445995,2007,033,19:53:15,4018.0, 1.513,3.15524,1.2923, 0.00,,4.2142,35.166405,-123.014389,3951.5,34.480, 1.193, 2.88, 80.7,0.860,1522.8,27.592,27.615
001170446010,2007,033,19:53:30,4017.7, 1.510,3.15484,1.2927, 0.00,,4.2143,35.166405,-123.014389,3951.2,34.478, 1.190, 2.88, 80.7,0.859,1522.8,27.591,27.613
001170446025,2007,033,19:53:45,4017.3, 1.513,3.15517,1.2932, 0.00,,4.2141,35.166405,-123.014389,3950.9,34.480, 1.193, 2.88, 80.7,0.860,1522.8,27.592,27.615
001170446040,2007,033,19:54:00,4017.4, 1.512,3.15495,1.2935, 0.00,,4.2142,35.166389,-123.014390,3950.9,34.478, 1.192, 2.89, 80.7,0.860,1522.8,27.590,27.613
001170446055,2007,033,19:54:15,4016.8, 1.505,3.15439,1.2931, 0.00,,4.2148,35.166371,-123.014385,3950.4,34.479, 1.185, 2.88, 80.7,0.859,1522.8,27.591,27.614
001170446070,2007,033,19:54:30,4016.4, 1.509,3.15433,1.2933, 0.00,,4.2146,35.166369,-123.014385,3950.0,34.474, 1.189, 2.88, 80.7,0.859,1522.8,27.588,27.610
001170446085,2007,033,19:54:45,4016.5, 1.504,3.15430,1.2933, 0.00,,4.2152,35.166355,-123.014383,3950.0,34.479, 1.185, 2.88, 80.7,0.859,1522.8,27.592,27.614
001170446100,2007,033,19:55:00,4016.5, 1.505,3.15431,1.2931, 0.00,,4.2146,35.166353,-123.014387,3950.0,34.478, 1.185, 2.88, 80.7,0.859,1522.8,27.591,27.613
001170446115,2007,033,19:55:15,4016.5, 1.513,3.15498,1.2933, 0.00,,4.2148,35.166339,-123.014368,3950.0,34.477, 1.194, 2.88, 80.7,0.859,1522.8,27.590,27.612
001170446130,2007,033,19:55:30,4016.5, 1.513,3.15461,1.2937, 0.00,,4.2146,35.166371,-123.014329,3950.0,34.474, 1.193, 2.89, 80.7,0.859,1522.8,27.587,27.609
