usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181092185,2007,157,01:09:45,1349.8, 3.113,3.17947,0.9735, 0.00,,4.4982,35.164063,-123.008144,1335.7,34.321, 3.017, 0.83, 91.3,0.363,1484.3,27.333,27.342
001181092200,2007,157,01:10:00,1342.0, 3.133,3.18013,0.9693, 0.00,,4.4980,35.164063,-123.008143,1328.0,34.313, 3.037, 0.82, 91.3,0.363,1484.2,27.325,27.333
001181092215,2007,157,01:10:15,1334.5, 3.151,3.18129,0.9662, 0.00,,4.4979,35.164065,-123.008143,1320.6,34.312, 3.056, 0.81, 91.3,0.363,1484.1,27.322,27.331
001181092230,2007,157,01:10:30,1327.1, 3.158,3.18154,0.9614, 0.00,,4.4981,35.164066,-123.008136,1313.3,34.311, 3.063, 0.80, 91.3,0.363,1484.1,27.321,27.330
001181092245,2007,157,01:10:45,1320.2, 3.158,3.18142,0.9581, 0.00,,4.4982,35.164067,-123.008108,1306.5,34.313, 3.064, 0.79, 91.3,0.363,1483.9,27.322,27.331
001181092260,2007,157,01:11:00,1313.3, 3.162,3.18144,0.9529, 0.00,,4.4980,35.164065,-123.008080,1299.6,34.313, 3.068, 0.78, 91.3,0.363,1483.8,27.322,27.330
001181092275,2007,157,01:11:15,1306.1, 3.172,3.18153,0.9492, 0.00,,4.4982,35.164063,-123.008088,1292.6,34.307, 3.079, 0.77, 91.3,0.363,1483.8,27.316,27.325
001181092290,2007,157,01:11:30,1299.0, 3.179,3.18167,0.9430, 0.00,,4.4982,35.164063,-123.008080,1285.6,34.304, 3.087, 0.75, 91.3,0.363,1483.7,27.313,27.322
001181092305,2007,157,01:11:45,1292.0, 3.192,3.18212,0.9410, 0.00,,4.4983,35.164044,-123.008055,1278.7,34.300, 3.100, 0.74, 91.3,0.363,1483.6,27.309,27.317
001181092320,2007,157,01:12:00,1285.1, 3.202,3.18245,0.9376, 0.00,,4.4982,35.164040,-123.008011,1271.8,34.296, 3.111, 0.74, 91.3,0.363,1483.5,27.305,27.313
001181092335,2007,157,01:12:15,1278.2, 3.213,3.18297,0.9332, 0.00,,4.4982,35.164032,-123.008013,1265.0,34.295, 3.122, 0.72, 91.3,0.363,1483.5,27.302,27.311
001181092350,2007,157,01:12:30,1271.3, 3.220,3.18337,0.9290, 0.00,,4.4969,35.164032,-123.008010,1258.3,34.295, 3.130, 0.71, 91.3,0.364,1483.4,27.302,27.311
001181092365,2007,157,01:12:45,1264.6, 3.233,3.18418,0.9256, 0.00,,4.4979,35.164026,-123.008011,1251.7,34.295, 3.143, 0.70, 91.3,0.363,1483.3,27.301,27.310
001181092380,2007,157,01:13:00,1257.7, 3.245,3.18461,0.9222, 0.00,,4.4980,35.164003,-123.007950,1244.8,34.291, 3.155, 0.69, 91.3,0.363,1483.2,27.297,27.305
001181092395,2007,157,01:13:15,1250.8, 3.260,3.18479,0.9204, 0.00,,4.4979,35.164001,-123.007953,1238.0,34.282, 3.170, 0.69, 91.3,0.363,1483.2,27.288,27.296
001181092410,2007,157,01:13:30,1244.1, 3.270,3.18575,0.9192, 0.00,,4.4979,35.164001,-123.007949,1231.4,34.286, 3.181, 0.68, 91.3,0.363,1483.1,27.290,27.299
001181092425,2007,157,01:13:45,1238.3, 3.292,3.18725,0.9159, 0.00,,4.4965,35.164001,-123.007951,1225.7,34.284, 3.203, 0.68, 91.3,0.364,1483.1,27.286,27.295
001181092440,2007,157,01:14:00,1231.7, 3.302,3.18870,0.9141, 0.00,,4.4980,35.163997,-123.007966,1219.1,34.294, 3.214, 0.67, 91.3,0.363,1483.1,27.293,27.302
001181092455,2007,157,01:14:15,1226.7, 3.315,3.18963,0.9126, 0.00,,4.4980,35.163971,-123.007927,1214.3,34.294, 3.227, 0.67, 91.3,0.363,1483.0,27.292,27.301
001181092470,2007,157,01:14:30,1220.9, 3.322,3.19018,0.9112, 0.00,,4.4979,35.163973,-123.007900,1208.6,34.296, 3.234, 0.66, 91.3,0.363,1483.0,27.294,27.302
001181092485,2007,157,01:14:45,1214.4, 3.330,3.19023,0.9101, 0.00,,4.4979,35.164002,-123.007926,1202.1,34.292, 3.243, 0.66, 91.3,0.363,1482.9,27.289,27.297
001181092500,2007,157,01:15:00,1207.7, 3.342,3.19084,0.9077, 0.00,,4.4979,35.164001,-123.007955,1195.5,34.289, 3.256, 0.65, 91.3,0.363,1482.8,27.286,27.294
001181092515,2007,157,01:15:15,1201.0, 3.360,3.19173,0.9055, 0.00,,4.4975,35.164001,-123.007962,1188.8,34.285, 3.273, 0.65, 91.3,0.363,1482.8,27.281,27.289
001181092530,2007,157,01:15:30,1193.7, 3.400,3.19417,0.9067, 0.00,,4.4974,35.164001,-123.007964,1181.7,34.276, 3.314, 0.65, 91.3,0.363,1482.8,27.270,27.279
001181092545,2007,157,01:15:45,1186.7, 3.439,3.19726,0.9116, 0.00,,4.4966,35.164001,-123.007956,1174.8,34.275, 3.354, 0.66, 91.3,0.364,1482.9,27.266,27.274
001181092560,2007,157,01:16:00,1179.8, 3.439,3.19810,0.9087, 0.00,,4.4977,35.164001,-123.007964,1168.0,34.289, 3.354, 0.65, 91.3,0.363,1482.8,27.277,27.285
001181092575,2007,157,01:16:15,1172.6, 3.456,3.19872,0.9036, 0.00,,4.4977,35.164001,-123.008007,1160.9,34.282, 3.372, 0.64, 91.3,0.363,1482.7,27.269,27.277
001181092590,2007,157,01:16:30,1165.5, 3.472,3.19952,0.9007, 0.00,,4.4978,35.164015,-123.008019,1153.8,34.279, 3.387, 0.63, 91.3,0.363,1482.7,27.265,27.274
001181092605,2007,157,01:16:45,1158.4, 3.494,3.20013,0.8995, 0.00,,4.4976,35.164026,-123.008035,1146.9,34.267, 3.409, 0.62, 91.3,0.363,1482.6,27.254,27.262
001181092620,2007,157,01:17:00,1151.3, 3.511,3.20158,0.8983, 0.00,,4.4974,35.164032,-123.008084,1139.8,34.270, 3.427, 0.62, 91.3,0.363,1482.6,27.254,27.263
001181092635,2007,157,01:17:15,1144.0, 3.523,3.20288,0.8956, 0.00,,4.4974,35.164032,-123.008092,1132.6,34.277, 3.440, 0.61, 91.3,0.363,1482.5,27.259,27.267
001181092650,2007,157,01:17:30,1136.9, 3.534,3.20396,0.8927, 0.00,,4.4971,35.164032,-123.008138,1125.6,34.282, 3.451, 0.61, 91.3,0.364,1482.5,27.261,27.269
001181092665,2007,157,01:17:45,1131.0, 3.548,3.20483,0.8872, 0.00,,4.4970,35.164033,-123.008202,1119.8,34.280, 3.466, 0.59, 91.3,0.364,1482.4,27.259,27.267
001181092680,2007,157,01:18:00,1125.2, 3.568,3.20584,0.8855, 0.00,,4.4973,35.164032,-123.008206,1114.0,34.274, 3.486, 0.59, 91.3,0.363,1482.4,27.252,27.260
001181092695,2007,157,01:18:15,1119.0, 3.591,3.20706,0.8834, 0.00,,4.4968,35.164033,-123.008210,1107.9,34.268, 3.510, 0.58, 91.3,0.364,1482.4,27.245,27.253
001181092710,2007,157,01:18:30,1111.3, 3.601,3.20783,0.8782, 0.00,,4.4968,35.164032,-123.008207,1100.3,34.271, 3.520, 0.57, 91.3,0.364,1482.3,27.246,27.254
001181092725,2007,157,01:18:45,1103.8, 3.630,3.20891,0.8747, 0.00,,4.4970,35.164032,-123.008256,1092.9,34.257, 3.550, 0.56, 91.3,0.364,1482.3,27.232,27.240
001181092740,2007,157,01:19:00,1096.1, 3.653,3.21109,0.8723, 0.00,,4.4968,35.164033,-123.008277,1085.3,34.262, 3.573, 0.55, 91.3,0.364,1482.3,27.235,27.242
001181092755,2007,157,01:19:15,1090.1, 3.687,3.21473,0.8716, 0.00,,4.4967,35.164036,-123.008254,1079.4,34.274, 3.607, 0.55, 91.3,0.364,1482.3,27.240,27.248
001181092770,2007,157,01:19:30,1084.1, 3.686,3.21408,0.8667, 0.00,,4.4963,35.164034,-123.008214,1073.4,34.271, 3.606, 0.54, 91.3,0.364,1482.2,27.238,27.246
001181092785,2007,157,01:19:45,1076.1, 3.701,3.21441,0.8625, 0.00,,4.4965,35.164033,-123.008213,1065.6,34.262, 3.622, 0.53, 91.3,0.364,1482.1,27.229,27.237
001181092800,2007,157,01:20:00,1068.0, 3.719,3.21557,0.8596, 0.00,,4.4963,35.164032,-123.008222,1057.5,34.262, 3.640, 0.52, 91.3,0.364,1482.1,27.227,27.235
001181092815,2007,157,01:20:15,1060.0, 3.730,3.21618,0.8558, 0.00,,4.4962,35.164033,-123.008213,1049.7,34.261, 3.652, 0.51, 91.3,0.364,1482.0,27.226,27.234
001181092830,2007,157,01:20:30,1052.5, 3.741,3.21640,0.8489, 0.00,,4.4957,35.164033,-123.008210,1042.2,34.256, 3.664, 0.49, 91.3,0.365,1481.9,27.221,27.228
001181092845,2007,157,01:20:45,1045.3, 3.763,3.21668,0.8452, 0.00,,4.4960,35.164006,-123.008218,1035.1,34.240, 3.686, 0.48, 91.3,0.365,1481.8,27.206,27.214
001181092860,2007,157,01:21:00,1038.3, 3.792,3.21846,0.8419, 0.00,,4.4957,35.164002,-123.008216,1028.2,34.234, 3.716, 0.47, 91.3,0.365,1481.8,27.198,27.206
001181092875,2007,157,01:21:15,1031.2, 3.801,3.21922,0.8364, 0.00,,4.4956,35.164015,-123.008195,1021.2,34.238, 3.725, 0.46, 91.3,0.365,1481.8,27.200,27.208
001181092890,2007,157,01:21:30,1024.1, 3.807,3.21963,0.8319, 0.00,,4.4953,35.164002,-123.008117,1014.2,34.241, 3.731, 0.45, 91.3,0.365,1481.7,27.202,27.209
001181092905,2007,157,01:21:45,1017.0, 3.823,3.22023,0.8282, 0.00,,4.4952,35.164003,-123.008091,1007.1,34.235, 3.747, 0.44, 91.3,0.365,1481.6,27.195,27.203
001181092920,2007,157,01:22:00,1009.8, 3.838,3.22078,0.8251, 0.00,,4.4953,35.164002,-123.008094,1000.1,34.229, 3.763, 0.43, 91.3,0.365,1481.6,27.190,27.197
001181092935,2007,157,01:22:15,1002.5, 3.860,3.22205,0.8226, 0.00,,4.4952,35.164002,-123.008091, 992.9,34.225, 3.785, 0.42, 91.3,0.365,1481.5,27.184,27.192
001181092950,2007,157,01:22:30, 995.6, 3.885,3.22382,0.8198, 0.00,,4.4950,35.164002,-123.008100, 986.0,34.224, 3.811, 0.42, 91.3,0.366,1481.5,27.180,27.188
001181092965,2007,157,01:22:45, 988.3, 3.898,3.22463,0.8180, 0.00,,4.4952,35.164001,-123.008100, 978.9,34.223, 3.825, 0.41, 91.3,0.365,1481.4,27.178,27.186
001181092980,2007,157,01:23:00, 980.9, 3.911,3.22570,0.8163, 0.00,,4.4950,35.164003,-123.008024, 971.5,34.226, 3.838, 0.41, 91.3,0.366,1481.4,27.180,27.187
001181092995,2007,157,01:23:15, 973.6, 3.932,3.22685,0.8141, 0.00,,4.4951,35.164002,-123.008030, 964.2,34.221, 3.859, 0.40, 91.3,0.365,1481.3,27.174,27.181
001181093010,2007,157,01:23:30, 966.2, 3.946,3.22779,0.8112, 0.00,,4.4948,35.164003,-123.008024, 957.0,34.221, 3.874, 0.39, 91.3,0.366,1481.3,27.172,27.180
001181093025,2007,157,01:23:45, 958.8, 3.961,3.22889,0.8090, 0.00,,4.4946,35.164001,-123.008033, 949.6,34.223, 3.889, 0.39, 91.3,0.366,1481.2,27.172,27.180
001181093040,2007,157,01:24:00, 951.6, 3.977,3.22961,0.8065, 0.00,,4.4946,35.164002,-123.007972, 942.6,34.218, 3.906, 0.38, 91.3,0.366,1481.2,27.167,27.174
001181093055,2007,157,01:24:15, 944.6, 3.991,3.23074,0.8042, 0.00,,4.4948,35.163978,-123.007989, 935.6,34.221, 3.921, 0.38, 91.3,0.366,1481.1,27.167,27.174
001181093070,2007,157,01:24:30, 937.3, 4.004,3.23140,0.8018, 0.00,,4.4945,35.163983,-123.008000, 928.4,34.219, 3.934, 0.37, 91.3,0.366,1481.0,27.164,27.172
001181093085,2007,157,01:24:45, 930.1, 4.037,3.23349,0.7983, 0.00,,4.4947,35.163949,-123.007905, 921.3,34.213, 3.967, 0.36, 91.3,0.366,1481.0,27.157,27.164
001181093100,2007,157,01:25:00, 923.1, 4.063,3.23480,0.7944, 0.00,,4.4944,35.163941,-123.007905, 914.4,34.205, 3.994, 0.35, 91.3,0.366,1481.0,27.147,27.155
001181093115,2007,157,01:25:15, 916.9, 4.091,3.23800,0.7904, 0.00,,4.4935,35.163941,-123.007899, 908.3,34.217, 4.022, 0.34, 91.2,0.367,1481.1,27.154,27.161
001181093130,2007,157,01:25:30, 911.2, 4.104,3.23872,0.7876, 0.00,,4.4937,35.163940,-123.007914, 902.6,34.214, 4.035, 0.33, 91.2,0.367,1481.0,27.151,27.158
001181093145,2007,157,01:25:45, 904.6, 4.112,3.23912,0.7868, 0.00,,4.4944,35.163927,-123.007907, 896.1,34.215, 4.043, 0.33, 91.3,0.366,1480.9,27.150,27.157
001181093160,2007,157,01:26:00, 896.8, 4.117,3.23920,0.7852, 0.00,,4.4944,35.163849,-123.007905, 888.4,34.214, 4.050, 0.33, 91.3,0.366,1480.8,27.149,27.156
001181093175,2007,157,01:26:15, 888.6, 4.143,3.23987,0.7828, 0.00,,4.4946,35.163849,-123.007905, 880.3,34.199, 4.076, 0.32, 91.3,0.366,1480.8,27.135,27.142
001181093190,2007,157,01:26:30, 880.3, 4.168,3.24130,0.7797, 0.00,,4.4938,35.163849,-123.007917, 872.0,34.194, 4.102, 0.31, 91.2,0.367,1480.7,27.128,27.135
001181093205,2007,157,01:26:45, 871.9, 4.176,3.24184,0.7758, 0.00,,4.4934,35.163849,-123.007914, 863.7,34.197, 4.110, 0.30, 91.2,0.367,1480.6,27.129,27.136
001181093220,2007,157,01:27:00, 863.5, 4.189,3.24245,0.7727, 0.00,,4.4940,35.163849,-123.007914, 855.5,34.195, 4.124, 0.30, 91.2,0.366,1480.6,27.126,27.133
001181093235,2007,157,01:27:15, 855.4, 4.208,3.24310,0.7696, 0.00,,4.4942,35.163835,-123.007911, 847.5,34.186, 4.144, 0.29, 91.2,0.366,1480.5,27.117,27.124
001181093250,2007,157,01:27:30, 848.4, 4.225,3.24420,0.7673, 0.00,,4.4946,35.163818,-123.007904, 840.5,34.186, 4.160, 0.28, 91.3,0.366,1480.4,27.115,27.122
001181093265,2007,157,01:27:45, 842.3, 4.244,3.24588,0.7642, 0.00,,4.4946,35.163819,-123.007905, 834.5,34.189, 4.180, 0.28, 91.3,0.366,1480.4,27.116,27.122
001181093280,2007,157,01:28:00, 835.4, 4.251,3.24537,0.7597, 0.00,,4.4947,35.163819,-123.007920, 827.6,34.179, 4.187, 0.26, 91.3,0.366,1480.3,27.107,27.114
001181093295,2007,157,01:28:15, 828.2, 4.268,3.24602,0.7571, 0.00,,4.4943,35.163818,-123.007917, 820.5,34.173, 4.205, 0.26, 91.3,0.366,1480.3,27.100,27.107
001181093310,2007,157,01:28:30, 821.1, 4.284,3.24665,0.7551, 0.00,,4.4949,35.163829,-123.007911, 813.5,34.167, 4.222, 0.25, 91.3,0.366,1480.2,27.094,27.101
001181093325,2007,157,01:28:45, 813.9, 4.317,3.24789,0.7536, 0.00,,4.4949,35.163849,-123.007914, 806.4,34.152, 4.255, 0.25, 91.3,0.366,1480.2,27.078,27.085
001181093340,2007,157,01:29:00, 806.6, 4.331,3.24928,0.7517, 0.00,,4.4951,35.163861,-123.007917, 799.2,34.157, 4.270, 0.24, 91.3,0.365,1480.2,27.081,27.087
001181093355,2007,157,01:29:15, 800.9, 4.356,3.25019,0.7510, 0.00,,4.4948,35.163860,-123.007910, 793.6,34.145, 4.295, 0.24, 91.3,0.366,1480.2,27.069,27.075
001181093370,2007,157,01:29:30, 794.1, 4.388,3.25139,0.7499, 0.00,,4.4946,35.163859,-123.007914, 786.8,34.129, 4.327, 0.24, 91.3,0.366,1480.2,27.053,27.059
001181093385,2007,157,01:29:45, 786.3, 4.428,3.25455,0.7486, 0.00,,4.4948,35.163849,-123.007917, 779.1,34.129, 4.367, 0.24, 91.3,0.366,1480.2,27.049,27.055
001181093400,2007,157,01:30:00, 778.6, 4.444,3.25636,0.7463, 0.00,,4.4950,35.163851,-123.007899, 771.5,34.138, 4.384, 0.23, 91.3,0.366,1480.1,27.054,27.060
001181093415,2007,157,01:30:15, 771.1, 4.459,3.25729,0.7454, 0.00,,4.4941,35.163851,-123.007911, 764.1,34.137, 4.400, 0.23, 91.2,0.366,1480.1,27.051,27.057
001181093430,2007,157,01:30:30, 763.9, 4.470,3.25732,0.7448, 0.00,,4.4950,35.163855,-123.007881, 757.0,34.129, 4.412, 0.23, 91.3,0.366,1480.0,27.044,27.050
001181093445,2007,157,01:30:45, 759.1, 4.482,3.25833,0.7444, 0.00,,4.4952,35.163856,-123.007877, 752.2,34.132, 4.423, 0.23, 91.3,0.365,1480.0,27.045,27.051
001181093460,2007,157,01:31:00, 754.5, 4.503,3.25908,0.7444, 0.00,,4.4950,35.163849,-123.007913, 747.7,34.121, 4.445, 0.23, 91.3,0.366,1480.0,27.034,27.040
001181093475,2007,157,01:31:15, 747.7, 4.543,3.26091,0.7441, 0.00,,4.4947,35.163832,-123.007856, 741.0,34.104, 4.485, 0.22, 91.3,0.366,1480.0,27.016,27.023
001181093490,2007,157,01:31:30, 740.2, 4.564,3.26279,0.7439, 0.00,,4.4946,35.163832,-123.007846, 733.6,34.109, 4.507, 0.22, 91.3,0.366,1480.0,27.018,27.024
001181093505,2007,157,01:31:45, 733.4, 4.568,3.26354,0.7440, 0.00,,4.4945,35.163849,-123.007846, 726.8,34.116, 4.512, 0.22, 91.3,0.366,1479.9,27.023,27.029
001181093520,2007,157,01:32:00, 728.4, 4.582,3.26456,0.7445, 0.00,,4.4933,35.163818,-123.007846, 721.9,34.117, 4.525, 0.22, 91.2,0.367,1479.9,27.022,27.028
001181093535,2007,157,01:32:15, 721.8, 4.597,3.26526,0.7442, 0.00,,4.4946,35.163819,-123.007850, 715.3,34.113, 4.541, 0.22, 91.3,0.366,1479.8,27.017,27.023
001181093550,2007,157,01:32:30, 714.6, 4.613,3.26627,0.7445, 0.00,,4.4950,35.163819,-123.007842, 708.2,34.112, 4.557, 0.22, 91.3,0.366,1479.7,27.015,27.021
001181093565,2007,157,01:32:45, 707.5, 4.658,3.26746,0.7450, 0.00,,4.4945,35.163809,-123.007853, 701.2,34.084, 4.603, 0.23, 91.3,0.366,1479.8,26.987,26.993
001181093580,2007,157,01:33:00, 700.2, 4.715,3.27095,0.7454, 0.00,,4.4939,35.163815,-123.007840, 694.0,34.069, 4.660, 0.23, 91.2,0.367,1479.9,26.969,26.975
001181093595,2007,157,01:33:15, 693.0, 4.755,3.27413,0.7452, 0.00,,4.4934,35.163820,-123.007801, 686.9,34.069, 4.700, 0.22, 91.2,0.367,1479.9,26.965,26.971
001181093610,2007,157,01:33:30, 685.8, 4.786,3.27714,0.7455, 0.00,,4.4935,35.163819,-123.007822, 679.7,34.075, 4.732, 0.22, 91.2,0.367,1479.9,26.967,26.973
001181093625,2007,157,01:33:45, 678.7, 4.827,3.28073,0.7463, 0.00,,4.4934,35.163818,-123.007795, 672.7,34.079, 4.773, 0.23, 91.2,0.367,1480.0,26.965,26.971
001181093640,2007,157,01:34:00, 671.9, 4.844,3.28183,0.7473, 0.00,,4.4934,35.163819,-123.007792, 666.0,34.077, 4.791, 0.23, 91.2,0.367,1479.9,26.962,26.968
001181093655,2007,157,01:34:15, 666.4, 4.892,3.28636,0.7490, 0.00,,4.4936,35.163819,-123.007786, 660.5,34.083, 4.839, 0.23, 91.2,0.367,1480.1,26.961,26.967
001181093670,2007,157,01:34:30, 660.2, 4.931,3.28905,0.7509, 0.00,,4.4933,35.163818,-123.007798, 654.4,34.078, 4.879, 0.24, 91.2,0.367,1480.1,26.952,26.958
001181093685,2007,157,01:34:45, 653.8, 4.971,3.29024,0.7515, 0.00,,4.4927,35.163819,-123.007789, 648.0,34.054, 4.919, 0.24, 91.2,0.368,1480.1,26.929,26.935
001181093700,2007,157,01:35:00, 647.2, 5.001,3.29381,0.7521, 0.00,,4.4927,35.163819,-123.007795, 641.6,34.068, 4.949, 0.24, 91.2,0.368,1480.2,26.936,26.942
001181093715,2007,157,01:35:15, 640.7, 5.015,3.29532,0.7540, 0.00,,4.4927,35.163818,-123.007828, 635.1,34.074, 4.964, 0.24, 91.2,0.368,1480.1,26.940,26.946
001181093730,2007,157,01:35:30, 634.2, 5.069,3.29747,0.7569, 0.00,,4.4923,35.163819,-123.007843, 628.6,34.048, 5.018, 0.25, 91.2,0.368,1480.2,26.912,26.918
001181093745,2007,157,01:35:45, 627.6, 5.091,3.29881,0.7575, 0.00,,4.4920,35.163789,-123.007847, 622.1,34.044, 5.040, 0.25, 91.2,0.368,1480.2,26.907,26.913
001181093760,2007,157,01:36:00, 621.1, 5.122,3.30095,0.7585, 0.00,,4.4920,35.163790,-123.007837, 615.7,34.040, 5.072, 0.25, 91.2,0.368,1480.2,26.900,26.906
001181093775,2007,157,01:36:15, 614.7, 5.156,3.30303,0.7605, 0.00,,4.4918,35.163788,-123.007843, 609.3,34.032, 5.106, 0.25, 91.2,0.368,1480.2,26.890,26.896
001181093790,2007,157,01:36:30, 608.0, 5.182,3.30582,0.7627, 0.00,,4.4918,35.163815,-123.007844, 602.7,34.041, 5.133, 0.26, 91.2,0.368,1480.2,26.894,26.900
001181093805,2007,157,01:36:45, 601.3, 5.191,3.30718,0.7661, 0.00,,4.4916,35.163811,-123.007850, 596.1,34.052, 5.142, 0.27, 91.2,0.369,1480.2,26.901,26.907
001181093820,2007,157,01:37:00, 594.5, 5.226,3.30832,0.7688, 0.00,,4.4916,35.163804,-123.007870, 589.3,34.032, 5.178, 0.27, 91.2,0.369,1480.2,26.882,26.888
001181093835,2007,157,01:37:15, 587.8, 5.259,3.31047,0.7732, 0.00,,4.4913,35.163789,-123.007898, 582.7,34.027, 5.211, 0.28, 91.2,0.369,1480.2,26.874,26.880
001181093850,2007,157,01:37:30, 581.3, 5.284,3.31129,0.7787, 0.00,,4.4908,35.163788,-123.007892, 576.3,34.014, 5.237, 0.29, 91.2,0.369,1480.2,26.861,26.866
001181093865,2007,157,01:37:45, 574.7, 5.318,3.31372,0.7852, 0.00,,4.4912,35.163788,-123.007895, 569.8,34.011, 5.271, 0.31, 91.2,0.369,1480.2,26.855,26.860
001181093880,2007,157,01:38:00, 568.1, 5.344,3.31522,0.7912, 0.00,,4.4904,35.163788,-123.007898, 563.2,34.005, 5.297, 0.32, 91.2,0.370,1480.2,26.847,26.852
001181093895,2007,157,01:38:15, 562.3, 5.366,3.31808,0.7985, 0.00,,4.4909,35.163788,-123.007899, 557.5,34.018, 5.320, 0.33, 91.2,0.369,1480.2,26.854,26.860
001181093910,2007,157,01:38:30, 555.9, 5.414,3.32165,0.8086, 0.00,,4.4907,35.163788,-123.007978, 551.2,34.013, 5.368, 0.35, 91.2,0.369,1480.3,26.845,26.850
001181093925,2007,157,01:38:45, 549.7, 5.434,3.32270,0.8156, 0.00,,4.4906,35.163805,-123.007966, 545.0,34.008, 5.389, 0.37, 91.2,0.369,1480.2,26.838,26.844
001181093940,2007,157,01:39:00, 543.3, 5.458,3.32403,0.8194, 0.00,,4.4905,35.163804,-123.007950, 538.6,34.002, 5.413, 0.38, 91.2,0.370,1480.2,26.831,26.836
001181093955,2007,157,01:39:15, 536.8, 5.485,3.32525,0.8245, 0.00,,4.4902,35.163788,-123.008013, 532.2,33.993, 5.440, 0.39, 91.2,0.370,1480.2,26.820,26.825
001181093970,2007,157,01:39:30, 530.4, 5.548,3.32705,0.8324, 0.00,,4.4899,35.163788,-123.008012, 525.9,33.953, 5.503, 0.40, 91.2,0.370,1480.3,26.781,26.786
001181093985,2007,157,01:39:45, 523.6, 5.590,3.33132,0.8397, 0.00,,4.4899,35.163788,-123.008041, 519.1,33.962, 5.546, 0.42, 91.2,0.370,1480.4,26.783,26.789
001181094000,2007,157,01:40:00, 516.9, 5.651,3.33621,0.8493, 0.00,,4.4894,35.163788,-123.008080, 512.5,33.960, 5.607, 0.44, 91.2,0.371,1480.5,26.774,26.779
001181094015,2007,157,01:40:15, 510.4, 5.706,3.33958,0.8590, 0.00,,4.4892,35.163788,-123.008083, 506.1,33.946, 5.663, 0.46, 91.1,0.371,1480.6,26.757,26.762
001181094030,2007,157,01:40:30, 503.9, 5.745,3.34364,0.8671, 0.00,,4.4886,35.163788,-123.008128, 499.6,33.956, 5.702, 0.48, 91.1,0.371,1480.7,26.760,26.765
001181094045,2007,157,01:40:45, 497.3, 5.779,3.34624,0.8749, 0.00,,4.4884,35.163788,-123.008131, 493.1,33.955, 5.737, 0.49, 91.1,0.371,1480.7,26.754,26.759
001181094060,2007,157,01:41:00, 490.7, 5.801,3.34850,0.8803, 0.00,,4.4872,35.163781,-123.008181, 486.6,33.962, 5.759, 0.50, 91.1,0.373,1480.7,26.757,26.762
001181094075,2007,157,01:41:15, 484.2, 5.851,3.35088,0.8893, 0.00,,4.4886,35.163763,-123.008198, 480.1,33.941, 5.810, 0.52, 91.1,0.371,1480.8,26.734,26.739
001181094090,2007,157,01:41:30, 477.5, 5.888,3.35469,0.8949, 0.00,,4.4885,35.163774,-123.008204, 473.5,33.950, 5.848, 0.53, 91.1,0.371,1480.8,26.737,26.742
001181094105,2007,157,01:41:45, 470.8, 5.930,3.35843,0.9117, 0.00,,4.4881,35.163772,-123.008205, 466.8,33.954, 5.889, 0.57, 91.1,0.372,1480.9,26.735,26.740
001181094120,2007,157,01:42:00, 464.0, 5.964,3.36078,0.9209, 0.00,,4.4882,35.163754,-123.008262, 460.1,33.950, 5.924, 0.58, 91.1,0.372,1480.9,26.728,26.732
001181094135,2007,157,01:42:15, 457.3, 6.017,3.36431,0.9320, 0.00,,4.4879,35.163727,-123.008261, 453.4,33.939, 5.977, 0.61, 91.1,0.372,1481.0,26.713,26.718
001181094150,2007,157,01:42:30, 450.5, 6.053,3.36697,0.9463, 0.00,,4.4879,35.163727,-123.008272, 446.8,33.936, 6.014, 0.64, 91.1,0.372,1481.0,26.705,26.710
001181094165,2007,157,01:42:45, 443.7, 6.088,3.36844,0.9714, 0.00,,4.4867,35.163727,-123.008274, 440.0,33.921, 6.050, 0.69, 91.1,0.373,1481.0,26.689,26.694
001181094180,2007,157,01:43:00, 436.6, 6.171,3.37161,0.9812, 0.00,,4.4856,35.163727,-123.008278, 433.0,33.878, 6.132, 0.71, 91.1,0.374,1481.2,26.645,26.650
001181094195,2007,157,01:43:15, 429.5, 6.343,3.38339,0.9896, 0.00,,4.4832,35.163727,-123.008337, 426.0,33.842, 6.305, 0.72, 91.0,0.376,1481.7,26.594,26.599
001181094210,2007,157,01:43:30, 422.6, 6.419,3.38926,0.9938, 0.00,,4.4835,35.163727,-123.008307, 419.1,33.836, 6.381, 0.73, 91.0,0.376,1481.9,26.579,26.584
001181094225,2007,157,01:43:45, 415.8, 6.489,3.39999,1.0004, 0.00,,4.4841,35.163727,-123.008277, 412.3,33.889, 6.451, 0.74, 91.0,0.375,1482.1,26.612,26.617
001181094240,2007,157,01:44:00, 408.9, 6.578,3.40807,1.0072, 0.00,,4.4851,35.163727,-123.008268, 405.6,33.893, 6.542, 0.75, 91.1,0.374,1482.3,26.603,26.608
001181094255,2007,157,01:44:15, 402.3, 6.595,3.41155,1.0166, 0.00,,4.4842,35.163716,-123.008273, 399.0,33.918, 6.559, 0.77, 91.0,0.375,1482.3,26.621,26.626
001181094270,2007,157,01:44:30, 395.8, 6.607,3.41360,1.0370, 0.00,,4.4870,35.163723,-123.008283, 392.5,33.932, 6.571, 0.81, 91.1,0.373,1482.3,26.631,26.636
