usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1321901805,11/21/2011 18:56:45,2,docr,2641.7,2,1.727,2,34.653,2,2.281,2,87.68,2,1501.033,2,27.7291,2,35.093749,2,-123.088232,2
1321901820,11/21/2011 18:57:00,2,docr,2649.74,2,1.725,2,34.653,2,2.286,2,87.67,2,1501.164,2,27.7293,2,35.09377346,2,-123.0882398,2
1321901835,11/21/2011 18:57:15,2,docr,2657.68,2,1.723,2,34.654,2,2.291,2,87.68,2,1501.294,2,27.7303,2,35.09376633,2,-123.0882206,2
1321901850,11/21/2011 18:57:30,2,docr,2665.42,2,1.721,2,34.654,2,2.297,2,87.67,2,1501.42,2,27.7305,2,35.093761,2,-123.088189,2
1321901865,11/21/2011 18:57:45,2,docr,2673.36,2,1.719,2,34.654,2,2.304,2,87.68,2,1501.549,2,27.7307,2,35.09378953,2,-123.08818633,2
1321901880,11/21/2011 18:58:00,2,docr,2681.3,2,1.717,2,34.654,2,2.31,2,87.68,2,1501.678,2,27.7309,2,35.09381,2,-123.0881952,2
1321901895,11/21/2011 18:58:15,2,docr,2689.14,2,1.714,2,34.655,2,2.313,2,87.68,2,1501.802,2,27.732,2,35.093866,2,-123.088262,2
1321901910,11/21/2011 18:58:30,2,docr,2697.08,2,1.71,2,34.655,2,2.322,2,87.68,2,1501.922,2,27.7323,2,35.09386053,2,-123.088236,2
1321901925,11/21/2011 18:58:45,2,docr,2705.22,2,1.706,2,34.655,2,2.334,2,87.69,2,1502.046,2,27.7327,2,35.093857,2,-123.0882282,2
1321901940,11/21/2011 18:59:00,2,docr,2713.25,2,1.703,2,34.656,2,2.342,2,87.69,2,1502.173,2,27.7337,2,35.09384593,2,-123.08820886,2
1321901955,11/21/2011 18:59:15,2,docr,2721.19,2,1.701,2,34.656,2,2.347,2,87.69,2,1502.302,2,27.7339,2,35.093844,2,-123.08820066,2
1321901970,11/21/2011 18:59:30,2,docr,2729.13,2,1.697,2,34.656,2,2.354,2,87.69,2,1502.423,2,27.7343,2,35.09384966,2,-123.088203,2
1321901985,11/21/2011 18:59:45,2,docr,2736.96,2,1.695,2,34.657,2,2.359,2,87.69,2,1502.551,2,27.7353,2,35.09387473,2,-123.088206,2
1321902000,11/21/2011 19:00:00,2,docr,2744.8,2,1.694,2,34.657,2,2.362,2,87.68,2,1502.683,2,27.7354,2,35.0938684,2,-123.0882086,2
1321902015,11/21/2011 19:00:15,2,docr,2752.74,2,1.692,2,34.657,2,2.367,2,87.68,2,1502.812,2,27.7356,2,35.0938658,2,-123.08821606,2
1321902030,11/21/2011 19:00:30,2,docr,2760.58,2,1.691,2,34.657,2,2.372,2,87.68,2,1502.944,2,27.7357,2,35.0938958,2,-123.0882502,2
1321902045,11/21/2011 19:00:45,2,docr,2768.51,2,1.689,2,34.658,2,2.376,2,87.68,2,1503.074,2,27.7367,2,35.0938902,2,-123.0882236,2
1321902060,11/21/2011 19:01:00,2,docr,2776.35,2,1.686,2,34.658,2,2.381,2,87.68,2,1503.197,2,27.737,2,35.093887,2,-123.088198,2
1321902075,11/21/2011 19:01:15,2,docr,2784.29,2,1.684,2,34.659,2,2.387,2,87.67,2,1503.328,2,27.738,2,35.09390233,2,-123.0882204,2
1321902090,11/21/2011 19:01:30,2,docr,2792.22,2,1.683,2,34.658,2,2.389,2,87.67,2,1503.46,2,27.7373,2,35.09390573,2,-123.0882248,2
1321902105,11/21/2011 19:01:45,2,docr,2800.25,2,1.681,2,34.659,2,2.394,2,87.67,2,1503.592,2,27.7383,2,35.093912,2,-123.088226,2
1321902120,11/21/2011 19:02:00,2,docr,2808.09,2,1.679,2,34.659,2,2.398,2,87.67,2,1503.72,2,27.7385,2,35.0938764,2,-123.08817866,2
1321902135,11/21/2011 19:02:15,2,docr,2815.83,2,1.678,2,34.659,2,2.402,2,87.67,2,1503.85,2,27.7386,2,35.09388006,2,-123.08815633,2
1321902150,11/21/2011 19:02:30,2,docr,2822.2,2,1.676,2,34.659,2,2.405,2,87.67,2,1503.952,2,27.7388,2,35.093889,2,-123.088129,2
1321902165,11/21/2011 19:02:45,2,docr,2827.58,2,1.676,2,34.659,2,2.407,2,87.66,2,1504.045,2,27.7389,2,35.0938302,2,-123.08805933,2
1321902180,11/21/2011 19:03:00,2,docr,2837.57,2,1.675,2,34.659,2,2.409,2,87.66,2,1504.215,2,27.739,2,35.09385373,2,-123.08805846,2
1321902195,11/21/2011 19:03:15,2,docr,2849.03,2,1.673,2,34.66,2,2.413,2,87.65,2,1504.407,2,27.74,2,35.093924,2,-123.088077,2
1321902210,11/21/2011 19:03:30,2,docr,2860.2,2,1.671,2,34.66,2,2.418,2,87.67,2,1504.592,2,27.7403,2,35.09392933,2,-123.08807246,2
1321902225,11/21/2011 19:03:45,2,docr,2870.09,2,1.668,2,34.66,2,2.423,2,87.67,2,1504.751,2,27.7405,2,35.09394046,2,-123.0880722,2
1321902240,11/21/2011 19:04:00,2,docr,2878.41,2,1.666,2,34.66,2,2.427,2,87.67,2,1504.887,2,27.7407,2,35.093959,2,-123.088091,2
1321902255,11/21/2011 19:04:15,2,docr,2885.95,2,1.664,2,34.66,2,2.431,2,87.67,2,1505.01,2,27.7409,2,35.0939808,2,-123.088109,2
1321902270,11/21/2011 19:04:30,2,docr,2893.49,2,1.663,2,34.66,2,2.436,2,87.66,2,1505.137,2,27.741,2,35.0939838,2,-123.0881094,2
1321902285,11/21/2011 19:04:45,2,docr,2901.13,2,1.661,2,34.66,2,2.439,2,87.68,2,1505.261,2,27.7412,2,35.09398073,2,-123.08811073,2
1321902300,11/21/2011 19:05:00,2,docr,2909.25,2,1.659,2,34.661,2,2.444,2,87.67,2,1505.395,2,27.7422,2,35.0939684,2,-123.08810926,2
1321902315,11/21/2011 19:05:15,2,docr,2917.38,2,1.657,2,34.661,2,2.447,2,87.68,2,1505.528,2,27.7424,2,35.09395173,2,-123.08810006,2
1321902330,11/21/2011 19:05:30,2,docr,2925.7,2,1.655,2,34.661,2,2.452,2,87.67,2,1505.664,2,27.7426,2,35.093963,2,-123.088107,2
1321902345,11/21/2011 19:05:45,2,docr,2934.02,2,1.653,2,34.661,2,2.456,2,87.68,2,1505.801,2,27.7428,2,35.09396033,2,-123.08815706,2
1321902360,11/21/2011 19:06:00,2,docr,2942.24,2,1.652,2,34.661,2,2.46,2,87.67,2,1505.94,2,27.743,2,35.09397106,2,-123.08819746,2
1321902375,11/21/2011 19:06:15,2,docr,2950.37,2,1.651,2,34.662,2,2.462,2,87.68,2,1506.078,2,27.7439,2,35.094037,2,-123.088199,2
1321902390,11/21/2011 19:06:30,2,docr,2958.49,2,1.65,2,34.662,2,2.464,2,87.67,2,1506.215,2,27.744,2,35.09405486,2,-123.088191,2
1321902405,11/21/2011 19:06:45,2,docr,2966.72,2,1.649,2,34.662,2,2.467,2,87.68,2,1506.354,2,27.7442,2,35.094071,2,-123.088186,2
1321902420,11/21/2011 19:07:00,2,docr,2974.84,2,1.646,2,34.662,2,2.471,2,87.68,2,1506.483,2,27.7444,2,35.09402713,2,-123.08809893,2
1321902435,11/21/2011 19:07:15,2,docr,2982.96,2,1.644,2,34.662,2,2.476,2,87.68,2,1506.616,2,27.7446,2,35.0941258,2,-123.08848753,2
1321902450,11/21/2011 19:07:30,2,docr,2990.79,2,1.644,2,34.662,2,2.48,2,87.68,2,1506.752,2,27.7447,2,35.094273,2,-123.089074,2
1321902465,11/21/2011 19:07:45,2,docr,2998.62,2,1.642,2,34.662,2,2.483,2,87.68,2,1506.88,2,27.7449,2,35.0942382,2,-123.08849393,2
1321902480,11/21/2011 19:08:00,2,docr,3006.55,2,1.64,2,34.662,2,2.487,2,87.69,2,1507.01,2,27.7451,2,35.09421553,2,-123.0884174,2
1321902495,11/21/2011 19:08:15,2,docr,3014.48,2,1.638,2,34.663,2,2.49,2,87.69,2,1507.141,2,27.7461,2,35.094184,2,-123.088365,2
1321902510,11/21/2011 19:08:30,2,docr,3022.4,2,1.636,2,34.663,2,2.494,2,87.69,2,1507.27,2,27.7463,2,35.09415006,2,-123.08831026,2
1321902525,11/21/2011 19:08:45,2,docr,3030.33,2,1.635,2,34.663,2,2.498,2,87.69,2,1507.404,2,27.7464,2,35.09415533,2,-123.08826733,2
1321902540,11/21/2011 19:09:00,2,docr,3038.26,2,1.634,2,34.663,2,2.502,2,87.7,2,1507.538,2,27.7465,2,35.09418,2,-123.088198,2
1321902555,11/21/2011 19:09:15,2,docr,3046.18,2,1.633,2,34.663,2,2.504,2,87.7,2,1507.672,2,27.7466,2,35.09421906,2,-123.088466,2
1321902570,11/21/2011 19:09:30,2,docr,3054.01,2,1.63,2,34.663,2,2.508,2,87.7,2,1507.796,2,27.7469,2,35.09427226,2,-123.0885048,2
1321902585,11/21/2011 19:09:45,2,docr,3061.74,2,1.627,2,34.664,2,2.514,2,87.71,2,1507.919,2,27.748,2,35.094342,2,-123.088434,2
1321902600,11/21/2011 19:10:00,2,docr,3069.57,2,1.627,2,34.664,2,2.519,2,87.71,2,1508.056,2,27.748,2,35.09428866,2,-123.0883762,2
1321902615,11/21/2011 19:10:15,2,docr,3077.39,2,1.625,2,34.664,2,2.52,2,87.7,2,1508.184,2,27.7482,2,35.0942694,2,-123.088358,2
1321902630,11/21/2011 19:10:30,2,docr,3085.32,2,1.624,2,34.664,2,2.523,2,87.71,2,1508.318,2,27.7484,2,35.09424793,2,-123.0883528,2
1321902645,11/21/2011 19:10:45,2,docr,3093.44,2,1.622,2,34.664,2,2.525,2,87.71,2,1508.451,2,27.7486,2,35.09419746,2,-123.08825193,2
1321902660,11/21/2011 19:11:00,2,docr,3101.65,2,1.621,2,34.664,2,2.526,2,87.71,2,1508.59,2,27.7487,2,35.0941608,2,-123.08818373,2
1321902675,11/21/2011 19:11:15,2,docr,3110.46,2,1.62,2,34.664,2,2.53,2,87.7,2,1508.74,2,27.7488,2,35.0941318,2,-123.08811473,2
1321902690,11/21/2011 19:11:30,2,docr,3119.94,2,1.618,2,34.665,2,2.533,2,87.7,2,1508.898,2,27.7498,2,35.0941098,2,-123.08810566,2
1321902705,11/21/2011 19:11:45,2,docr,3129.63,2,1.615,2,34.665,2,2.539,2,87.71,2,1509.055,2,27.7501,2,35.0940996,2,-123.0881098,2
1321902720,11/21/2011 19:12:00,2,docr,3139.31,2,1.614,2,34.665,2,2.542,2,87.7,2,1509.22,2,27.7502,2,35.0940968,2,-123.0881042,2
1321902735,11/21/2011 19:12:15,2,docr,3148.9,2,1.614,2,34.665,2,2.546,2,87.7,2,1509.387,2,27.7503,2,35.0940708,2,-123.0880692,2
1321902750,11/21/2011 19:12:30,2,docr,3157.4,2,1.613,2,34.665,2,2.547,2,87.7,2,1509.532,2,27.7504,2,35.094042,2,-123.088032,2
1321902765,11/21/2011 19:12:45,2,docr,3165.52,2,1.612,2,34.665,2,2.548,2,87.7,2,1509.669,2,27.7506,2,35.09402913,2,-123.08801066,2
1321902780,11/21/2011 19:13:00,2,docr,3172.76,2,1.612,2,34.666,2,2.551,2,87.71,2,1509.797,2,27.7514,2,35.0940284,2,-123.0880284,2
1321902795,11/21/2011 19:13:15,2,docr,3179.9,2,1.611,2,34.665,2,2.553,2,87.7,2,1509.917,2,27.7507,2,35.094018,2,-123.088046,2
1321902810,11/21/2011 19:13:30,2,docr,3188.4,2,1.609,2,34.665,2,2.552,2,87.71,2,1510.057,2,27.7509,2,35.09454386,2,-123.08852533,2
1321902825,11/21/2011 19:13:45,2,docr,3196.62,2,1.608,2,34.666,2,2.556,2,87.7,2,1510.198,2,27.7519,2,35.0945734,2,-123.08857046,2
1321902840,11/21/2011 19:14:00,2,docr,3205.12,2,1.609,2,34.666,2,2.557,2,87.7,2,1510.351,2,27.7519,2,35.09453,2,-123.088591,2
1321902855,11/21/2011 19:14:15,2,docr,3214.02,2,1.607,2,34.666,2,2.562,2,87.7,2,1510.498,2,27.7521,2,35.09445833,2,-123.0885418,2
1321902870,11/21/2011 19:14:30,2,docr,3223.21,2,1.606,2,34.666,2,2.563,2,87.71,2,1510.655,2,27.7522,2,35.09443633,2,-123.088517,2
1321902885,11/21/2011 19:14:45,2,docr,3232.11,2,1.605,2,34.666,2,2.564,2,87.71,2,1510.806,2,27.7523,2,35.094414,2,-123.088472,2
1321902900,11/21/2011 19:15:00,2,docr,3240.42,2,1.603,2,34.666,2,2.566,2,87.71,2,1510.943,2,27.7525,2,35.09438653,2,-123.0884456,2
1321902915,11/21/2011 19:15:15,2,docr,3248.63,2,1.601,2,34.666,2,2.57,2,87.71,2,1511.078,2,27.7527,2,35.09437393,2,-123.08842686,2
1321902930,11/21/2011 19:15:30,2,docr,3256.84,2,1.6,2,34.667,2,2.573,2,87.7,2,1511.219,2,27.7537,2,35.094329,2,-123.088412,2
1321902945,11/21/2011 19:15:45,2,docr,3265.25,2,1.6,2,34.666,2,2.575,2,87.7,2,1511.365,2,27.7529,2,35.09426373,2,-123.08831686,2
1321902960,11/21/2011 19:16:00,2,docr,3273.85,2,1.599,2,34.667,2,2.577,2,87.7,2,1511.513,2,27.7539,2,35.094221,2,-123.0882586,2
1321902975,11/21/2011 19:16:15,2,docr,3280.79,2,1.597,2,34.666,2,2.579,2,87.71,2,1511.625,2,27.7533,2,35.09416526,2,-123.08817846,2
1321902990,11/21/2011 19:16:30,2,docr,3286.16,2,1.596,2,34.667,2,2.58,2,87.7,2,1511.716,2,27.7542,2,35.09416246,2,-123.0881428,2
1321903005,11/21/2011 19:16:45,2,docr,3291.25,2,1.595,2,34.667,2,2.584,2,87.71,2,1511.801,2,27.7543,2,35.09416453,2,-123.0881198,2
1321903020,11/21/2011 19:17:00,2,docr,3296.43,2,1.595,2,34.667,2,2.586,2,87.7,2,1511.891,2,27.7543,2,35.09417666,2,-123.08808773,2
1321903035,11/21/2011 19:17:15,2,docr,3303.66,2,1.594,2,34.667,2,2.586,2,87.7,2,1512.014,2,27.7544,2,35.0941698,2,-123.08804966,2
1321903050,11/21/2011 19:17:30,2,docr,3312.45,2,1.593,2,34.667,2,2.59,2,87.7,2,1512.164,2,27.7546,2,35.09416486,2,-123.0880238,2
1321903065,11/21/2011 19:17:45,2,docr,3322.13,2,1.59,2,34.667,2,2.594,2,87.7,2,1512.32,2,27.7548,2,35.0941642,2,-123.088027,2
1321903080,11/21/2011 19:18:00,2,docr,3332.19,2,1.591,2,34.667,2,2.599,2,87.69,2,1512.501,2,27.7548,2,35.09417966,2,-123.0880498,2
1321903095,11/21/2011 19:18:15,2,docr,3342.36,2,1.59,2,34.668,2,2.601,2,87.69,2,1512.677,2,27.7558,2,35.094199,2,-123.088081,2
1321903110,11/21/2011 19:18:30,2,docr,3352.61,2,1.587,2,34.668,2,2.607,2,87.69,2,1512.844,2,27.7561,2,35.0942548,2,-123.08806386,2
1321903125,11/21/2011 19:18:45,2,docr,3362.87,2,1.586,2,34.668,2,2.611,2,87.69,2,1513.02,2,27.7562,2,35.0942502,2,-123.088067,2
1321903140,11/21/2011 19:19:00,2,docr,3372.84,2,1.586,2,34.668,2,2.615,2,87.68,2,1513.195,2,27.7563,2,35.094251,2,-123.088087,2
1321903155,11/21/2011 19:19:15,2,docr,3381.53,2,1.585,2,34.668,2,2.617,2,87.68,2,1513.343,2,27.7564,2,35.09424026,2,-123.08805553,2
1321903170,11/21/2011 19:19:30,2,docr,3388.86,2,1.582,2,34.668,2,2.619,2,87.69,2,1513.459,2,27.7567,2,35.09421873,2,-123.0880324,2
1321903185,11/21/2011 19:19:45,2,docr,3397.56,2,1.581,2,34.669,2,2.624,2,87.68,2,1513.608,2,27.7576,2,35.094202,2,-123.088018,2
1321903200,11/21/2011 19:20:00,2,docr,3406.15,2,1.579,2,34.669,2,2.627,2,87.69,2,1513.751,2,27.7578,2,35.09419073,2,-123.08800846,2
1321903215,11/21/2011 19:20:15,2,docr,3413.97,2,1.577,2,34.669,2,2.631,2,87.68,2,1513.879,2,27.758,2,35.09423046,2,-123.08801786,2
1321903230,11/21/2011 19:20:30,2,docr,3421.1,2,1.576,2,34.669,2,2.634,2,87.68,2,1514,2,27.7581,2,35.094323,2,-123.08803,2
1321903245,11/21/2011 19:20:45,2,docr,3427.15,2,1.575,2,34.669,2,2.636,2,87.69,2,1514.102,2,27.7582,2,35.09431126,2,-123.08804093,2
1321903260,11/21/2011 19:21:00,2,docr,3432.72,2,1.575,2,34.669,2,2.638,2,87.69,2,1514.2,2,27.7583,2,35.09430866,2,-123.0880396,2
1321903275,11/21/2011 19:21:15,2,docr,3438.39,2,1.573,2,34.669,2,2.641,2,87.68,2,1514.291,2,27.7585,2,35.09432,2,-123.088055,2
1321903290,11/21/2011 19:21:30,2,docr,3443.95,2,1.572,2,34.67,2,2.643,2,87.69,2,1514.386,2,27.7594,2,35.0943164,2,-123.08804373,2
1321903305,11/21/2011 19:21:45,2,docr,3449.42,2,1.572,2,34.67,2,2.645,2,87.69,2,1514.482,2,27.7594,2,35.09433366,2,-123.0880488,2
1321903320,11/21/2011 19:22:00,2,docr,3456.06,2,1.572,2,34.67,2,2.646,2,87.67,2,1514.599,2,27.7595,2,35.094397,2,-123.088064,2
1321903335,11/21/2011 19:22:15,2,docr,3463.97,2,1.572,2,34.67,2,2.649,2,87.67,2,1514.738,2,27.7595,2,35.0944178,2,-123.08807106,2
1321903350,11/21/2011 19:22:30,2,docr,3472.76,2,1.571,2,34.67,2,2.65,2,87.67,2,1514.888,2,27.7597,2,35.09443006,2,-123.0880798,2
1321903365,11/21/2011 19:22:45,2,docr,3481.84,2,1.569,2,34.67,2,2.654,2,87.66,2,1515.04,2,27.7599,2,35.0944656,2,-123.08809713,2
1321903380,11/21/2011 19:23:00,2,docr,3491.12,2,1.567,2,34.67,2,2.658,2,87.67,2,1515.194,2,27.7601,2,35.09443046,2,-123.0880546,2
1321903395,11/21/2011 19:23:15,2,docr,3500.59,2,1.566,2,34.67,2,2.66,2,87.68,2,1515.356,2,27.7602,2,35.09440126,2,-123.0880152,2
1321903410,11/21/2011 19:23:30,2,docr,3509.87,2,1.565,2,34.67,2,2.662,2,87.69,2,1515.515,2,27.7604,2,35.094412,2,-123.087995,2
1321903425,11/21/2011 19:23:45,2,docr,3518.66,2,1.563,2,34.67,2,2.665,2,87.69,2,1515.661,2,27.7606,2,35.09438693,2,-123.0879764,2
1321903440,11/21/2011 19:24:00,2,docr,3527.05,2,1.563,2,34.67,2,2.667,2,87.69,2,1515.809,2,27.7606,2,35.094365,2,-123.087957,2
1321903455,11/21/2011 19:24:15,2,docr,3535.55,2,1.562,2,34.671,2,2.671,2,87.68,2,1515.956,2,27.7616,2,35.09435873,2,-123.08792046,2
1321903470,11/21/2011 19:24:30,2,docr,3543.94,2,1.562,2,34.671,2,2.674,2,87.66,2,1516.104,2,27.7616,2,35.09436553,2,-123.087917,2
1321903485,11/21/2011 19:24:45,2,docr,3552.24,2,1.561,2,34.671,2,2.676,2,87.65,2,1516.245,2,27.7617,2,35.094373,2,-123.087905,2
1321903500,11/21/2011 19:25:00,2,docr,3560.34,2,1.558,2,34.671,2,2.68,2,87.65,2,1516.375,2,27.762,2,35.09435273,2,-123.08787593,2
1321903515,11/21/2011 19:25:15,2,docr,3568.35,2,1.557,2,34.672,2,2.684,2,87.65,2,1516.513,2,27.7629,2,35.09435206,2,-123.08786666,2
1321903530,11/21/2011 19:25:30,2,docr,3576.35,2,1.555,2,34.672,2,2.687,2,87.65,2,1516.646,2,27.7631,2,35.094359,2,-123.087867,2
1321903545,11/21/2011 19:25:45,2,docr,3584.74,2,1.554,2,34.672,2,2.69,2,87.64,2,1516.789,2,27.7633,2,35.09438813,2,-123.08781846,2
1321903560,11/21/2011 19:26:00,2,docr,3593.04,2,1.553,2,34.672,2,2.695,2,87.65,2,1516.931,2,27.7634,2,35.0943934,2,-123.08779853,2
1321903575,11/21/2011 19:26:15,2,docr,3600.85,2,1.552,2,34.672,2,2.698,2,87.65,2,1517.064,2,27.7635,2,35.094425,2,-123.0878,2
1321903590,11/21/2011 19:26:30,2,docr,3608.85,2,1.55,2,34.672,2,2.701,2,87.64,2,1517.197,2,27.7637,2,35.09444046,2,-123.08786213,2
1321903605,11/21/2011 19:26:45,2,docr,3616.85,2,1.549,2,34.672,2,2.703,2,87.65,2,1517.334,2,27.7638,2,35.0944488,2,-123.0878626,2
1321903620,11/21/2011 19:27:00,2,docr,3624.66,2,1.547,2,34.673,2,2.707,2,87.64,2,1517.464,2,27.7648,2,35.094446,2,-123.08776,2
1321903635,11/21/2011 19:27:15,2,docr,3632.66,2,1.547,2,34.673,2,2.711,2,87.65,2,1517.605,2,27.7649,2,35.09455133,2,-123.08778673,2
1321903650,11/21/2011 19:27:30,2,docr,3640.67,2,1.546,2,34.673,2,2.714,2,87.64,2,1517.742,2,27.765,2,35.0946286,2,-123.0878114,2
1321903665,11/21/2011 19:27:45,2,docr,3648.57,2,1.545,2,34.674,2,2.717,2,87.65,2,1517.878,2,27.766,2,35.094755,2,-123.087879,2
1321903680,11/21/2011 19:28:00,2,docr,3656.77,2,1.543,2,34.673,2,2.721,2,87.65,2,1518.013,2,27.7654,2,35.09472806,2,-123.08793486,2
1321903695,11/21/2011 19:28:15,2,docr,3665.06,2,1.541,2,34.673,2,2.727,2,87.67,2,1518.151,2,27.7656,2,35.09471666,2,-123.08797373,2
1321903710,11/21/2011 19:28:30,2,docr,3673.16,2,1.54,2,34.674,2,2.732,2,87.66,2,1518.29,2,27.7665,2,35.094757,2,-123.088044,2
1321903725,11/21/2011 19:28:45,2,docr,3681.25,2,1.538,2,34.674,2,2.736,2,87.68,2,1518.425,2,27.7667,2,35.0947622,2,-123.0880428,2
1321903740,11/21/2011 19:29:00,2,docr,3689.25,2,1.537,2,34.674,2,2.742,2,87.68,2,1518.562,2,27.7668,2,35.09476886,2,-123.0880448,2
1321903755,11/21/2011 19:29:15,2,docr,3697.35,2,1.537,2,34.675,2,2.745,2,87.67,2,1518.706,2,27.7677,2,35.094792,2,-123.088063,2
1321903770,11/21/2011 19:29:30,2,docr,3706.23,2,1.54,2,34.674,2,2.746,2,87.67,2,1518.875,2,27.7667,2,35.0947856,2,-123.088096,2
1321903785,11/21/2011 19:29:45,2,docr,3715.98,2,1.539,2,34.674,2,2.748,2,87.65,2,1519.043,2,27.7669,2,35.094785,2,-123.088139,2
1321903800,11/21/2011 19:30:00,2,docr,3725.35,2,1.536,2,34.675,2,2.754,2,87.67,2,1519.196,2,27.768,2,35.09459326,2,-123.088016,2
1321903815,11/21/2011 19:30:15,2,docr,3733.54,2,1.534,2,34.675,2,2.759,2,87.66,2,1519.332,2,27.7682,2,35.0945978,2,-123.08803073,2
1321903830,11/21/2011 19:30:30,2,docr,3741.83,2,1.536,2,34.675,2,2.763,2,87.67,2,1519.488,2,27.7681,2,35.094605,2,-123.088047,2
1321903845,11/21/2011 19:30:45,2,docr,3749.83,2,1.534,2,34.675,2,2.767,2,87.67,2,1519.62,2,27.7683,2,35.094565,2,-123.0880022,2
1321903860,11/21/2011 19:31:00,2,docr,3757.93,2,1.534,2,34.675,2,2.77,2,87.67,2,1519.763,2,27.7683,2,35.09454966,2,-123.0879976,2
1321903875,11/21/2011 19:31:15,2,docr,3766.12,2,1.532,2,34.676,2,2.776,2,87.67,2,1519.901,2,27.7693,2,35.09455,2,-123.087988,2
1321903890,11/21/2011 19:31:30,2,docr,3774.11,2,1.53,2,34.676,2,2.78,2,87.66,2,1520.033,2,27.7695,2,35.0945328,2,-123.08801266,2
1321903905,11/21/2011 19:31:45,2,docr,3781.72,2,1.531,2,34.676,2,2.784,2,87.66,2,1520.172,2,27.7695,2,35.0945136,2,-123.08802266,2
1321903920,11/21/2011 19:32:00,2,docr,3789.23,2,1.53,2,34.676,2,2.784,2,87.66,2,1520.301,2,27.7696,2,35.094471,2,-123.088024,2
1321903935,11/21/2011 19:32:15,2,docr,3796.74,2,1.528,2,34.676,2,2.792,2,87.65,2,1520.425,2,27.7698,2,35.09447206,2,-123.08804493,2
1321903950,11/21/2011 19:32:30,2,docr,3804.34,2,1.528,2,34.677,2,2.793,2,87.65,2,1520.561,2,27.7707,2,35.0944524,2,-123.08804,2
1321903965,11/21/2011 19:32:45,2,docr,3811.85,2,1.526,2,34.676,2,2.798,2,87.65,2,1520.684,2,27.7701,2,35.094395,2,-123.088021,2
1321903980,11/21/2011 19:33:00,2,docr,3819.36,2,1.525,2,34.677,2,2.8,2,87.65,2,1520.814,2,27.771,2,35.0943862,2,-123.08798633,2
1321903995,11/21/2011 19:33:15,2,docr,3826.96,2,1.525,2,34.677,2,2.805,2,87.65,2,1520.948,2,27.7711,2,35.0943656,2,-123.0879632,2
1321904010,11/21/2011 19:33:30,2,docr,3834.47,2,1.524,2,34.677,2,2.812,2,87.65,2,1521.077,2,27.7712,2,35.094272,2,-123.087896,2
1321904025,11/21/2011 19:33:45,2,docr,3841.98,2,1.523,2,34.677,2,2.817,2,87.64,2,1521.205,2,27.7713,2,35.0942494,2,-123.08789426,2
1321904040,11/21/2011 19:34:00,2,docr,3849.49,2,1.523,2,34.677,2,2.821,2,87.62,2,1521.338,2,27.7714,2,35.09423093,2,-123.08788853,2
1321904055,11/21/2011 19:34:15,2,docr,3856.99,2,1.521,2,34.677,2,2.823,2,87.64,2,1521.462,2,27.7716,2,35.09418326,2,-123.08786686,2
1321904070,11/21/2011 19:34:30,2,docr,3864.5,2,1.521,2,34.678,2,2.826,2,87.63,2,1521.597,2,27.7724,2,35.09411873,2,-123.08780933,2
1321904085,11/21/2011 19:34:45,2,docr,3872.1,2,1.52,2,34.678,2,2.827,2,87.63,2,1521.727,2,27.7726,2,35.0940796,2,-123.08777393,2
1321904100,11/21/2011 19:35:00,2,docr,3879.9,2,1.52,2,34.678,2,2.832,2,87.6,2,1521.865,2,27.7726,2,35.0940488,2,-123.0878354,2
1321904115,11/21/2011 19:35:15,2,docr,3887.89,2,1.519,2,34.678,2,2.831,2,87.61,2,1522.002,2,27.7728,2,35.09404546,2,-123.0878242,2
1321904130,11/21/2011 19:35:30,2,docr,3895.89,2,1.518,2,34.678,2,2.835,2,87.62,2,1522.14,2,27.7729,2,35.094043,2,-123.087807,2
1321904145,11/21/2011 19:35:45,2,docr,3903.78,2,1.518,2,34.678,2,2.841,2,87.61,2,1522.279,2,27.7729,2,35.0940134,2,-123.08781546,2
1321904160,11/21/2011 19:36:00,2,docr,3911.77,2,1.517,2,34.679,2,2.846,2,87.59,2,1522.418,2,27.7739,2,35.0940008,2,-123.08780686,2
1321904175,11/21/2011 19:36:15,2,docr,3919.76,2,1.514,2,34.678,2,2.851,2,87.54,2,1522.545,2,27.7733,2,35.093981,2,-123.087793,2
1321904190,11/21/2011 19:36:30,2,docr,3927.75,2,1.509,2,34.679,2,2.857,2,87.48,2,1522.667,2,27.7745,2,35.09394393,2,-123.08779913,2
1321904205,11/21/2011 19:36:45,2,docr,3935.45,2,1.505,2,34.68,2,2.866,2,87.38,2,1522.787,2,27.7757,2,35.093927,2,-123.08779006,2
1321904220,11/21/2011 19:37:00,2,docr,3943.15,2,1.503,2,34.68,2,2.875,2,87.35,2,1522.915,2,27.7759,2,35.093901,2,-123.087776,2
1321904235,11/21/2011 19:37:15,2,docr,3950.85,2,1.504,2,34.68,2,2.881,2,87.3,2,1523.056,2,27.7759,2,35.09388166,2,-123.08774953,2
1321904250,11/21/2011 19:37:30,2,docr,3958.74,2,1.504,2,34.68,2,2.882,2,87.27,2,1523.196,2,27.7759,2,35.09387046,2,-123.0877618,2
