usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190596185,2007,267,01:09:45,1306.6, 3.286,3.19432,0.6911, 0.00,,4.3388,35.160980,-123.015482,1293.1,34.340, 3.191, 0.78, 88.1,0.509,1484.3,27.332,27.341
001190596200,2007,267,01:10:00,1299.5, 3.303,3.19507,0.6901, 0.00,,4.3387,35.160980,-123.015450,1286.1,34.335, 3.209, 0.77, 88.0,0.509,1484.2,27.326,27.335
001190596215,2007,267,01:10:15,1292.8, 3.315,3.19552,0.6882, 0.00,,4.3388,35.160981,-123.015418,1279.4,34.332, 3.221, 0.76, 88.1,0.509,1484.2,27.322,27.331
001190596230,2007,267,01:10:30,1285.8, 3.333,3.19630,0.6872, 0.00,,4.3387,35.160980,-123.015427,1272.6,34.325, 3.240, 0.76, 88.1,0.509,1484.1,27.315,27.324
001190596245,2007,267,01:10:45,1278.8, 3.353,3.19752,0.6852, 0.00,,4.3392,35.160971,-123.015413,1265.7,34.323, 3.260, 0.75, 88.1,0.509,1484.1,27.312,27.320
001190596260,2007,267,01:11:00,1271.8, 3.370,3.19874,0.6833, 0.00,,4.3390,35.160950,-123.015424,1258.8,34.322, 3.278, 0.74, 88.1,0.509,1484.1,27.310,27.318
001190596275,2007,267,01:11:15,1264.7, 3.383,3.19987,0.6815, 0.00,,4.3391,35.160951,-123.015421,1251.7,34.326, 3.292, 0.73, 88.1,0.509,1484.0,27.311,27.320
001190596290,2007,267,01:11:30,1257.6, 3.399,3.20069,0.6795, 0.00,,4.3397,35.160951,-123.015424,1244.7,34.323, 3.308, 0.72, 88.1,0.508,1483.9,27.307,27.316
001190596305,2007,267,01:11:45,1250.4, 3.421,3.20165,0.6779, 0.00,,4.3393,35.160951,-123.015442,1237.6,34.315, 3.330, 0.72, 88.1,0.508,1483.9,27.299,27.308
001190596320,2007,267,01:12:00,1243.3, 3.436,3.20299,0.6758, 0.00,,4.3396,35.160941,-123.015479,1230.6,34.318, 3.346, 0.71, 88.1,0.508,1483.9,27.300,27.309
001190596335,2007,267,01:12:15,1236.1, 3.445,3.20420,0.6740, 0.00,,4.3395,35.160942,-123.015452,1223.5,34.327, 3.355, 0.70, 88.1,0.508,1483.8,27.306,27.315
001190596350,2007,267,01:12:30,1228.6, 3.455,3.20454,0.6726, 0.00,,4.3381,35.160928,-123.015454,1216.1,34.325, 3.365, 0.69, 88.0,0.510,1483.7,27.304,27.312
001190596365,2007,267,01:12:45,1221.1, 3.476,3.20575,0.6709, 0.00,,4.3389,35.160932,-123.015482,1208.7,34.321, 3.387, 0.69, 88.1,0.509,1483.7,27.298,27.307
001190596380,2007,267,01:13:00,1214.1, 3.495,3.20672,0.6689, 0.00,,4.3385,35.160922,-123.015470,1201.8,34.316, 3.406, 0.68, 88.0,0.509,1483.6,27.293,27.302
001190596395,2007,267,01:13:15,1206.9, 3.506,3.20742,0.6679, 0.00,,4.3388,35.160936,-123.015470,1194.7,34.317, 3.418, 0.67, 88.1,0.509,1483.5,27.292,27.301
001190596410,2007,267,01:13:30,1199.7, 3.520,3.20827,0.6660, 0.00,,4.3388,35.160944,-123.015481,1187.6,34.316, 3.432, 0.67, 88.1,0.509,1483.5,27.290,27.299
001190596425,2007,267,01:13:45,1192.5, 3.536,3.20880,0.6644, 0.00,,4.3390,35.160950,-123.015537,1180.5,34.309, 3.449, 0.66, 88.1,0.509,1483.4,27.283,27.292
001190596440,2007,267,01:14:00,1185.5, 3.548,3.20954,0.6629, 0.00,,4.3388,35.160946,-123.015542,1173.6,34.309, 3.461, 0.65, 88.1,0.509,1483.4,27.282,27.290
001190596455,2007,267,01:14:15,1179.1, 3.561,3.21082,0.6607, 0.00,,4.3390,35.160922,-123.015543,1167.3,34.314, 3.475, 0.64, 88.1,0.509,1483.3,27.284,27.293
001190596470,2007,267,01:14:30,1172.1, 3.587,3.21255,0.6585, 0.00,,4.3379,35.160896,-123.015540,1160.3,34.311, 3.501, 0.63, 88.0,0.510,1483.3,27.280,27.288
001190596485,2007,267,01:14:45,1164.8, 3.605,3.21375,0.6572, 0.00,,4.3372,35.160902,-123.015543,1153.1,34.310, 3.520, 0.63, 88.0,0.510,1483.3,27.277,27.285
001190596500,2007,267,01:15:00,1157.6, 3.628,3.21444,0.6556, 0.00,,4.3349,35.160915,-123.015546,1146.0,34.298, 3.543, 0.62, 88.0,0.513,1483.2,27.265,27.273
001190596515,2007,267,01:15:15,1150.4, 3.652,3.21613,0.6534, 0.00,,4.3369,35.160920,-123.015549,1139.0,34.297, 3.567, 0.61, 88.0,0.511,1483.2,27.262,27.270
001190596530,2007,267,01:15:30,1143.2, 3.673,3.21823,0.6502, 0.00,,4.3368,35.160888,-123.015549,1131.9,34.303, 3.588, 0.60, 88.0,0.511,1483.2,27.265,27.273
001190596545,2007,267,01:15:45,1136.5, 3.691,3.21952,0.6482, 0.00,,4.3361,35.160769,-123.015549,1125.2,34.303, 3.607, 0.59, 88.0,0.511,1483.1,27.263,27.271
001190596560,2007,267,01:16:00,1129.0, 3.700,3.22022,0.6470, 0.00,,4.3359,35.160740,-123.015546,1117.8,34.305, 3.617, 0.59, 88.0,0.512,1483.1,27.264,27.272
001190596575,2007,267,01:16:15,1122.5, 3.716,3.22108,0.6455, 0.00,,4.3358,35.160753,-123.015571,1111.3,34.302, 3.633, 0.58, 88.0,0.512,1483.0,27.260,27.268
001190596590,2007,267,01:16:30,1115.1, 3.731,3.22200,0.6442, 0.00,,4.3357,35.160741,-123.015551,1104.1,34.302, 3.648, 0.57, 88.0,0.512,1482.9,27.258,27.266
001190596605,2007,267,01:16:45,1107.6, 3.756,3.22380,0.6428, 0.00,,4.3355,35.160727,-123.015546,1096.7,34.301, 3.674, 0.57, 88.0,0.512,1482.9,27.255,27.263
001190596620,2007,267,01:17:00,1100.4, 3.774,3.22472,0.6407, 0.00,,4.3319,35.160724,-123.015540,1089.6,34.296, 3.692, 0.56, 87.9,0.515,1482.9,27.249,27.257
001190596635,2007,267,01:17:15,1093.8, 3.791,3.22597,0.6382, 0.00,,4.3344,35.160743,-123.015577,1083.0,34.297, 3.710, 0.55, 88.0,0.513,1482.8,27.248,27.256
001190596650,2007,267,01:17:30,1087.1, 3.801,3.22648,0.6365, 0.00,,4.3346,35.160738,-123.015592,1076.4,34.296, 3.720, 0.54, 88.0,0.513,1482.8,27.246,27.255
001190596665,2007,267,01:17:45,1080.0, 3.821,3.22737,0.6351, 0.00,,4.3348,35.160742,-123.015592,1069.4,34.289, 3.741, 0.54, 88.0,0.513,1482.7,27.239,27.247
001190596680,2007,267,01:18:00,1073.0, 3.849,3.22889,0.6327, 0.00,,4.3344,35.160747,-123.015596,1062.5,34.282, 3.769, 0.53, 88.0,0.513,1482.7,27.230,27.238
001190596695,2007,267,01:18:15,1065.6, 3.866,3.23094,0.6305, 0.00,,4.3343,35.160752,-123.015541,1055.2,34.291, 3.787, 0.52, 88.0,0.513,1482.7,27.236,27.244
001190596710,2007,267,01:18:30,1058.8, 3.890,3.23167,0.6286, 0.00,,4.3346,35.160768,-123.015549,1048.4,34.278, 3.811, 0.51, 88.0,0.513,1482.7,27.223,27.231
001190596725,2007,267,01:18:45,1052.0, 3.911,3.23241,0.6271, 0.00,,4.3343,35.160800,-123.015592,1041.7,34.270, 3.832, 0.50, 88.0,0.513,1482.6,27.214,27.222
001190596740,2007,267,01:19:00,1045.3, 3.914,3.23361,0.6259, 0.00,,4.3351,35.160854,-123.015572,1035.1,34.284, 3.836, 0.50, 88.0,0.512,1482.5,27.225,27.233
001190596755,2007,267,01:19:15,1038.6, 3.923,3.23409,0.6240, 0.00,,4.3372,35.160916,-123.015589,1028.5,34.284, 3.845, 0.49, 88.0,0.510,1482.5,27.224,27.232
001190596770,2007,267,01:19:30,1031.7, 3.967,3.23588,0.6214, 0.00,,4.3357,35.160912,-123.015606,1021.7,34.263, 3.889, 0.48, 88.0,0.512,1482.5,27.203,27.211
001190596785,2007,267,01:19:45,1024.8, 3.982,3.23772,0.6205, 0.00,,4.3347,35.160887,-123.015610,1014.9,34.272, 3.904, 0.48, 88.0,0.513,1482.5,27.209,27.217
001190596800,2007,267,01:20:00,1017.8, 4.003,3.23947,0.6181, 0.00,,4.3341,35.160869,-123.015621,1007.9,34.275, 3.926, 0.47, 88.0,0.513,1482.4,27.209,27.217
001190596815,2007,267,01:20:15,1010.7, 4.026,3.24127,0.6157, 0.00,,4.3348,35.160876,-123.015653,1001.0,34.275, 3.949, 0.46, 88.0,0.513,1482.4,27.207,27.215
001190596830,2007,267,01:20:30,1004.0, 4.035,3.24184,0.6142, 0.00,,4.3343,35.160878,-123.015661, 994.3,34.275, 3.960, 0.45, 88.0,0.513,1482.3,27.206,27.214
001190596845,2007,267,01:20:45, 997.3, 4.047,3.24252,0.6131, 0.00,,4.3347,35.160838,-123.015665, 987.8,34.275, 3.971, 0.45, 88.0,0.513,1482.3,27.205,27.213
001190596860,2007,267,01:21:00, 990.6, 4.052,3.24269,0.6120, 0.00,,4.3346,35.160820,-123.015668, 981.1,34.275, 3.977, 0.44, 88.0,0.513,1482.2,27.204,27.212
001190596875,2007,267,01:21:15, 983.6, 4.056,3.24274,0.6117, 0.00,,4.3346,35.160853,-123.015665, 974.2,34.275, 3.981, 0.44, 88.0,0.513,1482.1,27.204,27.212
001190596890,2007,267,01:21:30, 976.4, 4.079,3.24431,0.6108, 0.00,,4.3341,35.160899,-123.015675, 967.1,34.273, 4.005, 0.44, 88.0,0.513,1482.1,27.200,27.208
001190596905,2007,267,01:21:45, 969.2, 4.099,3.24556,0.6090, 0.00,,4.3343,35.160920,-123.015720, 960.0,34.270, 4.026, 0.43, 88.0,0.513,1482.0,27.196,27.203
001190596920,2007,267,01:22:00, 961.9, 4.126,3.24693,0.6071, 0.00,,4.3344,35.160924,-123.015721, 952.7,34.263, 4.053, 0.42, 88.0,0.513,1482.0,27.187,27.194
001190596935,2007,267,01:22:15, 954.8, 4.143,3.24825,0.6053, 0.00,,4.3351,35.160950,-123.015729, 945.7,34.264, 4.070, 0.42, 88.0,0.512,1482.0,27.186,27.194
001190596950,2007,267,01:22:30, 947.7, 4.161,3.24898,0.6042, 0.00,,4.3307,35.160966,-123.015729, 938.7,34.258, 4.088, 0.41, 87.9,0.517,1481.9,27.179,27.187
001190596965,2007,267,01:22:45, 940.3, 4.194,3.25174,0.6029, 0.00,,4.3343,35.160969,-123.015723, 931.4,34.259, 4.123, 0.41, 88.0,0.513,1481.9,27.177,27.184
001190596980,2007,267,01:23:00, 933.0, 4.222,3.25405,0.6012, 0.00,,4.3349,35.160980,-123.015732, 924.2,34.261, 4.151, 0.40, 88.0,0.513,1481.9,27.176,27.183
001190596995,2007,267,01:23:15, 926.8, 4.249,3.25522,0.5994, 0.00,,4.3351,35.160974,-123.015732, 918.0,34.251, 4.178, 0.39, 88.0,0.512,1481.9,27.164,27.172
001190597010,2007,267,01:23:30, 920.0, 4.272,3.25761,0.5975, 0.00,,4.3349,35.160980,-123.015726, 911.3,34.258, 4.202, 0.38, 88.0,0.513,1481.9,27.167,27.175
001190597025,2007,267,01:23:45, 913.7, 4.310,3.26051,0.5951, 0.00,,4.3352,35.160980,-123.015732, 905.1,34.256, 4.240, 0.37, 88.0,0.512,1482.0,27.162,27.169
001190597040,2007,267,01:24:00, 907.8, 4.335,3.26227,0.5928, 0.00,,4.3358,35.161011,-123.015732, 899.2,34.254, 4.265, 0.37, 88.0,0.512,1482.0,27.158,27.165
001190597055,2007,267,01:24:15, 902.0, 4.344,3.26261,0.5917, 0.00,,4.3344,35.161030,-123.015715, 893.6,34.251, 4.275, 0.36, 88.0,0.513,1481.9,27.154,27.162
001190597070,2007,267,01:24:30, 896.2, 4.378,3.26502,0.5903, 0.00,,4.3353,35.161051,-123.015670, 887.8,34.248, 4.308, 0.36, 88.0,0.512,1482.0,27.148,27.155
001190597085,2007,267,01:24:45, 890.5, 4.400,3.26666,0.5890, 0.00,,4.3350,35.161072,-123.015586, 882.2,34.247, 4.331, 0.35, 88.0,0.513,1481.9,27.145,27.152
001190597100,2007,267,01:25:00, 884.2, 4.425,3.26848,0.5880, 0.00,,4.3350,35.161072,-123.015587, 876.0,34.246, 4.356, 0.35, 88.0,0.513,1481.9,27.141,27.149
001190597115,2007,267,01:25:15, 877.7, 4.442,3.26955,0.5869, 0.00,,4.3336,35.161076,-123.015565, 869.5,34.243, 4.374, 0.34, 87.9,0.514,1481.9,27.137,27.145
001190597130,2007,267,01:25:30, 871.7, 4.457,3.27050,0.5858, 0.00,,4.3347,35.161081,-123.015528, 863.6,34.242, 4.389, 0.34, 88.0,0.513,1481.9,27.135,27.143
001190597145,2007,267,01:25:45, 865.8, 4.472,3.27108,0.5852, 0.00,,4.3345,35.161082,-123.015499, 857.8,34.236, 4.405, 0.34, 88.0,0.513,1481.8,27.129,27.136
001190597160,2007,267,01:26:00, 859.5, 4.487,3.27227,0.5844, 0.00,,4.3344,35.161094,-123.015464, 851.5,34.238, 4.420, 0.33, 88.0,0.513,1481.8,27.128,27.136
001190597175,2007,267,01:26:15, 853.2, 4.499,3.27282,0.5837, 0.00,,4.3346,35.161098,-123.015450, 845.3,34.235, 4.432, 0.33, 88.0,0.513,1481.7,27.125,27.132
001190597190,2007,267,01:26:30, 847.2, 4.521,3.27401,0.5815, 0.00,,4.3356,35.161103,-123.015410, 839.3,34.230, 4.455, 0.32, 88.0,0.512,1481.7,27.118,27.126
001190597205,2007,267,01:26:45, 841.1, 4.523,3.27437,0.5795, 0.00,,4.3361,35.161108,-123.015390, 833.4,34.234, 4.458, 0.31, 88.0,0.511,1481.6,27.122,27.129
001190597220,2007,267,01:27:00, 835.1, 4.531,3.27448,0.5781, 0.00,,4.3349,35.161119,-123.015360, 827.4,34.230, 4.466, 0.31, 88.0,0.513,1481.6,27.118,27.125
001190597235,2007,267,01:27:15, 829.9, 4.537,3.27478,0.5775, 0.00,,4.3334,35.161126,-123.015351, 822.3,34.230, 4.473, 0.31, 87.9,0.514,1481.5,27.117,27.124
001190597250,2007,267,01:27:30, 824.2, 4.543,3.27476,0.5767, 0.00,,4.3335,35.161147,-123.015290, 816.6,34.227, 4.479, 0.30, 87.9,0.514,1481.4,27.114,27.121
001190597265,2007,267,01:27:45, 818.2, 4.553,3.27499,0.5760, 0.00,,4.3337,35.161165,-123.015249, 810.7,34.222, 4.489, 0.30, 87.9,0.514,1481.4,27.109,27.116
001190597280,2007,267,01:28:00, 811.9, 4.557,3.27526,0.5754, 0.00,,4.3346,35.161212,-123.015228, 804.5,34.224, 4.494, 0.30, 88.0,0.513,1481.3,27.110,27.117
001190597295,2007,267,01:28:15, 805.6, 4.570,3.27528,0.5738, 0.00,,4.3363,35.161206,-123.015221, 798.2,34.215, 4.507, 0.29, 88.0,0.511,1481.2,27.101,27.108
001190597310,2007,267,01:28:30, 799.6, 4.599,3.27612,0.5718, 0.00,,4.3337,35.161206,-123.015165, 792.3,34.198, 4.536, 0.29, 87.9,0.514,1481.2,27.084,27.091
001190597325,2007,267,01:28:45, 793.9, 4.635,3.27808,0.5729, 0.00,,4.3296,35.161194,-123.015133, 786.6,34.186, 4.573, 0.29, 87.9,0.518,1481.2,27.071,27.078
001190597340,2007,267,01:29:00, 788.1, 4.660,3.28128,0.5723, 0.00,,4.3264,35.161216,-123.015113, 780.9,34.201, 4.598, 0.29, 87.8,0.521,1481.3,27.080,27.087
001190597355,2007,267,01:29:15, 782.3, 4.675,3.28274,0.5708, 0.00,,4.3255,35.161251,-123.015075, 775.2,34.205, 4.614, 0.28, 87.8,0.521,1481.2,27.082,27.088
001190597370,2007,267,01:29:30, 776.2, 4.702,3.28447,0.5701, 0.00,,4.3245,35.161256,-123.015034, 769.1,34.201, 4.641, 0.28, 87.8,0.522,1481.2,27.075,27.082
001190597385,2007,267,01:29:45, 769.8, 4.712,3.28544,0.5702, 0.00,,4.3284,35.161285,-123.014997, 762.8,34.205, 4.651, 0.28, 87.8,0.519,1481.2,27.078,27.085
001190597400,2007,267,01:30:00, 763.1, 4.734,3.28705,0.5693, 0.00,,4.3312,35.161285,-123.014955, 756.2,34.205, 4.673, 0.27, 87.9,0.516,1481.2,27.075,27.082
001190597415,2007,267,01:30:15, 756.3, 4.760,3.28921,0.5683, 0.00,,4.3298,35.161286,-123.014930, 749.5,34.206, 4.700, 0.27, 87.9,0.517,1481.2,27.073,27.080
001190597430,2007,267,01:30:30, 749.8, 4.784,3.29062,0.5674, 0.00,,4.3269,35.161285,-123.014940, 743.1,34.201, 4.724, 0.27, 87.8,0.520,1481.1,27.067,27.073
001190597445,2007,267,01:30:45, 743.3, 4.822,3.29243,0.5670, 0.00,,4.3295,35.161285,-123.014995, 736.6,34.187, 4.762, 0.26, 87.9,0.518,1481.2,27.051,27.058
001190597460,2007,267,01:31:00, 736.6, 4.856,3.29565,0.5662, 0.00,,4.3320,35.161286,-123.014991, 730.0,34.192, 4.797, 0.26, 87.9,0.515,1481.2,27.051,27.058
001190597475,2007,267,01:31:15, 730.2, 4.905,3.29948,0.5655, 0.00,,4.3303,35.161285,-123.014993, 723.6,34.190, 4.846, 0.26, 87.9,0.517,1481.3,27.044,27.051
001190597490,2007,267,01:31:30, 723.5, 4.958,3.30347,0.5654, 0.00,,4.3303,35.161288,-123.014985, 717.1,34.185, 4.899, 0.26, 87.9,0.517,1481.4,27.034,27.041
001190597505,2007,267,01:31:45, 717.0, 5.000,3.30664,0.5660, 0.00,,4.3314,35.161295,-123.014988, 710.6,34.182, 4.942, 0.26, 87.9,0.516,1481.5,27.027,27.034
001190597520,2007,267,01:32:00, 710.8, 5.035,3.30990,0.5659, 0.00,,4.3312,35.161318,-123.014991, 704.4,34.186, 4.978, 0.26, 87.9,0.516,1481.5,27.026,27.033
001190597535,2007,267,01:32:15, 705.7, 5.096,3.31462,0.5659, 0.00,,4.3315,35.161317,-123.015058, 699.4,34.181, 5.039, 0.26, 87.9,0.516,1481.7,27.015,27.021
001190597550,2007,267,01:32:30, 699.9, 5.129,3.31704,0.5659, 0.00,,4.3309,35.161317,-123.015028, 693.7,34.178, 5.072, 0.26, 87.9,0.516,1481.7,27.009,27.015
001190597565,2007,267,01:32:45, 693.9, 5.152,3.31849,0.5659, 0.00,,4.3305,35.161316,-123.015023, 687.7,34.175, 5.095, 0.26, 87.9,0.517,1481.7,27.004,27.010
001190597580,2007,267,01:33:00, 688.1, 5.185,3.32067,0.5660, 0.00,,4.3311,35.161317,-123.015000, 682.0,34.169, 5.129, 0.26, 87.9,0.516,1481.7,26.995,27.001
001190597595,2007,267,01:33:15, 682.5, 5.211,3.32280,0.5658, 0.00,,4.3323,35.161317,-123.014991, 676.4,34.170, 5.155, 0.26, 87.9,0.515,1481.7,26.993,26.999
001190597610,2007,267,01:33:30, 676.7, 5.217,3.32308,0.5659, 0.00,,4.3320,35.161316,-123.014994, 670.7,34.169, 5.162, 0.26, 87.9,0.515,1481.7,26.991,26.998
001190597625,2007,267,01:33:45, 671.0, 5.245,3.32455,0.5660, 0.00,,4.3316,35.161316,-123.014997, 665.1,34.161, 5.189, 0.26, 87.9,0.516,1481.7,26.982,26.988
001190597640,2007,267,01:34:00, 665.4, 5.261,3.32588,0.5660, 0.00,,4.3317,35.161340,-123.014936, 659.5,34.163, 5.206, 0.26, 87.9,0.516,1481.6,26.981,26.988
001190597655,2007,267,01:34:15, 660.0, 5.280,3.32750,0.5664, 0.00,,4.3315,35.161346,-123.014899, 654.2,34.165, 5.225, 0.26, 87.9,0.516,1481.6,26.981,26.987
001190597670,2007,267,01:34:30, 654.1, 5.314,3.32929,0.5667, 0.00,,4.3317,35.161324,-123.014875, 648.3,34.153, 5.260, 0.26, 87.9,0.516,1481.7,26.967,26.974
001190597685,2007,267,01:34:45, 647.9, 5.339,3.33094,0.5671, 0.00,,4.3325,35.161303,-123.014884, 642.2,34.149, 5.286, 0.26, 87.9,0.515,1481.7,26.961,26.968
001190597700,2007,267,01:35:00, 641.8, 5.333,3.33121,0.5673, 0.00,,4.3316,35.161313,-123.014857, 636.1,34.162, 5.280, 0.26, 87.9,0.516,1481.6,26.972,26.978
001190597715,2007,267,01:35:15, 635.6, 5.353,3.33119,0.5681, 0.00,,4.3332,35.161317,-123.014866, 630.0,34.144, 5.301, 0.26, 87.9,0.514,1481.5,26.956,26.962
001190597730,2007,267,01:35:30, 630.1, 5.386,3.33357,0.5688, 0.00,,4.3329,35.161297,-123.014905, 624.6,34.141, 5.334, 0.26, 87.9,0.514,1481.5,26.949,26.955
001190597745,2007,267,01:35:45, 624.1, 5.402,3.33446,0.5698, 0.00,,4.3329,35.161316,-123.014924, 618.7,34.138, 5.350, 0.27, 87.9,0.514,1481.5,26.945,26.951
001190597760,2007,267,01:36:00, 617.9, 5.431,3.33672,0.5703, 0.00,,4.3330,35.161316,-123.014933, 612.5,34.137, 5.380, 0.27, 87.9,0.514,1481.5,26.941,26.947
001190597775,2007,267,01:36:15, 611.8, 5.473,3.33938,0.5712, 0.00,,4.3318,35.161317,-123.014927, 606.4,34.128, 5.422, 0.27, 87.9,0.515,1481.6,26.928,26.934
001190597790,2007,267,01:36:30, 605.4, 5.492,3.34088,0.5723, 0.00,,4.3326,35.161317,-123.014936, 600.1,34.129, 5.441, 0.27, 87.9,0.515,1481.5,26.927,26.934
001190597805,2007,267,01:36:45, 598.8, 5.530,3.34337,0.5737, 0.00,,4.3322,35.161317,-123.014936, 593.7,34.122, 5.480, 0.28, 87.9,0.515,1481.6,26.917,26.923
001190597820,2007,267,01:37:00, 592.3, 5.547,3.34513,0.5756, 0.00,,4.3328,35.161316,-123.014914, 587.1,34.128, 5.498, 0.28, 87.9,0.515,1481.6,26.920,26.926
001190597835,2007,267,01:37:15, 585.8, 5.578,3.34730,0.5781, 0.00,,4.3326,35.161370,-123.014862, 580.7,34.124, 5.529, 0.29, 87.9,0.515,1481.6,26.913,26.919
001190597850,2007,267,01:37:30, 579.3, 5.626,3.35043,0.5799, 0.00,,4.3332,35.161377,-123.014866, 574.3,34.115, 5.577, 0.30, 87.9,0.514,1481.6,26.900,26.906
001190597865,2007,267,01:37:45, 572.5, 5.644,3.35193,0.5822, 0.00,,4.3343,35.161379,-123.014857, 567.6,34.117, 5.595, 0.30, 88.0,0.513,1481.6,26.899,26.905
001190597880,2007,267,01:38:00, 566.1, 5.659,3.35235,0.5849, 0.00,,4.3320,35.161408,-123.014866, 561.2,34.110, 5.611, 0.31, 87.9,0.515,1481.6,26.892,26.897
001190597895,2007,267,01:38:15, 560.0, 5.663,3.35171,0.5898, 0.00,,4.3329,35.161408,-123.014872, 555.2,34.102, 5.615, 0.33, 87.9,0.514,1481.5,26.885,26.891
001190597910,2007,267,01:38:30, 554.4, 5.680,3.35245,0.5922, 0.00,,4.3334,35.161409,-123.014857, 549.7,34.095, 5.633, 0.34, 87.9,0.514,1481.4,26.878,26.883
001190597925,2007,267,01:38:45, 549.0, 5.730,3.35636,0.5937, 0.00,,4.3330,35.161383,-123.014883, 544.3,34.092, 5.684, 0.34, 87.9,0.514,1481.5,26.869,26.874
001190597940,2007,267,01:39:00, 543.5, 5.750,3.35770,0.5968, 0.00,,4.3311,35.161387,-123.014831, 538.9,34.090, 5.703, 0.35, 87.9,0.516,1481.5,26.865,26.871
001190597955,2007,267,01:39:15, 538.1, 5.761,3.35839,0.5987, 0.00,,4.3312,35.161407,-123.014777, 533.5,34.089, 5.715, 0.36, 87.9,0.516,1481.5,26.863,26.869
001190597970,2007,267,01:39:30, 532.2, 5.810,3.36188,0.6005, 0.00,,4.3345,35.161419,-123.014750, 527.7,34.083, 5.764, 0.36, 88.0,0.513,1481.6,26.852,26.857
001190597985,2007,267,01:39:45, 526.2, 5.825,3.36290,0.6037, 0.00,,4.3353,35.161438,-123.014750, 521.7,34.081, 5.780, 0.37, 88.0,0.512,1481.5,26.849,26.854
001190598000,2007,267,01:40:00, 520.3, 5.842,3.36405,0.6071, 0.00,,4.3358,35.161444,-123.014725, 515.9,34.081, 5.797, 0.38, 88.0,0.512,1481.5,26.846,26.852
001190598015,2007,267,01:40:15, 515.7, 5.857,3.36439,0.6121, 0.00,,4.3363,35.161407,-123.014730, 511.4,34.071, 5.813, 0.40, 88.0,0.511,1481.5,26.837,26.842
001190598030,2007,267,01:40:30, 511.6, 5.867,3.36486,0.6159, 0.00,,4.3357,35.161383,-123.014736, 507.3,34.069, 5.823, 0.41, 88.0,0.512,1481.4,26.834,26.839
001190598045,2007,267,01:40:45, 507.3, 5.889,3.36667,0.6164, 0.00,,4.3360,35.161354,-123.014756, 503.0,34.069, 5.845, 0.41, 88.0,0.512,1481.5,26.831,26.837
001190598060,2007,267,01:41:00, 501.7, 5.905,3.36745,0.6166, 0.00,,4.3353,35.161310,-123.014756, 497.4,34.064, 5.862, 0.41, 88.0,0.512,1481.4,26.825,26.831
001190598075,2007,267,01:41:15, 495.1, 5.919,3.36844,0.6183, 0.00,,4.3353,35.161285,-123.014753, 490.9,34.065, 5.877, 0.42, 88.0,0.512,1481.4,26.824,26.829
001190598090,2007,267,01:41:30, 488.1, 5.949,3.37034,0.6212, 0.00,,4.3353,35.161261,-123.014762, 484.0,34.060, 5.906, 0.43, 88.0,0.512,1481.4,26.817,26.822
001190598105,2007,267,01:41:45, 480.9, 5.976,3.37238,0.6254, 0.00,,4.3333,35.161255,-123.014742, 476.9,34.060, 5.934, 0.44, 87.9,0.514,1481.3,26.813,26.818
001190598120,2007,267,01:42:00, 473.6, 6.047,3.37852,0.6299, 0.00,,4.3321,35.161255,-123.014773, 469.6,34.060, 6.006, 0.45, 87.9,0.515,1481.5,26.804,26.810
001190598135,2007,267,01:42:15, 466.5, 6.120,3.38365,0.6339, 0.00,,4.3316,35.161276,-123.014814, 462.6,34.049, 6.079, 0.46, 87.9,0.516,1481.7,26.786,26.791
001190598150,2007,267,01:42:30, 459.5, 6.236,3.39271,0.6354, 0.00,,4.3293,35.161307,-123.014808, 455.6,34.038, 6.195, 0.47, 87.9,0.518,1482.0,26.763,26.768
001190598165,2007,267,01:42:45, 452.3, 6.322,3.40237,0.6360, 0.00,,4.3276,35.161317,-123.014808, 448.5,34.063, 6.282, 0.47, 87.8,0.519,1482.3,26.771,26.776
001190598180,2007,267,01:43:00, 445.3, 6.460,3.41385,0.6392, 0.00,,4.3277,35.161298,-123.014826, 441.6,34.056, 6.420, 0.48, 87.8,0.519,1482.7,26.748,26.753
001190598195,2007,267,01:43:15, 439.3, 6.576,3.42191,0.6428, 0.00,,4.3276,35.161292,-123.014896, 435.7,34.034, 6.536, 0.49, 87.8,0.519,1483.0,26.715,26.720
001190598210,2007,267,01:43:30, 432.6, 6.585,3.42606,0.6484, 0.00,,4.3287,35.161285,-123.014890, 429.0,34.073, 6.546, 0.50, 87.8,0.518,1483.0,26.745,26.750
001190598225,2007,267,01:43:45, 425.8, 6.591,3.42444,0.6617, 0.00,,4.3290,35.161298,-123.014921, 422.2,34.053, 6.553, 0.55, 87.9,0.518,1482.9,26.728,26.733
001190598240,2007,267,01:44:00, 419.2, 6.630,3.42542,0.6744, 0.00,,4.3303,35.161297,-123.014936, 415.8,34.029, 6.592, 0.59, 87.9,0.517,1482.9,26.704,26.709
001190598255,2007,267,01:44:15, 412.9, 6.841,3.44333,0.6875, 0.00,,4.3315,35.161317,-123.014927, 409.5,34.020, 6.803, 0.62, 87.9,0.516,1483.6,26.669,26.674
001190598270,2007,267,01:44:30, 406.9, 6.914,3.45270,0.6816, 0.00,,4.3316,35.161338,-123.014911, 403.6,34.053, 6.877, 0.60, 87.9,0.516,1483.8,26.685,26.690
