usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181410395,2007,160,17:33:15,1262.5, 3.264,3.18560,0.9264, 0.00,,4.4953,35.161577,-123.011642,1249.6,34.281, 3.174, 0.70, 91.3,0.365,1483.4,27.287,27.295
001181410410,2007,160,17:33:30,1256.2, 3.278,3.18632,0.9235, 0.00,,4.4953,35.161614,-123.011631,1243.3,34.278, 3.188, 0.70, 91.3,0.365,1483.3,27.283,27.292
001181410425,2007,160,17:33:45,1250.1, 3.291,3.18755,0.9208, 0.00,,4.4952,35.161578,-123.011581,1237.3,34.283, 3.201, 0.69, 91.3,0.365,1483.3,27.286,27.294
001181410440,2007,160,17:34:00,1244.0, 3.306,3.18818,0.9184, 0.00,,4.4951,35.161623,-123.011679,1231.3,34.278, 3.216, 0.68, 91.3,0.365,1483.3,27.280,27.289
001181410455,2007,160,17:34:15,1237.7, 3.319,3.18908,0.9168, 0.00,,4.4951,35.161584,-123.011631,1225.1,34.278, 3.230, 0.68, 91.3,0.365,1483.2,27.279,27.288
001181410470,2007,160,17:34:30,1231.4, 3.325,3.18987,0.9153, 0.00,,4.4952,35.161583,-123.011604,1218.9,34.284, 3.236, 0.67, 91.3,0.365,1483.1,27.284,27.292
001181410485,2007,160,17:34:45,1225.2, 3.335,3.19044,0.9141, 0.00,,4.4953,35.161605,-123.011795,1212.7,34.284, 3.247, 0.67, 91.3,0.365,1483.1,27.282,27.291
001181410500,2007,160,17:35:00,1218.8, 3.347,3.19091,0.9124, 0.00,,4.4954,35.161585,-123.011760,1206.5,34.279, 3.260, 0.66, 91.3,0.365,1483.0,27.278,27.286
001181410515,2007,160,17:35:15,1212.5, 3.365,3.19178,0.9104, 0.00,,4.4951,35.161621,-123.011590,1200.3,34.275, 3.278, 0.66, 91.3,0.365,1483.0,27.272,27.280
001181410530,2007,160,17:35:30,1206.4, 3.382,3.19281,0.9096, 0.00,,4.4953,35.161552,-123.011595,1194.2,34.272, 3.295, 0.66, 91.3,0.365,1483.0,27.268,27.277
001181410545,2007,160,17:35:45,1200.2, 3.389,3.19338,0.9090, 0.00,,4.4952,35.161621,-123.011640,1188.1,34.275, 3.302, 0.65, 91.3,0.365,1482.9,27.270,27.279
001181410560,2007,160,17:36:00,1193.7, 3.405,3.19424,0.9084, 0.00,,4.4953,35.161646,-123.011692,1181.7,34.272, 3.319, 0.65, 91.3,0.365,1482.8,27.266,27.274
001181410575,2007,160,17:36:15,1187.2, 3.425,3.19495,0.9076, 0.00,,4.4954,35.161603,-123.011643,1175.3,34.263, 3.339, 0.65, 91.3,0.365,1482.8,27.257,27.265
001181410590,2007,160,17:36:30,1180.7, 3.438,3.19598,0.9060, 0.00,,4.4950,35.161615,-123.011643,1168.9,34.264, 3.353, 0.64, 91.3,0.366,1482.8,27.257,27.265
001181410605,2007,160,17:36:45,1174.2, 3.457,3.19743,0.9048, 0.00,,4.4949,35.161607,-123.011643,1162.5,34.265, 3.372, 0.64, 91.3,0.366,1482.7,27.255,27.264
001181410620,2007,160,17:37:00,1167.7, 3.476,3.19839,0.9034, 0.00,,4.4952,35.161611,-123.011605,1156.0,34.260, 3.391, 0.64, 91.3,0.365,1482.7,27.250,27.258
001181410635,2007,160,17:37:15,1161.4, 3.492,3.19936,0.9030, 0.00,,4.4951,35.161671,-123.011716,1149.8,34.258, 3.408, 0.63, 91.3,0.365,1482.7,27.247,27.255
001181410650,2007,160,17:37:30,1155.0, 3.517,3.20137,0.8999, 0.00,,4.4950,35.161609,-123.011695,1143.5,34.259, 3.433, 0.63, 91.3,0.366,1482.7,27.245,27.253
001181410665,2007,160,17:37:45,1148.4, 3.539,3.20250,0.8973, 0.00,,4.4949,35.161640,-123.011673,1137.0,34.253, 3.455, 0.62, 91.3,0.366,1482.6,27.238,27.246
001181410680,2007,160,17:38:00,1142.0, 3.555,3.20375,0.8955, 0.00,,4.4948,35.161638,-123.011688,1130.6,34.255, 3.472, 0.61, 91.3,0.366,1482.6,27.238,27.246
001181410695,2007,160,17:38:15,1135.4, 3.566,3.20526,0.8940, 0.00,,4.4947,35.161630,-123.011644,1124.1,34.265, 3.483, 0.61, 91.3,0.366,1482.5,27.245,27.253
001181410710,2007,160,17:38:30,1128.9, 3.593,3.20623,0.8923, 0.00,,4.4937,35.161666,-123.011734,1117.6,34.252, 3.510, 0.60, 91.2,0.367,1482.5,27.232,27.240
001181410725,2007,160,17:38:45,1122.6, 3.610,3.20721,0.8905, 0.00,,4.4948,35.161683,-123.011733,1111.5,34.249, 3.528, 0.60, 91.3,0.366,1482.5,27.228,27.236
001181410740,2007,160,17:39:00,1116.2, 3.605,3.20842,0.8875, 0.00,,4.4944,35.161633,-123.011658,1105.2,34.271, 3.524, 0.59, 91.3,0.366,1482.4,27.246,27.254
001181410755,2007,160,17:39:15,1109.7, 3.611,3.20879,0.8833, 0.00,,4.4940,35.161701,-123.011765,1098.7,34.273, 3.529, 0.58, 91.2,0.366,1482.3,27.247,27.255
001181410770,2007,160,17:39:30,1103.2, 3.631,3.20899,0.8805, 0.00,,4.4942,35.161667,-123.011662,1092.3,34.258, 3.550, 0.57, 91.3,0.366,1482.3,27.233,27.241
001181410785,2007,160,17:39:45,1096.7, 3.647,3.20985,0.8781, 0.00,,4.4943,35.161684,-123.011675,1085.9,34.254, 3.567, 0.57, 91.3,0.366,1482.2,27.228,27.236
001181410800,2007,160,17:40:00,1090.2, 3.649,3.21049,0.8744, 0.00,,4.4941,35.161690,-123.011738,1079.5,34.263, 3.569, 0.56, 91.2,0.366,1482.1,27.236,27.244
001181410815,2007,160,17:40:15,1083.7, 3.661,3.21130,0.8709, 0.00,,4.4937,35.161674,-123.011673,1073.1,34.263, 3.582, 0.55, 91.2,0.367,1482.1,27.234,27.242
001181410830,2007,160,17:40:30,1077.5, 3.672,3.21150,0.8663, 0.00,,4.4936,35.161656,-123.011636,1066.9,34.258, 3.593, 0.54, 91.2,0.367,1482.0,27.229,27.237
001181410845,2007,160,17:40:45,1071.3, 3.690,3.21210,0.8639, 0.00,,4.4941,35.161622,-123.011611,1060.8,34.248, 3.612, 0.53, 91.2,0.366,1482.0,27.220,27.227
001181410860,2007,160,17:41:00,1064.8, 3.709,3.21271,0.8612, 0.00,,4.4939,35.161648,-123.011656,1054.3,34.239, 3.631, 0.52, 91.2,0.366,1481.9,27.211,27.218
001181410875,2007,160,17:41:15,1058.3, 3.729,3.21387,0.8589, 0.00,,4.4937,35.161687,-123.011706,1048.0,34.236, 3.651, 0.52, 91.2,0.367,1481.9,27.206,27.214
001181410890,2007,160,17:41:30,1051.7, 3.735,3.21497,0.8555, 0.00,,4.4936,35.161654,-123.011676,1041.4,34.246, 3.657, 0.51, 91.2,0.367,1481.8,27.214,27.221
001181410905,2007,160,17:41:45,1045.2, 3.741,3.21590,0.8524, 0.00,,4.4936,35.161654,-123.011688,1035.0,34.254, 3.664, 0.50, 91.2,0.367,1481.8,27.219,27.227
001181410920,2007,160,17:42:00,1038.6, 3.743,3.21594,0.8488, 0.00,,4.4934,35.161637,-123.011693,1028.6,34.255, 3.667, 0.49, 91.2,0.367,1481.7,27.220,27.228
001181410935,2007,160,17:42:15,1032.5, 3.752,3.21606,0.8448, 0.00,,4.4932,35.161665,-123.011684,1022.4,34.251, 3.676, 0.48, 91.2,0.367,1481.6,27.215,27.223
001181410950,2007,160,17:42:30,1026.2, 3.764,3.21627,0.8424, 0.00,,4.4934,35.161676,-123.011692,1016.2,34.244, 3.689, 0.47, 91.2,0.367,1481.5,27.209,27.216
001181410965,2007,160,17:42:45,1019.7, 3.783,3.21685,0.8399, 0.00,,4.4930,35.161675,-123.011658,1009.8,34.235, 3.707, 0.47, 91.2,0.367,1481.5,27.200,27.207
001181410980,2007,160,17:43:00,1013.2, 3.800,3.21738,0.8367, 0.00,,4.4930,35.161650,-123.011654,1003.4,34.226, 3.725, 0.46, 91.2,0.367,1481.4,27.191,27.199
001181410995,2007,160,17:43:15,1006.7, 3.807,3.21842,0.8342, 0.00,,4.4930,35.161666,-123.011641, 997.0,34.235, 3.732, 0.45, 91.2,0.367,1481.4,27.198,27.205
001181411010,2007,160,17:43:30,1000.1, 3.840,3.21929,0.8325, 0.00,,4.4930,35.161666,-123.011658, 990.5,34.214, 3.766, 0.45, 91.2,0.367,1481.4,27.177,27.185
001181411025,2007,160,17:43:45, 993.8, 3.866,3.22076,0.8319, 0.00,,4.4932,35.161676,-123.011630, 984.3,34.208, 3.792, 0.44, 91.2,0.367,1481.4,27.170,27.177
001181411040,2007,160,17:44:00, 987.5, 3.881,3.22232,0.8298, 0.00,,4.4930,35.161640,-123.011609, 978.0,34.214, 3.808, 0.44, 91.2,0.367,1481.3,27.173,27.180
001181411055,2007,160,17:44:15, 981.0, 3.896,3.22400,0.8276, 0.00,,4.4926,35.161652,-123.011698, 971.7,34.222, 3.823, 0.43, 91.2,0.368,1481.3,27.178,27.185
001181411070,2007,160,17:44:30, 974.5, 3.911,3.22508,0.8240, 0.00,,4.4926,35.161662,-123.011635, 965.2,34.222, 3.838, 0.42, 91.2,0.368,1481.3,27.177,27.184
001181411085,2007,160,17:44:45, 968.0, 3.931,3.22563,0.8188, 0.00,,4.4921,35.161622,-123.011570, 958.8,34.211, 3.859, 0.41, 91.2,0.368,1481.2,27.166,27.173
001181411100,2007,160,17:45:00, 961.6, 3.949,3.22671,0.8147, 0.00,,4.4923,35.161672,-123.011638, 952.5,34.208, 3.877, 0.40, 91.2,0.368,1481.2,27.162,27.169
001181411115,2007,160,17:45:15, 955.1, 3.961,3.22782,0.8109, 0.00,,4.4923,35.161662,-123.011627, 946.0,34.212, 3.889, 0.39, 91.2,0.368,1481.1,27.164,27.171
001181411130,2007,160,17:45:30, 948.9, 3.972,3.22883,0.8062, 0.00,,4.4922,35.161601,-123.011575, 939.9,34.216, 3.901, 0.38, 91.2,0.368,1481.1,27.165,27.172
001181411145,2007,160,17:45:45, 942.6, 3.994,3.22951,0.8043, 0.00,,4.4922,35.161591,-123.011579, 933.7,34.204, 3.924, 0.38, 91.2,0.368,1481.1,27.153,27.161
001181411160,2007,160,17:46:00, 936.1, 4.020,3.23067,0.8021, 0.00,,4.4920,35.161643,-123.011642, 927.2,34.195, 3.950, 0.37, 91.2,0.368,1481.1,27.144,27.151
001181411175,2007,160,17:46:15, 929.5, 4.050,3.23249,0.7991, 0.00,,4.4923,35.161706,-123.011645, 920.7,34.188, 3.980, 0.36, 91.2,0.368,1481.1,27.135,27.142
001181411190,2007,160,17:46:30, 922.8, 4.068,3.23478,0.7955, 0.00,,4.4917,35.161670,-123.011682, 914.1,34.200, 3.999, 0.35, 91.2,0.369,1481.0,27.143,27.150
001181411205,2007,160,17:46:45, 916.3, 4.079,3.23547,0.7931, 0.00,,4.4922,35.161651,-123.011613, 907.7,34.200, 4.010, 0.35, 91.2,0.368,1481.0,27.142,27.149
001181411220,2007,160,17:47:00, 909.8, 4.091,3.23637,0.7911, 0.00,,4.4921,35.161725,-123.011631, 901.3,34.201, 4.023, 0.34, 91.2,0.368,1480.9,27.141,27.148
001181411235,2007,160,17:47:15, 903.5, 4.111,3.23712,0.7880, 0.00,,4.4923,35.161646,-123.011577, 895.0,34.192, 4.043, 0.33, 91.2,0.368,1480.9,27.132,27.139
001181411250,2007,160,17:47:30, 897.2, 4.132,3.23831,0.7853, 0.00,,4.4925,35.161646,-123.011582, 888.8,34.187, 4.065, 0.33, 91.2,0.368,1480.9,27.126,27.133
001181411265,2007,160,17:47:45, 890.7, 4.145,3.23899,0.7824, 0.00,,4.4921,35.161640,-123.011609, 882.4,34.186, 4.078, 0.32, 91.2,0.368,1480.8,27.124,27.131
001181411280,2007,160,17:48:00, 884.1, 4.161,3.24008,0.7801, 0.00,,4.4918,35.161599,-123.011717, 875.9,34.185, 4.094, 0.31, 91.2,0.368,1480.8,27.121,27.128
001181411295,2007,160,17:48:15, 877.4, 4.175,3.24100,0.7781, 0.00,,4.4921,35.161611,-123.011706, 869.2,34.186, 4.108, 0.31, 91.2,0.368,1480.7,27.120,27.127
001181411310,2007,160,17:48:30, 870.7, 4.193,3.24215,0.7748, 0.00,,4.4914,35.161628,-123.011568, 862.6,34.183, 4.127, 0.30, 91.2,0.369,1480.7,27.117,27.123
001181411325,2007,160,17:48:45, 864.2, 4.215,3.24305,0.7729, 0.00,,4.4924,35.161674,-123.011626, 856.2,34.175, 4.149, 0.30, 91.2,0.368,1480.7,27.108,27.115
001181411340,2007,160,17:49:00, 857.8, 4.225,3.24394,0.7719, 0.00,,4.4923,35.161676,-123.011628, 849.8,34.178, 4.160, 0.29, 91.2,0.368,1480.6,27.109,27.116
001181411355,2007,160,17:49:15, 851.1, 4.234,3.24456,0.7704, 0.00,,4.4924,35.161694,-123.011579, 843.2,34.179, 4.169, 0.29, 91.2,0.368,1480.5,27.109,27.116
001181411370,2007,160,17:49:30, 844.3, 4.240,3.24498,0.7679, 0.00,,4.4923,35.161680,-123.011607, 836.5,34.181, 4.176, 0.28, 91.2,0.368,1480.4,27.110,27.116
001181411385,2007,160,17:49:45, 837.6, 4.256,3.24532,0.7638, 0.00,,4.4926,35.161685,-123.011624, 829.8,34.172, 4.193, 0.27, 91.2,0.368,1480.4,27.101,27.108
001181411400,2007,160,17:50:00, 830.8, 4.283,3.24562,0.7613, 0.00,,4.4926,35.161660,-123.011610, 823.1,34.151, 4.220, 0.27, 91.2,0.368,1480.4,27.082,27.088
001181411415,2007,160,17:50:15, 824.0, 4.299,3.24693,0.7592, 0.00,,4.4929,35.161661,-123.011556, 816.4,34.153, 4.237, 0.26, 91.2,0.367,1480.3,27.081,27.088
001181411430,2007,160,17:50:30, 817.4, 4.312,3.24783,0.7562, 0.00,,4.4929,35.161653,-123.011537, 809.9,34.154, 4.250, 0.26, 91.2,0.367,1480.3,27.080,27.087
001181411445,2007,160,17:50:45, 810.7, 4.329,3.24839,0.7543, 0.00,,4.4930,35.161634,-123.011619, 803.3,34.146, 4.267, 0.25, 91.2,0.367,1480.2,27.073,27.079
001181411460,2007,160,17:51:00, 803.8, 4.340,3.24891,0.7530, 0.00,,4.4929,35.161573,-123.011530, 796.4,34.145, 4.279, 0.25, 91.2,0.367,1480.1,27.070,27.077
001181411475,2007,160,17:51:15, 797.0, 4.359,3.24965,0.7520, 0.00,,4.4929,35.161633,-123.011606, 789.7,34.137, 4.298, 0.25, 91.2,0.367,1480.1,27.062,27.069
001181411490,2007,160,17:51:30, 790.1, 4.389,3.25110,0.7512, 0.00,,4.4927,35.161649,-123.011635, 782.9,34.127, 4.328, 0.24, 91.2,0.368,1480.1,27.051,27.058
001181411505,2007,160,17:51:45, 783.3, 4.425,3.25315,0.7505, 0.00,,4.4926,35.161670,-123.011612, 776.2,34.117, 4.365, 0.24, 91.2,0.368,1480.1,27.039,27.046
001181411520,2007,160,17:52:00, 776.5, 4.467,3.25482,0.7494, 0.00,,4.4927,35.161680,-123.011611, 769.5,34.097, 4.407, 0.24, 91.2,0.368,1480.1,27.019,27.025
001181411535,2007,160,17:52:15, 770.0, 4.479,3.25694,0.7483, 0.00,,4.4924,35.161691,-123.011621, 763.0,34.113, 4.420, 0.24, 91.2,0.368,1480.1,27.030,27.036
001181411550,2007,160,17:52:30, 763.5, 4.510,3.25893,0.7479, 0.00,,4.4922,35.161689,-123.011579, 756.5,34.108, 4.451, 0.23, 91.2,0.368,1480.1,27.023,27.029
001181411565,2007,160,17:52:45, 756.7, 4.553,3.26188,0.7471, 0.00,,4.4924,35.161631,-123.011538, 749.8,34.101, 4.494, 0.23, 91.2,0.368,1480.2,27.013,27.019
001181411580,2007,160,17:53:00, 750.0, 4.575,3.26277,0.7466, 0.00,,4.4922,35.161711,-123.011519, 743.2,34.092, 4.517, 0.23, 91.2,0.368,1480.2,27.003,27.010
001181411595,2007,160,17:53:15, 743.4, 4.588,3.26425,0.7464, 0.00,,4.4918,35.161658,-123.011541, 736.7,34.100, 4.530, 0.23, 91.2,0.368,1480.1,27.008,27.014
001181411610,2007,160,17:53:30, 736.7, 4.614,3.26615,0.7457, 0.00,,4.4919,35.161735,-123.011515, 730.0,34.098, 4.557, 0.23, 91.2,0.368,1480.1,27.004,27.010
001181411625,2007,160,17:53:45, 730.0, 4.672,3.26745,0.7454, 0.00,,4.4911,35.161727,-123.011534, 723.4,34.057, 4.615, 0.23, 91.2,0.369,1480.2,26.965,26.971
001181411640,2007,160,17:54:00, 723.5, 4.720,3.27106,0.7447, 0.00,,4.4911,35.161604,-123.011579, 717.0,34.053, 4.663, 0.22, 91.2,0.369,1480.3,26.956,26.963
001181411655,2007,160,17:54:15, 717.0, 4.746,3.27384,0.7445, 0.00,,4.4910,35.161609,-123.011548, 710.6,34.062, 4.690, 0.22, 91.2,0.369,1480.3,26.961,26.967
001181411670,2007,160,17:54:30, 710.2, 4.752,3.27637,0.7445, 0.00,,4.4907,35.161646,-123.011582, 703.9,34.088, 4.697, 0.22, 91.2,0.369,1480.2,26.981,26.987
001181411685,2007,160,17:54:45, 703.5, 4.755,3.27758,0.7457, 0.00,,4.4909,35.161652,-123.011579, 697.2,34.103, 4.700, 0.23, 91.2,0.369,1480.1,26.992,26.998
001181411700,2007,160,17:55:00, 696.7, 4.794,3.27815,0.7460, 0.00,,4.4903,35.161652,-123.011573, 690.5,34.073, 4.739, 0.23, 91.2,0.370,1480.1,26.964,26.970
001181411715,2007,160,17:55:15, 690.0, 4.823,3.28025,0.7463, 0.00,,4.4907,35.161647,-123.011505, 683.9,34.071, 4.769, 0.23, 91.2,0.369,1480.2,26.959,26.965
001181411730,2007,160,17:55:30, 683.4, 4.844,3.28202,0.7471, 0.00,,4.4906,35.161657,-123.011488, 677.4,34.074, 4.790, 0.23, 91.2,0.369,1480.1,26.959,26.965
001181411745,2007,160,17:55:45, 676.9, 4.862,3.28332,0.7477, 0.00,,4.4904,35.161658,-123.011500, 670.9,34.074, 4.808, 0.23, 91.2,0.370,1480.1,26.957,26.963
001181411760,2007,160,17:56:00, 670.1, 4.869,3.28460,0.7490, 0.00,,4.4907,35.161646,-123.011500, 664.2,34.085, 4.816, 0.23, 91.2,0.369,1480.0,26.965,26.971
001181411775,2007,160,17:56:15, 663.3, 4.876,3.28495,0.7505, 0.00,,4.4908,35.161644,-123.011570, 657.5,34.085, 4.824, 0.23, 91.2,0.369,1479.9,26.964,26.970
001181411790,2007,160,17:56:30, 656.7, 4.903,3.28562,0.7523, 0.00,,4.4905,35.161613,-123.011539, 650.9,34.068, 4.851, 0.24, 91.2,0.370,1479.9,26.948,26.954
001181411805,2007,160,17:56:45, 650.1, 4.926,3.28647,0.7539, 0.00,,4.4897,35.161621,-123.011542, 644.3,34.058, 4.875, 0.24, 91.2,0.370,1479.9,26.937,26.943
001181411820,2007,160,17:57:00, 643.4, 4.946,3.28768,0.7554, 0.00,,4.4901,35.161622,-123.011567, 637.8,34.055, 4.895, 0.24, 91.2,0.370,1479.9,26.932,26.938
001181411835,2007,160,17:57:15, 637.0, 5.003,3.28975,0.7563, 0.00,,4.4902,35.161615,-123.011521, 631.5,34.024, 4.952, 0.25, 91.2,0.370,1480.0,26.901,26.907
001181411850,2007,160,17:57:30, 630.7, 5.049,3.29302,0.7576, 0.00,,4.4898,35.161611,-123.011541, 625.2,34.019, 4.998, 0.25, 91.2,0.370,1480.0,26.892,26.898
001181411865,2007,160,17:57:45, 624.3, 5.101,3.29662,0.7584, 0.00,,4.4897,35.161613,-123.011505, 618.8,34.011, 5.050, 0.25, 91.2,0.370,1480.1,26.879,26.885
001181411880,2007,160,17:58:00, 617.8, 5.143,3.29954,0.7605, 0.00,,4.4893,35.161575,-123.011585, 612.5,34.005, 5.093, 0.25, 91.1,0.371,1480.2,26.870,26.876
001181411895,2007,160,17:58:15, 611.5, 5.184,3.30188,0.7626, 0.00,,4.4891,35.161558,-123.011609, 606.2,33.993, 5.134, 0.26, 91.1,0.371,1480.2,26.856,26.861
001181411910,2007,160,17:58:30, 605.1, 5.219,3.30656,0.7671, 0.00,,4.4893,35.161557,-123.011627, 599.9,34.014, 5.170, 0.27, 91.2,0.371,1480.3,26.868,26.874
001181411925,2007,160,17:58:45, 598.8, 5.249,3.30812,0.7705, 0.00,,4.4892,35.161593,-123.011608, 593.6,34.004, 5.200, 0.27, 91.1,0.371,1480.3,26.857,26.863
001181411940,2007,160,17:59:00, 592.9, 5.281,3.31193,0.7744, 0.00,,4.4889,35.161619,-123.011620, 587.7,34.018, 5.233, 0.28, 91.1,0.371,1480.4,26.865,26.870
001181411955,2007,160,17:59:15, 586.9, 5.315,3.31394,0.7799, 0.00,,4.4884,35.161562,-123.011555, 581.8,34.010, 5.267, 0.29, 91.1,0.371,1480.4,26.854,26.860
001181411970,2007,160,17:59:30, 580.8, 5.355,3.31445,0.7843, 0.00,,4.4884,35.161605,-123.011575, 575.7,33.979, 5.308, 0.30, 91.1,0.371,1480.4,26.824,26.830
001181411985,2007,160,17:59:45, 574.6, 5.381,3.31752,0.7882, 0.00,,4.4883,35.161618,-123.011564, 569.6,33.991, 5.333, 0.31, 91.1,0.372,1480.4,26.831,26.837
001181412000,2007,160,18:00:00, 568.4, 5.398,3.32037,0.7921, 0.00,,4.4879,35.161577,-123.011547, 563.5,34.009, 5.351, 0.32, 91.1,0.372,1480.4,26.844,26.849
001181412015,2007,160,18:00:15, 562.3, 5.429,3.32189,0.7965, 0.00,,4.4881,35.161561,-123.011525, 557.4,33.998, 5.383, 0.33, 91.1,0.372,1480.4,26.831,26.836
001181412030,2007,160,18:00:30, 556.2, 5.485,3.32401,0.8008, 0.00,,4.4879,35.161574,-123.011543, 551.5,33.969, 5.439, 0.34, 91.1,0.372,1480.5,26.801,26.807
001181412045,2007,160,18:00:45, 550.3, 5.506,3.32647,0.8082, 0.00,,4.4875,35.161580,-123.011548, 545.6,33.978, 5.461, 0.35, 91.1,0.372,1480.5,26.806,26.811
001181412060,2007,160,18:01:00, 544.1, 5.548,3.32930,0.8165, 0.00,,4.4873,35.161577,-123.011576, 539.4,33.971, 5.503, 0.37, 91.1,0.372,1480.6,26.796,26.801
001181412075,2007,160,18:01:15, 537.9, 5.575,3.33122,0.8234, 0.00,,4.4878,35.161573,-123.011550, 533.3,33.969, 5.530, 0.39, 91.1,0.372,1480.6,26.791,26.796
001181412090,2007,160,18:01:30, 531.7, 5.592,3.33352,0.8361, 0.00,,4.4873,35.161546,-123.011521, 527.2,33.981, 5.548, 0.41, 91.1,0.372,1480.6,26.798,26.803
001181412105,2007,160,18:01:45, 525.5, 5.621,3.33470,0.8450, 0.00,,4.4868,35.161543,-123.011536, 521.1,33.969, 5.577, 0.43, 91.1,0.373,1480.5,26.785,26.790
001181412120,2007,160,18:02:00, 519.4, 5.659,3.33647,0.8521, 0.00,,4.4869,35.161542,-123.011521, 515.0,33.953, 5.616, 0.45, 91.1,0.373,1480.6,26.767,26.773
001181412135,2007,160,18:02:15, 513.5, 5.704,3.33919,0.8612, 0.00,,4.4868,35.161539,-123.011536, 509.2,33.942, 5.660, 0.46, 91.1,0.373,1480.6,26.754,26.759
001181412150,2007,160,18:02:30, 507.7, 5.725,3.34105,0.8657, 0.00,,4.4873,35.161557,-123.011552, 503.4,33.945, 5.682, 0.47, 91.1,0.372,1480.6,26.753,26.759
001181412165,2007,160,18:02:45, 501.6, 5.743,3.34319,0.8746, 0.00,,4.4872,35.161539,-123.011554, 497.4,33.953, 5.701, 0.49, 91.1,0.373,1480.6,26.758,26.763
001181412180,2007,160,18:03:00, 495.5, 5.768,3.34480,0.8822, 0.00,,4.4868,35.161508,-123.011518, 491.3,33.950, 5.726, 0.51, 91.1,0.373,1480.6,26.752,26.757
001181412195,2007,160,18:03:15, 489.4, 5.825,3.34692,0.8905, 0.00,,4.4867,35.161532,-123.011527, 485.3,33.920, 5.784, 0.52, 91.1,0.373,1480.7,26.721,26.726
001181412210,2007,160,18:03:30, 483.4, 5.882,3.35054,0.9014, 0.00,,4.4843,35.161531,-123.011543, 479.3,33.907, 5.840, 0.55, 91.0,0.375,1480.8,26.704,26.709
001181412225,2007,160,18:03:45, 477.3, 5.906,3.35371,0.9129, 0.00,,4.4862,35.161531,-123.011509, 473.3,33.921, 5.865, 0.57, 91.1,0.373,1480.8,26.712,26.717
001181412240,2007,160,18:04:00, 471.6, 5.940,3.35583,0.9235, 0.00,,4.4859,35.161531,-123.011508, 467.6,33.914, 5.899, 0.59, 91.1,0.374,1480.9,26.702,26.707
001181412255,2007,160,18:04:15, 465.8, 5.997,3.35909,0.9346, 0.00,,4.4855,35.161547,-123.011509, 461.9,33.896, 5.957, 0.61, 91.1,0.374,1481.0,26.681,26.686
001181412270,2007,160,18:04:30, 459.8, 6.048,3.36159,0.9461, 0.00,,4.4849,35.161538,-123.011515, 456.0,33.877, 6.008, 0.64, 91.1,0.375,1481.1,26.660,26.665
001181412285,2007,160,18:04:45, 453.9, 6.095,3.36498,0.9597, 0.00,,4.4844,35.161543,-123.011491, 450.1,33.871, 6.056, 0.66, 91.0,0.375,1481.1,26.648,26.653
001181412300,2007,160,18:05:00, 447.8, 6.140,3.36829,0.9715, 0.00,,4.4835,35.161554,-123.011497, 444.1,33.866, 6.101, 0.69, 91.0,0.376,1481.2,26.639,26.644
001181412315,2007,160,18:05:15, 441.8, 6.176,3.37246,0.9798, 0.00,,4.4852,35.161537,-123.011481, 438.1,33.880, 6.138, 0.70, 91.1,0.374,1481.3,26.645,26.650
001181412330,2007,160,18:05:30, 435.7, 6.202,3.37615,0.9871, 0.00,,4.4860,35.161549,-123.011475, 432.0,33.898, 6.164, 0.72, 91.1,0.374,1481.3,26.657,26.661
001181412345,2007,160,18:05:45, 429.8, 6.146,3.37745,0.9991, 0.00,,4.4862,35.161587,-123.011506, 426.3,33.971, 6.109, 0.74, 91.1,0.373,1481.1,26.721,26.726
001181412360,2007,160,18:06:00, 423.9, 6.160,3.37706,1.0183, 0.00,,4.4867,35.161573,-123.011478, 420.4,33.956, 6.123, 0.78, 91.1,0.373,1481.0,26.708,26.712
001181412375,2007,160,18:06:15, 417.9, 6.309,3.37648,1.0307, 0.00,,4.4861,35.161560,-123.011457, 414.5,33.804, 6.272, 0.81, 91.1,0.374,1481.3,26.569,26.573
001181412390,2007,160,18:06:30, 412.0, 6.388,3.38190,1.0467, 0.00,,4.4861,35.161546,-123.011457, 408.6,33.789, 6.352, 0.84, 91.1,0.374,1481.5,26.547,26.551
001181412405,2007,160,18:06:45, 406.9, 6.422,3.39524,1.0594, 0.00,,4.4858,35.161530,-123.011512, 403.5,33.906, 6.386, 0.86, 91.1,0.374,1481.7,26.635,26.639
001181412420,2007,160,18:07:00, 402.5, 6.457,3.39789,1.0711, 0.00,,4.4857,35.161518,-123.011506, 399.2,33.903, 6.421, 0.89, 91.1,0.374,1481.8,26.627,26.632
001181412435,2007,160,18:07:15, 397.8, 6.498,3.40105,1.0828, 0.00,,4.4861,35.161521,-123.011520, 394.6,33.900, 6.462, 0.91, 91.1,0.374,1481.8,26.620,26.624
001181412450,2007,160,18:07:30, 392.4, 6.521,3.40293,1.1014, 0.00,,4.4847,35.161491,-123.011645, 389.2,33.900, 6.486, 0.95, 91.1,0.375,1481.8,26.617,26.622
001181412465,2007,160,18:07:45, 386.6, 6.596,3.40450,1.1119, 0.00,,4.4865,35.161467,-123.011653, 383.4,33.847, 6.561, 0.97, 91.1,0.373,1482.0,26.565,26.569
001181412480,2007,160,18:08:00, 380.4, 6.676,3.40960,1.1272, 0.00,,4.4855,35.161438,-123.011576, 377.3,33.827, 6.641, 1.00, 91.1,0.374,1482.2,26.539,26.544
