usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1352840415,11/13/2012 21:00:15,2,docr,1046.91,2,3.749,2,34.47,2,0.493,1,85.92,2,1482.284,2,27.3981,2,35.149604,2,-122.96439866,2
1352840430,11/13/2012 21:00:30,2,docr,1056.1,2,3.729,2,34.472,2,0.499,1,85.92,2,1482.357,2,27.4017,2,35.14961486,2,-122.9643996,2
1352840445,11/13/2012 21:00:45,2,docr,1066.66,2,3.703,2,34.474,2,0.51,1,85.92,2,1482.428,2,27.406,2,35.1496348,2,-122.96437273,2
1352840460,11/13/2012 21:01:00,2,docr,1077.13,2,3.675,2,34.477,2,0.522,1,85.91,2,1482.489,2,27.4112,2,35.14964486,2,-122.96437906,2
1352840475,11/13/2012 21:01:15,2,docr,1085.82,2,3.648,2,34.479,2,0.532,1,85.91,2,1482.524,2,27.4155,2,35.14965433,2,-122.96438006,2
1352840490,11/13/2012 21:01:30,2,docr,1092.24,2,3.624,2,34.482,2,0.544,1,85.91,2,1482.535,2,27.4203,2,35.1496834,2,-122.964357,2
1352840505,11/13/2012 21:01:45,2,docr,1099.25,2,3.609,2,34.483,2,0.553,1,85.9,2,1482.591,2,27.4226,2,35.1496728,2,-122.9643592,2
1352840520,11/13/2012 21:02:00,2,docr,1111.79,2,3.576,2,34.484,2,0.56,1,85.9,2,1482.664,2,27.4267,2,35.149657,2,-122.964363,2
1352840535,11/13/2012 21:02:15,2,docr,1123.54,2,3.544,2,34.487,2,0.569,1,85.91,2,1482.73,2,27.4322,2,35.14963553,2,-122.9644134,2
1352840550,11/13/2012 21:02:30,2,docr,1132.23,2,3.528,2,34.488,2,0.574,1,85.91,2,1482.81,2,27.4346,2,35.14961706,2,-122.9644282,2
1352840565,11/13/2012 21:02:45,2,docr,1140.03,2,3.506,2,34.491,2,0.585,1,85.91,2,1482.852,2,27.4392,2,35.149594,2,-122.964454,2
1352840580,11/13/2012 21:03:00,2,docr,1147.43,2,3.483,2,34.493,2,0.6,1,85.91,2,1482.882,2,27.443,2,35.1495684,2,-122.96450733,2
1352840595,11/13/2012 21:03:15,2,docr,1154.93,2,3.459,2,34.495,2,0.613,1,85.91,2,1482.909,2,27.447,2,35.14956173,2,-122.96453326,2
1352840610,11/13/2012 21:03:30,2,docr,1163.32,2,3.433,2,34.497,2,0.623,1,85.91,2,1482.942,2,27.4511,2,35.149563,2,-122.964557,2
1352840625,11/13/2012 21:03:45,2,docr,1174.38,2,3.41,2,34.497,2,0.627,1,85.91,2,1483.031,2,27.4534,2,35.1495534,2,-122.96458466,2
1352840640,11/13/2012 21:04:00,2,docr,1188.5,2,3.38,2,34.499,2,0.639,1,85.9,2,1483.144,2,27.4579,2,35.14955586,2,-122.96460186,2
1352840655,11/13/2012 21:04:15,2,docr,1202.21,2,3.334,2,34.502,2,0.646,1,85.91,2,1483.184,2,27.4647,2,35.149566,2,-122.964636,2
1352840670,11/13/2012 21:04:30,2,docr,1212.28,2,3.313,2,34.504,2,0.659,1,85.92,2,1483.267,2,27.4684,2,35.149562,2,-122.96461173,2
1352840685,11/13/2012 21:04:45,2,docr,1220.27,2,3.293,2,34.507,2,0.672,1,85.92,2,1483.32,2,27.4727,2,35.14956026,2,-122.9646122,2
1352840700,11/13/2012 21:05:00,2,docr,1228.76,2,3.278,2,34.508,2,0.685,1,85.92,2,1483.401,2,27.4749,2,35.149557,2,-122.964621,2
1352840715,11/13/2012 21:05:15,2,docr,1237.15,2,3.263,2,34.51,2,0.696,1,85.93,2,1483.481,2,27.478,2,35.14952993,2,-122.96463433,2
1352840730,11/13/2012 21:05:30,2,docr,1245.64,2,3.24,2,34.512,2,0.709,1,85.94,2,1483.529,2,27.4818,2,35.1495174,2,-122.96463986,2
1352840745,11/13/2012 21:05:45,2,docr,1253.92,2,3.219,2,34.514,2,0.724,1,85.94,2,1483.582,2,27.4854,2,35.149503,2,-122.964654,2
1352840760,11/13/2012 21:06:00,2,docr,1262.11,2,3.204,2,34.516,2,0.734,1,85.94,2,1483.658,2,27.4884,2,35.1494986,2,-122.96468213,2
1352840775,11/13/2012 21:06:15,2,docr,1270.8,2,3.191,2,34.518,2,0.749,1,85.95,2,1483.752,2,27.4913,2,35.14949333,2,-122.9647002,2
1352840790,11/13/2012 21:06:30,2,docr,1279.87,2,3.17,2,34.52,2,0.769,1,85.96,2,1483.818,2,27.4949,2,35.149466,2,-122.964746,2
1352840805,11/13/2012 21:06:45,2,docr,1289.15,2,3.156,2,34.522,2,0.787,1,85.98,2,1483.918,2,27.4978,2,35.14947786,2,-122.96474066,2
1352840820,11/13/2012 21:07:00,2,docr,1298.22,2,3.136,2,34.523,2,0.801,1,85.98,2,1483.987,2,27.5005,2,35.1495034,2,-122.96472046,2
1352840835,11/13/2012 21:07:15,2,docr,1301.38,2,3.126,2,34.525,2,0.812,1,85.99,2,1484,2,27.503,2,35.149432,2,-122.964764,2
1352840850,11/13/2012 21:07:30,2,docr,1300.49,2,3.126,2,34.524,2,0.813,1,85.99,2,1483.984,2,27.5022,2,35.14942293,2,-122.96479093,2
1352840865,11/13/2012 21:07:45,2,docr,1300.1,2,3.126,2,34.525,2,0.813,1,85.99,2,1483.978,2,27.503,2,35.14941,2,-122.964809,2
1352840880,11/13/2012 21:08:00,2,docr,1299.8,2,3.127,2,34.524,2,0.814,1,85.98,2,1483.976,2,27.5021,2,35.1494092,2,-122.96482786,2
1352840895,11/13/2012 21:08:15,2,docr,1299.5,2,3.127,2,34.525,2,0.813,1,85.99,2,1483.973,2,27.5029,2,35.14942333,2,-122.96481833,2
1352840910,11/13/2012 21:08:30,2,docr,1299.11,2,3.134,2,34.525,2,0.815,1,85.99,2,1483.996,2,27.5023,2,35.149446,2,-122.964801,2
1352840925,11/13/2012 21:08:45,2,docr,1298.81,2,3.142,2,34.524,2,0.812,1,85.99,2,1484.024,2,27.5008,2,35.1494084,2,-122.96476126,2
1352840940,11/13/2012 21:09:00,2,docr,1298.91,2,3.136,2,34.524,2,0.813,1,85.99,2,1484,2,27.5013,2,35.14943686,2,-122.96476813,2
1352840955,11/13/2012 21:09:15,2,docr,1299.41,2,3.133,2,34.524,2,0.814,1,86,2,1483.995,2,27.5016,2,35.149485,2,-122.964782,2
1352840970,11/13/2012 21:09:30,2,docr,1300.1,2,3.131,2,34.525,2,0.813,1,85.98,2,1484,2,27.5026,2,35.14947973,2,-122.96472953,2
1352840985,11/13/2012 21:09:45,2,docr,1300.1,2,3.136,2,34.524,2,0.814,1,85.97,2,1484.02,2,27.5013,2,35.14947406,2,-122.9647124,2
1352841000,11/13/2012 21:10:00,2,docr,1300.29,2,3.132,2,34.524,2,0.814,1,85.98,2,1484.006,2,27.5017,2,35.149471,2,-122.964708,2
1352841015,11/13/2012 21:10:15,2,docr,1300.29,2,3.129,2,34.524,2,0.813,1,85.98,2,1483.993,2,27.5019,2,35.14947233,2,-122.9646884,2
1352841030,11/13/2012 21:10:30,2,docr,1300.39,2,3.127,2,34.524,2,0.813,1,85.98,2,1483.986,2,27.5021,2,35.149473,2,-122.96467746,2
1352841045,11/13/2012 21:10:45,2,docr,1300.69,2,3.127,2,34.525,2,0.813,1,85.99,2,1483.993,2,27.5029,2,35.149476,2,-122.964677,2
1352841060,11/13/2012 21:11:00,2,docr,1300.1,2,3.13,2,34.524,2,0.813,1,85.99,2,1483.994,2,27.5019,2,35.14947813,2,-122.96466173,2
1352841075,11/13/2012 21:11:15,2,docr,1300.29,2,3.129,2,34.524,2,0.811,1,85.98,2,1483.993,2,27.5019,2,35.1494798,2,-122.964657,2
1352841090,11/13/2012 21:11:30,2,docr,1300.59,2,3.134,2,34.525,2,0.813,1,85.98,2,1484.021,2,27.5023,2,35.14947993,2,-122.96465393,2
1352841105,11/13/2012 21:11:45,2,docr,1300.49,2,3.133,2,34.525,2,0.812,1,85.99,2,1484.015,2,27.5024,2,35.14948506,2,-122.9646424,2
1352841120,11/13/2012 21:12:00,2,docr,1300.1,2,3.139,2,34.525,2,0.812,1,85.99,2,1484.034,2,27.5018,2,35.14948666,2,-122.96463586,2
1352841135,11/13/2012 21:12:15,2,docr,1299.9,2,3.133,2,34.524,2,0.814,1,85.99,2,1484.004,2,27.5016,2,35.1494988,2,-122.9646298,2
1352841150,11/13/2012 21:12:30,2,docr,1301.38,2,3.122,2,34.524,2,0.811,1,85.99,2,1483.982,2,27.5026,2,35.14949666,2,-122.96461746,2
1352841165,11/13/2012 21:12:45,2,docr,1301.97,2,3.122,2,34.525,2,0.812,1,85.98,2,1483.993,2,27.5034,2,35.14948893,2,-122.96461533,2
1352841180,11/13/2012 21:13:00,2,docr,1300.29,2,3.125,2,34.525,2,0.811,1,85.98,2,1483.977,2,27.5031,2,35.1494172,2,-122.9646988,2
1352841195,11/13/2012 21:13:15,2,docr,1299.41,2,3.129,2,34.524,2,0.81,1,85.98,2,1483.978,2,27.5019,2,35.1493738,2,-122.9647698,2
1352841210,11/13/2012 21:13:30,2,docr,1300.79,2,3.126,2,34.524,2,0.811,1,85.99,2,1483.989,2,27.5022,2,35.149336,2,-122.96483,2
1352841225,11/13/2012 21:13:45,2,docr,1301.87,2,3.126,2,34.525,2,0.81,1,85.98,2,1484.008,2,27.503,2,35.14926033,2,-122.964898,2
1352841240,11/13/2012 21:14:00,2,docr,1300.89,2,3.128,2,34.524,2,0.811,1,85.98,2,1483.999,2,27.502,2,35.14926153,2,-122.964896,2
1352841255,11/13/2012 21:14:15,2,docr,1299.9,2,3.131,2,34.525,2,0.811,1,85.99,2,1483.996,2,27.5026,2,35.149259,2,-122.964888,2
1352841270,11/13/2012 21:14:30,2,docr,1300,2,3.135,2,34.524,2,0.811,1,85.98,2,1484.014,2,27.5014,2,35.1492446,2,-122.9648876,2
1352841285,11/13/2012 21:14:45,2,docr,1300.2,2,3.135,2,34.524,2,0.811,1,85.98,2,1484.017,2,27.5014,2,35.14924993,2,-122.9648754,2
1352841300,11/13/2012 21:15:00,2,docr,1300.59,2,3.13,2,34.524,2,0.811,1,85.98,2,1484.002,2,27.5019,2,35.149257,2,-122.964869,2
1352841315,11/13/2012 21:15:15,2,docr,1300.29,2,3.131,2,34.525,2,0.81,1,85.98,2,1484.003,2,27.5026,2,35.14925593,2,-122.96483966,2
1352841330,11/13/2012 21:15:30,2,docr,1300.1,2,3.131,2,34.524,2,0.811,1,85.99,2,1483.998,2,27.5018,2,35.14926206,2,-122.9648468,2
1352841345,11/13/2012 21:15:45,2,docr,1300.79,2,3.131,2,34.524,2,0.811,1,85.96,2,1484.01,2,27.5018,2,35.149279,2,-122.96487,2
1352841360,11/13/2012 21:16:00,2,docr,1308.88,2,3.117,2,34.525,2,0.812,1,85.99,2,1484.088,2,27.5039,2,35.14926193,2,-122.96482413,2
1352841375,11/13/2012 21:16:15,2,docr,1317.66,2,3.102,2,34.526,2,0.831,1,86,2,1484.174,2,27.5061,2,35.14928046,2,-122.96480433,2
1352841390,11/13/2012 21:16:30,2,docr,1322.88,2,3.091,2,34.527,2,0.843,1,86.01,2,1484.216,2,27.508,2,35.149347,2,-122.964787,2
1352841405,11/13/2012 21:16:45,2,docr,1328.51,2,3.077,2,34.528,2,0.847,1,86.01,2,1484.253,2,27.5101,2,35.14934686,2,-122.96474346,2
1352841420,11/13/2012 21:17:00,2,docr,1337.88,2,3.063,2,34.529,2,0.859,1,86.01,2,1484.352,2,27.5122,2,35.14934786,2,-122.9647204,2
1352841435,11/13/2012 21:17:15,2,docr,1347.74,2,3.049,2,34.53,2,0.868,1,86.01,2,1484.46,2,27.5143,2,35.149334,2,-122.964722,2
1352841450,11/13/2012 21:17:30,2,docr,1357.6,2,3.031,2,34.532,2,0.876,1,86.01,2,1484.552,2,27.5176,2,35.1493742,2,-122.9646706,2
1352841465,11/13/2012 21:17:45,2,docr,1367.36,2,3.008,2,34.534,2,0.888,1,86.01,2,1484.622,2,27.5213,2,35.149397,2,-122.9646428,2
1352841480,11/13/2012 21:18:00,2,docr,1376.34,2,2.99,2,34.536,2,0.901,1,86.02,2,1484.699,2,27.5246,2,35.149427,2,-122.964609,2
1352841495,11/13/2012 21:18:15,2,docr,1384.62,2,2.97,2,34.538,2,0.917,1,86.01,2,1484.756,2,27.5281,2,35.14941993,2,-122.9646122,2
1352841510,11/13/2012 21:18:30,2,docr,1392.41,2,2.959,2,34.539,2,0.924,1,86.02,2,1484.842,2,27.5299,2,35.1494136,2,-122.96461,2
1352841525,11/13/2012 21:18:45,2,docr,1400.2,2,2.944,2,34.54,2,0.933,1,86.02,2,1484.91,2,27.5321,2,35.14944813,2,-122.96459133,2
1352841540,11/13/2012 21:19:00,2,docr,1408.48,2,2.927,2,34.541,2,0.94,1,86.02,2,1484.979,2,27.5344,2,35.1494492,2,-122.96452133,2
1352841555,11/13/2012 21:19:15,2,docr,1417.16,2,2.902,2,34.543,2,0.953,1,86.02,2,1485.021,2,27.5383,2,35.149448,2,-122.964466,2
1352841570,11/13/2012 21:19:30,2,docr,1424.16,2,2.882,2,34.544,2,0.964,1,86.02,2,1485.055,2,27.5409,2,35.1494734,2,-122.9645234,2
1352841585,11/13/2012 21:19:45,2,docr,1430.67,2,2.873,2,34.545,2,0.967,1,86.02,2,1485.128,2,27.5426,2,35.14945613,2,-122.96453426,2
1352841600,11/13/2012 21:20:00,2,docr,1441.12,2,2.858,2,34.546,2,0.976,1,86.01,2,1485.241,2,27.5447,2,35.149447,2,-122.964565,2
1352841615,11/13/2012 21:20:15,2,docr,1452.85,2,2.839,2,34.547,2,0.986,1,86.02,2,1485.36,2,27.5473,2,35.14943566,2,-122.96456993,2
1352841630,11/13/2012 21:20:30,2,docr,1464.48,2,2.818,2,34.549,2,1,1,86.02,2,1485.469,2,27.5508,2,35.1494446,2,-122.96455546,2
1352841645,11/13/2012 21:20:45,2,docr,1474.24,2,2.799,2,34.551,2,1.013,1,86.03,2,1485.555,2,27.5541,2,35.149448,2,-122.964531,2
1352841660,11/13/2012 21:21:00,2,docr,1482.52,2,2.778,2,34.553,2,1.026,1,86.02,2,1485.608,2,27.5576,2,35.14942906,2,-122.9645632,2
1352841675,11/13/2012 21:21:15,2,docr,1490.2,2,2.766,2,34.554,2,1.033,1,86.03,2,1485.688,2,27.5595,2,35.149423,2,-122.96458086,2
1352841690,11/13/2012 21:21:30,2,docr,1497.79,2,2.756,2,34.554,2,1.039,1,86.02,2,1485.773,2,27.5604,2,35.149423,2,-122.964615,2
1352841705,11/13/2012 21:21:45,2,docr,1505.38,2,2.745,2,34.555,2,1.041,1,86.02,2,1485.856,2,27.5622,2,35.14938433,2,-122.964643,2
1352841720,11/13/2012 21:22:00,2,docr,1513.66,2,2.731,2,34.557,2,1.052,1,86.02,2,1485.938,2,27.5651,2,35.14937313,2,-122.9646526,2
1352841735,11/13/2012 21:22:15,2,docr,1522.53,2,2.713,2,34.558,2,1.062,1,86.01,2,1486.012,2,27.5675,2,35.149391,2,-122.964638,2
1352841750,11/13/2012 21:22:30,2,docr,1531.69,2,2.696,2,34.559,2,1.073,1,86.01,2,1486.096,2,27.5698,2,35.14932506,2,-122.9646772,2
1352841765,11/13/2012 21:22:45,2,docr,1540.76,2,2.682,2,34.561,2,1.085,1,86.02,2,1486.192,2,27.5727,2,35.149297,2,-122.96469806,2
1352841780,11/13/2012 21:23:00,2,docr,1550.02,2,2.665,2,34.561,2,1.094,1,86.02,2,1486.276,2,27.5742,2,35.149269,2,-122.964705,2
1352841795,11/13/2012 21:23:15,2,docr,1559.09,2,2.648,2,34.563,2,1.106,1,86.02,2,1486.359,2,27.5773,2,35.1492466,2,-122.9647242,2
1352841810,11/13/2012 21:23:30,2,docr,1568.35,2,2.635,2,34.564,2,1.115,1,86.02,2,1486.461,2,27.5792,2,35.14923673,2,-122.9647334,2
1352841825,11/13/2012 21:23:45,2,docr,1577.61,2,2.619,2,34.565,2,1.124,1,86.02,2,1486.55,2,27.5815,2,35.149261,2,-122.964736,2
1352841840,11/13/2012 21:24:00,2,docr,1586.77,2,2.605,2,34.567,2,1.136,1,86.02,2,1486.648,2,27.5843,2,35.149258,2,-122.96476886,2
1352841855,11/13/2012 21:24:15,2,docr,1595.93,2,2.588,2,34.567,2,1.146,1,86.03,2,1486.73,2,27.5858,2,35.14925953,2,-122.96478846,2
1352841870,11/13/2012 21:24:30,2,docr,1605.09,2,2.565,2,34.569,2,1.16,1,86.03,2,1486.789,2,27.5894,2,35.1491998,2,-122.96482766,2
1352841885,11/13/2012 21:24:45,2,docr,1615.14,2,2.551,2,34.57,2,1.172,1,86.02,2,1486.9,2,27.5914,2,35.1491782,2,-122.9648206,2
1352841900,11/13/2012 21:25:00,2,docr,1629.42,2,2.532,2,34.571,2,1.185,1,86.03,2,1487.062,2,27.5939,2,35.14915,2,-122.964818,2
1352841915,11/13/2012 21:25:15,2,docr,1640.45,2,2.507,2,34.573,2,1.201,1,86.03,2,1487.144,2,27.5977,2,35.14915013,2,-122.96483526,2
1352841930,11/13/2012 21:25:30,2,docr,1648.73,2,2.495,2,34.575,2,1.212,1,86.02,2,1487.235,2,27.6003,2,35.14914253,2,-122.96483686,2
1352841945,11/13/2012 21:25:45,2,docr,1655.92,2,2.485,2,34.575,2,1.22,1,86.03,2,1487.314,2,27.6012,2,35.149131,2,-122.964845,2
1352841960,11/13/2012 21:26:00,2,docr,1662.32,2,2.473,2,34.576,2,1.228,1,86.04,2,1487.372,2,27.603,2,35.1490598,2,-122.96490726,2
1352841975,11/13/2012 21:26:15,2,docr,1668.92,2,2.459,2,34.576,2,1.235,1,86.03,2,1487.424,2,27.6042,2,35.14903553,2,-122.96491806,2
1352841990,11/13/2012 21:26:30,2,docr,1676.5,2,2.443,2,34.577,2,1.231,1,86,2,1487.484,2,27.6064,2,35.149,2,-122.964931,2
1352842005,11/13/2012 21:26:45,2,docr,1684.38,2,2.426,2,34.575,2,1.217,1,85.98,2,1487.542,2,27.6062,2,35.14899813,2,-122.96489533,2
1352842020,11/13/2012 21:27:00,2,docr,1692.45,2,2.408,2,34.576,2,1.215,1,85.96,2,1487.603,2,27.6086,2,35.14900066,2,-122.964911,2
1352842035,11/13/2012 21:27:15,2,docr,1701.31,2,2.393,2,34.576,2,1.213,1,85.96,2,1487.688,2,27.6099,2,35.149012,2,-122.964983,2
1352842050,11/13/2012 21:27:30,2,docr,1710.96,2,2.377,2,34.577,2,1.221,1,85.95,2,1487.784,2,27.612,2,35.1489896,2,-122.96494993,2
1352842065,11/13/2012 21:27:45,2,docr,1720.61,2,2.364,2,34.579,2,1.233,1,85.94,2,1487.895,2,27.6147,2,35.14898426,2,-122.96493293,2
1352842080,11/13/2012 21:28:00,2,docr,1730.26,2,2.353,2,34.58,2,1.247,1,85.94,2,1488.013,2,27.6165,2,35.148985,2,-122.964941,2
1352842095,11/13/2012 21:28:15,2,docr,1740,2,2.343,2,34.581,2,1.255,1,85.94,2,1488.136,2,27.6182,2,35.14901446,2,-122.9648634,2
1352842110,11/13/2012 21:28:30,2,docr,1749.75,2,2.332,2,34.583,2,1.274,1,85.94,2,1488.257,2,27.6207,2,35.14903506,2,-122.96484233,2
1352842125,11/13/2012 21:28:45,2,docr,1759.4,2,2.318,2,34.585,2,1.294,1,85.97,2,1488.363,2,27.6235,2,35.149076,2,-122.964857,2
1352842140,11/13/2012 21:29:00,2,docr,1769.04,2,2.304,2,34.586,2,1.311,1,85.98,2,1488.468,2,27.6255,2,35.149085,2,-122.96486666,2
1352842155,11/13/2012 21:29:15,2,docr,1778.79,2,2.288,2,34.586,2,1.319,1,85.96,2,1488.564,2,27.6269,2,35.1490898,2,-122.96485973,2
1352842170,11/13/2012 21:29:30,2,docr,1788.43,2,2.273,2,34.587,2,1.325,1,85.89,2,1488.665,2,27.6289,2,35.149081,2,-122.964803,2
1352842185,11/13/2012 21:29:45,2,docr,1797.59,2,2.262,2,34.59,2,1.342,1,85.98,2,1488.777,2,27.6323,2,35.14909086,2,-122.96482273,2
1352842200,11/13/2012 21:30:00,2,docr,1805.66,2,2.251,2,34.59,2,1.358,1,85.98,2,1488.867,2,27.6332,2,35.14909913,2,-122.96484233,2
1352842215,11/13/2012 21:30:15,2,docr,1813.23,2,2.242,2,34.591,2,1.367,1,85.99,2,1488.958,2,27.6348,2,35.149129,2,-122.9647978,2
1352842230,11/13/2012 21:30:30,2,docr,1820.81,2,2.233,2,34.591,2,1.375,1,85.9,2,1489.048,2,27.6355,2,35.149139,2,-122.9647754,2
1352842245,11/13/2012 21:30:45,2,docr,1828.19,2,2.222,2,34.592,2,1.381,1,85.99,2,1489.127,2,27.6373,2,35.149162,2,-122.964755,2
1352842260,11/13/2012 21:31:00,2,docr,1835.67,2,2.212,2,34.593,2,1.392,1,86,2,1489.213,2,27.6389,2,35.14919366,2,-122.96479446,2
1352842275,11/13/2012 21:31:15,2,docr,1843.05,2,2.205,2,34.595,2,1.408,1,86,2,1489.311,2,27.6411,2,35.1491928,2,-122.9647812,2
1352842290,11/13/2012 21:31:30,2,docr,1851.22,2,2.19,2,34.596,2,1.425,1,86.01,2,1489.386,2,27.6432,2,35.149194,2,-122.964768,2
1352842305,11/13/2012 21:31:45,2,docr,1861.05,2,2.182,2,34.597,2,1.437,1,86,2,1489.52,2,27.6447,2,35.14918266,2,-122.96477573,2
1352842320,11/13/2012 21:32:00,2,docr,1875.22,2,2.167,2,34.598,2,1.45,1,86.02,2,1489.698,2,27.6467,2,35.1492558,2,-122.96472906,2
1352842335,11/13/2012 21:32:15,2,docr,1889.58,2,2.151,2,34.6,2,1.47,1,86.03,2,1489.876,2,27.6497,2,35.149366,2,-122.964667,2
1352842350,11/13/2012 21:32:30,2,docr,1897.06,2,2.143,2,34.602,2,1.489,1,86.03,2,1489.972,2,27.652,2,35.1493058,2,-122.96474086,2
1352842365,11/13/2012 21:32:45,2,docr,1897.55,2,2.142,2,34.602,2,1.495,1,86.03,2,1489.976,2,27.652,2,35.1492964,2,-122.96474913,2
1352842380,11/13/2012 21:33:00,2,docr,1904.44,2,2.138,2,34.602,2,1.498,1,86.03,2,1490.076,2,27.6524,2,35.149288,2,-122.964747,2
1352842395,11/13/2012 21:33:15,2,docr,1916.54,2,2.128,2,34.603,2,1.504,1,86.01,2,1490.24,2,27.6541,2,35.1492788,2,-122.96473373,2
1352842410,11/13/2012 21:33:30,2,docr,1926.57,2,2.121,2,34.604,2,1.522,1,86,2,1490.383,2,27.6555,2,35.14927726,2,-122.96471426,2
1352842425,11/13/2012 21:33:45,2,docr,1936.21,2,2.109,2,34.604,2,1.531,1,86,2,1490.495,2,27.6565,2,35.149283,2,-122.964667,2
1352842440,11/13/2012 21:34:00,2,docr,1945.95,2,2.1,2,34.606,2,1.541,1,86.01,2,1490.625,2,27.6588,2,35.14926233,2,-122.96471626,2
1352842455,11/13/2012 21:34:15,2,docr,1955.78,2,2.09,2,34.607,2,1.558,1,86.01,2,1490.751,2,27.6605,2,35.14926,2,-122.964729,2
1352842470,11/13/2012 21:34:30,2,docr,1965.42,2,2.084,2,34.608,2,1.579,1,86,2,1490.891,2,27.6618,2,35.1493548,2,-122.964639,2
1352842485,11/13/2012 21:34:45,2,docr,1975.05,2,2.073,2,34.608,2,1.59,1,86.01,2,1491.008,2,27.6627,2,35.14935606,2,-122.96463213,2
1352842500,11/13/2012 21:35:00,2,docr,1984.69,2,2.062,2,34.61,2,1.601,1,86.01,2,1491.127,2,27.6652,2,35.14935946,2,-122.96463613,2
1352842515,11/13/2012 21:35:15,2,docr,1993.83,2,2.053,2,34.611,2,1.622,1,85.99,2,1491.246,2,27.6668,2,35.14939613,2,-122.96465613,2
1352842530,11/13/2012 21:35:30,2,docr,2003.08,2,2.043,2,34.612,2,1.641,1,86,2,1491.361,2,27.6684,2,35.14943866,2,-122.9646106,2
1352842545,11/13/2012 21:35:45,2,docr,2013.2,2,2.035,2,34.613,2,1.646,1,86.01,2,1491.501,2,27.6699,2,35.14946746,2,-122.96458326,2
1352842560,11/13/2012 21:36:00,2,docr,2023.53,2,2.027,2,34.613,2,1.652,1,86.01,2,1491.643,2,27.6706,2,35.149457,2,-122.96458,2
1352842575,11/13/2012 21:36:15,2,docr,2033.85,2,2.016,2,34.614,2,1.661,1,86.01,2,1491.773,2,27.6723,2,35.14951113,2,-122.9645368,2
1352842590,11/13/2012 21:36:30,2,docr,2044.17,2,2.01,2,34.616,2,1.67,1,86.01,2,1491.926,2,27.6744,2,35.149555,2,-122.964504,2
1352842605,11/13/2012 21:36:45,2,docr,2054.2,2,2.002,2,34.617,2,1.687,1,86.01,2,1492.064,2,27.6759,2,35.1494158,2,-122.96463153,2
1352842620,11/13/2012 21:37:00,2,docr,2063.83,2,2,2,34.618,2,1.71,1,86,2,1492.222,2,27.6769,2,35.14943786,2,-122.96465433,2
1352842635,11/13/2012 21:37:15,2,docr,2073.46,2,1.994,2,34.618,2,1.726,1,86,2,1492.361,2,27.6774,2,35.149472,2,-122.964677,2
1352842650,11/13/2012 21:37:30,2,docr,2082.9,2,1.987,2,34.62,2,1.737,1,86,2,1492.495,2,27.6796,2,35.14949933,2,-122.9645738,2
1352842665,11/13/2012 21:37:45,2,docr,2091.84,2,1.98,2,34.62,2,1.748,1,86,2,1492.617,2,27.6802,2,35.14949166,2,-122.9645566,2
1352842680,11/13/2012 21:38:00,2,docr,2100.59,2,1.974,2,34.621,2,1.756,1,86,0,1492.742,2,27.6816,2,35.149474,2,-122.96454,2
1352842695,11/13/2012 21:38:15,2,docr,2109.43,2,1.971,2,34.621,2,1.761,1,85.99,2,1492.881,2,27.6818,2,35.14945606,2,-122.96451153,2
1352842710,11/13/2012 21:38:30,2,docr,2118.28,2,1.966,2,34.622,2,1.774,1,86,2,1493.012,2,27.6831,2,35.14944946,2,-122.9645308,2
1352842725,11/13/2012 21:38:45,2,docr,2127.22,2,1.958,2,34.623,2,1.785,1,86,2,1493.132,2,27.6845,2,35.14944,2,-122.964556,2
1352842740,11/13/2012 21:39:00,2,docr,2136.06,2,1.952,2,34.623,2,1.795,1,86,2,1493.258,2,27.6851,2,35.1493988,2,-122.96452866,2
1352842755,11/13/2012 21:39:15,2,docr,2145.01,2,1.947,2,34.624,2,1.803,1,86,2,1493.39,2,27.6863,2,35.14939633,2,-122.9645222,2
1352842770,11/13/2012 21:39:30,2,docr,2153.46,2,1.941,2,34.625,2,1.814,1,86,2,1493.511,2,27.6876,2,35.149419,2,-122.964523,2
1352842785,11/13/2012 21:39:45,2,docr,2162.2,2,1.935,2,34.625,2,1.823,1,86,2,1493.634,2,27.6881,2,35.14943446,2,-122.96456246,2
1352842800,11/13/2012 21:40:00,2,docr,2170.94,2,1.928,2,34.626,2,1.834,1,86,2,1493.755,2,27.6895,2,35.14943946,2,-122.96457326,2
1352842815,11/13/2012 21:40:15,2,docr,2179.69,2,1.925,2,34.626,2,1.844,1,86,2,1493.892,2,27.6898,2,35.149452,2,-122.964553,2
1352842830,11/13/2012 21:40:30,2,docr,2188.43,2,1.92,2,34.627,2,1.849,1,86,2,1494.022,2,27.691,2,35.14942653,2,-122.96449826,2
1352842845,11/13/2012 21:40:45,2,docr,2197.07,2,1.916,2,34.627,2,1.857,1,86,2,1494.153,2,27.6914,2,35.14941526,2,-122.96447893,2
1352842860,11/13/2012 21:41:00,2,docr,2205.82,2,1.912,2,34.628,2,1.864,1,86.01,2,1494.287,2,27.6925,2,35.149428,2,-122.964528,2
1352842875,11/13/2012 21:41:15,2,docr,2214.56,2,1.907,2,34.628,2,1.876,1,86,2,1494.415,2,27.693,2,35.14943433,2,-122.96448973,2
