usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181503590,2007,161,19:26:30,4000.2, 1.500,3.15300,1.4014, 0.00,,4.4755,35.163941,-123.016093,3934.1,34.474, 1.182, 2.85, 90.9,0.383,1522.5,27.588,27.610
001181503605,2007,161,19:26:45,3999.6, 1.500,3.15295,1.4016, 0.00,,4.4754,35.163941,-123.016093,3933.6,34.473, 1.183, 2.85, 90.9,0.383,1522.5,27.588,27.610
001181503620,2007,161,19:27:00,3999.5, 1.500,3.15292,1.4013, 0.00,,4.4755,35.163941,-123.016089,3933.5,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.610
001181503635,2007,161,19:27:15,3999.6, 1.500,3.15288,1.4013, 0.00,,4.4755,35.163940,-123.016096,3933.6,34.473, 1.183, 2.85, 90.9,0.383,1522.5,27.587,27.609
001181503650,2007,161,19:27:30,3999.5, 1.500,3.15288,1.4013, 0.00,,4.4754,35.163941,-123.016094,3933.5,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503665,2007,161,19:27:45,3999.2, 1.500,3.15287,1.4015, 0.00,,4.4755,35.163941,-123.016083,3933.2,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503680,2007,161,19:28:00,3998.7, 1.500,3.15280,1.4013, 0.00,,4.4755,35.163940,-123.016093,3932.7,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503695,2007,161,19:28:15,3997.7, 1.500,3.15277,1.4016, 0.00,,4.4754,35.163941,-123.016083,3931.8,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503710,2007,161,19:28:30,3996.9, 1.500,3.15274,1.4016, 0.00,,4.4755,35.163942,-123.016083,3931.0,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503725,2007,161,19:28:45,3996.4, 1.500,3.15272,1.4014, 0.00,,4.4756,35.163940,-123.016089,3930.5,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503740,2007,161,19:29:00,3996.1, 1.500,3.15272,1.4014, 0.00,,4.4756,35.163941,-123.016090,3930.2,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503755,2007,161,19:29:15,3995.9, 1.500,3.15271,1.4013, 0.00,,4.4758,35.163941,-123.016093,3930.0,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503770,2007,161,19:29:30,3995.6, 1.500,3.15271,1.4011, 0.00,,4.4756,35.163941,-123.016086,3929.7,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503785,2007,161,19:29:45,3995.2, 1.500,3.15267,1.4014, 0.00,,4.4757,35.163940,-123.016096,3929.3,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503800,2007,161,19:30:00,3995.3, 1.500,3.15266,1.4011, 0.00,,4.4756,35.163941,-123.016084,3929.4,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.586,27.609
001181503815,2007,161,19:30:15,3994.9, 1.500,3.15267,1.4011, 0.00,,4.4759,35.163940,-123.016086,3929.0,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503830,2007,161,19:30:30,3994.6, 1.500,3.15266,1.4009, 0.00,,4.4759,35.163941,-123.016080,3928.7,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503845,2007,161,19:30:45,3994.5, 1.500,3.15267,1.4013, 0.00,,4.4760,35.163940,-123.016090,3928.6,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503860,2007,161,19:31:00,3994.3, 1.500,3.15266,1.4009, 0.00,,4.4760,35.163941,-123.016086,3928.4,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503875,2007,161,19:31:15,3994.1, 1.500,3.15263,1.4009, 0.00,,4.4759,35.163940,-123.016093,3928.2,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503890,2007,161,19:31:30,3994.7, 1.500,3.15265,1.4010, 0.00,,4.4762,35.163941,-123.016083,3928.8,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503905,2007,161,19:31:45,3996.8, 1.501,3.15286,1.4010, 0.00,,4.4760,35.163940,-123.016084,3930.8,34.472, 1.184, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503920,2007,161,19:32:00,3997.6, 1.502,3.15299,1.4006, 0.00,,4.4759,35.163941,-123.016076,3931.6,34.473, 1.184, 2.85, 90.9,0.383,1522.4,27.587,27.610
001181503935,2007,161,19:32:15,3997.6, 1.500,3.15287,1.4006, 0.00,,4.4759,35.163941,-123.016088,3931.6,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.588,27.610
001181503950,2007,161,19:32:30,3997.6, 1.500,3.15287,1.4003, 0.00,,4.4763,35.163940,-123.016080,3931.6,34.473, 1.183, 2.85, 90.9,0.382,1522.4,27.587,27.610
001181503965,2007,161,19:32:45,3997.5, 1.500,3.15284,1.4005, 0.00,,4.4757,35.163941,-123.016081,3931.6,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503980,2007,161,19:33:00,3997.5, 1.500,3.15285,1.4004, 0.00,,4.4757,35.163940,-123.016079,3931.5,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181503995,2007,161,19:33:15,3997.6, 1.500,3.15286,1.4003, 0.00,,4.4747,35.163940,-123.016078,3931.7,34.473, 1.183, 2.85, 90.8,0.384,1522.4,27.587,27.610
001181504010,2007,161,19:33:30,3997.5, 1.500,3.15285,1.4003, 0.00,,4.4745,35.163940,-123.016078,3931.5,34.473, 1.183, 2.85, 90.8,0.384,1522.4,27.587,27.610
001181504025,2007,161,19:33:45,3997.7, 1.500,3.15286,1.4004, 0.00,,4.4745,35.163940,-123.016075,3931.7,34.473, 1.183, 2.85, 90.8,0.384,1522.4,27.587,27.610
001181504040,2007,161,19:34:00,3997.7, 1.500,3.15286,1.4000, 0.00,,4.4760,35.163940,-123.016080,3931.7,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.610
001181504055,2007,161,19:34:15,3997.7, 1.500,3.15286,1.4002, 0.00,,4.4760,35.163940,-123.016078,3931.7,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181504070,2007,161,19:34:30,3997.8, 1.500,3.15286,1.4001, 0.00,,4.4760,35.163940,-123.016083,3931.8,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.588,27.610
001181504085,2007,161,19:34:45,3997.7, 1.500,3.15288,1.4000, 0.00,,4.4760,35.163940,-123.016082,3931.7,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.588,27.610
001181504100,2007,161,19:35:00,3997.7, 1.500,3.15287,1.4000, 0.00,,4.4755,35.163940,-123.016082,3931.7,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.610
001181504115,2007,161,19:35:15,3997.6, 1.500,3.15286,1.3997, 0.00,,4.4755,35.163940,-123.016090,3931.7,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181504130,2007,161,19:35:30,3997.6, 1.500,3.15282,1.3999, 0.00,,4.4760,35.163940,-123.016090,3931.6,34.472, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181504145,2007,161,19:35:45,3997.7, 1.500,3.15285,1.3998, 0.00,,4.4757,35.164957,-123.015593,3931.7,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181504160,2007,161,19:36:00,3997.7, 1.500,3.15286,1.3997, 0.00,,4.4756,35.165468,-123.015345,3931.8,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.610
001181504175,2007,161,19:36:15,3997.6, 1.500,3.15284,1.3997, 0.00,,4.4757,35.165467,-123.015336,3931.6,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.609
001181504190,2007,161,19:36:30,3997.9, 1.500,3.15292,1.3994, 0.00,,4.4757,35.165467,-123.015338,3931.9,34.474, 1.183, 2.84, 90.9,0.383,1522.4,27.588,27.610
001181504205,2007,161,19:36:45,3997.7, 1.500,3.15286,1.3992, 0.00,,4.4757,35.165466,-123.015345,3931.8,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.610
001181504220,2007,161,19:37:00,3997.7, 1.500,3.15285,1.3995, 0.00,,4.4757,35.165467,-123.015341,3931.7,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.610
001181504235,2007,161,19:37:15,3997.8, 1.500,3.15286,1.3996, 0.00,,4.4752,35.165466,-123.015342,3931.8,34.473, 1.183, 2.85, 90.9,0.383,1522.4,27.587,27.610
001181504250,2007,161,19:37:30,3997.8, 1.500,3.15290,1.3994, 0.00,,4.4758,35.165466,-123.015344,3931.8,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.588,27.610
001181504265,2007,161,19:37:45,3997.7, 1.500,3.15290,1.3991, 0.00,,4.4754,35.165468,-123.015347,3931.8,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.588,27.610
001181504280,2007,161,19:38:00,3997.6, 1.500,3.15285,1.3994, 0.00,,4.4759,35.165466,-123.015347,3931.7,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504295,2007,161,19:38:15,3997.7, 1.500,3.15287,1.3992, 0.00,,4.4755,35.165467,-123.015349,3931.7,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.610
001181504310,2007,161,19:38:30,3997.6, 1.500,3.15284,1.3991, 0.00,,4.4759,35.165466,-123.015360,3931.7,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504325,2007,161,19:38:45,3997.3, 1.500,3.15278,1.3994, 0.00,,4.4757,35.165467,-123.015354,3931.4,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.586,27.609
001181504340,2007,161,19:39:00,3997.2, 1.500,3.15281,1.3995, 0.00,,4.4758,35.165467,-123.015349,3931.2,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504355,2007,161,19:39:15,3997.1, 1.500,3.15278,1.3992, 0.00,,4.4752,35.165467,-123.015351,3931.2,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504370,2007,161,19:39:30,3997.2, 1.500,3.15278,1.3992, 0.00,,4.4761,35.165468,-123.015360,3931.2,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504385,2007,161,19:39:45,3997.0, 1.500,3.15278,1.3990, 0.00,,4.4759,35.165466,-123.015363,3931.1,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504400,2007,161,19:40:00,3996.9, 1.500,3.15277,1.3991, 0.00,,4.4759,35.165467,-123.015357,3930.9,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504415,2007,161,19:40:15,3997.1, 1.500,3.15278,1.3990, 0.00,,4.4760,35.165467,-123.015360,3931.1,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504430,2007,161,19:40:30,3997.0, 1.500,3.15279,1.3987, 0.00,,4.4754,35.165466,-123.015357,3931.1,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504445,2007,161,19:40:45,3996.9, 1.500,3.15276,1.3988, 0.00,,4.4757,35.165466,-123.015354,3931.0,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504460,2007,161,19:41:00,3996.9, 1.500,3.15279,1.3989, 0.00,,4.4754,35.165466,-123.015357,3931.0,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504475,2007,161,19:41:15,3996.8, 1.500,3.15274,1.3989, 0.00,,4.4756,35.165466,-123.015357,3930.9,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504490,2007,161,19:41:30,3996.7, 1.500,3.15273,1.3987, 0.00,,4.4757,35.165466,-123.015360,3930.7,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504505,2007,161,19:41:45,3996.6, 1.500,3.15274,1.3989, 0.00,,4.4759,35.165467,-123.015360,3930.6,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504520,2007,161,19:42:00,3997.1, 1.500,3.15281,1.3988, 0.00,,4.4753,35.165466,-123.015359,3931.1,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504535,2007,161,19:42:15,3995.5, 1.500,3.15277,1.3987, 0.00,,4.4762,35.165466,-123.015354,3929.6,34.473, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.610
001181504550,2007,161,19:42:30,3994.5, 1.500,3.15268,1.3989, 0.00,,4.4755,35.165467,-123.015357,3928.6,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504565,2007,161,19:42:45,3997.6, 1.501,3.15290,1.3986, 0.00,,4.4748,35.165466,-123.015360,3931.6,34.473, 1.183, 2.84, 90.9,0.384,1522.4,27.587,27.609
001181504580,2007,161,19:43:00,3995.8, 1.501,3.15284,1.3984, 0.00,,4.4751,35.165466,-123.015360,3929.9,34.473, 1.184, 2.84, 90.9,0.383,1522.4,27.587,27.610
001181504595,2007,161,19:43:15,3992.7, 1.500,3.15270,1.3987, 0.00,,4.4744,35.165466,-123.015363,3926.8,34.473, 1.183, 2.84, 90.8,0.384,1522.3,27.587,27.610
001181504610,2007,161,19:43:30,3989.9, 1.500,3.15250,1.3988, 0.00,,4.4753,35.165467,-123.015354,3924.1,34.473, 1.183, 2.84, 90.9,0.383,1522.3,27.587,27.609
001181504625,2007,161,19:43:45,3992.0, 1.499,3.15253,1.3992, 0.00,,4.4755,35.165466,-123.015363,3926.2,34.472, 1.183, 2.84, 90.9,0.383,1522.3,27.587,27.609
001181504640,2007,161,19:44:00,3995.0, 1.500,3.15265,1.3991, 0.00,,4.4753,35.165466,-123.015363,3929.1,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.586,27.609
001181504655,2007,161,19:44:15,3997.1, 1.500,3.15275,1.3987, 0.00,,4.4757,35.165466,-123.015366,3931.1,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504670,2007,161,19:44:30,3999.4, 1.500,3.15285,1.3986, 0.00,,4.4756,35.165466,-123.015366,3933.4,34.472, 1.183, 2.84, 90.9,0.383,1522.4,27.587,27.609
001181504685,2007,161,19:44:45,4000.8, 1.500,3.15292,1.3981, 0.00,,4.4753,35.165466,-123.015360,3934.7,34.473, 1.182, 2.84, 90.9,0.383,1522.5,27.587,27.609
001181504700,2007,161,19:45:00,4000.4, 1.500,3.15289,1.3980, 0.00,,4.4752,35.165466,-123.015363,3934.3,34.472, 1.182, 2.84, 90.9,0.383,1522.5,27.587,27.609
001181504715,2007,161,19:45:15,4001.8, 1.501,3.15303,1.3982, 0.00,,4.4756,35.165466,-123.015363,3935.7,34.473, 1.183, 2.84, 90.9,0.383,1522.5,27.587,27.609
001181504730,2007,161,19:45:30,4002.7, 1.501,3.15299,1.3977, 0.00,,4.4747,35.165466,-123.015356,3936.6,34.472, 1.183, 2.84, 90.9,0.384,1522.5,27.586,27.608
001181504745,2007,161,19:45:45,4004.3, 1.501,3.15305,1.3978, 0.00,,4.4754,35.165466,-123.015366,3938.2,34.472, 1.183, 2.84, 90.9,0.383,1522.5,27.586,27.609
001181504760,2007,161,19:46:00,4005.3, 1.501,3.15313,1.3979, 0.00,,4.4754,35.165466,-123.015354,3939.2,34.472, 1.183, 2.84, 90.9,0.383,1522.6,27.587,27.609
001181504775,2007,161,19:46:15,4005.9, 1.500,3.15312,1.3972, 0.00,,4.4757,35.165466,-123.015363,3939.7,34.473, 1.182, 2.84, 90.9,0.383,1522.6,27.587,27.609
001181504790,2007,161,19:46:30,4008.8, 1.500,3.15320,1.3980, 0.00,,4.4755,35.165466,-123.015357,3942.5,34.472, 1.182, 2.84, 90.9,0.383,1522.6,27.587,27.609
001181504805,2007,161,19:46:45,4013.0, 1.501,3.15342,1.3980, 0.00,,4.4753,35.165466,-123.015363,3946.6,34.473, 1.182, 2.84, 90.9,0.383,1522.7,27.587,27.609
001181504820,2007,161,19:47:00,4014.2, 1.501,3.15347,1.3973, 0.00,,4.4759,35.165466,-123.015366,3947.9,34.472, 1.182, 2.84, 90.9,0.383,1522.7,27.587,27.609
001181504835,2007,161,19:47:15,4014.7, 1.501,3.15346,1.3976, 0.00,,4.4757,35.165466,-123.015354,3948.3,34.472, 1.182, 2.84, 90.9,0.383,1522.7,27.586,27.609
001181504850,2007,161,19:47:30,4016.2, 1.501,3.15356,1.3977, 0.00,,4.4741,35.165468,-123.015354,3949.7,34.473, 1.182, 2.85, 90.8,0.384,1522.7,27.587,27.609
001181504865,2007,161,19:47:45,4016.4, 1.502,3.15368,1.3971, 0.00,,4.4755,35.165466,-123.015360,3950.0,34.474, 1.182, 2.84, 90.9,0.383,1522.8,27.588,27.610
001181504880,2007,161,19:48:00,4015.9, 1.504,3.15362,1.3969, 0.00,,4.4751,35.165466,-123.015357,3949.5,34.471, 1.184, 2.84, 90.9,0.383,1522.7,27.586,27.608
001181504895,2007,161,19:48:15,4015.6, 1.503,3.15366,1.3968, 0.00,,4.4750,35.165467,-123.015363,3949.2,34.473, 1.183, 2.84, 90.9,0.384,1522.7,27.587,27.609
001181504910,2007,161,19:48:30,4013.5, 1.502,3.15361,1.3968, 0.00,,4.4754,35.165466,-123.015354,3947.1,34.474, 1.183, 2.84, 90.9,0.383,1522.7,27.588,27.610
001181504925,2007,161,19:48:45,4009.9, 1.502,3.15343,1.3973, 0.00,,4.4754,35.165466,-123.015363,3943.7,34.473, 1.183, 2.84, 90.9,0.383,1522.6,27.587,27.610
001181504940,2007,161,19:49:00,4008.4, 1.502,3.15331,1.3973, 0.00,,4.4752,35.165466,-123.015363,3942.2,34.472, 1.183, 2.84, 90.9,0.383,1522.6,27.587,27.609
001181504955,2007,161,19:49:15,4014.4, 1.502,3.15360,1.3972, 0.00,,4.4753,35.165466,-123.015363,3948.0,34.473, 1.183, 2.84, 90.9,0.383,1522.7,27.587,27.609
001181504970,2007,161,19:49:30,4017.1, 1.502,3.15372,1.3965, 0.00,,4.4749,35.165466,-123.015360,3950.7,34.473, 1.183, 2.84, 90.9,0.384,1522.8,27.587,27.610
001181504985,2007,161,19:49:45,4016.7, 1.502,3.15365,1.3964, 0.00,,4.4754,35.165466,-123.015364,3950.2,34.473, 1.182, 2.84, 90.9,0.383,1522.8,27.587,27.610
001181505000,2007,161,19:50:00,4016.5, 1.502,3.15357,1.3967, 0.00,,4.4748,35.165466,-123.015363,3950.0,34.472, 1.182, 2.84, 90.9,0.384,1522.7,27.587,27.609
001181505015,2007,161,19:50:15,4016.4, 1.503,3.15377,1.3967, 0.00,,4.4749,35.165466,-123.015366,3950.0,34.474, 1.184, 2.84, 90.9,0.384,1522.8,27.587,27.610
001181505030,2007,161,19:50:30,4015.6, 1.503,3.15375,1.3962, 0.00,,4.4755,35.165466,-123.015354,3949.2,34.473, 1.184, 2.84, 90.9,0.383,1522.7,27.587,27.610
001181505045,2007,161,19:50:45,4016.3, 1.502,3.15367,1.3965, 0.00,,4.4750,35.165466,-123.015363,3949.9,34.473, 1.183, 2.84, 90.9,0.384,1522.7,27.587,27.610
001181505060,2007,161,19:51:00,4017.1, 1.502,3.15364,1.3963, 0.00,,4.4747,35.165467,-123.015357,3950.6,34.472, 1.183, 2.84, 90.9,0.384,1522.8,27.587,27.609
001181505075,2007,161,19:51:15,4018.0, 1.502,3.15367,1.3960, 0.00,,4.4748,35.165466,-123.015366,3951.5,34.473, 1.182, 2.84, 90.9,0.384,1522.8,27.587,27.609
001181505090,2007,161,19:51:30,4018.4, 1.503,3.15373,1.3959, 0.00,,4.4748,35.165466,-123.015366,3951.9,34.472, 1.183, 2.84, 90.9,0.384,1522.8,27.586,27.609
001181505105,2007,161,19:51:45,4018.3, 1.503,3.15374,1.3956, 0.00,,4.4757,35.165466,-123.015360,3951.8,34.472, 1.183, 2.84, 90.9,0.383,1522.8,27.586,27.609
001181505120,2007,161,19:52:00,4018.4, 1.502,3.15371,1.3960, 0.00,,4.4759,35.165466,-123.015359,3951.9,34.473, 1.182, 2.84, 90.9,0.383,1522.8,27.587,27.609
001181505135,2007,161,19:52:15,4018.4, 1.503,3.15379,1.3953, 0.00,,4.4746,35.165466,-123.015366,3951.9,34.472, 1.184, 2.84, 90.8,0.384,1522.8,27.587,27.609
001181505150,2007,161,19:52:30,4018.3, 1.505,3.15393,1.3957, 0.00,,4.4752,35.165466,-123.015363,3951.8,34.473, 1.185, 2.84, 90.9,0.383,1522.8,27.587,27.609
001181505165,2007,161,19:52:45,4018.4, 1.504,3.15387,1.3955, 0.00,,4.4753,35.165467,-123.015360,3951.9,34.473, 1.185, 2.84, 90.9,0.383,1522.8,27.587,27.609
001181505180,2007,161,19:53:00,4018.4, 1.505,3.15381,1.3959, 0.00,,4.4751,35.165467,-123.015360,3951.9,34.471, 1.185, 2.84, 90.9,0.384,1522.8,27.586,27.608
001181505195,2007,161,19:53:15,4018.4, 1.507,3.15397,1.3955, 0.00,,4.4757,35.165467,-123.015360,3951.9,34.471, 1.187, 2.84, 90.9,0.383,1522.8,27.585,27.607
001181505210,2007,161,19:53:30,4018.4, 1.507,3.15412,1.3953, 0.00,,4.4752,35.165466,-123.015360,3951.9,34.473, 1.187, 2.84, 90.9,0.383,1522.8,27.587,27.609
001181505225,2007,161,19:53:45,4018.4, 1.504,3.15379,1.3955, 0.00,,4.4747,35.165466,-123.015366,3951.9,34.472, 1.184, 2.84, 90.9,0.384,1522.8,27.586,27.609
001181505240,2007,161,19:54:00,4018.4, 1.503,3.15372,1.3950, 0.00,,4.4743,35.165466,-123.015363,3951.9,34.472, 1.183, 2.84, 90.8,0.384,1522.8,27.586,27.609
001181505255,2007,161,19:54:15,4018.4, 1.503,3.15373,1.3951, 0.00,,4.4757,35.165466,-123.015363,3951.9,34.472, 1.184, 2.84, 90.9,0.383,1522.8,27.586,27.609
001181505270,2007,161,19:54:30,4018.4, 1.502,3.15386,1.3957, 0.00,,4.4756,35.165466,-123.015360,3951.9,34.475, 1.183, 2.84, 90.9,0.383,1522.8,27.588,27.611
001181505285,2007,161,19:54:45,4018.4, 1.502,3.15395,1.3958, 0.00,,4.4758,35.165466,-123.015363,3951.9,34.476, 1.183, 2.84, 90.9,0.383,1522.8,27.589,27.612
001181505300,2007,161,19:55:00,4018.4, 1.504,3.15392,1.3957, 0.00,,4.4749,35.165469,-123.015341,3951.9,34.474, 1.184, 2.84, 90.9,0.384,1522.8,27.588,27.610
001181505315,2007,161,19:55:15,4004.8, 1.505,3.15391,1.3956, 0.00,,4.4759,35.165466,-123.015363,3938.6,34.478, 1.186, 2.83, 90.9,0.383,1522.6,27.591,27.614
001181505330,2007,161,19:55:30,4018.4, 1.505,3.15390,1.3953, 0.00,,4.4756,35.165468,-123.015350,3951.9,34.472, 1.185, 2.84, 90.9,0.383,1522.8,27.586,27.609
001181505345,2007,161,19:55:45,4018.4, 1.503,3.15396,1.3952, 0.00,,4.4754,35.165469,-123.015348,3951.9,34.475, 1.183, 2.84, 90.9,0.383,1522.8,27.589,27.611
001181505360,2007,161,19:56:00,4018.4, 1.504,3.15406,1.3949, 0.00,,4.4729,35.165466,-123.015354,3951.9,34.475, 1.184, 2.84, 90.8,0.386,1522.8,27.589,27.611
001181505375,2007,161,19:56:15,4018.4, 1.503,3.15381,1.3952, 0.00,,4.4757,35.165472,-123.015341,3951.9,34.473, 1.183, 2.84, 90.9,0.383,1522.8,27.587,27.610
001181505390,2007,161,19:56:30,4018.4, 1.503,3.15372,1.3950, 0.00,,4.4751,35.165468,-123.015354,3951.9,34.472, 1.183, 2.84, 90.9,0.384,1522.8,27.587,27.609
001181505405,2007,161,19:56:45,4018.4, 1.503,3.15371,1.3950, 0.00,,4.4747,35.165467,-123.015360,3951.9,34.472, 1.183, 2.84, 90.9,0.384,1522.8,27.586,27.609
001181505420,2007,161,19:57:00,4018.4, 1.503,3.15369,1.3949, 0.00,,4.4751,35.165466,-123.015359,3951.9,34.472, 1.183, 2.84, 90.9,0.384,1522.8,27.586,27.609
001181505435,2007,161,19:57:15,4018.4, 1.502,3.15369,1.3948, 0.00,,4.4731,35.165466,-123.015357,3951.9,34.473, 1.182, 2.84, 90.8,0.385,1522.8,27.587,27.609
001181505450,2007,161,19:57:30,4018.4, 1.503,3.15368,1.3945, 0.00,,4.4751,35.165467,-123.015341,3951.9,34.472, 1.183, 2.83, 90.9,0.384,1522.8,27.586,27.609
001181505465,2007,161,19:57:45,4018.4, 1.503,3.15371,1.3948, 0.00,,4.4755,35.165466,-123.015341,3951.9,34.472, 1.183, 2.84, 90.9,0.383,1522.8,27.586,27.609
001181505480,2007,161,19:58:00,4018.4, 1.503,3.15370,1.3947, 0.00,,4.4750,35.165468,-123.015348,3951.9,34.472, 1.183, 2.83, 90.9,0.384,1522.8,27.586,27.609
001181505495,2007,161,19:58:15,4018.4, 1.503,3.15372,1.3947, 0.00,,4.4752,35.165468,-123.015351,3951.9,34.472, 1.183, 2.83, 90.9,0.383,1522.8,27.586,27.609
001181505510,2007,161,19:58:30,4018.3, 1.503,3.15371,1.3948, 0.00,,4.4723,35.165467,-123.015354,3951.9,34.472, 1.183, 2.83, 90.8,0.386,1522.8,27.586,27.609
001181505525,2007,161,19:58:45,4018.4, 1.503,3.15367,1.3948, 0.00,,4.4754,35.165466,-123.015347,3951.9,34.472, 1.183, 2.84, 90.9,0.383,1522.8,27.586,27.608
001181505540,2007,161,19:59:00,4018.4, 1.503,3.15369,1.3946, 0.00,,4.4723,35.165466,-123.015349,3951.9,34.472, 1.183, 2.83, 90.8,0.386,1522.8,27.586,27.608
001181505555,2007,161,19:59:15,4018.4, 1.503,3.15369,1.3946, 0.00,,4.4753,35.165466,-123.015341,3951.9,34.472, 1.183, 2.83, 90.9,0.383,1522.8,27.586,27.608
001181505570,2007,161,19:59:30,4018.5, 1.502,3.15369,1.3945, 0.00,,4.4759,35.165466,-123.015349,3952.0,34.472, 1.183, 2.83, 90.9,0.383,1522.8,27.586,27.609
001181505585,2007,161,19:59:45,4018.5, 1.503,3.15371,1.3947, 0.00,,4.4758,35.165466,-123.015347,3952.0,34.472, 1.183, 2.83, 90.9,0.383,1522.8,27.586,27.609
001181505600,2007,161,20:00:00,4018.4, 1.503,3.15371,1.3946, 0.00,,4.4728,35.165466,-123.015350,3951.9,34.472, 1.183, 2.83, 90.8,0.386,1522.8,27.586,27.609
001181505615,2007,161,20:00:15,4018.5, 1.503,3.15369,1.3944, 0.00,,4.4749,35.165469,-123.015337,3952.0,34.472, 1.183, 2.83, 90.9,0.384,1522.8,27.586,27.608
001181505630,2007,161,20:00:30,4018.5, 1.503,3.15367,1.3945, 0.00,,4.4742,35.165466,-123.015345,3952.0,34.472, 1.183, 2.83, 90.8,0.384,1522.8,27.586,27.608
001181505645,2007,161,20:00:45,4018.5, 1.503,3.15370,1.3949, 0.00,,4.4751,35.165466,-123.015347,3952.0,34.472, 1.183, 2.84, 90.9,0.383,1522.8,27.586,27.609
001181505660,2007,161,20:01:00,4018.4, 1.503,3.15370,1.3945, 0.00,,4.4755,35.165466,-123.015341,3951.9,34.472, 1.183, 2.83, 90.9,0.383,1522.8,27.586,27.609
001181505675,2007,161,20:01:15,4018.5, 1.502,3.15375,1.3948, 0.00,,4.4758,35.165466,-123.015348,3952.0,34.473, 1.183, 2.83, 90.9,0.383,1522.8,27.587,27.609
