usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190317785,2007,263,19:49:45,4016.9, 1.496,3.15531,1.0136, 0.00,,4.3122,35.167787,-123.017852,3950.4,34.500, 1.176, 3.05, 87.5,0.534,1522.8,27.609,27.631
001190317800,2007,263,19:50:00,4016.3, 1.496,3.15530,1.0137, 0.00,,4.3181,35.167926,-123.017883,3949.8,34.500, 1.176, 3.05, 87.6,0.528,1522.8,27.609,27.632
001190317815,2007,263,19:50:15,4017.7, 1.494,3.15527,1.0137, 0.00,,4.2822,35.168163,-123.017823,3951.2,34.501, 1.175, 3.05, 86.9,0.562,1522.8,27.610,27.632
001190317830,2007,263,19:50:30,4018.2, 1.497,3.15538,1.0136, 0.00,,4.2769,35.168170,-123.017786,3951.7,34.499, 1.177, 3.05, 86.8,0.567,1522.8,27.608,27.631
001190317845,2007,263,19:50:45,4018.6, 1.502,3.15665,1.0134, 0.00,,4.3010,35.168208,-123.017738,3952.1,34.509, 1.182, 3.05, 87.3,0.544,1522.8,27.616,27.639
001190317860,2007,263,19:51:00,4018.5, 1.515,3.15658,1.0134, 0.00,,4.2992,35.168181,-123.017734,3952.0,34.494, 1.195, 3.05, 87.2,0.546,1522.9,27.603,27.626
001190317875,2007,263,19:51:15,4018.6, 1.512,3.15614,1.0135, 0.00,,4.2771,35.168175,-123.017730,3952.1,34.492, 1.192, 3.05, 86.8,0.567,1522.9,27.601,27.624
001190317890,2007,263,19:51:30,4018.6, 1.516,3.15662,1.0135, 0.00,,4.2734,35.168157,-123.017787,3952.1,34.493, 1.196, 3.05, 86.7,0.571,1522.9,27.602,27.625
001190317905,2007,263,19:51:45,4018.6, 1.504,3.15584,1.0134, 0.00,,4.3108,35.168152,-123.017829,3952.1,34.497, 1.184, 3.05, 87.5,0.535,1522.8,27.606,27.629
001190317920,2007,263,19:52:00,4018.6, 1.496,3.15531,1.0135, 0.00,,4.3170,35.168115,-123.017869,3952.1,34.498, 1.177, 3.05, 87.6,0.529,1522.8,27.608,27.630
001190317935,2007,263,19:52:15,4018.6, 1.498,3.15528,1.0135, 0.00,,4.3186,35.168093,-123.017869,3952.1,34.496, 1.179, 3.05, 87.6,0.528,1522.8,27.606,27.628
001190317950,2007,263,19:52:30,4018.6, 1.512,3.15519,1.0137, 0.00,,4.3194,35.168113,-123.017869,3952.1,34.481, 1.192, 3.05, 87.7,0.527,1522.8,27.592,27.615
001190317965,2007,263,19:52:45,4018.6, 1.500,3.15522,1.0138, 0.00,,4.3236,35.168034,-123.017866,3952.1,34.493, 1.180, 3.05, 87.7,0.523,1522.8,27.604,27.626
001190317980,2007,263,19:53:00,4018.6, 1.497,3.15519,1.0136, 0.00,,4.3209,35.168030,-123.017862,3952.1,34.496, 1.177, 3.05, 87.7,0.526,1522.8,27.606,27.629
001190317995,2007,263,19:53:15,4018.6, 1.495,3.15518,1.0136, 0.00,,4.3237,35.168049,-123.017837,3952.1,34.499, 1.175, 3.05, 87.7,0.523,1522.8,27.608,27.631
001190318010,2007,263,19:53:30,4018.6, 1.494,3.15519,1.0137, 0.00,,4.3238,35.168046,-123.017850,3952.1,34.499, 1.174, 3.05, 87.7,0.523,1522.8,27.609,27.631
001190318025,2007,263,19:53:45,4018.6, 1.494,3.15518,1.0135, 0.00,,4.3261,35.168009,-123.017866,3952.1,34.499, 1.175, 3.05, 87.8,0.521,1522.8,27.609,27.631
001190318040,2007,263,19:54:00,4018.6, 1.494,3.15518,1.0135, 0.00,,4.3259,35.168032,-123.017866,3952.1,34.499, 1.175, 3.05, 87.8,0.521,1522.8,27.609,27.631
001190318055,2007,263,19:54:15,4018.6, 1.494,3.15520,1.0136, 0.00,,4.3256,35.168053,-123.017848,3952.1,34.499, 1.175, 3.05, 87.8,0.521,1522.8,27.609,27.631
001190318070,2007,263,19:54:30,4018.6, 1.494,3.15516,1.0137, 0.00,,4.3245,35.168005,-123.017807,3952.1,34.499, 1.175, 3.05, 87.8,0.522,1522.8,27.608,27.631
001190318085,2007,263,19:54:45,4018.6, 1.498,3.15516,1.0136, 0.00,,4.3147,35.168009,-123.017851,3952.1,34.495, 1.178, 3.05, 87.6,0.531,1522.8,27.605,27.628
001190318100,2007,263,19:55:00,4018.7, 1.496,3.15518,1.0140, 0.00,,4.2846,35.168069,-123.017853,3952.2,34.497, 1.176, 3.05, 86.9,0.560,1522.8,27.607,27.630
001190318115,2007,263,19:55:15,4018.6, 1.494,3.15515,1.0138, 0.00,,4.2324,35.168046,-123.017833,3952.1,34.499, 1.175, 3.05, 85.9,0.610,1522.8,27.608,27.631
001190318130,2007,263,19:55:30,4018.7, 1.494,3.15516,1.0134, 0.00,,4.2251,35.168041,-123.017802,3952.2,34.498, 1.175, 3.05, 85.7,0.617,1522.8,27.608,27.631
001190318145,2007,263,19:55:45,4018.6, 1.494,3.15516,1.0134, 0.00,,4.2404,35.168068,-123.017776,3952.1,34.499, 1.175, 3.05, 86.0,0.602,1522.8,27.608,27.631
001190318160,2007,263,19:56:00,4018.7, 1.495,3.15523,1.0133, 0.00,,4.2457,35.168050,-123.017747,3952.2,34.499, 1.175, 3.05, 86.1,0.597,1522.8,27.608,27.631
001190318175,2007,263,19:56:15,4018.6, 1.534,3.15542,1.0136, 0.00,,4.2977,35.168060,-123.017805,3952.1,34.460, 1.214, 3.05, 87.2,0.547,1522.9,27.574,27.597
001190318190,2007,263,19:56:30,4018.6, 1.516,3.15515,1.0136, 0.00,,4.2803,35.168081,-123.017805,3952.1,34.476, 1.196, 3.05, 86.8,0.564,1522.9,27.588,27.611
001190318205,2007,263,19:56:45,4018.7, 1.501,3.15518,1.0136, 0.00,,4.2295,35.168062,-123.017799,3952.2,34.492, 1.181, 3.05, 85.8,0.612,1522.8,27.603,27.625
001190318220,2007,263,19:57:00,4018.6, 1.522,3.15519,1.0136, 0.00,,4.2624,35.168049,-123.017805,3952.1,34.470, 1.202, 3.05, 86.5,0.581,1522.9,27.583,27.606
001190318235,2007,263,19:57:15,4018.6, 1.556,3.15522,1.0139, 0.00,,4.3161,35.168048,-123.017795,3952.1,34.434, 1.235, 3.05, 87.6,0.530,1523.0,27.552,27.575
001190318250,2007,263,19:57:30,4018.6, 1.517,3.15515,1.0135, 0.00,,4.3204,35.168059,-123.017799,3952.1,34.474, 1.197, 3.05, 87.7,0.526,1522.9,27.587,27.610
001190318265,2007,263,19:57:45,4018.7, 1.503,3.15516,1.0132, 0.00,,4.3195,35.168010,-123.017802,3952.2,34.489, 1.184, 3.05, 87.7,0.527,1522.8,27.600,27.622
001190318280,2007,263,19:58:00,4018.7, 1.498,3.15513,1.0133, 0.00,,4.3208,35.168000,-123.017832,3952.2,34.494, 1.179, 3.05, 87.7,0.526,1522.8,27.604,27.627
001190318295,2007,263,19:58:15,4018.7, 1.497,3.15515,1.0135, 0.00,,4.3244,35.168000,-123.017866,3952.2,34.496, 1.177, 3.05, 87.8,0.522,1522.8,27.606,27.628
001190318310,2007,263,19:58:30,4018.6, 1.496,3.15515,1.0133, 0.00,,4.3249,35.167969,-123.017899,3952.1,34.497, 1.176, 3.05, 87.8,0.522,1522.8,27.607,27.629
001190318325,2007,263,19:58:45,4018.7, 1.501,3.15516,1.0129, 0.00,,4.3267,35.167976,-123.017900,3952.2,34.492, 1.181, 3.04, 87.8,0.520,1522.8,27.602,27.625
001190318340,2007,263,19:59:00,4018.7, 1.495,3.15514,1.0127, 0.00,,4.3265,35.167963,-123.017912,3952.2,34.497, 1.176, 3.04, 87.8,0.520,1522.8,27.607,27.630
001190318355,2007,263,19:59:15,4018.7, 1.495,3.15520,1.0128, 0.00,,4.3259,35.167939,-123.017875,3952.2,34.498, 1.175, 3.04, 87.8,0.521,1522.8,27.608,27.630
001190318370,2007,263,19:59:30,4018.7, 1.495,3.15522,1.0130, 0.00,,4.3266,35.167917,-123.017923,3952.2,34.499, 1.175, 3.04, 87.8,0.520,1522.8,27.608,27.631
001190318385,2007,263,19:59:45,4018.7, 1.495,3.15521,1.0127, 0.00,,4.3258,35.167924,-123.017921,3952.2,34.499, 1.175, 3.04, 87.8,0.521,1522.8,27.608,27.631
001190318400,2007,263,20:00:00,4018.7, 1.495,3.15523,1.0130, 0.00,,4.3124,35.167920,-123.017908,3952.2,34.499, 1.175, 3.04, 87.5,0.534,1522.8,27.609,27.631
001190318415,2007,263,20:00:15,4018.7, 1.494,3.15523,1.0131, 0.00,,4.3111,35.167845,-123.017924,3952.2,34.499, 1.175, 3.05, 87.5,0.535,1522.8,27.609,27.631
001190318430,2007,263,20:00:30,4018.7, 1.494,3.15521,1.0131, 0.00,,4.3156,35.167804,-123.017927,3952.2,34.499, 1.175, 3.04, 87.6,0.531,1522.8,27.609,27.631
001190318445,2007,263,20:00:45,4018.7, 1.494,3.15522,1.0129, 0.00,,4.2744,35.167822,-123.017930,3952.2,34.500, 1.174, 3.04, 86.7,0.570,1522.8,27.609,27.631
001190318460,2007,263,20:01:00,4018.7, 1.494,3.15524,1.0128, 0.00,,4.2483,35.167821,-123.017924,3952.2,34.499, 1.175, 3.04, 86.2,0.594,1522.8,27.609,27.631
001190318475,2007,263,20:01:15,4018.7, 1.495,3.15525,1.0130, 0.00,,4.3050,35.167838,-123.017923,3952.2,34.499, 1.176, 3.04, 87.4,0.541,1522.8,27.608,27.631
001190318490,2007,263,20:01:30,4018.7, 1.495,3.15526,1.0127, 0.00,,4.3190,35.167863,-123.017924,3952.2,34.499, 1.175, 3.04, 87.6,0.528,1522.8,27.609,27.631
001190318505,2007,263,20:01:45,4018.7, 1.495,3.15525,1.0127, 0.00,,4.2927,35.167853,-123.017930,3952.2,34.499, 1.176, 3.04, 87.1,0.552,1522.8,27.608,27.631
001190318520,2007,263,20:02:00,4018.7, 1.495,3.15523,1.0128, 0.00,,4.2101,35.167841,-123.017927,3952.2,34.499, 1.175, 3.04, 85.4,0.631,1522.8,27.608,27.631
001190318535,2007,263,20:02:15,4018.7, 1.495,3.15521,1.0124, 0.00,,4.2620,35.167814,-123.017918,3952.2,34.498, 1.175, 3.04, 86.5,0.581,1522.8,27.608,27.630
001190318550,2007,263,20:02:30,4018.7, 1.495,3.15518,1.0124, 0.00,,4.2305,35.167790,-123.017918,3952.2,34.498, 1.176, 3.04, 85.8,0.611,1522.8,27.607,27.630
001190318565,2007,263,20:02:45,4018.7, 1.495,3.15520,1.0123, 0.00,,4.2155,35.167786,-123.017924,3952.2,34.499, 1.175, 3.04, 85.5,0.626,1522.8,27.608,27.631
001190318580,2007,263,20:03:00,4018.7, 1.494,3.15516,1.0123, 0.00,,4.2645,35.167786,-123.017927,3952.2,34.498, 1.175, 3.04, 86.5,0.579,1522.8,27.608,27.631
001190318595,2007,263,20:03:15,4018.7, 1.495,3.15517,1.0122, 0.00,,4.2582,35.167786,-123.017924,3952.2,34.498, 1.175, 3.04, 86.4,0.585,1522.8,27.608,27.630
001190318610,2007,263,20:03:30,4018.7, 1.495,3.15517,1.0122, 0.00,,4.2258,35.167857,-123.017984,3952.2,34.498, 1.175, 3.04, 85.7,0.616,1522.8,27.608,27.630
001190318625,2007,263,20:03:45,4018.7, 1.495,3.15521,1.0121, 0.00,,4.2371,35.167939,-123.018043,3952.2,34.498, 1.175, 3.04, 86.0,0.605,1522.8,27.608,27.630
001190318640,2007,263,20:04:00,4018.7, 1.495,3.15508,1.0122, 0.00,,4.2498,35.167957,-123.018031,3952.2,34.497, 1.175, 3.04, 86.2,0.593,1522.8,27.607,27.629
001190318655,2007,263,20:04:15,4018.7, 1.495,3.15501,1.0122, 0.00,,4.2786,35.168025,-123.018040,3952.2,34.496, 1.175, 3.04, 86.8,0.566,1522.8,27.606,27.629
001190318670,2007,263,20:04:30,4018.7, 1.495,3.15520,1.0120, 0.00,,4.2122,35.168101,-123.018040,3952.2,34.498, 1.175, 3.04, 85.4,0.629,1522.8,27.608,27.630
001190318685,2007,263,20:04:45,4018.8, 1.495,3.15519,1.0120, 0.00,,4.1709,35.168117,-123.018020,3952.3,34.498, 1.175, 3.04, 84.6,0.669,1522.8,27.608,27.630
001190318700,2007,263,20:05:00,4018.8, 1.495,3.15517,1.0121, 0.00,,4.2830,35.168121,-123.018049,3952.3,34.498, 1.175, 3.04, 86.9,0.561,1522.8,27.608,27.630
001190318715,2007,263,20:05:15,4018.7, 1.494,3.15515,1.0120, 0.00,,4.1773,35.168121,-123.018052,3952.2,34.498, 1.175, 3.04, 84.7,0.663,1522.8,27.608,27.630
001190318730,2007,263,20:05:30,4018.8, 1.494,3.15516,1.0120, 0.00,,4.1360,35.168142,-123.018052,3952.2,34.498, 1.175, 3.04, 83.9,0.703,1522.8,27.608,27.631
001190318745,2007,263,20:05:45,4018.7, 1.494,3.15515,1.0120, 0.00,,4.2335,35.168142,-123.018052,3952.2,34.498, 1.175, 3.04, 85.9,0.609,1522.8,27.608,27.630
001190318760,2007,263,20:06:00,4018.8, 1.494,3.15517,1.0121, 0.00,,4.2116,35.168111,-123.018011,3952.3,34.499, 1.175, 3.04, 85.4,0.630,1522.8,27.608,27.631
001190318775,2007,263,20:06:15,4018.7, 1.494,3.15515,1.0119, 0.00,,4.1030,35.168075,-123.017988,3952.2,34.499, 1.175, 3.04, 83.2,0.736,1522.8,27.608,27.631
001190318790,2007,263,20:06:30,4018.7, 1.494,3.15516,1.0119, 0.00,,4.0457,35.168086,-123.017940,3952.2,34.498, 1.175, 3.04, 82.0,0.793,1522.8,27.608,27.631
001190318805,2007,263,20:06:45,4018.7, 1.494,3.15514,1.0120, 0.00,,4.0794,35.168065,-123.017876,3952.2,34.498, 1.175, 3.04, 82.7,0.759,1522.8,27.608,27.630
001190318820,2007,263,20:07:00,4018.8, 1.494,3.15514,1.0120, 0.00,,4.1335,35.168060,-123.017857,3952.3,34.498, 1.175, 3.04, 83.8,0.706,1522.8,27.608,27.630
001190318835,2007,263,20:07:15,4018.7, 1.494,3.15515,1.0120, 0.00,,4.1803,35.168036,-123.017871,3952.2,34.498, 1.175, 3.04, 84.8,0.660,1522.8,27.608,27.631
001190318850,2007,263,20:07:30,4018.8, 1.495,3.15516,1.0121, 0.00,,4.3045,35.168004,-123.017854,3952.3,34.498, 1.175, 3.04, 87.3,0.541,1522.8,27.608,27.630
001190318865,2007,263,20:07:45,4018.8, 1.495,3.15517,1.0123, 0.00,,4.3021,35.167993,-123.017847,3952.3,34.498, 1.175, 3.04, 87.3,0.543,1522.8,27.608,27.630
001190318880,2007,263,20:08:00,4018.8, 1.494,3.15517,1.0125, 0.00,,4.2954,35.167974,-123.017849,3952.3,34.499, 1.175, 3.04, 87.2,0.550,1522.8,27.608,27.631
001190318895,2007,263,20:08:15,4018.8, 1.494,3.15519,1.0123, 0.00,,4.3111,35.167971,-123.017850,3952.3,34.499, 1.175, 3.04, 87.5,0.535,1522.8,27.609,27.631
001190318910,2007,263,20:08:30,4018.8, 1.494,3.15517,1.0121, 0.00,,4.3142,35.167946,-123.017759,3952.3,34.499, 1.175, 3.04, 87.5,0.532,1522.8,27.608,27.631
001190318925,2007,263,20:08:45,4018.8, 1.495,3.15518,1.0119, 0.00,,4.2876,35.167947,-123.017734,3952.3,34.498, 1.175, 3.04, 87.0,0.557,1522.8,27.608,27.630
001190318940,2007,263,20:09:00,4018.8, 1.494,3.15520,1.0118, 0.00,,4.2996,35.167981,-123.017769,3952.3,34.499, 1.175, 3.04, 87.2,0.546,1522.8,27.609,27.631
001190318955,2007,263,20:09:15,4018.8, 1.495,3.15519,1.0118, 0.00,,4.2925,35.167970,-123.017795,3952.3,34.498, 1.175, 3.04, 87.1,0.552,1522.8,27.608,27.630
001190318970,2007,263,20:09:30,4018.8, 1.495,3.15521,1.0119, 0.00,,4.2371,35.167997,-123.017791,3952.3,34.499, 1.175, 3.04, 86.0,0.605,1522.8,27.608,27.631
001190318985,2007,263,20:09:45,4018.8, 1.496,3.15519,1.0119, 0.00,,4.2465,35.168010,-123.017795,3952.3,34.497, 1.176, 3.04, 86.2,0.596,1522.8,27.607,27.629
001190319000,2007,263,20:10:00,4018.8, 1.497,3.15521,1.0121, 0.00,,4.3004,35.168036,-123.017799,3952.3,34.496, 1.177, 3.04, 87.3,0.545,1522.8,27.606,27.629
001190319015,2007,263,20:10:15,4018.8, 1.518,3.15522,1.0123, 0.00,,4.2971,35.168073,-123.017795,3952.3,34.475, 1.198, 3.04, 87.2,0.548,1522.9,27.587,27.610
001190319030,2007,263,20:10:30,4018.8, 1.508,3.15521,1.0125, 0.00,,4.2986,35.168091,-123.017795,3952.3,34.485, 1.188, 3.04, 87.2,0.547,1522.8,27.596,27.619
001190319045,2007,263,20:10:45,4018.8, 1.575,3.15521,1.0126, 0.00,,4.3192,35.168069,-123.017795,3952.3,34.414, 1.254, 3.04, 87.6,0.527,1523.0,27.534,27.557
001190319060,2007,263,20:11:00,4018.8, 1.522,3.15518,1.0129, 0.00,,4.2902,35.168099,-123.017796,3952.3,34.469, 1.202, 3.04, 87.1,0.555,1522.9,27.583,27.605
001190319075,2007,263,20:11:15,4018.8, 1.509,3.15519,1.0125, 0.00,,4.2105,35.168093,-123.017788,3952.3,34.483, 1.189, 3.04, 85.4,0.631,1522.8,27.595,27.617
001190319090,2007,263,20:11:30,4018.8, 1.503,3.15518,1.0123, 0.00,,4.2103,35.168091,-123.017761,3952.3,34.489, 1.183, 3.04, 85.4,0.631,1522.8,27.600,27.623
001190319105,2007,263,20:11:45,4018.5, 1.497,3.15523,1.0121, 0.00,,4.2675,35.168085,-123.017725,3952.0,34.497, 1.177, 3.04, 86.6,0.576,1522.8,27.607,27.629
001190319120,2007,263,20:12:00,4017.4, 1.494,3.15532,1.0115, 0.00,,4.3037,35.168073,-123.017741,3950.9,34.501, 1.175, 3.04, 87.3,0.542,1522.8,27.610,27.633
001190319135,2007,263,20:12:15,4017.4, 1.502,3.15582,1.0117, 0.00,,4.3212,35.168070,-123.017741,3950.9,34.499, 1.182, 3.04, 87.7,0.525,1522.8,27.608,27.631
001190319150,2007,263,20:12:30,4016.8, 1.494,3.15516,1.0115, 0.00,,4.0481,35.168031,-123.017743,3950.3,34.499, 1.175, 3.04, 82.1,0.790,1522.8,27.609,27.631
001190319165,2007,263,20:12:45,4017.3, 1.494,3.15513,1.0116, 0.00,,4.2964,35.168024,-123.017802,3950.9,34.500, 1.174, 3.04, 87.2,0.549,1522.8,27.609,27.631
001190319180,2007,263,20:13:00,4017.5, 1.493,3.15513,1.0116, 0.00,,4.3250,35.168011,-123.017801,3951.1,34.500, 1.174, 3.04, 87.8,0.522,1522.8,27.609,27.632
001190319195,2007,263,20:13:15,4017.5, 1.493,3.15505,1.0115, 0.00,,4.3253,35.167999,-123.017774,3951.1,34.499, 1.174, 3.04, 87.8,0.522,1522.8,27.609,27.631
001190319210,2007,263,20:13:30,4017.6, 1.497,3.15544,1.0115, 0.00,,4.3184,35.167938,-123.017763,3951.1,34.500, 1.177, 3.04, 87.6,0.528,1522.8,27.609,27.631
001190319225,2007,263,20:13:45,4017.5, 1.497,3.15555,1.0116, 0.00,,4.3193,35.167938,-123.017808,3951.0,34.501, 1.178, 3.04, 87.7,0.527,1522.8,27.610,27.632
001190319240,2007,263,20:14:00,4017.8, 1.495,3.15528,1.0115, 0.00,,4.3254,35.167930,-123.017805,3951.3,34.499, 1.176, 3.04, 87.8,0.521,1522.8,27.609,27.631
001190319255,2007,263,20:14:15,4017.1, 1.495,3.15524,1.0114, 0.00,,4.3256,35.167911,-123.017800,3950.6,34.499, 1.176, 3.03, 87.8,0.521,1522.8,27.609,27.631
001190319270,2007,263,20:14:30,4016.5, 1.494,3.15537,1.0115, 0.00,,4.3256,35.167918,-123.017812,3950.0,34.502, 1.175, 3.03, 87.8,0.521,1522.8,27.611,27.634
001190319285,2007,263,20:14:45,4017.1, 1.495,3.15543,1.0114, 0.00,,4.3256,35.167908,-123.017858,3950.6,34.502, 1.175, 3.03, 87.8,0.521,1522.8,27.611,27.633
001190319300,2007,263,20:15:00,4017.6, 1.494,3.15537,1.0113, 0.00,,4.3249,35.167911,-123.017811,3951.1,34.502, 1.174, 3.03, 87.8,0.522,1522.8,27.611,27.634
001190319315,2007,263,20:15:15,4017.6, 1.494,3.15544,1.0113, 0.00,,4.2228,35.167902,-123.017804,3951.2,34.503, 1.175, 3.03, 85.7,0.619,1522.8,27.612,27.634
001190319330,2007,263,20:15:30,4018.0, 1.504,3.15575,1.0114, 0.00,,4.2259,35.167834,-123.017741,3951.5,34.496, 1.184, 3.03, 85.7,0.616,1522.8,27.606,27.628
001190319345,2007,263,20:15:45,4018.3, 1.496,3.15543,1.0114, 0.00,,4.1401,35.167824,-123.017738,3951.8,34.500, 1.176, 3.04, 84.0,0.699,1522.8,27.610,27.632
001190319360,2007,263,20:16:00,4005.0, 1.501,3.15587,1.0113, 0.00,,4.1433,35.167847,-123.017744,3938.8,34.507, 1.182, 3.03, 84.0,0.696,1522.6,27.614,27.637
001190319375,2007,263,20:16:15,4018.5, 1.516,3.15749,1.0113, 0.00,,4.1908,35.167862,-123.017801,3952.0,34.504, 1.196, 3.03, 85.0,0.650,1522.9,27.611,27.634
001190319390,2007,263,20:16:30,4018.4, 1.499,3.15588,1.0113, 0.00,,4.1858,35.167889,-123.017808,3951.9,34.503, 1.179, 3.03, 84.9,0.655,1522.8,27.612,27.634
001190319405,2007,263,20:16:45,4018.6, 1.511,3.15604,1.0113, 0.00,,4.1910,35.167861,-123.017764,3952.1,34.492, 1.191, 3.03, 85.0,0.650,1522.9,27.602,27.624
001190319420,2007,263,20:17:00,4018.9, 1.502,3.15528,1.0112, 0.00,,4.2078,35.167857,-123.017764,3952.4,34.492, 1.182, 3.03, 85.4,0.633,1522.8,27.603,27.625
001190319435,2007,263,20:17:15,4018.9, 1.498,3.15632,1.0111, 0.00,,4.1856,35.167877,-123.017806,3952.4,34.509, 1.178, 3.03, 84.9,0.655,1522.8,27.617,27.639
001190319450,2007,263,20:17:30,4018.9, 1.510,3.15563,1.0113, 0.00,,4.1792,35.167885,-123.017837,3952.4,34.488, 1.190, 3.03, 84.8,0.661,1522.8,27.599,27.621
001190319465,2007,263,20:17:45,4018.9, 1.499,3.15528,1.0113, 0.00,,4.1993,35.167916,-123.017863,3952.4,34.495, 1.180, 3.03, 85.2,0.641,1522.8,27.605,27.627
001190319480,2007,263,20:18:00,4018.9, 1.508,3.15569,1.0111, 0.00,,4.1982,35.167938,-123.017866,3952.4,34.491, 1.188, 3.03, 85.2,0.643,1522.8,27.601,27.624
001190319495,2007,263,20:18:15,4018.9, 1.522,3.15569,1.0112, 0.00,,4.2473,35.167969,-123.017863,3952.4,34.476, 1.201, 3.03, 86.2,0.595,1522.9,27.588,27.611
001190319510,2007,263,20:18:30,4018.9, 1.498,3.15528,1.0114, 0.00,,4.2327,35.167970,-123.017860,3952.4,34.496, 1.179, 3.04, 85.9,0.609,1522.8,27.606,27.628
001190319525,2007,263,20:18:45,4018.9, 1.501,3.15529,1.0112, 0.00,,4.2425,35.167959,-123.017805,3952.4,34.493, 1.181, 3.03, 86.1,0.600,1522.8,27.603,27.626
001190319540,2007,263,20:19:00,4018.9, 1.497,3.15523,1.0111, 0.00,,4.2500,35.167930,-123.017830,3952.4,34.496, 1.177, 3.03, 86.2,0.593,1522.8,27.606,27.629
001190319555,2007,263,20:19:15,4019.0, 1.505,3.15526,1.0112, 0.00,,4.2774,35.167948,-123.017869,3952.5,34.488, 1.185, 3.03, 86.8,0.567,1522.8,27.599,27.622
001190319570,2007,263,20:19:30,4018.9, 1.496,3.15518,1.0111, 0.00,,4.2922,35.167924,-123.017841,3952.4,34.497, 1.176, 3.03, 87.1,0.553,1522.8,27.607,27.629
001190319585,2007,263,20:19:45,4019.0, 1.494,3.15515,1.0110, 0.00,,4.2936,35.167884,-123.017805,3952.4,34.499, 1.174, 3.03, 87.1,0.551,1522.8,27.608,27.631
001190319600,2007,263,20:20:00,4018.9, 1.495,3.15519,1.0108, 0.00,,4.2902,35.167908,-123.017805,3952.4,34.499, 1.175, 3.03, 87.1,0.555,1522.8,27.608,27.631
001190319615,2007,263,20:20:15,4018.9, 1.495,3.15521,1.0109, 0.00,,4.2274,35.167908,-123.017802,3952.4,34.498, 1.176, 3.03, 85.8,0.614,1522.8,27.608,27.630
001190319630,2007,263,20:20:30,4018.9, 1.497,3.15526,1.0111, 0.00,,4.1784,35.167920,-123.017777,3952.4,34.497, 1.177, 3.03, 84.8,0.662,1522.8,27.607,27.629
001190319645,2007,263,20:20:45,4018.9, 1.515,3.15640,1.0111, 0.00,,4.1441,35.167945,-123.017795,3952.4,34.491, 1.195, 3.03, 84.0,0.695,1522.9,27.601,27.624
001190319660,2007,263,20:21:00,4018.9, 1.516,3.15595,1.0111, 0.00,,4.1974,35.167946,-123.017824,3952.4,34.485, 1.196, 3.03, 85.1,0.643,1522.9,27.596,27.618
001190319675,2007,263,20:21:15,4019.0, 1.497,3.15544,1.0110, 0.00,,4.2469,35.167944,-123.017827,3952.4,34.499, 1.177, 3.03, 86.2,0.596,1522.8,27.608,27.631
001190319690,2007,263,20:21:30,4019.0, 1.496,3.15530,1.0109, 0.00,,4.2127,35.167923,-123.017837,3952.4,34.498, 1.176, 3.03, 85.5,0.629,1522.8,27.608,27.630
001190319705,2007,263,20:21:45,4019.0, 1.496,3.15530,1.0110, 0.00,,4.2252,35.167948,-123.017833,3952.5,34.498, 1.176, 3.03, 85.7,0.617,1522.8,27.608,27.630
001190319720,2007,263,20:22:00,4019.0, 1.496,3.15529,1.0109, 0.00,,4.2888,35.167970,-123.017857,3952.5,34.498, 1.176, 3.03, 87.0,0.556,1522.8,27.608,27.630
001190319735,2007,263,20:22:15,4019.0, 1.498,3.15535,1.0109, 0.00,,4.3122,35.168026,-123.017953,3952.5,34.497, 1.178, 3.03, 87.5,0.534,1522.8,27.607,27.629
001190319750,2007,263,20:22:30,4019.0, 1.498,3.15540,1.0107, 0.00,,4.3157,35.167971,-123.017954,3952.5,34.497, 1.179, 3.03, 87.6,0.531,1522.8,27.607,27.629
001190319765,2007,263,20:22:45,4018.9, 1.510,3.15589,1.0109, 0.00,,4.2779,35.167971,-123.017954,3952.4,34.491, 1.190, 3.03, 86.8,0.566,1522.9,27.601,27.624
001190319780,2007,263,20:23:00,4018.9, 1.560,3.15742,1.0109, 0.00,,4.2936,35.167938,-123.018002,3952.4,34.457, 1.239, 3.03, 87.1,0.551,1523.0,27.570,27.593
001190319795,2007,263,20:23:15,4018.9, 1.538,3.15642,1.0113, 0.00,,4.2976,35.167889,-123.018025,3952.4,34.468, 1.217, 3.03, 87.2,0.548,1522.9,27.581,27.603
001190319810,2007,263,20:23:30,4019.0, 1.511,3.15555,1.0113, 0.00,,4.3056,35.167950,-123.017946,3952.5,34.486, 1.191, 3.03, 87.4,0.540,1522.8,27.597,27.619
001190319825,2007,263,20:23:45,4019.0, 1.494,3.15530,1.0111, 0.00,,4.3127,35.168025,-123.017984,3952.5,34.500, 1.175, 3.03, 87.5,0.533,1522.8,27.609,27.632
001190319840,2007,263,20:24:00,4019.0, 1.512,3.15529,1.0107, 0.00,,4.3164,35.168027,-123.018079,3952.5,34.481, 1.192, 3.03, 87.6,0.530,1522.8,27.593,27.615
001190319855,2007,263,20:24:15,4019.0, 1.509,3.15551,1.0109, 0.00,,4.3157,35.167942,-123.017976,3952.5,34.488, 1.189, 3.03, 87.6,0.531,1522.8,27.598,27.621
001190319870,2007,263,20:24:30,4019.0, 1.509,3.15536,1.0109, 0.00,,4.3187,35.167946,-123.017934,3952.5,34.486, 1.189, 3.03, 87.6,0.528,1522.8,27.597,27.619
