usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190480685,2007,265,17:04:45,  25.8,12.763,3.88015,2.6436, 0.00,,4.1897,35.167664,-123.018165,  25.6,33.144,12.760, 5.73, 85.0,0.651,1497.6,25.002,25.003
001190480700,2007,265,17:05:00,  27.1,12.851,3.88631,2.6385, 0.00,,4.1878,35.167668,-123.018140,  26.9,33.125,12.847, 5.71, 84.9,0.653,1497.9,24.970,24.971
001190480715,2007,265,17:05:15,  30.0,12.743,3.87841,2.6027, 0.00,,4.1802,35.167665,-123.018155,  29.8,33.142,12.739, 5.63, 84.8,0.660,1497.6,25.005,25.006
001190480730,2007,265,17:05:30,  30.8,12.510,3.86205,2.5507, 0.00,,4.1750,35.167665,-123.018158,  30.5,33.192,12.506, 5.51, 84.7,0.665,1496.9,25.088,25.089
001190480745,2007,265,17:05:45,  32.0,12.241,3.83024,2.5399, 0.00,,4.1782,35.167665,-123.018164,  31.7,33.123,12.237, 5.52, 84.7,0.662,1495.9,25.087,25.088
001190480760,2007,265,17:06:00,  31.4,12.225,3.82809,2.5370, 0.00,,4.1787,35.167665,-123.018165,  31.1,33.117,12.221, 5.51, 84.8,0.661,1495.9,25.085,25.085
001190480775,2007,265,17:06:15,  33.6,12.081,3.81739,2.5281, 0.00,,4.1799,35.167667,-123.018146,  33.4,33.140,12.077, 5.51, 84.8,0.660,1495.4,25.130,25.131
001190480790,2007,265,17:06:30,  37.5,11.696,3.77928,2.4773, 0.00,,4.1860,35.167671,-123.018130,  37.2,33.111,11.691, 5.41, 84.9,0.654,1494.1,25.179,25.180
001190480805,2007,265,17:06:45,  38.6,11.533,3.76471,2.4006, 0.00,,4.1918,35.167670,-123.018134,  38.3,33.114,11.528, 5.22, 85.0,0.649,1493.6,25.212,25.213
001190480820,2007,265,17:07:00,  37.1,11.465,3.75807,2.3670, 0.00,,4.2029,35.167671,-123.018133,  36.9,33.110,11.461, 5.14, 85.3,0.638,1493.3,25.221,25.221
001190480835,2007,265,17:07:15,  37.6,11.461,3.75728,2.3686, 0.00,,4.1970,35.166573,-123.016610,  37.3,33.106,11.456, 5.14, 85.1,0.644,1493.3,25.218,25.219
001190480850,2007,265,17:07:30,  39.0,11.396,3.74998,2.3517, 0.00,,4.2120,35.166176,-123.016079,  38.7,33.092,11.391, 5.10, 85.4,0.629,1493.1,25.219,25.220
001190480865,2007,265,17:07:45,  41.3,11.356,3.74698,2.3346, 0.00,,4.2192,35.166177,-123.016097,  41.0,33.097,11.350, 5.06, 85.6,0.622,1493.0,25.231,25.232
001190480880,2007,265,17:08:00,  40.7,11.317,3.74366,2.3245, 0.00,,4.2185,35.166182,-123.016115,  40.4,33.099,11.312, 5.04, 85.6,0.623,1492.9,25.239,25.240
001190480895,2007,265,17:08:15,  41.7,11.306,3.74292,2.3220, 0.00,,4.2229,35.166205,-123.016100,  41.4,33.101,11.301, 5.03, 85.7,0.619,1492.8,25.243,25.244
001190480910,2007,265,17:08:30,  40.8,11.307,3.74307,2.3200, 0.00,,4.2228,35.166206,-123.016066,  40.5,33.103,11.302, 5.03, 85.7,0.619,1492.8,25.244,25.245
001190480925,2007,265,17:08:45,  40.4,11.309,3.74318,2.3223, 0.00,,4.2217,35.166187,-123.016077,  40.1,33.102,11.304, 5.03, 85.6,0.620,1492.8,25.243,25.244
001190480940,2007,265,17:09:00,  42.7,11.257,3.73764,2.3117, 0.00,,4.2247,35.166169,-123.016086,  42.4,33.093,11.252, 5.01, 85.7,0.617,1492.7,25.245,25.246
001190480955,2007,265,17:09:15,  41.5,11.252,3.73795,2.3075, 0.00,,4.2213,35.166151,-123.016075,  41.2,33.102,11.247, 5.00, 85.6,0.620,1492.6,25.253,25.254
001190480970,2007,265,17:09:30,  44.4,11.232,3.73613,2.3062, 0.00,,4.2157,35.166141,-123.016036,  44.1,33.100,11.227, 5.00, 85.5,0.626,1492.6,25.255,25.256
001190480985,2007,265,17:09:45,  50.8,11.233,3.73623,2.3011, 0.00,,4.2179,35.166157,-123.016014,  50.4,33.098,11.227, 4.99, 85.6,0.624,1492.7,25.253,25.254
001190481000,2007,265,17:10:00,  55.1,11.147,3.72751,2.2816, 0.00,,4.2262,35.166170,-123.016007,  54.6,33.087,11.140, 4.95, 85.7,0.616,1492.5,25.261,25.262
001190481015,2007,265,17:10:15,  58.2,10.988,3.71715,2.2338, 0.00,,4.2426,35.166168,-123.015973,  57.7,33.126,10.982, 4.83, 86.1,0.600,1492.0,25.319,25.320
001190481030,2007,265,17:10:30,  61.6,10.686,3.69547,2.1757, 0.00,,4.2790,35.166168,-123.015973,  61.1,33.183,10.678, 4.70, 86.8,0.565,1491.1,25.416,25.417
001190481045,2007,265,17:10:45,  65.6,10.566,3.68708,2.1046, 0.00,,4.2875,35.166168,-123.015973,  65.1,33.205,10.559, 4.52, 87.0,0.557,1490.7,25.455,25.456
001190481060,2007,265,17:11:00,  69.7,10.423,3.67752,2.0640, 0.00,,4.2971,35.166168,-123.015970,  69.2,33.238,10.415, 4.42, 87.2,0.548,1490.3,25.505,25.506
001190481075,2007,265,17:11:15,  73.1,10.272,3.66983,2.0191, 0.00,,4.3093,35.166191,-123.015955,  72.6,33.297,10.264, 4.31, 87.4,0.537,1489.9,25.577,25.579
001190481090,2007,265,17:11:30,  74.6, 9.897,3.64842,1.8243, 0.00,,4.3183,35.166173,-123.015967,  74.1,33.425, 9.889, 3.79, 87.6,0.528,1488.8,25.740,25.741
001190481105,2007,265,17:11:45,  77.8, 9.880,3.64929,1.7845, 0.00,,4.3192,35.166144,-123.015988,  77.3,33.448, 9.871, 3.67, 87.7,0.527,1488.8,25.761,25.762
001190481120,2007,265,17:12:00,  83.2, 9.894,3.65222,1.7456, 0.00,,4.3145,35.166138,-123.015992,  82.6,33.463, 9.885, 3.57, 87.6,0.532,1488.9,25.770,25.771
001190481135,2007,265,17:12:15,  88.4, 9.877,3.65517,1.7281, 0.00,,4.3139,35.166144,-123.015970,  87.8,33.507, 9.867, 3.52, 87.5,0.532,1489.0,25.807,25.809
001190481150,2007,265,17:12:30,  92.8, 9.914,3.66093,1.6479, 0.00,,4.3137,35.166150,-123.015969,  92.1,33.529, 9.904, 3.29, 87.5,0.532,1489.2,25.818,25.820
001190481165,2007,265,17:12:45,  96.2, 9.995,3.67431,1.5884, 0.00,,4.3105,35.166169,-123.015967,  95.5,33.588, 9.984, 3.12, 87.5,0.535,1489.7,25.851,25.853
001190481180,2007,265,17:13:00, 100.1, 9.984,3.67708,1.4461, 0.00,,4.3054,35.166190,-123.015961,  99.3,33.625, 9.973, 2.71, 87.4,0.540,1489.7,25.881,25.883
001190481195,2007,265,17:13:15, 102.7, 9.756,3.66740,1.3110, 0.00,,4.2998,35.166199,-123.015973, 101.9,33.738, 9.745, 2.34, 87.2,0.546,1489.1,26.007,26.009
001190481210,2007,265,17:13:30, 104.9, 9.727,3.66566,1.2771, 0.00,,4.3008,35.166184,-123.015910, 104.1,33.746, 9.715, 2.25, 87.3,0.545,1489.0,26.019,26.021
001190481225,2007,265,17:13:45, 109.6, 9.686,3.66274,1.2654, 0.00,,4.2985,35.166169,-123.015912, 108.8,33.753, 9.674, 2.22, 87.2,0.547,1489.0,26.031,26.033
001190481240,2007,265,17:14:00, 118.3, 9.602,3.65746,1.2385, 0.00,,4.2956,35.166169,-123.015909, 117.5,33.774, 9.588, 2.14, 87.2,0.550,1488.8,26.061,26.063
001190481255,2007,265,17:14:15, 127.5, 9.511,3.65197,1.2103, 0.00,,4.2943,35.166180,-123.015908, 126.6,33.798, 9.497, 2.07, 87.1,0.551,1488.7,26.095,26.098
001190481270,2007,265,17:14:30, 136.8, 9.428,3.64646,1.1784, 0.00,,4.2944,35.166199,-123.015910, 135.7,33.816, 9.413, 1.98, 87.1,0.551,1488.6,26.123,26.125
001190481285,2007,265,17:14:45, 142.9, 9.294,3.63859,1.1236, 0.00,,4.3009,35.166200,-123.015900, 141.8,33.858, 9.278, 1.83, 87.3,0.544,1488.2,26.178,26.180
001190481300,2007,265,17:15:00, 144.7, 9.260,3.63571,1.1205, 0.00,,4.3035,35.166181,-123.015900, 143.6,33.859, 9.245, 1.82, 87.3,0.542,1488.1,26.184,26.186
001190481315,2007,265,17:15:15, 149.2, 9.232,3.63411,1.1167, 0.00,,4.3046,35.166154,-123.015910, 148.1,33.868, 9.216, 1.82, 87.3,0.541,1488.1,26.195,26.197
001190481330,2007,265,17:15:30, 157.7, 9.207,3.63192,1.1120, 0.00,,4.2996,35.166138,-123.015896, 156.5,33.864, 9.190, 1.81, 87.2,0.546,1488.2,26.196,26.199
001190481345,2007,265,17:15:45, 166.8, 9.142,3.62685,1.0987, 0.00,,4.2983,35.166142,-123.015891, 165.5,33.869, 9.124, 1.77, 87.2,0.547,1488.1,26.210,26.213
001190481360,2007,265,17:16:00, 172.0, 9.062,3.62191,1.0800, 0.00,,4.3048,35.166168,-123.015894, 170.7,33.891, 9.044, 1.72, 87.4,0.541,1487.9,26.241,26.243
001190481375,2007,265,17:16:15, 170.5, 9.015,3.61810,1.0642, 0.00,,4.3053,35.166195,-123.015895, 169.2,33.898, 8.996, 1.68, 87.4,0.540,1487.7,26.253,26.256
001190481390,2007,265,17:16:30, 172.8, 9.002,3.61720,1.0584, 0.00,,4.3073,35.166199,-123.015832, 171.5,33.899, 8.984, 1.66, 87.4,0.539,1487.7,26.256,26.259
001190481405,2007,265,17:16:45, 171.0, 8.997,3.61659,1.0550, 0.00,,4.3105,35.166199,-123.015835, 169.6,33.899, 8.979, 1.65, 87.5,0.535,1487.6,26.257,26.259
001190481420,2007,265,17:17:00, 170.2, 8.998,3.61636,1.0677, 0.00,,4.3106,35.166182,-123.015840, 168.9,33.895, 8.980, 1.69, 87.5,0.535,1487.6,26.254,26.257
001190481435,2007,265,17:17:15, 170.6, 8.998,3.61637,1.0687, 0.00,,4.3106,35.166150,-123.015852, 169.3,33.895, 8.980, 1.69, 87.5,0.535,1487.6,26.254,26.257
001190481450,2007,265,17:17:30, 171.2, 8.998,3.61640,1.0667, 0.00,,4.3112,35.166138,-123.015911, 169.8,33.895, 8.980, 1.68, 87.5,0.535,1487.6,26.253,26.256
001190481465,2007,265,17:17:45, 177.6, 8.987,3.61592,1.0540, 0.00,,4.2999,35.166138,-123.015904, 176.2,33.898, 8.968, 1.65, 87.3,0.545,1487.7,26.258,26.261
001190481480,2007,265,17:18:00, 187.1, 8.973,3.61571,1.0280, 0.00,,4.3014,35.166158,-123.015908, 185.6,33.905, 8.953, 1.58, 87.3,0.544,1487.8,26.265,26.268
001190481495,2007,265,17:18:15, 196.9, 8.899,3.61019,1.0187, 0.00,,4.3059,35.166168,-123.015911, 195.4,33.913, 8.878, 1.55, 87.4,0.540,1487.7,26.283,26.286
001190481510,2007,265,17:18:30, 206.9, 8.813,3.60399,1.0087, 0.00,,4.3116,35.166168,-123.015893, 205.3,33.926, 8.791, 1.53, 87.5,0.534,1487.6,26.307,26.310
001190481525,2007,265,17:18:45, 215.6, 8.758,3.60066,1.0016, 0.00,,4.3111,35.166180,-123.015889, 213.9,33.940, 8.735, 1.51, 87.5,0.535,1487.5,26.326,26.330
001190481540,2007,265,17:19:00, 220.5, 8.673,3.59334,0.9959, 0.00,,4.3182,35.166199,-123.015871, 218.7,33.942, 8.649, 1.50, 87.6,0.528,1487.3,26.341,26.345
001190481555,2007,265,17:19:15, 225.0, 8.570,3.58554,0.9866, 0.00,,4.3214,35.166200,-123.015851, 223.3,33.956, 8.546, 1.47, 87.7,0.525,1487.0,26.369,26.372
001190481570,2007,265,17:19:30, 230.4, 8.560,3.58655,0.9663, 0.00,,4.3231,35.166199,-123.015849, 228.6,33.974, 8.536, 1.41, 87.7,0.524,1487.1,26.384,26.387
001190481585,2007,265,17:19:45, 235.0, 8.555,3.58663,0.9527, 0.00,,4.3234,35.166180,-123.015833, 233.2,33.977, 8.531, 1.37, 87.7,0.523,1487.1,26.387,26.391
001190481600,2007,265,17:20:00, 235.0, 8.551,3.58644,0.9524, 0.00,,4.3231,35.166199,-123.015836, 233.2,33.979, 8.526, 1.37, 87.7,0.524,1487.1,26.389,26.393
001190481615,2007,265,17:20:15, 233.3, 8.543,3.58582,0.9484, 0.00,,4.3242,35.166199,-123.015892, 231.4,33.981, 8.519, 1.36, 87.8,0.523,1487.1,26.392,26.396
001190481630,2007,265,17:20:30, 237.0, 8.541,3.58596,0.9409, 0.00,,4.3233,35.166199,-123.015890, 235.2,33.983, 8.516, 1.34, 87.7,0.523,1487.1,26.394,26.397
001190481645,2007,265,17:20:45, 244.0, 8.536,3.58566,0.9374, 0.00,,4.3218,35.166217,-123.015893, 242.1,33.981, 8.510, 1.33, 87.7,0.525,1487.2,26.393,26.397
001190481660,2007,265,17:21:00, 251.0, 8.496,3.58286,0.9304, 0.00,,4.3216,35.166229,-123.015911, 249.0,33.987, 8.470, 1.31, 87.7,0.525,1487.2,26.404,26.408
001190481675,2007,265,17:21:15, 258.2, 8.460,3.58005,0.9216, 0.00,,4.3243,35.166241,-123.015887, 256.2,33.989, 8.433, 1.29, 87.8,0.522,1487.2,26.411,26.415
001190481690,2007,265,17:21:30, 265.1, 8.301,3.56741,0.8990, 0.00,,4.3270,35.166254,-123.015844, 263.0,34.005, 8.274, 1.23, 87.8,0.520,1486.7,26.448,26.452
001190481705,2007,265,17:21:45, 271.6, 8.251,3.56373,0.8858, 0.00,,4.3261,35.166278,-123.015833, 269.5,34.011, 8.223, 1.19, 87.8,0.521,1486.7,26.460,26.464
001190481720,2007,265,17:22:00, 279.0, 8.128,3.55376,0.8708, 0.00,,4.3276,35.166290,-123.015839, 276.8,34.021, 8.100, 1.15, 87.8,0.519,1486.3,26.486,26.490
001190481735,2007,265,17:22:15, 287.0, 8.026,3.54489,0.8503, 0.00,,4.3276,35.166309,-123.015822, 284.7,34.021, 7.997, 1.09, 87.8,0.519,1486.1,26.502,26.506
001190481750,2007,265,17:22:30, 294.4, 7.951,3.53889,0.8347, 0.00,,4.3273,35.166303,-123.015836, 292.0,34.026, 7.921, 1.05, 87.8,0.520,1485.9,26.517,26.521
001190481765,2007,265,17:22:45, 301.6, 7.879,3.53265,0.8259, 0.00,,4.3291,35.166290,-123.015790, 299.2,34.025, 7.849, 1.02, 87.9,0.518,1485.8,26.526,26.531
001190481780,2007,265,17:23:00, 309.7, 7.775,3.52360,0.8202, 0.00,,4.3302,35.166321,-123.015771, 307.2,34.026, 7.744, 1.01, 87.9,0.517,1485.5,26.542,26.547
001190481795,2007,265,17:23:15, 318.2, 7.699,3.51741,0.8092, 0.00,,4.3286,35.166321,-123.015781, 315.6,34.030, 7.667, 0.98, 87.8,0.519,1485.3,26.556,26.561
001190481810,2007,265,17:23:30, 327.1, 7.627,3.51130,0.7960, 0.00,,4.3316,35.166321,-123.015787, 324.5,34.029, 7.595, 0.94, 87.9,0.516,1485.2,26.566,26.571
001190481825,2007,265,17:23:45, 335.9, 7.532,3.50273,0.7969, 0.00,,4.3321,35.166321,-123.015757, 333.2,34.025, 7.500, 0.94, 87.9,0.515,1485.0,26.577,26.581
001190481840,2007,265,17:24:00, 343.9, 7.416,3.49207,0.7914, 0.00,,4.3339,35.166321,-123.015720, 341.2,34.020, 7.383, 0.93, 88.0,0.514,1484.7,26.589,26.594
001190481855,2007,265,17:24:15, 350.9, 7.343,3.48577,0.7886, 0.00,,4.3335,35.166321,-123.015713, 348.1,34.019, 7.310, 0.93, 87.9,0.514,1484.5,26.599,26.604
001190481870,2007,265,17:24:30, 359.0, 7.237,3.47597,0.7809, 0.00,,4.3340,35.166317,-123.015668, 356.1,34.014, 7.203, 0.90, 88.0,0.513,1484.2,26.609,26.614
001190481885,2007,265,17:24:45, 368.1, 7.171,3.47079,0.7716, 0.00,,4.3339,35.166290,-123.015672, 365.1,34.017, 7.136, 0.88, 88.0,0.514,1484.1,26.621,26.626
