usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170530100,2007,034,19:15:00,2298.7, 1.880,3.11979,1.1789, 0.00,,4.2269,34.933250,-122.783656,2269.6,34.432, 1.721, 1.91, 80.9,0.847,1495.0,27.526,27.538
001170530115,2007,034,19:15:15,2308.1, 1.878,3.12002,1.1817, 0.00,,4.2269,34.933252,-122.783651,2278.9,34.432, 1.718, 1.93, 80.9,0.847,1495.1,27.526,27.538
001170530130,2007,034,19:15:30,2317.4, 1.877,3.12033,1.1821, 0.00,,4.2269,34.933251,-122.783641,2288.1,34.433, 1.716, 1.93, 80.9,0.847,1495.3,27.527,27.539
001170530145,2007,034,19:15:45,2326.8, 1.873,3.12040,1.1842, 0.00,,4.2271,34.933248,-122.783632,2297.2,34.433, 1.711, 1.94, 80.9,0.847,1495.4,27.527,27.540
001170530160,2007,034,19:16:00,2335.8, 1.867,3.12030,1.1863, 0.00,,4.2267,34.933253,-122.783633,2306.1,34.434, 1.705, 1.95, 80.9,0.847,1495.6,27.528,27.541
001170530175,2007,034,19:16:15,2345.0, 1.864,3.12037,1.1880, 0.00,,4.2268,34.933256,-122.783626,2315.2,34.434, 1.700, 1.96, 80.9,0.847,1495.7,27.529,27.541
001170530190,2007,034,19:16:30,2354.4, 1.858,3.12029,1.1895, 0.00,,4.2268,34.933256,-122.783618,2324.4,34.434, 1.695, 1.96, 80.9,0.847,1495.8,27.529,27.542
001170530205,2007,034,19:16:45,2363.8, 1.854,3.12033,1.1912, 0.00,,4.2272,34.933253,-122.783608,2333.6,34.435, 1.689, 1.97, 80.9,0.847,1496.0,27.530,27.543
001170530220,2007,034,19:17:00,2373.2, 1.850,3.12045,1.1930, 0.00,,4.2272,34.933250,-122.783601,2342.9,34.435, 1.685, 1.98, 80.9,0.847,1496.1,27.531,27.543
001170530235,2007,034,19:17:15,2379.9, 1.850,3.12070,1.1948, 0.00,,4.2270,34.933247,-122.783604,2349.4,34.435, 1.684, 1.99, 80.9,0.847,1496.2,27.531,27.544
001170530250,2007,034,19:17:30,2387.5, 1.847,3.12075,1.1951, 0.00,,4.2272,34.933247,-122.783602,2356.8,34.435, 1.681, 1.99, 80.9,0.847,1496.3,27.531,27.544
001170530265,2007,034,19:17:45,2395.5, 1.845,3.12089,1.1963, 0.00,,4.2272,34.933250,-122.783601,2364.7,34.436, 1.678, 2.00, 80.9,0.847,1496.5,27.531,27.544
001170530280,2007,034,19:18:00,2403.8, 1.839,3.12069,1.1990, 0.00,,4.2269,34.933253,-122.783596,2372.9,34.436, 1.671, 2.01, 80.9,0.847,1496.6,27.532,27.545
001170530295,2007,034,19:18:15,2413.0, 1.832,3.12058,1.2018, 0.00,,4.2272,34.933256,-122.783593,2381.9,34.438, 1.663, 2.02, 80.9,0.847,1496.7,27.534,27.547
001170530310,2007,034,19:18:30,2422.1, 1.829,3.12069,1.2042, 0.00,,4.2271,34.933253,-122.783593,2390.8,34.438, 1.660, 2.03, 80.9,0.847,1496.8,27.535,27.547
001170530325,2007,034,19:18:45,2431.6, 1.824,3.12066,1.2058, 0.00,,4.2271,34.933253,-122.783587,2400.1,34.439, 1.654, 2.04, 80.9,0.847,1497.0,27.536,27.548
001170530340,2007,034,19:19:00,2440.6, 1.820,3.12070,1.2076, 0.00,,4.2268,34.933256,-122.783577,2409.0,34.439, 1.649, 2.04, 80.9,0.847,1497.1,27.536,27.549
001170530355,2007,034,19:19:15,2449.6, 1.817,3.12088,1.2088, 0.00,,4.2266,34.933258,-122.783575,2417.8,34.439, 1.646, 2.05, 80.9,0.848,1497.3,27.537,27.550
001170530370,2007,034,19:19:30,2458.9, 1.812,3.12078,1.2112, 0.00,,4.2266,34.933256,-122.783571,2426.9,34.440, 1.639, 2.06, 80.9,0.848,1497.4,27.537,27.550
001170530385,2007,034,19:19:45,2468.0, 1.807,3.12080,1.2142, 0.00,,4.2269,34.933255,-122.783567,2435.9,34.440, 1.634, 2.07, 80.9,0.847,1497.5,27.538,27.551
001170530400,2007,034,19:20:00,2477.3, 1.804,3.12089,1.2155, 0.00,,4.2268,34.933251,-122.783557,2445.0,34.441, 1.630, 2.08, 80.9,0.847,1497.7,27.539,27.552
001170530415,2007,034,19:20:15,2486.5, 1.799,3.12091,1.2186, 0.00,,4.2267,34.933248,-122.783548,2454.1,34.441, 1.625, 2.09, 80.9,0.848,1497.8,27.540,27.553
001170530430,2007,034,19:20:30,2495.5, 1.793,3.12077,1.2197, 0.00,,4.2272,34.933245,-122.783545,2462.9,34.442, 1.618, 2.10, 80.9,0.847,1497.9,27.541,27.554
001170530445,2007,034,19:20:45,2503.5, 1.789,3.12079,1.2234, 0.00,,4.2271,34.933246,-122.783541,2470.7,34.443, 1.613, 2.11, 80.9,0.847,1498.1,27.542,27.555
001170530460,2007,034,19:21:00,2505.8, 1.788,3.12090,1.2235, 0.00,,4.2274,34.933251,-122.783536,2473.0,34.444, 1.612, 2.11, 80.9,0.847,1498.1,27.543,27.556
001170530475,2007,034,19:21:15,2509.5, 1.788,3.12095,1.2237, 0.00,,4.2274,34.933253,-122.783533,2476.6,34.443, 1.612, 2.12, 80.9,0.847,1498.2,27.542,27.555
001170530490,2007,034,19:21:30,2517.6, 1.785,3.12096,1.2241, 0.00,,4.2275,34.933262,-122.783533,2484.6,34.442, 1.608, 2.12, 80.9,0.847,1498.3,27.542,27.555
001170530505,2007,034,19:21:45,2525.9, 1.782,3.12108,1.2271, 0.00,,4.2275,34.933268,-122.783533,2492.7,34.444, 1.604, 2.13, 80.9,0.847,1498.4,27.543,27.556
001170530520,2007,034,19:22:00,2534.4, 1.781,3.12128,1.2281, 0.00,,4.2273,34.933273,-122.783532,2501.0,34.443, 1.602, 2.14, 80.9,0.847,1498.5,27.542,27.556
001170530535,2007,034,19:22:15,2543.3, 1.775,3.12129,1.2299, 0.00,,4.2273,34.933280,-122.783531,2509.8,34.445, 1.596, 2.15, 80.9,0.847,1498.7,27.544,27.557
001170530550,2007,034,19:22:30,2552.6, 1.773,3.12153,1.2313, 0.00,,4.2272,34.933289,-122.783527,2518.9,34.445, 1.594, 2.15, 80.9,0.847,1498.8,27.545,27.558
001170530565,2007,034,19:22:45,2562.5, 1.771,3.12172,1.2327, 0.00,,4.2262,34.933301,-122.783523,2528.6,34.446, 1.590, 2.16, 80.9,0.848,1499.0,27.545,27.559
001170530580,2007,034,19:23:00,2572.3, 1.769,3.12194,1.2336, 0.00,,4.2273,34.933309,-122.783525,2538.2,34.446, 1.587, 2.17, 80.9,0.847,1499.1,27.546,27.559
001170530595,2007,034,19:23:15,2582.1, 1.763,3.12185,1.2362, 0.00,,4.2275,34.933319,-122.783518,2547.8,34.446, 1.581, 2.18, 80.9,0.847,1499.3,27.546,27.560
001170530610,2007,034,19:23:30,2591.4, 1.756,3.12168,1.2399, 0.00,,4.2274,34.933331,-122.783515,2557.0,34.447, 1.573, 2.19, 80.9,0.847,1499.4,27.547,27.561
001170530625,2007,034,19:23:45,2600.4, 1.753,3.12175,1.2425, 0.00,,4.2275,34.933337,-122.783506,2565.8,34.447, 1.569, 2.21, 80.9,0.847,1499.6,27.548,27.562
001170530640,2007,034,19:24:00,2609.2, 1.751,3.12190,1.2430, 0.00,,4.2277,34.933341,-122.783502,2574.4,34.447, 1.566, 2.21, 80.9,0.847,1499.7,27.548,27.561
001170530655,2007,034,19:24:15,2618.0, 1.746,3.12186,1.2447, 0.00,,4.2278,34.933341,-122.783493,2583.0,34.448, 1.560, 2.22, 80.9,0.847,1499.8,27.549,27.563
001170530670,2007,034,19:24:30,2627.2, 1.743,3.12202,1.2467, 0.00,,4.2278,34.933343,-122.783483,2592.1,34.448, 1.557, 2.23, 80.9,0.847,1500.0,27.550,27.563
001170530685,2007,034,19:24:45,2634.8, 1.743,3.12233,1.2475, 0.00,,4.2274,34.933340,-122.783474,2599.5,34.448, 1.556, 2.23, 80.9,0.847,1500.1,27.550,27.563
001170530700,2007,034,19:25:00,2642.7, 1.742,3.12248,1.2481, 0.00,,4.2275,34.933336,-122.783461,2607.2,34.448, 1.554, 2.24, 80.9,0.847,1500.2,27.549,27.563
001170530715,2007,034,19:25:15,2651.7, 1.739,3.12261,1.2488, 0.00,,4.2275,34.933331,-122.783452,2616.1,34.449, 1.551, 2.24, 80.9,0.847,1500.4,27.550,27.564
001170530730,2007,034,19:25:30,2660.5, 1.732,3.12244,1.2510, 0.00,,4.2274,34.933328,-122.783443,2624.7,34.450, 1.543, 2.25, 80.9,0.847,1500.5,27.551,27.565
001170530745,2007,034,19:25:45,2665.9, 1.734,3.12274,1.2521, 0.00,,4.2272,34.933323,-122.783432,2630.0,34.449, 1.544, 2.26, 80.9,0.847,1500.6,27.551,27.565
001170530760,2007,034,19:26:00,2672.9, 1.733,3.12285,1.2519, 0.00,,4.2270,34.933312,-122.783428,2636.9,34.448, 1.543, 2.26, 80.9,0.847,1500.7,27.550,27.564
001170530775,2007,034,19:26:15,2681.0, 1.731,3.12315,1.2526, 0.00,,4.2269,34.933308,-122.783422,2644.8,34.450, 1.540, 2.26, 80.9,0.847,1500.8,27.552,27.566
001170530790,2007,034,19:26:30,2689.4, 1.731,3.12338,1.2519, 0.00,,4.2270,34.933307,-122.783413,2653.0,34.449, 1.539, 2.26, 80.9,0.847,1501.0,27.551,27.565
001170530805,2007,034,19:26:45,2697.7, 1.727,3.12340,1.2537, 0.00,,4.2273,34.933306,-122.783412,2661.1,34.449, 1.535, 2.27, 80.9,0.847,1501.1,27.551,27.565
001170530820,2007,034,19:27:00,2706.0, 1.726,3.12374,1.2543, 0.00,,4.2273,34.933308,-122.783411,2669.3,34.451, 1.533, 2.28, 80.9,0.847,1501.2,27.553,27.567
001170530835,2007,034,19:27:15,2714.1, 1.725,3.12388,1.2542, 0.00,,4.2275,34.933313,-122.783405,2677.3,34.449, 1.531, 2.28, 80.9,0.847,1501.4,27.552,27.566
001170530850,2007,034,19:27:30,2722.0, 1.722,3.12385,1.2553, 0.00,,4.2274,34.933315,-122.783403,2685.0,34.449, 1.528, 2.29, 80.9,0.847,1501.5,27.551,27.566
001170530865,2007,034,19:27:45,2730.2, 1.718,3.12401,1.2566, 0.00,,4.2271,34.933313,-122.783407,2693.1,34.451, 1.523, 2.29, 80.9,0.847,1501.6,27.554,27.568
001170530880,2007,034,19:28:00,2738.2, 1.714,3.12390,1.2574, 0.00,,4.2272,34.933317,-122.783397,2700.9,34.451, 1.518, 2.30, 80.9,0.847,1501.7,27.554,27.568
001170530895,2007,034,19:28:15,2742.0, 1.711,3.12391,1.2580, 0.00,,4.2273,34.933317,-122.783397,2704.6,34.452, 1.515, 2.30, 80.9,0.847,1501.8,27.555,27.569
001170530910,2007,034,19:28:30,2748.9, 1.710,3.12405,1.2585, 0.00,,4.2273,34.933314,-122.783399,2711.3,34.451, 1.514, 2.30, 80.9,0.847,1501.9,27.554,27.569
001170530925,2007,034,19:28:45,2757.1, 1.709,3.12431,1.2590, 0.00,,4.2271,34.933318,-122.783399,2719.4,34.452, 1.511, 2.31, 80.9,0.847,1502.0,27.555,27.570
001170530940,2007,034,19:29:00,2765.2, 1.707,3.12446,1.2597, 0.00,,4.2271,34.933319,-122.783400,2727.4,34.452, 1.509, 2.31, 80.9,0.847,1502.2,27.555,27.570
001170530955,2007,034,19:29:15,2771.2, 1.705,3.12450,1.2600, 0.00,,4.2272,34.933319,-122.783399,2733.2,34.452, 1.506, 2.32, 80.9,0.847,1502.2,27.555,27.570
001170530970,2007,034,19:29:30,2779.6, 1.701,3.12447,1.2607, 0.00,,4.2271,34.933323,-122.783396,2741.4,34.452, 1.501, 2.32, 80.9,0.847,1502.4,27.556,27.570
001170530985,2007,034,19:29:45,2789.2, 1.698,3.12465,1.2618, 0.00,,4.2270,34.933331,-122.783391,2750.8,34.453, 1.498, 2.33, 80.9,0.847,1502.5,27.557,27.571
001170531000,2007,034,19:30:00,2798.6, 1.694,3.12470,1.2628, 0.00,,4.2270,34.933344,-122.783384,2760.0,34.453, 1.493, 2.34, 80.9,0.847,1502.7,27.557,27.572
001170531015,2007,034,19:30:15,2807.9, 1.690,3.12467,1.2642, 0.00,,4.2265,34.933353,-122.783378,2769.2,34.453, 1.488, 2.34, 80.9,0.848,1502.8,27.557,27.572
001170531030,2007,034,19:30:30,2817.2, 1.686,3.12475,1.2663, 0.00,,4.2267,34.933357,-122.783370,2778.3,34.454, 1.484, 2.35, 80.9,0.847,1503.0,27.558,27.573
001170531045,2007,034,19:30:45,2825.8, 1.683,3.12488,1.2675, 0.00,,4.2267,34.933360,-122.783365,2786.7,34.454, 1.480, 2.36, 80.9,0.848,1503.1,27.559,27.573
001170531060,2007,034,19:31:00,2834.5, 1.680,3.12491,1.2691, 0.00,,4.2268,34.933361,-122.783366,2795.2,34.454, 1.476, 2.37, 80.9,0.847,1503.2,27.559,27.574
001170531075,2007,034,19:31:15,2843.4, 1.677,3.12503,1.2706, 0.00,,4.2266,34.933356,-122.783368,2804.0,34.455, 1.472, 2.38, 80.9,0.848,1503.4,27.560,27.575
001170531090,2007,034,19:31:30,2852.3, 1.675,3.12522,1.2715, 0.00,,4.2268,34.933349,-122.783371,2812.7,34.455, 1.469, 2.38, 80.9,0.847,1503.5,27.560,27.575
001170531105,2007,034,19:31:45,2861.1, 1.674,3.12549,1.2718, 0.00,,4.2268,34.933337,-122.783372,2821.3,34.456, 1.467, 2.39, 80.9,0.847,1503.6,27.560,27.576
001170531120,2007,034,19:32:00,2869.9, 1.672,3.12567,1.2724, 0.00,,4.2267,34.933322,-122.783376,2829.9,34.456, 1.465, 2.39, 80.9,0.848,1503.8,27.561,27.576
001170531135,2007,034,19:32:15,2878.8, 1.671,3.12592,1.2726, 0.00,,4.2268,34.933309,-122.783378,2838.6,34.456, 1.463, 2.40, 80.9,0.847,1503.9,27.561,27.576
001170531150,2007,034,19:32:30,2887.3, 1.668,3.12606,1.2727, 0.00,,4.2268,34.933296,-122.783377,2847.0,34.456, 1.460, 2.40, 80.9,0.847,1504.1,27.561,27.577
001170531165,2007,034,19:32:45,2895.8, 1.664,3.12604,1.2737, 0.00,,4.2268,34.933280,-122.783374,2855.2,34.456, 1.455, 2.40, 80.9,0.847,1504.2,27.562,27.577
001170531180,2007,034,19:33:00,2904.2, 1.661,3.12615,1.2750, 0.00,,4.2268,34.933265,-122.783378,2863.5,34.457, 1.451, 2.41, 80.9,0.847,1504.3,27.563,27.578
001170531195,2007,034,19:33:15,2912.7, 1.660,3.12631,1.2756, 0.00,,4.2269,34.933246,-122.783382,2871.9,34.457, 1.449, 2.42, 80.9,0.847,1504.5,27.562,27.578
001170531210,2007,034,19:33:30,2921.3, 1.657,3.12640,1.2760, 0.00,,4.2269,34.933227,-122.783385,2880.2,34.457, 1.445, 2.42, 80.9,0.847,1504.6,27.563,27.578
001170531225,2007,034,19:33:45,2928.1, 1.656,3.12671,1.2767, 0.00,,4.2271,34.933211,-122.783388,2886.9,34.459, 1.443, 2.43, 80.9,0.847,1504.7,27.565,27.580
001170531240,2007,034,19:34:00,2928.3, 1.655,3.12663,1.2765, 0.00,,4.2273,34.933194,-122.783391,2887.1,34.458, 1.443, 2.43, 80.9,0.847,1504.7,27.564,27.580
001170531255,2007,034,19:34:15,2930.6, 1.655,3.12662,1.2767, 0.00,,4.2272,34.933181,-122.783396,2889.3,34.457, 1.443, 2.43, 80.9,0.847,1504.8,27.563,27.579
001170531270,2007,034,19:34:30,2938.5, 1.656,3.12701,1.2761, 0.00,,4.2263,34.933157,-122.783405,2897.1,34.458, 1.442, 2.43, 80.9,0.848,1504.9,27.563,27.579
001170531285,2007,034,19:34:45,2947.6, 1.655,3.12723,1.2756, 0.00,,4.2268,34.933141,-122.783412,2906.0,34.457, 1.441, 2.43, 80.9,0.847,1505.0,27.563,27.579
001170531300,2007,034,19:35:00,2956.5, 1.649,3.12706,1.2774, 0.00,,4.2274,34.933125,-122.783416,2914.7,34.457, 1.434, 2.44, 80.9,0.847,1505.2,27.564,27.580
001170531315,2007,034,19:35:15,2964.6, 1.646,3.12720,1.2784, 0.00,,4.2273,34.933110,-122.783424,2922.6,34.458, 1.431, 2.44, 80.9,0.847,1505.3,27.565,27.580
001170531330,2007,034,19:35:30,2973.1, 1.645,3.12747,1.2791, 0.00,,4.2273,34.933095,-122.783435,2931.0,34.459, 1.429, 2.45, 80.9,0.847,1505.4,27.565,27.581
001170531345,2007,034,19:35:45,2980.4, 1.646,3.12776,1.2788, 0.00,,4.2273,34.933082,-122.783444,2938.2,34.458, 1.429, 2.45, 80.9,0.847,1505.6,27.564,27.580
001170531360,2007,034,19:36:00,2988.4, 1.647,3.12820,1.2781, 0.00,,4.2265,34.933072,-122.783450,2946.0,34.459, 1.429, 2.45, 80.9,0.848,1505.7,27.565,27.581
001170531375,2007,034,19:36:15,2996.8, 1.646,3.12833,1.2778, 0.00,,4.2271,34.933068,-122.783454,2954.2,34.458, 1.427, 2.45, 80.9,0.847,1505.8,27.564,27.580
001170531390,2007,034,19:36:30,3005.2, 1.646,3.12852,1.2783, 0.00,,4.2272,34.933062,-122.783456,2962.4,34.456, 1.426, 2.46, 80.9,0.847,1506.0,27.563,27.579
001170531405,2007,034,19:36:45,3013.6, 1.642,3.12863,1.2782, 0.00,,4.2272,34.933058,-122.783460,2970.6,34.458, 1.422, 2.46, 80.9,0.847,1506.1,27.565,27.581
001170531420,2007,034,19:37:00,3021.0, 1.638,3.12878,1.2796, 0.00,,4.2275,34.933060,-122.783469,2977.9,34.461, 1.417, 2.47, 80.9,0.847,1506.2,27.567,27.583
001170531435,2007,034,19:37:15,3024.7, 1.636,3.12867,1.2804, 0.00,,4.2275,34.933062,-122.783465,2981.5,34.460, 1.415, 2.47, 80.9,0.847,1506.3,27.567,27.583
001170531450,2007,034,19:37:30,3032.6, 1.637,3.12898,1.2803, 0.00,,4.2275,34.933062,-122.783460,2989.2,34.459, 1.415, 2.47, 80.9,0.847,1506.4,27.566,27.582
001170531465,2007,034,19:37:45,3040.7, 1.636,3.12922,1.2802, 0.00,,4.2275,34.933062,-122.783459,2997.2,34.459, 1.413, 2.48, 80.9,0.847,1506.6,27.566,27.583
001170531480,2007,034,19:38:00,3049.3, 1.632,3.12927,1.2804, 0.00,,4.2275,34.933062,-122.783453,3005.6,34.460, 1.409, 2.48, 80.9,0.847,1506.7,27.567,27.583
001170531495,2007,034,19:38:15,3056.5, 1.631,3.12936,1.2807, 0.00,,4.2276,34.933063,-122.783450,3012.6,34.459, 1.407, 2.48, 80.9,0.847,1506.8,27.567,27.583
001170531510,2007,034,19:38:30,3065.3, 1.628,3.12952,1.2813, 0.00,,4.2275,34.933064,-122.783446,3021.2,34.460, 1.403, 2.49, 80.9,0.847,1506.9,27.568,27.584
001170531525,2007,034,19:38:45,3074.3, 1.628,3.12983,1.2814, 0.00,,4.2279,34.933070,-122.783450,3030.0,34.460, 1.402, 2.49, 80.9,0.846,1507.1,27.567,27.584
001170531540,2007,034,19:39:00,3079.7, 1.624,3.12997,1.2814, 0.00,,4.2279,34.933073,-122.783457,3035.3,34.463, 1.398, 2.49, 80.9,0.846,1507.2,27.570,27.586
001170531555,2007,034,19:39:15,3080.2, 1.622,3.12965,1.2825, 0.00,,4.2280,34.933080,-122.783461,3035.8,34.461, 1.396, 2.50, 80.9,0.846,1507.2,27.569,27.585
001170531570,2007,034,19:39:30,3085.9, 1.622,3.12978,1.2824, 0.00,,4.2281,34.933090,-122.783467,3041.4,34.460, 1.395, 2.50, 80.9,0.846,1507.3,27.568,27.584
001170531585,2007,034,19:39:45,3094.7, 1.622,3.13004,1.2820, 0.00,,4.2281,34.933097,-122.783481,3050.0,34.460, 1.394, 2.50, 80.9,0.846,1507.4,27.568,27.584
001170531600,2007,034,19:40:00,3103.6, 1.621,3.13041,1.2813, 0.00,,4.2281,34.933099,-122.783489,3058.7,34.460, 1.393, 2.50, 80.9,0.846,1507.6,27.568,27.585
001170531615,2007,034,19:40:15,3112.9, 1.620,3.13065,1.2814, 0.00,,4.2279,34.933101,-122.783489,3067.8,34.460, 1.391, 2.51, 80.9,0.846,1507.7,27.568,27.585
001170531630,2007,034,19:40:30,3120.7, 1.619,3.13086,1.2813, 0.00,,4.2281,34.933110,-122.783494,3075.5,34.461, 1.389, 2.51, 80.9,0.846,1507.8,27.569,27.585
001170531645,2007,034,19:40:45,3124.7, 1.618,3.13092,1.2820, 0.00,,4.2274,34.933106,-122.783488,3079.3,34.461, 1.387, 2.51, 80.9,0.847,1507.9,27.569,27.586
001170531660,2007,034,19:41:00,3131.2, 1.617,3.13101,1.2821, 0.00,,4.2271,34.933072,-122.783434,3085.7,34.460, 1.386, 2.51, 80.9,0.847,1508.0,27.569,27.585
001170531675,2007,034,19:41:15,3139.1, 1.617,3.13121,1.2823, 0.00,,4.2272,34.933061,-122.783376,3093.4,34.459, 1.385, 2.52, 80.9,0.847,1508.1,27.568,27.585
001170531690,2007,034,19:41:30,3148.4, 1.611,3.13126,1.2831, 0.00,,4.2279,34.933043,-122.783325,3102.5,34.462, 1.379, 2.52, 80.9,0.846,1508.3,27.570,27.587
001170531705,2007,034,19:41:45,3155.9, 1.611,3.13142,1.2838, 0.00,,4.2281,34.933041,-122.783318,3109.9,34.461, 1.377, 2.53, 80.9,0.846,1508.4,27.569,27.586
001170531720,2007,034,19:42:00,3164.7, 1.609,3.13163,1.2841, 0.00,,4.2280,34.933036,-122.783323,3118.5,34.461, 1.375, 2.53, 80.9,0.846,1508.6,27.569,27.586
001170531735,2007,034,19:42:15,3173.3, 1.609,3.13200,1.2835, 0.00,,4.2280,34.933038,-122.783325,3126.9,34.462, 1.374, 2.53, 80.9,0.846,1508.7,27.570,27.587
001170531750,2007,034,19:42:30,3181.1, 1.608,3.13221,1.2839, 0.00,,4.2282,34.933032,-122.783325,3134.6,34.461, 1.373, 2.54, 80.9,0.846,1508.8,27.570,27.587
001170531765,2007,034,19:42:45,3189.8, 1.606,3.13234,1.2847, 0.00,,4.2285,34.933025,-122.783332,3143.0,34.462, 1.369, 2.54, 80.9,0.846,1509.0,27.570,27.587
001170531780,2007,034,19:43:00,3199.4, 1.604,3.13257,1.2859, 0.00,,4.2284,34.933026,-122.783332,3152.5,34.462, 1.366, 2.55, 80.9,0.846,1509.1,27.571,27.588
001170531795,2007,034,19:43:15,3207.0, 1.604,3.13279,1.2865, 0.00,,4.2287,34.933019,-122.783335,3159.9,34.462, 1.366, 2.56, 80.9,0.846,1509.3,27.571,27.588
001170531810,2007,034,19:43:30,3215.1, 1.601,3.13293,1.2870, 0.00,,4.2286,34.933016,-122.783331,3167.7,34.462, 1.363, 2.56, 80.9,0.846,1509.4,27.571,27.588
001170531825,2007,034,19:43:45,3221.9, 1.602,3.13329,1.2874, 0.00,,4.2286,34.933020,-122.783329,3174.5,34.463, 1.363, 2.56, 80.9,0.846,1509.5,27.572,27.589
001170531840,2007,034,19:44:00,3228.7, 1.600,3.13328,1.2874, 0.00,,4.2286,34.933017,-122.783325,3181.1,34.462, 1.360, 2.57, 80.9,0.846,1509.6,27.571,27.588
001170531855,2007,034,19:44:15,3235.2, 1.599,3.13350,1.2878, 0.00,,4.2284,34.933022,-122.783323,3187.4,34.463, 1.359, 2.57, 80.9,0.846,1509.7,27.572,27.589
001170531870,2007,034,19:44:30,3242.7, 1.597,3.13360,1.2877, 0.00,,4.2284,34.933022,-122.783317,3194.8,34.463, 1.355, 2.57, 80.9,0.846,1509.8,27.572,27.589
001170531885,2007,034,19:44:45,3249.7, 1.597,3.13389,1.2877, 0.00,,4.2285,34.933024,-122.783307,3201.7,34.463, 1.355, 2.58, 80.9,0.846,1510.0,27.572,27.590
001170531900,2007,034,19:45:00,3256.7, 1.595,3.13404,1.2878, 0.00,,4.2285,34.933023,-122.783301,3208.4,34.464, 1.352, 2.58, 80.9,0.846,1510.1,27.573,27.590
001170531915,2007,034,19:45:15,3262.2, 1.596,3.13434,1.2878, 0.00,,4.2286,34.933023,-122.783295,3213.9,34.464, 1.353, 2.58, 80.9,0.846,1510.2,27.573,27.590
001170531930,2007,034,19:45:30,3269.6, 1.595,3.13451,1.2873, 0.00,,4.2286,34.933026,-122.783291,3221.1,34.464, 1.351, 2.58, 80.9,0.846,1510.3,27.573,27.591
001170531945,2007,034,19:45:45,3275.3, 1.595,3.13464,1.2872, 0.00,,4.2287,34.933024,-122.783285,3226.6,34.463, 1.350, 2.58, 80.9,0.846,1510.4,27.573,27.590
001170531960,2007,034,19:46:00,3283.0, 1.594,3.13483,1.2874, 0.00,,4.2285,34.933027,-122.783281,3234.2,34.463, 1.349, 2.59, 80.9,0.846,1510.5,27.572,27.590
001170531975,2007,034,19:46:15,3290.0, 1.594,3.13512,1.2872, 0.00,,4.2284,34.933025,-122.783276,3241.0,34.464, 1.348, 2.59, 80.9,0.846,1510.6,27.573,27.591
001170531990,2007,034,19:46:30,3297.0, 1.592,3.13514,1.2871, 0.00,,4.2284,34.933025,-122.783271,3247.9,34.463, 1.345, 2.59, 80.9,0.846,1510.7,27.573,27.590
001170532005,2007,034,19:46:45,3303.9, 1.591,3.13535,1.2874, 0.00,,4.2286,34.933028,-122.783257,3254.6,34.463, 1.344, 2.59, 80.9,0.846,1510.9,27.573,27.591
001170532020,2007,034,19:47:00,3310.9, 1.590,3.13555,1.2872, 0.00,,4.2285,34.933028,-122.783246,3261.4,34.464, 1.342, 2.60, 80.9,0.846,1511.0,27.573,27.591
001170532035,2007,034,19:47:15,3317.7, 1.588,3.13565,1.2870, 0.00,,4.2282,34.933029,-122.783236,3268.1,34.464, 1.339, 2.60, 80.9,0.846,1511.1,27.574,27.592
001170532050,2007,034,19:47:30,3323.1, 1.585,3.13559,1.2877, 0.00,,4.2282,34.933030,-122.783215,3273.4,34.464, 1.336, 2.60, 80.9,0.846,1511.2,27.574,27.592
001170532065,2007,034,19:47:45,3329.0, 1.584,3.13576,1.2879, 0.00,,4.2284,34.933035,-122.783189,3279.2,34.465, 1.334, 2.61, 80.9,0.846,1511.3,27.574,27.592
001170532080,2007,034,19:48:00,3336.1, 1.584,3.13598,1.2879, 0.00,,4.2284,34.933041,-122.783160,3286.0,34.464, 1.334, 2.61, 80.9,0.846,1511.4,27.574,27.592
001170532095,2007,034,19:48:15,3343.4, 1.584,3.13628,1.2873, 0.00,,4.2283,34.933056,-122.783134,3293.2,34.464, 1.333, 2.61, 80.9,0.846,1511.5,27.574,27.592
001170532110,2007,034,19:48:30,3350.3, 1.584,3.13651,1.2867, 0.00,,4.2282,34.933062,-122.783118,3300.0,34.464, 1.332, 2.61, 80.9,0.846,1511.6,27.574,27.592
001170532125,2007,034,19:48:45,3357.5, 1.583,3.13666,1.2866, 0.00,,4.2283,34.933070,-122.783109,3307.0,34.464, 1.330, 2.61, 80.9,0.846,1511.7,27.574,27.592
001170532140,2007,034,19:49:00,3364.6, 1.581,3.13679,1.2864, 0.00,,4.2286,34.933080,-122.783097,3314.0,34.464, 1.328, 2.61, 80.9,0.846,1511.9,27.574,27.592
001170532155,2007,034,19:49:15,3371.7, 1.580,3.13696,1.2859, 0.00,,4.2287,34.933087,-122.783091,3320.9,34.464, 1.326, 2.61, 80.9,0.846,1512.0,27.575,27.593
001170532170,2007,034,19:49:30,3378.7, 1.579,3.13707,1.2862, 0.00,,4.2281,34.933087,-122.783088,3327.8,34.464, 1.324, 2.62, 80.9,0.846,1512.1,27.575,27.593
001170532185,2007,034,19:49:45,3385.9, 1.578,3.13732,1.2866, 0.00,,4.2286,34.933096,-122.783080,3334.8,34.465, 1.323, 2.62, 80.9,0.846,1512.2,27.575,27.593
