usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1273846665,05/14/2010 14:17:45,2,docr,1128.28,2,3.685,2,34.491,2,0.586,2,85.09,2,1483.409,2,27.4218,2,35.16200046,2,-123.01570126,2
1273846680,05/14/2010 14:18:00,2,docr,1137.26,2,3.665,2,34.492,2,0.595,2,85.09,2,1483.478,2,27.4246,2,35.16197593,2,-123.0157034,2
1273846695,05/14/2010 14:18:15,2,docr,1145.95,2,3.643,2,34.494,2,0.604,2,85.09,2,1483.534,2,27.4284,2,35.1619144,2,-123.01568713,2
1273846710,05/14/2010 14:18:30,2,docr,1155.03,2,3.623,2,34.495,2,0.611,2,85.2,2,1483.603,2,27.4312,2,35.161894,2,-123.015607,2
1273846725,05/14/2010 14:18:45,2,docr,1163.62,2,3.598,2,34.498,2,0.623,2,85.22,2,1483.646,2,27.4361,2,35.16188666,2,-123.0156766,2
1273846740,05/14/2010 14:19:00,2,docr,1172.7,2,3.563,2,34.5,2,0.636,2,85.19,2,1483.654,2,27.4412,2,35.1619648,2,-123.01571246,2
1273846755,05/14/2010 14:19:15,2,docr,1181.68,2,3.534,2,34.502,2,0.649,2,85.2,2,1483.685,2,27.4456,2,35.162028,2,-123.015728,2
1273846770,05/14/2010 14:19:30,2,docr,1190.77,2,3.517,2,34.502,2,0.655,2,85.21,2,1483.766,2,27.4473,2,35.16194433,2,-123.01570313,2
1273846785,05/14/2010 14:19:45,2,docr,1199.85,2,3.487,2,34.503,2,0.661,2,85.23,2,1483.794,2,27.4511,2,35.1619578,2,-123.015688,2
1273846800,05/14/2010 14:20:00,2,docr,1208.73,2,3.469,2,34.505,2,0.67,2,85.23,2,1483.87,2,27.4544,2,35.16193626,2,-123.01565753,2
1273846815,05/14/2010 14:20:15,2,docr,1217.81,2,3.462,2,34.508,2,0.678,2,85.23,2,1483.997,2,27.4576,2,35.161874,2,-123.015547,2
1273846830,05/14/2010 14:20:30,2,docr,1226.99,2,3.442,2,34.509,2,0.685,2,85.23,2,1484.068,2,27.4603,2,35.16172726,2,-123.01557593,2
1273846845,05/14/2010 14:20:45,2,docr,1236.26,2,3.42,2,34.509,2,0.691,2,85.23,2,1484.131,2,27.4625,2,35.16170666,2,-123.01562533,2
1273846860,05/14/2010 14:21:00,2,docr,1245.34,2,3.395,2,34.51,2,0.694,2,85.22,2,1484.179,2,27.4657,2,35.161734,2,-123.015659,2
1273846875,05/14/2010 14:21:15,2,docr,1254.61,2,3.37,2,34.512,2,0.701,2,85.22,2,1484.232,2,27.4697,2,35.16166706,2,-123.0156274,2
1273846890,05/14/2010 14:21:30,2,docr,1264.19,2,3.335,2,34.516,2,0.718,2,85.23,2,1484.25,2,27.4763,2,35.1616746,2,-123.0156194,2
1273846905,05/14/2010 14:21:45,2,docr,1273.66,2,3.313,2,34.517,2,0.731,2,85.22,2,1484.318,2,27.4792,2,35.16169153,2,-123.01563606,2
1273846920,05/14/2010 14:22:00,2,docr,1283.03,2,3.285,2,34.518,2,0.74,2,85.22,2,1484.358,2,27.4827,2,35.1616482,2,-123.015554,2
1273846935,05/14/2010 14:22:15,2,docr,1292.7,2,3.245,2,34.517,2,0.745,2,85.23,2,1484.35,2,27.4857,2,35.16173886,2,-123.01553393,2
1273846950,05/14/2010 14:22:30,2,docr,1302.17,2,3.192,2,34.51,2,0.73,2,85.25,2,1484.275,2,27.485,2,35.16178573,2,-123.01554966,2
1273846965,05/14/2010 14:22:45,2,docr,1311.64,2,3.143,2,34.509,2,0.701,2,85.26,2,1484.225,2,27.4888,2,35.161758,2,-123.015582,2
1273846980,05/14/2010 14:23:00,2,docr,1320.91,2,3.122,2,34.512,2,0.698,2,85.26,2,1484.295,2,27.4932,2,35.16183286,2,-123.0156218,2
1273846995,05/14/2010 14:23:15,2,docr,1330.28,2,3.109,2,34.513,2,0.702,2,85.26,2,1484.399,2,27.4952,2,35.16188233,2,-123.01564406,2
1273847010,05/14/2010 14:23:30,2,docr,1339.55,2,3.074,2,34.514,2,0.716,2,85.26,2,1484.408,2,27.4992,2,35.16190386,2,-123.0156798,2
1273847025,05/14/2010 14:23:45,2,docr,1348.92,2,3.055,2,34.517,2,0.725,2,85.27,2,1484.489,2,27.5034,2,35.16185,2,-123.015623,2
1273847040,05/14/2010 14:24:00,2,docr,1358.29,2,3.04,2,34.519,2,0.732,2,85.26,2,1484.586,2,27.5064,2,35.1617884,2,-123.01570166,2
1273847055,05/14/2010 14:24:15,2,docr,1367.27,2,3.028,2,34.523,2,0.749,2,85.26,2,1484.691,2,27.5108,2,35.16172353,2,-123.01574013,2
1273847070,05/14/2010 14:24:30,2,docr,1375.84,2,3.049,2,34.532,2,0.784,2,85.24,2,1484.938,2,27.5161,2,35.161673,2,-123.015705,2
1273847085,05/14/2010 14:24:45,2,docr,1384.13,2,3.025,2,34.531,2,0.815,2,85.25,2,1484.974,2,27.5176,2,35.16169046,2,-123.01572546,2
1273847100,05/14/2010 14:25:00,2,docr,1392.81,2,3.033,2,34.537,2,0.838,2,85.24,2,1485.162,2,27.5217,2,35.16168633,2,-123.0157078,2
1273847115,05/14/2010 14:25:15,2,docr,1401.19,2,3.02,2,34.536,2,0.862,2,85.24,2,1485.247,2,27.5221,2,35.16169846,2,-123.01569506,2
1273847130,05/14/2010 14:25:30,2,docr,1409.96,2,2.992,2,34.538,2,0.867,2,85.24,2,1485.278,2,27.5263,2,35.16164,2,-123.015752,2
1273847145,05/14/2010 14:25:45,2,docr,1418.64,2,2.979,2,34.538,2,0.882,2,85.24,2,1485.37,2,27.5275,2,35.16156186,2,-123.01571546,2
1273847160,05/14/2010 14:26:00,2,docr,1427.41,2,2.955,2,34.539,2,0.882,2,85.24,2,1485.416,2,27.5305,2,35.1615798,2,-123.0157026,2
1273847175,05/14/2010 14:26:15,2,docr,1436.29,2,2.933,2,34.538,2,0.886,2,85.24,2,1485.471,2,27.5317,2,35.161599,2,-123.015678,2
1273847190,05/14/2010 14:26:30,2,docr,1445.06,2,2.904,2,34.538,2,0.887,2,85.25,2,1485.495,2,27.5343,2,35.161529,2,-123.01569486,2
1273847205,05/14/2010 14:26:45,2,docr,1453.73,2,2.883,2,34.54,2,0.888,2,85.24,2,1485.554,2,27.5379,2,35.1615888,2,-123.01567506,2
1273847220,05/14/2010 14:27:00,2,docr,1462.41,2,2.866,2,34.54,2,0.892,2,85.25,2,1485.628,2,27.5394,2,35.1616136,2,-123.01564846,2
1273847235,05/14/2010 14:27:15,2,docr,1471.18,2,2.85,2,34.542,2,0.897,2,85.24,2,1485.711,2,27.5425,2,35.16157,2,-123.015617,2
1273847250,05/14/2010 14:27:30,2,docr,1479.46,2,2.843,2,34.544,2,0.91,2,85.25,2,1485.823,2,27.5447,2,35.16155453,2,-123.01561846,2
1273847265,05/14/2010 14:27:45,2,docr,1486.85,2,2.824,2,34.543,2,0.917,2,85.24,2,1485.866,2,27.5456,2,35.16155706,2,-123.0156302,2
1273847280,05/14/2010 14:28:00,2,docr,1497.1,2,2.81,2,34.547,2,0.928,2,85.25,2,1485.984,2,27.5501,2,35.161557,2,-123.015591,2
1273847295,05/14/2010 14:28:15,2,docr,1505.88,2,2.796,2,34.549,2,0.953,2,85.26,2,1486.075,2,27.553,2,35.16165426,2,-123.0155642,2
1273847310,05/14/2010 14:28:30,2,docr,1514.05,2,2.779,2,34.551,2,0.968,2,85.26,2,1486.144,2,27.5561,2,35.1616054,2,-123.0155252,2
1273847325,05/14/2010 14:28:45,2,docr,1522.04,2,2.764,2,34.551,2,0.982,2,85.26,2,1486.214,2,27.5575,2,35.16158233,2,-123.0154824,2
1273847340,05/14/2010 14:29:00,2,docr,1530.02,2,2.745,2,34.553,2,0.988,2,85.26,2,1486.271,2,27.5608,2,35.161619,2,-123.0154,2
1273847355,05/14/2010 14:29:15,2,docr,1538.69,2,2.732,2,34.555,2,1,2,85.26,2,1486.364,2,27.5636,2,35.16170333,2,-123.0154502,2
1273847370,05/14/2010 14:29:30,2,docr,1547.36,2,2.723,2,34.555,2,1.007,2,85.27,2,1486.472,2,27.5644,2,35.16170213,2,-123.01544386,2
1273847385,05/14/2010 14:29:45,2,docr,1555.93,2,2.713,2,34.556,2,1.016,2,85.27,2,1486.576,2,27.5661,2,35.161657,2,-123.015386,2
1273847400,05/14/2010 14:30:00,2,docr,1564.51,2,2.697,2,34.556,2,1.021,2,85.27,2,1486.653,2,27.5675,2,35.16181,2,-123.015297,2
1273847415,05/14/2010 14:30:15,2,docr,1573.27,2,2.678,2,34.557,2,1.025,2,85.27,2,1486.721,2,27.57,2,35.161852,2,-123.015315,2
1273847430,05/14/2010 14:30:30,2,docr,1582.24,2,2.664,2,34.558,2,1.03,2,85.26,2,1486.814,2,27.5721,2,35.1619184,2,-123.0153406,2
1273847445,05/14/2010 14:30:45,2,docr,1591.2,2,2.644,2,34.559,2,1.031,2,85.26,2,1486.881,2,27.5746,2,35.161848,2,-123.015299,2
1273847460,05/14/2010 14:31:00,2,docr,1600.17,2,2.625,2,34.559,2,1.04,2,85.26,2,1486.951,2,27.5763,2,35.1615992,2,-123.01526006,2
1273847475,05/14/2010 14:31:15,2,docr,1609.13,2,2.606,2,34.561,2,1.05,2,85.26,2,1487.024,2,27.5796,2,35.1614128,2,-123.0152478,2
1273847490,05/14/2010 14:31:30,2,docr,1618.1,2,2.59,2,34.562,2,1.058,2,85.26,2,1487.108,2,27.5818,2,35.161222,2,-123.015249,2
1273847505,05/14/2010 14:31:45,2,docr,1627.06,2,2.575,2,34.564,2,1.072,2,85.26,2,1487.198,2,27.5847,2,35.161225,2,-123.015258,2
1273847520,05/14/2010 14:32:00,2,docr,1636.12,2,2.563,2,34.565,2,1.081,2,85.26,2,1487.302,2,27.5866,2,35.16122873,2,-123.01526973,2
1273847535,05/14/2010 14:32:15,2,docr,1645.08,2,2.548,2,34.566,2,1.089,2,85.27,2,1487.39,2,27.5887,2,35.1612338,2,-123.0152738,2
1273847550,05/14/2010 14:32:30,2,docr,1654.05,2,2.53,2,34.566,2,1.097,2,85.27,2,1487.465,2,27.5903,2,35.161241,2,-123.015249,2
1273847565,05/14/2010 14:32:45,2,docr,1663.2,2,2.515,2,34.568,2,1.109,2,85.28,2,1487.558,2,27.5932,2,35.16146073,2,-123.01541593,2
1273847580,05/14/2010 14:33:00,2,docr,1672.17,2,2.504,2,34.569,2,1.119,2,85.27,2,1487.664,2,27.5949,2,35.16146893,2,-123.01545806,2
1273847595,05/14/2010 14:33:15,2,docr,1681.23,2,2.492,2,34.57,2,1.128,2,85.28,2,1487.768,2,27.5968,2,35.161513,2,-123.015465,2
1273847610,05/14/2010 14:33:30,2,docr,1690.48,2,2.48,2,34.571,2,1.138,2,85.28,2,1487.875,2,27.5987,2,35.1616466,2,-123.01543773,2
1273847625,05/14/2010 14:33:45,2,docr,1699.93,2,2.47,2,34.572,2,1.146,2,85.28,2,1487.993,2,27.6003,2,35.1616428,2,-123.0154332,2
1273847640,05/14/2010 14:34:00,2,docr,1708.89,2,2.454,2,34.573,2,1.156,2,85.28,2,1488.078,2,27.6025,2,35.161555,2,-123.0153902,2
1273847655,05/14/2010 14:34:15,2,docr,1717.95,2,2.439,2,34.574,2,1.17,2,85.28,2,1488.168,2,27.6046,2,35.161199,2,-123.015295,2
1273847670,05/14/2010 14:34:30,2,docr,1727.3,2,2.427,2,34.576,2,1.184,2,85.29,2,1488.278,2,27.6073,2,35.1609486,2,-123.015243,2
1273847685,05/14/2010 14:34:45,2,docr,1736.56,2,2.417,2,34.577,2,1.197,2,85.29,2,1488.394,2,27.609,2,35.160886,2,-123.01523,2
1273847700,05/14/2010 14:35:00,2,docr,1745.81,2,2.404,2,34.578,2,1.209,2,85.29,2,1488.496,2,27.6109,2,35.160886,2,-123.01523,2
1273847715,05/14/2010 14:35:15,2,docr,1755.16,2,2.392,2,34.579,2,1.219,2,85.29,2,1488.605,2,27.6127,2,35.160736,2,-123.014889,2
1273847730,05/14/2010 14:35:30,2,docr,1764.42,2,2.385,2,34.58,2,1.227,2,85.29,2,1488.733,2,27.6142,2,35.1610324,2,-123.0148932,2
1273847745,05/14/2010 14:35:45,2,docr,1773.47,2,2.373,2,34.581,2,1.234,2,85.3,2,1488.837,2,27.616,2,35.161336,2,-123.0148686,2
1273847760,05/14/2010 14:36:00,2,docr,1781.84,2,2.362,2,34.581,2,1.246,2,85.29,2,1488.931,2,27.6169,2,35.16176,2,-123.014759,2
1273847775,05/14/2010 14:36:15,2,docr,1790.01,2,2.35,2,34.583,2,1.256,2,85.29,2,1489.021,2,27.6196,2,35.1618,2,-123.0148254,2
1273847790,05/14/2010 14:36:30,2,docr,1797.88,2,2.338,2,34.583,2,1.266,2,85.3,2,1489.103,2,27.6206,2,35.1617944,2,-123.01484426,2
1273847805,05/14/2010 14:36:45,2,docr,1805.66,2,2.325,2,34.584,2,1.277,2,85.3,2,1489.181,2,27.6225,2,35.161753,2,-123.014874,2
1273847820,05/14/2010 14:37:00,2,docr,1813.33,2,2.304,2,34.586,2,1.292,2,85.3,2,1489.223,2,27.6258,2,35.1616408,2,-123.01461073,2
1273847835,05/14/2010 14:37:15,2,docr,1820.91,2,2.292,2,34.587,2,1.306,2,85.3,2,1489.301,2,27.6276,2,35.16117093,2,-123.0145284,2
1273847850,05/14/2010 14:37:30,2,docr,1828.68,2,2.282,2,34.588,2,1.316,2,85.3,2,1489.392,2,27.6293,2,35.16071493,2,-123.0144666,2
1273847865,05/14/2010 14:37:45,2,docr,1836.36,2,2.275,2,34.589,2,1.325,2,85.3,2,1489.493,2,27.6307,2,35.160635,2,-123.014397,2
1273847880,05/14/2010 14:38:00,2,docr,1844.23,2,2.268,2,34.59,2,1.331,2,85.3,2,1489.599,2,27.6321,2,35.160635,2,-123.014397,2
1273847895,05/14/2010 14:38:15,2,docr,1852.1,2,2.259,2,34.591,2,1.342,2,85.3,2,1489.695,2,27.6337,2,35.160811,2,-123.0145166,2
1273847910,05/14/2010 14:38:30,2,docr,1859.78,2,2.251,2,34.592,2,1.35,2,85.3,2,1489.793,2,27.6352,2,35.161075,2,-123.014696,2
1273847925,05/14/2010 14:38:45,2,docr,1867.55,2,2.245,2,34.592,2,1.358,2,85.3,2,1489.899,2,27.6357,2,35.160952,2,-123.014698,2
1273847940,05/14/2010 14:39:00,2,docr,1875.42,2,2.239,2,34.593,2,1.365,2,85.3,2,1490.009,2,27.637,2,35.1610336,2,-123.01474,2
1273847955,05/14/2010 14:39:15,2,docr,1883.19,2,2.231,2,34.593,2,1.372,2,85.3,2,1490.107,2,27.6377,2,35.1610174,2,-123.0147972,2
1273847970,05/14/2010 14:39:30,2,docr,1891.16,2,2.217,2,34.594,2,1.383,2,85.31,2,1490.183,2,27.6397,2,35.160735,2,-123.014914,2
1273847985,05/14/2010 14:39:45,2,docr,1898.83,2,2.203,2,34.596,2,1.395,2,85.31,2,1490.256,2,27.6425,2,35.160735,2,-123.014914,2
1273848000,05/14/2010 14:40:00,2,docr,1906.6,2,2.192,2,34.597,2,1.41,2,85.29,2,1490.342,2,27.6442,2,35.160735,2,-123.014914,2
1273848015,05/14/2010 14:40:15,2,docr,1914.37,2,2.187,2,34.598,2,1.421,2,85.31,2,1490.454,2,27.6454,2,35.160735,2,-123.014914,2
1273848030,05/14/2010 14:40:30,2,docr,1922.24,2,2.181,2,34.598,2,1.426,2,85.31,2,1490.562,2,27.6459,2,35.16067413,2,-123.014617,2
1273848045,05/14/2010 14:40:45,2,docr,1929.91,2,2.166,2,34.598,2,1.433,2,85.31,2,1490.628,2,27.6472,2,35.1607984,2,-123.014452,2
1273848060,05/14/2010 14:41:00,2,docr,1938.08,2,2.159,2,34.6,2,1.442,2,85.31,2,1490.74,2,27.6494,2,35.160903,2,-123.0143838,2
1273848075,05/14/2010 14:41:15,2,docr,1946.04,2,2.153,2,34.6,2,1.448,2,85.31,2,1490.85,2,27.6499,2,35.160931,2,-123.014263,2
1273848090,05/14/2010 14:41:30,2,docr,1954.21,2,2.141,2,34.601,2,1.458,2,85.31,2,1490.938,2,27.6517,2,35.160931,2,-123.014263,2
1273848105,05/14/2010 14:41:45,2,docr,1962.27,2,2.128,2,34.602,2,1.471,2,85.31,2,1491.021,2,27.6536,2,35.160931,2,-123.014263,2
1273848120,05/14/2010 14:42:00,2,docr,1970.33,2,2.116,2,34.603,2,1.485,2,85.31,2,1491.108,2,27.6554,2,35.160931,2,-123.014263,2
1273848135,05/14/2010 14:42:15,2,docr,1978.4,2,2.108,2,34.604,2,1.494,2,85.31,2,1491.212,2,27.6568,2,35.160931,2,-123.014263,2
1273848150,05/14/2010 14:42:30,2,docr,1986.36,2,2.1,2,34.605,2,1.508,2,85.31,2,1491.315,2,27.6583,2,35.160931,2,-123.014263,2
1273848165,05/14/2010 14:42:45,2,docr,1994.33,2,2.091,2,34.606,2,1.521,2,85.31,2,1491.413,2,27.6599,2,35.160931,2,-123.014263,2
1273848180,05/14/2010 14:43:00,2,docr,2001.6,2,2.083,2,34.607,2,1.536,2,85.32,2,1491.504,2,27.6613,2,35.160931,2,-123.014263,2
1273848195,05/14/2010 14:43:15,2,docr,2008.48,2,2.075,2,34.608,2,1.551,2,85.32,2,1491.588,2,27.6628,2,35.160931,2,-123.014263,2
1273848210,05/14/2010 14:43:30,2,docr,2015.66,2,2.068,2,34.609,2,1.566,2,85.31,2,1491.682,2,27.6642,2,35.1608386,2,-123.01419086,2
1273848225,05/14/2010 14:43:45,2,docr,2022.84,2,2.063,2,34.609,2,1.573,2,85.31,2,1491.783,2,27.6646,2,35.160698,2,-123.014124,2
1273848240,05/14/2010 14:44:00,2,docr,2029.92,2,2.059,2,34.61,2,1.581,2,85.32,2,1491.888,2,27.6658,2,35.16068946,2,-123.0140872,2
1273848255,05/14/2010 14:44:15,2,docr,2037.29,2,2.053,2,34.61,2,1.589,2,85.32,2,1491.988,2,27.6663,2,35.160734,2,-123.01418206,2
1273848270,05/14/2010 14:44:30,2,docr,2044.56,2,2.048,2,34.611,2,1.597,2,85.32,2,1492.092,2,27.6675,2,35.16073486,2,-123.01424973,2
1273848285,05/14/2010 14:44:45,2,docr,2051.25,2,2.044,2,34.612,2,1.605,2,85.31,2,1492.191,2,27.6687,2,35.16069,2,-123.014179,2
1273848300,05/14/2010 14:45:00,2,docr,2058.13,2,2.04,2,34.612,2,1.61,2,85.32,2,1492.291,2,27.669,2,35.16101106,2,-123.01425686,2
1273848315,05/14/2010 14:45:15,2,docr,2065.01,2,2.036,2,34.613,2,1.618,2,85.32,2,1492.393,2,27.6702,2,35.16109213,2,-123.0142996,2
1273848330,05/14/2010 14:45:30,2,docr,2071.99,2,2.031,2,34.613,2,1.622,2,85.32,2,1492.491,2,27.6706,2,35.161144,2,-123.014326,2
1273848345,05/14/2010 14:45:45,2,docr,2078.87,2,2.024,2,34.614,2,1.63,2,85.32,2,1492.579,2,27.672,2,35.1609856,2,-123.01431386,2
1273848360,05/14/2010 14:46:00,2,docr,2086.34,2,2.017,2,34.615,2,1.638,2,85.32,2,1492.678,2,27.6734,2,35.1609428,2,-123.0142778,2
1273848375,05/14/2010 14:46:15,2,docr,2094.59,2,2.009,2,34.616,2,1.648,2,85.31,2,1492.786,2,27.6748,2,35.16095,2,-123.014263,2
1273848390,05/14/2010 14:46:30,2,docr,2102.85,2,2.003,2,34.616,2,1.662,2,85.31,2,1492.901,2,27.6754,2,35.16095,2,-123.014263,2
1273848405,05/14/2010 14:46:45,2,docr,2111.01,2,2,2,34.616,2,1.67,2,85.32,2,1493.028,2,27.6756,2,35.1604612,2,-123.01390993,2
1273848420,05/14/2010 14:47:00,2,docr,2119.36,2,1.994,2,34.617,2,1.675,2,85.32,2,1493.147,2,27.677,2,35.16037326,2,-123.0138218,2
1273848435,05/14/2010 14:47:15,2,docr,2127.71,2,1.986,2,34.618,2,1.686,2,85.32,2,1493.256,2,27.6784,2,35.1604,2,-123.013745,2
1273848450,05/14/2010 14:47:30,2,docr,2136.16,2,1.978,2,34.619,2,1.698,2,85.32,2,1493.368,2,27.6799,2,35.160378,2,-123.01385433,2
1273848465,05/14/2010 14:47:45,2,docr,2144.51,2,1.97,2,34.62,2,1.71,2,85.32,2,1493.477,2,27.6813,2,35.16041733,2,-123.01391526,2
1273848480,05/14/2010 14:48:00,2,docr,2152.67,2,1.962,2,34.621,2,1.721,2,85.32,2,1493.584,2,27.6828,2,35.1604184,2,-123.0139476,2
1273848495,05/14/2010 14:48:15,2,docr,2160.43,2,1.957,2,34.621,2,1.731,2,85.33,2,1493.695,2,27.6832,2,35.16024053,2,-123.0139484,2
1273848510,05/14/2010 14:48:30,2,docr,2168.68,2,1.951,2,34.622,2,1.742,2,85.32,2,1493.812,2,27.6845,2,35.1601004,2,-123.01384493,2
1273848525,05/14/2010 14:48:45,2,docr,2177.72,2,1.947,2,34.623,2,1.757,2,85.32,2,1493.951,2,27.6857,2,35.1600346,2,-123.0138338,2
1273848540,05/14/2010 14:49:00,2,docr,2186.76,2,1.94,2,34.624,2,1.772,2,85.31,2,1494.077,2,27.6871,2,35.160001,2,-123.013913,2
1273848555,05/14/2010 14:49:15,2,docr,2196.09,2,1.934,2,34.625,2,1.784,2,85.32,2,1494.212,2,27.6884,2,35.16013,2,-123.01404,2
1273848570,05/14/2010 14:49:30,2,docr,2204.93,2,1.929,2,34.625,2,1.795,2,85.32,2,1494.342,2,27.6889,2,35.1601934,2,-123.0140736,2
1273848585,05/14/2010 14:49:45,2,docr,2213.87,2,1.925,2,34.625,2,1.802,2,85.32,2,1494.479,2,27.6892,2,35.160269,2,-123.014132,2
1273848600,05/14/2010 14:50:00,2,docr,2222.71,2,1.922,2,34.626,2,1.809,2,85.26,2,1494.619,2,27.6903,2,35.160269,2,-123.014132,2
1273848615,05/14/2010 14:50:15,2,docr,2230.77,2,1.916,2,34.626,2,1.815,2,85.32,2,1494.731,2,27.6908,2,35.160269,2,-123.014132,2
1273848630,05/14/2010 14:50:30,2,docr,2238.13,2,1.913,2,34.627,2,1.822,2,85.33,2,1494.846,2,27.6919,2,35.160269,2,-123.014132,2
1273848645,05/14/2010 14:50:45,2,docr,2245.6,2,1.908,2,34.627,2,1.829,2,85.33,2,1494.952,2,27.6923,2,35.160269,2,-123.014132,2
1273848660,05/14/2010 14:51:00,2,docr,2253.26,2,1.901,2,34.628,2,1.837,2,85.33,2,1495.055,2,27.6937,2,35.160269,2,-123.014132,2
1273848675,05/14/2010 14:51:15,2,docr,2261.01,2,1.896,2,34.628,2,1.847,2,85.32,2,1495.166,2,27.6941,2,35.16036846,2,-123.01398746,2
1273848690,05/14/2010 14:51:30,2,docr,2268.77,2,1.892,2,34.629,2,1.855,2,85.32,2,1495.284,2,27.6953,2,35.1606814,2,-123.0137822,2
1273848705,05/14/2010 14:51:45,2,docr,2276.43,2,1.888,2,34.629,2,1.863,2,85.32,2,1495.398,2,27.6956,2,35.160571,2,-123.013775,2
1273848720,05/14/2010 14:52:00,2,docr,2284.19,2,1.883,2,34.63,2,1.872,2,85.32,2,1495.511,2,27.6968,2,35.160571,2,-123.013775,2
1273848735,05/14/2010 14:52:15,2,docr,2291.95,2,1.881,2,34.63,2,1.881,2,85.32,2,1495.636,2,27.697,2,35.160571,2,-123.013775,2
1273848750,05/14/2010 14:52:30,2,docr,2299.7,2,1.876,2,34.631,2,1.889,2,85.31,2,1495.749,2,27.6983,2,35.160571,2,-123.013775,2
1273848765,05/14/2010 14:52:45,2,docr,2307.46,2,1.874,2,34.632,2,1.903,2,85.31,2,1495.875,2,27.6993,2,35.160438,2,-123.01372,2
1273848780,05/14/2010 14:53:00,2,docr,2315.22,2,1.87,2,34.632,2,1.914,2,85.31,2,1495.991,2,27.6996,2,35.1604296,2,-123.0137164,2
1273848795,05/14/2010 14:53:15,2,docr,2323.07,2,1.867,2,34.633,2,1.921,2,85.32,2,1496.114,2,27.7007,2,35.1601606,2,-123.0137192,2
1273848810,05/14/2010 14:53:30,2,docr,2330.14,2,1.86,2,34.633,2,1.932,2,85.31,2,1496.205,2,27.7013,2,35.159107,2,-123.01374,2
1273848825,05/14/2010 14:53:45,2,docr,2336.62,2,1.854,2,34.634,2,1.944,2,85.32,2,1496.292,2,27.7025,2,35.15982185,2,-123.01377771,2
1273848840,05/14/2010 14:54:00,2,docr,2343.49,2,1.849,2,34.635,2,1.955,2,85.31,2,1496.39,2,27.7038,2,35.1601426,2,-123.0137592,2
1273848855,05/14/2010 14:54:15,2,docr,2350.95,2,1.847,2,34.635,2,1.962,2,85.31,2,1496.51,2,27.704,2,35.160445,2,-123.013722,2
1273848870,05/14/2010 14:54:30,2,docr,2358.41,2,1.843,2,34.636,2,1.968,2,85.32,2,1496.622,2,27.7051,2,35.16039828,2,-123.01359614,2
1273848885,05/14/2010 14:54:45,2,docr,2365.28,2,1.842,2,34.636,2,1.974,2,85.31,2,1496.736,2,27.7052,2,35.16035566,2,-123.01354753,2
1273848900,05/14/2010 14:55:00,2,docr,2371.95,2,1.838,2,34.636,2,1.98,2,85.31,2,1496.834,2,27.7056,2,35.16037,2,-123.0135922,2
1273848915,05/14/2010 14:55:15,2,docr,2380.2,2,1.833,2,34.637,2,1.988,2,85.32,2,1496.955,2,27.7068,2,35.16018133,2,-123.01375806,2
1273848930,05/14/2010 14:55:30,2,docr,2390.11,2,1.831,2,34.637,2,1.995,2,85.32,2,1497.118,2,27.707,2,35.16026633,2,-123.0137356,2
1273848945,05/14/2010 14:55:45,2,docr,2400.32,2,1.824,2,34.637,2,2.002,2,85.32,2,1497.263,2,27.7076,2,35.1601676,2,-123.0137098,2
1273848960,05/14/2010 14:56:00,2,docr,2410.82,2,1.818,2,34.638,2,2.012,2,85.32,2,1497.419,2,27.7089,2,35.159987,2,-123.013681,2
1273848975,05/14/2010 14:56:15,2,docr,2420.73,2,1.812,2,34.639,2,2.022,2,85.32,2,1497.565,2,27.7102,2,35.160571,2,-123.01382493,2
1273848990,05/14/2010 14:56:30,2,docr,2430.64,2,1.806,2,34.639,2,2.031,2,85.32,2,1497.71,2,27.7107,2,35.160535,2,-123.01381,2
1273849005,05/14/2010 14:56:45,2,docr,2440.16,2,1.801,2,34.64,2,2.039,2,85.33,2,1497.854,2,27.7119,2,35.160535,2,-123.01381,2
1273849020,05/14/2010 14:57:00,2,docr,2449.28,2,1.798,2,34.64,2,2.048,2,85.33,2,1497.998,2,27.7122,2,35.160535,2,-123.01381,2
1273849035,05/14/2010 14:57:15,2,docr,2458.11,2,1.794,2,34.64,2,2.053,2,85.34,2,1498.133,2,27.7126,2,35.160535,2,-123.01381,2
1273849050,05/14/2010 14:57:30,2,docr,2466.65,2,1.79,2,34.641,2,2.06,2,85.34,2,1498.264,2,27.7137,2,35.160535,2,-123.01381,2
1273849065,05/14/2010 14:57:45,2,docr,2475.18,2,1.787,2,34.641,2,2.067,2,85.34,2,1498.399,2,27.714,2,35.160535,2,-123.01381,2
1273849080,05/14/2010 14:58:00,2,docr,2483.72,2,1.785,2,34.641,2,2.074,2,85.33,2,1498.537,2,27.7142,2,35.160535,2,-123.01381,2
1273849095,05/14/2010 14:58:15,2,docr,2492.45,2,1.783,2,34.642,2,2.082,2,85.33,2,1498.681,2,27.7152,2,35.160535,2,-123.01381,2
1273849110,05/14/2010 14:58:30,2,docr,2500.49,2,1.78,2,34.642,2,2.09,2,85.34,2,1498.807,2,27.7155,2,35.160535,2,-123.01381,2
1273849125,05/14/2010 14:58:45,2,docr,2508.73,2,1.777,2,34.642,2,2.095,2,85.33,2,1498.936,2,27.7158,2,35.160535,2,-123.01381,2
