usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190393355,2007,264,16:49:15,4001.7, 1.495,3.15513,1.0075, 0.00,,4.3233,35.166656,-123.016233,3935.6,34.505, 1.177, 3.01, 87.7,0.523,1522.5,27.613,27.635
001190393370,2007,264,16:49:30,4015.5, 1.495,3.15516,1.0074, 0.00,,4.3245,35.166656,-123.016167,3949.0,34.499, 1.176, 3.01, 87.8,0.522,1522.7,27.609,27.631
001190393385,2007,264,16:49:45,4016.5, 1.494,3.15514,1.0077, 0.00,,4.3242,35.166656,-123.016105,3950.0,34.499, 1.175, 3.01, 87.8,0.523,1522.8,27.609,27.631
001190393400,2007,264,16:50:00,4016.9, 1.495,3.15519,1.0077, 0.00,,4.3242,35.166626,-123.016046,3950.4,34.499, 1.175, 3.01, 87.8,0.523,1522.8,27.609,27.631
001190393415,2007,264,16:50:15,4016.7, 1.495,3.15515,1.0075, 0.00,,4.3243,35.166597,-123.015944,3950.3,34.499, 1.175, 3.01, 87.8,0.523,1522.8,27.608,27.631
001190393430,2007,264,16:50:30,4016.7, 1.494,3.15515,1.0079, 0.00,,4.3253,35.166589,-123.015894,3950.2,34.499, 1.175, 3.01, 87.8,0.522,1522.8,27.609,27.631
001190393445,2007,264,16:50:45,4017.2, 1.495,3.15516,1.0080, 0.00,,4.3249,35.166565,-123.015842,3950.8,34.498, 1.176, 3.01, 87.8,0.522,1522.8,27.608,27.630
001190393460,2007,264,16:51:00,4017.6, 1.496,3.15533,1.0078, 0.00,,4.3238,35.166563,-123.015774,3951.1,34.500, 1.176, 3.01, 87.7,0.523,1522.8,27.609,27.631
001190393475,2007,264,16:51:15,4016.9, 1.494,3.15519,1.0078, 0.00,,4.3249,35.166524,-123.015763,3950.5,34.500, 1.175, 3.01, 87.8,0.522,1522.8,27.609,27.631
001190393490,2007,264,16:51:30,4017.9, 1.495,3.15522,1.0078, 0.00,,4.3250,35.166534,-123.015778,3951.5,34.499, 1.175, 3.01, 87.8,0.522,1522.8,27.609,27.631
001190393505,2007,264,16:51:45,4018.0, 1.495,3.15523,1.0076, 0.00,,4.3235,35.166526,-123.015780,3951.6,34.499, 1.175, 3.01, 87.7,0.523,1522.8,27.609,27.631
001190393520,2007,264,16:52:00,4018.4, 1.495,3.15525,1.0077, 0.00,,4.3222,35.166496,-123.015820,3952.0,34.499, 1.175, 3.01, 87.7,0.524,1522.8,27.609,27.631
001190393535,2007,264,16:52:15,4018.7, 1.495,3.15528,1.0075, 0.00,,4.2562,35.166437,-123.015907,3952.2,34.499, 1.175, 3.01, 86.4,0.587,1522.8,27.609,27.631
001190393550,2007,264,16:52:30,4018.6, 1.495,3.15530,1.0074, 0.00,,4.2223,35.166406,-123.015988,3952.1,34.500, 1.175, 3.01, 85.7,0.619,1522.8,27.609,27.631
001190393565,2007,264,16:52:45,4018.4, 1.496,3.15531,1.0072, 0.00,,4.2538,35.166337,-123.016067,3951.9,34.499, 1.176, 3.01, 86.3,0.589,1522.8,27.609,27.631
001190393580,2007,264,16:53:00,4018.4, 1.495,3.15525,1.0069, 0.00,,4.1741,35.166268,-123.016181,3951.9,34.499, 1.176, 3.01, 84.7,0.666,1522.8,27.608,27.631
001190393595,2007,264,16:53:15,4018.2, 1.495,3.15528,1.0072, 0.00,,4.2359,35.166236,-123.016279,3951.8,34.499, 1.176, 3.01, 85.9,0.606,1522.8,27.609,27.631
001190393610,2007,264,16:53:30,4017.9, 1.496,3.15530,1.0071, 0.00,,4.3236,35.166200,-123.016451,3951.5,34.499, 1.176, 3.01, 87.7,0.523,1522.8,27.609,27.631
001190393625,2007,264,16:53:45,4017.6, 1.496,3.15530,1.0068, 0.00,,4.3243,35.166199,-123.016594,3951.1,34.499, 1.176, 3.01, 87.8,0.523,1522.8,27.609,27.631
001190393640,2007,264,16:54:00,4017.8, 1.497,3.15540,1.0062, 0.00,,4.3242,35.166184,-123.016676,3951.3,34.500, 1.177, 3.00, 87.8,0.523,1522.8,27.609,27.631
001190393655,2007,264,16:54:15,4016.9, 1.497,3.15538,1.0060, 0.00,,4.3243,35.166168,-123.016771,3950.5,34.499, 1.178, 3.00, 87.8,0.523,1522.8,27.608,27.631
001190393670,2007,264,16:54:30,4017.6, 1.498,3.15557,1.0060, 0.00,,4.3238,35.166159,-123.016874,3951.1,34.500, 1.178, 3.00, 87.7,0.523,1522.8,27.609,27.632
001190393685,2007,264,16:54:45,4017.7, 1.497,3.15554,1.0059, 0.00,,4.3240,35.166168,-123.016982,3951.2,34.501, 1.177, 3.00, 87.7,0.523,1522.8,27.610,27.632
001190393700,2007,264,16:55:00,4017.6, 1.500,3.15605,1.0059, 0.00,,4.3242,35.166168,-123.017062,3951.1,34.504, 1.180, 3.00, 87.8,0.523,1522.8,27.612,27.635
001190393715,2007,264,16:55:15,4018.7, 1.499,3.15578,1.0058, 0.00,,4.3236,35.166161,-123.017074,3952.2,34.501, 1.179, 3.00, 87.7,0.523,1522.8,27.610,27.632
001190393730,2007,264,16:55:30,4017.7, 1.499,3.15572,1.0055, 0.00,,4.3235,35.166148,-123.017118,3951.2,34.501, 1.179, 3.00, 87.7,0.523,1522.8,27.610,27.632
001190393745,2007,264,16:55:45,4015.7, 1.498,3.15558,1.0057, 0.00,,4.3243,35.166148,-123.017169,3949.3,34.501, 1.178, 3.00, 87.8,0.523,1522.8,27.610,27.633
001190393760,2007,264,16:56:00,4016.3, 1.498,3.15559,1.0062, 0.00,,4.3241,35.166149,-123.017188,3949.9,34.501, 1.178, 3.00, 87.8,0.523,1522.8,27.610,27.632
001190393775,2007,264,16:56:15,4018.0, 1.498,3.15560,1.0060, 0.00,,4.3230,35.166148,-123.017179,3951.5,34.501, 1.178, 3.00, 87.7,0.524,1522.8,27.610,27.632
001190393790,2007,264,16:56:30,4018.4, 1.499,3.15566,1.0060, 0.00,,4.3206,35.166142,-123.017232,3951.9,34.500, 1.179, 3.00, 87.7,0.526,1522.8,27.609,27.632
001190393805,2007,264,16:56:45,4018.2, 1.498,3.15563,1.0058, 0.00,,4.3228,35.166165,-123.017246,3951.7,34.501, 1.178, 3.00, 87.7,0.524,1522.8,27.610,27.632
001190393820,2007,264,16:57:00,4018.6, 1.502,3.15599,1.0060, 0.00,,4.3201,35.166164,-123.017285,3952.1,34.501, 1.182, 3.00, 87.7,0.526,1522.8,27.609,27.632
001190393835,2007,264,16:57:15,4017.6, 1.499,3.15569,1.0057, 0.00,,4.3223,35.166202,-123.017307,3951.2,34.501, 1.179, 3.00, 87.7,0.524,1522.8,27.610,27.632
001190393850,2007,264,16:57:30,4016.4, 1.499,3.15566,1.0058, 0.00,,4.3235,35.166231,-123.017317,3949.9,34.501, 1.179, 3.00, 87.7,0.523,1522.8,27.610,27.633
001190393865,2007,264,16:57:45,4017.3, 1.500,3.15573,1.0058, 0.00,,4.3069,35.166252,-123.017374,3950.8,34.500, 1.180, 3.00, 87.4,0.539,1522.8,27.609,27.632
001190393880,2007,264,16:58:00,4017.5, 1.499,3.15579,1.0056, 0.00,,4.3193,35.166375,-123.016871,3951.0,34.501, 1.180, 3.00, 87.7,0.527,1522.8,27.610,27.633
001190393895,2007,264,16:58:15,4018.0, 1.499,3.15563,1.0059, 0.00,,4.3228,35.166389,-123.016951,3951.5,34.500, 1.179, 3.00, 87.7,0.524,1522.8,27.609,27.632
001190393910,2007,264,16:58:30,4016.8, 1.498,3.15568,1.0059, 0.00,,4.3228,35.166350,-123.016935,3950.4,34.501, 1.179, 3.00, 87.7,0.524,1522.8,27.610,27.633
001190393925,2007,264,16:58:45,4013.7, 1.497,3.15542,1.0059, 0.00,,4.3212,35.166343,-123.016997,3947.3,34.501, 1.178, 3.00, 87.7,0.525,1522.7,27.610,27.633
001190393940,2007,264,16:59:00,4009.2, 1.496,3.15513,1.0061, 0.00,,4.3231,35.166343,-123.017037,3942.9,34.500, 1.177, 3.00, 87.7,0.524,1522.6,27.609,27.632
001190393955,2007,264,16:59:15,4006.4, 1.497,3.15508,1.0066, 0.00,,4.3239,35.166290,-123.017043,3940.2,34.500, 1.179, 3.00, 87.7,0.523,1522.6,27.609,27.631
001190393970,2007,264,16:59:30,4007.5, 1.496,3.15493,1.0071, 0.00,,4.2872,35.166260,-123.017063,3941.2,34.499, 1.178, 3.01, 87.0,0.557,1522.6,27.608,27.630
001190393985,2007,264,16:59:45,4013.3, 1.497,3.15525,1.0069, 0.00,,4.2695,35.166260,-123.017060,3946.9,34.499, 1.178, 3.01, 86.6,0.574,1522.7,27.608,27.631
001190394000,2007,264,17:00:00,4017.8, 1.497,3.15552,1.0065, 0.00,,4.2727,35.166260,-123.017065,3951.4,34.500, 1.178, 3.01, 86.7,0.571,1522.8,27.609,27.632
001190394015,2007,264,17:00:15,4019.4, 1.497,3.15547,1.0061, 0.00,,4.2865,35.166260,-123.017054,3952.9,34.500, 1.177, 3.00, 87.0,0.558,1522.8,27.609,27.631
001190394030,2007,264,17:00:30,4019.5, 1.497,3.15542,1.0062, 0.00,,4.2969,35.166261,-123.017066,3953.0,34.499, 1.177, 3.01, 87.2,0.548,1522.8,27.608,27.631
001190394045,2007,264,17:00:45,4019.5, 1.497,3.15558,1.0061, 0.00,,4.2982,35.166260,-123.017057,3953.0,34.500, 1.178, 3.00, 87.2,0.547,1522.8,27.609,27.632
001190394060,2007,264,17:01:00,4019.5, 1.498,3.15555,1.0058, 0.00,,4.2869,35.166260,-123.017060,3953.0,34.500, 1.178, 3.00, 87.0,0.558,1522.8,27.609,27.631
001190394075,2007,264,17:01:15,4019.5, 1.498,3.15555,1.0057, 0.00,,4.3069,35.166260,-123.017066,3953.0,34.499, 1.178, 3.00, 87.4,0.539,1522.8,27.608,27.631
001190394090,2007,264,17:01:30,4019.5, 1.498,3.15554,1.0059, 0.00,,4.3067,35.166260,-123.017063,3953.0,34.499, 1.178, 3.00, 87.4,0.539,1522.8,27.608,27.630
001190394105,2007,264,17:01:45,4019.5, 1.498,3.15550,1.0057, 0.00,,4.0544,35.166261,-123.017068,3953.0,34.499, 1.178, 3.00, 82.2,0.784,1522.8,27.608,27.630
001190394120,2007,264,17:02:00,4019.5, 1.498,3.15552,1.0053, 0.00,,4.0927,35.166261,-123.017069,3953.0,34.499, 1.178, 3.00, 83.0,0.746,1522.8,27.608,27.631
001190394135,2007,264,17:02:15,4019.5, 1.498,3.15552,1.0054, 0.00,,4.0148,35.166262,-123.017057,3953.0,34.499, 1.178, 3.00, 81.4,0.824,1522.8,27.608,27.631
001190394150,2007,264,17:02:30,4019.5, 1.498,3.15550,1.0056, 0.00,,4.0678,35.166260,-123.017072,3953.0,34.499, 1.178, 3.00, 82.5,0.771,1522.8,27.608,27.631
001190394165,2007,264,17:02:45,4019.5, 1.498,3.15550,1.0055, 0.00,,4.1284,35.166260,-123.017066,3953.0,34.499, 1.178, 3.00, 83.7,0.711,1522.8,27.608,27.630
001190394180,2007,264,17:03:00,4019.5, 1.498,3.15548,1.0054, 0.00,,4.1620,35.166260,-123.017069,3953.0,34.498, 1.178, 3.00, 84.4,0.678,1522.8,27.608,27.630
001190394195,2007,264,17:03:15,4019.5, 1.498,3.15551,1.0052, 0.00,,4.1585,35.166262,-123.017052,3953.0,34.499, 1.178, 3.00, 84.3,0.681,1522.8,27.608,27.630
001190394210,2007,264,17:03:30,4019.4, 1.497,3.15548,1.0051, 0.00,,4.2652,35.166261,-123.017063,3952.9,34.499, 1.177, 3.00, 86.5,0.578,1522.8,27.609,27.631
001190394225,2007,264,17:03:45,4018.6, 1.497,3.15543,1.0052, 0.00,,4.3226,35.166261,-123.017072,3952.1,34.499, 1.177, 3.00, 87.7,0.524,1522.8,27.608,27.631
001190394240,2007,264,17:04:00,4018.2, 1.497,3.15541,1.0055, 0.00,,4.3238,35.166261,-123.017063,3951.7,34.499, 1.177, 3.00, 87.7,0.523,1522.8,27.609,27.631
001190394255,2007,264,17:04:15,4017.9, 1.497,3.15538,1.0055, 0.00,,4.3240,35.166262,-123.017054,3951.4,34.499, 1.177, 3.00, 87.7,0.523,1522.8,27.609,27.631
001190394270,2007,264,17:04:30,4017.8, 1.496,3.15536,1.0058, 0.00,,4.3240,35.166260,-123.017069,3951.3,34.500, 1.177, 3.00, 87.7,0.523,1522.8,27.609,27.631
001190394285,2007,264,17:04:45,4017.0, 1.496,3.15533,1.0059, 0.00,,4.3239,35.166261,-123.017060,3950.5,34.500, 1.177, 3.00, 87.7,0.523,1522.8,27.609,27.631
001190394300,2007,264,17:05:00,4017.0, 1.496,3.15534,1.0058, 0.00,,4.3240,35.166260,-123.017072,3950.5,34.500, 1.177, 3.00, 87.7,0.523,1522.8,27.609,27.631
001190394315,2007,264,17:05:15,4016.4, 1.496,3.15531,1.0057, 0.00,,4.3236,35.166260,-123.017069,3950.0,34.500, 1.177, 3.00, 87.7,0.523,1522.8,27.609,27.631
001190394330,2007,264,17:05:30,4015.0, 1.496,3.15522,1.0055, 0.00,,4.3242,35.166262,-123.017057,3948.6,34.499, 1.177, 3.00, 87.8,0.523,1522.7,27.608,27.631
001190394345,2007,264,17:05:45,4014.9, 1.496,3.15520,1.0056, 0.00,,4.3238,35.166261,-123.017075,3948.5,34.499, 1.177, 3.00, 87.7,0.523,1522.7,27.608,27.631
001190394360,2007,264,17:06:00,4014.3, 1.496,3.15515,1.0058, 0.00,,4.3242,35.166260,-123.017063,3947.9,34.499, 1.177, 3.00, 87.8,0.523,1522.7,27.608,27.631
001190394375,2007,264,17:06:15,4015.5, 1.496,3.15523,1.0057, 0.00,,4.3239,35.166260,-123.017072,3949.0,34.499, 1.177, 3.00, 87.7,0.523,1522.7,27.608,27.631
001190394390,2007,264,17:06:30,4017.1, 1.497,3.15541,1.0056, 0.00,,4.3238,35.166262,-123.017061,3950.6,34.500, 1.177, 3.00, 87.7,0.523,1522.8,27.609,27.632
001190394405,2007,264,17:06:45,4017.8, 1.497,3.15540,1.0059, 0.00,,4.3139,35.166260,-123.017061,3951.3,34.499, 1.178, 3.00, 87.5,0.532,1522.8,27.608,27.631
001190394420,2007,264,17:07:00,4017.4, 1.500,3.15569,1.0057, 0.00,,4.3205,35.166263,-123.017050,3950.9,34.500, 1.180, 3.00, 87.7,0.526,1522.8,27.609,27.631
001190394435,2007,264,17:07:15,4016.2, 1.496,3.15542,1.0058, 0.00,,4.3237,35.166261,-123.017051,3949.8,34.501, 1.177, 3.00, 87.7,0.523,1522.8,27.610,27.632
001190394450,2007,264,17:07:30,4015.6, 1.499,3.15567,1.0058, 0.00,,4.3235,35.166260,-123.017061,3949.1,34.501, 1.180, 3.00, 87.7,0.523,1522.8,27.610,27.632
001190394465,2007,264,17:07:45,4014.1, 1.497,3.15534,1.0059, 0.00,,4.3240,35.166260,-123.017055,3947.8,34.500, 1.178, 3.00, 87.7,0.523,1522.7,27.609,27.631
001190394480,2007,264,17:08:00,4014.7, 1.496,3.15519,1.0057, 0.00,,4.3225,35.166260,-123.017055,3948.3,34.499, 1.177, 3.00, 87.7,0.524,1522.7,27.608,27.631
001190394495,2007,264,17:08:15,4014.4, 1.497,3.15526,1.0056, 0.00,,4.3239,35.166260,-123.017054,3948.0,34.499, 1.178, 3.00, 87.7,0.523,1522.7,27.608,27.631
001190394510,2007,264,17:08:30,4011.9, 1.496,3.15508,1.0053, 0.00,,4.3241,35.166260,-123.017062,3945.6,34.499, 1.177, 3.00, 87.7,0.523,1522.7,27.608,27.631
001190394525,2007,264,17:08:45,4006.8, 1.496,3.15496,1.0050, 0.00,,4.3230,35.166262,-123.017060,3940.6,34.499, 1.178, 2.99, 87.7,0.524,1522.6,27.609,27.631
001190394540,2007,264,17:09:00,4003.1, 1.496,3.15482,1.0048, 0.00,,4.3232,35.166260,-123.017059,3937.0,34.499, 1.178, 2.99, 87.7,0.524,1522.5,27.608,27.631
001190394555,2007,264,17:09:15,4001.1, 1.496,3.15477,1.0047, 0.00,,4.3235,35.166260,-123.017059,3935.0,34.499, 1.178, 2.99, 87.7,0.523,1522.5,27.609,27.631
001190394570,2007,264,17:09:30,4000.3, 1.496,3.15472,1.0047, 0.00,,4.3232,35.166260,-123.017047,3934.3,34.499, 1.179, 2.99, 87.7,0.524,1522.5,27.608,27.630
001190394585,2007,264,17:09:45,4001.3, 1.496,3.15476,1.0049, 0.00,,4.3227,35.166260,-123.017058,3935.3,34.499, 1.178, 2.99, 87.7,0.524,1522.5,27.609,27.631
001190394600,2007,264,17:10:00,4002.6, 1.496,3.15480,1.0048, 0.00,,4.3232,35.166260,-123.017051,3936.5,34.499, 1.178, 2.99, 87.7,0.524,1522.5,27.609,27.631
001190394615,2007,264,17:10:15,4005.2, 1.496,3.15489,1.0053, 0.00,,4.3202,35.166260,-123.017051,3939.0,34.499, 1.178, 2.99, 87.7,0.526,1522.6,27.608,27.631
001190394630,2007,264,17:10:30,4006.1, 1.498,3.15517,1.0052, 0.00,,4.3200,35.166260,-123.017049,3939.9,34.500, 1.179, 2.99, 87.7,0.527,1522.6,27.609,27.632
001190394645,2007,264,17:10:45,4006.5, 1.498,3.15508,1.0051, 0.00,,4.3185,35.166260,-123.017046,3940.3,34.499, 1.180, 2.99, 87.6,0.528,1522.6,27.608,27.631
001190394660,2007,264,17:11:00,4009.3, 1.497,3.15511,1.0053, 0.00,,4.3120,35.167206,-123.016866,3943.1,34.499, 1.179, 3.00, 87.5,0.534,1522.6,27.608,27.630
001190394675,2007,264,17:11:15,4012.1, 1.497,3.15515,1.0053, 0.00,,4.3203,35.167480,-123.016866,3945.8,34.499, 1.178, 3.00, 87.7,0.526,1522.7,27.608,27.631
001190394690,2007,264,17:11:30,4013.8, 1.497,3.15528,1.0054, 0.00,,4.3144,35.167440,-123.016917,3947.5,34.499, 1.178, 3.00, 87.6,0.532,1522.7,27.608,27.631
001190394705,2007,264,17:11:45,4013.9, 1.496,3.15518,1.0053, 0.00,,4.3240,35.167446,-123.016983,3947.5,34.499, 1.177, 3.00, 87.7,0.523,1522.7,27.608,27.631
001190394720,2007,264,17:12:00,4012.6, 1.496,3.15511,1.0054, 0.00,,4.3242,35.167476,-123.017078,3946.2,34.499, 1.177, 3.00, 87.8,0.523,1522.7,27.608,27.631
001190394735,2007,264,17:12:15,4012.4, 1.496,3.15511,1.0053, 0.00,,4.3246,35.167480,-123.017126,3946.0,34.499, 1.177, 3.00, 87.8,0.522,1522.7,27.608,27.631
001190394750,2007,264,17:12:30,4011.3, 1.496,3.15503,1.0056, 0.00,,4.3245,35.167353,-123.016969,3945.0,34.499, 1.177, 3.00, 87.8,0.522,1522.7,27.608,27.631
001190394765,2007,264,17:12:45,4009.8, 1.495,3.15495,1.0060, 0.00,,4.3258,35.167230,-123.016797,3943.5,34.499, 1.176, 3.00, 87.8,0.521,1522.6,27.609,27.631
001190394780,2007,264,17:13:00,4009.8, 1.496,3.15496,1.0064, 0.00,,4.3249,35.167279,-123.016815,3943.6,34.498, 1.177, 3.00, 87.8,0.522,1522.6,27.608,27.630
001190394795,2007,264,17:13:15,4009.8, 1.495,3.15497,1.0061, 0.00,,4.3249,35.167280,-123.016870,3943.6,34.499, 1.176, 3.00, 87.8,0.522,1522.6,27.608,27.631
001190394810,2007,264,17:13:30,4009.5, 1.496,3.15496,1.0061, 0.00,,4.3244,35.167322,-123.016844,3943.3,34.499, 1.177, 3.00, 87.8,0.522,1522.6,27.608,27.630
001190394825,2007,264,17:13:45,4009.5, 1.496,3.15499,1.0058, 0.00,,4.3242,35.167373,-123.016831,3943.2,34.499, 1.177, 3.00, 87.8,0.523,1522.6,27.608,27.631
001190394840,2007,264,17:14:00,4009.3, 1.496,3.15502,1.0053, 0.00,,4.3231,35.167389,-123.016857,3943.0,34.499, 1.177, 3.00, 87.7,0.524,1522.6,27.608,27.631
001190394855,2007,264,17:14:15,4008.9, 1.496,3.15500,1.0052, 0.00,,4.3241,35.167379,-123.016897,3942.7,34.499, 1.177, 3.00, 87.8,0.523,1522.6,27.608,27.631
001190394870,2007,264,17:14:30,4008.2, 1.496,3.15495,1.0052, 0.00,,4.3247,35.167404,-123.016918,3942.0,34.499, 1.177, 2.99, 87.8,0.522,1522.6,27.608,27.631
001190394885,2007,264,17:14:45,4007.1, 1.495,3.15488,1.0058, 0.00,,4.3250,35.167408,-123.017039,3940.9,34.499, 1.177, 3.00, 87.8,0.522,1522.6,27.608,27.631
001190394900,2007,264,17:15:00,4006.7, 1.495,3.15484,1.0061, 0.00,,4.3255,35.167427,-123.017043,3940.5,34.499, 1.177, 3.00, 87.8,0.521,1522.6,27.608,27.631
001190394915,2007,264,17:15:15,4006.5, 1.495,3.15482,1.0063, 0.00,,4.3257,35.167452,-123.017072,3940.3,34.499, 1.177, 3.00, 87.8,0.521,1522.6,27.608,27.631
001190394930,2007,264,17:15:30,4006.0, 1.495,3.15478,1.0065, 0.00,,4.3256,35.167501,-123.017124,3939.8,34.499, 1.176, 3.00, 87.8,0.521,1522.6,27.609,27.631
001190394945,2007,264,17:15:45,4006.4, 1.495,3.15480,1.0065, 0.00,,4.3251,35.167519,-123.017129,3940.2,34.499, 1.176, 3.00, 87.8,0.522,1522.6,27.608,27.631
001190394960,2007,264,17:16:00,4006.3, 1.495,3.15482,1.0065, 0.00,,4.3255,35.167535,-123.017205,3940.2,34.499, 1.177, 3.00, 87.8,0.521,1522.6,27.608,27.631
001190394975,2007,264,17:16:15,4005.4, 1.495,3.15478,1.0060, 0.00,,4.3261,35.167593,-123.017272,3939.3,34.499, 1.177, 3.00, 87.8,0.521,1522.6,27.608,27.631
001190394990,2007,264,17:16:30,4004.8, 1.494,3.15470,1.0062, 0.00,,4.3269,35.167622,-123.017317,3938.7,34.499, 1.176, 3.00, 87.8,0.520,1522.6,27.608,27.631
001190395005,2007,264,17:16:45,4004.9, 1.494,3.15465,1.0073, 0.00,,4.3273,35.167671,-123.017354,3938.7,34.499, 1.176, 3.01, 87.8,0.520,1522.5,27.608,27.630
001190395020,2007,264,17:17:00,4004.9, 1.494,3.15464,1.0075, 0.00,,4.3280,35.167700,-123.017419,3938.7,34.499, 1.176, 3.01, 87.8,0.519,1522.5,27.608,27.631
001190395035,2007,264,17:17:15,4004.4, 1.494,3.15464,1.0076, 0.00,,4.3277,35.167745,-123.017460,3938.3,34.499, 1.176, 3.01, 87.8,0.519,1522.5,27.608,27.631
001190395050,2007,264,17:17:30,4004.4, 1.494,3.15463,1.0075, 0.00,,4.3270,35.167756,-123.017501,3938.3,34.499, 1.176, 3.01, 87.8,0.520,1522.5,27.608,27.631
001190395065,2007,264,17:17:45,4003.8, 1.495,3.15468,1.0073, 0.00,,4.3245,35.167777,-123.017509,3937.6,34.499, 1.176, 3.01, 87.8,0.522,1522.5,27.608,27.631
001190395080,2007,264,17:18:00,4002.9, 1.495,3.15469,1.0064, 0.00,,4.3251,35.167804,-123.017519,3936.8,34.499, 1.177, 3.00, 87.8,0.522,1522.5,27.608,27.630
001190395095,2007,264,17:18:15,4002.6, 1.496,3.15473,1.0059, 0.00,,4.3233,35.167831,-123.017563,3936.5,34.499, 1.178, 3.00, 87.7,0.523,1522.5,27.608,27.630
001190395110,2007,264,17:18:30,4004.6, 1.496,3.15483,1.0056, 0.00,,4.3227,35.167847,-123.017535,3938.4,34.499, 1.178, 3.00, 87.7,0.524,1522.6,27.608,27.631
001190395125,2007,264,17:18:45,4008.0, 1.496,3.15500,1.0063, 0.00,,4.3230,35.167848,-123.017580,3941.8,34.499, 1.178, 3.00, 87.7,0.524,1522.6,27.609,27.631
001190395140,2007,264,17:19:00,4010.6, 1.497,3.15514,1.0068, 0.00,,4.3206,35.167879,-123.017569,3944.3,34.499, 1.178, 3.01, 87.7,0.526,1522.7,27.608,27.631
001190395155,2007,264,17:19:15,4013.6, 1.495,3.15510,1.0069, 0.00,,4.3208,35.167888,-123.017619,3947.3,34.499, 1.176, 3.01, 87.7,0.526,1522.7,27.609,27.631
001190395170,2007,264,17:19:30,4015.4, 1.496,3.15522,1.0075, 0.00,,4.3209,35.167879,-123.017603,3949.0,34.499, 1.176, 3.01, 87.7,0.526,1522.7,27.609,27.631
001190395185,2007,264,17:19:45,4016.5, 1.496,3.15530,1.0073, 0.00,,4.3228,35.167879,-123.017666,3950.0,34.499, 1.177, 3.01, 87.7,0.524,1522.8,27.608,27.631
001190395200,2007,264,17:20:00,4015.2, 1.495,3.15511,1.0074, 0.00,,4.3278,35.167911,-123.017679,3948.8,34.499, 1.175, 3.01, 87.8,0.519,1522.7,27.609,27.631
001190395215,2007,264,17:20:15,4014.3, 1.494,3.15505,1.0075, 0.00,,4.3289,35.167939,-123.017673,3947.9,34.499, 1.175, 3.01, 87.8,0.518,1522.7,27.609,27.631
001190395230,2007,264,17:20:30,4013.9, 1.494,3.15501,1.0076, 0.00,,4.3296,35.167954,-123.017695,3947.5,34.499, 1.175, 3.01, 87.9,0.518,1522.7,27.609,27.631
001190395245,2007,264,17:20:45,4013.2, 1.494,3.15501,1.0078, 0.00,,4.3294,35.167986,-123.017734,3946.9,34.499, 1.175, 3.01, 87.9,0.518,1522.7,27.609,27.631
001190395260,2007,264,17:21:00,4012.9, 1.494,3.15498,1.0078, 0.00,,4.3294,35.168001,-123.017739,3946.6,34.499, 1.175, 3.01, 87.9,0.518,1522.7,27.609,27.631
001190395275,2007,264,17:21:15,4012.9, 1.494,3.15498,1.0080, 0.00,,4.3295,35.168000,-123.017771,3946.5,34.499, 1.175, 3.01, 87.9,0.518,1522.7,27.608,27.631
001190395290,2007,264,17:21:30,4014.4, 1.494,3.15505,1.0082, 0.00,,4.3295,35.168002,-123.017770,3948.0,34.499, 1.175, 3.01, 87.9,0.518,1522.7,27.609,27.631
001190395305,2007,264,17:21:45,4016.0, 1.495,3.15514,1.0082, 0.00,,4.3295,35.168032,-123.017791,3949.6,34.499, 1.175, 3.02, 87.9,0.518,1522.7,27.609,27.631
001190395320,2007,264,17:22:00,4016.7, 1.495,3.15517,1.0081, 0.00,,4.3293,35.168031,-123.017795,3950.2,34.499, 1.175, 3.02, 87.9,0.518,1522.8,27.609,27.631
001190395335,2007,264,17:22:15,4016.5, 1.495,3.15515,1.0078, 0.00,,4.3281,35.168048,-123.017775,3950.1,34.499, 1.175, 3.01, 87.8,0.519,1522.8,27.609,27.631
001190395350,2007,264,17:22:30,4015.9, 1.494,3.15515,1.0077, 0.00,,4.3285,35.168050,-123.017840,3949.4,34.500, 1.175, 3.01, 87.8,0.519,1522.7,27.609,27.632
001190395365,2007,264,17:22:45,4015.8, 1.495,3.15513,1.0077, 0.00,,4.3281,35.168069,-123.017809,3949.3,34.499, 1.176, 3.01, 87.8,0.519,1522.7,27.608,27.631
001190395380,2007,264,17:23:00,4016.3, 1.495,3.15521,1.0078, 0.00,,4.3286,35.168095,-123.017799,3949.9,34.499, 1.176, 3.01, 87.8,0.518,1522.8,27.609,27.631
001190395395,2007,264,17:23:15,4017.3, 1.496,3.15532,1.0076, 0.00,,4.3289,35.168101,-123.017836,3950.8,34.500, 1.176, 3.01, 87.8,0.518,1522.8,27.609,27.631
001190395410,2007,264,17:23:30,4017.0, 1.495,3.15523,1.0075, 0.00,,4.3280,35.168122,-123.017849,3950.5,34.500, 1.175, 3.01, 87.8,0.519,1522.8,27.609,27.631
001190395425,2007,264,17:23:45,4015.9, 1.494,3.15532,1.0076, 0.00,,4.3287,35.168152,-123.017886,3949.5,34.502, 1.175, 3.01, 87.8,0.518,1522.7,27.611,27.633
001190395440,2007,264,17:24:00,4015.8, 1.496,3.15525,1.0075, 0.00,,4.3255,35.168162,-123.017856,3949.4,34.499, 1.176, 3.01, 87.8,0.521,1522.7,27.609,27.631
