usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181076975,2007,156,20:56:15,4019.9, 1.502,3.15348,1.3967, 0.00,,4.4774,35.161522,-123.011612,3953.4,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181076990,2007,156,20:56:30,4020.0, 1.502,3.15353,1.3969, 0.00,,4.4766,35.161537,-123.011615,3953.5,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077005,2007,156,20:56:45,4019.9, 1.501,3.15353,1.3968, 0.00,,4.4775,35.161546,-123.011607,3953.4,34.471, 1.181, 2.84, 90.9,0.381,1522.8,27.586,27.608
001181077020,2007,156,20:57:00,4020.0, 1.501,3.15347,1.3971, 0.00,,4.4774,35.161565,-123.011636,3953.5,34.470, 1.181, 2.84, 90.9,0.381,1522.8,27.585,27.607
001181077035,2007,156,20:57:15,4020.3, 1.502,3.15344,1.3968, 0.00,,4.4768,35.161678,-123.011673,3953.7,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181077050,2007,156,20:57:30,4020.2, 1.502,3.15355,1.3967, 0.00,,4.4772,35.161713,-123.011679,3953.7,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.608
001181077065,2007,156,20:57:45,4020.2, 1.502,3.15353,1.3968, 0.00,,4.4778,35.161705,-123.011711,3953.6,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.585,27.607
001181077080,2007,156,20:58:00,4020.2, 1.502,3.15351,1.3965, 0.00,,4.4772,35.161688,-123.011659,3953.7,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077095,2007,156,20:58:15,4020.0, 1.501,3.15345,1.3966, 0.00,,4.4775,35.161712,-123.011625,3953.5,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077110,2007,156,20:58:30,4019.9, 1.501,3.15346,1.3967, 0.00,,4.4750,35.161719,-123.011627,3953.4,34.470, 1.181, 2.84, 90.9,0.384,1522.8,27.585,27.607
001181077125,2007,156,20:58:45,4020.1, 1.502,3.15346,1.3966, 0.00,,4.4775,35.161742,-123.011668,3953.6,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077140,2007,156,20:59:00,4020.5, 1.502,3.15353,1.3965, 0.00,,4.4771,35.161746,-123.011719,3954.0,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077155,2007,156,20:59:15,4020.5, 1.506,3.15387,1.3967, 0.00,,4.4779,35.161772,-123.011744,3953.9,34.470, 1.186, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077170,2007,156,20:59:30,4020.8, 1.504,3.15362,1.3966, 0.00,,4.4773,35.161774,-123.011759,3954.2,34.468, 1.184, 2.84, 90.9,0.382,1522.8,27.583,27.606
001181077185,2007,156,20:59:45,4020.8, 1.502,3.15352,1.3962, 0.00,,4.4770,35.161774,-123.011791,3954.3,34.469, 1.183, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181077200,2007,156,21:00:00,4020.8, 1.501,3.15350,1.3967, 0.00,,4.4763,35.161800,-123.011814,3954.2,34.470, 1.181, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077215,2007,156,21:00:15,4020.8, 1.501,3.15347,1.3968, 0.00,,4.4771,35.161804,-123.011810,3954.3,34.470, 1.181, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077230,2007,156,21:00:30,4020.8, 1.501,3.15346,1.3965, 0.00,,4.4774,35.161805,-123.011772,3954.2,34.470, 1.181, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077245,2007,156,21:00:45,4020.8, 1.501,3.15345,1.3967, 0.00,,4.4772,35.161804,-123.011820,3954.3,34.470, 1.181, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181077260,2007,156,21:01:00,4020.9, 1.501,3.15345,1.3965, 0.00,,4.4777,35.161825,-123.011817,3954.3,34.469, 1.181, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077275,2007,156,21:01:15,4020.8, 1.504,3.15359,1.3968, 0.00,,4.4779,35.161835,-123.011820,3954.2,34.468, 1.184, 2.84, 90.9,0.381,1522.8,27.583,27.606
001181077290,2007,156,21:01:30,4020.8, 1.503,3.15350,1.3967, 0.00,,4.4776,35.161841,-123.011820,3954.2,34.468, 1.183, 2.84, 90.9,0.381,1522.8,27.583,27.606
001181077305,2007,156,21:01:45,4020.8, 1.502,3.15348,1.3965, 0.00,,4.4775,35.161865,-123.011823,3954.2,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077320,2007,156,21:02:00,4020.8, 1.502,3.15347,1.3963, 0.00,,4.4767,35.161865,-123.011823,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181077335,2007,156,21:02:15,4020.8, 1.502,3.15348,1.3964, 0.00,,4.4771,35.161849,-123.011762,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181077350,2007,156,21:02:30,4020.8, 1.502,3.15348,1.3962, 0.00,,4.4776,35.161867,-123.011785,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077365,2007,156,21:02:45,4020.9, 1.501,3.15343,1.3965, 0.00,,4.4778,35.161869,-123.011811,3954.3,34.469, 1.181, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077380,2007,156,21:03:00,4020.8, 1.501,3.15345,1.3964, 0.00,,4.4783,35.161867,-123.011805,3954.3,34.469, 1.181, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077395,2007,156,21:03:15,4020.8, 1.501,3.15346,1.3961, 0.00,,4.4775,35.161866,-123.011814,3954.3,34.470, 1.181, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077410,2007,156,21:03:30,4020.8, 1.501,3.15346,1.3963, 0.00,,4.4773,35.161878,-123.011790,3954.3,34.470, 1.181, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077425,2007,156,21:03:45,4020.8, 1.501,3.15344,1.3964, 0.00,,4.4775,35.161897,-123.011799,3954.3,34.469, 1.181, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077440,2007,156,21:04:00,4020.8, 1.501,3.15345,1.3961, 0.00,,4.4777,35.161897,-123.011798,3954.3,34.470, 1.181, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077455,2007,156,21:04:15,4020.8, 1.501,3.15346,1.3962, 0.00,,4.4759,35.161899,-123.011820,3954.3,34.469, 1.182, 2.84, 90.9,0.383,1522.8,27.584,27.607
001181077470,2007,156,21:04:30,4020.7, 1.502,3.15353,1.3963, 0.00,,4.4775,35.161897,-123.011814,3954.1,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077485,2007,156,21:04:45,4020.3, 1.504,3.15374,1.3961, 0.00,,4.4771,35.161899,-123.011801,3953.7,34.470, 1.184, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077500,2007,156,21:05:00,4020.5, 1.502,3.15348,1.3962, 0.00,,4.4777,35.161893,-123.011806,3954.0,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077515,2007,156,21:05:15,4020.9, 1.504,3.15371,1.3960, 0.00,,4.4765,35.161865,-123.011820,3954.3,34.470, 1.184, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181077530,2007,156,21:05:30,4020.8, 1.505,3.15361,1.3961, 0.00,,4.4770,35.161865,-123.011823,3954.2,34.467, 1.185, 2.84, 90.9,0.382,1522.8,27.582,27.605
001181077545,2007,156,21:05:45,4020.8, 1.503,3.15348,1.3963, 0.00,,4.4761,35.161871,-123.011808,3954.3,34.469, 1.183, 2.84, 90.9,0.383,1522.8,27.583,27.606
001181077560,2007,156,21:06:00,4020.8, 1.502,3.15346,1.3960, 0.00,,4.4775,35.161887,-123.011798,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077575,2007,156,21:06:15,4020.8, 1.502,3.15346,1.3959, 0.00,,4.4780,35.161897,-123.011834,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077590,2007,156,21:06:30,4020.8, 1.502,3.15346,1.3957, 0.00,,4.4768,35.161835,-123.011831,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181077605,2007,156,21:06:45,4020.8, 1.502,3.15347,1.3957, 0.00,,4.4772,35.161791,-123.011816,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181077620,2007,156,21:07:00,4020.8, 1.502,3.15348,1.3964, 0.00,,4.4778,35.161805,-123.011827,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077635,2007,156,21:07:15,4020.8, 1.502,3.15344,1.3961, 0.00,,4.4778,35.161806,-123.011844,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077650,2007,156,21:07:30,4020.8, 1.502,3.15346,1.3959, 0.00,,4.4776,35.161805,-123.011814,3954.2,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077665,2007,156,21:07:45,4020.8, 1.501,3.15347,1.3956, 0.00,,4.4772,35.161807,-123.011808,3954.3,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181077680,2007,156,21:08:00,4020.9, 1.502,3.15345,1.3958, 0.00,,4.4762,35.161814,-123.011859,3954.3,34.469, 1.182, 2.84, 90.9,0.383,1522.8,27.584,27.606
001181077695,2007,156,21:08:15,4020.9, 1.502,3.15345,1.3957, 0.00,,4.4774,35.161838,-123.011869,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077710,2007,156,21:08:30,4020.8, 1.502,3.15346,1.3955, 0.00,,4.4766,35.161838,-123.011877,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181077725,2007,156,21:08:45,4020.8, 1.502,3.15345,1.3956, 0.00,,4.4773,35.161854,-123.011866,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077740,2007,156,21:09:00,4020.9, 1.502,3.15348,1.3957, 0.00,,4.4775,35.161860,-123.011852,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077755,2007,156,21:09:15,4020.8, 1.502,3.15347,1.3958, 0.00,,4.4778,35.161872,-123.011847,3954.2,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077770,2007,156,21:09:30,4020.8, 1.502,3.15346,1.3958, 0.00,,4.4753,35.161868,-123.011866,3954.3,34.469, 1.182, 2.84, 90.9,0.383,1522.8,27.584,27.606
001181077785,2007,156,21:09:45,4020.8, 1.502,3.15350,1.3955, 0.00,,4.4778,35.161867,-123.011859,3954.3,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077800,2007,156,21:10:00,4020.9, 1.502,3.15347,1.3957, 0.00,,4.4779,35.161870,-123.011880,3954.4,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181077815,2007,156,21:10:15,4020.9, 1.502,3.15347,1.3956, 0.00,,4.4769,35.161808,-123.011862,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181077830,2007,156,21:10:30,4020.8, 1.502,3.15351,1.3957, 0.00,,4.4764,35.161805,-123.011872,3954.3,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181077845,2007,156,21:10:45,4020.8, 1.501,3.15348,1.3955, 0.00,,4.4777,35.161805,-123.011866,3954.3,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.585,27.607
001181077860,2007,156,21:11:00,4020.9, 1.502,3.15350,1.3954, 0.00,,4.4746,35.161805,-123.011872,3954.3,34.470, 1.182, 2.84, 90.8,0.384,1522.8,27.584,27.607
001181077875,2007,156,21:11:15,4020.8, 1.502,3.15348,1.3954, 0.00,,4.4768,35.161808,-123.011808,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181077890,2007,156,21:11:30,4020.9, 1.502,3.15349,1.3954, 0.00,,4.4718,35.161805,-123.011814,3954.3,34.469, 1.182, 2.84, 90.8,0.387,1522.8,27.584,27.607
001181077905,2007,156,21:11:45,4020.8, 1.502,3.15347,1.3958, 0.00,,4.4780,35.161805,-123.011823,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077920,2007,156,21:12:00,4020.9, 1.502,3.15348,1.3956, 0.00,,4.4776,35.161805,-123.011805,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077935,2007,156,21:12:15,4020.9, 1.502,3.15348,1.3953, 0.00,,4.4776,35.161836,-123.011811,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077950,2007,156,21:12:30,4020.8, 1.502,3.15348,1.3955, 0.00,,4.4752,35.161866,-123.011842,3954.3,34.470, 1.182, 2.84, 90.9,0.383,1522.8,27.584,27.607
001181077965,2007,156,21:12:45,4020.8, 1.502,3.15347,1.3952, 0.00,,4.4776,35.161838,-123.011795,3954.3,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181077980,2007,156,21:13:00,4020.9, 1.502,3.15348,1.3950, 0.00,,4.4748,35.161836,-123.011814,3954.3,34.469, 1.182, 2.84, 90.9,0.384,1522.8,27.584,27.607
001181077995,2007,156,21:13:15,4020.9, 1.502,3.15347,1.3952, 0.00,,4.4770,35.161850,-123.011801,3954.3,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181078010,2007,156,21:13:30,4020.8, 1.502,3.15367,1.3954, 0.00,,4.4761,35.161869,-123.011857,3954.2,34.471, 1.183, 2.84, 90.9,0.383,1522.8,27.585,27.608
001181078025,2007,156,21:13:45,4020.4, 1.503,3.15377,1.3949, 0.00,,4.4776,35.161868,-123.011862,3953.9,34.472, 1.183, 2.84, 90.9,0.381,1522.8,27.586,27.609
001181078040,2007,156,21:14:00,4020.1, 1.503,3.15370,1.3951, 0.00,,4.4766,35.161868,-123.011835,3953.5,34.471, 1.183, 2.84, 90.9,0.382,1522.8,27.586,27.608
001181078055,2007,156,21:14:15,4020.1, 1.501,3.15361,1.3951, 0.00,,4.4767,35.161869,-123.011852,3953.5,34.472, 1.181, 2.84, 90.9,0.382,1522.8,27.587,27.609
001181078070,2007,156,21:14:30,4020.2, 1.502,3.15357,1.3950, 0.00,,4.4766,35.161877,-123.011859,3953.7,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181078085,2007,156,21:14:45,4020.0, 1.502,3.15354,1.3949, 0.00,,4.4768,35.161897,-123.011875,3953.4,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.608
001181078100,2007,156,21:15:00,4019.9, 1.502,3.15361,1.3946, 0.00,,4.4759,35.161890,-123.011857,3953.3,34.471, 1.182, 2.83, 90.9,0.383,1522.8,27.586,27.608
001181078115,2007,156,21:15:15,4019.6, 1.502,3.15344,1.3947, 0.00,,4.4767,35.161893,-123.011831,3953.1,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181078130,2007,156,21:15:30,4020.0, 1.501,3.15343,1.3950, 0.00,,4.4773,35.161929,-123.011866,3953.5,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181078145,2007,156,21:15:45,4020.0, 1.502,3.15350,1.3952, 0.00,,4.4771,35.161928,-123.011872,3953.5,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181078160,2007,156,21:16:00,4020.3, 1.502,3.15350,1.3947, 0.00,,4.4776,35.161926,-123.011881,3953.7,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181078175,2007,156,21:16:15,4006.7, 1.502,3.15351,1.3946, 0.00,,4.4769,35.161926,-123.011878,3940.5,34.475, 1.184, 2.83, 90.9,0.382,1522.6,27.589,27.611
001181078190,2007,156,21:16:30,4020.6, 1.502,3.15353,1.3948, 0.00,,4.4770,35.161940,-123.011909,3954.1,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181078205,2007,156,21:16:45,4020.7, 1.502,3.15350,1.3949, 0.00,,4.4772,35.161957,-123.011941,3954.1,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181078220,2007,156,21:17:00,4020.7, 1.502,3.15350,1.3949, 0.00,,4.4773,35.161961,-123.011917,3954.2,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181078235,2007,156,21:17:15,4007.1, 1.502,3.15347,1.3946, 0.00,,4.4774,35.161960,-123.011933,3940.9,34.475, 1.183, 2.83, 90.9,0.381,1522.6,27.589,27.611
001181078250,2007,156,21:17:30,4020.7, 1.502,3.15349,1.3948, 0.00,,4.4772,35.161957,-123.011942,3954.1,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181078265,2007,156,21:17:45,4020.7, 1.502,3.15348,1.3949, 0.00,,4.4778,35.161969,-123.011942,3954.1,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181078280,2007,156,21:18:00,4020.7, 1.502,3.15347,1.3948, 0.00,,4.4763,35.161990,-123.011936,3954.2,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181078295,2007,156,21:18:15,4020.7, 1.502,3.15348,1.3947, 0.00,,4.4768,35.161987,-123.011968,3954.1,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181078310,2007,156,21:18:30,4020.7, 1.502,3.15347,1.3949, 0.00,,4.4773,35.161987,-123.011989,3954.2,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181078325,2007,156,21:18:45,4020.7, 1.502,3.15347,1.3945, 0.00,,4.4769,35.161989,-123.011994,3954.2,34.469, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078340,2007,156,21:19:00,4020.7, 1.502,3.15345,1.3948, 0.00,,4.4768,35.161988,-123.011969,3954.2,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.606
001181078355,2007,156,21:19:15,4020.7, 1.502,3.15349,1.3945, 0.00,,4.4773,35.162010,-123.011975,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078370,2007,156,21:19:30,4020.7, 1.502,3.15349,1.3947, 0.00,,4.4771,35.162025,-123.011972,3954.2,34.470, 1.182, 2.84, 90.9,0.382,1522.8,27.585,27.607
001181078385,2007,156,21:19:45,4020.7, 1.502,3.15348,1.3949, 0.00,,4.4773,35.162048,-123.011975,3954.2,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181078400,2007,156,21:20:00,4020.7, 1.502,3.15347,1.3947, 0.00,,4.4775,35.162028,-123.011984,3954.1,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.606
001181078415,2007,156,21:20:15,4020.7, 1.502,3.15350,1.3946, 0.00,,4.4775,35.162038,-123.011989,3954.2,34.470, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181078430,2007,156,21:20:30,4020.7, 1.502,3.15350,1.3946, 0.00,,4.4779,35.162049,-123.011988,3954.1,34.469, 1.182, 2.84, 90.9,0.381,1522.8,27.584,27.607
001181078445,2007,156,21:20:45,4020.7, 1.502,3.15350,1.3942, 0.00,,4.4768,35.162048,-123.011988,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078460,2007,156,21:21:00,4020.8, 1.502,3.15351,1.3945, 0.00,,4.4779,35.162018,-123.011981,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078475,2007,156,21:21:15,4020.7, 1.502,3.15349,1.3946, 0.00,,4.4769,35.162018,-123.012055,3954.2,34.469, 1.182, 2.84, 90.9,0.382,1522.8,27.584,27.607
001181078490,2007,156,21:21:30,4020.7, 1.502,3.15348,1.3945, 0.00,,4.4767,35.162019,-123.012061,3954.1,34.469, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078505,2007,156,21:21:45,4020.7, 1.502,3.15349,1.3940, 0.00,,4.4772,35.162019,-123.012060,3954.2,34.469, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078520,2007,156,21:22:00,4020.7, 1.502,3.15350,1.3945, 0.00,,4.4777,35.162024,-123.012001,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078535,2007,156,21:22:15,4020.7, 1.502,3.15352,1.3943, 0.00,,4.4777,35.162020,-123.012044,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078550,2007,156,21:22:30,4020.8, 1.502,3.15352,1.3945, 0.00,,4.4772,35.162018,-123.012019,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078565,2007,156,21:22:45,4020.7, 1.502,3.15350,1.3943, 0.00,,4.4774,35.162019,-123.012003,3954.2,34.469, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078580,2007,156,21:23:00,4020.7, 1.502,3.15351,1.3945, 0.00,,4.4777,35.162019,-123.012026,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078595,2007,156,21:23:15,4020.7, 1.502,3.15350,1.3945, 0.00,,4.4774,35.162030,-123.012018,3954.2,34.469, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078610,2007,156,21:23:30,4020.7, 1.503,3.15347,1.3944, 0.00,,4.4767,35.162027,-123.011936,3954.1,34.468, 1.183, 2.83, 90.9,0.382,1522.8,27.583,27.606
001181078625,2007,156,21:23:45,4020.7, 1.503,3.15352,1.3944, 0.00,,4.4775,35.161991,-123.011935,3954.2,34.468, 1.183, 2.83, 90.9,0.381,1522.8,27.583,27.606
001181078640,2007,156,21:24:00,4020.8, 1.502,3.15349,1.3943, 0.00,,4.4769,35.162023,-123.011984,3954.2,34.469, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.606
001181078655,2007,156,21:24:15,4020.7, 1.502,3.15349,1.3942, 0.00,,4.4766,35.162028,-123.011989,3954.2,34.469, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078670,2007,156,21:24:30,4020.8, 1.502,3.15349,1.3942, 0.00,,4.4760,35.162018,-123.011919,3954.2,34.469, 1.182, 2.83, 90.9,0.383,1522.8,27.584,27.607
001181078685,2007,156,21:24:45,4020.8, 1.502,3.15351,1.3940, 0.00,,4.4780,35.162019,-123.011937,3954.2,34.469, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078700,2007,156,21:25:00,4020.8, 1.502,3.15352,1.3940, 0.00,,4.4774,35.162036,-123.011993,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078715,2007,156,21:25:15,4020.8, 1.502,3.15350,1.3939, 0.00,,4.4770,35.162031,-123.011995,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078730,2007,156,21:25:30,4020.8, 1.502,3.15352,1.3940, 0.00,,4.4720,35.162018,-123.011984,3954.2,34.470, 1.182, 2.83, 90.8,0.386,1522.8,27.584,27.607
001181078745,2007,156,21:25:45,4020.8, 1.502,3.15351,1.3939, 0.00,,4.4776,35.162018,-123.011979,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078760,2007,156,21:26:00,4020.8, 1.502,3.15351,1.3939, 0.00,,4.4758,35.162018,-123.011984,3954.2,34.469, 1.182, 2.83, 90.9,0.383,1522.8,27.584,27.607
001181078775,2007,156,21:26:15,4020.7, 1.502,3.15350,1.3941, 0.00,,4.4763,35.162006,-123.011986,3954.2,34.469, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078790,2007,156,21:26:30,4020.8, 1.502,3.15350,1.3939, 0.00,,4.4758,35.161995,-123.011985,3954.2,34.469, 1.182, 2.83, 90.9,0.383,1522.8,27.584,27.607
001181078805,2007,156,21:26:45,4020.8, 1.502,3.15352,1.3939, 0.00,,4.4777,35.161991,-123.011985,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078820,2007,156,21:27:00,4020.7, 1.502,3.15354,1.3939, 0.00,,4.4767,35.161987,-123.011988,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078835,2007,156,21:27:15,4020.8, 1.503,3.15357,1.3940, 0.00,,4.4772,35.162012,-123.011985,3954.2,34.469, 1.183, 2.83, 90.9,0.382,1522.8,27.584,27.607
001181078850,2007,156,21:27:30,4020.8, 1.502,3.15355,1.3938, 0.00,,4.4770,35.162018,-123.011983,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.607
001181078865,2007,156,21:27:45,4020.8, 1.502,3.15353,1.3939, 0.00,,4.4775,35.161997,-123.011977,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.584,27.607
001181078880,2007,156,21:28:00,4020.8, 1.507,3.15384,1.3937, 0.00,,4.4777,35.162008,-123.011992,3954.2,34.468, 1.187, 2.83, 90.9,0.381,1522.8,27.583,27.605
001181078895,2007,156,21:28:15,4020.8, 1.506,3.15376,1.3937, 0.00,,4.4778,35.162004,-123.011984,3954.3,34.469, 1.186, 2.83, 90.9,0.381,1522.8,27.583,27.606
001181078910,2007,156,21:28:30,4020.8, 1.502,3.15360,1.3937, 0.00,,4.4769,35.161998,-123.011980,3954.3,34.471, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.608
001181078925,2007,156,21:28:45,4020.8, 1.502,3.15357,1.3937, 0.00,,4.4771,35.162002,-123.011983,3954.3,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.607
001181078940,2007,156,21:29:00,4020.8, 1.504,3.15363,1.3936, 0.00,,4.4777,35.161990,-123.011972,3954.2,34.468, 1.184, 2.83, 90.9,0.381,1522.8,27.583,27.606
001181078955,2007,156,21:29:15,4020.8, 1.502,3.15359,1.3936, 0.00,,4.4773,35.162016,-123.011985,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.607
001181078970,2007,156,21:29:30,4020.8, 1.502,3.15359,1.3939, 0.00,,4.4766,35.161987,-123.011978,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.607
001181078985,2007,156,21:29:45,4020.8, 1.503,3.15366,1.3936, 0.00,,4.4778,35.162000,-123.011986,3954.2,34.470, 1.183, 2.83, 90.9,0.381,1522.8,27.585,27.607
001181079000,2007,156,21:30:00,4020.8, 1.502,3.15359,1.3938, 0.00,,4.4767,35.162018,-123.012013,3954.2,34.471, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.608
001181079015,2007,156,21:30:15,4020.7, 1.502,3.15356,1.3937, 0.00,,4.4766,35.162020,-123.011989,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.607
001181079030,2007,156,21:30:30,4020.8, 1.502,3.15356,1.3935, 0.00,,4.4774,35.162005,-123.011977,3954.2,34.470, 1.182, 2.83, 90.9,0.381,1522.8,27.585,27.607
001181079045,2007,156,21:30:45,4020.8, 1.502,3.15357,1.3939, 0.00,,4.4771,35.162002,-123.012039,3954.3,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.607
001181079060,2007,156,21:31:00,4020.8, 1.502,3.15355,1.3937, 0.00,,4.4772,35.162021,-123.012046,3954.2,34.470, 1.182, 2.83, 90.9,0.382,1522.8,27.585,27.607
