usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001181329365,2007,159,19:02:45,3521.6, 1.566,3.14099,1.3999, 0.00,,4.4931,35.161224,-123.011796,3467.3,34.463, 1.297, 2.67, 91.2,0.367,1514.5,27.574,27.594
001181329380,2007,159,19:03:00,3530.8, 1.565,3.14121,1.3997, 0.00,,4.4930,35.161224,-123.011797,3476.2,34.463, 1.295, 2.67, 91.2,0.367,1514.6,27.574,27.593
001181329395,2007,159,19:03:15,3538.7, 1.564,3.14149,1.3995, 0.00,,4.4932,35.161224,-123.011797,3483.9,34.464, 1.293, 2.67, 91.2,0.367,1514.8,27.575,27.594
001181329410,2007,159,19:03:30,3545.2, 1.563,3.14156,1.3996, 0.00,,4.4932,35.161226,-123.011806,3490.3,34.463, 1.292, 2.67, 91.2,0.367,1514.9,27.574,27.594
001181329425,2007,159,19:03:45,3553.9, 1.563,3.14184,1.3995, 0.00,,4.4933,35.161225,-123.011805,3498.8,34.463, 1.291, 2.68, 91.2,0.367,1515.0,27.574,27.594
001181329440,2007,159,19:04:00,3562.4, 1.562,3.14218,1.3990, 0.00,,4.4933,35.161224,-123.011805,3507.1,34.463, 1.289, 2.68, 91.2,0.367,1515.2,27.575,27.594
001181329455,2007,159,19:04:15,3570.6, 1.561,3.14240,1.3991, 0.00,,4.4935,35.161224,-123.011801,3515.1,34.464, 1.287, 2.68, 91.2,0.367,1515.3,27.575,27.595
001181329470,2007,159,19:04:30,3578.0, 1.561,3.14258,1.3992, 0.00,,4.4937,35.161224,-123.011810,3522.3,34.463, 1.286, 2.68, 91.2,0.367,1515.4,27.575,27.594
001181329485,2007,159,19:04:45,3586.0, 1.560,3.14281,1.3989, 0.00,,4.4934,35.161225,-123.011805,3530.1,34.463, 1.285, 2.69, 91.2,0.367,1515.6,27.575,27.595
001181329500,2007,159,19:05:00,3594.4, 1.559,3.14296,1.3989, 0.00,,4.4935,35.161224,-123.011811,3538.3,34.463, 1.283, 2.69, 91.2,0.367,1515.7,27.575,27.594
001181329515,2007,159,19:05:15,3603.5, 1.557,3.14322,1.3989, 0.00,,4.4938,35.161224,-123.011810,3547.2,34.464, 1.280, 2.69, 91.2,0.367,1515.9,27.576,27.596
001181329530,2007,159,19:05:30,3611.1, 1.556,3.14341,1.3987, 0.00,,4.4934,35.161224,-123.011808,3554.6,34.464, 1.278, 2.69, 91.2,0.367,1516.0,27.576,27.596
001181329545,2007,159,19:05:45,3618.4, 1.555,3.14361,1.3989, 0.00,,4.4934,35.161225,-123.011807,3561.8,34.464, 1.276, 2.70, 91.2,0.367,1516.1,27.576,27.596
001181329560,2007,159,19:06:00,3625.2, 1.552,3.14360,1.3992, 0.00,,4.4938,35.161224,-123.011809,3568.4,34.464, 1.273, 2.70, 91.2,0.367,1516.2,27.576,27.596
001181329575,2007,159,19:06:15,3633.8, 1.552,3.14392,1.3990, 0.00,,4.4938,35.161224,-123.011816,3576.8,34.465, 1.272, 2.70, 91.2,0.367,1516.4,27.577,27.597
001181329590,2007,159,19:06:30,3641.2, 1.552,3.14415,1.3988, 0.00,,4.4936,35.161225,-123.011817,3584.1,34.464, 1.271, 2.71, 91.2,0.367,1516.5,27.577,27.597
001181329605,2007,159,19:06:45,3649.7, 1.552,3.14452,1.3983, 0.00,,4.4932,35.161225,-123.011823,3592.3,34.465, 1.271, 2.71, 91.2,0.367,1516.6,27.577,27.597
001181329620,2007,159,19:07:00,3658.8, 1.551,3.14469,1.3982, 0.00,,4.4931,35.161224,-123.011812,3601.2,34.465, 1.268, 2.71, 91.2,0.367,1516.8,27.577,27.597
001181329635,2007,159,19:07:15,3668.6, 1.548,3.14485,1.3986, 0.00,,4.4930,35.161224,-123.011807,3610.8,34.465, 1.264, 2.71, 91.2,0.367,1516.9,27.577,27.598
001181329650,2007,159,19:07:30,3678.6, 1.547,3.14510,1.3982, 0.00,,4.4923,35.161224,-123.011813,3620.5,34.465, 1.262, 2.72, 91.2,0.368,1517.1,27.578,27.598
001181329665,2007,159,19:07:45,3688.5, 1.544,3.14524,1.3983, 0.00,,4.4921,35.161225,-123.011823,3630.2,34.465, 1.259, 2.72, 91.2,0.368,1517.3,27.578,27.598
001181329680,2007,159,19:08:00,3697.8, 1.542,3.14541,1.3987, 0.00,,4.4918,35.161225,-123.011813,3639.2,34.466, 1.256, 2.73, 91.2,0.368,1517.4,27.578,27.599
001181329695,2007,159,19:08:15,3706.9, 1.540,3.14556,1.3996, 0.00,,4.4912,35.161225,-123.011818,3648.2,34.466, 1.252, 2.73, 91.2,0.369,1517.6,27.579,27.599
001181329710,2007,159,19:08:30,3716.4, 1.539,3.14586,1.3999, 0.00,,4.4908,35.161224,-123.011795,3657.4,34.466, 1.251, 2.74, 91.2,0.369,1517.7,27.579,27.599
001181329725,2007,159,19:08:45,3725.9, 1.541,3.14634,1.3989, 0.00,,4.4902,35.161224,-123.011813,3666.7,34.466, 1.251, 2.74, 91.2,0.370,1517.9,27.579,27.600
001181329740,2007,159,19:09:00,3735.4, 1.540,3.14664,1.3983, 0.00,,4.4900,35.161224,-123.011794,3676.0,34.466, 1.250, 2.74, 91.2,0.370,1518.1,27.579,27.600
001181329755,2007,159,19:09:15,3745.1, 1.538,3.14676,1.3984, 0.00,,4.4897,35.161224,-123.011795,3685.4,34.466, 1.246, 2.74, 91.2,0.370,1518.2,27.579,27.600
001181329770,2007,159,19:09:30,3754.8, 1.536,3.14704,1.3985, 0.00,,4.4891,35.161225,-123.011794,3694.9,34.467, 1.244, 2.75, 91.1,0.371,1518.4,27.580,27.600
001181329785,2007,159,19:09:45,3762.9, 1.536,3.14731,1.3983, 0.00,,4.4890,35.161224,-123.011808,3702.8,34.468, 1.243, 2.75, 91.1,0.371,1518.5,27.580,27.601
001181329800,2007,159,19:10:00,3770.0, 1.534,3.14732,1.3990, 0.00,,4.4882,35.161224,-123.011818,3709.7,34.467, 1.240, 2.75, 91.1,0.372,1518.6,27.580,27.601
001181329815,2007,159,19:10:15,3779.3, 1.534,3.14767,1.3988, 0.00,,4.4882,35.161224,-123.011810,3718.7,34.467, 1.239, 2.76, 91.1,0.372,1518.8,27.580,27.601
001181329830,2007,159,19:10:30,3787.7, 1.534,3.14805,1.3982, 0.00,,4.4883,35.161225,-123.011807,3727.0,34.468, 1.238, 2.76, 91.1,0.372,1518.9,27.581,27.601
001181329845,2007,159,19:10:45,3796.3, 1.533,3.14815,1.3987, 0.00,,4.4879,35.161224,-123.011807,3735.4,34.467, 1.236, 2.76, 91.1,0.372,1519.1,27.580,27.601
001181329860,2007,159,19:11:00,3805.4, 1.529,3.14822,1.3990, 0.00,,4.4878,35.161225,-123.011811,3744.2,34.467, 1.232, 2.77, 91.1,0.372,1519.2,27.581,27.602
001181329875,2007,159,19:11:15,3814.9, 1.528,3.14846,1.3993, 0.00,,4.4885,35.161225,-123.011806,3753.5,34.468, 1.229, 2.77, 91.1,0.371,1519.4,27.581,27.602
001181329890,2007,159,19:11:30,3824.6, 1.528,3.14879,1.3995, 0.00,,4.4876,35.161226,-123.011820,3762.9,34.468, 1.228, 2.78, 91.1,0.372,1519.5,27.581,27.602
001181329905,2007,159,19:11:45,3833.7, 1.527,3.14911,1.3988, 0.00,,4.4880,35.161224,-123.011823,3771.8,34.469, 1.226, 2.78, 91.1,0.372,1519.7,27.582,27.603
001181329920,2007,159,19:12:00,3841.6, 1.523,3.14903,1.4001, 0.00,,4.4899,35.161225,-123.011811,3779.5,34.468, 1.222, 2.79, 91.2,0.370,1519.8,27.582,27.603
001181329935,2007,159,19:12:15,3850.7, 1.524,3.14931,1.4012, 0.00,,4.4901,35.161224,-123.011823,3788.4,34.467, 1.221, 2.79, 91.2,0.370,1520.0,27.581,27.602
001181329950,2007,159,19:12:30,3859.2, 1.523,3.14960,1.4013, 0.00,,4.4892,35.161226,-123.011817,3796.8,34.468, 1.220, 2.80, 91.1,0.371,1520.1,27.582,27.603
001181329965,2007,159,19:12:45,3867.8, 1.521,3.14980,1.4019, 0.00,,4.4884,35.161225,-123.011817,3805.1,34.469, 1.217, 2.80, 91.1,0.371,1520.3,27.582,27.604
001181329980,2007,159,19:13:00,3876.6, 1.518,3.14985,1.4023, 0.00,,4.4866,35.161225,-123.011813,3813.6,34.468, 1.214, 2.81, 91.1,0.373,1520.4,27.582,27.604
001181329995,2007,159,19:13:15,3884.9, 1.515,3.14993,1.4038, 0.00,,4.4866,35.161226,-123.011817,3821.8,34.470, 1.209, 2.82, 91.1,0.373,1520.5,27.584,27.605
001181330010,2007,159,19:13:30,3892.8, 1.511,3.14989,1.4048, 0.00,,4.4854,35.161224,-123.011823,3829.5,34.470, 1.205, 2.82, 91.1,0.374,1520.7,27.584,27.605
001181330025,2007,159,19:13:45,3901.5, 1.511,3.15029,1.4015, 0.00,,4.4845,35.161226,-123.011808,3838.0,34.471, 1.204, 2.81, 91.1,0.375,1520.8,27.585,27.606
001181330040,2007,159,19:14:00,3908.8, 1.510,3.15035,1.3798, 0.00,,4.4841,35.161225,-123.011808,3845.1,34.470, 1.202, 2.74, 91.0,0.375,1520.9,27.584,27.606
001181330055,2007,159,19:14:15,3917.4, 1.509,3.15065,1.3725, 0.00,,4.4838,35.161225,-123.011811,3853.5,34.470, 1.200, 2.71, 91.0,0.376,1521.1,27.584,27.606
001181330070,2007,159,19:14:30,3926.0, 1.506,3.15075,1.3708, 0.00,,4.4834,35.161225,-123.011823,3861.9,34.471, 1.197, 2.71, 91.0,0.376,1521.2,27.585,27.607
001181330085,2007,159,19:14:45,3935.1, 1.502,3.15075,1.3736, 0.00,,4.4815,35.161225,-123.011807,3870.7,34.471, 1.192, 2.72, 91.0,0.378,1521.3,27.586,27.608
001181330100,2007,159,19:15:00,3943.9, 1.501,3.15096,1.3749, 0.00,,4.4800,35.161226,-123.011814,3879.3,34.471, 1.190, 2.73, 91.0,0.379,1521.5,27.586,27.608
001181330115,2007,159,19:15:15,3953.2, 1.499,3.15110,1.3765, 0.00,,4.4791,35.161224,-123.011823,3888.4,34.472, 1.186, 2.74, 90.9,0.380,1521.6,27.586,27.608
001181330130,2007,159,19:15:30,3962.5, 1.498,3.15136,1.3770, 0.00,,4.4772,35.161225,-123.011814,3897.4,34.472, 1.185, 2.75, 90.9,0.382,1521.8,27.586,27.608
001181330145,2007,159,19:15:45,3971.6, 1.498,3.15172,1.3766, 0.00,,4.4766,35.161226,-123.011817,3906.3,34.472, 1.184, 2.75, 90.9,0.382,1522.0,27.587,27.609
001181330160,2007,159,19:16:00,3980.7, 1.499,3.15206,1.3750, 0.00,,4.4764,35.161225,-123.011817,3915.1,34.472, 1.184, 2.75, 90.9,0.382,1522.1,27.586,27.608
001181330175,2007,159,19:16:15,3989.1, 1.500,3.15244,1.3752, 0.00,,4.4762,35.161225,-123.011800,3923.4,34.472, 1.184, 2.75, 90.9,0.383,1522.3,27.586,27.609
001181330190,2007,159,19:16:30,3997.7, 1.500,3.15277,1.3742, 0.00,,4.4760,35.161224,-123.011820,3931.7,34.472, 1.183, 2.75, 90.9,0.383,1522.4,27.586,27.609
001181330205,2007,159,19:16:45,4004.0, 1.501,3.15313,1.3724, 0.00,,4.4756,35.161225,-123.011814,3937.9,34.473, 1.183, 2.74, 90.9,0.383,1522.5,27.587,27.610
001181330220,2007,159,19:17:00,4005.0, 1.500,3.15309,1.3745, 0.00,,4.4753,35.161224,-123.011826,3938.9,34.473, 1.182, 2.75, 90.9,0.383,1522.5,27.587,27.609
001181330235,2007,159,19:17:15,4009.5, 1.501,3.15328,1.3766, 0.00,,4.4758,35.161224,-123.011817,3943.2,34.472, 1.182, 2.76, 90.9,0.383,1522.6,27.587,27.609
001181330250,2007,159,19:17:30,4015.8, 1.502,3.15355,1.3723, 0.00,,4.4759,35.161224,-123.011814,3949.3,34.473, 1.182, 2.75, 90.9,0.383,1522.7,27.587,27.609
001181330265,2007,159,19:17:45,4017.3, 1.501,3.15354,1.3729, 0.00,,4.4757,35.161224,-123.011811,3950.9,34.473, 1.181, 2.75, 90.9,0.383,1522.8,27.587,27.609
001181330280,2007,159,19:18:00,4017.5, 1.502,3.15356,1.3740, 0.00,,4.4736,35.161225,-123.011819,3951.0,34.471, 1.183, 2.76, 90.8,0.385,1522.8,27.586,27.608
001181330295,2007,159,19:18:15,4017.7, 1.504,3.15403,1.3753, 0.00,,4.4764,35.161224,-123.011820,3951.2,34.475, 1.184, 2.76, 90.9,0.382,1522.8,27.589,27.611
001181330310,2007,159,19:18:30,4017.6, 1.502,3.15362,1.3759, 0.00,,4.4758,35.161225,-123.011814,3951.1,34.472, 1.182, 2.76, 90.9,0.383,1522.8,27.586,27.609
001181330325,2007,159,19:18:45,4017.3, 1.500,3.15354,1.3752, 0.00,,4.4764,35.161224,-123.011808,3950.9,34.473, 1.180, 2.76, 90.9,0.382,1522.8,27.588,27.610
001181330340,2007,159,19:19:00,4016.5, 1.500,3.15344,1.3744, 0.00,,4.4755,35.161224,-123.011808,3950.0,34.473, 1.181, 2.76, 90.9,0.383,1522.7,27.587,27.609
001181330355,2007,159,19:19:15,4016.9, 1.500,3.15348,1.3744, 0.00,,4.4761,35.161228,-123.011805,3950.4,34.473, 1.181, 2.76, 90.9,0.383,1522.7,27.587,27.609
001181330370,2007,159,19:19:30,4017.6, 1.500,3.15353,1.3750, 0.00,,4.4760,35.161229,-123.011798,3951.1,34.473, 1.180, 2.76, 90.9,0.383,1522.8,27.587,27.610
001181330385,2007,159,19:19:45,4017.5, 1.500,3.15349,1.3743, 0.00,,4.4759,35.161228,-123.011800,3951.0,34.473, 1.180, 2.76, 90.9,0.383,1522.8,27.587,27.609
001181330400,2007,159,19:20:00,4016.9, 1.501,3.15354,1.3734, 0.00,,4.4759,35.161229,-123.011805,3950.4,34.473, 1.181, 2.75, 90.9,0.383,1522.8,27.587,27.610
001181330415,2007,159,19:20:15,4017.8, 1.500,3.15356,1.3736, 0.00,,4.4760,35.161228,-123.011795,3951.3,34.473, 1.181, 2.75, 90.9,0.383,1522.8,27.588,27.610
001181330430,2007,159,19:20:30,4016.4, 1.500,3.15344,1.3732, 0.00,,4.4753,35.161227,-123.011798,3949.9,34.473, 1.181, 2.75, 90.9,0.383,1522.7,27.587,27.609
001181330445,2007,159,19:20:45,4015.2, 1.502,3.15352,1.3718, 0.00,,4.4757,35.161228,-123.011801,3948.8,34.472, 1.182, 2.75, 90.9,0.383,1522.7,27.587,27.609
001181330460,2007,159,19:21:00,4016.2, 1.503,3.15372,1.3690, 0.00,,4.4758,35.161227,-123.011798,3949.8,34.473, 1.184, 2.74, 90.9,0.383,1522.8,27.587,27.609
001181330475,2007,159,19:21:15,4016.9, 1.503,3.15381,1.3706, 0.00,,4.4752,35.161230,-123.011789,3950.5,34.473, 1.184, 2.74, 90.9,0.383,1522.8,27.587,27.610
001181330490,2007,159,19:21:30,4016.5, 1.501,3.15356,1.3729, 0.00,,4.4758,35.161230,-123.011791,3950.0,34.473, 1.182, 2.75, 90.9,0.383,1522.7,27.587,27.610
001181330505,2007,159,19:21:45,4016.0, 1.500,3.15349,1.3739, 0.00,,4.4752,35.161226,-123.011811,3949.6,34.473, 1.181, 2.76, 90.9,0.383,1522.7,27.587,27.610
001181330520,2007,159,19:22:00,4016.9, 1.501,3.15359,1.3741, 0.00,,4.4761,35.161225,-123.011820,3950.4,34.473, 1.181, 2.76, 90.9,0.383,1522.8,27.587,27.610
001181330535,2007,159,19:22:15,4016.7, 1.504,3.15369,1.3748, 0.00,,4.4766,35.161229,-123.011795,3950.2,34.472, 1.184, 2.76, 90.9,0.382,1522.8,27.586,27.608
001181330550,2007,159,19:22:30,4016.5, 1.504,3.15379,1.3733, 0.00,,4.4751,35.161229,-123.011786,3950.1,34.472, 1.185, 2.75, 90.9,0.383,1522.8,27.586,27.609
001181330565,2007,159,19:22:45,4016.0, 1.502,3.15353,1.3680, 0.00,,4.4757,35.161228,-123.011795,3949.5,34.472, 1.182, 2.73, 90.9,0.383,1522.7,27.586,27.609
001181330580,2007,159,19:23:00,4016.0, 1.502,3.15363,1.3686, 0.00,,4.4760,35.161227,-123.011813,3949.6,34.472, 1.183, 2.73, 90.9,0.383,1522.7,27.587,27.609
001181330595,2007,159,19:23:15,4016.3, 1.502,3.15361,1.3707, 0.00,,4.4757,35.161224,-123.011826,3949.8,34.473, 1.182, 2.74, 90.9,0.383,1522.7,27.587,27.609
001181330610,2007,159,19:23:30,4016.1, 1.502,3.15359,1.3716, 0.00,,4.4755,35.161224,-123.011817,3949.7,34.472, 1.183, 2.75, 90.9,0.383,1522.7,27.587,27.609
001181330625,2007,159,19:23:45,4016.3, 1.504,3.15368,1.3727, 0.00,,4.4757,35.161224,-123.011821,3949.9,34.472, 1.184, 2.75, 90.9,0.383,1522.8,27.586,27.608
001181330640,2007,159,19:24:00,4016.2, 1.503,3.15363,1.3715, 0.00,,4.4759,35.161224,-123.011814,3949.8,34.472, 1.183, 2.75, 90.9,0.383,1522.7,27.586,27.609
001181330655,2007,159,19:24:15,4016.6, 1.501,3.15357,1.3707, 0.00,,4.4758,35.161225,-123.011814,3950.2,34.473, 1.181, 2.74, 90.9,0.383,1522.7,27.587,27.610
001181330670,2007,159,19:24:30,4017.2, 1.501,3.15356,1.3715, 0.00,,4.4758,35.161225,-123.011817,3950.8,34.473, 1.181, 2.75, 90.9,0.383,1522.8,27.587,27.610
001181330685,2007,159,19:24:45,4017.8, 1.502,3.15361,1.3720, 0.00,,4.4756,35.161225,-123.011816,3951.3,34.472, 1.182, 2.75, 90.9,0.383,1522.8,27.587,27.609
001181330700,2007,159,19:25:00,4018.0, 1.505,3.15413,1.3734, 0.00,,4.4758,35.161225,-123.011811,3951.5,34.475, 1.185, 2.75, 90.9,0.383,1522.8,27.588,27.611
001181330715,2007,159,19:25:15,4018.0, 1.504,3.15381,1.3734, 0.00,,4.4750,35.161224,-123.011814,3951.5,34.472, 1.184, 2.75, 90.9,0.384,1522.8,27.586,27.609
001181330730,2007,159,19:25:30,4017.9, 1.507,3.15404,1.3740, 0.00,,4.4762,35.161225,-123.011817,3951.4,34.472, 1.187, 2.76, 90.9,0.382,1522.8,27.586,27.609
001181330745,2007,159,19:25:45,4018.2, 1.505,3.15404,1.3731, 0.00,,4.4755,35.161226,-123.011805,3951.7,34.473, 1.186, 2.75, 90.9,0.383,1522.8,27.587,27.610
001181330760,2007,159,19:26:00,4017.8, 1.505,3.15394,1.3712, 0.00,,4.4763,35.161226,-123.011817,3951.3,34.473, 1.185, 2.75, 90.9,0.382,1522.8,27.587,27.609
001181330775,2007,159,19:26:15,4017.4, 1.501,3.15359,1.3725, 0.00,,4.4757,35.161227,-123.011817,3950.9,34.473, 1.181, 2.75, 90.9,0.383,1522.8,27.587,27.610
001181330790,2007,159,19:26:30,4017.2, 1.502,3.15372,1.3729, 0.00,,4.4761,35.161225,-123.011823,3950.8,34.474, 1.182, 2.75, 90.9,0.383,1522.8,27.588,27.610
001181330805,2007,159,19:26:45,4017.5, 1.504,3.15399,1.3713, 0.00,,4.4749,35.161226,-123.011811,3951.1,34.475, 1.184, 2.75, 90.9,0.384,1522.8,27.588,27.611
001181330820,2007,159,19:27:00,4017.5, 1.501,3.15358,1.3690, 0.00,,4.4752,35.161226,-123.011823,3951.1,34.473, 1.182, 2.74, 90.9,0.383,1522.8,27.587,27.609
001181330835,2007,159,19:27:15,4017.7, 1.502,3.15374,1.3695, 0.00,,4.4751,35.161226,-123.011814,3951.3,34.473, 1.183, 2.74, 90.9,0.384,1522.8,27.587,27.610
001181330850,2007,159,19:27:30,4017.9, 1.505,3.15401,1.3725, 0.00,,4.4740,35.161226,-123.011805,3951.5,34.474, 1.185, 2.75, 90.8,0.385,1522.8,27.587,27.610
001181330865,2007,159,19:27:45,4019.1, 1.505,3.15397,1.3723, 0.00,,4.4755,35.161227,-123.011806,3952.6,34.473, 1.185, 2.75, 90.9,0.383,1522.8,27.587,27.609
001181330880,2007,159,19:28:00,4019.4, 1.503,3.15377,1.3705, 0.00,,4.4759,35.161225,-123.011816,3952.9,34.472, 1.183, 2.74, 90.9,0.383,1522.8,27.587,27.609
001181330895,2007,159,19:28:15,4019.5, 1.502,3.15377,1.3715, 0.00,,4.4752,35.161225,-123.011817,3952.9,34.473, 1.182, 2.75, 90.9,0.383,1522.8,27.587,27.610
001181330910,2007,159,19:28:30,4019.3, 1.504,3.15378,1.3720, 0.00,,4.4754,35.161224,-123.011820,3952.8,34.471, 1.184, 2.75, 90.9,0.383,1522.8,27.586,27.608
001181330925,2007,159,19:28:45,4019.2, 1.509,3.15422,1.3721, 0.00,,4.4759,35.161226,-123.011817,3952.7,34.472, 1.189, 2.75, 90.9,0.383,1522.8,27.585,27.608
001181330940,2007,159,19:29:00,4019.0, 1.504,3.15402,1.3720, 0.00,,4.4765,35.161225,-123.011814,3952.5,34.474, 1.184, 2.75, 90.9,0.382,1522.8,27.588,27.610
001181330955,2007,159,19:29:15,4019.1, 1.503,3.15373,1.3717, 0.00,,4.4750,35.161224,-123.011805,3952.6,34.472, 1.184, 2.75, 90.9,0.384,1522.8,27.586,27.608
001181330970,2007,159,19:29:30,4018.9, 1.505,3.15388,1.3716, 0.00,,4.4761,35.161225,-123.011817,3952.4,34.472, 1.185, 2.75, 90.9,0.383,1522.8,27.586,27.609
001181330985,2007,159,19:29:45,4019.3, 1.507,3.15407,1.3713, 0.00,,4.4669,35.161225,-123.011823,3952.8,34.471, 1.187, 2.75, 90.7,0.391,1522.8,27.585,27.608
001181331000,2007,159,19:30:00,4005.8, 1.508,3.15412,1.3719, 0.00,,4.4480,35.161225,-123.011817,3939.6,34.477, 1.189, 2.74, 90.3,0.408,1522.6,27.590,27.612
001181331015,2007,159,19:30:15,4019.6, 1.508,3.15403,1.3693, 0.00,,4.4462,35.161225,-123.011817,3953.0,34.470, 1.188, 2.74, 90.3,0.410,1522.8,27.584,27.607
001181331030,2007,159,19:30:30,4019.4, 1.509,3.15417,1.3718, 0.00,,4.4519,35.161224,-123.011815,3952.8,34.471, 1.189, 2.75, 90.4,0.405,1522.8,27.585,27.607
001181331045,2007,159,19:30:45,4019.0, 1.513,3.15460,1.3716, 0.00,,4.4561,35.161225,-123.011814,3952.5,34.472, 1.193, 2.75, 90.5,0.401,1522.8,27.586,27.608
001181331060,2007,159,19:31:00,4019.0, 1.506,3.15415,1.3714, 0.00,,4.4720,35.161225,-123.011820,3952.5,34.474, 1.186, 2.75, 90.8,0.386,1522.8,27.587,27.610
001181331075,2007,159,19:31:15,4018.9, 1.503,3.15388,1.3713, 0.00,,4.4743,35.161225,-123.011813,3952.4,34.474, 1.183, 2.75, 90.8,0.384,1522.8,27.588,27.610
001181331090,2007,159,19:31:30,4018.8, 1.506,3.15392,1.3704, 0.00,,4.4739,35.161225,-123.011817,3952.3,34.471, 1.187, 2.74, 90.8,0.385,1522.8,27.585,27.607
001181331105,2007,159,19:31:45,4019.4, 1.506,3.15411,1.3708, 0.00,,4.4737,35.161225,-123.011820,3952.9,34.473, 1.186, 2.74, 90.8,0.385,1522.8,27.587,27.609
001181331120,2007,159,19:32:00,4019.4, 1.508,3.15418,1.3718, 0.00,,4.4745,35.161224,-123.011820,3952.9,34.472, 1.188, 2.75, 90.8,0.384,1522.8,27.586,27.608
001181331135,2007,159,19:32:15,4019.0, 1.510,3.15434,1.3728, 0.00,,4.4744,35.161225,-123.011808,3952.5,34.472, 1.190, 2.75, 90.8,0.384,1522.8,27.586,27.608
001181331150,2007,159,19:32:30,4019.2, 1.508,3.15374,1.3722, 0.00,,4.4746,35.161226,-123.011817,3952.7,34.467, 1.188, 2.75, 90.8,0.384,1522.8,27.582,27.604
001181331165,2007,159,19:32:45,4019.5, 1.508,3.15447,1.3720, 0.00,,4.4736,35.161224,-123.011807,3952.9,34.476, 1.188, 2.75, 90.8,0.385,1522.8,27.589,27.612
001181331180,2007,159,19:33:00,4018.9, 1.508,3.15425,1.3722, 0.00,,4.4758,35.161225,-123.011813,3952.4,34.473, 1.188, 2.75, 90.9,0.383,1522.8,27.586,27.609
001181331195,2007,159,19:33:15,4018.3, 1.503,3.15393,1.3712, 0.00,,4.4748,35.161224,-123.011814,3951.9,34.475, 1.183, 2.75, 90.9,0.384,1522.8,27.588,27.611
001181331210,2007,159,19:33:30,4017.0, 1.505,3.15370,1.3694, 0.00,,4.4753,35.161226,-123.011811,3950.5,34.471, 1.185, 2.74, 90.9,0.383,1522.8,27.585,27.608
001181331225,2007,159,19:33:45,4016.0, 1.502,3.15357,1.3679, 0.00,,4.4756,35.161224,-123.011817,3949.6,34.472, 1.182, 2.73, 90.9,0.383,1522.7,27.587,27.609
001181331240,2007,159,19:34:00,4016.8, 1.503,3.15368,1.3677, 0.00,,4.4749,35.161225,-123.011817,3950.3,34.472, 1.184, 2.73, 90.9,0.384,1522.8,27.586,27.609
001181331255,2007,159,19:34:15,4017.5, 1.503,3.15374,1.3695, 0.00,,4.4741,35.161226,-123.011811,3951.0,34.473, 1.183, 2.74, 90.8,0.384,1522.8,27.587,27.609
001181331270,2007,159,19:34:30,4018.6, 1.501,3.15361,1.3709, 0.00,,4.4741,35.161224,-123.011807,3952.1,34.473, 1.181, 2.74, 90.8,0.384,1522.8,27.587,27.609
001181331285,2007,159,19:34:45,4019.1, 1.502,3.15379,1.3698, 0.00,,4.4757,35.161224,-123.011811,3952.6,34.473, 1.182, 2.74, 90.9,0.383,1522.8,27.587,27.610
001181331300,2007,159,19:35:00,4019.1, 1.504,3.15391,1.3707, 0.00,,4.4746,35.161224,-123.011803,3952.5,34.473, 1.184, 2.74, 90.8,0.384,1522.8,27.587,27.610
001181331315,2007,159,19:35:15,4018.4, 1.503,3.15373,1.3713, 0.00,,4.4751,35.161224,-123.011802,3951.9,34.472, 1.184, 2.75, 90.9,0.384,1522.8,27.586,27.609
001181331330,2007,159,19:35:30,4018.8, 1.503,3.15380,1.3707, 0.00,,4.4620,35.161225,-123.011823,3952.3,34.473, 1.183, 2.74, 90.6,0.395,1522.8,27.587,27.610
001181331345,2007,159,19:35:45,4019.5, 1.504,3.15383,1.3687, 0.00,,4.4496,35.161224,-123.011823,3953.0,34.472, 1.184, 2.74, 90.3,0.407,1522.8,27.586,27.609
001181331360,2007,159,19:36:00,4019.1, 1.504,3.15391,1.3706, 0.00,,4.4680,35.161225,-123.011820,3952.6,34.473, 1.185, 2.74, 90.7,0.390,1522.8,27.587,27.609
001181331375,2007,159,19:36:15,4019.0, 1.503,3.15386,1.3707, 0.00,,4.4737,35.161225,-123.011809,3952.5,34.473, 1.184, 2.74, 90.8,0.385,1522.8,27.587,27.609
001181331390,2007,159,19:36:30,4019.3, 1.505,3.15402,1.3712, 0.00,,4.4738,35.161224,-123.011806,3952.8,34.473, 1.186, 2.75, 90.8,0.385,1522.8,27.587,27.609
001181331405,2007,159,19:36:45,4019.4, 1.509,3.15403,1.3708, 0.00,,4.4746,35.161224,-123.011817,3952.9,34.469, 1.189, 2.74, 90.8,0.384,1522.8,27.584,27.606
001181331420,2007,159,19:37:00,4019.2, 1.503,3.15379,1.3712, 0.00,,4.4730,35.161227,-123.011800,3952.7,34.473, 1.183, 2.75, 90.8,0.385,1522.8,27.587,27.609
001181331435,2007,159,19:37:15,4019.1, 1.502,3.15381,1.3710, 0.00,,4.4739,35.161225,-123.011812,3952.6,34.474, 1.182, 2.75, 90.8,0.385,1522.8,27.588,27.610
001181331450,2007,159,19:37:30,4019.0, 1.505,3.15403,1.3702, 0.00,,4.4753,35.161224,-123.011820,3952.5,34.474, 1.185, 2.74, 90.9,0.383,1522.8,27.587,27.610
