usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001166112450,2006,348,16:07:30,3192.7, 1.593,3.13594,1.3753, 0.00,,4.3139,35.163879,-123.012544,3145.8,34.518, 1.356, 2.86, 82.6,0.765,1509.0,27.617,27.634
001166112465,2006,348,16:07:45,3200.6, 1.593,3.13620,1.3815, 0.00,,4.3137,35.163798,-123.012491,3153.5,34.518, 1.355, 2.89, 82.6,0.765,1509.2,27.617,27.634
001166112480,2006,348,16:08:00,3208.6, 1.592,3.13647,1.3832, 0.00,,4.3138,35.163798,-123.012449,3161.3,34.518, 1.354, 2.90, 82.6,0.765,1509.3,27.617,27.634
001166112495,2006,348,16:08:15,3216.5, 1.591,3.13668,1.3786, 0.00,,4.3136,35.163814,-123.012399,3169.1,34.519, 1.352, 2.88, 82.6,0.765,1509.4,27.618,27.635
001166112510,2006,348,16:08:30,3224.0, 1.589,3.13687,1.3868, 0.00,,4.3141,35.163774,-123.012336,3176.4,34.520, 1.349, 2.92, 82.6,0.765,1509.6,27.618,27.636
001166112525,2006,348,16:08:45,3229.9, 1.588,3.13691,1.3813, 0.00,,4.3141,35.163800,-123.012231,3182.2,34.519, 1.347, 2.90, 82.6,0.765,1509.7,27.618,27.635
001166112540,2006,348,16:09:00,3237.3, 1.586,3.13705,1.3859, 0.00,,4.3142,35.163776,-123.012129,3189.4,34.520, 1.345, 2.92, 82.6,0.764,1509.8,27.618,27.636
001166112555,2006,348,16:09:15,3244.8, 1.585,3.13730,1.3759, 0.00,,4.3141,35.163859,-123.012055,3196.7,34.520, 1.343, 2.89, 82.6,0.765,1509.9,27.619,27.636
001166112570,2006,348,16:09:30,3252.9, 1.586,3.13768,1.3717, 0.00,,4.3139,35.163872,-123.012054,3204.6,34.520, 1.344, 2.87, 82.6,0.765,1510.0,27.618,27.636
001166112585,2006,348,16:09:45,3261.0, 1.587,3.13806,1.3720, 0.00,,4.3141,35.163835,-123.012179,3212.6,34.520, 1.344, 2.88, 82.6,0.765,1510.2,27.618,27.636
001166112600,2006,348,16:10:00,3268.7, 1.587,3.13830,1.3778, 0.00,,4.3142,35.163797,-123.012133,3220.2,34.519, 1.343, 2.90, 82.6,0.764,1510.3,27.618,27.636
001166112615,2006,348,16:10:15,3276.7, 1.587,3.13860,1.3761, 0.00,,4.3147,35.163861,-123.012074,3227.9,34.520, 1.342, 2.90, 82.6,0.764,1510.5,27.618,27.636
001166112630,2006,348,16:10:30,3284.7, 1.585,3.13869,1.3773, 0.00,,4.3149,35.163856,-123.012041,3235.8,34.520, 1.339, 2.91, 82.6,0.764,1510.6,27.618,27.636
001166112645,2006,348,16:10:45,3293.8, 1.580,3.13874,1.3820, 0.00,,4.3147,35.163829,-123.011922,3244.6,34.521, 1.334, 2.93, 82.6,0.764,1510.7,27.620,27.638
001166112660,2006,348,16:11:00,3302.9, 1.579,3.13892,1.3816, 0.00,,4.3142,35.163842,-123.011913,3253.5,34.520, 1.332, 2.93, 82.6,0.764,1510.9,27.620,27.637
001166112675,2006,348,16:11:15,3312.1, 1.578,3.13916,1.3910, 0.00,,4.3142,35.163828,-123.011904,3262.6,34.521, 1.329, 2.97, 82.6,0.764,1511.0,27.620,27.638
001166112690,2006,348,16:11:30,3321.7, 1.577,3.13948,1.3854, 0.00,,4.3146,35.163773,-123.011917,3271.9,34.521, 1.328, 2.95, 82.6,0.764,1511.2,27.620,27.638
001166112705,2006,348,16:11:45,3330.5, 1.577,3.13977,1.3851, 0.00,,4.3136,35.163803,-123.011918,3280.5,34.521, 1.326, 2.95, 82.6,0.765,1511.3,27.620,27.638
001166112720,2006,348,16:12:00,3338.2, 1.576,3.13998,1.3763, 0.00,,4.3140,35.163826,-123.011845,3288.1,34.521, 1.325, 2.92, 82.6,0.765,1511.5,27.620,27.638
001166112735,2006,348,16:12:15,3344.1, 1.573,3.13992,1.3848, 0.00,,4.3141,35.163745,-123.011772,3293.8,34.521, 1.322, 2.96, 82.6,0.765,1511.5,27.620,27.638
001166112750,2006,348,16:12:30,3352.3, 1.573,3.14035,1.3833, 0.00,,4.3138,35.163773,-123.011788,3301.8,34.522, 1.321, 2.96, 82.6,0.765,1511.7,27.621,27.639
001166112765,2006,348,16:12:45,3360.3, 1.575,3.14091,1.3859, 0.00,,4.3139,35.163771,-123.011795,3309.7,34.524, 1.322, 2.97, 82.6,0.765,1511.8,27.623,27.641
001166112780,2006,348,16:13:00,3368.6, 1.573,3.14101,1.3867, 0.00,,4.3135,35.163755,-123.011865,3317.8,34.523, 1.319, 2.97, 82.6,0.765,1512.0,27.622,27.640
001166112795,2006,348,16:13:15,3377.6, 1.571,3.14100,1.3782, 0.00,,4.3138,35.163770,-123.011999,3326.6,34.522, 1.316, 2.95, 82.6,0.765,1512.1,27.621,27.639
001166112810,2006,348,16:13:30,3386.7, 1.568,3.14124,1.3815, 0.00,,4.3138,35.163744,-123.011970,3335.4,34.523, 1.312, 2.96, 82.6,0.765,1512.3,27.623,27.641
001166112825,2006,348,16:13:45,3393.7, 1.567,3.14131,1.3881, 0.00,,4.3140,35.163790,-123.011998,3342.3,34.522, 1.311, 2.99, 82.6,0.765,1512.4,27.622,27.640
001166112840,2006,348,16:14:00,3401.8, 1.566,3.14161,1.3862, 0.00,,4.3140,35.163797,-123.012010,3350.2,34.524, 1.309, 2.99, 82.6,0.765,1512.5,27.623,27.641
001166112855,2006,348,16:14:15,3409.8, 1.565,3.14193,1.3861, 0.00,,4.3144,35.163794,-123.012015,3358.0,34.524, 1.307, 2.99, 82.6,0.764,1512.6,27.624,27.642
001166112870,2006,348,16:14:30,3418.3, 1.564,3.14214,1.3839, 0.00,,4.3141,35.163753,-123.012025,3366.4,34.524, 1.306, 2.98, 82.6,0.765,1512.8,27.624,27.642
001166112885,2006,348,16:14:45,3427.1, 1.563,3.14228,1.3932, 0.00,,4.3139,35.163699,-123.011999,3374.9,34.523, 1.304, 3.02, 82.6,0.765,1512.9,27.623,27.641
001166112900,2006,348,16:15:00,3435.9, 1.558,3.14224,1.3907, 0.00,,4.3143,35.163769,-123.012038,3383.5,34.525, 1.298, 3.02, 82.6,0.764,1513.1,27.624,27.643
001166112915,2006,348,16:15:15,3442.8, 1.560,3.14254,1.3860, 0.00,,4.3144,35.163808,-123.012047,3390.2,34.523, 1.299, 3.00, 82.6,0.764,1513.2,27.623,27.642
001166112930,2006,348,16:15:30,3451.3, 1.558,3.14284,1.3884, 0.00,,4.3142,35.163782,-123.012001,3398.5,34.525, 1.296, 3.01, 82.6,0.764,1513.3,27.624,27.643
001166112945,2006,348,16:15:45,3459.0, 1.557,3.14301,1.3899, 0.00,,4.3140,35.163838,-123.011985,3406.1,34.525, 1.294, 3.02, 82.6,0.765,1513.5,27.625,27.643
001166112960,2006,348,16:16:00,3466.9, 1.555,3.14308,1.3903, 0.00,,4.3145,35.163769,-123.011993,3413.8,34.524, 1.292, 3.03, 82.6,0.764,1513.6,27.624,27.643
001166112975,2006,348,16:16:15,3474.1, 1.554,3.14323,1.3942, 0.00,,4.3143,35.163731,-123.011919,3420.8,34.524, 1.290, 3.05, 82.6,0.764,1513.7,27.624,27.643
001166112990,2006,348,16:16:30,3481.9, 1.553,3.14351,1.3958, 0.00,,4.3139,35.163698,-123.011901,3428.5,34.525, 1.288, 3.05, 82.6,0.765,1513.8,27.625,27.644
001166113005,2006,348,16:16:45,3488.9, 1.552,3.14372,1.3855, 0.00,,4.3140,35.163903,-123.012392,3435.4,34.525, 1.287, 3.02, 82.6,0.765,1513.9,27.625,27.644
001166113020,2006,348,16:17:00,3498.1, 1.550,3.14387,1.3860, 0.00,,4.3139,35.164348,-123.012963,3444.3,34.525, 1.284, 3.03, 82.6,0.765,1514.1,27.626,27.645
001166113035,2006,348,16:17:15,3507.5, 1.551,3.14434,1.3813, 0.00,,4.3141,35.164397,-123.012925,3453.5,34.526, 1.284, 3.01, 82.6,0.765,1514.3,27.626,27.645
001166113050,2006,348,16:17:30,3516.7, 1.550,3.14461,1.3805, 0.00,,4.3137,35.164411,-123.012917,3462.4,34.526, 1.282, 3.01, 82.6,0.765,1514.4,27.626,27.645
001166113065,2006,348,16:17:45,3525.8, 1.549,3.14479,1.3933, 0.00,,4.3135,35.164393,-123.013028,3471.3,34.526, 1.279, 3.06, 82.6,0.765,1514.6,27.626,27.645
001166113080,2006,348,16:18:00,3535.3, 1.547,3.14502,1.3847, 0.00,,4.3131,35.164398,-123.013011,3480.6,34.526, 1.277, 3.04, 82.6,0.765,1514.7,27.626,27.645
001166113095,2006,348,16:18:15,3544.9, 1.546,3.14527,1.3813, 0.00,,4.3133,35.164421,-123.012887,3490.0,34.526, 1.275, 3.03, 82.6,0.765,1514.9,27.627,27.646
001166113110,2006,348,16:18:30,3554.4, 1.543,3.14548,1.3869, 0.00,,4.3136,35.164390,-123.012892,3499.3,34.527, 1.271, 3.05, 82.6,0.765,1515.0,27.628,27.647
001166113125,2006,348,16:18:45,3564.1, 1.540,3.14556,1.3835, 0.00,,4.3135,35.164341,-123.012901,3508.7,34.527, 1.267, 3.04, 82.6,0.765,1515.2,27.628,27.647
001166113140,2006,348,16:19:00,3573.7, 1.539,3.14583,1.3867, 0.00,,4.3135,35.164371,-123.012860,3518.2,34.528, 1.265, 3.06, 82.6,0.765,1515.4,27.629,27.648
001166113155,2006,348,16:19:15,3583.1, 1.537,3.14602,1.3782, 0.00,,4.3134,35.164409,-123.012904,3527.3,34.528, 1.262, 3.03, 82.6,0.765,1515.5,27.629,27.648
001166113170,2006,348,16:19:30,3592.5, 1.536,3.14624,1.3800, 0.00,,4.3135,35.164388,-123.012917,3536.5,34.528, 1.260, 3.04, 82.6,0.765,1515.7,27.628,27.648
001166113185,2006,348,16:19:45,3602.1, 1.537,3.14663,1.3804, 0.00,,4.3142,35.164336,-123.012859,3545.9,34.527, 1.261, 3.05, 82.6,0.764,1515.8,27.628,27.648
001166113200,2006,348,16:20:00,3611.0, 1.537,3.14711,1.3877, 0.00,,4.3138,35.164351,-123.012863,3554.5,34.530, 1.259, 3.08, 82.6,0.765,1516.0,27.630,27.650
001166113215,2006,348,16:20:15,3619.6, 1.535,3.14714,1.3840, 0.00,,4.3134,35.164364,-123.012850,3563.0,34.528, 1.257, 3.07, 82.6,0.765,1516.1,27.629,27.648
001166113230,2006,348,16:20:30,3628.5, 1.529,3.14709,1.3824, 0.00,,4.3133,35.164334,-123.012701,3571.6,34.530, 1.250, 3.07, 82.6,0.765,1516.3,27.630,27.650
001166113245,2006,348,16:20:45,3635.2, 1.529,3.14725,1.3862, 0.00,,4.3128,35.164328,-123.012716,3578.2,34.529, 1.249, 3.08, 82.6,0.766,1516.4,27.630,27.650
001166113260,2006,348,16:21:00,3643.1, 1.530,3.14756,1.3847, 0.00,,4.3129,35.164235,-123.012747,3585.9,34.528, 1.249, 3.08, 82.6,0.766,1516.5,27.629,27.649
001166113275,2006,348,16:21:15,3651.3, 1.529,3.14782,1.3842, 0.00,,4.3129,35.164115,-123.012653,3593.9,34.529, 1.247, 3.08, 82.6,0.766,1516.6,27.630,27.650
001166113290,2006,348,16:21:30,3659.3, 1.529,3.14823,1.3841, 0.00,,4.3127,35.164004,-123.012516,3601.6,34.530, 1.247, 3.09, 82.6,0.766,1516.8,27.631,27.651
001166113305,2006,348,16:21:45,3666.3, 1.527,3.14821,1.3912, 0.00,,4.3130,35.163873,-123.012404,3608.5,34.529, 1.244, 3.12, 82.6,0.766,1516.9,27.631,27.651
001166113320,2006,348,16:22:00,3675.3, 1.527,3.14857,1.3860, 0.00,,4.3126,35.163798,-123.012331,3617.3,34.529, 1.243, 3.10, 82.6,0.766,1517.1,27.631,27.651
001166113335,2006,348,16:22:15,3684.8, 1.526,3.14889,1.3859, 0.00,,4.3121,35.163785,-123.012316,3626.6,34.530, 1.241, 3.10, 82.6,0.766,1517.2,27.631,27.652
001166113350,2006,348,16:22:30,3694.1, 1.525,3.14912,1.3925, 0.00,,4.3124,35.163811,-123.012254,3635.7,34.531, 1.239, 3.13, 82.6,0.766,1517.4,27.632,27.652
001166113365,2006,348,16:22:45,3703.5, 1.523,3.14928,1.3977, 0.00,,4.3123,35.163806,-123.012227,3644.8,34.531, 1.236, 3.16, 82.6,0.766,1517.5,27.632,27.652
001166113380,2006,348,16:23:00,3713.0, 1.523,3.14962,1.4002, 0.00,,4.3121,35.163814,-123.012186,3654.1,34.531, 1.235, 3.17, 82.6,0.766,1517.7,27.632,27.653
001166113395,2006,348,16:23:15,3721.8, 1.522,3.14984,1.3932, 0.00,,4.3119,35.163833,-123.012167,3662.7,34.531, 1.233, 3.15, 82.6,0.767,1517.8,27.632,27.652
001166113410,2006,348,16:23:30,3730.9, 1.521,3.15007,1.3919, 0.00,,4.3119,35.163824,-123.012203,3671.6,34.531, 1.231, 3.15, 82.6,0.767,1518.0,27.632,27.653
001166113425,2006,348,16:23:45,3738.4, 1.520,3.15025,1.3895, 0.00,,4.3117,35.163822,-123.012193,3678.9,34.530, 1.230, 3.14, 82.6,0.767,1518.1,27.632,27.652
001166113440,2006,348,16:24:00,3746.7, 1.519,3.15050,1.3900, 0.00,,4.3118,35.163775,-123.012071,3686.9,34.532, 1.227, 3.15, 82.6,0.767,1518.2,27.633,27.654
001166113455,2006,348,16:24:15,3754.3, 1.520,3.15094,1.3914, 0.00,,4.3115,35.163766,-123.012052,3694.4,34.532, 1.228, 3.15, 82.6,0.767,1518.4,27.633,27.654
001166113470,2006,348,16:24:30,3761.9, 1.518,3.15105,1.3836, 0.00,,4.3114,35.163237,-123.011714,3701.8,34.532, 1.225, 3.13, 82.5,0.767,1518.5,27.633,27.654
001166113485,2006,348,16:24:45,3769.5, 1.518,3.15120,1.3836, 0.00,,4.3112,35.163169,-123.011504,3709.2,34.531, 1.224, 3.13, 82.5,0.767,1518.6,27.633,27.654
001166113500,2006,348,16:25:00,3778.2, 1.517,3.15158,1.3866, 0.00,,4.3112,35.163263,-123.011616,3717.7,34.533, 1.222, 3.15, 82.5,0.767,1518.8,27.634,27.655
001166113515,2006,348,16:25:15,3785.2, 1.516,3.15167,1.3824, 0.00,,4.3113,35.163225,-123.011426,3724.5,34.532, 1.221, 3.13, 82.5,0.767,1518.9,27.633,27.654
001166113530,2006,348,16:25:30,3793.1, 1.516,3.15208,1.3837, 0.00,,4.3112,35.163157,-123.011421,3732.3,34.534, 1.220, 3.14, 82.5,0.767,1519.0,27.635,27.656
001166113545,2006,348,16:25:45,3801.3, 1.517,3.15242,1.3852, 0.00,,4.3115,35.163224,-123.011387,3740.3,34.534, 1.220, 3.15, 82.6,0.767,1519.2,27.635,27.656
001166113560,2006,348,16:26:00,3809.3, 1.515,3.15269,1.3901, 0.00,,4.3113,35.163247,-123.011380,3748.0,34.535, 1.217, 3.17, 82.5,0.767,1519.3,27.636,27.657
001166113575,2006,348,16:26:15,3815.9, 1.514,3.15267,1.3849, 0.00,,4.3110,35.163358,-123.011883,3754.5,34.533, 1.216, 3.16, 82.5,0.767,1519.4,27.635,27.656
001166113590,2006,348,16:26:30,3824.4, 1.514,3.15299,1.3937, 0.00,,4.3111,35.163369,-123.012831,3762.7,34.533, 1.215, 3.19, 82.5,0.767,1519.6,27.635,27.656
001166113605,2006,348,16:26:45,3833.2, 1.515,3.15337,1.4021, 0.00,,4.3109,35.163228,-123.012655,3771.4,34.534, 1.214, 3.23, 82.5,0.768,1519.7,27.635,27.656
001166113620,2006,348,16:27:00,3841.9, 1.513,3.15351,1.3947, 0.00,,4.3109,35.163152,-123.012407,3779.8,34.534, 1.212, 3.21, 82.5,0.768,1519.9,27.635,27.656
001166113635,2006,348,16:27:15,3849.1, 1.512,3.15368,1.3904, 0.00,,4.3107,35.163346,-123.012336,3786.9,34.534, 1.210, 3.19, 82.5,0.768,1520.0,27.635,27.657
001166113650,2006,348,16:27:30,3858.0, 1.511,3.15395,1.3866, 0.00,,4.3105,35.163500,-123.012487,3795.5,34.535, 1.208, 3.18, 82.5,0.768,1520.1,27.636,27.657
001166113665,2006,348,16:27:45,3867.0, 1.511,3.15426,1.3812, 0.00,,4.3108,35.163500,-123.012397,3804.4,34.534, 1.207, 3.16, 82.5,0.768,1520.3,27.635,27.657
001166113680,2006,348,16:28:00,3876.3, 1.511,3.15462,1.3825, 0.00,,4.3102,35.163287,-123.011822,3813.4,34.535, 1.206, 3.17, 82.5,0.768,1520.5,27.636,27.657
001166113695,2006,348,16:28:15,3884.2, 1.510,3.15480,1.3824, 0.00,,4.3102,35.163274,-123.011679,3821.1,34.535, 1.204, 3.18, 82.5,0.768,1520.6,27.636,27.658
001166113710,2006,348,16:28:30,3893.6, 1.509,3.15510,1.3817, 0.00,,4.3105,35.163341,-123.011895,3830.3,34.535, 1.202, 3.18, 82.5,0.768,1520.7,27.636,27.658
001166113725,2006,348,16:28:45,3903.2, 1.509,3.15547,1.3797, 0.00,,4.3102,35.163384,-123.011853,3839.6,34.535, 1.202, 3.17, 82.5,0.768,1520.9,27.637,27.658
001166113740,2006,348,16:29:00,3912.8, 1.508,3.15567,1.3812, 0.00,,4.3095,35.163410,-123.011872,3849.0,34.536, 1.199, 3.18, 82.5,0.769,1521.1,27.637,27.659
001166113755,2006,348,16:29:15,3922.1, 1.508,3.15602,1.3811, 0.00,,4.3090,35.163397,-123.011892,3858.1,34.536, 1.198, 3.19, 82.5,0.769,1521.2,27.637,27.659
001166113770,2006,348,16:29:30,3931.5, 1.507,3.15633,1.3933, 0.00,,4.3092,35.163416,-123.011956,3867.2,34.537, 1.196, 3.24, 82.5,0.769,1521.4,27.638,27.660
001166113785,2006,348,16:29:45,3941.1, 1.506,3.15667,1.3820, 0.00,,4.3088,35.163404,-123.012029,3876.6,34.537, 1.195, 3.20, 82.5,0.770,1521.6,27.638,27.660
001166113800,2006,348,16:30:00,3950.8, 1.506,3.15695,1.3852, 0.00,,4.3087,35.163505,-123.012145,3886.0,34.537, 1.193, 3.22, 82.5,0.770,1521.7,27.638,27.660
001166113815,2006,348,16:30:15,3960.4, 1.506,3.15728,1.3856, 0.00,,4.3071,35.163594,-123.012045,3895.4,34.537, 1.192, 3.22, 82.5,0.771,1521.9,27.638,27.660
001166113830,2006,348,16:30:30,3969.6, 1.505,3.15771,1.3810, 0.00,,4.3046,35.163620,-123.012004,3904.3,34.539, 1.190, 3.21, 82.4,0.773,1522.0,27.640,27.662
001166113845,2006,348,16:30:45,3974.1, 1.505,3.15788,1.3802, 0.00,,4.3019,35.163702,-123.012037,3908.8,34.539, 1.190, 3.21, 82.4,0.776,1522.1,27.640,27.662
001166113860,2006,348,16:31:00,3979.2, 1.505,3.15794,1.3854, 0.00,,4.3012,35.163643,-123.012026,3913.7,34.538, 1.189, 3.23, 82.4,0.777,1522.2,27.639,27.661
001166113875,2006,348,16:31:15,3988.2, 1.504,3.15820,1.3816, 0.00,,4.3007,35.163626,-123.012000,3922.4,34.538, 1.188, 3.22, 82.3,0.777,1522.4,27.639,27.661
001166113890,2006,348,16:31:30,3997.7, 1.504,3.15856,1.3740, 0.00,,4.2991,35.163640,-123.011911,3931.8,34.539, 1.186, 3.19, 82.3,0.779,1522.5,27.640,27.662
001166113905,2006,348,16:31:45,4007.1, 1.503,3.15872,1.3764, 0.00,,4.2957,35.163662,-123.011859,3940.9,34.538, 1.184, 3.21, 82.2,0.782,1522.7,27.639,27.662
001166113920,2006,348,16:32:00,4016.4, 1.503,3.15917,1.3839, 0.00,,4.2945,35.163675,-123.011850,3949.9,34.540, 1.183, 3.24, 82.2,0.783,1522.8,27.641,27.663
001166113935,2006,348,16:32:15,4018.8, 1.501,3.15909,1.3800, 0.00,,4.2928,35.163688,-123.011853,3952.3,34.539, 1.181, 3.23, 82.2,0.785,1522.9,27.640,27.663
001166113950,2006,348,16:32:30,4016.6, 1.501,3.15896,1.3819, 0.00,,4.2932,35.163629,-123.012018,3950.2,34.539, 1.181, 3.23, 82.2,0.784,1522.8,27.640,27.663
001166113965,2006,348,16:32:45,4017.1, 1.501,3.15902,1.3935, 0.00,,4.2936,35.163602,-123.012070,3950.7,34.539, 1.181, 3.28, 82.2,0.784,1522.8,27.640,27.663
001166113980,2006,348,16:33:00,4016.6, 1.501,3.15896,1.3925, 0.00,,4.2934,35.163858,-123.012666,3950.1,34.539, 1.181, 3.27, 82.2,0.784,1522.8,27.640,27.663
001166113995,2006,348,16:33:15,4014.9, 1.501,3.15889,1.3915, 0.00,,4.2935,35.164239,-123.013564,3948.5,34.539, 1.181, 3.27, 82.2,0.784,1522.8,27.640,27.663
001166114010,2006,348,16:33:30,4016.7, 1.501,3.15906,1.3886, 0.00,,4.2929,35.164156,-123.013231,3950.3,34.541, 1.181, 3.26, 82.2,0.785,1522.8,27.641,27.664
001166114025,2006,348,16:33:45,4018.2, 1.501,3.15914,1.3878, 0.00,,4.2931,35.163770,-123.012026,3951.7,34.540, 1.181, 3.26, 82.2,0.784,1522.9,27.641,27.664
001166114040,2006,348,16:34:00,4017.9, 1.501,3.15903,1.3857, 0.00,,4.2933,35.163766,-123.012015,3951.4,34.539, 1.181, 3.25, 82.2,0.784,1522.9,27.640,27.663
001166114055,2006,348,16:34:15,4017.9, 1.501,3.15906,1.3792, 0.00,,4.2926,35.163761,-123.012062,3951.5,34.540, 1.181, 3.22, 82.2,0.785,1522.9,27.641,27.663
001166114070,2006,348,16:34:30,4018.0, 1.501,3.15903,1.3849, 0.00,,4.2934,35.163781,-123.011968,3951.5,34.539, 1.181, 3.24, 82.2,0.784,1522.9,27.640,27.663
001166114085,2006,348,16:34:45,4017.9, 1.501,3.15902,1.3922, 0.00,,4.2932,35.163883,-123.011927,3951.4,34.540, 1.181, 3.27, 82.2,0.784,1522.9,27.641,27.663
001166114100,2006,348,16:35:00,4017.5, 1.501,3.15901,1.3884, 0.00,,4.2935,35.163948,-123.011921,3951.1,34.539, 1.181, 3.26, 82.2,0.784,1522.9,27.640,27.663
001166114115,2006,348,16:35:15,4016.8, 1.501,3.15891,1.3821, 0.00,,4.2932,35.163905,-123.011808,3950.3,34.539, 1.181, 3.23, 82.2,0.784,1522.8,27.640,27.662
001166114130,2006,348,16:35:30,4016.2, 1.501,3.15895,1.3804, 0.00,,4.2935,35.163815,-123.011804,3949.8,34.539, 1.181, 3.23, 82.2,0.784,1522.8,27.640,27.663
001166114145,2006,348,16:35:45,4016.8, 1.504,3.15908,1.3830, 0.00,,4.2932,35.163750,-123.011826,3950.3,34.538, 1.184, 3.24, 82.2,0.784,1522.8,27.639,27.661
001166114160,2006,348,16:36:00,4017.6, 1.504,3.15934,1.3894, 0.00,,4.2933,35.163722,-123.011892,3951.1,34.540, 1.184, 3.26, 82.2,0.784,1522.9,27.641,27.663
001166114175,2006,348,16:36:15,4018.0, 1.501,3.15896,1.3823, 0.00,,4.2936,35.163779,-123.011834,3951.5,34.538, 1.181, 3.23, 82.2,0.784,1522.9,27.640,27.662
001166114190,2006,348,16:36:30,4018.1, 1.508,3.15931,1.3763, 0.00,,4.2923,35.163861,-123.012017,3951.7,34.535, 1.188, 3.21, 82.2,0.785,1522.9,27.636,27.659
001166114205,2006,348,16:36:45,4017.9, 1.501,3.15902,1.3790, 0.00,,4.2929,35.163832,-123.012126,3951.4,34.539, 1.181, 3.22, 82.2,0.785,1522.9,27.640,27.662
001166114220,2006,348,16:37:00,4018.0, 1.505,3.15917,1.3796, 0.00,,4.2937,35.163827,-123.012204,3951.5,34.537, 1.185, 3.22, 82.2,0.784,1522.9,27.638,27.660
001166114235,2006,348,16:37:15,4018.3, 1.504,3.15924,1.3838, 0.00,,4.2937,35.163838,-123.012216,3951.8,34.539, 1.184, 3.24, 82.2,0.784,1522.9,27.640,27.662
001166114250,2006,348,16:37:30,4018.1, 1.503,3.15918,1.3844, 0.00,,4.2932,35.163869,-123.012193,3951.6,34.539, 1.183, 3.24, 82.2,0.784,1522.9,27.640,27.662
001166114265,2006,348,16:37:45,4016.9, 1.502,3.15894,1.3907, 0.00,,4.2930,35.163838,-123.012241,3950.4,34.538, 1.182, 3.27, 82.2,0.784,1522.8,27.639,27.662
001166114280,2006,348,16:38:00,4016.6, 1.501,3.15885,1.3917, 0.00,,4.2935,35.163773,-123.012209,3950.2,34.538, 1.181, 3.27, 82.2,0.784,1522.8,27.639,27.662
001166114295,2006,348,16:38:15,4016.8, 1.501,3.15889,1.3883, 0.00,,4.2937,35.163685,-123.012242,3950.4,34.538, 1.181, 3.26, 82.2,0.784,1522.8,27.639,27.662
001166114310,2006,348,16:38:30,4016.6, 1.501,3.15888,1.3854, 0.00,,4.2936,35.163692,-123.012263,3950.1,34.538, 1.181, 3.25, 82.2,0.784,1522.8,27.639,27.662
001166114325,2006,348,16:38:45,4017.8, 1.501,3.15896,1.3881, 0.00,,4.2932,35.163688,-123.012252,3951.3,34.538, 1.181, 3.26, 82.2,0.784,1522.9,27.639,27.662
001166114340,2006,348,16:39:00,4017.9, 1.503,3.15909,1.3853, 0.00,,4.2939,35.163741,-123.012272,3951.5,34.537, 1.183, 3.25, 82.2,0.784,1522.9,27.639,27.661
001166114355,2006,348,16:39:15,4018.6, 1.502,3.15902,1.3780, 0.00,,4.2934,35.163738,-123.012208,3952.1,34.538, 1.182, 3.22, 82.2,0.784,1522.9,27.639,27.662
001166114370,2006,348,16:39:30,4018.8, 1.502,3.15906,1.3807, 0.00,,4.2900,35.163754,-123.012214,3952.3,34.538, 1.182, 3.23, 82.1,0.787,1522.9,27.639,27.662
001166114385,2006,348,16:39:45,4017.3, 1.502,3.15905,1.3772, 0.00,,4.2927,35.163848,-123.012200,3950.9,34.539, 1.182, 3.21, 82.2,0.785,1522.9,27.640,27.662
001166114400,2006,348,16:40:00,4016.6, 1.502,3.15893,1.3835, 0.00,,4.2936,35.163838,-123.012200,3950.1,34.538, 1.182, 3.24, 82.2,0.784,1522.8,27.639,27.662
001166114415,2006,348,16:40:15,4016.9, 1.501,3.15888,1.3823, 0.00,,4.2932,35.163737,-123.012225,3950.5,34.538, 1.181, 3.23, 82.2,0.784,1522.8,27.640,27.662
001166114430,2006,348,16:40:30,4017.4, 1.501,3.15892,1.3865, 0.00,,4.2933,35.163744,-123.012270,3951.0,34.538, 1.181, 3.25, 82.2,0.784,1522.9,27.639,27.662
001166114445,2006,348,16:40:45,4017.9, 1.503,3.15900,1.3794, 0.00,,4.2934,35.163787,-123.012490,3951.5,34.536, 1.183, 3.22, 82.2,0.784,1522.9,27.638,27.660
001166114460,2006,348,16:41:00,4018.6, 1.507,3.15925,1.3789, 0.00,,4.2920,35.163871,-123.012587,3952.1,34.535, 1.187, 3.22, 82.2,0.785,1522.9,27.637,27.659
001166114475,2006,348,16:41:15,4018.0, 1.502,3.15899,1.3782, 0.00,,4.2931,35.163851,-123.012494,3951.5,34.537, 1.182, 3.22, 82.2,0.784,1522.9,27.639,27.661
001166114490,2006,348,16:41:30,4016.7, 1.502,3.15889,1.3802, 0.00,,4.2931,35.163830,-123.012396,3950.3,34.537, 1.182, 3.23, 82.2,0.784,1522.8,27.639,27.661
001166114505,2006,348,16:41:45,4017.1, 1.501,3.15890,1.3850, 0.00,,4.2935,35.163894,-123.012365,3950.6,34.538, 1.181, 3.24, 82.2,0.784,1522.8,27.639,27.662
001166114520,2006,348,16:42:00,4017.2, 1.501,3.15893,1.3888, 0.00,,4.2936,35.163976,-123.012381,3950.7,34.538, 1.181, 3.26, 82.2,0.784,1522.8,27.639,27.662
001166114535,2006,348,16:42:15,4017.2, 1.501,3.15888,1.3829, 0.00,,4.2936,35.164232,-123.012603,3950.7,34.538, 1.181, 3.24, 82.2,0.784,1522.8,27.639,27.662
