usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001190582685,2007,266,21:24:45,4019.3, 1.491,3.15498,1.0114, 0.00,,4.3240,35.166644,-123.014341,3952.7,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582700,2007,266,21:25:00,4019.3, 1.491,3.15497,1.0114, 0.00,,4.3241,35.166528,-123.014204,3952.8,34.500, 1.171, 3.04, 87.8,0.523,1522.8,27.609,27.632
001190582715,2007,266,21:25:15,4019.2, 1.491,3.15498,1.0115, 0.00,,4.3245,35.166504,-123.014257,3952.7,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.609,27.632
001190582730,2007,266,21:25:30,4019.4, 1.490,3.15499,1.0115, 0.00,,4.3244,35.166505,-123.014255,3952.8,34.501, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.633
001190582745,2007,266,21:25:45,4019.0, 1.490,3.15495,1.0116, 0.00,,4.3245,35.166490,-123.014288,3952.5,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190582760,2007,266,21:26:00,4019.0, 1.490,3.15494,1.0117, 0.00,,4.3242,35.166473,-123.014310,3952.5,34.500, 1.171, 3.04, 87.8,0.523,1522.8,27.610,27.632
001190582775,2007,266,21:26:15,4019.3, 1.490,3.15497,1.0117, 0.00,,4.3244,35.166473,-123.014310,3952.8,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190582790,2007,266,21:26:30,4019.3, 1.490,3.15499,1.0116, 0.00,,4.3226,35.166473,-123.014359,3952.8,34.500, 1.171, 3.04, 87.7,0.524,1522.8,27.610,27.632
001190582805,2007,266,21:26:45,4019.5, 1.491,3.15499,1.0116, 0.00,,4.3235,35.166467,-123.014377,3953.0,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582820,2007,266,21:27:00,4019.4, 1.490,3.15499,1.0117, 0.00,,4.3240,35.166449,-123.014377,3952.8,34.501, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582835,2007,266,21:27:15,4019.4, 1.490,3.15500,1.0117, 0.00,,4.3237,35.166431,-123.014414,3952.9,34.501, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582850,2007,266,21:27:30,4019.6, 1.490,3.15496,1.0115, 0.00,,4.3234,35.166412,-123.014432,3953.0,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582865,2007,266,21:27:45,4019.5, 1.490,3.15496,1.0116, 0.00,,4.3246,35.166439,-123.014442,3953.0,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190582880,2007,266,21:28:00,4019.4, 1.490,3.15496,1.0116, 0.00,,4.3240,35.166444,-123.014442,3952.8,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582895,2007,266,21:28:15,4019.4, 1.490,3.15498,1.0116, 0.00,,4.3237,35.166387,-123.014493,3952.9,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582910,2007,266,21:28:30,4019.3, 1.490,3.15495,1.0115, 0.00,,4.3245,35.166352,-123.014499,3952.8,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190582925,2007,266,21:28:45,4019.5, 1.490,3.15502,1.0117, 0.00,,4.3237,35.166312,-123.014496,3953.0,34.501, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.633
001190582940,2007,266,21:29:00,4019.3, 1.490,3.15500,1.0116, 0.00,,4.3241,35.166269,-123.014488,3952.8,34.501, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.633
001190582955,2007,266,21:29:15,4019.0, 1.490,3.15494,1.0117, 0.00,,4.3244,35.166237,-123.014454,3952.5,34.500, 1.170, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190582970,2007,266,21:29:30,4018.6, 1.491,3.15497,1.0114, 0.00,,4.3238,35.166213,-123.014445,3952.1,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190582985,2007,266,21:29:45,4017.7, 1.490,3.15490,1.0113, 0.00,,4.3234,35.166173,-123.014437,3951.2,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190583000,2007,266,21:30:00,4018.6, 1.490,3.15489,1.0116, 0.00,,4.3248,35.166144,-123.014400,3952.1,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.609,27.632
001190583015,2007,266,21:30:15,4019.2, 1.490,3.15497,1.0115, 0.00,,4.3239,35.166131,-123.014376,3952.7,34.501, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583030,2007,266,21:30:30,4019.5, 1.490,3.15497,1.0116, 0.00,,4.3233,35.166109,-123.014398,3953.0,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583045,2007,266,21:30:45,4019.7, 1.490,3.15498,1.0115, 0.00,,4.3237,35.166077,-123.014383,3953.2,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583060,2007,266,21:31:00,4019.8, 1.491,3.15500,1.0115, 0.00,,4.3237,35.166067,-123.014367,3953.3,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583075,2007,266,21:31:15,4019.9, 1.491,3.15501,1.0115, 0.00,,4.3243,35.166038,-123.014366,3953.4,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190583090,2007,266,21:31:30,4019.4, 1.490,3.15499,1.0113, 0.00,,4.3240,35.166013,-123.014366,3952.9,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583105,2007,266,21:31:45,4019.9, 1.491,3.15500,1.0114, 0.00,,4.3232,35.165979,-123.014362,3953.3,34.500, 1.171, 3.04, 87.7,0.524,1522.8,27.610,27.632
001190583120,2007,266,21:32:00,4019.9, 1.491,3.15499,1.0114, 0.00,,4.3242,35.165955,-123.014354,3953.4,34.500, 1.171, 3.04, 87.8,0.523,1522.8,27.610,27.632
001190583135,2007,266,21:32:15,4019.7, 1.492,3.15508,1.0113, 0.00,,4.3242,35.165937,-123.014304,3953.2,34.500, 1.172, 3.04, 87.8,0.523,1522.8,27.609,27.632
001190583150,2007,266,21:32:30,4019.7, 1.490,3.15500,1.0114, 0.00,,4.3242,35.165918,-123.014316,3953.2,34.501, 1.171, 3.04, 87.8,0.523,1522.8,27.610,27.633
001190583165,2007,266,21:32:45,4019.8, 1.491,3.15492,1.0115, 0.00,,4.3234,35.165877,-123.014318,3953.3,34.499, 1.171, 3.04, 87.7,0.523,1522.8,27.609,27.631
001190583180,2007,266,21:33:00,4019.6, 1.491,3.15496,1.0114, 0.00,,4.3238,35.165851,-123.014305,3953.1,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.609,27.632
001190583195,2007,266,21:33:15,4019.6, 1.490,3.15498,1.0115, 0.00,,4.3238,35.165806,-123.014295,3953.1,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583210,2007,266,21:33:30,4019.8, 1.491,3.15501,1.0114, 0.00,,4.3245,35.165773,-123.014315,3953.2,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190583225,2007,266,21:33:45,4019.5, 1.490,3.15497,1.0114, 0.00,,4.3231,35.165751,-123.014323,3953.0,34.500, 1.171, 3.04, 87.7,0.524,1522.8,27.610,27.632
001190583240,2007,266,21:34:00,4019.5, 1.493,3.15519,1.0112, 0.00,,4.3238,35.165735,-123.014339,3953.0,34.500, 1.174, 3.03, 87.7,0.523,1522.8,27.609,27.632
001190583255,2007,266,21:34:15,4019.3, 1.493,3.15511,1.0114, 0.00,,4.2577,35.165710,-123.014317,3952.8,34.499, 1.173, 3.04, 86.4,0.585,1522.8,27.609,27.631
001190583270,2007,266,21:34:30,4019.3, 1.492,3.15505,1.0112, 0.00,,4.2317,35.165694,-123.014323,3952.8,34.499, 1.172, 3.03, 85.8,0.610,1522.8,27.609,27.631
001190583285,2007,266,21:34:45,4019.5, 1.490,3.15497,1.0115, 0.00,,4.3234,35.165680,-123.014326,3952.9,34.501, 1.170, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583300,2007,266,21:35:00,4019.4, 1.490,3.15496,1.0114, 0.00,,4.3233,35.165655,-123.014322,3952.9,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583315,2007,266,21:35:15,4019.3, 1.500,3.15555,1.0113, 0.00,,4.3238,35.165629,-123.014306,3952.8,34.498, 1.180, 3.03, 87.7,0.523,1522.8,27.607,27.630
001190583330,2007,266,21:35:30,4019.5, 1.499,3.15503,1.0114, 0.00,,4.3243,35.165619,-123.014319,3953.0,34.492, 1.179, 3.04, 87.8,0.523,1522.8,27.602,27.625
001190583345,2007,266,21:35:45,4019.5, 1.491,3.15500,1.0113, 0.00,,4.3230,35.165737,-123.014175,3953.0,34.500, 1.171, 3.04, 87.7,0.524,1522.8,27.610,27.632
001190583360,2007,266,21:36:00,4019.7, 1.491,3.15498,1.0113, 0.00,,4.3234,35.165711,-123.014229,3953.1,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.609,27.632
001190583375,2007,266,21:36:15,4019.5, 1.490,3.15498,1.0113, 0.00,,4.3248,35.165670,-123.014189,3953.0,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190583390,2007,266,21:36:30,4019.4, 1.491,3.15500,1.0112, 0.00,,4.3240,35.165645,-123.014182,3952.9,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190583405,2007,266,21:36:45,4019.5, 1.490,3.15501,1.0113, 0.00,,4.3232,35.165619,-123.014184,3953.0,34.501, 1.171, 3.04, 87.7,0.524,1522.8,27.610,27.633
001190583420,2007,266,21:37:00,4019.3, 1.491,3.15499,1.0113, 0.00,,4.3243,35.165568,-123.014159,3952.8,34.500, 1.171, 3.04, 87.8,0.523,1522.8,27.609,27.632
001190583435,2007,266,21:37:15,4019.4, 1.493,3.15515,1.0113, 0.00,,4.3240,35.165536,-123.014130,3952.9,34.499, 1.173, 3.03, 87.7,0.523,1522.8,27.609,27.631
001190583450,2007,266,21:37:30,4019.5, 1.490,3.15500,1.0113, 0.00,,4.3243,35.165528,-123.014130,3952.9,34.501, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.633
001190583465,2007,266,21:37:45,4019.6, 1.490,3.15494,1.0112, 0.00,,4.3237,35.165501,-123.014141,3953.1,34.500, 1.170, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190583480,2007,266,21:38:00,4019.5, 1.490,3.15498,1.0112, 0.00,,4.3245,35.165841,-123.015084,3953.0,34.500, 1.170, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583495,2007,266,21:38:15,4019.5, 1.490,3.15498,1.0112, 0.00,,4.3248,35.165650,-123.014851,3953.0,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583510,2007,266,21:38:30,4019.2, 1.490,3.15499,1.0111, 0.00,,4.3252,35.165542,-123.014742,3952.7,34.501, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583525,2007,266,21:38:45,4019.3, 1.491,3.15500,1.0112, 0.00,,4.3243,35.165524,-123.014726,3952.8,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583540,2007,266,21:39:00,4019.1, 1.490,3.15500,1.0111, 0.00,,4.3249,35.165492,-123.014682,3952.6,34.501, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190583555,2007,266,21:39:15,4019.0, 1.490,3.15493,1.0114, 0.00,,4.3244,35.165443,-123.014662,3952.4,34.500, 1.171, 3.04, 87.8,0.522,1522.8,27.610,27.632
001190583570,2007,266,21:39:30,4019.4, 1.491,3.15502,1.0113, 0.00,,4.3238,35.165445,-123.014698,3952.9,34.500, 1.171, 3.04, 87.7,0.523,1522.8,27.610,27.632
001190583585,2007,266,21:39:45,4019.2, 1.490,3.15494,1.0111, 0.00,,4.3236,35.165441,-123.014721,3952.7,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190583600,2007,266,21:40:00,4019.5, 1.490,3.15493,1.0109, 0.00,,4.3245,35.165418,-123.014720,3953.0,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.609,27.632
001190583615,2007,266,21:40:15,4019.4, 1.490,3.15498,1.0112, 0.00,,4.3247,35.165360,-123.014638,3952.9,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583630,2007,266,21:40:30,4005.6, 1.490,3.15495,1.0112, 0.00,,4.3244,35.165322,-123.014619,3939.5,34.506, 1.172, 3.03, 87.8,0.522,1522.6,27.614,27.637
001190583645,2007,266,21:40:45,4019.3, 1.490,3.15494,1.0112, 0.00,,4.3243,35.165287,-123.014650,3952.8,34.500, 1.170, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583660,2007,266,21:41:00,4019.4, 1.490,3.15490,1.0113, 0.00,,4.3243,35.165288,-123.014588,3952.9,34.500, 1.170, 3.04, 87.8,0.523,1522.8,27.609,27.632
001190583675,2007,266,21:41:15,4019.3, 1.490,3.15491,1.0114, 0.00,,4.3226,35.165291,-123.014548,3952.8,34.500, 1.170, 3.04, 87.7,0.524,1522.8,27.610,27.632
001190583690,2007,266,21:41:30,4019.6, 1.490,3.15498,1.0112, 0.00,,4.3245,35.165265,-123.014547,3953.1,34.500, 1.170, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583705,2007,266,21:41:45,4019.4, 1.490,3.15494,1.0112, 0.00,,4.3243,35.165247,-123.014567,3952.8,34.500, 1.170, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583720,2007,266,21:42:00,4019.6, 1.490,3.15493,1.0114, 0.00,,4.3231,35.165228,-123.014507,3953.1,34.500, 1.171, 3.04, 87.7,0.524,1522.8,27.609,27.632
001190583735,2007,266,21:42:15,4019.7, 1.490,3.15491,1.0113, 0.00,,4.3240,35.165207,-123.014503,3953.1,34.500, 1.170, 3.04, 87.7,0.523,1522.8,27.609,27.632
001190583750,2007,266,21:42:30,4019.3, 1.490,3.15497,1.0112, 0.00,,4.3245,35.165175,-123.014541,3952.8,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583765,2007,266,21:42:45,4018.6, 1.491,3.15490,1.0112, 0.00,,4.3241,35.165213,-123.014355,3952.1,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.609,27.632
001190583780,2007,266,21:43:00,4016.7, 1.491,3.15491,1.0112, 0.00,,4.2513,35.165169,-123.014478,3950.3,34.500, 1.172, 3.03, 86.3,0.592,1522.7,27.609,27.632
001190583795,2007,266,21:43:15,4016.4, 1.491,3.15489,1.0114, 0.00,,4.2675,35.165163,-123.014488,3950.0,34.500, 1.171, 3.03, 86.6,0.576,1522.7,27.610,27.632
001190583810,2007,266,21:43:30,4018.7, 1.490,3.15496,1.0114, 0.00,,4.0345,35.165198,-123.014455,3952.2,34.500, 1.171, 3.04, 81.8,0.804,1522.8,27.610,27.632
001190583825,2007,266,21:43:45,4018.8, 1.491,3.15505,1.0111, 0.00,,4.2817,35.165201,-123.014387,3952.3,34.500, 1.172, 3.03, 86.9,0.563,1522.8,27.610,27.632
001190583840,2007,266,21:44:00,4018.8, 1.492,3.15515,1.0111, 0.00,,4.2714,35.165178,-123.014366,3952.3,34.501, 1.172, 3.03, 86.7,0.572,1522.8,27.610,27.633
001190583855,2007,266,21:44:15,4018.0, 1.492,3.15502,1.0110, 0.00,,4.2835,35.165165,-123.014298,3951.5,34.500, 1.172, 3.03, 86.9,0.561,1522.8,27.610,27.632
001190583870,2007,266,21:44:30,4018.5, 1.491,3.15498,1.0111, 0.00,,4.3103,35.165161,-123.014259,3952.0,34.500, 1.171, 3.03, 87.5,0.536,1522.8,27.610,27.632
001190583885,2007,266,21:44:45,4019.1, 1.490,3.15495,1.0112, 0.00,,4.3188,35.165135,-123.014265,3952.6,34.500, 1.170, 3.03, 87.6,0.528,1522.8,27.610,27.632
001190583900,2007,266,21:45:00,4019.4, 1.490,3.15504,1.0111, 0.00,,4.3220,35.165120,-123.014210,3952.9,34.501, 1.170, 3.03, 87.7,0.525,1522.8,27.611,27.633
001190583915,2007,266,21:45:15,4019.7, 1.490,3.15495,1.0111, 0.00,,4.3239,35.165084,-123.014209,3953.2,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.609,27.632
001190583930,2007,266,21:45:30,4019.8, 1.492,3.15502,1.0112, 0.00,,4.3244,35.165045,-123.014239,3953.2,34.499, 1.172, 3.03, 87.8,0.522,1522.8,27.609,27.631
001190583945,2007,266,21:45:45,4019.6, 1.491,3.15509,1.0112, 0.00,,4.3228,35.165001,-123.014204,3953.1,34.501, 1.171, 3.03, 87.7,0.524,1522.8,27.611,27.633
001190583960,2007,266,21:46:00,4019.4, 1.500,3.15550,1.0113, 0.00,,4.3246,35.164974,-123.014202,3952.9,34.497, 1.180, 3.03, 87.8,0.522,1522.8,27.606,27.629
001190583975,2007,266,21:46:15,4019.8, 1.491,3.15507,1.0110, 0.00,,4.3248,35.164962,-123.014198,3953.3,34.501, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190583990,2007,266,21:46:30,4019.3, 1.492,3.15507,1.0112, 0.00,,4.3239,35.164949,-123.014194,3952.8,34.500, 1.172, 3.03, 87.7,0.523,1522.8,27.609,27.632
001190584005,2007,266,21:46:45,4019.5, 1.490,3.15501,1.0111, 0.00,,4.3239,35.164937,-123.014194,3953.0,34.501, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190584020,2007,266,21:47:00,4019.5, 1.491,3.15498,1.0112, 0.00,,4.3238,35.164914,-123.014206,3953.0,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.609,27.632
001190584035,2007,266,21:47:15,4019.6, 1.491,3.15502,1.0110, 0.00,,4.3252,35.164891,-123.014190,3953.1,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584050,2007,266,21:47:30,4019.4, 1.490,3.15500,1.0112, 0.00,,4.3240,35.164884,-123.014226,3952.9,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190584065,2007,266,21:47:45,4019.5, 1.490,3.15503,1.0113, 0.00,,4.3231,35.164857,-123.014229,3952.9,34.501, 1.171, 3.04, 87.7,0.524,1522.8,27.610,27.633
001190584080,2007,266,21:48:00,4019.6, 1.490,3.15500,1.0112, 0.00,,4.3228,35.164857,-123.014241,3953.0,34.501, 1.170, 3.03, 87.7,0.524,1522.8,27.610,27.633
001190584095,2007,266,21:48:15,4019.5, 1.493,3.15498,1.0112, 0.00,,4.3242,35.164834,-123.014233,3953.0,34.498, 1.173, 3.03, 87.8,0.523,1522.8,27.608,27.630
001190584110,2007,266,21:48:30,4019.6, 1.492,3.15504,1.0112, 0.00,,4.3243,35.164818,-123.014213,3953.1,34.500, 1.172, 3.03, 87.8,0.523,1522.8,27.609,27.632
001190584125,2007,266,21:48:45,4019.7, 1.490,3.15499,1.0110, 0.00,,4.3241,35.164798,-123.014218,3953.2,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.632
001190584140,2007,266,21:49:00,4019.7, 1.490,3.15503,1.0111, 0.00,,4.3235,35.164764,-123.014203,3953.2,34.501, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.633
001190584155,2007,266,21:49:15,4019.7, 1.490,3.15505,1.0111, 0.00,,4.3239,35.164767,-123.014237,3953.1,34.501, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.633
001190584170,2007,266,21:49:30,4019.6, 1.490,3.15505,1.0109, 0.00,,4.3239,35.164737,-123.014259,3953.1,34.501, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.633
001190584185,2007,266,21:49:45,4019.3, 1.491,3.15508,1.0111, 0.00,,4.3250,35.164718,-123.014273,3952.8,34.501, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190584200,2007,266,21:50:00,4019.7, 1.491,3.15506,1.0112, 0.00,,4.3241,35.164705,-123.014263,3953.1,34.501, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.633
001190584215,2007,266,21:50:15,4019.6, 1.491,3.15500,1.0110, 0.00,,4.3241,35.164704,-123.014265,3953.0,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.632
001190584230,2007,266,21:50:30,4019.5, 1.491,3.15500,1.0109, 0.00,,4.3250,35.164697,-123.014268,3953.0,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584245,2007,266,21:50:45,4019.7, 1.490,3.15496,1.0110, 0.00,,4.3245,35.164673,-123.014279,3953.2,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584260,2007,266,21:51:00,4019.7, 1.491,3.15504,1.0110, 0.00,,4.3242,35.164657,-123.014250,3953.2,34.501, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.632
001190584275,2007,266,21:51:15,4019.7, 1.491,3.15497,1.0109, 0.00,,4.3226,35.164638,-123.014265,3953.2,34.500, 1.171, 3.03, 87.7,0.524,1522.8,27.609,27.632
001190584290,2007,266,21:51:30,4019.6, 1.491,3.15500,1.0110, 0.00,,4.3245,35.164603,-123.014277,3953.1,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584305,2007,266,21:51:45,4019.6, 1.491,3.15504,1.0108, 0.00,,4.3250,35.164581,-123.014270,3953.1,34.501, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584320,2007,266,21:52:00,4019.6, 1.491,3.15499,1.0108, 0.00,,4.3249,35.164582,-123.014316,3953.1,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584335,2007,266,21:52:15,4019.7, 1.490,3.15501,1.0109, 0.00,,4.3230,35.164581,-123.014301,3953.2,34.501, 1.171, 3.03, 87.7,0.524,1522.8,27.610,27.633
001190584350,2007,266,21:52:30,4019.7, 1.490,3.15499,1.0110, 0.00,,4.3243,35.164581,-123.014357,3953.2,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584365,2007,266,21:52:45,4019.7, 1.491,3.15503,1.0111, 0.00,,4.3236,35.164579,-123.014326,3953.2,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190584380,2007,266,21:53:00,4019.7, 1.490,3.15500,1.0110, 0.00,,4.3242,35.164539,-123.014337,3953.2,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.632
001190584395,2007,266,21:53:15,4019.7, 1.491,3.15500,1.0110, 0.00,,4.3228,35.164549,-123.014322,3953.2,34.500, 1.171, 3.03, 87.7,0.524,1522.8,27.609,27.632
001190584410,2007,266,21:53:30,4019.7, 1.490,3.15496,1.0111, 0.00,,4.3242,35.164520,-123.014340,3953.2,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.609,27.632
001190584425,2007,266,21:53:45,4019.6, 1.490,3.15499,1.0108, 0.00,,4.3244,35.164510,-123.014329,3953.1,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584440,2007,266,21:54:00,4019.6, 1.491,3.15501,1.0109, 0.00,,4.3247,35.164494,-123.014326,3953.1,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584455,2007,266,21:54:15,4019.8, 1.491,3.15501,1.0109, 0.00,,4.3239,35.164614,-123.014248,3953.2,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190584470,2007,266,21:54:30,4019.7, 1.490,3.15495,1.0108, 0.00,,4.3241,35.164604,-123.014224,3953.1,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.609,27.632
001190584485,2007,266,21:54:45,4019.7, 1.490,3.15501,1.0109, 0.00,,4.3242,35.164518,-123.014232,3953.2,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.632
001190584500,2007,266,21:55:00,4019.6, 1.491,3.15499,1.0109, 0.00,,4.3242,35.164518,-123.014204,3953.0,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.632
001190584515,2007,266,21:55:15,4019.6, 1.491,3.15497,1.0109, 0.00,,4.3248,35.164490,-123.014210,3953.0,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.609,27.632
001190584530,2007,266,21:55:30,4019.5, 1.491,3.15496,1.0109, 0.00,,4.3233,35.164491,-123.014223,3953.0,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.609,27.632
001190584545,2007,266,21:55:45,4019.7, 1.490,3.15501,1.0110, 0.00,,4.3225,35.164484,-123.014229,3953.2,34.501, 1.171, 3.03, 87.7,0.524,1522.8,27.610,27.632
001190584560,2007,266,21:56:00,4019.6, 1.491,3.15498,1.0109, 0.00,,4.3225,35.164475,-123.014193,3953.1,34.500, 1.171, 3.03, 87.7,0.524,1522.8,27.610,27.632
001190584575,2007,266,21:56:15,4019.8, 1.491,3.15504,1.0109, 0.00,,4.3234,35.164457,-123.014177,3953.2,34.501, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.633
001190584590,2007,266,21:56:30,4019.6, 1.491,3.15500,1.0109, 0.00,,4.3241,35.164430,-123.014136,3953.1,34.500, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.632
001190584605,2007,266,21:56:45,4019.7, 1.490,3.15502,1.0109, 0.00,,4.3248,35.164412,-123.014133,3953.2,34.501, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.633
001190584620,2007,266,21:57:00,4019.6, 1.490,3.15497,1.0106, 0.00,,4.3251,35.164369,-123.014136,3953.0,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584635,2007,266,21:57:15,4019.7, 1.491,3.15498,1.0108, 0.00,,4.3244,35.164305,-123.014096,3953.2,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.609,27.632
001190584650,2007,266,21:57:30,4019.5, 1.491,3.15498,1.0108, 0.00,,4.3228,35.164266,-123.014082,3953.0,34.500, 1.171, 3.03, 87.7,0.524,1522.8,27.610,27.632
001190584665,2007,266,21:57:45,4019.4, 1.490,3.15500,1.0107, 0.00,,4.3247,35.164248,-123.014010,3952.9,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584680,2007,266,21:58:00,4019.6, 1.490,3.15500,1.0107, 0.00,,4.3245,35.164246,-123.014097,3953.1,34.501, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584695,2007,266,21:58:15,4019.8, 1.490,3.15499,1.0107, 0.00,,4.3235,35.164247,-123.014093,3953.2,34.500, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.632
001190584710,2007,266,21:58:30,4006.1, 1.490,3.15504,1.0108, 0.00,,4.3226,35.164222,-123.014087,3939.9,34.507, 1.172, 3.03, 87.7,0.524,1522.6,27.615,27.637
001190584725,2007,266,21:58:45,4019.4, 1.490,3.15496,1.0106, 0.00,,4.3246,35.164198,-123.014108,3952.9,34.500, 1.171, 3.03, 87.8,0.522,1522.8,27.610,27.632
001190584740,2007,266,21:59:00,4019.6, 1.490,3.15501,1.0107, 0.00,,4.3238,35.164161,-123.014093,3953.1,34.501, 1.171, 3.03, 87.7,0.523,1522.8,27.610,27.633
001190584755,2007,266,21:59:15,4019.8, 1.490,3.15503,1.0105, 0.00,,4.3224,35.164154,-123.014136,3953.3,34.501, 1.171, 3.03, 87.7,0.524,1522.8,27.610,27.633
001190584770,2007,266,21:59:30,4019.7, 1.490,3.15504,1.0106, 0.00,,4.3242,35.164140,-123.014146,3953.2,34.501, 1.171, 3.03, 87.8,0.523,1522.8,27.610,27.633
