usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170552180,2007,035,01:23:00,3273.2, 1.594,3.13429,1.2683, 0.00,,4.2284,34.950433,-122.795427,3224.5,34.461, 1.349, 2.52, 80.9,0.846,1510.3,27.571,27.589
001170552195,2007,035,01:23:15,3265.8, 1.595,3.13415,1.2685, 0.00,,4.2286,34.950430,-122.795416,3217.3,34.462, 1.351, 2.51, 80.9,0.846,1510.2,27.571,27.589
001170552210,2007,035,01:23:30,3258.4, 1.597,3.13409,1.2678, 0.00,,4.2282,34.950427,-122.795406,3210.0,34.462, 1.354, 2.51, 80.9,0.846,1510.1,27.571,27.589
001170552225,2007,035,01:23:45,3251.1, 1.597,3.13383,1.2680, 0.00,,4.2284,34.950427,-122.795397,3202.9,34.462, 1.355, 2.51, 80.9,0.846,1510.0,27.571,27.589
001170552240,2007,035,01:24:00,3243.4, 1.597,3.13354,1.2686, 0.00,,4.2283,34.950424,-122.795386,3195.4,34.462, 1.356, 2.51, 80.9,0.846,1509.9,27.571,27.588
001170552255,2007,035,01:24:15,3235.7, 1.598,3.13328,1.2687, 0.00,,4.2283,34.950420,-122.795374,3187.9,34.461, 1.357, 2.50, 80.9,0.846,1509.7,27.571,27.588
001170552270,2007,035,01:24:30,3228.3, 1.599,3.13310,1.2687, 0.00,,4.2283,34.950416,-122.795364,3180.6,34.461, 1.359, 2.50, 80.9,0.846,1509.6,27.571,27.588
001170552285,2007,035,01:24:45,3221.5, 1.599,3.13297,1.2688, 0.00,,4.2285,34.950411,-122.795356,3173.9,34.462, 1.360, 2.50, 80.9,0.846,1509.5,27.571,27.589
001170552300,2007,035,01:25:00,3214.2, 1.600,3.13274,1.2687, 0.00,,4.2280,34.950407,-122.795344,3166.8,34.462, 1.361, 2.50, 80.9,0.846,1509.4,27.571,27.588
001170552315,2007,035,01:25:15,3207.4, 1.600,3.13253,1.2684, 0.00,,4.2283,34.950404,-122.795331,3160.2,34.462, 1.362, 2.49, 80.9,0.846,1509.2,27.571,27.588
001170552330,2007,035,01:25:30,3201.0, 1.601,3.13230,1.2686, 0.00,,4.2282,34.950398,-122.795321,3153.9,34.461, 1.363, 2.49, 80.9,0.846,1509.1,27.571,27.588
001170552345,2007,035,01:25:45,3193.5, 1.602,3.13204,1.2684, 0.00,,4.2278,34.950394,-122.795306,3146.5,34.460, 1.366, 2.49, 80.9,0.846,1509.0,27.569,27.586
001170552360,2007,035,01:26:00,3185.9, 1.604,3.13185,1.2686, 0.00,,4.2280,34.950389,-122.795294,3139.1,34.459, 1.368, 2.49, 80.9,0.846,1508.9,27.569,27.586
001170552375,2007,035,01:26:15,3178.4, 1.604,3.13168,1.2688, 0.00,,4.2279,34.950383,-122.795283,3131.8,34.460, 1.369, 2.48, 80.9,0.846,1508.8,27.569,27.586
001170552390,2007,035,01:26:30,3171.0, 1.605,3.13146,1.2688, 0.00,,4.2278,34.950378,-122.795277,3124.6,34.460, 1.371, 2.48, 80.9,0.846,1508.6,27.569,27.586
001170552405,2007,035,01:26:45,3164.0, 1.606,3.13125,1.2685, 0.00,,4.2281,34.950376,-122.795272,3117.7,34.460, 1.372, 2.48, 80.9,0.846,1508.5,27.569,27.586
001170552420,2007,035,01:27:00,3156.3, 1.607,3.13108,1.2684, 0.00,,4.2280,34.950374,-122.795262,3110.2,34.460, 1.374, 2.48, 80.9,0.846,1508.4,27.569,27.586
001170552435,2007,035,01:27:15,3149.4, 1.607,3.13093,1.2685, 0.00,,4.2282,34.950370,-122.795254,3103.4,34.461, 1.375, 2.47, 80.9,0.846,1508.3,27.570,27.587
001170552450,2007,035,01:27:30,3142.8, 1.609,3.13082,1.2680, 0.00,,4.2281,34.950369,-122.795250,3096.9,34.461, 1.377, 2.47, 80.9,0.846,1508.2,27.570,27.587
001170552465,2007,035,01:27:45,3136.6, 1.611,3.13074,1.2673, 0.00,,4.2280,34.950362,-122.795255,3090.9,34.461, 1.379, 2.46, 80.9,0.846,1508.1,27.569,27.586
001170552480,2007,035,01:28:00,3129.8, 1.612,3.13052,1.2663, 0.00,,4.2279,34.950354,-122.795253,3084.3,34.460, 1.381, 2.46, 80.9,0.846,1508.0,27.569,27.586
001170552495,2007,035,01:28:15,3123.4, 1.613,3.13026,1.2661, 0.00,,4.2276,34.950348,-122.795247,3078.0,34.459, 1.383, 2.46, 80.9,0.847,1507.9,27.567,27.584
001170552510,2007,035,01:28:30,3116.2, 1.615,3.13012,1.2652, 0.00,,4.2277,34.950346,-122.795239,3070.9,34.459, 1.385, 2.45, 80.9,0.847,1507.7,27.567,27.584
001170552525,2007,035,01:28:45,3109.2, 1.616,3.12995,1.2648, 0.00,,4.2278,34.950347,-122.795239,3064.1,34.458, 1.387, 2.45, 80.9,0.846,1507.6,27.567,27.583
001170552540,2007,035,01:29:00,3102.4, 1.616,3.12983,1.2645, 0.00,,4.2280,34.950344,-122.795235,3057.4,34.459, 1.388, 2.44, 80.9,0.846,1507.5,27.568,27.584
001170552555,2007,035,01:29:15,3096.1, 1.617,3.12969,1.2649, 0.00,,4.2281,34.950345,-122.795239,3051.3,34.460, 1.389, 2.44, 80.9,0.846,1507.4,27.568,27.585
001170552570,2007,035,01:29:30,3090.6, 1.617,3.12948,1.2653, 0.00,,4.2280,34.950344,-122.795236,3045.9,34.460, 1.390, 2.44, 80.9,0.846,1507.3,27.568,27.585
001170552585,2007,035,01:29:45,3084.3, 1.617,3.12924,1.2653, 0.00,,4.2279,34.950343,-122.795235,3039.7,34.460, 1.390, 2.44, 80.9,0.846,1507.2,27.568,27.585
001170552600,2007,035,01:30:00,3077.5, 1.620,3.12909,1.2652, 0.00,,4.2278,34.950341,-122.795237,3033.1,34.458, 1.394, 2.44, 80.9,0.847,1507.1,27.567,27.583
001170552615,2007,035,01:30:15,3071.3, 1.620,3.12898,1.2650, 0.00,,4.2281,34.950339,-122.795238,3027.0,34.459, 1.395, 2.43, 80.9,0.846,1507.0,27.567,27.583
001170552630,2007,035,01:30:30,3064.6, 1.622,3.12891,1.2645, 0.00,,4.2279,34.950339,-122.795243,3020.5,34.459, 1.397, 2.43, 80.9,0.846,1506.9,27.567,27.583
001170552645,2007,035,01:30:45,3058.1, 1.623,3.12876,1.2641, 0.00,,4.2279,34.950336,-122.795244,3014.1,34.459, 1.399, 2.43, 80.9,0.846,1506.8,27.567,27.583
001170552660,2007,035,01:31:00,3052.8, 1.625,3.12869,1.2639, 0.00,,4.2280,34.950330,-122.795239,3008.9,34.459, 1.401, 2.42, 80.9,0.846,1506.7,27.567,27.583
001170552675,2007,035,01:31:15,3047.6, 1.626,3.12857,1.2639, 0.00,,4.2275,34.950328,-122.795235,3003.9,34.459, 1.402, 2.42, 80.9,0.847,1506.6,27.567,27.583
001170552690,2007,035,01:31:30,3041.6, 1.625,3.12834,1.2640, 0.00,,4.2275,34.950328,-122.795235,2998.0,34.459, 1.403, 2.42, 80.9,0.847,1506.5,27.567,27.583
001170552705,2007,035,01:31:45,3035.0, 1.626,3.12808,1.2641, 0.00,,4.2274,34.950334,-122.795237,2991.4,34.458, 1.404, 2.42, 80.9,0.847,1506.4,27.566,27.582
001170552720,2007,035,01:32:00,3028.0, 1.628,3.12793,1.2643, 0.00,,4.2277,34.950338,-122.795241,2984.7,34.457, 1.407, 2.42, 80.9,0.847,1506.3,27.565,27.581
001170552735,2007,035,01:32:15,3021.6, 1.630,3.12789,1.2640, 0.00,,4.2276,34.950344,-122.795253,2978.4,34.458, 1.409, 2.41, 80.9,0.847,1506.2,27.565,27.581
001170552750,2007,035,01:32:30,3015.1, 1.633,3.12788,1.2639, 0.00,,4.2278,34.950350,-122.795263,2972.1,34.458, 1.413, 2.41, 80.9,0.847,1506.1,27.565,27.581
001170552765,2007,035,01:32:45,3009.5, 1.634,3.12786,1.2633, 0.00,,4.2275,34.950349,-122.795263,2966.5,34.459, 1.414, 2.41, 80.9,0.847,1506.0,27.566,27.582
001170552780,2007,035,01:33:00,3003.5, 1.634,3.12767,1.2627, 0.00,,4.2274,34.950356,-122.795258,2960.7,34.459, 1.415, 2.40, 80.9,0.847,1505.9,27.566,27.582
001170552795,2007,035,01:33:15,2997.0, 1.635,3.12744,1.2627, 0.00,,4.2276,34.950364,-122.795248,2954.3,34.458, 1.416, 2.40, 80.9,0.847,1505.8,27.566,27.582
001170552810,2007,035,01:33:30,2990.4, 1.635,3.12725,1.2627, 0.00,,4.2273,34.950376,-122.795238,2947.8,34.459, 1.417, 2.40, 80.9,0.847,1505.7,27.566,27.582
001170552825,2007,035,01:33:45,2984.0, 1.636,3.12701,1.2630, 0.00,,4.2275,34.950389,-122.795229,2941.5,34.458, 1.419, 2.40, 80.9,0.847,1505.6,27.565,27.581
001170552840,2007,035,01:34:00,2977.7, 1.637,3.12693,1.2626, 0.00,,4.2274,34.950393,-122.795219,2935.4,34.458, 1.421, 2.40, 80.9,0.847,1505.5,27.565,27.581
001170552855,2007,035,01:34:15,2972.0, 1.639,3.12683,1.2622, 0.00,,4.2273,34.950398,-122.795217,2929.8,34.458, 1.423, 2.39, 80.9,0.847,1505.4,27.565,27.581
001170552870,2007,035,01:34:30,2965.5, 1.640,3.12664,1.2622, 0.00,,4.2273,34.950406,-122.795223,2923.5,34.457, 1.425, 2.39, 80.9,0.847,1505.3,27.564,27.580
001170552885,2007,035,01:34:45,2958.8, 1.642,3.12640,1.2618, 0.00,,4.2274,34.950414,-122.795225,2916.9,34.455, 1.427, 2.39, 80.9,0.847,1505.2,27.563,27.578
001170552900,2007,035,01:35:00,2952.1, 1.643,3.12626,1.2616, 0.00,,4.2272,34.950423,-122.795221,2910.3,34.455, 1.429, 2.38, 80.9,0.847,1505.1,27.563,27.578
001170552915,2007,035,01:35:15,2945.1, 1.644,3.12615,1.2614, 0.00,,4.2274,34.950432,-122.795219,2903.5,34.456, 1.431, 2.38, 80.9,0.847,1505.0,27.563,27.579
001170552930,2007,035,01:35:30,2938.1, 1.646,3.12599,1.2617, 0.00,,4.2274,34.950438,-122.795219,2896.6,34.456, 1.433, 2.38, 80.9,0.847,1504.8,27.563,27.578
001170552945,2007,035,01:35:45,2931.5, 1.648,3.12587,1.2607, 0.00,,4.2279,34.950442,-122.795217,2890.1,34.455, 1.436, 2.37, 80.9,0.846,1504.7,27.562,27.577
001170552960,2007,035,01:36:00,2924.8, 1.650,3.12581,1.2600, 0.00,,4.2278,34.950454,-122.795221,2883.7,34.455, 1.438, 2.37, 80.9,0.846,1504.6,27.562,27.577
001170552975,2007,035,01:36:15,2918.5, 1.652,3.12567,1.2596, 0.00,,4.2274,34.950462,-122.795221,2877.4,34.455, 1.440, 2.37, 80.9,0.847,1504.5,27.562,27.577
001170552990,2007,035,01:36:30,2911.9, 1.654,3.12553,1.2589, 0.00,,4.2277,34.950470,-122.795211,2871.0,34.454, 1.443, 2.36, 80.9,0.847,1504.4,27.561,27.576
001170553005,2007,035,01:36:45,2905.5, 1.655,3.12551,1.2584, 0.00,,4.2279,34.950474,-122.795210,2864.7,34.455, 1.445, 2.36, 80.9,0.846,1504.3,27.562,27.577
001170553020,2007,035,01:37:00,2898.8, 1.657,3.12538,1.2577, 0.00,,4.2277,34.950481,-122.795209,2858.2,34.455, 1.447, 2.35, 80.9,0.847,1504.2,27.561,27.577
001170553035,2007,035,01:37:15,2892.4, 1.660,3.12536,1.2575, 0.00,,4.2278,34.950486,-122.795220,2851.8,34.454, 1.451, 2.35, 80.9,0.846,1504.1,27.561,27.576
001170553050,2007,035,01:37:30,2885.4, 1.662,3.12526,1.2570, 0.00,,4.2276,34.950494,-122.795229,2845.0,34.454, 1.454, 2.35, 80.9,0.847,1504.0,27.560,27.575
001170553065,2007,035,01:37:45,2878.6, 1.663,3.12511,1.2560, 0.00,,4.2276,34.950504,-122.795234,2838.4,34.454, 1.455, 2.34, 80.9,0.847,1503.9,27.560,27.575
001170553080,2007,035,01:38:00,2872.0, 1.665,3.12497,1.2558, 0.00,,4.2278,34.950511,-122.795238,2831.9,34.454, 1.458, 2.34, 80.9,0.846,1503.8,27.560,27.575
001170553095,2007,035,01:38:15,2865.5, 1.667,3.12488,1.2554, 0.00,,4.2275,34.950515,-122.795241,2825.5,34.454, 1.460, 2.33, 80.9,0.847,1503.7,27.559,27.575
001170553110,2007,035,01:38:30,2858.6, 1.669,3.12482,1.2545, 0.00,,4.2276,34.950521,-122.795250,2818.7,34.454, 1.463, 2.33, 80.9,0.847,1503.6,27.559,27.574
001170553125,2007,035,01:38:45,2851.8, 1.671,3.12470,1.2543, 0.00,,4.2276,34.950529,-122.795250,2812.1,34.453, 1.466, 2.33, 80.9,0.847,1503.5,27.558,27.573
001170553140,2007,035,01:39:00,2845.1, 1.675,3.12457,1.2535, 0.00,,4.2273,34.950533,-122.795255,2805.5,34.451, 1.470, 2.32, 80.9,0.847,1503.4,27.556,27.571
001170553155,2007,035,01:39:15,2838.2, 1.676,3.12463,1.2526, 0.00,,4.2276,34.950537,-122.795264,2798.8,34.453, 1.472, 2.31, 80.9,0.847,1503.3,27.558,27.573
001170553170,2007,035,01:39:30,2831.7, 1.678,3.12447,1.2520, 0.00,,4.2272,34.950540,-122.795270,2792.5,34.452, 1.474, 2.31, 80.9,0.847,1503.2,27.557,27.572
001170553185,2007,035,01:39:45,2825.3, 1.681,3.12432,1.2511, 0.00,,4.2276,34.950546,-122.795283,2786.2,34.450, 1.478, 2.31, 80.9,0.847,1503.1,27.556,27.571
001170553200,2007,035,01:40:00,2818.5, 1.684,3.12425,1.2501, 0.00,,4.2278,34.950552,-122.795289,2779.5,34.449, 1.481, 2.30, 80.9,0.846,1503.0,27.555,27.570
001170553215,2007,035,01:40:15,2811.7, 1.688,3.12428,1.2490, 0.00,,4.2276,34.950558,-122.795295,2772.8,34.448, 1.486, 2.29, 80.9,0.847,1502.9,27.553,27.568
001170553230,2007,035,01:40:30,2804.6, 1.689,3.12430,1.2482, 0.00,,4.2275,34.950562,-122.795304,2765.9,34.451, 1.487, 2.29, 80.9,0.847,1502.7,27.556,27.570
001170553245,2007,035,01:40:45,2797.6, 1.691,3.12431,1.2471, 0.00,,4.2277,34.950566,-122.795311,2759.0,34.452, 1.490, 2.28, 80.9,0.847,1502.6,27.556,27.571
001170553260,2007,035,01:41:00,2790.5, 1.692,3.12412,1.2466, 0.00,,4.2277,34.950568,-122.795315,2752.1,34.452, 1.492, 2.28, 80.9,0.847,1502.5,27.556,27.571
001170553275,2007,035,01:41:15,2783.4, 1.693,3.12399,1.2465, 0.00,,4.2280,34.950574,-122.795327,2745.1,34.452, 1.494, 2.28, 80.9,0.846,1502.4,27.556,27.571
001170553290,2007,035,01:41:30,2776.2, 1.695,3.12375,1.2464, 0.00,,4.2281,34.950578,-122.795337,2738.0,34.451, 1.496, 2.27, 80.9,0.846,1502.3,27.555,27.570
001170553305,2007,035,01:41:45,2768.6, 1.695,3.12357,1.2460, 0.00,,4.2280,34.950577,-122.795341,2730.6,34.452, 1.497, 2.27, 80.9,0.846,1502.2,27.556,27.570
001170553320,2007,035,01:42:00,2761.2, 1.696,3.12336,1.2457, 0.00,,4.2278,34.950578,-122.795344,2723.3,34.451, 1.499, 2.27, 80.9,0.846,1502.0,27.556,27.570
001170553335,2007,035,01:42:15,2753.6, 1.698,3.12320,1.2453, 0.00,,4.2280,34.950579,-122.795342,2715.9,34.451, 1.502, 2.26, 80.9,0.846,1501.9,27.555,27.569
001170553350,2007,035,01:42:30,2746.3, 1.700,3.12303,1.2447, 0.00,,4.2278,34.950573,-122.795338,2708.7,34.451, 1.504, 2.26, 80.9,0.847,1501.8,27.554,27.569
001170553365,2007,035,01:42:45,2739.2, 1.703,3.12299,1.2443, 0.00,,4.2280,34.950569,-122.795335,2701.7,34.450, 1.507, 2.26, 80.9,0.846,1501.7,27.554,27.569
001170553380,2007,035,01:43:00,2732.1, 1.705,3.12285,1.2436, 0.00,,4.2278,34.950567,-122.795333,2694.8,34.449, 1.510, 2.25, 80.9,0.846,1501.6,27.553,27.567
001170553395,2007,035,01:43:15,2724.7, 1.708,3.12280,1.2427, 0.00,,4.2278,34.950561,-122.795323,2687.6,34.449, 1.514, 2.25, 80.9,0.846,1501.5,27.553,27.567
001170553410,2007,035,01:43:30,2717.4, 1.712,3.12279,1.2413, 0.00,,4.2276,34.950550,-122.795314,2680.4,34.449, 1.518, 2.24, 80.9,0.847,1501.4,27.552,27.566
001170553425,2007,035,01:43:45,2709.9, 1.714,3.12268,1.2405, 0.00,,4.2268,34.950544,-122.795306,2673.0,34.449, 1.521, 2.23, 80.9,0.847,1501.2,27.552,27.566
001170553440,2007,035,01:44:00,2702.3, 1.716,3.12262,1.2400, 0.00,,4.2281,34.950538,-122.795294,2665.6,34.449, 1.524, 2.23, 80.9,0.846,1501.1,27.552,27.566
001170553455,2007,035,01:44:15,2695.3, 1.719,3.12249,1.2392, 0.00,,4.2281,34.950534,-122.795285,2658.7,34.447, 1.528, 2.22, 80.9,0.846,1501.0,27.550,27.565
001170553470,2007,035,01:44:30,2689.1, 1.721,3.12242,1.2377, 0.00,,4.2281,34.950530,-122.795277,2652.7,34.448, 1.529, 2.22, 80.9,0.846,1500.9,27.551,27.565
001170553485,2007,035,01:44:45,2682.6, 1.722,3.12232,1.2374, 0.00,,4.2275,34.950526,-122.795274,2646.3,34.448, 1.532, 2.21, 80.9,0.847,1500.8,27.551,27.565
001170553500,2007,035,01:45:00,2675.5, 1.726,3.12227,1.2370, 0.00,,4.2280,34.950523,-122.795273,2639.3,34.447, 1.535, 2.21, 80.9,0.846,1500.7,27.550,27.564
001170553515,2007,035,01:45:15,2667.8, 1.727,3.12220,1.2363, 0.00,,4.2279,34.950528,-122.795277,2631.8,34.448, 1.538, 2.21, 80.9,0.846,1500.6,27.550,27.564
001170553530,2007,035,01:45:30,2660.2, 1.730,3.12198,1.2356, 0.00,,4.2281,34.950526,-122.795280,2624.4,34.446, 1.541, 2.20, 80.9,0.846,1500.5,27.549,27.563
001170553545,2007,035,01:45:45,2652.8, 1.733,3.12188,1.2349, 0.00,,4.2277,34.950521,-122.795279,2617.1,34.445, 1.545, 2.20, 80.9,0.847,1500.4,27.548,27.562
001170553560,2007,035,01:46:00,2645.3, 1.734,3.12183,1.2341, 0.00,,4.2280,34.950519,-122.795282,2609.8,34.447, 1.547, 2.19, 80.9,0.846,1500.2,27.549,27.563
001170553575,2007,035,01:46:15,2637.8, 1.735,3.12165,1.2337, 0.00,,4.2279,34.950515,-122.795285,2602.4,34.447, 1.548, 2.19, 80.9,0.846,1500.1,27.549,27.563
001170553590,2007,035,01:46:30,2630.5, 1.736,3.12143,1.2329, 0.00,,4.2279,34.950516,-122.795288,2595.2,34.447, 1.550, 2.18, 80.9,0.846,1500.0,27.549,27.563
001170553605,2007,035,01:46:45,2622.9, 1.737,3.12125,1.2327, 0.00,,4.2281,34.950519,-122.795292,2587.8,34.447, 1.551, 2.18, 80.9,0.846,1499.9,27.549,27.563
001170553620,2007,035,01:47:00,2615.3, 1.740,3.12102,1.2323, 0.00,,4.2278,34.950517,-122.795292,2580.3,34.445, 1.555, 2.18, 80.9,0.847,1499.7,27.547,27.561
001170553635,2007,035,01:47:15,2607.8, 1.743,3.12088,1.2313, 0.00,,4.2279,34.950515,-122.795303,2573.0,34.444, 1.558, 2.17, 80.9,0.846,1499.6,27.546,27.560
001170553650,2007,035,01:47:30,2600.2, 1.746,3.12092,1.2313, 0.00,,4.2281,34.950516,-122.795311,2565.5,34.444, 1.562, 2.17, 80.9,0.846,1499.5,27.546,27.560
001170553665,2007,035,01:47:45,2592.6, 1.752,3.12099,1.2297, 0.00,,4.2281,34.950517,-122.795319,2558.1,34.443, 1.568, 2.16, 80.9,0.846,1499.4,27.544,27.558
001170553680,2007,035,01:48:00,2585.4, 1.754,3.12097,1.2276, 0.00,,4.2280,34.950516,-122.795317,2551.0,34.444, 1.571, 2.15, 80.9,0.846,1499.3,27.545,27.559
001170553695,2007,035,01:48:15,2578.1, 1.756,3.12087,1.2257, 0.00,,4.2279,34.950516,-122.795321,2543.8,34.444, 1.574, 2.14, 80.9,0.846,1499.2,27.545,27.558
001170553710,2007,035,01:48:30,2570.7, 1.761,3.12088,1.2239, 0.00,,4.2280,34.950514,-122.795326,2536.6,34.442, 1.580, 2.14, 80.9,0.846,1499.1,27.543,27.556
001170553725,2007,035,01:48:45,2563.4, 1.763,3.12084,1.2212, 0.00,,4.2279,34.950510,-122.795326,2529.4,34.443, 1.582, 2.13, 80.9,0.846,1499.0,27.543,27.557
001170553740,2007,035,01:49:00,2556.2, 1.765,3.12075,1.2193, 0.00,,4.2277,34.950509,-122.795333,2522.4,34.442, 1.585, 2.12, 80.9,0.847,1498.9,27.543,27.556
001170553755,2007,035,01:49:15,2549.1, 1.770,3.12076,1.2181, 0.00,,4.2276,34.950509,-122.795333,2515.4,34.440, 1.591, 2.11, 80.9,0.847,1498.7,27.541,27.554
001170553770,2007,035,01:49:30,2542.3, 1.773,3.12076,1.2161, 0.00,,4.2276,34.950508,-122.795339,2508.7,34.441, 1.594, 2.10, 80.9,0.847,1498.6,27.541,27.555
001170553785,2007,035,01:49:45,2535.4, 1.775,3.12073,1.2146, 0.00,,4.2279,34.950507,-122.795342,2502.0,34.442, 1.596, 2.10, 80.9,0.846,1498.5,27.542,27.555
001170553800,2007,035,01:50:00,2528.3, 1.775,3.12054,1.2136, 0.00,,4.2278,34.950509,-122.795346,2495.0,34.443, 1.597, 2.09, 80.9,0.847,1498.4,27.543,27.556
001170553815,2007,035,01:50:15,2521.3, 1.777,3.12034,1.2135, 0.00,,4.2277,34.950508,-122.795347,2488.1,34.441, 1.600, 2.09, 80.9,0.847,1498.3,27.541,27.555
001170553830,2007,035,01:50:30,2514.2, 1.779,3.12023,1.2121, 0.00,,4.2277,34.950509,-122.795352,2481.2,34.442, 1.602, 2.08, 80.9,0.847,1498.2,27.541,27.555
001170553845,2007,035,01:50:45,2507.2, 1.781,3.12006,1.2106, 0.00,,4.2280,34.950506,-122.795351,2474.3,34.440, 1.605, 2.07, 80.9,0.846,1498.1,27.540,27.553
001170553860,2007,035,01:51:00,2500.1, 1.784,3.11997,1.2089, 0.00,,4.2282,34.950507,-122.795350,2467.4,34.439, 1.609, 2.07, 80.9,0.846,1498.0,27.539,27.552
001170553875,2007,035,01:51:15,2493.2, 1.786,3.11986,1.2079, 0.00,,4.2283,34.950508,-122.795353,2460.5,34.440, 1.611, 2.06, 80.9,0.846,1497.9,27.539,27.552
001170553890,2007,035,01:51:30,2486.3, 1.788,3.11979,1.2062, 0.00,,4.2281,34.950509,-122.795359,2453.7,34.440, 1.613, 2.05, 80.9,0.846,1497.8,27.540,27.553
001170553905,2007,035,01:51:45,2479.2, 1.789,3.11958,1.2053, 0.00,,4.2282,34.950508,-122.795360,2446.8,34.440, 1.615, 2.05, 80.9,0.846,1497.6,27.539,27.552
001170553920,2007,035,01:52:00,2472.0, 1.790,3.11944,1.2051, 0.00,,4.2280,34.950509,-122.795366,2439.7,34.440, 1.617, 2.05, 80.9,0.846,1497.5,27.539,27.552
001170553935,2007,035,01:52:15,2464.9, 1.794,3.11933,1.2039, 0.00,,4.2279,34.950512,-122.795371,2432.8,34.438, 1.621, 2.04, 80.9,0.846,1497.4,27.537,27.550
001170553950,2007,035,01:52:30,2457.8, 1.798,3.11927,1.2038, 0.00,,4.2279,34.950515,-122.795371,2425.8,34.437, 1.626, 2.04, 80.9,0.846,1497.3,27.536,27.549
001170553965,2007,035,01:52:45,2450.6, 1.802,3.11932,1.2022, 0.00,,4.2281,34.950518,-122.795371,2418.7,34.436, 1.630, 2.03, 80.9,0.846,1497.2,27.535,27.548
001170553980,2007,035,01:53:00,2443.7, 1.804,3.11938,1.2003, 0.00,,4.2284,34.950521,-122.795376,2412.0,34.438, 1.633, 2.02, 80.9,0.846,1497.1,27.537,27.549
001170553995,2007,035,01:53:15,2436.8, 1.808,3.11928,1.1978, 0.00,,4.2279,34.950522,-122.795380,2405.2,34.436, 1.638, 2.01, 80.9,0.846,1497.0,27.534,27.547
001170554010,2007,035,01:53:30,2429.7, 1.811,3.11933,1.1963, 0.00,,4.2275,34.950528,-122.795386,2398.2,34.436, 1.642, 2.01, 80.9,0.847,1496.9,27.535,27.548
001170554025,2007,035,01:53:45,2422.5, 1.816,3.11922,1.1944, 0.00,,4.2276,34.950530,-122.795386,2391.2,34.433, 1.647, 2.00, 80.9,0.847,1496.8,27.532,27.544
001170554040,2007,035,01:54:00,2415.5, 1.819,3.11929,1.1933, 0.00,,4.2275,34.950533,-122.795389,2384.3,34.435, 1.650, 1.99, 80.9,0.847,1496.7,27.533,27.545
001170554055,2007,035,01:54:15,2408.3, 1.821,3.11932,1.1920, 0.00,,4.2273,34.950534,-122.795389,2377.3,34.436, 1.653, 1.99, 80.9,0.847,1496.6,27.534,27.547
001170554070,2007,035,01:54:30,2401.2, 1.824,3.11916,1.1907, 0.00,,4.2268,34.950534,-122.795390,2370.3,34.435, 1.656, 1.98, 80.9,0.847,1496.5,27.532,27.545
001170554085,2007,035,01:54:45,2394.3, 1.827,3.11904,1.1887, 0.00,,4.2266,34.950538,-122.795394,2363.5,34.433, 1.660, 1.97, 80.9,0.848,1496.4,27.531,27.543
001170554100,2007,035,01:55:00,2387.5, 1.828,3.11905,1.1872, 0.00,,4.2268,34.950542,-122.795394,2356.9,34.435, 1.662, 1.97, 80.9,0.847,1496.3,27.532,27.545
001170554115,2007,035,01:55:15,2380.4, 1.831,3.11891,1.1851, 0.00,,4.2270,34.950540,-122.795395,2349.8,34.434, 1.665, 1.96, 80.9,0.847,1496.1,27.532,27.544
001170554130,2007,035,01:55:30,2373.3, 1.834,3.11877,1.1826, 0.00,,4.2272,34.950543,-122.795394,2342.9,34.432, 1.669, 1.95, 80.9,0.847,1496.0,27.529,27.542
001170554145,2007,035,01:55:45,2366.2, 1.838,3.11876,1.1815, 0.00,,4.2267,34.950548,-122.795395,2335.9,34.431, 1.673, 1.94, 80.9,0.847,1495.9,27.529,27.541
001170554160,2007,035,01:56:00,2359.1, 1.841,3.11875,1.1799, 0.00,,4.2272,34.950548,-122.795390,2329.0,34.432, 1.677, 1.94, 80.9,0.847,1495.8,27.529,27.541
001170554175,2007,035,01:56:15,2352.1, 1.845,3.11880,1.1787, 0.00,,4.2268,34.950550,-122.795388,2322.1,34.431, 1.681, 1.93, 80.9,0.847,1495.7,27.528,27.541
001170554190,2007,035,01:56:30,2345.1, 1.848,3.11883,1.1764, 0.00,,4.2271,34.950554,-122.795400,2315.2,34.432, 1.685, 1.92, 80.9,0.847,1495.6,27.528,27.541
001170554205,2007,035,01:56:45,2338.4, 1.850,3.11881,1.1742, 0.00,,4.2273,34.950557,-122.795396,2308.6,34.433, 1.688, 1.91, 80.9,0.847,1495.5,27.529,27.541
001170554220,2007,035,01:57:00,2330.7, 1.854,3.11877,1.1713, 0.00,,4.2273,34.950554,-122.795382,2301.1,34.431, 1.693, 1.90, 80.9,0.847,1495.4,27.527,27.539
001170554235,2007,035,01:57:15,2323.2, 1.858,3.11876,1.1688, 0.00,,4.2274,34.950558,-122.795387,2293.6,34.430, 1.697, 1.89, 80.9,0.847,1495.3,27.526,27.539
001170554250,2007,035,01:57:30,2315.9, 1.861,3.11872,1.1665, 0.00,,4.2272,34.950555,-122.795377,2286.5,34.430, 1.701, 1.88, 80.9,0.847,1495.2,27.526,27.538
001170554265,2007,035,01:57:45,2308.6, 1.866,3.11871,1.1650, 0.00,,4.2270,34.950552,-122.795372,2279.3,34.428, 1.706, 1.87, 80.9,0.847,1495.1,27.524,27.536
