usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1371400140,06/16/2013 16:29:00,2,docr,3977.74,2,1.521,2,34.682,2,2.784,2,84.41,2,1523.609,2,27.7765,2,35.132468,2,-122.950339,2
1371400155,06/16/2013 16:29:15,2,docr,3977.74,2,1.521,2,34.683,2,2.782,2,84.43,2,1523.611,2,27.7773,2,35.1324064,2,-122.95018806,2
1371400170,06/16/2013 16:29:30,2,docr,3977.74,2,1.522,2,34.682,2,2.78,2,84.41,2,1523.614,2,27.7765,2,35.13236893,2,-122.9501006,2
1371400185,06/16/2013 16:29:45,2,docr,3977.74,2,1.529,2,34.683,2,2.782,2,84.4,2,1523.646,2,27.7768,2,35.132388,2,-122.950007,2
1371400200,06/16/2013 16:30:00,2,docr,3977.74,2,1.534,2,34.682,2,2.782,2,84.39,2,1523.666,2,27.7757,2,35.132386,2,-122.95001066,2
1371400215,06/16/2013 16:30:15,2,docr,3977.74,2,1.526,2,34.682,2,2.781,2,84.43,2,1523.631,2,27.7762,2,35.13238266,2,-122.95002026,2
1371400230,06/16/2013 16:30:30,2,docr,3977.16,2,1.525,2,34.682,2,2.783,2,84.36,2,1523.616,2,27.7763,2,35.13234906,2,-122.95013693,2
1371400245,06/16/2013 16:30:45,2,docr,3977.26,2,1.529,2,34.683,2,2.781,2,84.38,2,1523.637,2,27.7768,2,35.132274,2,-122.95017446,2
1371400260,06/16/2013 16:31:00,2,docr,3976.09,2,1.527,2,34.682,2,2.78,2,84.16,2,1523.606,2,27.7761,2,35.132212,2,-122.950215,2
1371400275,06/16/2013 16:31:15,2,docr,3975.21,2,1.526,2,34.682,2,2.781,2,84.27,2,1523.586,2,27.7762,2,35.132178,2,-122.95028166,2
1371400290,06/16/2013 16:31:30,2,docr,3974.72,2,1.524,2,34.682,2,2.782,2,84.37,2,1523.569,2,27.7763,2,35.13217393,2,-122.95027653,2
1371400305,06/16/2013 16:31:45,2,docr,3975.01,2,1.525,2,34.682,2,2.783,2,84.36,2,1523.578,2,27.7762,2,35.132167,2,-122.950276,2
1371400320,06/16/2013 16:32:00,2,docr,3975.4,2,1.523,2,34.682,2,2.783,2,83.98,2,1523.577,2,27.7764,2,35.13216326,2,-122.95028253,2
1371400335,06/16/2013 16:32:15,2,docr,3974.92,2,1.523,2,34.682,2,2.783,2,83.73,2,1523.568,2,27.7764,2,35.1320534,2,-122.950387,2
1371400350,06/16/2013 16:32:30,2,docr,3975.01,2,1.529,2,34.682,2,2.783,2,81.87,2,1523.596,2,27.776,2,35.131889,2,-122.950543,2
1371400365,06/16/2013 16:32:45,2,docr,3974.92,2,1.538,2,34.682,2,2.783,2,83.09,2,1523.633,2,27.7754,2,35.1320972,2,-122.95062446,2
1371400380,06/16/2013 16:33:00,2,docr,3975.01,2,1.535,2,34.682,2,2.781,2,84.42,2,1523.622,2,27.7756,2,35.13214553,2,-122.95057173,2
1371400395,06/16/2013 16:33:15,2,docr,3974.92,2,1.532,2,34.682,2,2.782,2,82.73,2,1523.607,2,27.7758,2,35.132171,2,-122.95043,2
1371400410,06/16/2013 16:33:30,2,docr,3975.01,2,1.528,2,34.682,2,2.781,2,83.07,2,1523.591,2,27.776,2,35.1321612,2,-122.95034426,2
1371400425,06/16/2013 16:33:45,2,docr,3975.01,2,1.525,2,34.682,2,2.781,2,83.87,2,1523.578,2,27.7762,2,35.1321574,2,-122.9503424,2
1371400440,06/16/2013 16:34:00,2,docr,3975.21,2,1.522,2,34.682,2,2.78,2,83.64,2,1523.569,2,27.7764,2,35.132153,2,-122.950393,2
1371400455,06/16/2013 16:34:15,2,docr,3975.79,2,1.522,2,34.682,2,2.779,2,81.56,0,1523.579,2,27.7764,2,35.132208,2,-122.95033286,2
1371400470,06/16/2013 16:34:30,2,docr,3975.99,2,1.522,2,34.682,2,2.779,2,81.85,2,1523.583,2,27.7764,2,35.13222746,2,-122.95032666,2
1371400485,06/16/2013 16:34:45,2,docr,3976.48,2,1.522,2,34.682,2,2.778,2,83.27,2,1523.591,2,27.7765,2,35.132218,2,-122.950374,2
1371400500,06/16/2013 16:35:00,2,docr,3975.79,2,1.523,2,34.682,2,2.779,2,84.09,2,1523.584,2,27.7764,2,35.1322028,2,-122.95036853,2
1371400515,06/16/2013 16:35:15,2,docr,3975.79,2,1.523,2,34.682,2,2.779,2,84.35,2,1523.584,2,27.7764,2,35.1321936,2,-122.95037246,2
1371400530,06/16/2013 16:35:30,2,docr,3975.79,2,1.523,2,34.682,2,2.779,2,84.32,2,1523.584,2,27.7764,2,35.132197,2,-122.950276,2
1371400545,06/16/2013 16:35:45,2,docr,3975.79,2,1.525,2,34.682,2,2.779,2,84.32,2,1523.592,2,27.7762,2,35.1321676,2,-122.9502408,2
1371400560,06/16/2013 16:36:00,2,docr,3976.09,2,1.528,2,34.682,2,2.78,2,84.35,2,1523.611,2,27.776,2,35.1321612,2,-122.95021333,2
1371400575,06/16/2013 16:36:15,2,docr,3976.18,2,1.523,2,34.682,2,2.779,2,84.4,2,1523.59,2,27.7764,2,35.1322324,2,-122.9502328,2
1371400590,06/16/2013 16:36:30,2,docr,3976.09,2,1.527,2,34.683,2,2.779,2,84.4,2,1523.607,2,27.7769,2,35.1322288,2,-122.95025806,2
1371400605,06/16/2013 16:36:45,2,docr,3976.38,2,1.526,2,34.682,2,2.779,2,84.39,2,1523.607,2,27.7762,2,35.13223,2,-122.95029,2
1371400620,06/16/2013 16:37:00,2,docr,3976.48,2,1.523,2,34.682,2,2.779,2,84.38,2,1523.596,2,27.7764,2,35.13220566,2,-122.9502192,2
1371400635,06/16/2013 16:37:15,2,docr,3976.48,2,1.523,2,34.682,2,2.779,2,84.36,2,1523.596,2,27.7764,2,35.13222946,2,-122.9502252,2
1371400650,06/16/2013 16:37:30,2,docr,3976.67,2,1.521,2,34.682,2,2.779,2,84.33,2,1523.59,2,27.7765,2,35.132259,2,-122.950232,2
1371400665,06/16/2013 16:37:45,2,docr,3976.48,2,1.522,2,34.682,2,2.779,2,84.38,2,1523.591,2,27.7765,2,35.132313,2,-122.9502724,2
1371400680,06/16/2013 16:38:00,2,docr,3976.48,2,1.521,2,34.682,2,2.778,2,84.12,2,1523.587,2,27.7765,2,35.132324,2,-122.95028486,2
1371400695,06/16/2013 16:38:15,2,docr,3976.09,2,1.523,2,34.682,2,2.779,2,83.57,2,1523.589,2,27.7764,2,35.132328,2,-122.950295,2
1371400710,06/16/2013 16:38:30,2,docr,3975.89,2,1.522,2,34.682,2,2.779,2,84.17,2,1523.581,2,27.7764,2,35.13230306,2,-122.95029753,2
1371400725,06/16/2013 16:38:45,2,docr,3976.09,2,1.521,2,34.682,2,2.779,2,83.11,2,1523.58,2,27.7765,2,35.13228453,2,-122.95031453,2
1371400740,06/16/2013 16:39:00,2,docr,3975.89,2,1.523,2,34.682,2,2.779,2,83.87,2,1523.585,2,27.7764,2,35.132243,2,-122.950333,2
1371400755,06/16/2013 16:39:15,2,docr,3975.89,2,1.522,2,34.682,2,2.779,2,84.28,2,1523.581,2,27.7764,2,35.13226593,2,-122.95031433,2
1371400770,06/16/2013 16:39:30,2,docr,3976.57,2,1.526,2,34.682,2,2.779,2,84.19,2,1523.61,2,27.7762,2,35.1322692,2,-122.95031373,2
1371400785,06/16/2013 16:39:45,2,docr,3976.96,2,1.525,2,34.682,2,2.779,2,84.18,2,1523.613,2,27.7763,2,35.132283,2,-122.950322,2
1371400800,06/16/2013 16:40:00,2,docr,3977.16,2,1.523,2,34.682,2,2.78,2,84.18,2,1523.608,2,27.7764,2,35.132261,2,-122.95035646,2
1371400815,06/16/2013 16:40:15,2,docr,3977.26,2,1.523,2,34.682,2,2.779,2,84.16,2,1523.609,2,27.7764,2,35.1322526,2,-122.950359,2
1371400830,06/16/2013 16:40:30,2,docr,3976.96,2,1.523,2,34.682,2,2.779,2,84.05,2,1523.604,2,27.7764,2,35.132237,2,-122.95031713,2
1371400845,06/16/2013 16:40:45,2,docr,3976.67,2,1.523,2,34.682,2,2.779,2,84.01,2,1523.599,2,27.7764,2,35.13224733,2,-122.950275,2
1371400860,06/16/2013 16:41:00,2,docr,3976.67,2,1.524,2,34.682,2,2.779,2,84.13,2,1523.603,2,27.7763,2,35.132253,2,-122.950254,2
1371400875,06/16/2013 16:41:15,2,docr,3976.57,2,1.524,2,34.682,2,2.779,2,83.88,2,1523.602,2,27.7763,2,35.132253,2,-122.950254,2
1371400890,06/16/2013 16:41:30,2,docr,3976.38,2,1.525,2,34.682,2,2.779,2,84.25,2,1523.603,2,27.7762,2,35.13225966,2,-122.95025526,2
1371400905,06/16/2013 16:41:45,2,docr,3976.67,2,1.526,2,34.682,2,2.779,2,83.99,2,1523.612,2,27.7762,2,35.13226973,2,-122.95032546,2
1371400920,06/16/2013 16:42:00,2,docr,3977.16,2,1.522,2,34.682,2,2.779,2,83.28,2,1523.603,2,27.7765,2,35.13239666,2,-122.95126906,2
1371400935,06/16/2013 16:42:15,2,docr,3977.35,2,1.522,2,34.682,2,2.779,2,83.14,2,1523.607,2,27.7765,2,35.13238073,2,-122.95102773,2
1371400950,06/16/2013 16:42:30,2,docr,3977.65,2,1.523,2,34.682,2,2.78,2,83.46,2,1523.616,2,27.7764,2,35.132398,2,-122.950774,2
1371400965,06/16/2013 16:42:45,2,docr,3977.65,2,1.533,2,34.684,2,2.777,2,83.69,2,1523.663,2,27.7773,2,35.13222413,2,-122.95038286,2
1371400980,06/16/2013 16:43:00,2,docr,3977.65,2,1.528,2,34.68,2,2.778,2,82.89,2,1523.635,2,27.7745,2,35.13223653,2,-122.950356,2
1371400995,06/16/2013 16:43:15,2,docr,3977.65,2,1.526,2,34.682,2,2.778,2,82.5,2,1523.629,2,27.7762,2,35.13226,2,-122.950324,2
1371401010,06/16/2013 16:43:30,2,docr,3977.74,2,1.525,2,34.682,2,2.778,2,83.4,2,1523.627,2,27.7763,2,35.1322684,2,-122.950338,2
1371401025,06/16/2013 16:43:45,2,docr,3977.65,2,1.523,2,34.682,2,2.777,2,83.1,2,1523.616,2,27.7764,2,35.13225873,2,-122.9504694,2
1371401040,06/16/2013 16:44:00,2,docr,3977.74,2,1.537,2,34.682,2,2.777,2,82.89,2,1523.679,2,27.7755,2,35.132258,2,-122.950603,2
1371401055,06/16/2013 16:44:15,2,docr,3977.65,2,1.535,2,34.683,2,2.776,2,82.72,2,1523.67,2,27.7764,2,35.13222006,2,-122.95035,2
1371401070,06/16/2013 16:44:30,2,docr,3977.74,2,1.525,2,34.681,2,2.777,2,82.9,2,1523.626,2,27.7755,2,35.13222153,2,-122.95030053,2
1371401085,06/16/2013 16:44:45,2,docr,3977.74,2,1.522,2,34.682,2,2.776,2,83.86,2,1523.614,2,27.7765,2,35.132233,2,-122.95028,2
1371401100,06/16/2013 16:45:00,2,docr,3977.74,2,1.522,2,34.682,2,2.777,2,84.03,2,1523.614,2,27.7765,2,35.13225833,2,-122.9502672,2
1371401115,06/16/2013 16:45:15,2,docr,3977.74,2,1.522,2,34.682,2,2.777,2,83.5,2,1523.614,2,27.7765,2,35.13226353,2,-122.95025393,2
1371401130,06/16/2013 16:45:30,2,docr,3977.74,2,1.522,2,34.682,2,2.777,2,83.25,2,1523.614,2,27.7765,2,35.132261,2,-122.950231,2
1371401145,06/16/2013 16:45:45,2,docr,3977.74,2,1.522,2,34.682,2,2.778,2,83.64,2,1523.614,2,27.7765,2,35.132313,2,-122.95020626,2
1371401160,06/16/2013 16:46:00,2,docr,3977.74,2,1.522,2,34.682,2,2.777,2,83.6,2,1523.614,2,27.7765,2,35.13231666,2,-122.9501996,2
1371401175,06/16/2013 16:46:15,2,docr,3977.74,2,1.529,2,34.683,2,2.776,2,83.87,2,1523.646,2,27.7768,2,35.132272,2,-122.950224,2
1371401190,06/16/2013 16:46:30,2,docr,3977.65,2,1.546,2,34.682,2,2.776,2,84.02,2,1523.716,2,27.7749,2,35.13223026,2,-122.95021826,2
1371401205,06/16/2013 16:46:45,2,docr,3977.74,2,1.542,2,34.682,2,2.777,2,83.94,2,1523.701,2,27.7751,2,35.1322218,2,-122.95021126,2
1371401220,06/16/2013 16:47:00,2,docr,3977.65,2,1.534,2,34.682,2,2.778,2,83.94,2,1523.664,2,27.7757,2,35.132283,2,-122.950258,2
1371401235,06/16/2013 16:47:15,2,docr,3977.16,2,1.524,2,34.682,2,2.777,2,84.08,2,1523.612,2,27.7763,2,35.1323178,2,-122.95026526,2
1371401250,06/16/2013 16:47:30,2,docr,3976.87,2,1.527,2,34.682,2,2.778,2,84.34,2,1523.62,2,27.7761,2,35.13234186,2,-122.950277,2
1371401265,06/16/2013 16:47:45,2,docr,3976.96,2,1.529,2,34.682,2,2.779,2,84.44,2,1523.63,2,27.776,2,35.132298,2,-122.950305,2
1371401280,06/16/2013 16:48:00,2,docr,3977.26,2,1.532,2,34.682,2,2.778,2,81.2,0,1523.649,2,27.7758,2,35.13228626,2,-122.950309,2
1371401295,06/16/2013 16:48:15,2,docr,3977.65,2,1.531,2,34.682,2,2.775,2,83.21,0,1523.651,2,27.7759,2,35.132277,2,-122.950322,2
1371401310,06/16/2013 16:48:30,2,docr,3977.74,2,1.531,2,34.682,2,2.777,2,83.77,2,1523.653,2,27.7759,2,35.13227346,2,-122.95026166,2
1371401325,06/16/2013 16:48:45,2,docr,3977.74,2,1.524,2,34.682,2,2.776,2,78.59,0,1523.622,2,27.7763,2,35.1322752,2,-122.9502504,2
1371401340,06/16/2013 16:49:00,2,docr,3977.74,2,1.525,2,34.682,2,2.776,2,76.08,2,1523.627,2,27.7763,2,35.132272,2,-122.950236,2
1371401355,06/16/2013 16:49:15,2,docr,3977.74,2,1.562,2,34.684,2,2.773,2,81.28,0,1523.79,2,27.7754,2,35.13227533,2,-122.95019426,2
1371401370,06/16/2013 16:49:30,2,docr,3977.74,2,1.557,2,34.681,2,2.776,2,81.62,2,1523.765,2,27.7733,2,35.13227533,2,-122.950212,2
1371401385,06/16/2013 16:49:45,2,docr,3977.74,2,1.529,2,34.682,2,2.778,2,78.19,2,1523.644,2,27.776,2,35.132274,2,-122.950244,2
1371401400,06/16/2013 16:50:00,2,docr,3977.74,2,1.522,2,34.682,2,2.775,2,83.62,2,1523.614,2,27.7765,2,35.13225833,2,-122.9502776,2
1371401415,06/16/2013 16:50:15,2,docr,3977.74,2,1.523,2,34.682,2,2.775,2,81.94,2,1523.618,2,27.7764,2,35.13225386,2,-122.95028606,2
1371401430,06/16/2013 16:50:30,2,docr,3977.65,2,1.522,2,34.682,2,2.775,2,84.35,2,1523.612,2,27.7765,2,35.132267,2,-122.950285,2
1371401445,06/16/2013 16:50:45,2,docr,3977.65,2,1.522,2,34.682,2,2.776,2,84.38,2,1523.612,2,27.7765,2,35.132315,2,-122.950329,2
1371401460,06/16/2013 16:51:00,2,docr,3977.65,2,1.521,2,34.683,2,2.774,2,84.41,2,1523.609,2,27.7773,2,35.13230546,2,-122.9502912,2
1371401475,06/16/2013 16:51:15,2,docr,3977.65,2,1.521,2,34.682,2,2.775,2,84.41,2,1523.608,2,27.7765,2,35.132271,2,-122.95018,2
1371401490,06/16/2013 16:51:30,2,docr,3977.65,2,1.521,2,34.682,2,2.774,2,84.42,2,1523.608,2,27.7765,2,35.1322216,2,-122.9503044,2
1371401505,06/16/2013 16:51:45,2,docr,3977.65,2,1.521,2,34.682,2,2.774,2,84.39,2,1523.608,2,27.7765,2,35.1322094,2,-122.95034026,2
1371401520,06/16/2013 16:52:00,2,docr,3977.55,2,1.522,2,34.682,2,2.775,2,84.33,2,1523.61,2,27.7765,2,35.132238,2,-122.950335,2
1371401535,06/16/2013 16:52:15,2,docr,3977.26,2,1.522,2,34.682,2,2.774,2,84.31,2,1523.605,2,27.7765,2,35.13225826,2,-122.950291,2
1371401550,06/16/2013 16:52:30,2,docr,3976.96,2,1.522,2,34.682,2,2.775,2,84.42,2,1523.6,2,27.7765,2,35.13226866,2,-122.9502672,2
1371401565,06/16/2013 16:52:45,2,docr,3977.06,2,1.524,2,34.682,2,2.775,2,84.41,2,1523.61,2,27.7763,2,35.132286,2,-122.95027586,2
1371401580,06/16/2013 16:53:00,2,docr,3977.55,2,1.524,2,34.682,2,2.774,2,84.42,2,1523.619,2,27.7763,2,35.13224233,2,-122.95027813,2
1371401595,06/16/2013 16:53:15,2,docr,3977.65,2,1.523,2,34.682,2,2.776,2,84.41,2,1523.616,2,27.7764,2,35.1322104,2,-122.95026653,2
1371401610,06/16/2013 16:53:30,2,docr,3977.65,2,1.533,2,34.683,2,2.775,2,84.37,2,1523.661,2,27.7765,2,35.13223,2,-122.9502284,2
1371401625,06/16/2013 16:53:45,2,docr,3977.65,2,1.536,2,34.681,2,2.775,2,84.28,2,1523.672,2,27.7747,2,35.1322146,2,-122.95021966,2
1371401640,06/16/2013 16:54:00,2,docr,3977.65,2,1.524,2,34.682,2,2.775,2,84.3,2,1523.621,2,27.7763,2,35.132201,2,-122.950215,2
1371401655,06/16/2013 16:54:15,2,docr,3977.65,2,1.521,2,34.682,2,2.775,2,84.34,2,1523.608,2,27.7765,2,35.1323442,2,-122.95036906,2
1371401670,06/16/2013 16:54:30,2,docr,3977.65,2,1.522,2,34.682,2,2.774,2,84.39,2,1523.612,2,27.7765,2,35.132353,2,-122.95029613,2
1371401685,06/16/2013 16:54:45,2,docr,3977.65,2,1.543,2,34.684,2,2.773,2,84.39,2,1523.706,2,27.7767,2,35.132355,2,-122.950208,2
1371401700,06/16/2013 16:55:00,2,docr,3977.65,2,1.55,2,34.68,2,2.774,2,84.41,2,1523.731,2,27.773,2,35.1323518,2,-122.95026106,2
1371401715,06/16/2013 16:55:15,2,docr,3977.65,2,1.526,2,34.683,2,2.775,2,84.4,2,1523.631,2,27.777,2,35.1323254,2,-122.9502376,2
1371401730,06/16/2013 16:55:30,2,docr,3977.65,0,1.527,0,34.685,0,2.775,0,84.31,2,1523.638,0,27.7785,0,35.132296,2,-122.950183,2
1371401745,06/16/2013 16:55:45,2,docr,3977.65,0,1.583,0,34.685,0,2.773,0,84.16,2,1523.881,0,27.7748,0,35.13224866,2,-122.9501744,2
1371401760,06/16/2013 16:56:00,2,docr,3977.65,2,1.581,2,34.682,2,2.776,2,84.13,2,1523.869,2,27.7725,2,35.13224213,2,-122.95018713,2
1371401775,06/16/2013 16:56:15,2,docr,3977.65,0,1.659,0,34.686,0,2.774,0,83.93,2,1524.212,0,27.7704,0,35.132247,2,-122.950221,2
1371401790,06/16/2013 16:56:30,2,docr,3977.65,2,1.62,2,34.681,2,2.775,2,83.31,2,1524.036,2,27.769,2,35.1322766,2,-122.9502746,2
1371401805,06/16/2013 16:56:45,2,docr,3977.65,0,1.615,0,34.679,0,2.777,0,83.26,2,1524.012,0,27.7678,0,35.132284,2,-122.950288,2
1371401820,06/16/2013 16:57:00,2,docr,3977.65,2,1.569,2,34.683,2,2.776,2,83.28,2,1523.818,2,27.7741,2,35.132284,2,-122.950288,2
1371401835,06/16/2013 16:57:15,2,docr,3977.65,2,1.576,2,34.681,2,2.776,2,83.36,2,1523.845,2,27.772,2,35.13225906,2,-122.950124,2
1371401850,06/16/2013 16:57:30,2,docr,3977.65,2,1.563,2,34.682,2,2.775,2,83.97,2,1523.79,2,27.7737,2,35.1322828,2,-122.94998673,2
1371401865,06/16/2013 16:57:45,2,docr,3977.65,0,1.552,0,34.686,0,2.776,0,84.37,2,1523.748,0,27.7777,0,35.132424,2,-122.950189,2
1371401880,06/16/2013 16:58:00,2,docr,3977.65,2,1.607,2,34.686,2,2.773,2,84.36,2,1523.987,2,27.7739,2,35.13234213,2,-122.95020993,2
1371401895,06/16/2013 16:58:15,2,docr,3977.65,0,1.596,0,34.681,0,2.775,0,84.4,2,1523.932,0,27.7707,0,35.13229393,2,-122.95022566,2
1371401910,06/16/2013 16:58:30,2,docr,3977.65,0,1.589,0,34.687,0,2.775,0,84.39,2,1523.91,0,27.776,0,35.132291,2,-122.950226,2
1371401925,06/16/2013 16:58:45,2,docr,3977.65,2,1.605,2,34.681,2,2.774,2,84.29,2,1523.971,2,27.7701,2,35.13229933,2,-122.95026413,2
1371401940,06/16/2013 16:59:00,2,docr,3977.65,0,1.588,0,34.681,0,2.775,0,84.37,2,1523.898,0,27.7712,0,35.132318,2,-122.95029986,2
1371401955,06/16/2013 16:59:15,2,docr,3977.65,0,1.613,0,34.685,0,2.775,0,84.4,2,1524.011,0,27.7727,0,35.132346,2,-122.95027,2
1371401970,06/16/2013 16:59:30,2,docr,3977.65,0,1.6,0,34.684,0,2.775,0,84.41,2,1523.954,0,27.7728,0,35.13234826,2,-122.9502732,2
1371401985,06/16/2013 16:59:45,2,docr,3977.65,2,1.583,2,34.68,2,2.775,2,84.45,2,1523.875,2,27.7707,2,35.132353,2,-122.950272,2
1371402000,06/16/2013 17:00:00,2,docr,3977.65,2,1.565,2,34.682,2,2.775,2,84.44,2,1523.799,2,27.7736,2,35.132331,2,-122.95022106,2
1371402015,06/16/2013 17:00:15,2,docr,3977.55,2,1.575,2,34.682,2,2.775,2,84.43,2,1523.841,2,27.7729,2,35.13232533,2,-122.950222,2
1371402030,06/16/2013 17:00:30,2,docr,3976.96,2,1.528,2,34.682,2,2.773,2,84.14,2,1523.626,2,27.7761,2,35.132326,2,-122.950246,2
1371402045,06/16/2013 17:00:45,2,docr,3975.99,2,1.525,2,34.682,2,2.774,2,84.22,2,1523.596,2,27.7762,2,35.13231573,2,-122.95027866,2
1371402060,06/16/2013 17:01:00,2,docr,3975.7,2,1.523,2,34.682,2,2.773,2,84.4,2,1523.582,2,27.7764,2,35.13217126,2,-122.95046086,2
1371402075,06/16/2013 17:01:15,2,docr,3974.82,2,1.524,2,34.682,2,2.774,2,84.35,2,1523.571,2,27.7763,2,35.13197,2,-122.950701,2
1371402090,06/16/2013 17:01:30,2,docr,3974.14,2,1.525,2,34.682,2,2.776,2,83.61,2,1523.563,2,27.7762,2,35.1321254,2,-122.95047086,2
1371402105,06/16/2013 17:01:45,2,docr,3974.53,2,1.521,2,34.682,2,2.775,2,84.14,2,1523.552,2,27.7765,2,35.13217313,2,-122.9503862,2
1371402120,06/16/2013 17:02:00,2,docr,3974.33,2,1.522,2,34.682,2,2.776,2,84.4,2,1523.553,2,27.7764,2,35.132219,2,-122.950297,2
1371402135,06/16/2013 17:02:15,2,docr,3973.36,2,1.521,2,34.682,2,2.777,2,84.44,2,1523.532,2,27.7765,2,35.1322374,2,-122.950261,2
1371402150,06/16/2013 17:02:30,2,docr,3971.41,2,1.522,2,34.683,2,2.777,2,84.42,2,1523.503,2,27.7772,2,35.1322532,2,-122.95025133,2
1371402165,06/16/2013 17:02:45,2,docr,3968.97,2,1.522,2,34.683,2,2.777,2,84.26,2,1523.46,2,27.7772,2,35.132278,2,-122.950241,2
1371402180,06/16/2013 17:03:00,2,docr,3966.44,2,1.523,2,34.682,2,2.776,2,83.92,2,1523.418,2,27.7763,2,35.1322606,2,-122.95019326,2
1371402195,06/16/2013 17:03:15,2,docr,3964.78,2,1.523,2,34.682,2,2.775,2,83.76,2,1523.388,2,27.7763,2,35.1322554,2,-122.95016353,2
1371402210,06/16/2013 17:03:30,2,docr,3964.2,2,1.522,2,34.682,2,2.775,2,83.59,2,1523.374,2,27.7764,2,35.132279,2,-122.950115,2
1371402225,06/16/2013 17:03:45,2,docr,3963.23,2,1.521,2,34.682,2,2.776,2,84.38,2,1523.352,2,27.7764,2,35.13228766,2,-122.95012713,2
1371402240,06/16/2013 17:04:00,2,docr,3962.35,2,1.52,2,34.682,2,2.774,2,84.41,2,1523.332,2,27.7765,2,35.13228593,2,-122.95013413,2
1371402255,06/16/2013 17:04:15,2,docr,3963.52,2,1.52,2,34.682,2,2.776,2,83.59,2,1523.353,2,27.7765,2,35.1322,2,-122.950065,2
1371402270,06/16/2013 17:04:30,2,docr,3963.32,2,1.519,2,34.683,2,2.776,2,84.44,2,1523.346,2,27.7774,2,35.13218633,2,-122.95009033,2
1371402285,06/16/2013 17:04:45,2,docr,3965.95,2,1.52,2,34.682,2,2.775,2,84.45,2,1523.396,2,27.7765,2,35.13218766,2,-122.9501278,2
1371402300,06/16/2013 17:05:00,2,docr,3967.03,2,1.52,2,34.682,2,2.774,2,84.43,2,1523.415,2,27.7765,2,35.132243,2,-122.950148,2
1371402315,06/16/2013 17:05:15,2,docr,3970.63,2,1.52,2,34.682,2,2.776,2,84.43,2,1523.479,2,27.7765,2,35.13228246,2,-122.95012266,2
1371402330,06/16/2013 17:05:30,2,docr,3974.14,2,1.52,2,34.683,2,2.775,2,84.41,2,1523.542,2,27.7774,2,35.132318,2,-122.950108,2
1371402345,06/16/2013 17:05:45,2,docr,3975.01,2,1.521,2,34.682,2,2.773,2,84.42,2,1523.561,2,27.7765,2,35.13237913,2,-122.95016666,2
1371402360,06/16/2013 17:06:00,2,docr,3974.72,2,1.52,2,34.683,2,2.774,2,84.42,2,1523.553,2,27.7774,2,35.1324158,2,-122.95018226,2
1371402375,06/16/2013 17:06:15,2,docr,3974.72,2,1.52,2,34.683,2,2.773,2,84.44,2,1523.553,2,27.7774,2,35.132457,2,-122.950208,2
1371402390,06/16/2013 17:06:30,2,docr,3974.62,2,1.52,2,34.683,2,2.774,2,84.41,2,1523.551,2,27.7774,2,35.1325576,2,-122.95023306,2
1371402405,06/16/2013 17:06:45,2,docr,3974.53,2,1.52,2,34.683,2,2.773,2,84.43,2,1523.549,2,27.7774,2,35.1325846,2,-122.95020586,2
1371402420,06/16/2013 17:07:00,2,docr,3974.62,2,1.52,2,34.683,2,2.773,2,84.44,2,1523.551,2,27.7774,2,35.132623,2,-122.950163,2
1371402435,06/16/2013 17:07:15,2,docr,3974.53,2,1.52,2,34.683,2,2.774,2,84.42,2,1523.549,2,27.7774,2,35.13270553,2,-122.95016806,2
1371402450,06/16/2013 17:07:30,2,docr,3974.33,2,1.52,2,34.683,2,2.774,2,84.42,2,1523.546,2,27.7774,2,35.13274453,2,-122.95016226,2
1371402465,06/16/2013 17:07:45,2,docr,3974.33,2,1.52,2,34.683,2,2.773,2,84.43,2,1523.546,2,27.7774,2,35.132786,2,-122.950146,2
1371402480,06/16/2013 17:08:00,2,docr,3974.33,2,1.52,2,34.683,2,2.773,2,84.43,2,1523.546,2,27.7774,2,35.13286093,2,-122.9501084,2
1371402495,06/16/2013 17:08:15,2,docr,3974.24,2,1.52,2,34.683,2,2.773,2,84.43,2,1523.544,2,27.7774,2,35.13289646,2,-122.95008086,2
1371402510,06/16/2013 17:08:30,2,docr,3974.24,2,1.52,2,34.683,2,2.772,2,84.43,2,1523.544,2,27.7774,2,35.132928,2,-122.950053,2
1371402525,06/16/2013 17:08:45,2,docr,3974.04,2,1.52,2,34.683,2,2.773,2,84.42,2,1523.541,2,27.7774,2,35.1330064,2,-122.9500394,2
1371402540,06/16/2013 17:09:00,2,docr,3974.04,2,1.52,2,34.683,2,2.773,2,84.43,2,1523.541,2,27.7774,2,35.13304646,2,-122.9500354,2
1371402555,06/16/2013 17:09:15,2,docr,3974.04,2,1.52,2,34.683,2,2.773,2,84.42,2,1523.541,2,27.7774,2,35.133076,2,-122.950024,2
1371402570,06/16/2013 17:09:30,2,docr,3973.94,2,1.521,2,34.682,2,2.773,2,84.43,2,1523.542,2,27.7765,2,35.13312506,2,-122.95003826,2
1371402585,06/16/2013 17:09:45,2,docr,3973.75,2,1.52,2,34.682,2,2.774,2,84.44,2,1523.534,2,27.7766,2,35.1331544,2,-122.9500426,2
1371402600,06/16/2013 17:10:00,2,docr,3973.85,2,1.52,2,34.683,2,2.773,2,84.42,2,1523.537,2,27.7774,2,35.1331934,2,-122.95003913,2
