usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1371602460,06/19/2013 00:41:00,2,docr,198.64,2,7.976,2,34.068,2,1.58,2,84.36,2,1484.51,2,26.5487,2,35.13136293,2,-122.9493816,2
1371602475,06/19/2013 00:41:15,2,docr,198.64,2,7.97,2,34.065,2,1.615,2,84.35,2,1484.484,2,26.5472,2,35.1313688,2,-122.94937386,2
1371602490,06/19/2013 00:41:30,2,docr,198.64,2,7.968,2,34.065,2,1.623,2,84.33,2,1484.476,2,26.5475,2,35.13139,2,-122.94935,2
1371602505,06/19/2013 00:41:45,2,docr,198.64,2,7.969,2,34.064,2,1.622,2,84.33,2,1484.479,2,26.5465,2,35.13140113,2,-122.94934766,2
1371602520,06/19/2013 00:42:00,2,docr,198.64,2,7.97,2,34.064,2,1.624,2,84.28,2,1484.482,2,26.5464,2,35.13140866,2,-122.94934533,2
1371602535,06/19/2013 00:42:15,2,docr,198.64,2,7.972,2,34.063,2,1.635,2,84.36,2,1484.489,2,26.5453,2,35.13142,2,-122.949341,2
1371602550,06/19/2013 00:42:30,2,docr,198.54,2,7.975,2,34.062,2,1.645,2,84.37,2,1484.497,2,26.5441,2,35.1314264,2,-122.94933193,2
1371602565,06/19/2013 00:42:45,2,docr,198.54,2,7.977,2,34.062,2,1.647,2,84.33,2,1484.505,2,26.5438,2,35.13143086,2,-122.9493252,2
1371602580,06/19/2013 00:43:00,2,docr,198.54,2,7.977,2,34.061,2,1.651,2,84.36,2,1484.504,2,26.543,2,35.131443,2,-122.949314,2
1371602595,06/19/2013 00:43:15,2,docr,198.54,2,7.979,2,34.066,2,1.638,2,84.36,2,1484.517,2,26.5466,2,35.1314366,2,-122.94930653,2
1371602610,06/19/2013 00:43:30,2,docr,198.54,2,7.98,2,34.069,2,1.581,2,84.37,2,1484.525,2,26.5488,2,35.131431,2,-122.9493,2
1371602625,06/19/2013 00:43:45,2,docr,198.54,2,7.973,2,34.06,2,1.64,2,84.38,2,1484.487,2,26.5428,2,35.131422,2,-122.949308,2
1371602640,06/19/2013 00:44:00,2,docr,198.54,2,7.972,2,34.06,2,1.667,2,84.36,2,1484.483,2,26.5429,2,35.13142,2,-122.9493066,2
1371602655,06/19/2013 00:44:15,2,docr,198.54,2,7.975,2,34.062,2,1.648,2,84.38,2,1484.497,2,26.5441,2,35.131418,2,-122.949304,2
1371602670,06/19/2013 00:44:30,2,docr,198.54,2,7.974,2,34.061,2,1.652,2,84.37,2,1484.492,2,26.5434,2,35.13140493,2,-122.94930213,2
1371602685,06/19/2013 00:44:45,2,docr,198.54,2,7.968,2,34.056,2,1.68,2,84.37,2,1484.463,2,26.5404,2,35.13140586,2,-122.949304,2
1371602700,06/19/2013 00:45:00,2,docr,198.54,2,7.966,2,34.055,2,1.701,2,84.34,2,1484.454,2,26.5399,2,35.131408,2,-122.949315,2
1371602715,06/19/2013 00:45:15,2,docr,198.54,2,7.966,2,34.054,2,1.716,2,84.34,2,1484.453,2,26.5391,2,35.13139666,2,-122.9493158,2
1371602730,06/19/2013 00:45:30,2,docr,197.45,2,7.957,2,34.05,2,1.736,2,84.37,2,1484.396,2,26.5373,2,35.13139586,2,-122.94931686,2
1371602745,06/19/2013 00:45:45,2,docr,194.77,2,7.949,2,34.047,2,1.752,2,84.34,2,1484.318,2,26.5361,2,35.131386,2,-122.949331,2
1371602760,06/19/2013 00:46:00,2,docr,190.31,2,7.952,2,34.038,2,1.819,2,84.33,2,1484.244,2,26.5285,2,35.13138333,2,-122.9493126,2
1371602775,06/19/2013 00:46:15,2,docr,184.76,2,7.992,2,34.028,2,1.9,2,84.32,2,1484.291,2,26.5147,2,35.13137673,2,-122.94930973,2
1371602790,06/19/2013 00:46:30,2,docr,178.81,2,8.064,2,34.022,2,1.966,2,84.3,2,1484.457,2,26.4992,2,35.131359,2,-122.949314,2
1371602805,06/19/2013 00:46:45,2,docr,171.96,2,8.125,2,34.019,2,2.001,2,84.24,2,1484.57,2,26.4877,2,35.13135586,2,-122.949316,2
1371602820,06/19/2013 00:47:00,2,docr,164.52,2,8.169,2,34.009,2,2.026,2,84.24,2,1484.6,2,26.4732,2,35.1313494,2,-122.949316,2
1371602835,06/19/2013 00:47:15,2,docr,157.38,2,8.198,2,33.994,2,2.202,2,84.24,2,1484.573,2,26.4569,2,35.13134966,2,-122.94932626,2
1371602850,06/19/2013 00:47:30,2,docr,149.74,2,8.309,2,33.978,2,2.34,2,84.22,2,1484.844,2,26.4276,2,35.13135526,2,-122.9493258,2
1371602865,06/19/2013 00:47:45,2,docr,142.5,2,8.437,2,33.963,2,2.444,2,84.16,2,1485.185,2,26.3963,2,35.13135526,2,-122.94932906,2
1371602880,06/19/2013 00:48:00,2,docr,136.05,2,8.539,2,33.944,2,2.51,2,84.15,2,1485.436,2,26.3657,2,35.131357,2,-122.949323,2
1371602895,06/19/2013 00:48:15,2,docr,129.9,2,8.588,2,33.933,2,2.577,2,84.04,2,1485.503,2,26.3495,2,35.13136546,2,-122.94932553,2
1371602910,06/19/2013 00:48:30,2,docr,125.34,2,8.629,2,33.928,2,2.583,2,84.16,2,1485.574,2,26.3391,2,35.1313696,2,-122.94932813,2
1371602925,06/19/2013 00:48:45,2,docr,121.37,2,8.719,2,33.919,2,2.593,2,84.11,2,1485.832,2,26.3181,2,35.1313304,2,-122.9493104,2
1371602940,06/19/2013 00:49:00,2,docr,118,2,8.854,2,33.917,2,2.58,2,83.96,2,1486.275,2,26.2954,2,35.13131753,2,-122.9492926,2
1371602955,06/19/2013 00:49:15,2,docr,114.72,2,8.988,2,33.921,2,2.486,2,84.09,2,1486.721,2,26.2774,2,35.131307,2,-122.949277,2
1371602970,06/19/2013 00:49:30,2,docr,110.75,2,9.096,2,33.927,2,2.436,2,84.05,2,1487.061,2,26.2649,2,35.1312814,2,-122.94927453,2
1371602985,06/19/2013 00:49:45,2,docr,106.98,2,9.212,2,33.915,2,2.526,2,84.03,2,1487.41,2,26.2369,2,35.1312696,2,-122.949278,2
1371603000,06/19/2013 00:50:00,2,docr,102.12,2,9.42,2,33.905,2,2.478,2,84.1,2,1488.079,2,26.1954,2,35.131257,2,-122.949282,2
1371603015,06/19/2013 00:50:15,2,docr,96.47,2,9.487,2,33.876,2,2.62,2,84.06,2,1488.195,2,26.1617,2,35.13122733,2,-122.9492816,2
1371603030,06/19/2013 00:50:30,2,docr,90.12,2,9.593,2,33.859,2,3.148,2,84,2,1488.454,2,26.1309,2,35.1312254,2,-122.9492846,2
1371603045,06/19/2013 00:50:45,2,docr,85.06,2,9.715,2,33.812,2,3.401,2,83.97,2,1488.756,2,26.074,2,35.131226,2,-122.94929,2
1371603060,06/19/2013 00:51:00,2,docr,80.19,2,9.665,2,33.769,2,3.55,2,83.99,2,1488.442,2,26.0485,2,35.1311974,2,-122.949277,2
1371603075,06/19/2013 00:51:15,2,docr,75.33,2,9.502,2,33.688,2,3.612,2,83.98,2,1487.669,2,26.0119,2,35.13117646,2,-122.94926253,2
1371603090,06/19/2013 00:51:30,2,docr,67.69,2,9.919,2,33.741,2,3.741,2,83.85,2,1489.12,2,25.9842,2,35.131136,2,-122.949235,2
1371603105,06/19/2013 00:51:45,2,docr,59.45,2,10.843,2,33.754,2,4.561,2,83.23,2,1492.295,2,25.835,2,35.1311496,2,-122.9492398,2
1371603120,06/19/2013 00:52:00,2,docr,56.48,0,11.236,0,33.712,0,4.948,0,82.52,2,1493.573,0,25.7319,0,35.13116073,2,-122.94924766,2
1371603135,06/19/2013 00:52:15,2,docr,55.38,2,11.294,2,33.716,2,5.055,2,82.26,2,1493.762,2,25.7244,2,35.131186,2,-122.949264,2
1371603150,06/19/2013 00:52:30,2,docr,50.52,2,11.562,2,33.727,2,5.155,2,81.55,2,1494.626,2,25.6839,2,35.13117946,2,-122.949258,2
1371603165,06/19/2013 00:52:45,2,docr,45.86,2,12.446,2,33.7,2,5.444,2,80.81,2,1497.543,2,25.4961,2,35.1311728,2,-122.9492486,2
1371603180,06/19/2013 00:53:00,2,docr,43.28,2,13.166,2,33.641,2,5.76,2,80.91,2,1499.845,2,25.3089,2,35.13115533,2,-122.9491906,2
1371603195,06/19/2013 00:53:15,2,docr,39.6,2,13.395,2,33.628,2,5.862,2,81,2,1500.528,2,25.2527,2,35.1311394,2,-122.94916893,2
1371603210,06/19/2013 00:53:30,2,docr,39.6,2,13.421,2,33.626,2,5.898,2,80.98,2,1500.612,2,25.2459,2,35.13112173,2,-122.9491578,2
1371603225,06/19/2013 00:53:45,2,docr,39.8,2,13.406,2,33.627,2,5.889,2,80.98,2,1500.567,2,25.2497,2,35.1310654,2,-122.9491448,2
1371603240,06/19/2013 00:54:00,2,docr,39.7,2,13.396,2,33.628,2,5.884,2,80.95,2,1500.533,2,25.2525,2,35.1310232,2,-122.9491152,2
1371603255,06/19/2013 00:54:15,2,docr,39.6,2,13.395,2,33.628,2,5.89,2,80.97,2,1500.528,2,25.2527,2,35.13099506,2,-122.94909553,2
1371603270,06/19/2013 00:54:30,2,docr,39.11,2,13.391,2,33.628,2,5.892,2,80.96,2,1500.507,2,25.2535,2,35.1309516,2,-122.949057,2
1371603285,06/19/2013 00:54:45,2,docr,34.64,2,13.415,2,33.629,2,5.899,2,80.93,2,1500.513,2,25.2493,2,35.13093993,2,-122.94905866,2
1371603300,06/19/2013 00:55:00,2,docr,28.29,2,13.437,2,33.627,2,5.92,2,80.89,2,1500.477,2,25.2431,2,35.13093,2,-122.949061,2
1371603315,06/19/2013 00:55:15,2,docr,24.72,2,13.44,2,33.627,2,5.928,2,80.64,2,1500.428,2,25.2424,2,35.130902,2,-122.949054,2
1371603330,06/19/2013 00:55:30,2,docr,22.33,2,13.463,2,33.628,2,5.937,2,80.81,2,1500.465,2,25.2385,2,35.1308866,2,-122.9490428,2
1371603345,06/19/2013 00:55:45,2,docr,18.07,2,13.521,2,33.626,2,5.929,2,80.71,2,1500.583,2,25.225,2,35.130869,2,-122.94903,2
1371603360,06/19/2013 00:56:00,2,docr,13.6,2,13.627,2,33.626,2,5.923,2,80.49,2,1500.857,2,25.2033,2,35.13083353,2,-122.94900386,2
1371603375,06/19/2013 00:56:15,2,docr,12.61,2,13.66,2,33.623,2,5.909,2,80.51,2,1500.946,2,25.1942,2,35.1308302,2,-122.9490316,2
1371603390,06/19/2013 00:56:30,2,docr,13.1,2,13.648,2,33.623,2,5.914,2,80.47,2,1500.914,2,25.1967,2,35.130829,2,-122.949076,2
1371603405,06/19/2013 00:56:45,2,docr,12.31,2,13.655,2,33.624,2,5.914,2,80.52,2,1500.925,2,25.196,2,35.13084866,2,-122.9491012,2
1371603420,06/19/2013 00:57:00,2,docr,7.05,2,13.71,2,33.624,2,5.911,2,80.37,2,1501.018,2,25.1846,2,35.130852,2,-122.949102,2
1371603435,06/19/2013 00:57:15,2,docr,2.98,2,13.699,2,33.357,2,5.898,2,40.92,0,1500.6,2,24.9803,2,35.130852,2,-122.949102,2
1371603450,06/19/2013 00:57:30,2,docr,2.88,0,13.695,0,33.394,0,5.876,0,34.52,0,1500.629,0,25.0098,0,35.130852,2,-122.949102,2
1371603465,06/19/2013 00:57:45,2,docr,2.58,0,13.694,0,33.543,0,5.698,0,78.62,0,1500.796,0,25.1251,0,35.130852,2,-122.949102,2
1371603480,06/19/2013 00:58:00,2,docr,2.48,0,13.692,0,,0,,0,63.2,2,,0,,0,35.130852,2,-122.949102,2
1371603495,06/19/2013 00:58:15,2,docr,2.48,0,13.69,0,,0,,0,63.44,2,,0,,0,35.130852,2,-122.949102,2
