usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170278790,2007,031,21:26:30,4011.0, 1.499,3.15349,1.2997, 0.00,,4.2130,35.161913,-123.013323,3944.7,34.477, 1.180, 2.91, 80.6,0.861,1522.6,27.590,27.613
001170278805,2007,031,21:26:45,4012.4, 1.499,3.15351,1.2995, 0.00,,4.2130,35.161913,-123.013323,3946.0,34.477, 1.180, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170278820,2007,031,21:27:00,4014.0, 1.499,3.15358,1.2993, 0.00,,4.2128,35.161913,-123.013323,3947.6,34.476, 1.180, 2.91, 80.6,0.861,1522.7,27.590,27.612
001170278835,2007,031,21:27:15,4015.0, 1.499,3.15365,1.2991, 0.00,,4.2132,35.161913,-123.013323,3948.6,34.477, 1.180, 2.91, 80.6,0.860,1522.7,27.590,27.613
001170278850,2007,031,21:27:30,4015.7, 1.499,3.15366,1.2994, 0.00,,4.2132,35.161913,-123.013323,3949.2,34.477, 1.180, 2.91, 80.6,0.860,1522.7,27.590,27.613
001170278865,2007,031,21:27:45,4015.9, 1.498,3.15360,1.2994, 0.00,,4.2129,35.161913,-123.013323,3949.5,34.476, 1.179, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170278880,2007,031,21:28:00,4015.1, 1.498,3.15350,1.2995, 0.00,,4.2133,35.161913,-123.013323,3948.7,34.476, 1.178, 2.91, 80.6,0.860,1522.7,27.590,27.613
001170278895,2007,031,21:28:15,4014.2, 1.498,3.15346,1.2995, 0.00,,4.2132,35.161913,-123.013323,3947.9,34.476, 1.178, 2.91, 80.6,0.860,1522.7,27.590,27.612
001170278910,2007,031,21:28:30,4013.8, 1.497,3.15346,1.2995, 0.00,,4.2129,35.161913,-123.013323,3947.4,34.477, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170278925,2007,031,21:28:45,4012.5, 1.497,3.15340,1.2991, 0.00,,4.2131,35.161913,-123.013323,3946.2,34.477, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170278940,2007,031,21:29:00,4011.4, 1.497,3.15337,1.2991, 0.00,,4.2133,35.161913,-123.013323,3945.1,34.477, 1.179, 2.91, 80.6,0.860,1522.6,27.590,27.613
001170278955,2007,031,21:29:15,4011.6, 1.498,3.15339,1.2990, 0.00,,4.2133,35.161913,-123.013323,3945.3,34.476, 1.179, 2.91, 80.6,0.860,1522.7,27.590,27.613
001170278970,2007,031,21:29:30,4011.1, 1.497,3.15331,1.2994, 0.00,,4.2129,35.161913,-123.013323,3944.8,34.476, 1.178, 2.91, 80.6,0.861,1522.6,27.590,27.612
001170278985,2007,031,21:29:45,4010.7, 1.497,3.15334,1.2990, 0.00,,4.2132,35.161913,-123.013323,3944.4,34.477, 1.179, 2.91, 80.6,0.861,1522.6,27.590,27.613
001170279000,2007,031,21:30:00,4010.8, 1.498,3.15337,1.2990, 0.00,,4.2129,35.161913,-123.013323,3944.5,34.476, 1.179, 2.91, 80.6,0.861,1522.6,27.590,27.612
001170279015,2007,031,21:30:15,4011.2, 1.498,3.15338,1.2989, 0.00,,4.2132,35.161913,-123.013323,3944.9,34.476, 1.179, 2.91, 80.6,0.860,1522.6,27.590,27.612
001170279030,2007,031,21:30:30,4010.5, 1.498,3.15338,1.2982, 0.00,,4.2130,35.161913,-123.013323,3944.2,34.476, 1.179, 2.90, 80.6,0.861,1522.6,27.590,27.612
001170279045,2007,031,21:30:45,4010.0, 1.498,3.15338,1.2979, 0.00,,4.2128,35.161913,-123.013323,3943.7,34.477, 1.179, 2.90, 80.6,0.861,1522.6,27.590,27.613
001170279060,2007,031,21:31:00,4009.5, 1.499,3.15345,1.2979, 0.00,,4.2130,35.161913,-123.013323,3943.3,34.477, 1.180, 2.90, 80.6,0.861,1522.6,27.591,27.613
001170279075,2007,031,21:31:15,4011.0, 1.499,3.15346,1.2976, 0.00,,4.2134,35.161913,-123.013323,3944.7,34.476, 1.180, 2.90, 80.6,0.860,1522.6,27.590,27.612
001170279090,2007,031,21:31:30,4012.7, 1.499,3.15352,1.2977, 0.00,,4.2130,35.161913,-123.013323,3946.4,34.476, 1.180, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279105,2007,031,21:31:45,4013.7, 1.500,3.15362,1.2975, 0.00,,4.2132,35.161913,-123.013323,3947.3,34.476, 1.180, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279120,2007,031,21:32:00,4014.6, 1.500,3.15365,1.2975, 0.00,,4.2132,35.161913,-123.013323,3948.2,34.476, 1.180, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279135,2007,031,21:32:15,4014.9, 1.498,3.15358,1.2978, 0.00,,4.2128,35.161913,-123.013323,3948.5,34.477, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279150,2007,031,21:32:30,4015.2, 1.497,3.15350,1.2986, 0.00,,4.2130,35.161913,-123.013323,3948.8,34.477, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170279165,2007,031,21:32:45,4014.7, 1.498,3.15350,1.2988, 0.00,,4.2132,35.161913,-123.013323,3948.3,34.477, 1.178, 2.91, 80.6,0.860,1522.7,27.590,27.613
001170279180,2007,031,21:33:00,4012.4, 1.497,3.15338,1.2990, 0.00,,4.2131,35.161913,-123.013323,3946.1,34.477, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170279195,2007,031,21:33:15,4010.7, 1.497,3.15329,1.2991, 0.00,,4.2124,35.161913,-123.013323,3944.4,34.476, 1.178, 2.91, 80.6,0.861,1522.6,27.590,27.613
001170279210,2007,031,21:33:30,4009.8, 1.497,3.15327,1.2993, 0.00,,4.2129,35.161913,-123.013323,3943.5,34.476, 1.178, 2.91, 80.6,0.861,1522.6,27.590,27.613
001170279225,2007,031,21:33:45,4009.4, 1.498,3.15331,1.2989, 0.00,,4.2128,35.161913,-123.013323,3943.2,34.476, 1.179, 2.90, 80.6,0.861,1522.6,27.590,27.612
001170279240,2007,031,21:34:00,4009.6, 1.498,3.15336,1.2978, 0.00,,4.2130,35.161913,-123.013323,3943.4,34.476, 1.180, 2.90, 80.6,0.861,1522.6,27.590,27.612
001170279255,2007,031,21:34:15,4011.1, 1.498,3.15339,1.2975, 0.00,,4.2128,35.161913,-123.013323,3944.8,34.476, 1.179, 2.90, 80.6,0.861,1522.6,27.590,27.612
001170279270,2007,031,21:34:30,4012.0, 1.498,3.15341,1.2981, 0.00,,4.2127,35.161913,-123.013323,3945.7,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279285,2007,031,21:34:45,4012.8, 1.498,3.15347,1.2973, 0.00,,4.2126,35.161913,-123.013323,3946.5,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279300,2007,031,21:35:00,4013.1, 1.498,3.15347,1.2972, 0.00,,4.2123,35.161913,-123.013323,3946.7,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279315,2007,031,21:35:15,4012.8, 1.498,3.15342,1.2976, 0.00,,4.2126,35.161913,-123.013323,3946.4,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279330,2007,031,21:35:30,4012.4, 1.497,3.15339,1.2982, 0.00,,4.2126,35.161913,-123.013323,3946.0,34.476, 1.178, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279345,2007,031,21:35:45,4013.5, 1.498,3.15345,1.2982, 0.00,,4.2129,35.161913,-123.013323,3947.1,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279360,2007,031,21:36:00,4012.9, 1.497,3.15339,1.2979, 0.00,,4.2130,35.161913,-123.013323,3946.6,34.476, 1.178, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279375,2007,031,21:36:15,4012.4, 1.496,3.15332,1.2994, 0.00,,4.2128,35.161913,-123.013323,3946.1,34.477, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170279390,2007,031,21:36:30,4012.2, 1.497,3.15333,1.2998, 0.00,,4.2131,35.161913,-123.013323,3945.8,34.476, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170279405,2007,031,21:36:45,4011.7, 1.496,3.15332,1.3000, 0.00,,4.2130,35.161913,-123.013323,3945.4,34.477, 1.177, 2.91, 80.6,0.861,1522.6,27.591,27.613
001170279420,2007,031,21:37:00,4011.3, 1.496,3.15330,1.3000, 0.00,,4.2132,35.161913,-123.013323,3944.9,34.477, 1.178, 2.91, 80.6,0.861,1522.6,27.591,27.613
001170279435,2007,031,21:37:15,4010.9, 1.497,3.15327,1.3001, 0.00,,4.2129,35.161913,-123.013323,3944.6,34.476, 1.178, 2.91, 80.6,0.861,1522.6,27.590,27.613
001170279450,2007,031,21:37:30,4010.6, 1.497,3.15332,1.2991, 0.00,,4.2128,35.161913,-123.013323,3944.3,34.476, 1.179, 2.91, 80.6,0.861,1522.6,27.590,27.612
001170279465,2007,031,21:37:45,4010.0, 1.497,3.15332,1.2982, 0.00,,4.2127,35.161913,-123.013323,3943.7,34.476, 1.179, 2.90, 80.6,0.861,1522.6,27.590,27.613
001170279480,2007,031,21:38:00,4009.8, 1.498,3.15343,1.2984, 0.00,,4.2132,35.161913,-123.013323,3943.5,34.478, 1.179, 2.90, 80.6,0.861,1522.6,27.591,27.613
001170279495,2007,031,21:38:15,4010.8, 1.498,3.15335,1.2980, 0.00,,4.2132,35.161913,-123.013323,3944.5,34.476, 1.179, 2.90, 80.6,0.861,1522.6,27.590,27.612
001170279510,2007,031,21:38:30,4014.7, 1.498,3.15355,1.2972, 0.00,,4.2130,35.161913,-123.013323,3948.3,34.477, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279525,2007,031,21:38:45,4017.7, 1.498,3.15360,1.2969, 0.00,,4.2125,35.161913,-123.013323,3951.3,34.476, 1.178, 2.90, 80.6,0.861,1522.8,27.590,27.612
001170279540,2007,031,21:39:00,4018.5, 1.498,3.15366,1.2977, 0.00,,4.2127,35.161913,-123.013323,3952.0,34.477, 1.178, 2.90, 80.6,0.861,1522.8,27.590,27.613
001170279555,2007,031,21:39:15,4017.6, 1.499,3.15374,1.2968, 0.00,,4.2131,35.161913,-123.013323,3951.1,34.477, 1.179, 2.90, 80.6,0.861,1522.8,27.590,27.613
001170279570,2007,031,21:39:30,4016.6, 1.499,3.15365,1.2963, 0.00,,4.2130,35.161913,-123.013323,3950.2,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279585,2007,031,21:39:45,4016.6, 1.499,3.15365,1.2962, 0.00,,4.2131,35.161913,-123.013323,3950.1,34.476, 1.180, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279600,2007,031,21:40:00,4016.1, 1.499,3.15363,1.2963, 0.00,,4.2133,35.161913,-123.013323,3949.6,34.476, 1.179, 2.90, 80.6,0.860,1522.7,27.590,27.613
001170279615,2007,031,21:40:15,4015.0, 1.498,3.15358,1.2964, 0.00,,4.2130,35.161913,-123.013323,3948.6,34.477, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279630,2007,031,21:40:30,4014.4, 1.498,3.15354,1.2962, 0.00,,4.2131,35.161913,-123.013323,3948.0,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279645,2007,031,21:40:45,4013.8, 1.498,3.15351,1.2964, 0.00,,4.2124,35.161913,-123.013323,3947.4,34.477, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279660,2007,031,21:41:00,4013.2, 1.498,3.15345,1.2970, 0.00,,4.2124,35.161913,-123.013323,3946.9,34.477, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279675,2007,031,21:41:15,4012.6, 1.497,3.15338,1.2977, 0.00,,4.2130,35.161913,-123.013323,3946.3,34.476, 1.178, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279690,2007,031,21:41:30,4012.2, 1.497,3.15338,1.2980, 0.00,,4.2128,35.161913,-123.013323,3945.8,34.476, 1.178, 2.90, 80.6,0.861,1522.7,27.590,27.613
001170279705,2007,031,21:41:45,4012.5, 1.497,3.15347,1.2983, 0.00,,4.2128,35.161913,-123.013323,3946.1,34.477, 1.178, 2.90, 80.6,0.861,1522.7,27.591,27.613
001170279720,2007,031,21:42:00,4014.7, 1.498,3.15351,1.2984, 0.00,,4.2124,35.161913,-123.013323,3948.3,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170279735,2007,031,21:42:15,4016.3, 1.498,3.15358,1.2985, 0.00,,4.2126,35.161913,-123.013323,3949.9,34.477, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170279750,2007,031,21:42:30,4015.7, 1.497,3.15347,1.2986, 0.00,,4.2136,35.161913,-123.013323,3949.3,34.477, 1.178, 2.91, 80.7,0.860,1522.7,27.590,27.613
001170279765,2007,031,21:42:45,4015.8, 1.496,3.15341,1.2998, 0.00,,4.2138,35.161913,-123.013323,3949.4,34.476, 1.177, 2.91, 80.7,0.860,1522.7,27.590,27.613
001170279780,2007,031,21:43:00,4015.4, 1.497,3.15344,1.3004, 0.00,,4.2128,35.161913,-123.013323,3949.0,34.477, 1.177, 2.91, 80.6,0.861,1522.7,27.590,27.613
001170279795,2007,031,21:43:15,4015.8, 1.496,3.15340,1.3007, 0.00,,4.2139,35.161913,-123.013323,3949.4,34.477, 1.177, 2.91, 80.7,0.860,1522.7,27.590,27.613
001170279810,2007,031,21:43:30,4015.3, 1.496,3.15341,1.3004, 0.00,,4.2134,35.161913,-123.013323,3948.9,34.477, 1.177, 2.91, 80.6,0.860,1522.7,27.591,27.613
001170279825,2007,031,21:43:45,4016.5, 1.497,3.15347,1.3004, 0.00,,4.2140,35.161913,-123.013323,3950.1,34.477, 1.177, 2.91, 80.7,0.860,1522.7,27.590,27.613
001170279840,2007,031,21:44:00,4016.5, 1.496,3.15342,1.3008, 0.00,,4.2143,35.161913,-123.013323,3950.0,34.477, 1.176, 2.92, 80.7,0.859,1522.7,27.591,27.613
001170279855,2007,031,21:44:15,4014.7, 1.496,3.15332,1.3012, 0.00,,4.2139,35.161913,-123.013323,3948.3,34.476, 1.177, 2.92, 80.7,0.860,1522.7,27.590,27.613
001170279870,2007,031,21:44:30,4015.4, 1.496,3.15340,1.3007, 0.00,,4.2135,35.161913,-123.013323,3949.0,34.477, 1.177, 2.91, 80.6,0.860,1522.7,27.590,27.613
001170279885,2007,031,21:44:45,4017.3, 1.497,3.15351,1.2993, 0.00,,4.2131,35.161913,-123.013323,3950.8,34.476, 1.178, 2.91, 80.6,0.861,1522.7,27.590,27.612
001170279900,2007,031,21:45:00,4018.6, 1.497,3.15354,1.2995, 0.00,,4.2136,35.161913,-123.013323,3952.1,34.476, 1.177, 2.91, 80.7,0.860,1522.8,27.590,27.613
001170279915,2007,031,21:45:15,4019.2, 1.497,3.15357,1.2997, 0.00,,4.2136,35.161913,-123.013323,3952.7,34.476, 1.177, 2.91, 80.7,0.860,1522.8,27.590,27.612
001170279930,2007,031,21:45:30,4019.5, 1.497,3.15357,1.2996, 0.00,,4.2136,35.161913,-123.013323,3952.9,34.476, 1.177, 2.91, 80.7,0.860,1522.8,27.590,27.612
001170279945,2007,031,21:45:45,4019.4, 1.497,3.15359,1.2996, 0.00,,4.2135,35.161913,-123.013323,3952.9,34.476, 1.177, 2.91, 80.6,0.860,1522.8,27.590,27.613
001170279960,2007,031,21:46:00,4019.0, 1.497,3.15357,1.2993, 0.00,,4.2138,35.161913,-123.013323,3952.5,34.476, 1.177, 2.91, 80.7,0.860,1522.8,27.590,27.612
001170279975,2007,031,21:46:15,4018.9, 1.497,3.15359,1.2992, 0.00,,4.2135,35.161913,-123.013323,3952.4,34.476, 1.178, 2.91, 80.6,0.860,1522.8,27.590,27.613
001170279990,2007,031,21:46:30,4019.1, 1.497,3.15361,1.2990, 0.00,,4.2136,35.161913,-123.013323,3952.6,34.476, 1.178, 2.91, 80.7,0.860,1522.8,27.590,27.613
001170280005,2007,031,21:46:45,4018.9, 1.498,3.15367,1.2980, 0.00,,4.2131,35.161913,-123.013323,3952.4,34.476, 1.178, 2.90, 80.6,0.861,1522.8,27.590,27.613
001170280020,2007,031,21:47:00,4019.0, 1.498,3.15367,1.2968, 0.00,,4.2133,35.161913,-123.013323,3952.4,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.612
001170280035,2007,031,21:47:15,4018.8, 1.498,3.15366,1.2966, 0.00,,4.2133,35.161913,-123.013323,3952.3,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.612
001170280050,2007,031,21:47:30,4018.7, 1.498,3.15368,1.2969, 0.00,,4.2133,35.161913,-123.013323,3952.2,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.613
001170280065,2007,031,21:47:45,4018.8, 1.498,3.15369,1.2965, 0.00,,4.2129,35.161913,-123.013323,3952.3,34.476, 1.179, 2.90, 80.6,0.861,1522.8,27.590,27.613
001170280080,2007,031,21:48:00,4018.6, 1.498,3.15369,1.2962, 0.00,,4.2129,35.161913,-123.013323,3952.1,34.477, 1.179, 2.90, 80.6,0.861,1522.8,27.590,27.613
001170280095,2007,031,21:48:15,4018.4, 1.498,3.15364,1.2968, 0.00,,4.2129,35.161913,-123.013323,3951.9,34.476, 1.178, 2.90, 80.6,0.861,1522.8,27.590,27.612
001170280110,2007,031,21:48:30,4018.1, 1.498,3.15361,1.2969, 0.00,,4.2132,35.161913,-123.013323,3951.6,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.612
001170280125,2007,031,21:48:45,4017.6, 1.498,3.15365,1.2965, 0.00,,4.2134,35.161913,-123.013323,3951.2,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.612
001170280140,2007,031,21:49:00,4017.2, 1.498,3.15365,1.2964, 0.00,,4.2133,35.161913,-123.013323,3950.8,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.613
001170280155,2007,031,21:49:15,4017.3, 1.498,3.15359,1.2965, 0.00,,4.2133,35.161913,-123.013323,3950.8,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.612
001170280170,2007,031,21:49:30,4017.3, 1.498,3.15362,1.2964, 0.00,,4.2133,35.161913,-123.013323,3950.9,34.476, 1.179, 2.90, 80.6,0.860,1522.8,27.590,27.613
001170280185,2007,031,21:49:45,4016.8, 1.498,3.15360,1.2965, 0.00,,4.2133,35.161913,-123.013323,3950.4,34.476, 1.179, 2.90, 80.6,0.860,1522.7,27.590,27.612
001170280200,2007,031,21:50:00,4016.8, 1.498,3.15360,1.2963, 0.00,,4.2133,35.161913,-123.013323,3950.3,34.476, 1.179, 2.90, 80.6,0.860,1522.7,27.590,27.612
001170280215,2007,031,21:50:15,4016.2, 1.498,3.15358,1.2961, 0.00,,4.2131,35.161913,-123.013323,3949.7,34.476, 1.179, 2.90, 80.6,0.861,1522.7,27.590,27.612
001170280230,2007,031,21:50:30,4016.1, 1.498,3.15360,1.2960, 0.00,,4.2137,35.161913,-123.013323,3949.6,34.477, 1.179, 2.90, 80.7,0.860,1522.7,27.590,27.613
001170280245,2007,031,21:50:45,4016.0, 1.499,3.15364,1.2958, 0.00,,4.2134,35.161913,-123.013323,3949.6,34.476, 1.180, 2.89, 80.6,0.860,1522.7,27.590,27.612
001170280260,2007,031,21:51:00,4015.9, 1.499,3.15366,1.2952, 0.00,,4.2132,35.161913,-123.013323,3949.5,34.476, 1.180, 2.89, 80.6,0.861,1522.7,27.590,27.612
001170280275,2007,031,21:51:15,4017.6, 1.499,3.15373,1.2951, 0.00,,4.2130,35.161913,-123.013323,3951.1,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.612
001170280290,2007,031,21:51:30,4017.6, 1.499,3.15369,1.2954, 0.00,,4.2134,35.161913,-123.013323,3951.1,34.476, 1.179, 2.89, 80.6,0.860,1522.8,27.590,27.612
001170280305,2007,031,21:51:45,4017.1, 1.499,3.15365,1.2953, 0.00,,4.2133,35.161913,-123.013323,3950.6,34.476, 1.179, 2.89, 80.6,0.860,1522.8,27.590,27.612
001170280320,2007,031,21:52:00,4016.6, 1.499,3.15362,1.2955, 0.00,,4.2131,35.161913,-123.013323,3950.1,34.476, 1.179, 2.89, 80.6,0.861,1522.7,27.590,27.612
001170280335,2007,031,21:52:15,4016.2, 1.499,3.15363,1.2954, 0.00,,4.2134,35.161913,-123.013323,3949.7,34.476, 1.180, 2.89, 80.6,0.860,1522.7,27.590,27.612
001170280350,2007,031,21:52:30,4014.2, 1.499,3.15355,1.2950, 0.00,,4.2134,35.161913,-123.013323,3947.9,34.476, 1.180, 2.89, 80.6,0.860,1522.7,27.590,27.612
001170280365,2007,031,21:52:45,4012.9, 1.499,3.15351,1.2951, 0.00,,4.2128,35.161913,-123.013323,3946.5,34.476, 1.180, 2.89, 80.6,0.861,1522.7,27.590,27.612
001170280380,2007,031,21:53:00,4014.4, 1.500,3.15363,1.2952, 0.00,,4.2132,35.161913,-123.013323,3948.0,34.476, 1.181, 2.89, 80.6,0.860,1522.7,27.590,27.612
001170280395,2007,031,21:53:15,4015.9, 1.499,3.15362,1.2948, 0.00,,4.2133,35.161913,-123.013323,3949.5,34.476, 1.180, 2.89, 80.6,0.860,1522.7,27.590,27.612
001170280410,2007,031,21:53:30,4015.9, 1.499,3.15361,1.2949, 0.00,,4.2130,35.161913,-123.013323,3949.5,34.476, 1.180, 2.89, 80.6,0.861,1522.7,27.590,27.612
001170280425,2007,031,21:53:45,4015.8, 1.499,3.15361,1.2949, 0.00,,4.2132,35.161913,-123.013323,3949.4,34.476, 1.179, 2.89, 80.6,0.861,1522.7,27.590,27.612
001170280440,2007,031,21:54:00,4015.5, 1.499,3.15361,1.2950, 0.00,,4.2136,35.161913,-123.013323,3949.0,34.476, 1.180, 2.89, 80.7,0.860,1522.7,27.590,27.612
001170280455,2007,031,21:54:15,4015.8, 1.499,3.15363,1.2949, 0.00,,4.2132,35.161913,-123.013323,3949.3,34.476, 1.180, 2.89, 80.6,0.860,1522.7,27.590,27.612
001170280470,2007,031,21:54:30,4014.7, 1.498,3.15356,1.2948, 0.00,,4.2133,35.161913,-123.013323,3948.3,34.477, 1.179, 2.89, 80.6,0.860,1522.7,27.590,27.613
001170280485,2007,031,21:54:45,4014.1, 1.498,3.15351,1.2957, 0.00,,4.2136,35.161913,-123.013323,3947.7,34.476, 1.179, 2.89, 80.7,0.860,1522.7,27.590,27.613
001170280500,2007,031,21:55:00,4015.1, 1.500,3.15379,1.2959, 0.00,,4.2135,35.161913,-123.013323,3948.7,34.478, 1.180, 2.89, 80.6,0.860,1522.7,27.591,27.614
001170280515,2007,031,21:55:15,4016.8, 1.499,3.15373,1.2956, 0.00,,4.2133,35.161913,-123.013323,3950.3,34.477, 1.180, 2.89, 80.6,0.860,1522.8,27.590,27.613
001170280530,2007,031,21:55:30,4016.9, 1.499,3.15365,1.2952, 0.00,,4.2136,35.161913,-123.013323,3950.5,34.476, 1.179, 2.89, 80.7,0.860,1522.7,27.590,27.612
001170280545,2007,031,21:55:45,4016.3, 1.498,3.15361,1.2954, 0.00,,4.2137,35.161913,-123.013323,3949.8,34.476, 1.179, 2.89, 80.7,0.860,1522.7,27.590,27.612
001170280560,2007,031,21:56:00,4015.9, 1.498,3.15358,1.2957, 0.00,,4.2138,35.161913,-123.013323,3949.4,34.476, 1.179, 2.89, 80.7,0.860,1522.7,27.590,27.612
001170280575,2007,031,21:56:15,4016.5, 1.499,3.15365,1.2955, 0.00,,4.2135,35.161913,-123.013323,3950.1,34.477, 1.179, 2.89, 80.7,0.860,1522.7,27.590,27.613
001170280590,2007,031,21:56:30,4015.5, 1.498,3.15361,1.2954, 0.00,,4.2135,35.161913,-123.013323,3949.1,34.477, 1.179, 2.89, 80.7,0.860,1522.7,27.590,27.613
001170280605,2007,031,21:56:45,4015.3, 1.499,3.15356,1.2952, 0.00,,4.2128,35.161913,-123.013323,3948.9,34.476, 1.179, 2.89, 80.6,0.861,1522.7,27.590,27.612
001170280620,2007,031,21:57:00,4016.4, 1.499,3.15374,1.2953, 0.00,,4.2139,35.161913,-123.013323,3949.9,34.477, 1.179, 2.89, 80.7,0.860,1522.7,27.591,27.613
001170280635,2007,031,21:57:15,4015.8, 1.499,3.15360,1.2951, 0.00,,4.2137,35.161913,-123.013323,3949.4,34.476, 1.179, 2.89, 80.7,0.860,1522.7,27.590,27.612
001170280650,2007,031,21:57:30,4017.1, 1.499,3.15366,1.2947, 0.00,,4.2132,35.161913,-123.013323,3950.6,34.476, 1.180, 2.89, 80.6,0.860,1522.8,27.590,27.612
001170280665,2007,031,21:57:45,4018.6, 1.499,3.15376,1.2945, 0.00,,4.2129,35.161913,-123.013323,3952.1,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.612
001170280680,2007,031,21:58:00,4018.8, 1.499,3.15374,1.2940, 0.00,,4.2129,35.161913,-123.013323,3952.3,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.612
001170280695,2007,031,21:58:15,4018.7, 1.499,3.15376,1.2938, 0.00,,4.2131,35.161913,-123.013323,3952.2,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.612
001170280710,2007,031,21:58:30,4018.7, 1.499,3.15374,1.2942, 0.00,,4.2134,35.161913,-123.013323,3952.2,34.476, 1.179, 2.89, 80.6,0.860,1522.8,27.590,27.612
001170280725,2007,031,21:58:45,4017.6, 1.499,3.15370,1.2943, 0.00,,4.2128,35.161913,-123.013323,3951.1,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.612
001170280740,2007,031,21:59:00,4017.7, 1.499,3.15373,1.2940, 0.00,,4.2130,35.161913,-123.013323,3951.2,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.613
001170280755,2007,031,21:59:15,4017.4, 1.499,3.15371,1.2938, 0.00,,4.2129,35.161913,-123.013323,3950.9,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.612
001170280770,2007,031,21:59:30,4017.4, 1.499,3.15372,1.2941, 0.00,,4.2132,35.161913,-123.013323,3950.9,34.477, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.613
001170280785,2007,031,21:59:45,4017.0, 1.499,3.15365,1.2941, 0.00,,4.2135,35.161913,-123.013323,3950.5,34.476, 1.180, 2.89, 80.6,0.860,1522.8,27.590,27.612
001170280800,2007,031,22:00:00,4017.5, 1.499,3.15371,1.2941, 0.00,,4.2126,35.161913,-123.013323,3951.0,34.476, 1.180, 2.89, 80.6,0.861,1522.8,27.590,27.612
001170280815,2007,031,22:00:15,4017.3, 1.499,3.15369,1.2942, 0.00,,4.2027,35.161913,-123.013323,3950.8,34.476, 1.179, 2.89, 80.4,0.871,1522.8,27.590,27.612
001170280830,2007,031,22:00:30,4015.5, 1.499,3.15362,1.2943, 0.00,,4.2084,35.161913,-123.013323,3949.1,34.476, 1.180, 2.89, 80.6,0.865,1522.7,27.590,27.612
001170280845,2007,031,22:00:45,4016.1, 1.498,3.15363,1.2946, 0.00,,4.2104,35.161913,-123.013323,3949.7,34.477, 1.179, 2.89, 80.6,0.863,1522.7,27.590,27.613
001170280860,2007,031,22:01:00,4017.4, 1.499,3.15369,1.2946, 0.00,,4.1999,35.161913,-123.013323,3950.9,34.476, 1.179, 2.89, 80.4,0.873,1522.8,27.590,27.612
001170280875,2007,031,22:01:15,4017.6, 1.499,3.15370,1.2942, 0.00,,4.1966,35.161913,-123.013323,3951.1,34.476, 1.180, 2.89, 80.3,0.877,1522.8,27.590,27.612
