usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1396969545,04/08/2014 15:05:45,2,docr,868.85,2,4.504,2,34.396,2,0.269,2,88.9,2,1482.349,2,27.2597,2,36.7127624,2,-122.18714593,2
1396969560,04/08/2014 15:06:00,2,docr,868.56,2,4.504,2,34.395,2,0.271,2,88.91,2,1482.343,2,27.2589,2,36.7127724,2,-122.18710133,2
1396969575,04/08/2014 15:06:15,2,docr,868.26,2,4.502,2,34.395,2,0.272,2,88.91,2,1482.33,2,27.2591,2,36.712782,2,-122.187046,2
1396969590,04/08/2014 15:06:30,2,docr,868.06,2,4.502,2,34.395,2,0.27,2,88.88,2,1482.327,2,27.2591,2,36.7127976,2,-122.1869932,2
1396969605,04/08/2014 15:06:45,2,docr,868.26,2,4.502,2,34.396,2,0.269,2,88.91,2,1482.331,2,27.2599,2,36.71279393,2,-122.186995,2
1396969620,04/08/2014 15:07:00,2,docr,868.36,2,4.501,2,34.396,2,0.271,2,88.91,2,1482.329,2,27.26,2,36.712787,2,-122.187,2
1396969635,04/08/2014 15:07:15,2,docr,868.46,2,4.499,2,34.396,2,0.27,2,88.91,2,1482.322,2,27.2602,2,36.71278926,2,-122.1870228,2
1396969650,04/08/2014 15:07:30,2,docr,868.46,2,4.5,2,34.397,2,0.272,2,88.9,2,1482.327,2,27.2609,2,36.71278706,2,-122.1870286,2
1396969665,04/08/2014 15:07:45,2,docr,867.96,2,4.499,2,34.397,2,0.27,2,88.9,2,1482.315,2,27.261,2,36.71278,2,-122.187031,2
1396969680,04/08/2014 15:08:00,2,docr,869.25,2,4.496,2,34.397,2,0.272,2,88.89,2,1482.324,2,27.2614,2,36.71278133,2,-122.18706966,2
1396969695,04/08/2014 15:08:15,2,docr,871.23,2,4.498,2,34.396,2,0.271,2,88.9,2,1482.364,2,27.2604,2,36.71278093,2,-122.1870888,2
1396969710,04/08/2014 15:08:30,2,docr,872.12,2,4.491,2,34.396,2,0.27,2,88.89,2,1482.35,2,27.2611,2,36.712772,2,-122.187105,2
1396969725,04/08/2014 15:08:45,2,docr,873.3,2,4.496,2,34.396,2,0.272,2,88.91,2,1482.391,2,27.2606,2,36.71276573,2,-122.18709786,2
1396969740,04/08/2014 15:09:00,2,docr,874.19,2,4.488,2,34.396,2,0.272,2,88.9,2,1482.373,2,27.2615,2,36.71276353,2,-122.18709666,2
1396969755,04/08/2014 15:09:15,2,docr,875.28,2,4.486,2,34.396,2,0.272,2,88.93,2,1482.382,2,27.2617,2,36.7127642,2,-122.18711546,2
1396969770,04/08/2014 15:09:30,2,docr,874.59,2,4.484,2,34.397,2,0.271,2,88.92,2,1482.364,2,27.2627,2,36.7127612,2,-122.1871308,2
1396969785,04/08/2014 15:09:45,2,docr,873.9,2,4.484,2,34.397,2,0.271,2,88.91,2,1482.352,2,27.2627,2,36.71275813,2,-122.18713306,2
1396969800,04/08/2014 15:10:00,2,docr,873.6,2,4.488,2,34.397,2,0.271,2,88.89,2,1482.364,2,27.2623,2,36.71274513,2,-122.1871166,2
1396969815,04/08/2014 15:10:15,2,docr,873.4,2,4.485,2,34.398,2,0.272,2,88.91,2,1482.35,2,27.2634,2,36.712735,2,-122.18708033,2
1396969830,04/08/2014 15:10:30,2,docr,873.5,2,4.479,2,34.398,2,0.271,2,88.91,2,1482.326,2,27.264,2,36.7127256,2,-122.1870468,2
1396969845,04/08/2014 15:10:45,2,docr,873.01,2,4.478,2,34.399,2,0.274,2,88.89,2,1482.315,2,27.2649,2,36.71269893,2,-122.1869892,2
1396969860,04/08/2014 15:11:00,2,docr,872.51,2,4.488,2,34.397,2,0.273,2,88.9,2,1482.346,2,27.2622,2,36.71269,2,-122.18694153,2
1396969875,04/08/2014 15:11:15,2,docr,872.12,2,4.485,2,34.397,2,0.272,2,88.89,2,1482.327,2,27.2626,2,36.71268,2,-122.186898,2
1396969890,04/08/2014 15:11:30,2,docr,872.31,2,4.483,2,34.397,2,0.272,2,88.88,2,1482.322,2,27.2628,2,36.71268626,2,-122.18681786,2
1396969905,04/08/2014 15:11:45,2,docr,873.2,2,4.481,2,34.397,2,0.273,2,88.89,2,1482.328,2,27.263,2,36.71268466,2,-122.18679206,2
1396969920,04/08/2014 15:12:00,2,docr,873.5,2,4.485,2,34.396,2,0.273,2,88.88,2,1482.349,2,27.2618,2,36.712679,2,-122.186763,2
1396969935,04/08/2014 15:12:15,2,docr,874.09,2,4.482,2,34.396,2,0.274,2,88.89,2,1482.346,2,27.2621,2,36.71270373,2,-122.18670793,2
1396969950,04/08/2014 15:12:30,2,docr,873.6,2,4.482,2,34.397,2,0.273,2,88.87,2,1482.339,2,27.2629,2,36.71269666,2,-122.1866934,2
1396969965,04/08/2014 15:12:45,2,docr,872.71,2,4.48,2,34.398,2,0.273,2,88.87,2,1482.317,2,27.2639,2,36.71267,2,-122.186679,2
1396969980,04/08/2014 15:13:00,2,docr,871.72,2,4.486,2,34.398,2,0.274,2,88.89,2,1482.326,2,27.2632,2,36.71265306,2,-122.18668746,2
1396969995,04/08/2014 15:13:15,2,docr,870.83,2,4.49,2,34.398,2,0.273,2,88.88,2,1482.327,2,27.2628,2,36.71265173,2,-122.18668573,2
1396970010,04/08/2014 15:13:30,2,docr,870.73,2,4.493,2,34.398,2,0.27,2,88.88,2,1482.338,2,27.2625,2,36.712642,2,-122.18668,2
1396970025,04/08/2014 15:13:45,2,docr,871.33,2,4.492,2,34.397,2,0.272,2,88.87,2,1482.342,2,27.2618,2,36.71265293,2,-122.18666733,2
1396970040,04/08/2014 15:14:00,2,docr,872.81,2,4.489,2,34.397,2,0.273,2,88.89,2,1482.355,2,27.2621,2,36.71265593,2,-122.18665673,2
1396970055,04/08/2014 15:14:15,2,docr,873.1,2,4.489,2,34.397,2,0.271,2,88.89,2,1482.36,2,27.2621,2,36.712655,2,-122.186653,2
1396970070,04/08/2014 15:14:30,2,docr,873.1,2,4.488,2,34.397,2,0.273,2,88.87,2,1482.356,2,27.2623,2,36.71266406,2,-122.18665113,2
1396970085,04/08/2014 15:14:45,2,docr,873.3,2,4.49,2,34.396,2,0.274,2,88.87,2,1482.366,2,27.2612,2,36.71267206,2,-122.18664373,2
1396970100,04/08/2014 15:15:00,2,docr,873.1,2,4.49,2,34.396,2,0.273,2,88.88,2,1482.363,2,27.2612,2,36.7126844,2,-122.18661746,2
1396970115,04/08/2014 15:15:15,2,docr,874.29,2,4.488,2,34.397,2,0.272,2,88.88,2,1482.376,2,27.2623,2,36.71268213,2,-122.1866184,2
1396970130,04/08/2014 15:15:30,2,docr,873.99,2,4.485,2,34.397,2,0.273,2,88.88,2,1482.358,2,27.2626,2,36.71268026,2,-122.18661686,2
1396970145,04/08/2014 15:15:45,2,docr,873.8,2,4.483,2,34.398,2,0.273,2,88.87,2,1482.348,2,27.2636,2,36.7126916,2,-122.1866012,2
1396970160,04/08/2014 15:16:00,2,docr,873.6,2,4.483,2,34.398,2,0.273,2,88.87,2,1482.345,2,27.2636,2,36.71268793,2,-122.1865924,2
1396970175,04/08/2014 15:16:15,2,docr,875.87,2,4.475,2,34.399,2,0.274,2,88.86,2,1482.351,2,27.2653,2,36.71268333,2,-122.186586,2
1396970190,04/08/2014 15:16:30,2,docr,875.77,2,4.474,2,34.399,2,0.276,2,88.85,2,1482.345,2,27.2654,2,36.7126716,2,-122.1866058,2
1396970205,04/08/2014 15:16:45,2,docr,875.08,2,4.472,2,34.399,2,0.275,2,88.83,2,1482.325,2,27.2656,2,36.71267266,2,-122.18661866,2
1396970220,04/08/2014 15:17:00,2,docr,875.97,2,4.47,2,34.399,2,0.274,2,88.85,2,1482.332,2,27.2658,2,36.712674,2,-122.186633,2
1396970235,04/08/2014 15:17:15,2,docr,876.07,2,4.469,2,34.398,2,0.276,2,88.82,2,1482.328,2,27.2651,2,36.71269293,2,-122.1866632,2
1396970250,04/08/2014 15:17:30,2,docr,876.56,2,4.468,2,34.398,2,0.276,2,88.82,2,1482.332,2,27.2652,2,36.71269073,2,-122.18666273,2
1396970265,04/08/2014 15:17:45,2,docr,876.96,2,4.467,2,34.398,2,0.275,2,88.81,2,1482.335,2,27.2653,2,36.712686,2,-122.186661,2
1396970280,04/08/2014 15:18:00,2,docr,877.26,2,4.472,2,34.399,2,0.276,2,88.86,2,1482.362,2,27.2656,2,36.7127056,2,-122.18665106,2
1396970295,04/08/2014 15:18:15,2,docr,877.75,2,4.468,2,34.398,2,0.275,2,88.8,2,1482.352,2,27.2652,2,36.7127006,2,-122.18665326,2
1396970310,04/08/2014 15:18:30,2,docr,878.05,2,4.473,2,34.4,2,0.276,2,88.78,2,1482.38,2,27.2663,2,36.712689,2,-122.18666,2
1396970325,04/08/2014 15:18:45,2,docr,878.05,2,4.482,2,34.4,2,0.275,2,88.84,2,1482.417,2,27.2653,2,36.71269026,2,-122.186652,2
1396970340,04/08/2014 15:19:00,2,docr,877.95,2,4.484,2,34.399,2,0.276,2,88.87,2,1482.423,2,27.2643,2,36.71269166,2,-122.1866506,2
1396970355,04/08/2014 15:19:15,2,docr,878.05,2,4.484,2,34.399,2,0.276,2,88.85,2,1482.424,2,27.2643,2,36.712693,2,-122.186655,2
1396970370,04/08/2014 15:19:30,2,docr,878.05,2,4.476,2,34.401,2,0.276,2,88.84,2,1482.394,2,27.2668,2,36.712697,2,-122.18664873,2
1396970385,04/08/2014 15:19:45,2,docr,878.05,2,4.481,2,34.399,2,0.276,2,88.82,2,1482.412,2,27.2646,2,36.71269773,2,-122.18664886,2
1396970400,04/08/2014 15:20:00,2,docr,878.05,2,4.481,2,34.398,2,0.276,2,88.77,2,1482.411,2,27.2638,2,36.712698,2,-122.186647,2
1396970415,04/08/2014 15:20:15,2,docr,878.05,2,4.484,2,34.399,2,0.276,2,88.77,2,1482.424,2,27.2643,2,36.7126992,2,-122.18665026,2
1396970430,04/08/2014 15:20:30,2,docr,878.05,2,4.484,2,34.397,2,0.276,2,88.79,2,1482.422,2,27.2627,2,36.71269886,2,-122.18664986,2
1396970445,04/08/2014 15:20:45,2,docr,878.05,2,4.489,2,34.397,2,0.276,2,88.79,2,1482.442,2,27.2622,2,36.71269673,2,-122.18665466,2
1396970460,04/08/2014 15:21:00,2,docr,878.05,2,4.484,2,34.403,2,0.277,2,88.79,2,1482.43,2,27.2675,2,36.7126938,2,-122.18665186,2
1396970475,04/08/2014 15:21:15,2,docr,878.05,2,4.49,2,34.398,2,0.276,2,88.77,2,1482.448,2,27.2629,2,36.71269053,2,-122.186653,2
1396970490,04/08/2014 15:21:30,2,docr,878.05,2,4.471,2,34.399,2,0.276,2,88.77,2,1482.371,2,27.2657,2,36.71269313,2,-122.18664953,2
1396970505,04/08/2014 15:21:45,2,docr,877.95,2,4.48,2,34.401,2,0.274,2,88.77,2,1482.409,2,27.2663,2,36.71269406,2,-122.1866458,2
1396970520,04/08/2014 15:22:00,2,docr,878.05,2,4.478,2,34.4,2,0.276,2,88.75,2,1482.401,2,27.2657,2,36.71269473,2,-122.186645,2
1396970535,04/08/2014 15:22:15,2,docr,878.05,2,4.463,2,34.4,2,0.276,2,88.78,2,1482.339,2,27.2674,2,36.7127004,2,-122.186653,2
1396970550,04/08/2014 15:22:30,2,docr,878.05,2,4.463,2,34.4,2,0.276,2,88.81,2,1482.339,2,27.2674,2,36.7127,2,-122.18664633,2
1396970565,04/08/2014 15:22:45,2,docr,878.05,2,4.467,2,34.398,2,0.276,2,88.84,2,1482.353,2,27.2653,2,36.712698,2,-122.186639,2
1396970580,04/08/2014 15:23:00,2,docr,878.05,2,4.469,2,34.4,2,0.276,2,88.82,2,1482.364,2,27.2667,2,36.71270806,2,-122.1866458,2
1396970595,04/08/2014 15:23:15,2,docr,878.05,2,4.467,2,34.398,2,0.277,2,88.8,2,1482.353,2,27.2653,2,36.712705,2,-122.18664373,2
1396970610,04/08/2014 15:23:30,2,docr,878.05,2,4.464,2,34.399,2,0.277,2,88.82,2,1482.342,2,27.2665,2,36.712701,2,-122.186641,2
1396970625,04/08/2014 15:23:45,2,docr,878.05,2,4.465,2,34.4,2,0.277,2,88.8,2,1482.347,2,27.2671,2,36.7126916,2,-122.18664906,2
1396970640,04/08/2014 15:24:00,2,docr,878.05,2,4.467,2,34.4,2,0.276,2,88.83,2,1482.355,2,27.2669,2,36.71269506,2,-122.18664753,2
1396970655,04/08/2014 15:24:15,2,docr,877.36,2,4.469,2,34.399,2,0.277,2,88.81,2,1482.351,2,27.2659,2,36.7127,2,-122.186643,2
1396970670,04/08/2014 15:24:30,2,docr,876.07,2,4.466,2,34.399,2,0.276,2,88.85,2,1482.317,2,27.2662,2,36.7127074,2,-122.18666366,2
1396970685,04/08/2014 15:24:45,2,docr,875.48,2,4.47,2,34.4,2,0.276,2,88.88,2,1482.325,2,27.2666,2,36.71271353,2,-122.18665906,2
1396970700,04/08/2014 15:25:00,2,docr,875.08,2,4.475,2,34.399,2,0.275,2,88.75,2,1482.338,2,27.2653,2,36.712722,2,-122.186641,2
1396970715,04/08/2014 15:25:15,2,docr,876.66,2,4.464,2,34.4,2,0.275,2,88.76,2,1482.32,2,27.2672,2,36.71272526,2,-122.1866562,2
1396970730,04/08/2014 15:25:30,2,docr,877.95,2,4.461,2,34.4,2,0.276,2,88.78,2,1482.329,2,27.2676,2,36.71272153,2,-122.1866612,2
1396970745,04/08/2014 15:25:45,2,docr,877.95,2,4.462,2,34.399,2,0.275,2,88.78,2,1482.332,2,27.2667,2,36.712724,2,-122.186677,2
1396970760,04/08/2014 15:26:00,2,docr,877.95,2,4.462,2,34.399,2,0.276,2,88.8,2,1482.332,2,27.2667,2,36.712726,2,-122.18667126,2
1396970775,04/08/2014 15:26:15,2,docr,877.95,2,4.462,2,34.399,2,0.276,2,88.79,2,1482.332,2,27.2667,2,36.7127256,2,-122.18667073,2
1396970790,04/08/2014 15:26:30,2,docr,877.95,2,4.463,2,34.399,2,0.274,2,88.83,2,1482.336,2,27.2666,2,36.7127234,2,-122.18666446,2
1396970805,04/08/2014 15:26:45,2,docr,877.95,2,4.462,2,34.399,2,0.276,2,88.78,2,1482.332,2,27.2667,2,36.71272453,2,-122.18666713,2
1396970820,04/08/2014 15:27:00,2,docr,877.95,2,4.463,2,34.399,2,0.276,2,88.8,2,1482.336,2,27.2666,2,36.71272306,2,-122.1866658,2
1396970835,04/08/2014 15:27:15,2,docr,877.95,2,4.463,2,34.399,2,0.276,2,88.8,2,1482.336,2,27.2666,2,36.71273,2,-122.186671,2
1396970850,04/08/2014 15:27:30,2,docr,877.95,2,4.46,2,34.4,2,0.276,2,88.83,2,1482.325,2,27.2677,2,36.71272846,2,-122.1866722,2
1396970865,04/08/2014 15:27:45,2,docr,877.95,2,4.46,2,34.4,2,0.277,2,88.84,2,1482.325,2,27.2677,2,36.71272793,2,-122.18667106,2
1396970880,04/08/2014 15:28:00,2,docr,877.95,2,4.46,2,34.4,2,0.277,2,88.8,2,1482.325,2,27.2677,2,36.7127298,2,-122.1866748,2
1396970895,04/08/2014 15:28:15,2,docr,877.95,2,4.46,2,34.4,2,0.277,2,88.74,2,1482.325,2,27.2677,2,36.71272806,2,-122.18667333,2
1396970910,04/08/2014 15:28:30,2,docr,877.95,2,4.46,2,34.4,2,0.275,2,88.78,2,1482.325,2,27.2677,2,36.712727,2,-122.186671,2
1396970925,04/08/2014 15:28:45,2,docr,877.95,2,4.46,2,34.399,2,0.274,2,88.81,2,1482.324,2,27.2669,2,36.71271953,2,-122.18667893,2
1396970940,04/08/2014 15:29:00,2,docr,877.95,2,4.461,2,34.398,2,0.277,2,88.81,2,1482.326,2,27.266,2,36.71271973,2,-122.18667666,2
1396970955,04/08/2014 15:29:15,2,docr,877.95,2,4.461,2,34.398,2,0.277,2,88.78,2,1482.326,2,27.266,2,36.71272,2,-122.186668,2
1396970970,04/08/2014 15:29:30,2,docr,877.95,2,4.461,2,34.399,2,0.275,2,88.8,2,1482.328,2,27.2668,2,36.7127268,2,-122.18667386,2
1396970985,04/08/2014 15:29:45,2,docr,877.95,2,4.46,2,34.399,2,0.277,2,88.71,2,1482.324,2,27.2669,2,36.71272486,2,-122.18666726,2
1396971000,04/08/2014 15:30:00,2,docr,877.95,2,4.46,2,34.4,2,0.276,2,88.77,2,1482.325,2,27.2677,2,36.712725,2,-122.186658,2
1396971015,04/08/2014 15:30:15,2,docr,877.95,2,4.459,2,34.4,2,0.275,2,88.78,2,1482.321,2,27.2678,2,36.71271913,2,-122.186664,2
1396971030,04/08/2014 15:30:30,2,docr,877.95,2,4.459,2,34.4,2,0.277,2,88.78,2,1482.321,2,27.2678,2,36.7127214,2,-122.18666613,2
1396971045,04/08/2014 15:30:45,2,docr,877.95,2,4.459,2,34.4,2,0.277,2,88.78,2,1482.321,2,27.2678,2,36.712727,2,-122.186668,2
1396971060,04/08/2014 15:31:00,2,docr,877.95,2,4.459,2,34.4,2,0.276,2,88.81,2,1482.321,2,27.2678,2,36.7127278,2,-122.18666613,2
1396971075,04/08/2014 15:31:15,2,docr,876.96,2,4.461,2,34.4,2,0.275,2,88.84,2,1482.313,2,27.2676,2,36.71272446,2,-122.18666373,2
1396971090,04/08/2014 15:31:30,2,docr,877.55,2,4.461,2,34.399,2,0.274,2,88.83,2,1482.321,2,27.2668,2,36.71271,2,-122.186652,2
1396971105,04/08/2014 15:31:45,2,docr,877.95,2,4.459,2,34.399,2,0.276,2,88.85,2,1482.319,2,27.267,2,36.71270926,2,-122.18665113,2
1396971120,04/08/2014 15:32:00,2,docr,877.95,2,4.459,2,34.399,2,0.277,2,88.81,2,1482.319,2,27.267,2,36.7127096,2,-122.1866502,2
1396971135,04/08/2014 15:32:15,2,docr,877.95,2,4.459,2,34.399,2,0.276,2,88.79,2,1482.319,2,27.267,2,36.71271106,2,-122.18664486,2
1396971150,04/08/2014 15:32:30,2,docr,877.95,2,4.458,2,34.399,2,0.276,2,88.82,2,1482.315,2,27.2671,2,36.7127102,2,-122.18664493,2
1396971165,04/08/2014 15:32:45,2,docr,877.16,2,4.459,2,34.399,2,0.277,2,88.81,2,1482.306,2,27.267,2,36.71271313,2,-122.18664606,2
1396971180,04/08/2014 15:33:00,2,docr,876.17,2,4.464,2,34.4,2,0.276,2,88.84,2,1482.312,2,27.2672,2,36.71272473,2,-122.1866328,2
1396971195,04/08/2014 15:33:15,2,docr,877.06,2,4.462,2,34.4,2,0.276,2,88.84,2,1482.318,2,27.2675,2,36.71271386,2,-122.18661406,2
1396971210,04/08/2014 15:33:30,2,docr,877.85,2,4.462,2,34.4,2,0.276,2,88.84,2,1482.332,2,27.2675,2,36.71270453,2,-122.18660273,2
1396971225,04/08/2014 15:33:45,2,docr,878.05,2,4.466,2,34.4,2,0.276,2,88.81,2,1482.351,2,27.267,2,36.7126826,2,-122.1866052,2
1396971240,04/08/2014 15:34:00,2,docr,877.65,2,4.465,2,34.399,2,0.275,2,88.79,2,1482.339,2,27.2663,2,36.71268226,2,-122.18660326,2
1396971255,04/08/2014 15:34:15,2,docr,876.76,2,4.467,2,34.399,2,0.275,2,88.84,2,1482.333,2,27.2661,2,36.712683,2,-122.186598,2
1396971270,04/08/2014 15:34:30,2,docr,877.16,2,4.464,2,34.398,2,0.274,2,88.64,2,1482.326,2,27.2657,2,36.7126978,2,-122.18661033,2
1396971285,04/08/2014 15:34:45,2,docr,877.16,2,4.466,2,34.398,2,0.275,2,86.32,2,1482.334,2,27.2654,2,36.71269426,2,-122.1866076,2
1396971300,04/08/2014 15:35:00,2,docr,877.45,2,4.466,2,34.398,2,0.277,2,87.18,2,1482.339,2,27.2654,2,36.712692,2,-122.186596,2
1396971315,04/08/2014 15:35:15,2,docr,877.26,2,4.471,2,34.398,2,0.275,2,88.63,2,1482.356,2,27.2649,2,36.71271386,2,-122.1866244,2
1396971330,04/08/2014 15:35:30,2,docr,876.47,2,4.48,2,34.397,2,0.273,2,88.79,2,1482.379,2,27.2631,2,36.71271166,2,-122.18663946,2
1396971345,04/08/2014 15:35:45,2,docr,876.47,2,4.477,2,34.398,2,0.271,2,88.87,2,1482.368,2,27.2643,2,36.71271,2,-122.186655,2
1396971360,04/08/2014 15:36:00,2,docr,876.37,2,4.469,2,34.399,2,0.274,2,88.5,2,1482.334,2,27.2659,2,36.71271253,2,-122.18665133,2
1396971375,04/08/2014 15:36:15,2,docr,876.47,2,4.463,2,34.4,2,0.274,2,87.99,2,1482.313,2,27.2673,2,36.712712,2,-122.18664813,2
1396971390,04/08/2014 15:36:30,2,docr,876.47,2,4.462,2,34.4,2,0.275,2,87.15,2,1482.308,2,27.2675,2,36.71271,2,-122.186648,2
1396971405,04/08/2014 15:36:45,2,docr,876.56,2,4.462,2,34.4,2,0.275,2,88.81,2,1482.31,2,27.2675,2,36.7127104,2,-122.18665266,2
1396971420,04/08/2014 15:37:00,2,docr,876.47,2,4.462,2,34.399,2,0.275,2,88.82,2,1482.307,2,27.2667,2,36.71271266,2,-122.18665233,2
1396971435,04/08/2014 15:37:15,2,docr,876.37,2,4.464,2,34.399,2,0.275,2,88.87,2,1482.314,2,27.2664,2,36.712712,2,-122.186658,2
1396971450,04/08/2014 15:37:30,2,docr,876.56,2,4.469,2,34.398,2,0.275,2,88.87,2,1482.336,2,27.2651,2,36.71270733,2,-122.18665973,2
1396971465,04/08/2014 15:37:45,2,docr,876.66,2,4.469,2,34.398,2,0.276,2,88.86,2,1482.338,2,27.2651,2,36.7126968,2,-122.1866578,2
1396971480,04/08/2014 15:38:00,2,docr,877.26,2,4.466,2,34.399,2,0.276,2,88.83,2,1482.337,2,27.2662,2,36.71266573,2,-122.18663373,2
1396971495,04/08/2014 15:38:15,2,docr,877.75,2,4.465,2,34.399,2,0.275,2,88.87,2,1482.341,2,27.2663,2,36.7126648,2,-122.18662633,2
1396971510,04/08/2014 15:38:30,2,docr,878.15,2,4.467,2,34.4,2,0.276,2,88.81,2,1482.357,2,27.2669,2,36.71266366,2,-122.186621,2
1396971525,04/08/2014 15:38:45,2,docr,878.15,2,4.469,2,34.4,2,0.275,2,88.82,2,1482.365,2,27.2667,2,36.7126614,2,-122.18662313,2
1396971540,04/08/2014 15:39:00,2,docr,878.05,2,4.467,2,34.401,2,0.277,2,88.82,2,1482.357,2,27.2677,2,36.712664,2,-122.18662073,2
1396971555,04/08/2014 15:39:15,2,docr,878.15,2,4.466,2,34.401,2,0.276,2,88.81,2,1482.354,2,27.2678,2,36.71266613,2,-122.18661913,2
1396971570,04/08/2014 15:39:30,2,docr,878.15,2,4.467,2,34.4,2,0.276,2,88.82,2,1482.357,2,27.2669,2,36.712667,2,-122.1866178,2
1396971585,04/08/2014 15:39:45,2,docr,878.15,2,4.47,2,34.401,2,0.276,2,88.81,2,1482.371,2,27.2674,2,36.71266673,2,-122.1866182,2
1396971600,04/08/2014 15:40:00,2,docr,878.05,2,4.47,2,34.4,2,0.276,2,88.85,2,1482.368,2,27.2666,2,36.712666,2,-122.186617,2
1396971615,04/08/2014 15:40:15,2,docr,878.15,2,4.475,2,34.4,2,0.276,2,88.85,2,1482.39,2,27.2661,2,36.7126646,2,-122.18662186,2
1396971630,04/08/2014 15:40:30,2,docr,878.15,2,4.473,2,34.398,2,0.276,2,88.83,2,1482.379,2,27.2647,2,36.71266713,2,-122.18662006,2
1396971645,04/08/2014 15:40:45,2,docr,878.15,2,4.466,2,34.399,2,0.275,2,88.82,2,1482.352,2,27.2663,2,36.712667,2,-122.186613,2
1396971660,04/08/2014 15:41:00,2,docr,878.15,2,4.459,2,34.399,2,0.276,2,88.82,2,1482.323,2,27.267,2,36.71267393,2,-122.18662166,2
1396971675,04/08/2014 15:41:15,2,docr,878.15,2,4.464,2,34.4,2,0.277,2,88.83,2,1482.345,2,27.2673,2,36.7126718,2,-122.18661993,2
1396971690,04/08/2014 15:41:30,2,docr,878.15,2,4.481,2,34.399,2,0.276,2,88.83,2,1482.414,2,27.2646,2,36.712667,2,-122.186612,2
1396971705,04/08/2014 15:41:45,2,docr,878.15,2,4.473,2,34.399,2,0.278,2,88.85,2,1482.381,2,27.2655,2,36.7126656,2,-122.18661793,2
1396971720,04/08/2014 15:42:00,2,docr,878.15,2,4.474,2,34.401,2,0.276,2,88.83,2,1482.387,2,27.267,2,36.71266613,2,-122.1866178,2
1396971735,04/08/2014 15:42:15,2,docr,878.15,2,4.473,2,34.4,2,0.277,2,88.79,2,1482.382,2,27.2663,2,36.712664,2,-122.186615,2
1396971750,04/08/2014 15:42:30,2,docr,878.15,2,4.471,2,34.4,2,0.276,2,88.83,2,1482.374,2,27.2665,2,36.71266053,2,-122.1866166,2
1396971765,04/08/2014 15:42:45,2,docr,878.05,2,4.46,2,34.4,2,0.276,2,88.82,2,1482.327,2,27.2677,2,36.71266206,2,-122.18661906,2
1396971780,04/08/2014 15:43:00,2,docr,878.15,2,4.471,2,34.396,2,0.276,2,88.82,2,1482.369,2,27.2633,2,36.712667,2,-122.186626,2
1396971795,04/08/2014 15:43:15,2,docr,878.15,2,4.46,2,34.4,2,0.276,2,88.83,2,1482.328,2,27.2677,2,36.7126604,2,-122.18662373,2
1396971810,04/08/2014 15:43:30,2,docr,878.15,2,4.475,2,34.401,2,0.277,2,88.81,2,1482.391,2,27.2669,2,36.7126602,2,-122.18662253,2
1396971825,04/08/2014 15:43:45,2,docr,878.15,2,4.483,2,34.399,2,0.276,2,88.86,2,1482.422,2,27.2644,2,36.712669,2,-122.186624,2
1396971840,04/08/2014 15:44:00,2,docr,878.05,2,4.469,2,34.399,2,0.275,2,88.83,2,1482.362,2,27.2659,2,36.7126646,2,-122.18661946,2
1396971855,04/08/2014 15:44:15,2,docr,878.05,2,4.46,2,34.399,2,0.276,2,88.81,2,1482.325,2,27.2669,2,36.7126636,2,-122.18661553,2
1396971870,04/08/2014 15:44:30,2,docr,878.15,2,4.457,2,34.4,2,0.278,2,88.81,2,1482.316,2,27.268,2,36.71267313,2,-122.1866126,2
1396971885,04/08/2014 15:44:45,2,docr,878.15,2,4.46,2,34.399,2,0.276,2,88.8,2,1482.327,2,27.2669,2,36.71267006,2,-122.18661466,2
1396971900,04/08/2014 15:45:00,2,docr,878.15,2,4.46,2,34.401,2,0.276,2,88.81,2,1482.33,2,27.2685,2,36.71266846,2,-122.1866172,2
1396971915,04/08/2014 15:45:15,2,docr,878.15,2,4.459,2,34.401,2,0.276,2,88.82,2,1482.325,2,27.2686,2,36.7126684,2,-122.1866186,2
1396971930,04/08/2014 15:45:30,2,docr,878.05,2,4.466,2,34.4,2,0.276,2,88.85,2,1482.351,2,27.267,2,36.712669,2,-122.18661706,2
1396971945,04/08/2014 15:45:45,2,docr,878.15,2,4.465,2,34.4,2,0.275,2,88.83,2,1482.349,2,27.2672,2,36.712671,2,-122.186618,2
1396971960,04/08/2014 15:46:00,2,docr,878.05,2,4.46,2,34.399,2,0.278,2,88.85,2,1482.325,2,27.2669,2,36.71266933,2,-122.1866198,2
1396971975,04/08/2014 15:46:15,2,docr,878.15,2,4.465,2,34.399,2,0.276,2,88.85,2,1482.348,2,27.2664,2,36.71266793,2,-122.1866198,2
1396971990,04/08/2014 15:46:30,2,docr,878.15,2,4.461,2,34.398,2,0.277,2,88.81,2,1482.33,2,27.266,2,36.712664,2,-122.186618,2
1396972005,04/08/2014 15:46:45,2,docr,878.15,2,4.463,2,34.399,2,0.277,2,88.82,2,1482.339,2,27.2666,2,36.71266273,2,-122.18661946,2
1396972020,04/08/2014 15:47:00,2,docr,878.15,2,4.459,2,34.401,2,0.277,2,88.83,2,1482.325,2,27.2686,2,36.71266273,2,-122.1866226,2
