usec,rovCtdDtg,rovCtdDtgFlag,vehicle,depth,depthFlag,temper,temperFlag,salin,salinFlag,oxyg,oxygFlag,light,lightFlag,sound,soundFlag,sigmatheta,sigmathetaFlag,lat,latFlag,lon,lonFlag
1339427670,06/11/2012 15:14:30,2,docr,2814.56,2,1.669,2,34.655,2,1.852,2,87.3,2,1503.783,2,27.7361,2,35.088316,2,-123.08636626,2
1339427685,06/11/2012 15:14:45,2,docr,2823.47,2,1.668,2,34.655,2,1.857,2,87.3,2,1503.933,2,27.7362,2,35.088364,2,-123.08637,2
1339427700,06/11/2012 15:15:00,2,docr,2832.19,2,1.667,2,34.655,2,1.86,2,87.3,2,1504.081,2,27.7363,2,35.08814946,2,-123.08631146,2
1339427715,06/11/2012 15:15:15,2,docr,2841.1,2,1.665,2,34.656,2,1.866,2,87.3,2,1504.228,2,27.7373,2,35.088155,2,-123.08636126,2
1339427730,06/11/2012 15:15:30,2,docr,2850.01,2,1.663,2,34.655,2,1.87,2,87.3,2,1504.373,2,27.7367,2,35.088185,2,-123.086448,2
1339427745,06/11/2012 15:15:45,2,docr,2858.73,2,1.66,2,34.656,2,1.875,2,87.29,2,1504.513,2,27.7378,2,35.08822666,2,-123.08646026,2
1339427760,06/11/2012 15:16:00,2,docr,2867.44,2,1.657,2,34.656,2,1.882,2,87.3,2,1504.652,2,27.7381,2,35.08822546,2,-123.08645533,2
1339427775,06/11/2012 15:16:15,2,docr,2876.26,2,1.655,2,34.657,2,1.888,2,87.29,2,1504.798,2,27.7391,2,35.088198,2,-123.08647,2
1339427790,06/11/2012 15:16:30,2,docr,2887.32,2,1.654,2,34.657,2,1.893,2,87.29,2,1504.986,2,27.7392,2,35.0881268,2,-123.0863836,2
1339427805,06/11/2012 15:16:45,2,docr,2899.07,2,1.65,2,34.657,2,1.895,2,87.3,2,1505.173,2,27.7396,2,35.0881098,2,-123.0863356,2
1339427820,06/11/2012 15:17:00,2,docr,2911.21,2,1.649,2,34.657,2,1.899,2,87.29,2,1505.38,2,27.7397,2,35.08809,2,-123.086252,2
1339427835,06/11/2012 15:17:15,2,docr,2922.18,2,1.646,2,34.657,2,1.906,2,87.3,2,1505.558,2,27.74,2,35.08814653,2,-123.08630806,2
1339427850,06/11/2012 15:17:30,2,docr,2929.71,2,1.644,2,34.657,2,1.908,2,87.3,2,1505.681,2,27.7402,2,35.0881702,2,-123.0863482,2
1339427865,06/11/2012 15:17:45,2,docr,2936.57,2,1.641,2,34.657,2,1.908,2,87.29,2,1505.787,2,27.7405,2,35.088195,2,-123.086425,2
1339427880,06/11/2012 15:18:00,2,docr,2945.67,2,1.64,2,34.658,2,1.908,2,87.29,2,1505.943,2,27.7414,2,35.08818986,2,-123.086367,2
1339427895,06/11/2012 15:18:15,2,docr,2955.95,2,1.639,2,34.658,2,1.914,2,87.3,2,1506.117,2,27.7416,2,35.08819586,2,-123.08634,2
1339427910,06/11/2012 15:18:30,2,docr,2966.62,2,1.637,2,34.658,2,1.915,2,87.29,2,1506.295,2,27.7418,2,35.08819933,2,-123.0863634,2
1339427925,06/11/2012 15:18:45,2,docr,2977.09,2,1.633,2,34.658,2,1.919,2,87.3,2,1506.46,2,27.7421,2,35.08818606,2,-123.08635366,2
1339427940,06/11/2012 15:19:00,2,docr,2986.98,2,1.633,2,34.658,2,1.924,2,87.3,2,1506.632,2,27.7422,2,35.08818213,2,-123.08634793,2
1339427955,06/11/2012 15:19:15,2,docr,2995.98,2,1.631,2,34.659,2,1.926,2,87.3,2,1506.782,2,27.7432,2,35.08815506,2,-123.0863806,2
1339427970,06/11/2012 15:19:30,2,docr,3005.18,2,1.629,2,34.659,2,1.93,2,87.3,2,1506.934,2,27.7434,2,35.08815826,2,-123.08639506,2
1339427985,06/11/2012 15:19:45,2,docr,3014.58,2,1.627,2,34.659,2,1.934,2,87.31,2,1507.089,2,27.7436,2,35.088162,2,-123.08641,2
1339428000,06/11/2012 15:20:00,2,docr,3023.97,2,1.625,2,34.659,2,1.938,2,87.3,2,1507.244,2,27.7438,2,35.08815266,2,-123.0863792,2
1339428015,06/11/2012 15:20:15,2,docr,3033.27,2,1.622,2,34.66,2,1.943,2,87.3,2,1507.395,2,27.7449,2,35.08812286,2,-123.08629753,2
1339428030,06/11/2012 15:20:30,2,docr,3042.37,2,1.621,2,34.66,2,1.946,2,87.3,2,1507.549,2,27.745,2,35.08809,2,-123.086213,2
1339428045,06/11/2012 15:20:45,2,docr,3051.56,2,1.62,2,34.66,2,1.95,2,87.3,2,1507.705,2,27.7452,2,35.08808853,2,-123.08634473,2
1339428060,06/11/2012 15:21:00,2,docr,3059.98,2,1.619,2,34.66,2,1.953,2,87.3,2,1507.848,2,27.7453,2,35.08810713,2,-123.08633753,2
1339428075,06/11/2012 15:21:15,2,docr,3069.27,2,1.617,2,34.661,2,1.955,2,87.3,2,1508.003,2,27.7463,2,35.088134,2,-123.086305,2
1339428090,06/11/2012 15:21:30,2,docr,3080.72,2,1.616,2,34.66,2,1.96,2,87.29,2,1508.197,2,27.7457,2,35.0881464,2,-123.08636226,2
1339428105,06/11/2012 15:21:45,2,docr,3092.56,2,1.615,2,34.661,2,1.964,2,87.3,2,1508.401,2,27.7466,2,35.088146,2,-123.086368,2
1339428120,06/11/2012 15:22:00,2,docr,3103.71,2,1.613,2,34.661,2,1.967,2,87.29,2,1508.587,2,27.7468,2,35.08815,2,-123.086368,2
1339428135,06/11/2012 15:22:15,2,docr,3113.98,2,1.611,2,34.661,2,1.972,2,87.3,2,1508.758,2,27.7471,2,35.0881286,2,-123.086355,2
1339428150,06/11/2012 15:22:30,2,docr,3123.66,2,1.609,2,34.661,2,1.975,2,87.3,2,1508.919,2,27.7473,2,35.08812173,2,-123.08636193,2
1339428165,06/11/2012 15:22:45,2,docr,3132.95,2,1.607,2,34.661,2,1.977,2,87.3,2,1509.072,2,27.7475,2,35.08811,2,-123.086376,2
1339428180,06/11/2012 15:23:00,2,docr,3141.85,2,1.605,2,34.662,2,1.979,2,87.3,2,1509.221,2,27.7485,2,35.0880872,2,-123.08634186,2
1339428195,06/11/2012 15:23:15,2,docr,3151.63,2,1.605,2,34.662,2,1.982,2,87.29,2,1509.392,2,27.7485,2,35.0880822,2,-123.0863314,2
1339428210,06/11/2012 15:23:30,2,docr,3162.1,2,1.604,2,34.662,2,1.985,2,87.3,2,1509.57,2,27.7487,2,35.088107,2,-123.086337,2
1339428225,06/11/2012 15:23:45,2,docr,3171.49,2,1.602,2,34.662,2,1.987,2,87.3,2,1509.726,2,27.7489,2,35.08811153,2,-123.08627593,2
1339428240,06/11/2012 15:24:00,2,docr,3180.97,2,1.6,2,34.662,2,1.99,2,87.31,2,1509.883,2,27.7491,2,35.08809426,2,-123.08625833,2
1339428255,06/11/2012 15:24:15,2,docr,3190.55,2,1.599,2,34.662,2,1.993,2,87.31,2,1510.047,2,27.7492,2,35.08800846,2,-123.08621326,2
1339428270,06/11/2012 15:24:30,2,docr,3199.94,2,1.598,2,34.662,2,1.994,2,87.3,2,1510.207,2,27.7494,2,35.08801626,2,-123.086265,2
1339428285,06/11/2012 15:24:45,2,docr,3208.94,2,1.597,2,34.663,2,1.997,2,87.31,2,1510.361,2,27.7503,2,35.08802226,2,-123.0863074,2
1339428300,06/11/2012 15:25:00,2,docr,3217.54,2,1.595,2,34.663,2,1.999,2,87.31,2,1510.503,2,27.7505,2,35.0880436,2,-123.0863866,2
1339428315,06/11/2012 15:25:15,2,docr,3226.63,2,1.594,2,34.663,2,2.003,2,87.3,2,1510.658,2,27.7507,2,35.0880314,2,-123.08637406,2
1339428330,06/11/2012 15:25:30,2,docr,3234.75,2,1.592,2,34.663,2,2.005,2,87.3,2,1510.791,2,27.7509,2,35.088015,2,-123.086387,2
1339428345,06/11/2012 15:25:45,2,docr,3242.96,2,1.591,2,34.663,2,2.007,2,87.3,2,1510.931,2,27.751,2,35.087983,2,-123.086349,2
1339428360,06/11/2012 15:26:00,2,docr,3250.19,2,1.589,2,34.664,2,2.011,2,87.3,2,1511.05,2,27.752,2,35.0879564,2,-123.0863672,2
1339428375,06/11/2012 15:26:15,2,docr,3256.94,2,1.588,2,34.663,2,2.012,2,87.3,2,1511.163,2,27.7513,2,35.087926,2,-123.086388,2
1339428390,06/11/2012 15:26:30,2,docr,3264.17,2,1.587,2,34.664,2,2.015,2,87.3,2,1511.287,2,27.7522,2,35.08800306,2,-123.0864348,2
1339428405,06/11/2012 15:26:45,2,docr,3271.89,2,1.587,2,34.664,2,2.016,2,87.3,2,1511.422,2,27.7523,2,35.0880332,2,-123.08645286,2
1339428420,06/11/2012 15:27:00,2,docr,3281.08,2,1.586,2,34.664,2,2.018,2,87.3,2,1511.579,2,27.7524,2,35.088072,2,-123.086484,2
1339428435,06/11/2012 15:27:15,2,docr,3291.44,2,1.585,2,34.664,2,2.02,2,87.3,2,1511.756,2,27.7526,2,35.08809106,2,-123.08645433,2
1339428450,06/11/2012 15:27:30,2,docr,3301.31,2,1.583,2,34.664,2,2.024,2,87.3,2,1511.921,2,27.7528,2,35.08808333,2,-123.08643366,2
1339428465,06/11/2012 15:27:45,2,docr,3310.6,2,1.582,2,34.664,2,2.026,2,87.3,2,1512.079,2,27.7529,2,35.088062,2,-123.086361,2
1339428480,06/11/2012 15:28:00,2,docr,3318.12,2,1.581,2,34.664,2,2.028,2,87.3,2,1512.207,2,27.753,2,35.08806493,2,-123.08646046,2
1339428495,06/11/2012 15:28:15,2,docr,3325.16,2,1.581,2,34.664,2,2.028,2,87.3,2,1512.33,2,27.7531,2,35.08805766,2,-123.08649813,2
1339428510,06/11/2012 15:28:30,2,docr,3332,2,1.581,2,34.664,2,2.029,2,87.3,2,1512.45,2,27.7531,2,35.08806,2,-123.086526,2
1339428525,06/11/2012 15:28:45,2,docr,3342.26,2,1.581,2,34.664,2,2.031,2,87.3,2,1512.63,2,27.7532,2,35.08809433,2,-123.08644213,2
1339428540,06/11/2012 15:29:00,2,docr,3353.69,2,1.579,2,34.664,2,2.031,2,87.3,2,1512.822,2,27.7534,2,35.0881388,2,-123.0864044,2
1339428555,06/11/2012 15:29:15,2,docr,3362.48,2,1.577,2,34.665,2,2.032,2,87.3,2,1512.969,2,27.7544,2,35.088242,2,-123.086354,2
1339428570,06/11/2012 15:29:30,2,docr,3369.91,2,1.576,2,34.665,2,2.037,2,87.3,2,1513.095,2,27.7545,2,35.0882424,2,-123.0863596,2
1339428585,06/11/2012 15:29:45,2,docr,3376.75,2,1.575,2,34.665,2,2.037,2,87.3,2,1513.211,2,27.7547,2,35.0882366,2,-123.0863936,2
1339428600,06/11/2012 15:30:00,2,docr,3383.68,2,1.574,2,34.665,2,2.04,2,87.3,2,1513.329,2,27.7548,2,35.088245,2,-123.086505,2
1339428615,06/11/2012 15:30:15,2,docr,3391.99,2,1.573,2,34.665,2,2.042,2,87.3,2,1513.47,2,27.7549,2,35.0882452,2,-123.08656733,2
1339428630,06/11/2012 15:30:30,2,docr,3403.12,2,1.572,2,34.665,2,2.045,2,87.3,2,1513.662,2,27.7551,2,35.08824366,2,-123.08660673,2
1339428645,06/11/2012 15:30:45,2,docr,3413.48,2,1.569,2,34.665,2,2.048,2,87.3,2,1513.83,2,27.7553,2,35.0882574,2,-123.0866154,2
1339428660,06/11/2012 15:31:00,2,docr,3423.54,2,1.567,2,34.666,2,2.053,2,87.3,2,1514,2,27.7564,2,35.08824273,2,-123.08659613,2
1339428675,06/11/2012 15:31:15,2,docr,3433.7,2,1.566,2,34.666,2,2.057,2,87.3,2,1514.174,2,27.7565,2,35.088235,2,-123.08655,2
1339428690,06/11/2012 15:31:30,2,docr,3444.15,2,1.564,2,34.666,2,2.061,2,87.3,2,1514.349,2,27.7567,2,35.08827073,2,-123.08660366,2
1339428705,06/11/2012 15:31:45,2,docr,3453.72,2,1.564,2,34.666,2,2.064,2,87.3,2,1514.517,2,27.7568,2,35.08827686,2,-123.08658673,2
1339428720,06/11/2012 15:32:00,2,docr,3462.51,2,1.562,2,34.666,2,2.067,2,87.3,2,1514.663,2,27.757,2,35.088267,2,-123.086567,2
1339428735,06/11/2012 15:32:15,2,docr,3470.42,2,1.561,2,34.667,2,2.068,2,87.3,2,1514.799,2,27.7579,2,35.088168,2,-123.08650073,2
1339428750,06/11/2012 15:32:30,2,docr,3478.52,2,1.559,2,34.667,2,2.072,2,87.3,2,1514.933,2,27.7581,2,35.0882018,2,-123.0865156,2
1339428765,06/11/2012 15:32:45,2,docr,3486.73,2,1.558,2,34.667,2,2.075,2,87.29,2,1515.073,2,27.7582,2,35.088269,2,-123.086548,2
1339428780,06/11/2012 15:33:00,2,docr,3494.83,2,1.557,2,34.667,2,2.078,2,87.29,2,1515.212,2,27.7584,2,35.08832006,2,-123.08662973,2
1339428795,06/11/2012 15:33:15,2,docr,3502.84,2,1.556,2,34.667,2,2.08,2,87.29,2,1515.348,2,27.7585,2,35.0883444,2,-123.08664906,2
1339428810,06/11/2012 15:33:30,2,docr,3510.75,2,1.556,2,34.667,2,2.083,2,87.27,2,1515.487,2,27.7586,2,35.088395,2,-123.086649,2
1339428825,06/11/2012 15:33:45,2,docr,3520.22,2,1.556,2,34.667,2,2.084,2,87.28,2,1515.654,2,27.7586,2,35.088347,2,-123.086485,2
1339428840,06/11/2012 15:34:00,2,docr,3531.93,2,1.556,2,34.668,2,2.088,2,87.28,2,1515.862,2,27.7595,2,35.08833686,2,-123.08644986,2
1339428855,06/11/2012 15:34:15,2,docr,3544.23,2,1.555,2,34.668,2,2.086,2,87.27,2,1516.074,2,27.7597,2,35.088342,2,-123.086466,2
1339428870,06/11/2012 15:34:30,2,docr,3555.46,2,1.552,2,34.668,2,2.089,2,87.28,2,1516.259,2,27.76,2,35.08818213,2,-123.08664346,2
1339428885,06/11/2012 15:34:45,2,docr,3565.22,2,1.549,2,34.668,2,2.095,2,87.28,2,1516.418,2,27.7602,2,35.0881544,2,-123.0867216,2
1339428900,06/11/2012 15:35:00,2,docr,3574.69,2,1.549,2,34.668,2,2.1,2,87.26,2,1516.585,2,27.7603,2,35.088276,2,-123.086776,2
1339428915,06/11/2012 15:35:15,2,docr,3584.06,2,1.547,2,34.669,2,2.102,2,87.25,2,1516.742,2,27.7613,2,35.088226,2,-123.08668533,2
1339428930,06/11/2012 15:35:30,2,docr,3593.53,2,1.546,2,34.669,2,2.105,2,87.26,2,1516.905,2,27.7615,2,35.08820593,2,-123.0866232,2
1339428945,06/11/2012 15:35:45,2,docr,3602.8,2,1.545,2,34.669,2,2.108,2,87.27,2,1517.064,2,27.7616,2,35.08832033,2,-123.08654606,2
1339428960,06/11/2012 15:36:00,2,docr,3612.27,2,1.544,2,34.669,2,2.111,2,87.24,2,1517.227,2,27.7617,2,35.0883532,2,-123.08665466,2
1339428975,06/11/2012 15:36:15,2,docr,3620.76,2,1.542,2,34.669,2,2.114,2,87.26,2,1517.368,2,27.7619,2,35.088377,2,-123.08673313,2
1339428990,06/11/2012 15:36:30,2,docr,3628.37,2,1.54,2,34.67,2,2.117,2,87.28,2,1517.495,2,27.7629,2,35.08845446,2,-123.08677793,2
1339429005,06/11/2012 15:36:45,2,docr,3635.79,2,1.539,2,34.669,2,2.119,2,87.27,2,1517.62,2,27.7623,2,35.0884178,2,-123.08676266,2
1339429020,06/11/2012 15:37:00,2,docr,3643.1,2,1.538,2,34.67,2,2.122,2,87.27,2,1517.746,2,27.7632,2,35.088392,2,-123.086768,2
1339429035,06/11/2012 15:37:15,2,docr,3651.69,2,1.538,2,34.67,2,2.124,2,87.26,2,1517.897,2,27.7632,2,35.08847326,2,-123.0867986,2
1339429050,06/11/2012 15:37:30,2,docr,3662.52,2,1.536,2,34.67,2,2.127,2,87.27,2,1518.08,2,27.7635,2,35.08851226,2,-123.08682273,2
1339429065,06/11/2012 15:37:45,2,docr,3672.67,2,1.536,2,34.67,2,2.131,2,87.27,2,1518.259,2,27.7635,2,35.088556,2,-123.086847,2
1339429080,06/11/2012 15:38:00,2,docr,3680.47,2,1.535,2,34.67,2,2.133,2,87.27,2,1518.393,2,27.7637,2,35.0884524,2,-123.08670733,2
1339429095,06/11/2012 15:38:15,2,docr,3687.5,2,1.535,2,34.67,2,2.135,2,87.26,2,1518.517,2,27.7637,2,35.08842666,2,-123.0867094,2
1339429110,06/11/2012 15:38:30,2,docr,3694.62,2,1.534,2,34.671,2,2.136,2,87.26,2,1518.639,2,27.7646,2,35.08841,2,-123.086741,2
1339429125,06/11/2012 15:38:45,2,docr,3704.18,2,1.534,2,34.671,2,2.139,2,87.24,2,1518.808,2,27.7647,2,35.0883796,2,-123.0869408,2
1339429140,06/11/2012 15:39:00,2,docr,3717.35,2,1.532,2,34.671,2,2.143,2,87.25,2,1519.032,2,27.7649,2,35.0883578,2,-123.08704086,2
1339429155,06/11/2012 15:39:15,2,docr,3730.13,2,1.529,2,34.671,2,2.147,2,87.26,2,1519.245,2,27.7652,2,35.088411,2,-123.086965,2
1339429170,06/11/2012 15:39:30,2,docr,3739.39,2,1.527,2,34.672,2,2.155,2,87.27,2,1519.401,2,27.7663,2,35.08826646,2,-123.08686286,2
1339429185,06/11/2012 15:39:45,2,docr,3747.59,2,1.526,2,34.672,2,2.159,2,87.27,2,1519.542,2,27.7664,2,35.088245,2,-123.0867582,2
1339429200,06/11/2012 15:40:00,2,docr,3755,2,1.524,2,34.672,2,2.161,2,87.27,2,1519.664,2,27.7666,2,35.088228,2,-123.08651,2
1339429215,06/11/2012 15:40:15,2,docr,3762.61,2,1.523,2,34.672,2,2.165,2,87.26,2,1519.794,2,27.7667,2,35.0882138,2,-123.08650413,2
1339429230,06/11/2012 15:40:30,2,docr,3770.02,2,1.523,2,34.672,2,2.168,2,87.25,2,1519.925,2,27.7668,2,35.0882254,2,-123.0865344,2
1339429245,06/11/2012 15:40:45,2,docr,3779.28,2,1.523,2,34.673,2,2.168,2,87.25,2,1520.09,2,27.7676,2,35.0883434,2,-123.08672066,2
1339429260,06/11/2012 15:41:00,2,docr,3790.89,2,1.522,2,34.672,2,2.173,2,87.24,2,1520.29,2,27.767,2,35.08839533,2,-123.08674766,2
1339429275,06/11/2012 15:41:15,2,docr,3803.56,2,1.519,2,34.673,2,2.176,2,87.25,2,1520.502,2,27.7681,2,35.08842466,2,-123.0867712,2
1339429290,06/11/2012 15:41:30,2,docr,3815.95,2,1.518,2,34.673,2,2.184,2,87.25,2,1520.717,2,27.7682,2,35.088455,2,-123.086857,2
1339429305,06/11/2012 15:41:45,2,docr,3826.67,2,1.514,2,34.674,2,2.19,2,87.24,2,1520.891,2,27.7694,2,35.0884944,2,-123.0868798,2
1339429320,06/11/2012 15:42:00,2,docr,3836.91,2,1.511,2,34.674,2,2.199,2,87.22,2,1521.059,2,27.7697,2,35.0885172,2,-123.0868928,2
1339429335,06/11/2012 15:42:15,2,docr,3845.2,2,1.51,2,34.674,2,2.204,2,87.22,2,1521.201,2,27.7698,2,35.088492,2,-123.086876,2
1339429350,06/11/2012 15:42:30,2,docr,3852.9,2,1.508,2,34.675,2,2.206,2,87.21,2,1521.33,2,27.7708,2,35.08841013,2,-123.08673453,2
1339429365,06/11/2012 15:42:45,2,docr,3861.28,2,1.507,2,34.674,2,2.212,2,87.2,2,1521.473,2,27.7701,2,35.08835,2,-123.086594,2
1339429380,06/11/2012 15:43:00,2,docr,3870.93,2,1.507,2,34.675,2,2.217,2,87.2,2,1521.646,2,27.771,2,35.0884088,2,-123.08670673,2
1339429395,06/11/2012 15:43:15,2,docr,3875.61,2,1.505,2,34.675,2,2.219,2,87.19,2,1521.72,2,27.7712,2,35.08843533,2,-123.0867402,2
1339429410,06/11/2012 15:43:30,2,docr,3879.41,2,1.505,2,34.675,2,2.222,2,87.19,2,1521.787,2,27.7712,2,35.088462,2,-123.086769,2
1339429425,06/11/2012 15:43:45,2,docr,3882.04,2,1.506,2,34.675,2,2.225,2,87.19,2,1521.838,2,27.7712,2,35.08844806,2,-123.0868118,2
1339429440,06/11/2012 15:44:00,2,docr,3884.87,2,1.502,2,34.675,2,2.227,2,87.18,2,1521.871,2,27.7715,2,35.0884238,2,-123.0867344,2
1339429455,06/11/2012 15:44:15,2,docr,3888.38,2,1.501,2,34.676,2,2.229,2,87.16,2,1521.93,2,27.7724,2,35.088411,2,-123.086294,2
1339429470,06/11/2012 15:44:30,2,docr,3891.3,2,1.5,2,34.675,2,2.231,2,87.15,2,1521.976,2,27.7716,2,35.08853353,2,-123.08674973,2
1339429485,06/11/2012 15:44:45,2,docr,3894.81,2,1.498,2,34.676,2,2.232,2,87.1,2,1522.031,2,27.7726,2,35.08856886,2,-123.086891,2
1339429500,06/11/2012 15:45:00,2,docr,3898.03,2,1.498,2,34.676,2,2.233,2,87.08,2,1522.088,2,27.7726,2,35.088579,2,-123.086989,2
1339429515,06/11/2012 15:45:15,2,docr,3901.73,2,1.497,2,34.677,2,2.233,2,87.05,2,1522.15,2,27.7735,2,35.08857286,2,-123.08702833,2
1339429530,06/11/2012 15:45:30,2,docr,3905.14,2,1.497,2,34.676,2,2.235,2,87.05,2,1522.21,2,27.7727,2,35.08857586,2,-123.08704286,2
1339429545,06/11/2012 15:45:45,2,docr,3908.56,2,1.497,2,34.676,2,2.235,2,87.06,2,1522.27,2,27.7728,2,35.08862,2,-123.08711,2
1339429560,06/11/2012 15:46:00,2,docr,3912.16,2,1.496,2,34.677,2,2.237,2,87.05,2,1522.331,2,27.7737,2,35.08858046,2,-123.08710133,2
1339429575,06/11/2012 15:46:15,2,docr,3915.28,2,1.496,2,34.676,2,2.24,2,87.06,2,1522.385,2,27.7729,2,35.0885916,2,-123.087109,2
1339429590,06/11/2012 15:46:30,2,docr,3918.4,2,1.494,2,34.677,2,2.246,2,87.05,2,1522.433,2,27.7739,2,35.08866546,2,-123.08717126,2
1339429605,06/11/2012 15:46:45,2,docr,3921.42,2,1.496,2,34.677,2,2.249,2,87.04,2,1522.495,2,27.7737,2,35.08878666,2,-123.0872144,2
1339429620,06/11/2012 15:47:00,2,docr,3925.32,2,1.495,2,34.677,2,2.248,2,87.03,2,1522.56,2,27.7738,2,35.08885746,2,-123.08723206,2
1339429635,06/11/2012 15:47:15,2,docr,3930.58,2,1.492,2,34.677,2,2.25,2,86.94,2,1522.64,2,27.7741,2,35.088841,2,-123.0872,2
1339429650,06/11/2012 15:47:30,2,docr,3936.53,2,1.493,2,34.677,2,2.248,2,86.88,2,1522.75,2,27.7741,2,35.088841,2,-123.0872,2
1339429665,06/11/2012 15:47:45,2,docr,3941.4,2,1.493,2,34.677,2,2.246,2,86.89,2,1522.836,2,27.7741,2,35.088841,2,-123.0872,2
1339429680,06/11/2012 15:48:00,2,docr,3945.78,2,1.493,2,34.678,2,2.246,2,86.9,2,1522.915,2,27.7749,2,35.088841,2,-123.0872,2
1339429695,06/11/2012 15:48:15,2,docr,3949.78,2,1.494,2,34.677,2,2.247,2,86.88,2,1522.989,2,27.7741,2,35.08890606,2,-123.08722906,2
1339429710,06/11/2012 15:48:30,2,docr,3953.48,2,1.494,2,34.678,2,2.247,2,86.9,2,1523.056,2,27.7749,2,35.08899,2,-123.08725,2
1339429725,06/11/2012 15:48:45,2,docr,3956.99,2,1.495,2,34.677,2,2.247,2,86.9,2,1523.121,2,27.7741,2,35.088999,2,-123.087275,2
1339429740,06/11/2012 15:49:00,2,docr,3960.69,2,1.495,2,34.677,2,2.246,2,86.89,2,1523.187,2,27.7741,2,35.08903526,2,-123.08727266,2
1339429755,06/11/2012 15:49:15,2,docr,3964.59,2,1.496,2,34.677,2,2.246,2,86.9,2,1523.261,2,27.7741,2,35.089089,2,-123.087272,2
1339429770,06/11/2012 15:49:30,2,docr,3969.17,2,1.496,2,34.677,2,2.247,2,86.9,2,1523.342,2,27.7741,2,35.08913033,2,-123.08724653,2
1339429785,06/11/2012 15:49:45,2,docr,3973.16,2,1.497,2,34.677,2,2.245,2,86.89,2,1523.417,2,27.7741,2,35.08911846,2,-123.0872582,2
1339429800,06/11/2012 15:50:00,2,docr,3976.18,2,1.497,2,34.677,2,2.246,2,86.89,2,1523.471,2,27.7741,2,35.089107,2,-123.08729,2
1339429815,06/11/2012 15:50:15,2,docr,3980.08,2,1.498,2,34.677,2,2.243,2,86.88,2,1523.544,2,27.7741,2,35.08915313,2,-123.08738206,2
1339429830,06/11/2012 15:50:30,2,docr,3983.39,2,1.498,2,34.677,2,2.245,2,86.89,2,1523.603,2,27.7741,2,35.08915933,2,-123.0873782,2
1339429845,06/11/2012 15:50:45,2,docr,3985.63,2,1.499,2,34.677,2,2.245,2,86.89,2,1523.647,2,27.774,2,35.089172,2,-123.087331,2
1339429860,06/11/2012 15:51:00,2,docr,3986.41,2,1.499,2,34.677,2,2.244,2,86.89,2,1523.661,2,27.774,2,35.08922533,2,-123.08740753,2
1339429875,06/11/2012 15:51:15,2,docr,3988.17,2,1.499,2,34.677,2,2.243,2,86.89,2,1523.692,2,27.7741,2,35.0892442,2,-123.0874124,2
1339429890,06/11/2012 15:51:30,2,docr,3986.51,2,1.498,2,34.677,2,2.243,2,86.89,2,1523.658,2,27.7741,2,35.089256,2,-123.087394,2
1339429905,06/11/2012 15:51:45,2,docr,3985.93,2,1.5,2,34.677,2,2.242,2,86.89,2,1523.657,2,27.774,2,35.08931533,2,-123.08744306,2
1339429920,06/11/2012 15:52:00,2,docr,3987.1,2,1.5,2,34.677,2,2.242,2,86.89,2,1523.677,2,27.774,2,35.08936093,2,-123.087454,2
1339429935,06/11/2012 15:52:15,2,docr,3987.29,2,1.499,2,34.677,2,2.241,2,86.89,2,1523.676,2,27.7741,2,35.0894,2,-123.087428,2
1339429950,06/11/2012 15:52:30,2,docr,3987.88,2,1.499,2,34.677,2,2.24,2,86.88,2,1523.687,2,27.7741,2,35.08943093,2,-123.08743946,2
1339429965,06/11/2012 15:52:45,2,docr,3988.36,2,1.499,2,34.677,2,2.241,2,86.88,2,1523.695,2,27.7741,2,35.08945353,2,-123.08743926,2
1339429980,06/11/2012 15:53:00,2,docr,3987.58,2,1.499,2,34.677,2,2.238,2,86.88,2,1523.682,2,27.7741,2,35.089388,2,-123.087415,2
1339429995,06/11/2012 15:53:15,2,docr,3988.07,2,1.499,2,34.677,2,2.239,2,86.89,2,1523.69,2,27.7741,2,35.08945893,2,-123.08745806,2
1339430010,06/11/2012 15:53:30,2,docr,3988.75,2,1.499,2,34.677,2,2.24,2,86.89,2,1523.702,2,27.7741,2,35.08949933,2,-123.08750846,2
1339430025,06/11/2012 15:53:45,2,docr,3988.56,2,1.499,2,34.677,2,2.24,2,86.88,2,1523.699,2,27.7741,2,35.0894788,2,-123.087453,2
1339430040,06/11/2012 15:54:00,2,docr,3987.88,2,1.499,2,34.677,2,2.24,2,86.89,2,1523.687,2,27.7741,2,35.08952026,2,-123.08748913,2
1339430055,06/11/2012 15:54:15,2,docr,3986.22,2,1.498,2,34.677,2,2.24,2,86.88,2,1523.653,2,27.7741,2,35.089559,2,-123.087519,2
1339430070,06/11/2012 15:54:30,2,docr,3987,2,1.499,2,34.677,2,2.24,2,86.89,2,1523.671,2,27.7741,2,35.08954166,2,-123.08763606,2
1339430085,06/11/2012 15:54:45,2,docr,3986.71,2,1.499,2,34.677,2,2.239,2,86.88,2,1523.666,2,27.774,2,35.08955666,2,-123.08766606,2
1339430100,06/11/2012 15:55:00,2,docr,3985.73,2,1.498,2,34.677,2,2.238,2,86.89,2,1523.644,2,27.7741,2,35.08957,2,-123.087697,2
1339430115,06/11/2012 15:55:15,2,docr,3986.41,2,1.498,2,34.677,2,2.24,2,86.89,2,1523.657,2,27.7741,2,35.0895728,2,-123.08763166,2
