usec,year,day,time,pres,temp,cond,o2curr,o2temp,o2delta,transvolt,lat,lon,depth,salin,theta,oxyg,light,beac,sound,sigmat,sigmatheta
001170355620,2007,032,18:47:00, 889.1, 4.265,3.25105,0.6681, 0.00,,4.2225,35.166730,-123.015633, 880.8,34.204, 4.197, 0.26, 80.8,0.852,1481.3,27.125,27.132
001170355635,2007,032,18:47:15, 898.2, 4.246,3.24991,0.6693, 0.00,,4.2219,35.166730,-123.015633, 889.8,34.206, 4.177, 0.27, 80.8,0.852,1481.4,27.129,27.136
001170355650,2007,032,18:47:30, 907.2, 4.229,3.24869,0.6711, 0.00,,4.2223,35.166730,-123.015633, 898.7,34.205, 4.159, 0.27, 80.8,0.852,1481.5,27.130,27.137
001170355665,2007,032,18:47:45, 915.7, 4.205,3.24705,0.6722, 0.00,,4.2218,35.166730,-123.015633, 907.1,34.206, 4.136, 0.27, 80.8,0.852,1481.5,27.133,27.140
001170355680,2007,032,18:48:00, 923.1, 4.176,3.24526,0.6738, 0.00,,4.2217,35.166730,-123.015633, 914.4,34.211, 4.106, 0.28, 80.8,0.852,1481.5,27.141,27.148
001170355695,2007,032,18:48:15, 931.5, 4.131,3.24184,0.6771, 0.00,,4.2225,35.166730,-123.015633, 922.7,34.213, 4.061, 0.29, 80.8,0.852,1481.5,27.146,27.154
001170355710,2007,032,18:48:30, 939.9, 4.106,3.24021,0.6797, 0.00,,4.2225,35.166730,-123.015633, 931.0,34.216, 4.035, 0.29, 80.8,0.852,1481.5,27.151,27.159
001170355725,2007,032,18:48:45, 948.3, 4.087,3.23897,0.6814, 0.00,,4.2225,35.166730,-123.015633, 939.3,34.216, 4.015, 0.30, 80.8,0.852,1481.6,27.154,27.161
001170355740,2007,032,18:49:00, 956.4, 4.033,3.23571,0.6875, 0.00,,4.2231,35.166730,-123.015633, 947.3,34.229, 3.962, 0.31, 80.8,0.851,1481.5,27.170,27.177
001170355755,2007,032,18:49:15, 964.9, 4.021,3.23528,0.6929, 0.00,,4.2236,35.166730,-123.015633, 955.7,34.233, 3.948, 0.33, 80.8,0.851,1481.6,27.174,27.181
001170355770,2007,032,18:49:30, 972.8, 4.003,3.23402,0.6958, 0.00,,4.2234,35.166730,-123.015633, 963.5,34.232, 3.930, 0.34, 80.8,0.851,1481.6,27.175,27.183
001170355785,2007,032,18:49:45, 981.0, 3.965,3.23129,0.6982, 0.00,,4.2231,35.166730,-123.015633, 971.6,34.236, 3.892, 0.34, 80.8,0.851,1481.6,27.182,27.189
001170355800,2007,032,18:50:00, 989.2, 3.953,3.23058,0.7007, 0.00,,4.2227,35.166730,-123.015633, 979.7,34.236, 3.879, 0.35, 80.8,0.851,1481.7,27.183,27.191
001170355815,2007,032,18:50:15, 997.3, 3.916,3.22815,0.7041, 0.00,,4.2221,35.166730,-123.015633, 987.8,34.242, 3.841, 0.36, 80.8,0.852,1481.7,27.192,27.199
001170355830,2007,032,18:50:30,1005.4, 3.883,3.22594,0.7096, 0.00,,4.2227,35.166730,-123.015633, 995.7,34.245, 3.808, 0.37, 80.8,0.851,1481.7,27.198,27.205
001170355845,2007,032,18:50:45,1013.5, 3.854,3.22401,0.7143, 0.00,,4.2228,35.166730,-123.015633,1003.7,34.249, 3.779, 0.38, 80.8,0.851,1481.7,27.203,27.211
001170355860,2007,032,18:51:00,1021.5, 3.824,3.22190,0.7185, 0.00,,4.2225,35.166730,-123.015633,1011.6,34.251, 3.748, 0.40, 80.8,0.852,1481.7,27.208,27.216
001170355875,2007,032,18:51:15,1029.4, 3.817,3.22141,0.7200, 0.00,,4.2224,35.166730,-123.015633,1019.4,34.248, 3.741, 0.40, 80.8,0.852,1481.8,27.207,27.214
001170355890,2007,032,18:51:30,1037.4, 3.799,3.22058,0.7211, 0.00,,4.2230,35.166730,-123.015633,1027.3,34.253, 3.723, 0.40, 80.8,0.851,1481.9,27.212,27.220
001170355905,2007,032,18:51:45,1045.7, 3.760,3.21782,0.7237, 0.00,,4.2233,35.166730,-123.015633,1035.5,34.257, 3.683, 0.41, 80.8,0.851,1481.9,27.219,27.227
001170355920,2007,032,18:52:00,1053.8, 3.740,3.21619,0.7267, 0.00,,4.2235,35.166730,-123.015633,1043.6,34.254, 3.662, 0.42, 80.8,0.851,1481.9,27.220,27.227
001170355935,2007,032,18:52:15,1061.9, 3.705,3.21388,0.7263, 0.00,,4.2236,35.166730,-123.015633,1051.5,34.259, 3.627, 0.42, 80.8,0.850,1481.9,27.226,27.234
001170355950,2007,032,18:52:30,1069.8, 3.685,3.21245,0.7269, 0.00,,4.2233,35.166730,-123.015633,1059.4,34.259, 3.606, 0.42, 80.8,0.851,1481.9,27.229,27.237
001170355965,2007,032,18:52:45,1077.4, 3.651,3.20993,0.7290, 0.00,,4.2238,35.166730,-123.015633,1066.9,34.261, 3.572, 0.43, 80.9,0.850,1481.9,27.233,27.241
001170355980,2007,032,18:53:00,1084.9, 3.621,3.20776,0.7315, 0.00,,4.2238,35.166730,-123.015633,1074.3,34.262, 3.542, 0.43, 80.8,0.850,1481.9,27.237,27.245
001170355995,2007,032,18:53:15,1091.1, 3.601,3.20672,0.7355, 0.00,,4.2242,35.166730,-123.015633,1080.3,34.267, 3.522, 0.44, 80.9,0.850,1482.0,27.244,27.251
001170356010,2007,032,18:53:30,1095.4, 3.595,3.20656,0.7395, 0.00,,4.2240,35.166730,-123.015633,1084.6,34.269, 3.516, 0.45, 80.9,0.850,1482.0,27.246,27.254
001170356025,2007,032,18:53:45,1102.9, 3.588,3.20647,0.7451, 0.00,,4.2238,35.167528,-123.015283,1092.1,34.273, 3.507, 0.47, 80.8,0.850,1482.1,27.249,27.257
001170356040,2007,032,18:54:00,1109.9, 3.576,3.20594,0.7524, 0.00,,4.2239,35.167738,-123.015182,1099.0,34.275, 3.495, 0.49, 80.9,0.850,1482.2,27.252,27.260
001170356055,2007,032,18:54:15,1116.7, 3.549,3.20411,0.7534, 0.00,,4.2239,35.167740,-123.015174,1105.6,34.278, 3.468, 0.49, 80.9,0.850,1482.2,27.257,27.265
001170356070,2007,032,18:54:30,1123.4, 3.519,3.20210,0.7614, 0.00,,4.2239,35.167736,-123.015164,1112.3,34.282, 3.437, 0.51, 80.9,0.850,1482.2,27.263,27.271
001170356085,2007,032,18:54:45,1130.5, 3.492,3.20024,0.7670, 0.00,,4.2241,35.167720,-123.015154,1119.2,34.285, 3.410, 0.53, 80.9,0.850,1482.2,27.268,27.276
001170356100,2007,032,18:55:00,1137.8, 3.474,3.19914,0.7703, 0.00,,4.2242,35.167705,-123.015145,1126.5,34.286, 3.392, 0.54, 80.9,0.850,1482.2,27.271,27.279
001170356115,2007,032,18:55:15,1145.2, 3.463,3.19859,0.7717, 0.00,,4.2245,35.167690,-123.015136,1133.8,34.287, 3.381, 0.54, 80.9,0.850,1482.3,27.273,27.281
001170356130,2007,032,18:55:30,1152.3, 3.446,3.19748,0.7737, 0.00,,4.2242,35.167675,-123.015125,1140.8,34.288, 3.363, 0.55, 80.9,0.850,1482.3,27.275,27.283
001170356145,2007,032,18:55:45,1159.4, 3.432,3.19666,0.7759, 0.00,,4.2244,35.167667,-123.015121,1147.8,34.290, 3.348, 0.55, 80.9,0.850,1482.4,27.278,27.286
001170356160,2007,032,18:56:00,1166.5, 3.413,3.19542,0.7783, 0.00,,4.2243,35.167655,-123.015121,1154.8,34.291, 3.329, 0.56, 80.9,0.850,1482.4,27.280,27.288
001170356175,2007,032,18:56:15,1173.4, 3.397,3.19445,0.7808, 0.00,,4.2244,35.167634,-123.015098,1161.7,34.292, 3.313, 0.57, 80.9,0.850,1482.5,27.283,27.291
001170356190,2007,032,18:56:30,1180.8, 3.386,3.19375,0.7824, 0.00,,4.2244,35.167578,-123.015061,1168.9,34.293, 3.301, 0.57, 80.9,0.850,1482.6,27.284,27.293
001170356205,2007,032,18:56:45,1187.7, 3.377,3.19332,0.7833, 0.00,,4.2243,35.166781,-123.015364,1175.7,34.293, 3.291, 0.58, 80.9,0.850,1482.6,27.286,27.294
001170356220,2007,032,18:57:00,1194.6, 3.366,3.19277,0.7844, 0.00,,4.2243,35.167468,-123.015059,1182.5,34.294, 3.280, 0.58, 80.9,0.850,1482.7,27.287,27.296
001170356235,2007,032,18:57:15,1201.9, 3.353,3.19200,0.7857, 0.00,,4.2244,35.167462,-123.015044,1189.7,34.295, 3.267, 0.58, 80.9,0.850,1482.8,27.290,27.298
001170356250,2007,032,18:57:30,1208.9, 3.339,3.19116,0.7881, 0.00,,4.2246,35.167448,-123.015045,1196.7,34.296, 3.252, 0.59, 80.9,0.850,1482.8,27.292,27.300
001170356265,2007,032,18:57:45,1215.7, 3.323,3.19020,0.7910, 0.00,,4.2248,35.167427,-123.015044,1203.4,34.298, 3.236, 0.60, 80.9,0.849,1482.9,27.295,27.303
001170356280,2007,032,18:58:00,1221.4, 3.305,3.18904,0.7936, 0.00,,4.2253,35.167408,-123.015052,1209.0,34.300, 3.218, 0.61, 80.9,0.849,1482.9,27.298,27.306
001170356295,2007,032,18:58:15,1228.7, 3.296,3.18861,0.7954, 0.00,,4.2255,35.167319,-123.015069,1216.2,34.300, 3.208, 0.61, 80.9,0.849,1483.0,27.299,27.307
001170356310,2007,032,18:58:30,1236.3, 3.282,3.18786,0.7974, 0.00,,4.2251,35.167300,-123.015038,1223.8,34.302, 3.194, 0.62, 80.9,0.849,1483.1,27.302,27.310
001170356325,2007,032,18:58:45,1243.2, 3.265,3.18670,0.8012, 0.00,,4.2242,35.167346,-123.015007,1230.5,34.303, 3.176, 0.63, 80.9,0.850,1483.1,27.304,27.313
001170356340,2007,032,18:59:00,1250.4, 3.245,3.18540,0.8024, 0.00,,4.2242,35.167325,-123.015008,1237.7,34.304, 3.156, 0.63, 80.9,0.850,1483.1,27.307,27.315
001170356355,2007,032,18:59:15,1257.9, 3.220,3.18354,0.8028, 0.00,,4.2238,35.167306,-123.014999,1245.0,34.305, 3.130, 0.63, 80.8,0.850,1483.2,27.310,27.318
001170356370,2007,032,18:59:30,1264.9, 3.201,3.18234,0.8059, 0.00,,4.2238,35.167279,-123.014987,1252.0,34.307, 3.111, 0.64, 80.8,0.850,1483.2,27.313,27.322
001170356385,2007,032,18:59:45,1272.0, 3.187,3.18154,0.8093, 0.00,,4.2238,35.167257,-123.014977,1258.9,34.308, 3.097, 0.65, 80.8,0.850,1483.3,27.315,27.324
001170356400,2007,032,19:00:00,1279.4, 3.171,3.18043,0.8098, 0.00,,4.2238,35.167231,-123.014967,1266.3,34.308, 3.080, 0.65, 80.9,0.850,1483.3,27.317,27.326
001170356415,2007,032,19:00:15,1287.1, 3.157,3.17972,0.8117, 0.00,,4.2240,35.167208,-123.014966,1273.9,34.310, 3.066, 0.66, 80.9,0.850,1483.4,27.320,27.328
001170356430,2007,032,19:00:30,1294.6, 3.134,3.17806,0.8139, 0.00,,4.2239,35.167185,-123.014958,1281.2,34.311, 3.042, 0.67, 80.9,0.850,1483.4,27.323,27.331
001170356445,2007,032,19:00:45,1302.1, 3.119,3.17726,0.8185, 0.00,,4.2242,35.167161,-123.014946,1288.7,34.313, 3.027, 0.68, 80.9,0.850,1483.5,27.326,27.334
001170356460,2007,032,19:01:00,1309.1, 3.097,3.17571,0.8201, 0.00,,4.2239,35.167139,-123.014939,1295.5,34.314, 3.005, 0.69, 80.9,0.850,1483.5,27.328,27.337
001170356475,2007,032,19:01:15,1316.2, 3.084,3.17490,0.8211, 0.00,,4.2240,35.167113,-123.014929,1302.5,34.315, 2.991, 0.69, 80.9,0.850,1483.6,27.330,27.339
001170356490,2007,032,19:01:30,1323.6, 3.069,3.17409,0.8266, 0.00,,4.2242,35.167093,-123.014929,1309.8,34.316, 2.976, 0.70, 80.9,0.850,1483.6,27.333,27.341
001170356505,2007,032,19:01:45,1330.8, 3.046,3.17253,0.8278, 0.00,,4.2238,35.167064,-123.014915,1317.0,34.318, 2.953, 0.71, 80.8,0.850,1483.6,27.336,27.345
001170356520,2007,032,19:02:00,1338.7, 3.042,3.17246,0.8287, 0.00,,4.2235,35.167042,-123.014911,1324.7,34.318, 2.948, 0.71, 80.8,0.851,1483.8,27.337,27.345
001170356535,2007,032,19:02:15,1346.7, 3.037,3.17261,0.8290, 0.00,,4.2233,35.167036,-123.014904,1332.7,34.321, 2.942, 0.71, 80.8,0.851,1483.9,27.339,27.348
001170356550,2007,032,19:02:30,1351.9, 3.017,3.17106,0.8316, 0.00,,4.2239,35.167039,-123.014897,1337.8,34.320, 2.922, 0.72, 80.9,0.850,1483.9,27.341,27.349
001170356565,2007,032,19:02:45,1358.5, 2.994,3.16982,0.8460, 0.00,,4.2249,35.167048,-123.014898,1344.3,34.326, 2.899, 0.76, 80.9,0.849,1483.9,27.348,27.356
001170356580,2007,032,19:03:00,1362.6, 2.990,3.16958,0.8514, 0.00,,4.2251,35.167052,-123.014907,1348.3,34.326, 2.894, 0.77, 80.9,0.849,1483.9,27.348,27.357
001170356595,2007,032,19:03:15,1368.8, 2.961,3.16735,0.8505, 0.00,,4.2241,35.167032,-123.014921,1354.4,34.326, 2.865, 0.77, 80.9,0.850,1483.9,27.350,27.359
001170356610,2007,032,19:03:30,1375.9, 2.947,3.16657,0.8537, 0.00,,4.2253,35.167007,-123.014941,1361.4,34.328, 2.850, 0.78, 80.9,0.849,1484.0,27.354,27.362
001170356625,2007,032,19:03:45,1380.8, 2.943,3.16659,0.8572, 0.00,,4.2254,35.166985,-123.014967,1366.3,34.330, 2.846, 0.79, 80.9,0.849,1484.1,27.356,27.364
001170356640,2007,032,19:04:00,1385.3, 2.939,3.16654,0.8605, 0.00,,4.2252,35.166963,-123.014995,1370.7,34.331, 2.842, 0.80, 80.9,0.849,1484.1,27.356,27.365
001170356655,2007,032,19:04:15,1392.7, 2.925,3.16567,0.8647, 0.00,,4.2255,35.166938,-123.015015,1378.0,34.332, 2.827, 0.81, 80.9,0.849,1484.2,27.359,27.367
001170356670,2007,032,19:04:30,1400.4, 2.913,3.16518,0.8680, 0.00,,4.2253,35.166906,-123.015039,1385.6,34.334, 2.815, 0.82, 80.9,0.849,1484.3,27.361,27.370
001170356685,2007,032,19:04:45,1407.4, 2.898,3.16432,0.8738, 0.00,,4.2251,35.166889,-123.015060,1392.5,34.337, 2.799, 0.84, 80.9,0.849,1484.3,27.365,27.374
001170356700,2007,032,19:05:00,1411.4, 2.889,3.16369,0.8767, 0.00,,4.2251,35.166872,-123.015083,1396.4,34.336, 2.791, 0.85, 80.9,0.849,1484.3,27.365,27.374
001170356715,2007,032,19:05:15,1416.9, 2.883,3.16352,0.8779, 0.00,,4.2252,35.166843,-123.015102,1401.8,34.337, 2.784, 0.85, 80.9,0.849,1484.4,27.367,27.376
001170356730,2007,032,19:05:30,1421.5, 2.877,3.16312,0.8786, 0.00,,4.2252,35.166818,-123.015126,1406.4,34.337, 2.777, 0.86, 80.9,0.849,1484.5,27.367,27.376
001170356745,2007,032,19:05:45,1430.1, 2.860,3.16209,0.8872, 0.00,,4.2254,35.166806,-123.015148,1414.8,34.339, 2.760, 0.88, 80.9,0.849,1484.5,27.370,27.379
001170356760,2007,032,19:06:00,1437.5, 2.848,3.16128,0.8894, 0.00,,4.2256,35.166792,-123.015165,1422.2,34.337, 2.747, 0.89, 80.9,0.849,1484.6,27.370,27.379
001170356775,2007,032,19:06:15,1438.9, 2.842,3.16145,0.8896, 0.00,,4.2255,35.166781,-123.015171,1423.6,34.345, 2.741, 0.89, 80.9,0.849,1484.6,27.376,27.385
001170356790,2007,032,19:06:30,1437.7, 2.838,3.16080,0.8918, 0.00,,4.2257,35.166778,-123.015179,1422.4,34.342, 2.738, 0.89, 80.9,0.848,1484.6,27.374,27.383
001170356805,2007,032,19:06:45,1442.0, 2.828,3.16008,0.8944, 0.00,,4.2258,35.166774,-123.015185,1426.6,34.342, 2.727, 0.90, 80.9,0.848,1484.6,27.375,27.384
001170356820,2007,032,19:07:00,1450.3, 2.815,3.15933,0.8970, 0.00,,4.2257,35.166774,-123.015195,1434.9,34.342, 2.714, 0.91, 80.9,0.849,1484.7,27.376,27.385
001170356835,2007,032,19:07:15,1459.4, 2.799,3.15842,0.9001, 0.00,,4.2257,35.166770,-123.015212,1443.8,34.344, 2.697, 0.92, 80.9,0.849,1484.8,27.379,27.388
001170356850,2007,032,19:07:30,1468.4, 2.788,3.15792,0.9028, 0.00,,4.2258,35.166771,-123.015223,1452.6,34.344, 2.686, 0.93, 80.9,0.848,1484.9,27.381,27.390
001170356865,2007,032,19:07:45,1476.5, 2.776,3.15730,0.9039, 0.00,,4.2257,35.166764,-123.015229,1460.7,34.345, 2.674, 0.93, 80.9,0.848,1485.0,27.382,27.391
001170356880,2007,032,19:08:00,1484.1, 2.772,3.15735,0.9065, 0.00,,4.2252,35.166760,-123.015240,1468.2,34.346, 2.669, 0.94, 80.9,0.849,1485.1,27.384,27.393
001170356895,2007,032,19:08:15,1492.2, 2.765,3.15715,0.9080, 0.00,,4.2255,35.166759,-123.015248,1476.2,34.347, 2.661, 0.95, 80.9,0.849,1485.2,27.385,27.394
001170356910,2007,032,19:08:30,1500.7, 2.751,3.15626,0.9089, 0.00,,4.2254,35.166757,-123.015251,1484.5,34.347, 2.646, 0.95, 80.9,0.849,1485.3,27.386,27.396
001170356925,2007,032,19:08:45,1509.4, 2.731,3.15500,0.9110, 0.00,,4.2255,35.166753,-123.015256,1493.0,34.348, 2.626, 0.96, 80.9,0.849,1485.3,27.389,27.398
001170356940,2007,032,19:09:00,1518.5, 2.718,3.15432,0.9130, 0.00,,4.2254,35.166748,-123.015261,1502.0,34.349, 2.613, 0.96, 80.9,0.849,1485.4,27.391,27.400
001170356955,2007,032,19:09:15,1527.6, 2.698,3.15312,0.9168, 0.00,,4.2255,35.166749,-123.015285,1511.0,34.351, 2.592, 0.98, 80.9,0.849,1485.5,27.394,27.403
001170356970,2007,032,19:09:30,1536.6, 2.679,3.15190,0.9198, 0.00,,4.2255,35.166745,-123.015289,1519.9,34.352, 2.573, 0.99, 80.9,0.849,1485.5,27.396,27.405
001170356985,2007,032,19:09:45,1545.4, 2.659,3.15065,0.9226, 0.00,,4.2255,35.166742,-123.015296,1528.6,34.353, 2.552, 1.00, 80.9,0.849,1485.6,27.399,27.408
001170357000,2007,032,19:10:00,1554.6, 2.647,3.15005,0.9256, 0.00,,4.2256,35.166737,-123.015304,1537.6,34.355, 2.539, 1.01, 80.9,0.849,1485.7,27.401,27.410
001170357015,2007,032,19:10:15,1563.7, 2.638,3.14984,0.9329, 0.00,,4.2257,35.166732,-123.015311,1546.6,34.357, 2.529, 1.03, 80.9,0.848,1485.8,27.404,27.413
001170357030,2007,032,19:10:30,1572.9, 2.629,3.14978,0.9427, 0.00,,4.2259,35.166729,-123.015309,1555.6,34.361, 2.520, 1.06, 80.9,0.848,1485.9,27.408,27.417
001170357045,2007,032,19:10:45,1582.0, 2.615,3.14906,0.9524, 0.00,,4.2256,35.166730,-123.015310,1564.6,34.362, 2.506, 1.08, 80.9,0.849,1486.0,27.410,27.419
001170357060,2007,032,19:11:00,1591.1, 2.600,3.14824,0.9564, 0.00,,4.2259,35.166721,-123.015327,1573.6,34.363, 2.490, 1.10, 80.9,0.848,1486.1,27.412,27.422
001170357075,2007,032,19:11:15,1599.8, 2.586,3.14733,0.9563, 0.00,,4.2258,35.166709,-123.015338,1582.2,34.363, 2.475, 1.10, 80.9,0.848,1486.2,27.413,27.423
001170357090,2007,032,19:11:30,1608.7, 2.574,3.14676,0.9558, 0.00,,4.2258,35.166708,-123.015351,1590.9,34.364, 2.463, 1.10, 80.9,0.848,1486.3,27.415,27.425
001170357105,2007,032,19:11:45,1617.7, 2.564,3.14637,0.9589, 0.00,,4.2259,35.166706,-123.015369,1599.8,34.366, 2.452, 1.11, 80.9,0.848,1486.4,27.417,27.427
001170357120,2007,032,19:12:00,1626.8, 2.556,3.14620,0.9637, 0.00,,4.2258,35.166699,-123.015373,1608.8,34.367, 2.444, 1.12, 80.9,0.848,1486.5,27.419,27.429
001170357135,2007,032,19:12:15,1636.0, 2.544,3.14555,0.9649, 0.00,,4.2258,35.166690,-123.015379,1617.8,34.368, 2.430, 1.13, 80.9,0.848,1486.6,27.421,27.431
001170357150,2007,032,19:12:30,1645.2, 2.525,3.14444,0.9687, 0.00,,4.2259,35.166689,-123.015391,1626.8,34.370, 2.411, 1.14, 80.9,0.848,1486.7,27.424,27.434
001170357165,2007,032,19:12:45,1653.8, 2.508,3.14343,0.9731, 0.00,,4.2260,35.166686,-123.015397,1635.4,34.371, 2.394, 1.15, 80.9,0.848,1486.8,27.427,27.436
001170357180,2007,032,19:13:00,1662.6, 2.489,3.14219,0.9747, 0.00,,4.2264,35.166676,-123.015404,1644.0,34.372, 2.374, 1.16, 80.9,0.848,1486.9,27.429,27.438
001170357195,2007,032,19:13:15,1671.6, 2.477,3.14165,0.9779, 0.00,,4.2262,35.166667,-123.015420,1652.9,34.373, 2.362, 1.17, 80.9,0.848,1487.0,27.431,27.440
001170357210,2007,032,19:13:30,1680.6, 2.462,3.14079,0.9823, 0.00,,4.2262,35.166655,-123.015442,1661.7,34.375, 2.346, 1.19, 80.9,0.848,1487.0,27.433,27.443
001170357225,2007,032,19:13:45,1689.7, 2.446,3.13986,0.9850, 0.00,,4.2261,35.166644,-123.015487,1670.7,34.375, 2.330, 1.20, 80.9,0.848,1487.1,27.435,27.445
001170357240,2007,032,19:14:00,1698.7, 2.439,3.13972,0.9894, 0.00,,4.2256,35.166624,-123.015505,1679.6,34.377, 2.322, 1.21, 80.9,0.849,1487.3,27.437,27.446
001170357255,2007,032,19:14:15,1707.9, 2.426,3.13909,0.9922, 0.00,,4.2260,35.166617,-123.015519,1688.6,34.378, 2.309, 1.22, 80.9,0.848,1487.4,27.439,27.448
001170357270,2007,032,19:14:30,1716.5, 2.404,3.13767,0.9982, 0.00,,4.2258,35.166606,-123.015512,1697.1,34.380, 2.286, 1.24, 80.9,0.848,1487.4,27.442,27.452
001170357285,2007,032,19:14:45,1725.4, 2.386,3.13654,1.0040, 0.00,,4.2256,35.166642,-123.015516,1705.8,34.381, 2.267, 1.26, 80.9,0.849,1487.5,27.445,27.454
001170357300,2007,032,19:15:00,1734.4, 2.379,3.13643,1.0076, 0.00,,4.2259,35.166619,-123.015543,1714.7,34.382, 2.260, 1.27, 80.9,0.848,1487.6,27.446,27.456
001170357315,2007,032,19:15:15,1743.5, 2.370,3.13604,1.0095, 0.00,,4.2259,35.166608,-123.015553,1723.7,34.383, 2.250, 1.28, 80.9,0.848,1487.7,27.447,27.457
001170357330,2007,032,19:15:30,1752.7, 2.361,3.13572,1.0114, 0.00,,4.2259,35.166600,-123.015559,1732.7,34.384, 2.240, 1.28, 80.9,0.848,1487.8,27.449,27.459
001170357345,2007,032,19:15:45,1761.8, 2.352,3.13532,1.0116, 0.00,,4.2260,35.166596,-123.015573,1741.7,34.384, 2.231, 1.29, 80.9,0.848,1487.9,27.449,27.459
001170357360,2007,032,19:16:00,1770.8, 2.335,3.13432,1.0140, 0.00,,4.2262,35.166589,-123.015581,1750.6,34.385, 2.214, 1.29, 80.9,0.848,1488.0,27.452,27.462
001170357375,2007,032,19:16:15,1779.6, 2.315,3.13308,1.0198, 0.00,,4.2261,35.166577,-123.015594,1759.2,34.386, 2.193, 1.31, 80.9,0.848,1488.1,27.455,27.465
001170357390,2007,032,19:16:30,1788.2, 2.306,3.13273,1.0233, 0.00,,4.2263,35.166564,-123.015604,1767.7,34.388, 2.183, 1.32, 80.9,0.848,1488.2,27.457,27.467
001170357405,2007,032,19:16:45,1797.3, 2.300,3.13261,1.0253, 0.00,,4.2262,35.166546,-123.015610,1776.6,34.388, 2.177, 1.33, 80.9,0.848,1488.3,27.457,27.467
001170357420,2007,032,19:17:00,1806.3, 2.288,3.13202,1.0273, 0.00,,4.2263,35.166530,-123.015623,1785.5,34.389, 2.165, 1.34, 80.9,0.848,1488.4,27.459,27.469
001170357435,2007,032,19:17:15,1815.3, 2.276,3.13134,1.0280, 0.00,,4.2261,35.166518,-123.015642,1794.3,34.389, 2.152, 1.34, 80.9,0.848,1488.5,27.460,27.470
001170357450,2007,032,19:17:30,1824.2, 2.266,3.13088,1.0298, 0.00,,4.2262,35.166506,-123.015653,1803.1,34.390, 2.141, 1.35, 80.9,0.848,1488.6,27.461,27.471
001170357465,2007,032,19:17:45,1832.9, 2.253,3.13012,1.0308, 0.00,,4.2263,35.166504,-123.015665,1811.7,34.390, 2.127, 1.36, 80.9,0.848,1488.7,27.463,27.473
001170357480,2007,032,19:18:00,1841.6, 2.239,3.12942,1.0343, 0.00,,4.2264,35.166503,-123.015681,1820.3,34.392, 2.113, 1.37, 80.9,0.848,1488.8,27.465,27.475
001170357495,2007,032,19:18:15,1850.7, 2.234,3.12937,1.0364, 0.00,,4.2258,35.166498,-123.015695,1829.2,34.392, 2.107, 1.38, 80.9,0.848,1488.9,27.466,27.476
001170357510,2007,032,19:18:30,1859.6, 2.227,3.12932,1.0411, 0.00,,4.2263,35.166492,-123.015712,1838.0,34.394, 2.100, 1.39, 80.9,0.848,1489.1,27.468,27.478
001170357525,2007,032,19:18:45,1868.5, 2.221,3.12922,1.0444, 0.00,,4.2263,35.166493,-123.015726,1846.7,34.395, 2.093, 1.40, 80.9,0.848,1489.2,27.469,27.480
001170357540,2007,032,19:19:00,1876.8, 2.214,3.12900,1.0481, 0.00,,4.2259,35.166491,-123.015731,1854.9,34.396, 2.086, 1.42, 80.9,0.848,1489.3,27.470,27.481
001170357555,2007,032,19:19:15,1885.8, 2.205,3.12861,1.0510, 0.00,,4.2258,35.166489,-123.015740,1863.7,34.396, 2.076, 1.43, 80.9,0.848,1489.4,27.471,27.482
001170357570,2007,032,19:19:30,1894.5, 2.185,3.12720,1.0533, 0.00,,4.2246,35.166486,-123.015751,1872.3,34.396, 2.055, 1.43, 80.9,0.850,1489.5,27.473,27.484
001170357585,2007,032,19:19:45,1903.1, 2.157,3.12537,1.0604, 0.00,,4.2247,35.166479,-123.015761,1880.7,34.399, 2.027, 1.46, 80.9,0.849,1489.5,27.477,27.488
001170357600,2007,032,19:20:00,1912.1, 2.143,3.12461,1.0674, 0.00,,4.2245,35.166477,-123.015764,1889.6,34.400, 2.012, 1.48, 80.9,0.850,1489.6,27.480,27.490
001170357615,2007,032,19:20:15,1921.0, 2.132,3.12409,1.0721, 0.00,,4.2246,35.166481,-123.015774,1898.4,34.401, 2.000, 1.50, 80.9,0.850,1489.7,27.482,27.492
001170357630,2007,032,19:20:30,1929.9, 2.115,3.12313,1.0772, 0.00,,4.2247,35.166481,-123.015786,1907.1,34.403, 1.983, 1.51, 80.9,0.849,1489.8,27.484,27.494
001170357645,2007,032,19:20:45,1938.8, 2.083,3.12094,1.0887, 0.00,,4.2247,35.166477,-123.015797,1915.9,34.406, 1.951, 1.55, 80.9,0.849,1489.8,27.489,27.500
001170357660,2007,032,19:21:00,1947.9, 2.062,3.11966,1.0994, 0.00,,4.2248,35.166473,-123.015814,1924.8,34.408, 1.930, 1.58, 80.9,0.849,1489.8,27.492,27.503
001170357675,2007,032,19:21:15,1956.5, 2.046,3.11882,1.1070, 0.00,,4.2248,35.166473,-123.015815,1933.3,34.410, 1.913, 1.61, 80.9,0.849,1489.9,27.496,27.506
001170357690,2007,032,19:21:30,1965.2, 2.032,3.11814,1.1126, 0.00,,4.2248,35.166455,-123.015838,1941.9,34.412, 1.899, 1.63, 80.9,0.849,1490.0,27.498,27.509
001170357705,2007,032,19:21:45,1974.2, 2.018,3.11734,1.1192, 0.00,,4.2250,35.166450,-123.015855,1950.7,34.413, 1.884, 1.65, 80.9,0.849,1490.1,27.500,27.510
